,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,HellRaisers,1041.7777512455307,1043.839237891139,1042.8014025495877,1051.3562562162847,1046.407840628401,1037.921114474506,1039.7922987471193,1038.850269278818,1046.615397260477,1042.123785615974,1748.1798093282734,,1096.8868795120707,1128.3552531605035,260.51717192648107,1756.4441049757288,58.66731266067036,1609.775823324053,1612.1317709724342,
1,Gambit Esports,934.8473540585104,931.6324536502751,933.2509638988583,974.045780552329,959.7959381856527,912.1394612800191,907.8040597361999,909.9866753507986,985.6681820074377,958.3233530737995,1572.0426448329213,,1215.7351010899147,1277.161201320152,142.52301749720263,1605.5972795976277,63.621099924146336,1446.5445297872618,1448.6933499431925,
2,Happy  Feet,979.865888467725,978.8723883197388,979.3725562774664,975.2496829122805,977.634491773077,980.2944365734926,979.3220827574822,979.811604800663,975.7764854726066,978.1105344417495,1604.9098297458754,,965.2118868677323,997.2804541207926,255.87917715125724,1738.040082183079,60.620322829258136,1586.4892751099337,1588.7531474959424,
3,Rock Gaming,999.8616518071753,999.8548251364367,999.8582619572248,1044.896194480612,1021.8804498139377,993.1487468499024,992.8106777472451,992.980875339052,1080.5016618606924,1037.4531138217553,1590.981850810563,,1102.8085996765308,1145.6582346360208,195.2693004536129,1629.5221856485803,60.2702385510986,1478.8465892708336,1481.1166414902734,
4,VGJ.Storm,994.9251507682475,1043.6809990924014,1015.7783094741957,998.4239149088678,1005.5899091295404,1005.4385043839818,1096.5322094742996,1044.168926557535,999.6913972289814,1017.0185251911926,1790.1532367249893,,1580.7414617228378,1611.7354314595332,83.76471000086057,1737.216614762337,50.0095936256506,1612.1926306982105,1629.6474220198222,
5,iG.Vitality,932.1186207226439,928.7690733512857,930.4553702999472,965.892636486119,944.8196317920343,881.8116688077465,875.979768833341,878.9157819842018,953.2697548756227,908.9567964053242,1652.5814713222308,,1213.8861055262282,1262.128370462616,175.47814631840106,1772.6979068486994,55.567100274988576,1633.780156161228,1636.2692875750606,
6,Team Empire,1016.5320831816055,1017.3478443867184,1016.9371573659045,1060.733832836735,1044.1610719810699,1025.8860855920184,1027.1634118760824,1026.5203544189224,1096.1222367256237,1072.603500623648,1767.2471665841051,,1456.663587513787,1529.6294913405986,124.23343162812725,1821.4240706112323,44.792711350642435,1709.4422922346262,1712.5760238901396,
7,Team Liquid,1154.3421103740905,1161.9579870047216,1158.1238482093036,1189.728569131202,1171.4473337350362,1214.9532101539612,1225.559888564168,1220.220059788642,1264.2361497702814,1238.77576035056,2185.4419606610873,,1623.7750006926558,1660.5898158429682,224.66678398737264,2073.881901612451,49.64495886922162,1949.7695044393972,1952.5538089815116,
8,Vici Gaming Potential,1096.5507714369783,1101.3149849239783,1098.9164881197244,1150.4310744600402,1111.921047019607,1125.6779917309507,1131.879462463005,1128.7573925194363,1246.2861231228328,1153.8731355825569,1753.8794912604133,,1303.6865172196456,1350.5511958537168,180.0771896163071,1767.2997421726145,53.88612061852312,1632.5844406263068,1635.1293090168297,
9,Team Secret,1224.728036039013,1235.8170446949707,1230.2343914624416,1252.1280113239102,1235.4060211687708,1345.8338406380417,1362.898709445477,1354.3075677152983,1404.251216386334,1366.7882374582625,2165.228869098695,,1858.9530308615151,1933.2700600659548,122.51033529487205,2032.0362812252388,43.203797056626435,1924.0267885836727,1927.2686368629745,
10,Team VDuoBao,1024.7860148549833,1026.0090591093544,1025.393329410512,1030.468775640702,1027.5329665410434,1028.0271202525248,1029.410094021885,1028.7138493688633,1034.4529785778561,1031.1332728826887,1727.341876103647,,1031.7639455103053,1061.1372097071144,278.2311722373367,1682.398826091122,63.17668436023565,1524.4571151905327,1526.6199166547487,
11,OG,1192.6895556122283,1261.551175777712,1242.3648796542707,1172.1089891481017,1196.214060304131,1237.6865683403464,1377.704764381708,1340.7753093188082,1209.2710605512063,1260.4104066651037,2049.831662930903,,1839.1795398342051,1906.6139281040337,84.2608492386791,1941.11773645157,42.5446662422768,1834.756070845878,1853.0173819437732,
12,Effect,1102.373130177298,1107.4246428709635,1104.8815080837703,994.8125591862665,1032.2239633401527,1249.9420486554552,1262.2752207415006,1256.0662055671364,1013.0693922798646,1094.2756255784843,1860.8733303521255,,1558.087618997475,1633.542762674697,121.11428454186027,1778.2943840105106,48.40694053030192,1657.2770326847558,1660.1313713145582,
13,TNC Pro Team,1105.8971657677853,1128.609994857926,1135.3152553768953,1123.345771115607,1123.1565650457217,1153.1772740709093,1209.9911499278162,1220.651520116287,1190.828746555908,1192.0311365506059,1969.2391995341181,,1778.4031602842265,1794.6206140552817,76.33441569995666,1878.2240388918647,40.13691296004267,1777.881756491758,1784.960602573221,
14,Fnatic,1183.3356135079932,1140.8481533206295,1154.6808739305673,1145.1190712338266,1144.9094360385977,1314.914469762506,1178.2087177548253,1234.6930072579776,1237.9264600340896,1228.709462768826,2059.8317398783447,,1885.4483880637476,1803.9228138086391,69.75334072583883,1887.785600956248,39.608571967981405,1788.7641710362943,1776.0518040561526,
15,Natus Vincere,1090.5706181279775,1095.0397461731416,1092.7898072559674,1111.3360037717498,1100.6082588552092,1131.782594868618,1138.2852919106058,1135.011572519819,1161.996768738086,1146.3876220698728,2040.822967991061,,1524.039856794624,1564.3098160027143,206.71324447857484,1896.1814598489404,46.571783423355214,1779.7520012905525,1782.79032476187,
16,We.are.young,920.9572822380253,917.056988367701,919.0205532686338,902.8349314074277,912.1972404121249,884.730061197663,879.0421667467501,881.9056817216087,858.3017913918593,871.9550768124068,1408.6350924761769,,680.4145784059772,708.4171855981351,291.2882056280799,1493.079073297428,63.88911087059599,1333.3562961209382,1335.5047148340423,
17,Sacred,975.8776385063321,974.6873416474258,975.286584989478,985.6178913306779,980.2490086290575,934.1489174556735,930.8995533033011,932.5354139876698,941.2293435913625,937.082179958163,1596.7036302919823,,1182.0414506540446,1233.4616679279331,165.8648718551751,1648.687136071038,54.11049109289788,1513.4109083387932,1515.9421431556036,
18,Team. Spirit,1055.6414445535402,969.3419374771792,993.0248369789043,1041.8024259467381,1012.8949839535285,1128.29758703314,914.1182531411129,973.4229046951057,1072.9040177910938,1013.9532995964717,1855.579399130779,,1630.1748703997105,1424.4593707026365,90.16181149242738,1774.0851635437837,46.678447276150536,1657.3890453534073,1622.1480232986228,
19,Execration.????,1030.1245677968132,1068.0381575275046,1045.3444678377684,1013.2523352444907,1023.4421473810481,1079.4633131216083,1163.5279920450064,1115.1076263650116,1050.7511326424412,1070.278020516413,1839.661922598281,,1630.471156846865,1554.3602289878288,83.67630630056645,1754.94434818523,43.84202660366923,1645.3392816760568,1647.244898010744,
20,CAVALRY,922.8118766921913,919.0030961653646,920.920589566243,913.2827149852911,916.8028710819849,895.1497579992808,889.9760143862525,892.5806851374139,870.6837482134272,885.4817681836629,1329.7328115029466,,728.3327586168026,762.5626222198207,240.5600211544576,1486.792094272616,63.0486754573898,1329.1704056291414,1331.3419228412247,
