,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,We.are.young,890.4847727472776,885.0808395114894,887.8013969826874,991.9274631119371,928.1013377314546,811.680942630015,802.3885032260812,807.0666911945414,988.4986253099664,874.5769496479908,1450.6413333623489,,1086.102158015439,1145.8646768372714,145.81567013876392,1558.7369194272753,49.4109537938862,1435.20953494256,1437.9998431614847,
1,Digital Chaos,1102.603859289732,1122.528460998058,1110.5281885437787,1063.1765690507145,1109.4426605222932,1141.502910733272,1196.2899068574566,1162.0620235181627,1087.6483567081998,1170.9869079828045,2004.1385503469337,,1689.3201436824997,1761.011774415666,125.92736266577354,1913.5991700853722,47.23965193566892,1795.5000402462,1798.4196754574932,
2,Newbee,1193.1984607368902,1146.477070999287,1174.9621201976543,1134.3405429138309,1124.8813614109326,1315.164940171885,1240.8796345376131,1285.4223624543906,1148.8616499475022,1182.9515172027643,2031.830441782576,,1797.0599759440033,1908.8785339890796,93.90818633542906,1954.236142707815,38.7293346507009,1857.4128060810626,1861.1213509782583,
3,Team Braveheart,1034.1960214046064,1041.4371918570034,1035.4066207877183,1046.6866799832007,1035.922936470733,1038.3067137213527,1044.6996002138662,1039.3921384650635,1059.2521563205923,1040.9287481560236,1704.0227926527,,1387.571002660971,1458.784672881386,126.58071599669158,1673.9067034948366,50.00765150279436,1548.8875747378506,1551.6423259899593,
4,LGD.Forever Young,1152.8433747658173,1093.6229828762932,1103.7164214147565,1052.9700161274886,1095.7907426910097,1278.1080693044096,1169.8287298277417,1188.1486174260438,1100.8714744127537,1174.5087093051318,2177.6406730726726,,1954.9048883028063,1777.2218194914926,89.09431390794653,1897.3089144730195,42.066734172488076,1792.1420790417992,1760.9971449409984,
5,team_ftd_a,1094.4552714773392,1076.7547001371906,1077.6013686638748,1065.5200215530238,1058.1962505568727,1128.6745667131104,1094.2259505737209,1096.8552117342629,1086.1022335384148,1072.917490231235,1740.9587404611088,,1548.0129913483793,1583.4519045331724,77.17829964509184,1684.061659659673,45.88504172783435,1569.3490553400873,1582.7396952362446,
6,Clutch Gamers,1043.8739688872906,1105.8934336970508,1092.6641603442956,1185.3497482546697,1152.1267920879702,997.7087859291919,1099.4488931025794,1078.6097776254876,1295.1858944979554,1200.609773854788,1888.9822638208523,,1698.2476195809923,1730.277219544616,76.29385769594404,1885.4786753242101,51.15902141629118,1757.581121783482,1784.7077494744617,
7,CDEC Gaming,1137.4677305840967,1144.2509556824432,1140.8360071782854,1002.316544334203,1127.2715560811332,1284.4486303189785,1298.4844995384065,1291.4182781023635,1050.3098504495645,1271.7388726715076,2028.9515691541478,,1584.6842764258536,1632.248371047392,177.7069170913177,1828.7603756691572,45.324576880557295,1715.448933467764,1718.5036750777826,
8,Happy  Feet,1009.5615540711865,1010.0333606055585,1009.7958342083882,1013.4712655624368,1012.2113261534688,1033.8226060974139,1035.491553053886,1034.6513379895337,1022.1341881648032,1040.3111689429454,1809.1099658806856,,1374.3873249828664,1423.12580233356,173.88905635912772,1749.596608512902,68.28359229201233,1578.8876277828713,1580.8906162178262,
9,Danish Bears,988.6029185006215,988.0405394684952,988.3236637061086,994.4835405181434,987.8859173346058,985.2905512675188,984.5647263673692,984.9301358327946,989.2432125902948,984.1313212269039,1728.558674950867,,1202.0620272815481,1241.5281625524844,210.5986590677276,1808.5125689332642,54.39307907918597,1672.5298712352992,1675.0542740122946,
