,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,CDEC Gaming,971.8850006013097,929.8784551241906,967.8358174861752,961.1673251071334,955.509592974462,988.8947698795275,880.789143539586,969.7481241591497,927.5911304041665,927.7745542081203,1680.4822337647365,,1362.6156288104019,1332.2498653245184,127.14664198173385,1723.6077281958978,56.74095046472059,1581.7553520340964,1608.0883993923023,
1,Team Kinguin,1108.4825052280814,1113.835479697566,1111.1405769201515,1070.8991967953853,1092.7019630511015,1166.709199020707,1174.9353188389189,1170.7939590637475,1050.3561564216923,1122.0472606469643,1982.1676293797573,,1637.030813279724,1700.8858812558021,138.0547264400133,1843.505359971019,49.52929440398506,1719.6821239610565,1722.4496002474586,
2,LGD.Forever Young,1114.6192171648656,1120.2750023249316,1117.4276524593176,1164.6813707210842,1130.8767335956659,1148.9996396965914,1156.3518967778718,1152.6504746729172,1223.937774053964,1171.2850345938352,2082.946419461995,,1634.9622041065245,1682.085025451975,179.19368614218817,1973.0577288729564,43.34384086710302,1864.6981267051988,1867.899173254934,
3,ForTheDream,1071.5774776149563,1075.10940573053,1073.3312909753506,1087.9882514045628,1079.5101716752445,1123.4271084686088,1129.5175113320533,1126.4513574234488,1151.7255959827921,1137.1061248694734,1797.7172744349248,,1208.3163787560143,1243.2865611558877,235.76035827156417,1749.5399151902386,67.27530863542358,1581.3516436016796,1583.3825137838098,
4,TNC Pro Team,1114.3544901879052,1119.9972126265118,1117.1564390605874,1121.8926807519167,1124.587820394583,1176.9182990890283,1185.6481780332604,1181.2532056403566,1202.7886065111834,1195.5113777673257,2035.7365095994805,,1581.6667391294677,1628.0854867199957,181.62790818800514,1894.1230649711697,45.44057719631686,1780.5216219803776,1783.551163586539,
5,Fnatic,1134.540627192907,1141.1794169310115,1137.8371829999742,1113.7649421511494,1130.5404255163078,1220.58282820179,1231.4672951975356,1225.987616468499,1156.418954058399,1201.6918584108744,2075.371482861787,,1730.9413361184038,1794.9572785395583,137.7720586973534,1874.67004211854,45.58471266222438,1760.708260462979,1763.8657772850127,
6,We.are.young,909.9177719472661,905.4727430837944,907.7105495030376,889.2643608981983,899.9342578696182,868.6308719028871,862.148577017608,865.4120251416266,838.5114947471728,854.0716678503618,1408.6350924761769,,737.5873168948358,768.0844566067979,268.4191102325364,1493.079073297428,62.15849591658353,1337.6828335059693,1339.8919190138474,
7,VGJ Thunder,1128.4420729399055,1095.2415483357665,1127.9853378493794,1011.5064379661882,1055.8367028760422,1201.6549445915239,1161.7091992734202,1200.5267008238034,1053.0101944326577,1113.4466838703395,2015.928891478195,,1868.1027792037794,1809.6773317340917,59.13044490976623,1921.8610731886736,43.71938153360538,1812.5626193546602,1763.2194380478195,
8,EHOME,1036.0327862229433,1007.5550456954444,1029.5690216206667,980.6603856892173,1027.3862523865598,1049.2636305152919,973.0417121813739,1033.7675060495476,994.4412445708087,1068.604870894063,1868.389401720501,,1695.2078239403618,1705.6478355389013,69.27263111205562,1809.3692430004687,44.60132533918642,1697.8659296525027,1697.2870951765576,
9,Evil Geniuses,1101.1646229093924,1106.1565028674595,1103.643389599275,1175.5402253119505,1131.6751546776813,1118.9342211175522,1124.802926378845,1121.8483839653431,1271.0575362501374,1177.6631653876411,2039.311768542617,,1762.3481382993405,1669.8428466341186,110.78545209731062,1963.793662472929,46.10049963731823,1848.5424133796334,1850.5486236902896,
