,radiant_H1elo_vs_enemies,radiant_H2elo_vs_enemies,radiant_H3elo_vs_enemies,radiant_H4elo_vs_enemies,radiant_H5elo_vs_enemies,dire_H1elo_vs_enemies,dire_H2elo_vs_enemies,dire_H3elo_vs_enemies,dire_H4elo_vs_enemies,dire_H5elo_vs_enemies,match_id
11,-1.1155679435552797,-24.992287532160713,-6.272765759770045,-15.739679058039751,-14.845382945640063,14.598436021907823,3.8995445448056008,8.6668410010664,4.593791055784234,1.9313861111905226,2899277641
12,-8.138648870936027,-12.774712990390341,7.031177307631387,-2.7981300820026784,-9.293452973798063,-12.732121905401526,6.380164191015719,22.80802355266129,-5.11151724234484,-0.40501444590367974,2899438605
13,-18.500764421999193,4.415147977217455,-14.022225198165508,-5.357048731910865,0.28906445893466,1.0405085298971029,22.39167399016309,0.19906411921296396,-14.043877590289961,-2.6657126193758516,2899561092
14,-13.189419913481297,-9.972355620564532,-12.225931903274393,-12.661713106378636,-17.539204304420736,-15.441561932753737,1.06178189022078,23.115994700212266,23.80428795988821,6.5595860683310105,2899672816
15,-12.389723270329629,15.876725967281903,-0.5827996815025971,-1.837486673048162,-1.487529073714632,19.051496638832692,-13.749949615332218,2.7675154679740723,-21.732542626376873,4.213076891936765,2899868494
16,-6.065268260855027,-3.0581339102942273,0.3258396603186478,2.7034845384915447,-0.24823125948556202,-6.3275029868293196,-6.8108201097711705,0.1540919437862458,-6.974366550461251,5.213025886826531,2900041187
17,-11.896124467388029,-8.163432384790383,1.51014603701462,-11.538222978462667,-1.487303104681213,-4.379478820957215,12.363761674180608,16.532382073553684,-7.930885374508756,0.35395270656075506,2900244171
18,5.420034192728281,6.283734426566008,-4.005827484366679,9.922594442294233,2.5102555973652914,-11.031119105202407,-8.3185859908546,-0.22861702655339644,-7.030995682020157,-15.364831311701417,2900410744
19,-7.431019155132673,1.7615417782942586,7.696190319838234,-7.377929176516611,-4.918994177975946,-6.681945522337689,6.172249484901306,-3.72282110963083,-4.852505746485928,-15.240693865067236,2901935479
20,3.5358956525956757,31.41747775605722,-2.444232395511678,5.461646493339334,-8.58513713323419,-17.698506425241042,-12.62840817911827,-7.143007248765386,-9.965750616651126,0.004572881389012573,2902067614
21,13.55259512944373,-1.6991873983998618,31.823982453592027,-1.247136606858535,3.82088879382756,-6.317547480678176,-34.952216034914414,-14.737956692812311,-2.411723186903652,-2.7306843967302292,2902215999
22,2.5893404932494226,-2.7214864943400157,-2.2286990950733214,4.214614711333223,-10.896511989966456,-5.3986962810799985,-6.819070925832131,1.6884594594437732,4.658016579232376,-5.577755612548094,2902480830
23,-13.952929873611275,1.2123387275371347,-4.892577756284062,8.39872529584866,-10.85402696292829,4.483471046490891,7.870333310470909,6.143839846076779,-2.1621486367699756,-3.1020129837839274,2902639704
24,-16.845403644752768,5.878174100702034,-16.23815408842637,-0.03472022538610481,-1.4360122654592598,-13.075586101551044,3.064777207147677,12.572142981652577,-12.536062712904192,20.665316238936704,2902847580
25,0.17446050371871147,7.046156613161119,-21.336611200629168,17.296164629942215,18.594415209508988,10.732661831957351,-11.563147270186175,-14.26055754549224,-14.917285273545353,-0.46886966143206893,2903034738
26,0.41630493400319857,-2.2486043870447103,-9.835226685836965,2.7452655785684623,-10.950345918905814,10.03456553893302,-4.4733217557504075,3.8607933313126503,1.8791309170445185,-5.445162741238345,2903156692
27,1.206256871497875,-6.885622572352123,7.726030234481266,4.368499459513718,-2.854820796890024,-6.789445740452325,-14.07212315541068,0.928910413806209,7.162172853840082,-2.0138296836194267,2911922683
28,-1.776673821470033,16.462627536053567,8.425941993800727,-1.2943200613848136,10.092334011557238,-11.368598208786935,-6.1962375759593735,-8.93954994729482,-2.23845834421303,-11.325861002798778,2911933046
29,10.81109607709448,2.2183307000690617,-9.049975162161793,19.0043903689314,-0.7476132882684747,5.985339834200695,-17.56865731859801,-34.60256564711953,-1.856324957981614,4.607102318811549,2911941849
30,-5.92435756900184,-8.094833154625867,7.677662515757728,-7.685467435907911,-6.424582185677021,-6.178489219930012,9.379151495285665,2.885372869246548,5.116477211162075,-2.7852986107714597,2911996278
31,-19.874987232143674,-5.09592827751187,0.8680903290758182,6.6753128448191585,9.176395151083788,-7.1381494346704795,5.980326275190583,-5.417907380248539,-11.009541969155467,0.047075225597012604,2911996447
32,-12.405886429668344,19.477562460200975,-5.604837598606495,2.06242173569729,2.8042012031932115,-13.043874366597024,14.052553700627678,-6.1477883051077455,-3.111296641740531,-9.025864152100896,2912003522
33,5.730167950436273,10.743987314968782,2.042425188852107,-1.824330091612248,4.732465651170655,-1.359341876346945,-11.234448119092496,-3.2657089278215867,-8.257639792296896,-10.277401506094927,2912046467
34,-6.577611186446726,10.847288519195757,-2.8836908240735397,0.674947019924522,-6.643776588540165,-12.32782953301926,-0.9869821296170997,3.260163882578414,-3.988153903318312,6.66874439568779,2912047092
35,-11.502372097557716,-3.3187259037682555,-7.828128339973663,-8.464927075048173,-2.8504767733278022,1.714517504575075,5.832843057525082,-2.609843224589297,2.607036266141557,12.62456118507857,2912048548
36,-4.303533447334152,-5.160847409525603,-1.771563823840478,6.320693540118963,-1.9328583039006413,-4.510484813835212,-8.236794595539859,11.25767950979419,0.12409122756150026,-8.775298528483756,2912107760
37,1.8215132998330912,-19.326667782835298,-5.619503997313076,7.598380159030567,5.98225205806848,-0.9241507141405902,-0.2508431409445935,6.289154763126303,-11.999980114436504,2.676980947973149,2912152161
38,-3.6067201648400697,-11.256295477166534,18.374065049097876,3.640031750829004,3.3708429165511054,-6.916314514998669,-9.762957077238383,-4.051225998186685,-5.366026371185802,-7.368908949407524,2912153276
39,13.51997220123287,7.40027393844133,10.815118613188918,5.1502809641697365,2.2378036801399785,-3.358808093789657,-9.315519126769956,-20.905021555221268,-6.94189977610808,-11.420278200636602,2912195755
40,0.8465698523636491,-9.204323759955921,4.4873338423397975,-5.118698020498929,-16.399438346551054,10.812306088141591,-4.537439379256375,0.5947105899511007,-7.915405490213198,-0.17714290335572613,2912227197
41,2.3658739126071286,-7.295755395072591,-3.248064372666714,11.498787169508752,0.7483886805333012,-10.622768981400133,4.07354228131714,-3.639828031575906,-6.72618926857767,1.9305103973706328,2912240952
42,2.720247384815556,-12.473485150260721,-11.147611160277817,0.5448064763440148,-2.7823174930469836,4.230054107897463,3.538073762244734,-6.56156778806204,-6.982332579907989,14.044173712785405,2912302758
43,-7.158844890430997,0.611339434829679,37.44051213654401,-19.82128005560454,-16.911274596274854,-20.036195542287118,-2.8475169799617994,-14.698947744961252,-1.7894111420276015,30.3259305254031,2912351690
44,5.598774696564577,5.490005732675716,-13.205935554893951,-4.575592360296304,-19.343099491242377,6.223386248800277,-1.0641854313935015,-12.472814717660173,-0.8216435216425069,23.582896643634204,2912361376
45,13.379999328171007,1.2474807185695145,-12.610326996271628,-7.174381019004031,-26.10281699811072,3.5363689847633664,-11.025875656881695,13.568724811593697,5.560053697299638,12.662156409207892,2912364435
46,35.95153725334174,-4.165365339573738,-3.9462173801134175,0.3429943368797721,-15.716136138917694,-12.415748314339858,-19.99093080903363,-1.7974550098733264,-14.779115525682084,18.757018925767532,2912433371
47,-8.476030289436405,-14.379725806995156,-13.188799165430094,-4.044928328725712,3.2229831964876583,3.8666645429161943,-19.765291829030353,0.533633798700607,12.615110964285037,21.858843536192513,2912445452
48,6.636237889801832,19.621879453840357,-3.0862970692831095,10.501938505160139,-0.7432971101028221,-5.445593995544562,-15.353809123080472,-7.4339570480953725,-4.475392365292937,-11.733378637701481,2912457483
49,3.612497981490845,4.675664680200456,13.514343797632238,0.8896494337195981,5.816522278574629,-18.977114389483464,-6.373849377547096,-13.6100739114703,2.772800686584072,-15.529591865361851,2912526011
50,0.1807100268814965,-5.554276569717363,4.841869085993179,12.97947017072879,-18.091928162892344,-8.24611425680854,-3.273124131394177,2.5606985376697806,13.858243354729439,-14.08403983387903,2912548426
51,-10.866839461424119,-9.55294652916087,1.0449785653609265,18.99216115271245,-5.901814865502325,3.424480770479789,-4.883219575792708,-8.758396350714655,3.3227395520220977,-2.126707520579138,2912585848
52,5.518355758149869,-2.381076530938816,1.492407076161214,1.0721706567669727,1.9288307291328666,-4.947856982909251,-5.107634426477202,4.620121160449267,-6.949046664255212,-0.6524726339298206,2912669765
53,-3.8078705762829523,5.182071119422902,-8.267202213787838,19.832631653773703,15.804976593858495,-12.832972551567874,-6.625776721136516,-13.398147080543232,-2.1661083265768815,-12.048305082996096,2912673536
54,-13.236748927035,2.6322622900441295,-6.410098462389705,-7.3138217007300454,-15.936255582495575,-1.5869756071932895,1.4325054550606515,8.075758027077216,5.345919425848338,3.7224867155262094,2913969022
55,18.034340373106296,1.6798011021773231,-12.902050939609104,-8.894073945032629,-14.715292600596149,16.613370508159456,-6.805251254567853,-12.729255448101217,-4.242144900737377,5.807863635014847,2913972887
56,-8.538217221918966,-0.30522045023444444,-17.40773716309657,2.464131245592144,-10.901902493335758,-11.714229058339125,-2.0576703540972483,5.628451453516557,1.1922719574604193,10.8007764992643,2914013128
57,-13.460630981451551,0.7754223012789683,2.4261351560109707,2.8273544514972007,-2.9294601921297154,3.484545703805234,-11.662353563782812,5.035269815501787,0.886962593718398,-2.114965914168691,2914026555
58,-16.04709597132947,12.035848951938208,0.3879759587167282,-13.757711099448342,-11.715548065783022,-5.779931732196542,4.809952132034605,-3.487689490285042,15.302320721911316,16.39785237518274,2914078882
59,-13.123447127631103,-4.12208039185054,1.935812537251102,-4.997678056765582,-10.321736167827755,12.032523311769147,-4.381781425408816,-0.759596575774042,2.455871746041123,-4.460343476692954,2914080941
60,-4.036952265388955,-9.539727350044782,1.594731435304636,0.689991667399203,5.208076801454985,17.131574326173943,-11.433324121976673,-4.417827278231631,3.4675784393112066,-8.42512414438263,2914098996
61,-8.488235430852168,6.193793690962005,-4.230346975713658,5.796287841572533,-7.784332093902326,11.528268810451719,-2.936390569135207,-12.199013771644385,-4.402819106182749,5.690762909074069,2914143725
62,-9.42650714204835,17.034374854666595,-1.8823450303266345,-7.300809480967575,1.8132845387649223,0.05791872963541245,-10.399524765183067,-5.547202449140057,-4.9499919475267875,7.063741432738659,2914169535
63,-8.16803689123916,12.623464102791978,-11.202903034012579,17.59172339364499,-2.2148121220607004,6.220606305587583,-7.145569126238719,-4.615997207413962,-9.812333769752522,-6.455381958078713,2914193840
64,4.8716214010481735,2.6666085161802258,-1.6130908384590446,11.990771671321871,0.8881189363470707,10.514977993380693,-9.343952864990996,-9.811599897571252,-17.856455007619097,-9.15644993598095,2914272035
65,-7.787283675556582,-3.4269534576646294,-14.121018252497326,8.20936873659285,-8.086643157105406,-0.768713086890815,-9.786409319240825,-4.3552356813288995,17.09663537832966,-11.137486309531067,2914278717
66,1.9212912684012524,2.1973642244166873,-20.257953634142147,-12.863139706787619,-19.414134874081483,1.8948883176594888,6.3654793183049385,9.044262293080385,20.720002393943872,2.056069181585924,2914286798
67,-11.548808029667113,-34.28804407151858,-13.72938623067232,4.679284919424395,-3.7008916250714914,-1.6278716817817962,4.209524008643163,14.500116099248759,9.784086318963979,2.0516348085786404,2914340431
68,4.970950611520575,-14.496652397398861,2.2582549820288875,6.664946333576298,-1.8012873108928673,-11.955386639340315,-3.3877007506869674,-5.359761717269848,14.183971270390355,-3.3920734947878994,2914346387
69,-21.12055743818446,-7.117475950482699,-6.299026681795477,-19.63387790294168,-9.469675744098513,33.13088457327767,2.3804595712394727,1.714588600183811,-7.0249954635416785,19.373436358834436,2914388148
70,-11.43828711023732,1.0966271165984032,-9.698929018636584,-12.90554711837248,-10.218808341660097,21.710126069603263,7.729629746639532,-11.22762366106803,-0.8728544481934857,-2.7963735659797573,2914446271
71,-0.690020598051452,-13.410613037186986,-4.5972326363891876,-3.529294535505188,-2.611410053138405,0.4470467183119332,-1.8818488706692393,-4.311247147753527,0.6816102591776447,8.461618264717519,2914475405
72,10.08872180957981,16.688846080327608,14.659006512438106,-16.779733494644603,6.260073145666322,-6.51156429498446,-0.09804535350941551,-15.18212046828878,-10.724462393911601,-6.624276522634873,2914550827
73,-11.630819357580332,0.5478073562829044,-26.46326642957659,14.593855602005055,-13.644917646414797,-2.037294026285325,13.77731535138474,14.741874783251303,-2.1883562751615173,3.1219977927229943,2914586394
74,-17.84886947670656,-19.00961814446244,9.039577847848852,-2.6657455095518268,-3.2414832158881524,2.785421309973934,9.64422873757138,3.125320919847703,-4.232599320057367,1.0178401910075032,2914605091
75,5.499820173370687,-2.2420067184635712,-8.387399445634816,10.552717118683969,-1.0826269301202531,-3.0503356903711394,-5.266326759582803,14.051466565167992,-11.767133532526508,-11.503757047027662,2914640664
76,-12.187053794453044,-4.518521531994051,-22.24254894158366,3.720553261785922,-6.107046952473771,-10.978473032281563,22.411659875673735,20.084989415966405,1.4068529968869028,2.15826663976435,2914725479
77,-9.01106794191815,11.318460210763545,-5.4000921639890045,-21.66679676923451,-25.49066488120881,40.35632236566687,-8.677515181868337,-12.734695191873769,7.45650652258574,8.56245747453537,2914758496
78,-5.739315561517836,-11.152054145012926,-28.13149087230006,-6.684107872172978,-7.411251137388402,6.832934414167965,28.21296993479213,4.999177949397701,3.808060798221809,4.97656146915952,2914766868
79,-9.66656474355452,16.506182158982142,15.545321617053364,-13.585555539969885,-11.545603440695906,-22.423526054840906,-2.7214334245781746,-8.117448536826315,19.488749958141938,7.2044129527466385,2914820980
80,-2.909130283083368,8.382260632813239,8.935836276692568,5.510167316251768,2.4439102497471277,-6.626436307988459,-10.538962048908127,5.073235086875142,-7.346696307313487,-13.228401322874165,2914862113
81,-5.240693459752848,1.8863540667696483,-35.79937475332979,-5.174135329547613,2.9626419644066853,1.463849132004873,9.262270091423247,-1.18220482115257,11.733973194978198,2.866205226994123,2914925862
82,5.591265577906851,-10.641765777947,-5.989970965740393,8.74071357934819,-12.38474093013662,-16.40350025790705,-8.182767114042749,8.33192072610751,5.854967358006249,13.082145708115013,2916408371
83,-22.785797514528205,11.891880488435472,-7.062650824760777,12.529678340688813,-11.54916203574749,-0.3918112898619257,6.043046055526105,-0.1891910254652167,-5.781677669404029,8.971841328335357,2916414858
84,-16.923185132671136,-12.537170573814677,-14.037122165110837,-13.286860532923516,-18.81966995925878,3.16706039497209,12.124343201750044,1.2216941039076004,40.30554876265107,11.547176338602686,2916481440
85,-9.22426977564866,-1.6032243779243869,-4.423458995365208,-10.538804975472097,-20.64924380791027,5.715787556557484,-9.046209201552255,11.683329083537476,4.927756327082209,7.669743302411142,2916492126
86,9.643687438739553,9.795589010001217,27.56708681593753,-9.593131032586331,-9.065993356525262,-19.29527808445956,-2.918050894955421,2.7183891507727753,-4.125224153978677,-14.429710784463271,2916542897
87,7.557291304189647,3.944857128176207,8.608433075895915,8.496628410535779,-4.54113519688554,-1.977830538805263,-21.382785888823108,-1.017941079773978,-4.452676484425627,-6.621172862580674,2916552825
88,2.5547660618299792,5.958803386716359,-14.559850258336395,1.184365377142126,1.5273994766262002,-9.222704926805367,10.167086942994644,8.760412492380159,-14.611696473907918,-7.346311554679928,2916674017
89,-9.615394831821217,-20.163087502251653,-16.011691396544276,-2.837209382245272,1.9602474076958734,9.006849810847866,12.955902459791718,11.867565448677713,-12.107767561982543,5.780437354516194,2916680574
90,2.2696990281718916,-2.9817776545066486,-10.932347026928625,11.970439391365533,6.978659525774704,-7.153017152023526,0.2234325211688314,-9.281618228539335,-5.584459890343334,-0.9314536603589592,2916745666
91,-15.71929910976418,0.13886200570433793,-7.4430966563714165,8.753219907605068,0.8799937358315788,-8.817987401828136,8.363827087379157,4.3930212588514035,-2.005206450287999,0.26914486056733755,2916790625
92,-4.158355431754785,4.158841995723386,14.34958274210913,8.510187817539476,4.31666238500803,-5.919539686392611,-27.78341024505673,2.27642456560896,-6.549323426656336,0.30808512583821024,2916844783
93,-0.6684355211947999,-13.652071991558486,-20.31014976811177,-10.97353268406697,12.692293078837828,5.885110269204411,16.145606005570826,-14.051298526765956,10.925641783928729,-7.166355464368765,2917034964
94,-1.9239922600978554,-3.0456738669657053,0.19516485386564408,-6.074653953429653,-0.2099822443937973,7.672716804692,3.8270477153247517,8.7288136064568,-10.826281931546523,-10.058782331621853,2917131659
95,1.042629990220343,-19.253376350410555,-1.6545424113464473,25.549603577729577,1.6700750251526033,5.291327075759657,3.991226573544572,-4.69430052859846,-11.947611775042928,-5.967788703607582,2968747068
96,-10.69582126462613,-16.743880309231745,-6.21654316652978,0.8528784339276692,6.911596166198082,4.787302552598221,5.034636235345265,-2.442964371149079,9.419966741450853,2.928266127640496,2968860662
97,-13.400023487497744,-24.395411890872857,-9.283697770561705,9.009270006016406,-14.244760853825241,8.892582388923694,17.11473125360599,-0.9595292024472938,-8.637001538637996,14.878597345254299,2969163445
98,-2.524528465833152,-0.4381381220868772,9.43605443235349,-6.141325940080556,-8.782275856190015,-6.222672681752135,-12.098980621144172,16.383128490404495,-6.590841377099503,-3.9056851041810514,2969276964
99,-5.6232899362930695,8.947296169759152,-20.380401165570866,-12.256191249861482,-9.27364285847803,8.701734515496023,9.281199562249364,16.157214131682284,4.694097340560995,-9.456622546697497,2969820681
100,-9.968722235906839,-2.8867401550831238,-1.7409179622991995,-9.721057416972144,7.964679897313342,16.900073047567105,-0.29330863990628653,-20.760634419193774,-3.126834004714379,12.438573803358711,2970412970
101,16.981049481201477,-2.8399396656651006,1.3503968131138193,4.981852867413575,-9.362482789526242,-13.03330721751447,-3.291242419880901,-5.772600280430696,-8.4338464831675,-2.5450223824982063,2970416410
102,16.704793309992663,-11.335415421817416,3.1412266795151056,-2.0156983274232196,-8.967238368908948,0.8854314515136998,-16.69764510635249,6.766811222777097,1.5239930660381331,-11.379948228348283,2970577447
103,18.09113764304592,4.643351977208185,-2.39893227268525,3.467526106663083,13.913879283332747,-6.698349950860722,-9.695544309745102,15.56541980116507,-31.47361217872922,-12.419231712955252,2970643286
104,-8.364800961893135,-17.225342895325884,-1.0235387046780344,-9.815342772190249,0.5632262129653115,4.3019188856077974,2.32731600671479,5.84011155160362,7.129317820467058,-5.437083032879131,2970960865
105,2.9628067669775007,-5.8976185729835535,2.2908701480910394,1.1763745500360774,-1.4185878052199916,0.7088025208405728,9.308174636362686,-20.170352050249825,8.778964410832067,-5.875821483516341,2971099287
106,-1.6607359167075229,-18.990432207255353,3.616003122396266,-10.295912918839841,-12.169075101590384,-0.4628387173316836,-12.068607661863977,21.049378019504758,19.247319338055195,-0.07470927793977022,2971447386
107,0.8836349751315238,-2.307782363324225,-15.124709414579602,-1.4640237345392544,-13.800022878974275,-0.32095718844112087,4.735111653996549,2.976230352966322,-4.674547979992974,17.997902493530404,2971578484
108,-12.739559714806557,-10.765366251007606,-23.647986282422252,-12.674004957282897,-9.66204797611375,-9.613724365998083,9.039554708069854,18.792327457290266,3.8913237504958924,30.38637714650127,2971715011
109,-8.980082966375775,-9.773917965990789,-5.790536281628831,6.55322131034657,4.079219296304766,-2.9220842308572768,6.8577246000204255,-2.505883576739922,-1.2408683603956447,2.09018474983904,2971807068
110,-13.833067859702838,-2.5313997786664593,16.8928113566774,3.2053781471837595,0.02106403162224395,6.0907516118782,-20.402117332983103,-6.603085299514682,3.1251531903141845,-1.6915462104550505,2971868734
111,-7.496849090275777,2.9895458331299984,-7.0231485397478295,-11.822463146677,-6.3173955903903,-9.958772286385736,-4.567193255560887,18.748908055403778,-10.709096678060103,17.631198228703862,2972204245
112,19.73716351672985,6.899150370867359,18.945655040704793,3.9767810465814337,-12.393585694937281,-16.894793222945633,4.76123503156788,-10.019253230933064,-10.759840954666911,-17.716485306780214,2972367043
113,-3.9222069246703652,-16.106033188105762,5.988795417273103,4.854331281230953,-8.549429451133559,-4.006155139079473,5.0264927075756916,2.100395935352138,-8.587257778240883,5.667493576279034,2972634851
114,7.46115651105278,27.719952192520225,-0.2897813679237905,18.38637104772354,-11.307615112152995,-20.01854995144814,-13.689649057603393,-9.219435317789817,-3.915151101537252,-10.097489262400206,2972824737
115,0.33706028142925126,12.419669555917476,13.65047238897035,2.7246694717316737,-7.916904446439526,5.158722991261463,-8.6938418923774,-4.5262316243319045,-16.490360618220404,-7.3710602258537445,2972978607
116,3.4516126071711266,-3.0762021813113227,-6.940109040111162,8.71332952653032,26.21383865138089,1.433368211992236,-14.429836715257192,-5.608016449675589,-13.898585625419457,-17.573007374794564,2973348752
117,-0.5709925267831759,37.62489565969977,-5.542243904914068,-1.7742208766508327,34.85076762701708,-15.507960049449228,-16.36737412451748,-25.86595022262604,-7.420761934674761,-24.172042043006606,2973632094
118,-9.123480530968823,10.093864205415404,-16.19063474731734,-17.016226250730114,-16.539115175430126,4.415722889837095,-1.6901991982946012,5.96865089138451,3.643612558565377,16.074811514466976,2973783723
119,4.560685061032348,-2.0628875494550183,-6.82481693750079,-10.999972992876783,7.711100097216153,-4.962090887117656,1.108048015975443,19.731335372247422,2.809565818443841,-17.247946264900953,2973954222
120,5.9869982669623365,2.281851512249551,-4.775305672323996,-1.5010190168882471,-3.5944080662318063,-0.8964060098780608,-8.632317791585876,1.2365887098008193,-10.799396743036525,1.3692466680447137,2974011492
121,2.183466365849373,22.669261264175944,-1.5610713681846553,-13.909048190023102,-29.35870707621408,15.131548677152942,-7.297370109377178,-21.67107701937325,-1.2556128883995776,17.709650785378024,2974151846
122,-14.090236180452155,-12.606669955821271,5.270062174473325,4.4845669178889205,0.697961172648724,-1.9036104442649644,-2.307209470794607,-8.00114070949954,4.015506022546995,16.529680925362868,2974171489
123,2.234334965572123,-5.680842777192137,20.87315087520886,-9.217279822193841,-5.663700173417789,-6.664080009973014,4.007342270231043,-15.687661653348394,-1.7823048427632289,-2.7810661757408437,2974303865
124,-5.385778185175146,-11.120923522472724,6.221374705968308,11.451587257877438,-2.0948973763824816,1.1694296607450307,-3.636063888014464,4.0172409436305925,-6.184111941176689,-7.671371746261363,2974403760
125,2.748878975007101,-4.234327702786733,6.510308835676693,-5.037684796778849,5.049912964829824,11.83257398297159,-20.1369984910281,-7.98716111084264,2.2059424135950083,-16.13741026415833,2974542152
126,-1.6453861899826574,-0.9824867791156251,-14.744321139393914,-25.925089620229784,9.291678414618122,12.701068057808804,15.120851130900355,-4.153253664393845,0.9373273849373557,-5.379886387423689,2974745922
127,6.541106657920838,3.550063070733044,-12.663249504093683,-23.483517726150396,6.158393032362341,-5.379886387423689,15.120851130900355,-4.153253664393845,0.9373273849373557,3.863385721818854,2974919250
128,-3.449464903272019,-1.5714754963848172,2.8532607987163567,-8.137989296950316,-15.836397589540965,-2.144060788605837,-2.8687444988749666,-8.406454857114483,12.330025321690723,7.09025556593304,2975141703
129,-8.261351293749385,4.923355461408882,-3.8669032014850737,2.5707665951386875,-18.36241765832447,3.9900006889643738,-3.926006558501376,3.7888627336378358,-7.329865858890265,19.625412802418754,2975288006
130,6.763978439804259,2.203612254393039,-10.874157587194253,1.8712328357122718,-4.453166484857507,-9.975667727437191,-5.660247484901669,-2.6365300529155027,10.384353867645146,3.257959110944655,2975454784
131,-7.392786098452974,-9.33870857297701,-1.447581739062942,21.36559060427822,0.21455409254204216,-14.849956270197676,-5.463910155367818,-3.2975174191188104,0.9397071857516293,-9.97413915320057,2975540941
132,3.0607153426693365,-7.651057546551621,-7.398040786992383,-12.835305117029588,-9.806007505687006,4.785242083866116,10.789586041613129,6.455751404040252,-1.5465607386114189,-0.5735359745025609,2975926730
133,-9.041013264818663,-6.722445411227827,-1.1406349617733191,13.125872656149104,7.953924578445845,11.146458832597942,-4.2500419225209605,-2.332938715633969,-10.685120094886766,-19.411743288978307,2976083678
134,-9.29396942392529,2.548475254583039,1.9060849054315265,-6.705140099946985,-6.948676384121226,-11.597386293357028,-1.220835883201905,-6.501813750658801,18.187318383679305,-1.7102076138572941,2976385447
135,-8.307329662703818,14.716370832130108,2.883285925966669,-1.6209475865948835,-6.395979070494427,-8.63056839316252,12.196739458158724,-6.869655788103187,-8.329949659157574,1.6668611943967093,2976515921
136,-7.827587158540162,1.5090202161022748,8.383364406445345,12.528274099175219,14.652505443640269,-13.293804378851938,-3.237156028457753,9.173436082414465,-20.465724590839034,-6.619346207730608,2977118488
137,-13.128574007370796,0.5262349446917903,-2.093953782397749,-4.296534238145237,-5.882203961896728,-4.1114463403955455,11.607367442359628,19.1632436091435,-17.525765130287702,1.2970185364330122,2977280066
138,9.076643153472975,13.86994442576463,-5.450113257444683,-11.822152911513452,8.686626290825382,9.332342818025776,-1.6574113487614934,-23.40393288354707,-10.005423670298095,1.0889319595703126,2977712951
139,-1.867449440480049,9.138733811640341,10.255690985712933,2.885455048692583,-13.037697179926203,-12.122087153011497,0.6519772580184031,-1.2771523001093557,-2.4449818852288088,-7.62425837298955,2977741688
140,-0.07035279552765172,-8.449785472052053,6.599371098542562,-2.1235977405800184,7.221166140304633,3.303654357897079,-15.758697346048706,-7.609323895458635,-1.6040677416494018,0.567582167582315,2977907901
141,6.349822215849115,13.656857296401117,-0.36120962306336146,-3.4715428018161543,-2.746178111735798,2.1533696175011086,0.9347510324632744,-5.562979087326569,-8.870391667001313,-14.374417994295817,2977942296
142,-15.042958082882333,-9.739942992475928,40.94757593684322,-14.104633306574534,7.273550621380376,2.1581451170232775,-29.300131722826553,4.716864419918478,-12.056255184678164,1.6018152640385743,2978066219
