,dire_score,dire_team_id,match_id,radiant_score,radiant_team_id,radiant_win,start_time,radiant_H1,radiant_H2,radiant_H3,radiant_H4,radiant_H5,dire_H1,dire_H2,dire_H3,dire_H4,dire_H5,radiant_P1,radiant_P2,radiant_P3,radiant_P4,radiant_P5,dire_P1,dire_P2,dire_P3,dire_P4,dire_P5,league_name,radiant_name,dire_name,radiant_current_elo32,radiant_sevenDayAgo_elo32,radiant_sevenDayAvg_elo32,radiant_thirtyDayAgo_elo32,radiant_thirtyDayAvg_elo32,radiant_current_elo64,radiant_sevenDayAgo_elo64,radiant_sevenDayAvg_elo64,radiant_thirtyDayAgo_elo64,radiant_thirtyDayAvg_elo64,radiant_mu_glicko,radiant_rating_glicko,radiant_ratingSevenDaysAgo_glicko,radiant_sigma_glicko,radiant_mu_glicko2,radiant_phi_glicko2,radiant_rating_glicko2,radiant_ratingSevenDaysAgo_glicko2,dire_current_elo32,dire_sevenDayAgo_elo32,dire_sevenDayAvg_elo32,dire_thirtyDayAgo_elo32,dire_thirtyDayAvg_elo32,dire_current_elo64,dire_sevenDayAgo_elo64,dire_sevenDayAvg_elo64,dire_thirtyDayAgo_elo64,dire_thirtyDayAvg_elo64,dire_mu_glicko,dire_rating_glicko,dire_ratingSevenDaysAgo_glicko,dire_sigma_glicko,dire_mu_glicko2,dire_phi_glicko2,dire_rating_glicko2,dire_ratingSevenDaysAgo_glicko2
0,16,36.0,3047026684,29,1883502.0,True,1489170324,84.0,54.0,66.0,35.0,96.0,72.0,60.0,86.0,107.0,74.0,134556694.0,132851371.0,106809101.0,106573901.0,92423451.0,87285329.0,89550641.0,109512357.0,87197791.0,70388657.0,Kiev Major,Virtus.pro,Natus Vincere,1165.1260567753686,1125.4874749294422,1128.2091613901794,1147.0045380445276,1134.3089783463872,1232.1536684360706,1142.8477757388891,1151.4689375152145,1167.3415716986165,1154.3149487392036,2144.8837437509223,1898.8157622794272,1525.7010442437372,98.42719258859803,2002.614528345961,46.73788494365155,1885.769815986832,1854.7375582725092,991.0084481973016,1020.7876997306312,1016.6953618176009,1024.352121178851,1021.076592120629,1000.3241146483429,1072.401444854053,1062.1033448713483,1084.8159623939423,1074.4282978560645,1864.2793691833194,1617.770624260979,1468.1560066195345,98.60349796893618,1826.4761226112219,47.95262775515554,1706.594553223333,1697.1357822728967
0,25,3580606.0,3047032755,16,2967569.0,False,1489170563,54.0,79.0,80.0,41.0,32.0,16.0,65.0,48.0,86.0,85.0,142525989.0,176052293.0,385750274.0,128214794.0,155332459.0,117956848.0,85937380.0,94004717.0,37658157.0,84853828.0,Kiev Major,Unknown Team,SG e-sports,908.2309952553447,965.7552684538614,959.1741429491345,959.8833991660964,961.8412539503433,836.1146067204495,946.3666138015815,933.5395560596312,937.1702142680348,939.586285478542,1248.7783442768434,840.5723079403732,678.2468468633284,163.2824145345881,1559.2979704404795,66.26678824832791,1393.6309998196598,1451.0027236112653,908.2309952553447,965.7552684538614,959.1741429491345,959.8833991660964,961.8412539503433,836.1146067204495,946.3666138015815,933.5395560596312,937.1702142680348,939.586285478542,1248.7783442768434,840.5723079403732,678.2468468633284,163.2824145345881,1559.2979704404795,66.26678824832791,1393.6309998196598,1451.0027236112653
0,8,2533075.0,3047079817,25,3722485.0,True,1489172454,96.0,74.0,48.0,50.0,103.0,11.0,87.0,2.0,54.0,107.0,88933594.0,171775246.0,86799300.0,111034589.0,89117038.0,42989814.0,26682464.0,43619695.0,97590558.0,23883296.0,Kiev Major,Bears,Danish Bears,908.2309952553447,965.7552684538614,959.1741429491345,959.8833991660964,961.8412539503433,836.1146067204495,946.3666138015815,933.5395560596312,937.1702142680348,939.586285478542,1248.7783442768434,840.5723079403732,678.2468468633284,163.2824145345881,1559.2979704404795,66.26678824832791,1393.6309998196598,1451.0027236112653,1052.5860135633645,1060.5166511039029,1058.4483858160079,1076.8584034581881,1065.111461610291,1076.0293753371848,1089.970295251518,1086.6265967304869,1087.7513556814004,1096.0093889627192,1864.8933688628601,1585.017184540467,1578.558246790274,111.9504737289572,1845.3896655460896,44.81100921185089,1733.3621425164624,1743.6461002180652
0,42,2246141.0,3047085084,44,3963460.0,True,1489172677,76.0,84.0,38.0,63.0,86.0,107.0,9.0,41.0,56.0,88.0,141690233.0,24009418.0,20321748.0,19757254.0,91730177.0,57516313.0,121769650.0,48438789.0,62533910.0,26356855.0,Kiev Major,BeanBoys,Team Alternate Attax,908.2309952553447,965.7552684538614,959.1741429491345,959.8833991660964,961.8412539503433,836.1146067204495,946.3666138015815,933.5395560596312,937.1702142680348,939.586285478542,1248.7783442768434,840.5723079403732,678.2468468633284,163.2824145345881,1559.2979704404795,66.26678824832791,1393.6309998196598,1451.0027236112653,908.2309952553447,965.7552684538614,959.1741429491345,959.8833991660964,961.8412539503433,836.1146067204495,946.3666138015815,933.5395560596312,937.1702142680348,939.586285478542,1248.7783442768434,840.5723079403732,678.2468468633284,163.2824145345881,1559.2979704404795,66.26678824832791,1393.6309998196598,1451.0027236112653
0,16,1905619.0,3047090764,26,3.0,True,1489172917,87.0,35.0,96.0,71.0,102.0,75.0,8.0,98.0,97.0,16.0,49317728.0,115141430.0,84429681.0,50828662.0,86811043.0,87899141.0,38057824.0,87040694.0,92231506.0,8591574.0,Kiev Major,compLexity Gaming,Wheel Whreck While Whistling,1106.7249198932846,1071.7410852646515,1074.8373824411353,1136.6053187446958,1098.2955920456668,1188.2184572326898,1132.6823212958095,1137.263164758525,1249.8464370109352,1168.2212882669535,2000.0219822895754,1793.366770773394,1725.149549417528,82.66208460647258,1825.1506620033417,42.87691823952559,1717.9583664045279,1699.1367816648033,908.2309952553447,965.7552684538614,959.1741429491345,959.8833991660964,961.8412539503433,836.1146067204495,946.3666138015815,933.5395560596312,937.1702142680348,939.586285478542,1248.7783442768434,840.5723079403732,678.2468468633284,163.2824145345881,1559.2979704404795,66.26678824832791,1393.6309998196598,1451.0027236112653
0,24,2701329.0,3047092972,21,3931002.0,False,1489173006,35.0,16.0,37.0,41.0,21.0,54.0,65.0,85.0,11.0,91.0,93119769.0,236858633.0,86974263.0,87360406.0,124168390.0,105178768.0,86715129.0,52191022.0,97658618.0,104275965.0,Kiev Major,is GG,Team Freedom Dota 2,908.2309952553447,965.7552684538614,959.1741429491345,959.8833991660964,961.8412539503433,836.1146067204495,946.3666138015815,933.5395560596312,937.1702142680348,939.586285478542,1248.7783442768434,840.5723079403732,678.2468468633284,163.2824145345881,1559.2979704404795,66.26678824832791,1393.6309998196598,1451.0027236112653,949.3097478993669,904.9053221552218,912.1481508317978,920.0703937427968,907.5835136083188,976.5556967204357,888.8926900052278,901.8277971495968,924.451233621045,897.1225256946407,1717.9051218039979,1412.4396057689187,1229.6356458575128,122.18620641403163,1569.379219094101,58.60533411780067,1422.8658837995993,1376.730936311468
0,9,3848449.0,3047134927,16,46.0,True,1489175241,8.0,23.0,50.0,82.0,29.0,106.0,28.0,112.0,75.0,72.0,5150808.0,113331514.0,182993582.0,132739889.0,92847434.0,237238721.0,311236557.0,112464030.0,51836201.0,177411785.0,Kiev Major,Team Empire,,1092.2992777835962,1073.6950893187484,1074.7091578733061,1026.0410742900938,1071.1275510629468,1164.0277493003011,1149.7839956074424,1148.8989551859556,1063.4125651280424,1145.2139217690233,1934.1829604509899,1697.1617189563824,1638.6742376542163,94.80849659784298,1855.4462711890442,48.40851510611998,1734.4249834237442,1716.5813452785153,908.2309952553447,965.7552684538614,959.1741429491345,959.8833991660964,961.8412539503433,836.1146067204495,946.3666138015815,933.5395560596312,937.1702142680348,939.586285478542,1248.7783442768434,840.5723079403732,678.2468468633284,163.2824145345881,1559.2979704404795,66.26678824832791,1393.6309998196598,1451.0027236112653
0,37,111474.0,3047143659,14,3722485.0,False,1489175659,109.0,76.0,50.0,55.0,28.0,35.0,8.0,5.0,103.0,88.0,86799300.0,171775246.0,111034589.0,88933594.0,89117038.0,12231202.0,101495620.0,18180970.0,3916428.0,40209325.0,Kiev Major,Bears,Alliance,908.2309952553447,965.7552684538614,959.1741429491345,959.8833991660964,961.8412539503433,836.1146067204495,946.3666138015815,933.5395560596312,937.1702142680348,939.586285478542,1248.7783442768434,840.5723079403732,678.2468468633284,163.2824145345881,1559.2979704404795,66.26678824832791,1393.6309998196598,1451.0027236112653,1075.0774971544886,1025.7275251136793,1031.4384325435972,1024.1489356744778,1027.5160416000208,1145.457256274844,1046.1805874805216,1057.7683556362324,1030.482373405104,1047.9467781634576,1924.2469929385127,1695.0423267607932,1532.1459958602745,91.68186647108782,1813.058065294708,41.99996479141345,1708.0581533161744,1693.8275402982629
0,23,3580606.0,3047147444,26,3414796.0,False,1489175844,54.0,75.0,16.0,106.0,107.0,51.0,11.0,38.0,77.0,50.0,103099205.0,86722079.0,309245429.0,28070572.0,86850560.0,84853828.0,85937380.0,117956848.0,94004717.0,37658157.0,Kiev Major,Vultur,SG e-sports,908.2309952553447,965.7552684538614,959.1741429491345,959.8833991660964,961.8412539503433,836.1146067204495,946.3666138015815,933.5395560596312,937.1702142680348,939.586285478542,1248.7783442768434,840.5723079403732,678.2468468633284,163.2824145345881,1559.2979704404795,66.26678824832791,1393.6309998196598,1451.0027236112653,908.2309952553447,965.7552684538614,959.1741429491345,959.8833991660964,961.8412539503433,836.1146067204495,946.3666138015815,933.5395560596312,937.1702142680348,939.586285478542,1248.7783442768434,840.5723079403732,678.2468468633284,163.2824145345881,1559.2979704404795,66.26678824832791,1393.6309998196598,1451.0027236112653
0,39,2967569.0,3047150331,44,720700.0,True,1489175983,11.0,106.0,102.0,87.0,14.0,76.0,86.0,16.0,107.0,48.0,343055485.0,109299298.0,348105741.0,214042809.0,222975509.0,385750274.0,176052293.0,128214794.0,155332459.0,142525989.0,Kiev Major,,Unknown Team,908.2309952553447,965.7552684538614,959.1741429491345,959.8833991660964,961.8412539503433,836.1146067204495,946.3666138015815,933.5395560596312,937.1702142680348,939.586285478542,1248.7783442768434,840.5723079403732,678.2468468633284,163.2824145345881,1559.2979704404795,66.26678824832791,1393.6309998196598,1451.0027236112653,908.2309952553447,965.7552684538614,959.1741429491345,959.8833991660964,961.8412539503433,836.1146067204495,946.3666138015815,933.5395560596312,937.1702142680348,939.586285478542,1248.7783442768434,840.5723079403732,678.2468468633284,163.2824145345881,1559.2979704404795,66.26678824832791,1393.6309998196598,1451.0027236112653
0,7,2059672.0,3047156759,21,3722973.0,True,1489176298,17.0,107.0,28.0,102.0,63.0,96.0,35.0,40.0,80.0,71.0,154715080.0,145550466.0,85805514.0,30237211.0,315657960.0,31818853.0,36343070.0,21604967.0,67601693.0,41470731.0,Kiev Major,Team Onyx,FireDota,1067.3474664658763,1067.6819914973169,1066.4357280928323,1082.9149055772139,1069.0777713902928,1126.1837393674332,1125.5524697877486,1123.3970855868206,1164.0786391800862,1131.2073773690443,1901.9309726185816,1633.0642863238786,1615.1288498663023,107.54667451788123,1793.3463920085003,62.14633142165958,1637.9805634543513,1629.718905078885,908.2309952553447,965.7552684538614,959.1741429491345,959.8833991660964,961.8412539503433,836.1146067204495,946.3666138015815,933.5395560596312,937.1702142680348,939.586285478542,1248.7783442768434,840.5723079403732,678.2468468633284,163.2824145345881,1559.2979704404795,66.26678824832791,1393.6309998196598,1451.0027236112653
0,18,2701329.0,3047175894,9,1905619.0,False,1489177241,96.0,57.0,17.0,75.0,111.0,8.0,28.0,74.0,14.0,37.0,38057824.0,92231506.0,87040694.0,8591574.0,87899141.0,105178768.0,86715129.0,97658618.0,104275965.0,52191022.0,Kiev Major,Wheel Whreck While Whistling,Team Freedom Dota 2,908.2309952553447,965.7552684538614,959.1741429491345,959.8833991660964,961.8412539503433,836.1146067204495,946.3666138015815,933.5395560596312,937.1702142680348,939.586285478542,1248.7783442768434,840.5723079403732,678.2468468633284,163.2824145345881,1559.2979704404795,66.26678824832791,1393.6309998196598,1451.0027236112653,949.3097478993669,904.9053221552218,912.1481508317978,920.0703937427968,907.5835136083188,976.5556967204357,888.8926900052278,901.8277971495968,924.451233621045,897.1225256946407,1717.9051218039979,1412.4396057689187,1229.6356458575128,122.18620641403163,1569.379219094101,58.60533411780067,1422.8658837995993,1376.730936311468
0,24,1838315.0,3047184637,4,3152713.0,False,1489177664,55.0,75.0,28.0,111.0,48.0,96.0,37.0,8.0,66.0,106.0,89038430.0,66228684.0,86664345.0,49424504.0,194672667.0,169025618.0,6922000.0,101450083.0,87278757.0,116585378.0,Kiev Major,4 protect five,Team Secret,908.2309952553447,965.7552684538614,959.1741429491345,959.8833991660964,961.8412539503433,836.1146067204495,946.3666138015815,933.5395560596312,937.1702142680348,939.586285478542,1248.7783442768434,840.5723079403732,678.2468468633284,163.2824145345881,1559.2979704404795,66.26678824832791,1393.6309998196598,1451.0027236112653,1120.5257482651004,1099.67514421768,1100.5076817029667,1149.513588198798,1111.4442392259255,1162.4912294067033,1123.989834624553,1126.5960242457184,1229.593834469248,1144.8057324021681,2071.9911912249586,1851.1089419504046,1685.1498268743817,88.35289970982153,1917.5976771724233,42.44211820294618,1811.4923816650578,1781.8921667188079
0,14,3763625.0,3047210635,47,3848449.0,True,1489178989,36.0,96.0,76.0,50.0,14.0,97.0,106.0,28.0,54.0,87.0,177411785.0,311236557.0,237238721.0,51836201.0,112464030.0,130801103.0,113372833.0,91355855.0,114619230.0,91064780.0,Kiev Major,,Double Dimension,908.2309952553447,965.7552684538614,959.1741429491345,959.8833991660964,961.8412539503433,836.1146067204495,946.3666138015815,933.5395560596312,937.1702142680348,939.586285478542,1248.7783442768434,840.5723079403732,678.2468468633284,163.2824145345881,1559.2979704404795,66.26678824832791,1393.6309998196598,1451.0027236112653,908.2309952553447,965.7552684538614,959.1741429491345,959.8833991660964,961.8412539503433,836.1146067204495,946.3666138015815,933.5395560596312,937.1702142680348,939.586285478542,1248.7783442768434,840.5723079403732,678.2468468633284,163.2824145345881,1559.2979704404795,66.26678824832791,1393.6309998196598,1451.0027236112653
