"match_id","win","hero_id","account_id","leaguename"
3707530236,false,30,133973515,"Dota 2 Asia Championships 2018"
3707530236,false,108,231622898,"Dota 2 Asia Championships 2018"
3707530236,false,11,139822354,"Dota 2 Asia Championships 2018"
3707530236,false,3,119525384,"Dota 2 Asia Championships 2018"
3707530236,false,41,376376587,"Dota 2 Asia Championships 2018"
3707459284,false,94,249092564,"Dota 2 Asia Championships 2018"
3707459284,false,107,164530809,"Dota 2 Asia Championships 2018"
3707459284,false,77,194673410,"Dota 2 Asia Championships 2018"
3707459284,false,27,176996872,"Dota 2 Asia Championships 2018"
3707459284,false,29,152915953,"Dota 2 Asia Championships 2018"
3707459284,true,64,151550803,"Dota 2 Asia Championships 2018"
3707459284,true,43,369751488,"Dota 2 Asia Championships 2018"
3707459284,true,57,194624542,"Dota 2 Asia Championships 2018"
3707459284,true,12,262367336,"Dota 2 Asia Championships 2018"
3707459284,true,23,133084797,"Dota 2 Asia Championships 2018"
3707437548,false,100,133973515,"Dota 2 Asia Championships 2018"
3707437548,false,30,119525384,"Dota 2 Asia Championships 2018"
3707437548,false,11,139822354,"Dota 2 Asia Championships 2018"
3707437548,false,47,376376587,"Dota 2 Asia Championships 2018"
3707437548,false,29,231622898,"Dota 2 Asia Championships 2018"
3707437548,true,8,181092754,"Dota 2 Asia Championships 2018"
3707437548,true,65,208163435,"Dota 2 Asia Championships 2018"
3707437548,true,60,328056842,"Dota 2 Asia Championships 2018"
3707437548,true,76,86765434,"Dota 2 Asia Championships 2018"
3707437548,true,58,198455581,"Dota 2 Asia Championships 2018"
3707388510,false,19,205139756,"Dota 2 Asia Championships 2018"
3707388510,false,103,135260138,"Dota 2 Asia Championships 2018"
3707388510,false,33,139031324,"Dota 2 Asia Championships 2018"
3707388510,false,37,108717482,"Dota 2 Asia Championships 2018"
3707388510,false,109,171211166,"Dota 2 Asia Championships 2018"
3707388510,true,43,101375717,"Dota 2 Asia Championships 2018"
3707388510,true,15,134683396,"Dota 2 Asia Championships 2018"
3707388510,true,23,102525542,"Dota 2 Asia Championships 2018"
3707388510,true,78,275501116,"Dota 2 Asia Championships 2018"
3707388510,true,87,102020930,"Dota 2 Asia Championships 2018"
3707372440,true,85,205239629,"Dota 2 Asia Championships 2018"
3707372440,true,8,351052407,"Dota 2 Asia Championships 2018"
3707372440,true,43,139174891,"Dota 2 Asia Championships 2018"
3707372440,true,16,93289364,"Dota 2 Asia Championships 2018"
3707372440,true,87,160678812,"Dota 2 Asia Championships 2018"
3707372440,false,18,187952007,"Dota 2 Asia Championships 2018"
3707372440,false,51,103354522,"Dota 2 Asia Championships 2018"
3707372440,false,68,186939694,"Dota 2 Asia Championships 2018"
3707372440,false,49,124936122,"Dota 2 Asia Championships 2018"
3707372440,false,78,130049546,"Dota 2 Asia Championships 2018"
3707331899,false,88,103354522,"Dota 2 Asia Championships 2018"
3707331899,false,78,130049546,"Dota 2 Asia Championships 2018"
3707331899,false,1,187952007,"Dota 2 Asia Championships 2018"
3707331899,false,39,124936122,"Dota 2 Asia Championships 2018"
3707331899,false,87,186939694,"Dota 2 Asia Championships 2018"
3707331899,true,15,351052407,"Dota 2 Asia Championships 2018"
3707331899,true,75,160678812,"Dota 2 Asia Championships 2018"
3707331899,true,49,139174891,"Dota 2 Asia Championships 2018"
3707331899,true,102,93289364,"Dota 2 Asia Championships 2018"
3707331899,true,100,205239629,"Dota 2 Asia Championships 2018"
3707329868,true,76,101375717,"Dota 2 Asia Championships 2018"
3707329868,true,15,134683396,"Dota 2 Asia Championships 2018"
3707329868,true,37,102525542,"Dota 2 Asia Championships 2018"
3707329868,true,78,275501116,"Dota 2 Asia Championships 2018"
3707329868,true,87,102020930,"Dota 2 Asia Championships 2018"
3707329868,false,43,205139756,"Dota 2 Asia Championships 2018"
3707329868,false,3,108717482,"Dota 2 Asia Championships 2018"
3707329868,false,65,139031324,"Dota 2 Asia Championships 2018"
3707329868,false,103,135260138,"Dota 2 Asia Championships 2018"
3707329868,false,8,171211166,"Dota 2 Asia Championships 2018"
3707275385,false,48,134683396,"Dota 2 Asia Championships 2018"
3707275385,false,39,101375717,"Dota 2 Asia Championships 2018"
3707275385,false,85,102525542,"Dota 2 Asia Championships 2018"
3707275385,false,78,275501116,"Dota 2 Asia Championships 2018"
3707275385,false,30,102020930,"Dota 2 Asia Championships 2018"
3707275385,true,54,171211166,"Dota 2 Asia Championships 2018"
3707275385,true,92,108717482,"Dota 2 Asia Championships 2018"
3707275385,true,34,205139756,"Dota 2 Asia Championships 2018"
3707275385,true,57,139031324,"Dota 2 Asia Championships 2018"
3707275385,true,103,135260138,"Dota 2 Asia Championships 2018"
3707272855,false,27,160678812,"Dota 2 Asia Championships 2018"
3707272855,false,12,351052407,"Dota 2 Asia Championships 2018"
3707272855,false,98,139174891,"Dota 2 Asia Championships 2018"
3707272855,false,29,93289364,"Dota 2 Asia Championships 2018"
3707272855,false,89,205239629,"Dota 2 Asia Championships 2018"
3707272855,true,100,103354522,"Dota 2 Asia Championships 2018"
3707272855,true,104,130049546,"Dota 2 Asia Championships 2018"
3707272855,true,87,186939694,"Dota 2 Asia Championships 2018"
3707272855,true,49,124936122,"Dota 2 Asia Championships 2018"
3707272855,true,19,187952007,"Dota 2 Asia Championships 2018"
3706030379,true,64,119525384,"Dota 2 Asia Championships 2018"
3706030379,true,29,231622898,"Dota 2 Asia Championships 2018"
3706030379,true,89,133973515,"Dota 2 Asia Championships 2018"
3706030379,true,81,376376587,"Dota 2 Asia Championships 2018"
3706030379,true,46,139822354,"Dota 2 Asia Championships 2018"
3706030379,false,74,134711350,"Dota 2 Asia Championships 2018"
3706030379,false,30,108221389,"Dota 2 Asia Championships 2018"
3706030379,false,100,167072778,"Dota 2 Asia Championships 2018"
3706030379,false,60,167372590,"Dota 2 Asia Championships 2018"
3706030379,false,77,110837826,"Dota 2 Asia Championships 2018"
3706026141,true,37,108717482,"Dota 2 Asia Championships 2018"
3706026141,true,51,135260138,"Dota 2 Asia Championships 2018"
3706026141,true,72,171211166,"Dota 2 Asia Championships 2018"
3706026141,true,19,139031324,"Dota 2 Asia Championships 2018"
3706026141,true,11,205139756,"Dota 2 Asia Championships 2018"
3706026141,false,108,138213217,"Dota 2 Asia Championships 2018"
3706026141,false,27,137199639,"Dota 2 Asia Championships 2018"
3706026141,false,76,330030014,"Dota 2 Asia Championships 2018"
3706026141,false,88,841088019,"Dota 2 Asia Championships 2018"
3706026141,false,67,342349965,"Dota 2 Asia Championships 2018"
3706023426,false,49,111533846,"Dota 2 Asia Championships 2018"
3706023426,false,100,167012220,"Dota 2 Asia Championships 2018"
3706023426,false,17,163587550,"Dota 2 Asia Championships 2018"
3706023426,false,78,88470,"Dota 2 Asia Championships 2018"
3706023426,false,68,162324892,"Dota 2 Asia Championships 2018"
3706023426,true,12,262367336,"Dota 2 Asia Championships 2018"
3706023426,true,107,133084797,"Dota 2 Asia Championships 2018"
3706023426,true,19,194624542,"Dota 2 Asia Championships 2018"
3706023426,true,87,151550803,"Dota 2 Asia Championships 2018"
3706023426,true,13,369751488,"Dota 2 Asia Championships 2018"
3706019326,true,62,102020930,"Dota 2 Asia Championships 2018"
3706019326,true,48,134683396,"Dota 2 Asia Championships 2018"
3706019326,true,30,102525542,"Dota 2 Asia Championships 2018"
3706019326,true,78,275501116,"Dota 2 Asia Championships 2018"
3706019326,true,39,101375717,"Dota 2 Asia Championships 2018"
3706019326,false,3,110286090,"Dota 2 Asia Championships 2018"
3706019326,false,23,135814764,"Dota 2 Asia Championships 2018"
3706019326,false,81,182969434,"Dota 2 Asia Championships 2018"
3706019326,false,11,213146834,"Dota 2 Asia Championships 2018"
3706019326,false,69,397825818,"Dota 2 Asia Championships 2018"
3706016966,false,87,104652351,"Dota 2 Asia Championships 2018"
3706016966,false,29,89246836,"Dota 2 Asia Championships 2018"
3706016966,false,103,98878010,"Dota 2 Asia Championships 2018"
3706016966,false,54,88508515,"Dota 2 Asia Championships 2018"
3706016966,false,94,113705693,"Dota 2 Asia Championships 2018"
3706016966,true,77,194673410,"Dota 2 Asia Championships 2018"
3706016966,true,27,176996872,"Dota 2 Asia Championships 2018"
3706016966,true,60,164530809,"Dota 2 Asia Championships 2018"
3706016966,true,35,249092564,"Dota 2 Asia Championships 2018"
3706016966,true,65,152915953,"Dota 2 Asia Championships 2018"
3706009212,false,19,130291279,"Dota 2 Asia Championships 2018"
3706009212,false,41,191458152,"Dota 2 Asia Championships 2018"
3706009212,false,3,136178375,"Dota 2 Asia Championships 2018"
3706009212,false,47,210287979,"Dota 2 Asia Championships 2018"
3706009212,false,103,142589406,"Dota 2 Asia Championships 2018"
3706009212,true,78,130049546,"Dota 2 Asia Championships 2018"
3706009212,true,18,187952007,"Dota 2 Asia Championships 2018"
3706009212,true,89,103354522,"Dota 2 Asia Championships 2018"
3706009212,true,39,124936122,"Dota 2 Asia Championships 2018"
3706009212,true,87,186939694,"Dota 2 Asia Championships 2018"
3706008232,false,63,166458146,"Dota 2 Asia Championships 2018"
3706008232,false,41,253962772,"Dota 2 Asia Championships 2018"
3706008232,false,47,100881809,"Dota 2 Asia Championships 2018"
3706008232,false,103,201430785,"Dota 2 Asia Championships 2018"
3706008232,false,112,174833121,"Dota 2 Asia Championships 2018"
3706008232,true,77,181092754,"Dota 2 Asia Championships 2018"
3706008232,true,87,328056842,"Dota 2 Asia Championships 2018"
3706008232,true,65,208163435,"Dota 2 Asia Championships 2018"
3706008232,true,76,86765434,"Dota 2 Asia Championships 2018"
3706008232,true,60,198455581,"Dota 2 Asia Championships 2018"
3705863949,false,27,234074385,"Dota 2 Asia Championships 2018"
3705863949,false,39,143990087,"Dota 2 Asia Championships 2018"
3705863949,false,48,187310367,"Dota 2 Asia Championships 2018"
3705863949,false,29,138156091,"Dota 2 Asia Championships 2018"
3705863949,false,71,239022390,"Dota 2 Asia Championships 2018"
3705863949,true,87,104652351,"Dota 2 Asia Championships 2018"
3705863949,true,78,89246836,"Dota 2 Asia Championships 2018"
3705863949,true,103,98878010,"Dota 2 Asia Championships 2018"
3705863949,true,12,113705693,"Dota 2 Asia Championships 2018"
3705863949,true,15,88508515,"Dota 2 Asia Championships 2018"
3705859009,true,29,88470,"Dota 2 Asia Championships 2018"
3705859009,true,3,162324892,"Dota 2 Asia Championships 2018"
3705859009,true,43,167012220,"Dota 2 Asia Championships 2018"
3705859009,true,16,163587550,"Dota 2 Asia Championships 2018"
3705859009,true,41,111533846,"Dota 2 Asia Championships 2018"
3705859009,false,103,348567418,"Dota 2 Asia Championships 2018"
3705859009,false,27,138226065,"Dota 2 Asia Championships 2018"
3705859009,false,13,216027678,"Dota 2 Asia Championships 2018"
3705859009,false,104,236168519,"Dota 2 Asia Championships 2018"
3705859009,false,48,360013192,"Dota 2 Asia Championships 2018"
3705857653,true,88,164530809,"Dota 2 Asia Championships 2018"
3705857653,true,65,152915953,"Dota 2 Asia Championships 2018"
3705857653,true,43,249092564,"Dota 2 Asia Championships 2018"
3705857653,true,27,176996872,"Dota 2 Asia Championships 2018"
3705857653,true,8,194673410,"Dota 2 Asia Championships 2018"
3705857653,false,34,365457224,"Dota 2 Asia Championships 2018"
3705857653,false,104,202935793,"Dota 2 Asia Championships 2018"
3705857653,false,16,242110161,"Dota 2 Asia Championships 2018"
3705857653,false,54,302506669,"Dota 2 Asia Championships 2018"
3705857653,false,64,163041847,"Dota 2 Asia Championships 2018"
3705857310,false,65,248085031,"Dota 2 Asia Championships 2018"
3705857310,false,87,110870457,"Dota 2 Asia Championships 2018"
3705857310,false,88,166246877,"Dota 2 Asia Championships 2018"
3705857310,false,77,176856545,"Dota 2 Asia Championships 2018"
3705857310,false,17,125908824,"Dota 2 Asia Championships 2018"
3705857310,true,19,262367336,"Dota 2 Asia Championships 2018"
3705857310,true,23,133084797,"Dota 2 Asia Championships 2018"
3705857310,true,64,151550803,"Dota 2 Asia Championships 2018"
3705857310,true,49,369751488,"Dota 2 Asia Championships 2018"
3705857310,true,29,194624542,"Dota 2 Asia Championships 2018"
3705857187,false,96,190687087,"Dota 2 Asia Championships 2018"
3705857187,false,31,249318425,"Dota 2 Asia Championships 2018"
3705857187,false,11,193300771,"Dota 2 Asia Championships 2018"
3705857187,false,19,184345717,"Dota 2 Asia Championships 2018"
3705857187,false,51,310998154,"Dota 2 Asia Championships 2018"
3705857187,true,39,139822354,"Dota 2 Asia Championships 2018"
3705857187,true,77,376376587,"Dota 2 Asia Championships 2018"
3705857187,true,60,133973515,"Dota 2 Asia Championships 2018"
3705857187,true,80,231622898,"Dota 2 Asia Championships 2018"
3705857187,true,30,119525384,"Dota 2 Asia Championships 2018"
3705855701,true,58,139031324,"Dota 2 Asia Championships 2018"
3705855701,true,27,108717482,"Dota 2 Asia Championships 2018"
3705855701,true,100,135260138,"Dota 2 Asia Championships 2018"
3705855701,true,70,205139756,"Dota 2 Asia Championships 2018"
3705855701,true,94,171211166,"Dota 2 Asia Championships 2018"
3705855701,false,35,103275898,"Dota 2 Asia Championships 2018"
3705855701,false,99,89296893,"Dota 2 Asia Championships 2018"
3705855701,false,89,133705802,"Dota 2 Asia Championships 2018"
3705855701,false,16,119594755,"Dota 2 Asia Championships 2018"
3705855701,false,87,99460568,"Dota 2 Asia Championships 2018"
3705854447,false,100,185646215,"Dota 2 Asia Championships 2018"
3705854447,false,49,399885807,"Dota 2 Asia Championships 2018"
3705854447,false,29,136273116,"Dota 2 Asia Championships 2018"
3705854447,false,64,367497287,"Dota 2 Asia Championships 2018"
3705854447,false,15,152083285,"Dota 2 Asia Championships 2018"
3705854447,true,19,130291279,"Dota 2 Asia Championships 2018"
3705854447,true,87,136178375,"Dota 2 Asia Championships 2018"
3705854447,true,72,191458152,"Dota 2 Asia Championships 2018"
3705854447,true,39,210287979,"Dota 2 Asia Championships 2018"
3705854447,true,16,142589406,"Dota 2 Asia Championships 2018"
3705853085,true,74,139174891,"Dota 2 Asia Championships 2018"
3705853085,true,100,308208967,"Dota 2 Asia Championships 2018"
3705853085,true,15,351052407,"Dota 2 Asia Championships 2018"
3705853085,true,51,160678812,"Dota 2 Asia Championships 2018"
3705853085,true,78,93289364,"Dota 2 Asia Championships 2018"
3705853085,false,57,176269577,"Dota 2 Asia Championships 2018"
3705853085,false,94,137311458,"Dota 2 Asia Championships 2018"
3705853085,false,84,204716065,"Dota 2 Asia Championships 2018"
3705853085,false,8,203671092,"Dota 2 Asia Championships 2018"
3705853085,false,27,172512455,"Dota 2 Asia Championships 2018"
3705852980,true,39,86765434,"Dota 2 Asia Championships 2018"
3705852980,true,58,198455581,"Dota 2 Asia Championships 2018"
3705852980,true,112,328056842,"Dota 2 Asia Championships 2018"
3705852980,true,49,181092754,"Dota 2 Asia Championships 2018"
3705852980,true,100,208163435,"Dota 2 Asia Championships 2018"
3705852980,false,17,179994100,"Dota 2 Asia Championships 2018"
3705852980,false,27,281931224,"Dota 2 Asia Championships 2018"
3705852980,false,108,247688975,"Dota 2 Asia Championships 2018"
3705852980,false,101,148400111,"Dota 2 Asia Championships 2018"
3705852980,false,77,141663694,"Dota 2 Asia Championships 2018"
3705852148,true,60,201430785,"Dota 2 Asia Championships 2018"
3705852148,true,8,166458146,"Dota 2 Asia Championships 2018"
3705852148,true,19,253962772,"Dota 2 Asia Championships 2018"
3705852148,true,64,174833121,"Dota 2 Asia Championships 2018"
3705852148,true,98,100881809,"Dota 2 Asia Championships 2018"
3705852148,false,16,155437464,"Dota 2 Asia Championships 2018"
3705852148,false,29,165986419,"Dota 2 Asia Championships 2018"
3705852148,false,107,188865263,"Dota 2 Asia Championships 2018"
3705852148,false,49,243100374,"Dota 2 Asia Championships 2018"
3705852148,false,113,234338299,"Dota 2 Asia Championships 2018"
3705848597,false,61,373428468,"Dota 2 Asia Championships 2018"
3705848597,false,79,167202787,"Dota 2 Asia Championships 2018"
3705848597,false,86,222417887,"Dota 2 Asia Championships 2018"
3705848597,false,15,142761853,"Dota 2 Asia Championships 2018"
3705848597,false,16,137615598,"Dota 2 Asia Championships 2018"
3705848597,true,69,397825818,"Dota 2 Asia Championships 2018"
3705848597,true,13,213146834,"Dota 2 Asia Championships 2018"
3705848597,true,23,135814764,"Dota 2 Asia Championships 2018"
3705848597,true,27,110286090,"Dota 2 Asia Championships 2018"
3705848597,true,12,182969434,"Dota 2 Asia Championships 2018"
3705847089,false,37,282189564,"Dota 2 Asia Championships 2018"
3705847089,false,103,193366009,"Dota 2 Asia Championships 2018"
3705847089,false,108,139220294,"Dota 2 Asia Championships 2018"
3705847089,false,12,323903319,"Dota 2 Asia Championships 2018"
3705847089,false,76,177014183,"Dota 2 Asia Championships 2018"
3705847089,true,65,167072778,"Dota 2 Asia Championships 2018"
3705847089,true,27,108221389,"Dota 2 Asia Championships 2018"
3705847089,true,34,134711350,"Dota 2 Asia Championships 2018"
3705847089,true,77,110837826,"Dota 2 Asia Championships 2018"
3705847089,true,60,167372590,"Dota 2 Asia Championships 2018"
3705846624,true,11,101375717,"Dota 2 Asia Championships 2018"
3705846624,true,8,134683396,"Dota 2 Asia Championships 2018"
3705846624,true,3,102020930,"Dota 2 Asia Championships 2018"
3705846624,true,57,275501116,"Dota 2 Asia Championships 2018"
3705846624,true,58,102525542,"Dota 2 Asia Championships 2018"
3705846624,false,29,179464442,"Dota 2 Asia Championships 2018"
3705846624,false,94,183557889,"Dota 2 Asia Championships 2018"
3705846624,false,22,179867293,"Dota 2 Asia Championships 2018"
3705846624,false,87,179431140,"Dota 2 Asia Championships 2018"
3705846624,false,69,141884691,"Dota 2 Asia Championships 2018"
3705726014,false,29,195464006,"Dota 2 Asia Championships 2018"
3705726014,false,87,849614693,"Dota 2 Asia Championships 2018"
3705726014,false,46,184054738,"Dota 2 Asia Championships 2018"
3705726014,false,88,136624722,"Dota 2 Asia Championships 2018"
3705726014,false,81,421923841,"Dota 2 Asia Championships 2018"
3705726014,true,15,166458146,"Dota 2 Asia Championships 2018"
3705726014,true,69,253962772,"Dota 2 Asia Championships 2018"
3705726014,true,30,174833121,"Dota 2 Asia Championships 2018"
3705726014,true,51,201430785,"Dota 2 Asia Championships 2018"
3705726014,true,11,100881809,"Dota 2 Asia Championships 2018"
3705724459,false,64,110728131,"Dota 2 Asia Championships 2018"
3705724459,false,40,141860395,"Dota 2 Asia Championships 2018"
3705724459,false,108,139178732,"Dota 2 Asia Championships 2018"
3705724459,false,42,359915362,"Dota 2 Asia Championships 2018"
3705724459,false,61,179713791,"Dota 2 Asia Championships 2018"
3705724459,true,86,104652351,"Dota 2 Asia Championships 2018"
3705724459,true,35,113705693,"Dota 2 Asia Championships 2018"
3705724459,true,62,98878010,"Dota 2 Asia Championships 2018"
3705724459,true,69,89246836,"Dota 2 Asia Championships 2018"
3705724459,true,72,88508515,"Dota 2 Asia Championships 2018"
3705715618,true,65,93289364,"Dota 2 Asia Championships 2018"
3705715618,true,69,308208967,"Dota 2 Asia Championships 2018"
3705715618,true,19,351052407,"Dota 2 Asia Championships 2018"
3705715618,true,27,160678812,"Dota 2 Asia Championships 2018"
3705715618,true,39,139174891,"Dota 2 Asia Championships 2018"
3705715618,false,76,110073584,"Dota 2 Asia Championships 2018"
3705715618,false,70,154596151,"Dota 2 Asia Championships 2018"
3705715618,false,16,140569720,"Dota 2 Asia Championships 2018"
3705715618,false,57,224909830,"Dota 2 Asia Championships 2018"
3705715618,false,86,199790112,"Dota 2 Asia Championships 2018"
3705712757,false,19,848987489,"Dota 2 Asia Championships 2018"
3705712757,false,37,127429902,"Dota 2 Asia Championships 2018"
3705712757,false,52,836941585,"Dota 2 Asia Championships 2018"
3705712757,false,18,149168719,"Dota 2 Asia Championships 2018"
3705712757,false,23,139219707,"Dota 2 Asia Championships 2018"
3705712757,true,16,242110161,"Dota 2 Asia Championships 2018"
3705712757,true,29,302506669,"Dota 2 Asia Championships 2018"
3705712757,true,94,365457224,"Dota 2 Asia Championships 2018"
3705712757,true,27,163041847,"Dota 2 Asia Championships 2018"
3705712757,true,54,202935793,"Dota 2 Asia Championships 2018"
3705712712,false,87,424387987,"Dota 2 Asia Championships 2018"
3705712712,false,72,124444073,"Dota 2 Asia Championships 2018"
3705712712,false,58,366456062,"Dota 2 Asia Championships 2018"
3705712712,false,76,178350127,"Dota 2 Asia Championships 2018"
3705712712,false,89,215475635,"Dota 2 Asia Championships 2018"
3705712712,true,37,282189564,"Dota 2 Asia Championships 2018"
3705712712,true,86,193366009,"Dota 2 Asia Championships 2018"
3705712712,true,77,323903319,"Dota 2 Asia Championships 2018"
3705712712,true,11,177014183,"Dota 2 Asia Championships 2018"
3705712712,true,108,139220294,"Dota 2 Asia Championships 2018"
3705711312,false,87,174893461,"Dota 2 Asia Championships 2018"
3705711312,false,89,405146257,"Dota 2 Asia Championships 2018"
3705711312,false,12,448547556,"Dota 2 Asia Championships 2018"
3705711312,false,39,190070708,"Dota 2 Asia Championships 2018"
3705711312,false,78,60217313,"Dota 2 Asia Championships 2018"
3705711312,true,60,130291279,"Dota 2 Asia Championships 2018"
3705711312,true,43,191458152,"Dota 2 Asia Championships 2018"
3705711312,true,8,210287979,"Dota 2 Asia Championships 2018"
3705711312,true,100,142589406,"Dota 2 Asia Championships 2018"
3705711312,true,50,136178375,"Dota 2 Asia Championships 2018"
3705710116,true,11,249092564,"Dota 2 Asia Championships 2018"
3705710116,true,58,152915953,"Dota 2 Asia Championships 2018"
3705710116,true,51,164530809,"Dota 2 Asia Championships 2018"
3705710116,true,27,176996872,"Dota 2 Asia Championships 2018"
3705710116,true,8,194673410,"Dota 2 Asia Championships 2018"
3705710116,false,85,143456209,"Dota 2 Asia Championships 2018"
3705710116,false,64,340763503,"Dota 2 Asia Championships 2018"
3705710116,false,110,141986057,"Dota 2 Asia Championships 2018"
3705710116,false,94,256110291,"Dota 2 Asia Championships 2018"
3705710116,false,34,349370590,"Dota 2 Asia Championships 2018"
3705706500,true,39,373428468,"Dota 2 Asia Championships 2018"
3705706500,true,3,167202787,"Dota 2 Asia Championships 2018"
3705706500,true,51,222417887,"Dota 2 Asia Championships 2018"
3705706500,true,55,137615598,"Dota 2 Asia Championships 2018"
3705706500,true,10,142761853,"Dota 2 Asia Championships 2018"
3705706500,false,15,204706919,"Dota 2 Asia Championships 2018"
3705706500,false,16,138548226,"Dota 2 Asia Championships 2018"
3705706500,false,30,218572491,"Dota 2 Asia Championships 2018"
3705706500,false,1,276463896,"Dota 2 Asia Championships 2018"
3705706500,false,69,253420900,"Dota 2 Asia Championships 2018"
3705706467,false,49,136066751,"Dota 2 Asia Championships 2018"
3705706467,false,84,302595175,"Dota 2 Asia Championships 2018"
3705706467,false,15,240695399,"Dota 2 Asia Championships 2018"
3705706467,false,98,166992244,"Dota 2 Asia Championships 2018"
3705706467,false,87,202246214,"Dota 2 Asia Championships 2018"
3705706467,true,57,130049546,"Dota 2 Asia Championships 2018"
3705706467,true,100,103354522,"Dota 2 Asia Championships 2018"
3705706467,true,39,124936122,"Dota 2 Asia Championships 2018"
3705706467,true,3,186939694,"Dota 2 Asia Championships 2018"
3705706467,true,77,187952007,"Dota 2 Asia Championships 2018"
