"match_id","win","hero_id","account_id","leaguename"
3138908078,true,84,134556694,"Kiev Major"
3138908078,true,8,132851371,"Kiev Major"
3138908078,true,44,106573901,"Kiev Major"
3138908078,true,97,92423451,"Kiev Major"
3138908078,true,37,106809101,"Kiev Major"
3138908078,false,25,184950344,"Kiev Major"
3138908078,false,86,115102590,"Kiev Major"
3138908078,false,10,132309493,"Kiev Major"
3138908078,false,107,155494381,"Kiev Major"
3138908078,false,65,187619311,"Kiev Major"
3138877020,false,5,82327674,"Kiev Major"
3138877020,false,106,149486894,"Kiev Major"
3138877020,false,44,117281554,"Kiev Major"
3138877020,false,62,139876032,"Kiev Major"
3138877020,false,97,87012746,"Kiev Major"
3138877020,true,86,25907144,"Kiev Major"
3138877020,true,74,111620041,"Kiev Major"
3138877020,true,53,87276347,"Kiev Major"
3138877020,true,21,73562326,"Kiev Major"
3138877020,true,93,86745912,"Kiev Major"
3138850326,true,102,91698091,"Kiev Major"
3138850326,true,25,137272985,"Kiev Major"
3138850326,true,37,113800818,"Kiev Major"
3138850326,true,60,101695162,"Kiev Major"
3138850326,true,54,130416036,"Kiev Major"
3138850326,false,114,87382579,"Kiev Major"
3138850326,false,90,103735745,"Kiev Major"
3138850326,false,93,86725175,"Kiev Major"
3138850326,false,13,86700461,"Kiev Major"
3138850326,false,104,38628747,"Kiev Major"
3138849710,true,90,92949094,"Kiev Major"
3138849710,true,106,95430068,"Kiev Major"
3138849710,true,46,107855479,"Kiev Major"
3138849710,true,3,86953414,"Kiev Major"
3138849710,true,104,27178898,"Kiev Major"
3138849710,false,74,137193239,"Kiev Major"
3138849710,false,20,173880329,"Kiev Major"
3138849710,false,96,111291593,"Kiev Major"
3138849710,false,107,103940975,"Kiev Major"
3138849710,false,37,103039499,"Kiev Major"
3138784941,false,86,82327674,"Kiev Major"
3138784941,false,25,149486894,"Kiev Major"
3138784941,false,8,117281554,"Kiev Major"
3138784941,false,107,139876032,"Kiev Major"
3138784941,false,29,87012746,"Kiev Major"
3138784941,true,21,25907144,"Kiev Major"
3138784941,true,106,111620041,"Kiev Major"
3138784941,true,97,87276347,"Kiev Major"
3138784941,true,32,73562326,"Kiev Major"
3138784941,true,95,86745912,"Kiev Major"
3138779907,false,74,137193239,"Kiev Major"
3138779907,false,109,173880329,"Kiev Major"
3138779907,false,38,111291593,"Kiev Major"
3138779907,false,32,103940975,"Kiev Major"
3138779907,false,30,103039499,"Kiev Major"
3138779907,true,14,92949094,"Kiev Major"
3138779907,true,93,95430068,"Kiev Major"
3138779907,true,76,107855479,"Kiev Major"
3138779907,true,86,86953414,"Kiev Major"
3138779907,true,104,27178898,"Kiev Major"
3138775969,false,55,91698091,"Kiev Major"
3138775969,false,106,137272985,"Kiev Major"
3138775969,false,83,113800818,"Kiev Major"
3138775969,false,37,101695162,"Kiev Major"
3138775969,false,44,130416036,"Kiev Major"
3138775969,true,14,87382579,"Kiev Major"
3138775969,true,86,103735745,"Kiev Major"
3138775969,true,8,86725175,"Kiev Major"
3138775969,true,99,86700461,"Kiev Major"
3138775969,true,38,38628747,"Kiev Major"
3138772596,false,34,184950344,"Kiev Major"
3138772596,false,50,115102590,"Kiev Major"
3138772596,false,109,132309493,"Kiev Major"
3138772596,false,107,155494381,"Kiev Major"
3138772596,false,88,187619311,"Kiev Major"
3138772596,true,5,134556694,"Kiev Major"
3138772596,true,67,132851371,"Kiev Major"
3138772596,true,97,106573901,"Kiev Major"
3138772596,true,54,92423451,"Kiev Major"
3138772596,true,28,106809101,"Kiev Major"
3138232418,true,57,91698091,"Kiev Major"
3138232418,true,17,137272985,"Kiev Major"
3138232418,true,90,113800818,"Kiev Major"
3138232418,true,44,130416036,"Kiev Major"
3138232418,true,88,101695162,"Kiev Major"
3138232418,false,67,137193239,"Kiev Major"
3138232418,false,11,173880329,"Kiev Major"
3138232418,false,69,111291593,"Kiev Major"
3138232418,false,114,103940975,"Kiev Major"
3138232418,false,86,103039499,"Kiev Major"
3138170103,false,37,89603649,"Kiev Major"
3138170103,false,109,21289303,"Kiev Major"
3138170103,false,17,100471531,"Kiev Major"
3138170103,false,53,84772440,"Kiev Major"
3138170103,false,71,85417034,"Kiev Major"
3138170103,true,5,25907144,"Kiev Major"
3138170103,true,39,111620041,"Kiev Major"
3138170103,true,97,87276347,"Kiev Major"
3138170103,true,32,73562326,"Kiev Major"
3138170103,true,67,86745912,"Kiev Major"
3138154278,true,74,137193239,"Kiev Major"
3138154278,true,93,173880329,"Kiev Major"
3138154278,true,38,111291593,"Kiev Major"
3138154278,true,88,103940975,"Kiev Major"
3138154278,true,5,103039499,"Kiev Major"
3138154278,false,102,91698091,"Kiev Major"
3138154278,false,12,137272985,"Kiev Major"
3138154278,false,62,113800818,"Kiev Major"
3138154278,false,8,130416036,"Kiev Major"
3138154278,false,26,101695162,"Kiev Major"
3138150479,true,87,82327674,"Kiev Major"
3138150479,true,74,149486894,"Kiev Major"
3138150479,true,16,87012746,"Kiev Major"
3138150479,true,20,117281554,"Kiev Major"
3138150479,true,88,139876032,"Kiev Major"
3138150479,false,90,92949094,"Kiev Major"
3138150479,false,70,95430068,"Kiev Major"
3138150479,false,25,107855479,"Kiev Major"
3138150479,false,62,86953414,"Kiev Major"
3138150479,false,53,27178898,"Kiev Major"
3138094830,false,90,37658157,"Kiev Major"
3138094830,false,114,84853828,"Kiev Major"
3138094830,false,104,117956848,"Kiev Major"
3138094830,false,106,85937380,"Kiev Major"
3138094830,false,8,94004717,"Kiev Major"
3138094830,true,100,82262664,"Kiev Major"
3138094830,true,51,34505203,"Kiev Major"
3138094830,true,46,105248644,"Kiev Major"
3138094830,true,91,101356886,"Kiev Major"
3138094830,true,99,72312627,"Kiev Major"
3138062271,false,5,25907144,"Kiev Major"
3138062271,false,13,111620041,"Kiev Major"
3138062271,false,53,87276347,"Kiev Major"
3138062271,false,32,73562326,"Kiev Major"
3138062271,false,1,86745912,"Kiev Major"
3138062271,true,37,89603649,"Kiev Major"
3138062271,true,19,21289303,"Kiev Major"
3138062271,true,11,100471531,"Kiev Major"
3138062271,true,98,84772440,"Kiev Major"
3138062271,true,107,85417034,"Kiev Major"
3138061022,true,102,91698091,"Kiev Major"
3138061022,true,1,130416036,"Kiev Major"
3138061022,true,37,113800818,"Kiev Major"
3138061022,true,13,137272985,"Kiev Major"
3138061022,true,5,101695162,"Kiev Major"
3138061022,false,63,137193239,"Kiev Major"
3138061022,false,17,173880329,"Kiev Major"
3138061022,false,57,111291593,"Kiev Major"
3138061022,false,114,103940975,"Kiev Major"
3138061022,false,75,103039499,"Kiev Major"
3138060601,false,50,92949094,"Kiev Major"
3138060601,false,109,95430068,"Kiev Major"
3138060601,false,13,107855479,"Kiev Major"
3138060601,false,114,86953414,"Kiev Major"
3138060601,false,97,27178898,"Kiev Major"
3138060601,true,20,82327674,"Kiev Major"
3138060601,true,11,149486894,"Kiev Major"
3138060601,true,63,117281554,"Kiev Major"
3138060601,true,90,139876032,"Kiev Major"
3138060601,true,28,87012746,"Kiev Major"
3138003121,false,5,37658157,"Kiev Major"
3138003121,false,8,94004717,"Kiev Major"
3138003121,false,51,117956848,"Kiev Major"
3138003121,false,11,85937380,"Kiev Major"
3138003121,false,107,84853828,"Kiev Major"
3138003121,true,83,82262664,"Kiev Major"
3138003121,true,57,34505203,"Kiev Major"
3138003121,true,109,105248644,"Kiev Major"
3138003121,true,91,101356886,"Kiev Major"
3138003121,true,20,72312627,"Kiev Major"
3137947452,false,114,87382579,"Kiev Major"
3137947452,false,111,103735745,"Kiev Major"
3137947452,false,41,86725175,"Kiev Major"
3137947452,false,43,86700461,"Kiev Major"
3137947452,false,53,38628747,"Kiev Major"
3137947452,true,25,184950344,"Kiev Major"
3137947452,true,86,115102590,"Kiev Major"
3137947452,true,89,132309493,"Kiev Major"
3137947452,true,107,155494381,"Kiev Major"
3137947452,true,16,187619311,"Kiev Major"
3137939382,false,37,82327674,"Kiev Major"
3137939382,false,25,149486894,"Kiev Major"
3137939382,false,67,117281554,"Kiev Major"
3137939382,false,114,139876032,"Kiev Major"
3137939382,false,16,87012746,"Kiev Major"
3137939382,true,90,92949094,"Kiev Major"
3137939382,true,106,95430068,"Kiev Major"
3137939382,true,76,107855479,"Kiev Major"
3137939382,true,3,86953414,"Kiev Major"
3137939382,true,104,27178898,"Kiev Major"
3137930231,false,5,89603649,"Kiev Major"
3137930231,false,95,21289303,"Kiev Major"
3137930231,false,97,100471531,"Kiev Major"
3137930231,false,61,84772440,"Kiev Major"
3137930231,false,107,85417034,"Kiev Major"
3137930231,true,21,25907144,"Kiev Major"
3137930231,true,74,111620041,"Kiev Major"
3137930231,true,53,87276347,"Kiev Major"
3137930231,true,83,73562326,"Kiev Major"
3137930231,true,56,86745912,"Kiev Major"
3137907375,false,75,102644565,"Kiev Major"
3137907375,false,67,101586543,"Kiev Major"
3137907375,false,16,118134220,"Kiev Major"
3137907375,false,34,129585121,"Kiev Major"
3137907375,false,5,111114687,"Kiev Major"
3137907375,true,37,134556694,"Kiev Major"
3137907375,true,8,132851371,"Kiev Major"
3137907375,true,101,106573901,"Kiev Major"
3137907375,true,104,92423451,"Kiev Major"
3137907375,true,91,106809101,"Kiev Major"
3137824197,true,62,87278757,"Kiev Major"
3137824197,true,5,6922000,"Kiev Major"
3137824197,true,106,116585378,"Kiev Major"
3137824197,true,12,101450083,"Kiev Major"
3137824197,true,102,169025618,"Kiev Major"
3137824197,false,16,30237211,"Kiev Major"
3137824197,false,74,154715080,"Kiev Major"
3137824197,false,86,85805514,"Kiev Major"
3137824197,false,99,315657960,"Kiev Major"
3137824197,false,83,145550466,"Kiev Major"
3137800908,false,114,87382579,"Kiev Major"
3137800908,false,87,103735745,"Kiev Major"
3137800908,false,89,86725175,"Kiev Major"
3137800908,false,21,86700461,"Kiev Major"
3137800908,false,102,38628747,"Kiev Major"
3137800908,true,75,184950344,"Kiev Major"
3137800908,true,50,115102590,"Kiev Major"
3137800908,true,67,132309493,"Kiev Major"
3137800908,true,28,155494381,"Kiev Major"
3137800908,true,88,187619311,"Kiev Major"
3137782735,false,110,94155156,"Kiev Major"
3137782735,false,49,311360822,"Kiev Major"
3137782735,false,114,26771994,"Kiev Major"
3137782735,false,51,41231571,"Kiev Major"
3137782735,false,67,19672354,"Kiev Major"
3137782735,true,75,140153524,"Kiev Major"
3137782735,true,17,205813150,"Kiev Major"
3137782735,true,97,129958758,"Kiev Major"
3137782735,true,32,207829314,"Kiev Major"
3137782735,true,1,90892734,"Kiev Major"
3137764244,false,87,134556694,"Kiev Major"
3137764244,false,40,132851371,"Kiev Major"
3137764244,false,11,106573901,"Kiev Major"
3137764244,false,51,92423451,"Kiev Major"
3137764244,false,114,106809101,"Kiev Major"
3137764244,true,14,102644565,"Kiev Major"
3137764244,true,81,101586543,"Kiev Major"
3137764244,true,13,118134220,"Kiev Major"
3137764244,true,17,129585121,"Kiev Major"
3137764244,true,31,111114687,"Kiev Major"
3137700702,false,16,30237211,"Kiev Major"
3137700702,false,94,154715080,"Kiev Major"
3137700702,false,20,85805514,"Kiev Major"
3137700702,false,8,315657960,"Kiev Major"
3137700702,false,85,145550466,"Kiev Major"
3137700702,true,83,87278757,"Kiev Major"
3137700702,true,26,6922000,"Kiev Major"
3137700702,true,43,116585378,"Kiev Major"
3137700702,true,67,101450083,"Kiev Major"
3137700702,true,55,169025618,"Kiev Major"
3137684735,true,83,87382579,"Kiev Major"
3137684735,true,86,103735745,"Kiev Major"
3137684735,true,109,86725175,"Kiev Major"
3137684735,true,15,86700461,"Kiev Major"
3137684735,true,51,38628747,"Kiev Major"
3137684735,false,25,184950344,"Kiev Major"
3137684735,false,20,115102590,"Kiev Major"
3137684735,false,54,132309493,"Kiev Major"
3137684735,false,84,155494381,"Kiev Major"
3137684735,false,88,187619311,"Kiev Major"
3137652123,true,5,134556694,"Kiev Major"
3137652123,true,18,132851371,"Kiev Major"
3137652123,true,98,106573901,"Kiev Major"
3137652123,true,104,92423451,"Kiev Major"
3137652123,true,92,106809101,"Kiev Major"
3137652123,false,100,102644565,"Kiev Major"
3137652123,false,20,101586543,"Kiev Major"
3137652123,false,28,118134220,"Kiev Major"
3137652123,false,73,129585121,"Kiev Major"
3137652123,false,30,111114687,"Kiev Major"
3137643518,true,110,140153524,"Kiev Major"
3137643518,true,46,205813150,"Kiev Major"
3137643518,true,97,129958758,"Kiev Major"
3137643518,true,107,207829314,"Kiev Major"
3137643518,true,8,90892734,"Kiev Major"
3137643518,false,75,94155156,"Kiev Major"
3137643518,false,74,311360822,"Kiev Major"
3137643518,false,114,26771994,"Kiev Major"
3137643518,false,51,41231571,"Kiev Major"
3137643518,false,113,19672354,"Kiev Major"
3137462784,false,114,82262664,"Kiev Major"
3137462784,false,7,34505203,"Kiev Major"
3137462784,false,74,105248644,"Kiev Major"
3137462784,false,5,101356886,"Kiev Major"
3137462784,false,89,72312627,"Kiev Major"
3137462784,true,14,87382579,"Kiev Major"
3137462784,true,86,103735745,"Kiev Major"
3137462784,true,10,86725175,"Kiev Major"
3137462784,true,13,86700461,"Kiev Major"
3137462784,true,53,38628747,"Kiev Major"
3137421315,true,25,184950344,"Kiev Major"
3137421315,true,5,115102590,"Kiev Major"
3137421315,true,107,155494381,"Kiev Major"
3137421315,true,109,132309493,"Kiev Major"
3137421315,true,2,187619311,"Kiev Major"
3137421315,false,27,25907144,"Kiev Major"
3137421315,false,97,111620041,"Kiev Major"
3137421315,false,57,87276347,"Kiev Major"
3137421315,false,83,73562326,"Kiev Major"
3137421315,false,1,86745912,"Kiev Major"
3137420384,false,37,82327674,"Kiev Major"
3137420384,false,13,149486894,"Kiev Major"
3137420384,false,18,117281554,"Kiev Major"
3137420384,false,114,139876032,"Kiev Major"
3137420384,false,96,87012746,"Kiev Major"
3137420384,true,104,30237211,"Kiev Major"
3137420384,true,74,154715080,"Kiev Major"
3137420384,true,20,85805514,"Kiev Major"
3137420384,true,98,315657960,"Kiev Major"
3137420384,true,85,145550466,"Kiev Major"
3137360770,false,114,82262664,"Kiev Major"
3137360770,false,60,34505203,"Kiev Major"
3137360770,false,113,105248644,"Kiev Major"
3137360770,false,5,101356886,"Kiev Major"
3137360770,false,54,72312627,"Kiev Major"
3137360770,true,90,87382579,"Kiev Major"
3137360770,true,100,103735745,"Kiev Major"
3137360770,true,109,86725175,"Kiev Major"
3137360770,true,99,86700461,"Kiev Major"
3137360770,true,16,38628747,"Kiev Major"
3137347019,false,30,89603649,"Kiev Major"
3137347019,false,41,21289303,"Kiev Major"
3137347019,false,74,100471531,"Kiev Major"
3137347019,false,88,84772440,"Kiev Major"
3137347019,false,83,85417034,"Kiev Major"
3137347019,true,37,134556694,"Kiev Major"
3137347019,true,109,132851371,"Kiev Major"
3137347019,true,106,106573901,"Kiev Major"
3137347019,true,55,92423451,"Kiev Major"
3137347019,true,28,106809101,"Kiev Major"
3137325049,true,12,184950344,"Kiev Major"
3137325049,true,5,115102590,"Kiev Major"
3137325049,true,93,132309493,"Kiev Major"
3137325049,true,84,155494381,"Kiev Major"
3137325049,true,88,187619311,"Kiev Major"
3137325049,false,27,25907144,"Kiev Major"
3137325049,false,95,111620041,"Kiev Major"
3137325049,false,41,87276347,"Kiev Major"
3137325049,false,83,73562326,"Kiev Major"
3137325049,false,54,86745912,"Kiev Major"
3137304243,true,16,30237211,"Kiev Major"
3137304243,true,11,154715080,"Kiev Major"
3137304243,true,37,85805514,"Kiev Major"
3137304243,true,20,315657960,"Kiev Major"
3137304243,true,114,145550466,"Kiev Major"
3137304243,false,5,82327674,"Kiev Major"
3137304243,false,25,149486894,"Kiev Major"
3137304243,false,54,117281554,"Kiev Major"
3137304243,false,107,139876032,"Kiev Major"
3137304243,false,102,87012746,"Kiev Major"
3137262488,false,38,87382579,"Kiev Major"
3137262488,false,37,103735745,"Kiev Major"
3137262488,false,42,86725175,"Kiev Major"
3137262488,false,74,86700461,"Kiev Major"
3137262488,false,16,38628747,"Kiev Major"
3137262488,true,114,82262664,"Kiev Major"
3137262488,true,69,34505203,"Kiev Major"
3137262488,true,46,105248644,"Kiev Major"
3137262488,true,112,101356886,"Kiev Major"
3137262488,true,67,72312627,"Kiev Major"
3137237965,true,84,134556694,"Kiev Major"
3137237965,true,95,132851371,"Kiev Major"
3137237965,true,17,106573901,"Kiev Major"
3137237965,true,97,92423451,"Kiev Major"
3137237965,true,114,106809101,"Kiev Major"
3137237965,false,5,89603649,"Kiev Major"
3137237965,false,10,21289303,"Kiev Major"
3137237965,false,34,100471531,"Kiev Major"
3137237965,false,102,84772440,"Kiev Major"
3137237965,false,71,85417034,"Kiev Major"
3137225459,true,20,94155156,"Kiev Major"
3137225459,true,49,311360822,"Kiev Major"
3137225459,true,83,26771994,"Kiev Major"
3137225459,true,33,41231571,"Kiev Major"
3137225459,true,109,19672354,"Kiev Major"
3137225459,false,86,37658157,"Kiev Major"
3137225459,false,114,84853828,"Kiev Major"
3137225459,false,74,85937380,"Kiev Major"
3137225459,false,96,117956848,"Kiev Major"
3137225459,false,41,94004717,"Kiev Major"
3137212042,false,44,137193239,"Kiev Major"
3137212042,false,25,173880329,"Kiev Major"
3137212042,false,97,111291593,"Kiev Major"
3137212042,false,32,103940975,"Kiev Major"
3137212042,false,37,103039499,"Kiev Major"
3137212042,true,7,102644565,"Kiev Major"
3137212042,true,20,101586543,"Kiev Major"
3137212042,true,57,118134220,"Kiev Major"
3137212042,true,109,129585121,"Kiev Major"
3137212042,true,5,111114687,"Kiev Major"
3137154342,false,104,91698091,"Kiev Major"
3137154342,false,25,137272985,"Kiev Major"
3137154342,false,75,113800818,"Kiev Major"
3137154342,false,54,130416036,"Kiev Major"
3137154342,false,107,101695162,"Kiev Major"
3137154342,true,100,87278757,"Kiev Major"
3137154342,true,37,6922000,"Kiev Major"
3137154342,true,74,116585378,"Kiev Major"
3137154342,true,77,101450083,"Kiev Major"
3137154342,true,96,169025618,"Kiev Major"
3137147095,false,75,37658157,"Kiev Major"
3137147095,false,10,94004717,"Kiev Major"
3137147095,false,104,117956848,"Kiev Major"
3137147095,false,106,85937380,"Kiev Major"
3137147095,false,83,84853828,"Kiev Major"
3137147095,true,87,94155156,"Kiev Major"
3137147095,true,76,311360822,"Kiev Major"
3137147095,true,114,26771994,"Kiev Major"
3137147095,true,33,41231571,"Kiev Major"
3137147095,true,89,19672354,"Kiev Major"
3137133270,false,74,137193239,"Kiev Major"
3137133270,false,44,173880329,"Kiev Major"
3137133270,false,97,111291593,"Kiev Major"
3137133270,false,32,103940975,"Kiev Major"
3137133270,false,30,103039499,"Kiev Major"
3137133270,true,84,102644565,"Kiev Major"
3137133270,true,20,101586543,"Kiev Major"
3137133270,true,104,118134220,"Kiev Major"
3137133270,true,94,129585121,"Kiev Major"
3137133270,true,90,111114687,"Kiev Major"
3137130045,false,50,92949094,"Kiev Major"
3137130045,false,54,95430068,"Kiev Major"
3137130045,false,76,107855479,"Kiev Major"
3137130045,false,112,86953414,"Kiev Major"
3137130045,false,65,27178898,"Kiev Major"
3137130045,true,20,140153524,"Kiev Major"
3137130045,true,25,205813150,"Kiev Major"
3137130045,true,104,129958758,"Kiev Major"
3137130045,true,107,207829314,"Kiev Major"
3137130045,true,63,90892734,"Kiev Major"
3137076847,true,62,87278757,"Kiev Major"
3137076847,true,91,6922000,"Kiev Major"
3137076847,true,11,116585378,"Kiev Major"
3137076847,true,81,101450083,"Kiev Major"
3137076847,true,102,169025618,"Kiev Major"
3137076847,false,57,91698091,"Kiev Major"
3137076847,false,106,137272985,"Kiev Major"
3137076847,false,5,113800818,"Kiev Major"
3137076847,false,20,101695162,"Kiev Major"
3137076847,false,48,130416036,"Kiev Major"
3137048517,false,7,102644565,"Kiev Major"
3137048517,false,106,101586543,"Kiev Major"
3137048517,false,78,118134220,"Kiev Major"
3137048517,false,95,129585121,"Kiev Major"
3137048517,false,50,111114687,"Kiev Major"
3137048517,true,20,137193239,"Kiev Major"
3137048517,true,11,173880329,"Kiev Major"
3137048517,true,96,111291593,"Kiev Major"
3137048517,true,83,103940975,"Kiev Major"
3137048517,true,37,103039499,"Kiev Major"
3137048108,true,110,140153524,"Kiev Major"
3137048108,true,106,205813150,"Kiev Major"
3137048108,true,104,129958758,"Kiev Major"
3137048108,true,32,207829314,"Kiev Major"
3137048108,true,20,90892734,"Kiev Major"
3137048108,false,90,92949094,"Kiev Major"
3137048108,false,95,95430068,"Kiev Major"
3137048108,false,76,107855479,"Kiev Major"
3137048108,false,114,86953414,"Kiev Major"
3137048108,false,2,27178898,"Kiev Major"
3137046741,false,27,94155156,"Kiev Major"
3137046741,false,113,311360822,"Kiev Major"
3137046741,false,114,26771994,"Kiev Major"
3137046741,false,65,41231571,"Kiev Major"
3137046741,false,41,19672354,"Kiev Major"
3137046741,true,5,37658157,"Kiev Major"
3137046741,true,93,94004717,"Kiev Major"
3137046741,true,33,117956848,"Kiev Major"
3137046741,true,13,85937380,"Kiev Major"
3137046741,true,51,84853828,"Kiev Major"
3124644956,true,107,113331514,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3124644956,true,2,92847434,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3124644956,true,95,5150808,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3124644956,true,5,182993582,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3124644956,true,44,132739889,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3124644956,false,98,97590558,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3124644956,false,35,42989814,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3124644956,false,104,43619695,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3124644956,false,90,26682464,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3124644956,false,84,23883296,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3124569646,false,42,97590558,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3124569646,false,75,42989814,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3124569646,false,51,43619695,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3124569646,false,37,26682464,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3124569646,false,107,23883296,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3124569646,true,91,113331514,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3124569646,true,104,92847434,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3124569646,true,74,5150808,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3124569646,true,71,182993582,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3124569646,true,54,132739889,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3124453404,true,69,113331514,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3124453404,true,51,92847434,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3124453404,true,106,5150808,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3124453404,true,5,182993582,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3124453404,true,113,132739889,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3124453404,false,70,97590558,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3124453404,false,35,42989814,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3124453404,false,104,43619695,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3124453404,false,86,26682464,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3124453404,false,84,23883296,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116534951,false,20,100317750,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116534951,false,74,86738694,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116534951,false,16,8712306,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116534951,false,25,54580962,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116534951,false,107,21265941,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116534951,true,86,113331514,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116534951,true,33,92847434,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116534951,true,95,5150808,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116534951,true,5,182993582,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116534951,true,44,132739889,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116481771,false,46,100317750,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116481771,false,86,54580962,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116481771,false,8,86738694,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116481771,false,65,8712306,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116481771,false,7,21265941,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116481771,true,107,113331514,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116481771,true,28,92847434,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116481771,true,74,5150808,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116481771,true,87,182993582,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116481771,true,54,132739889,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116401911,true,63,100317750,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116401911,true,74,86738694,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116401911,true,86,54580962,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116401911,true,114,21265941,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116401911,true,55,8712306,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116401911,false,83,113331514,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116401911,false,38,92847434,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116401911,false,8,5150808,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116401911,false,25,182993582,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116401911,false,82,132739889,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116333596,true,84,113331514,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116333596,true,97,92847434,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116333596,true,17,5150808,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116333596,true,86,182993582,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116333596,true,54,132739889,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116333596,false,67,100317750,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116333596,false,25,86738694,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116333596,false,37,54580962,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116333596,false,65,8712306,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116333596,false,51,21265941,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116184404,false,107,113331514,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116184404,false,33,92847434,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116184404,false,11,5150808,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116184404,false,86,182993582,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
3116184404,false,10,132739889,"Captains Draft 3.0 Presented by DotaCinema & MoonduckTV"
