"match_id","win","hero_id","account_id","leaguename"
3180330881,true,5,121917409,"Zotac Cup Masters"
3180330881,true,34,113457795,"Zotac Cup Masters"
3180330881,true,2,101525357,"Zotac Cup Masters"
3180330881,true,8,113435203,"Zotac Cup Masters"
3180231922,false,107,94296097,"Zotac Cup Masters"
3180231922,false,16,121917409,"Zotac Cup Masters"
3180231922,false,50,101525357,"Zotac Cup Masters"
3180231922,false,95,113435203,"Zotac Cup Masters"
3180231922,false,11,113457795,"Zotac Cup Masters"
3180231922,true,17,89871557,"Zotac Cup Masters"
3180231922,true,70,192914280,"Zotac Cup Masters"
3180231922,true,87,91443418,"Zotac Cup Masters"
3180231922,true,55,86802844,"Zotac Cup Masters"
3180231922,true,88,111034589,"Zotac Cup Masters"
3180200650,false,84,30237211,"The Summit 5"
3180200650,false,17,154715080,"The Summit 5"
3180200650,false,2,88933594,"The Summit 5"
3180200650,false,95,315657960,"The Summit 5"
3180200650,false,37,145550466,"The Summit 5"
3180200650,true,67,43276219,"The Summit 5"
3180200650,true,46,86799300,"The Summit 5"
3180200650,true,51,86726887,"The Summit 5"
3180200650,true,38,40547474,"The Summit 5"
3180200650,true,50,6922000,"The Summit 5"
3180132370,true,99,43276219,"The Summit 5"
3180132370,true,46,86799300,"The Summit 5"
3180132370,true,38,86726887,"The Summit 5"
3180132370,true,84,40547474,"The Summit 5"
3180132370,true,50,6922000,"The Summit 5"
3180132370,false,86,30237211,"The Summit 5"
3180132370,false,34,154715080,"The Summit 5"
3180132370,false,104,88933594,"The Summit 5"
3180132370,false,77,315657960,"The Summit 5"
3180132370,false,37,145550466,"The Summit 5"
3180067427,true,86,30237211,"The Summit 5"
3180067427,true,13,154715080,"The Summit 5"
3180067427,true,55,88933594,"The Summit 5"
3180067427,true,77,315657960,"The Summit 5"
3180067427,true,83,145550466,"The Summit 5"
3180067427,false,73,43276219,"The Summit 5"
3180067427,false,40,86799300,"The Summit 5"
3180067427,false,16,86726887,"The Summit 5"
3180067427,false,58,40547474,"The Summit 5"
3180067427,false,27,6922000,"The Summit 5"
3179956941,true,86,30237211,"The Summit 5"
3179956941,true,82,154715080,"The Summit 5"
3179956941,true,104,88933594,"The Summit 5"
3179956941,true,63,315657960,"The Summit 5"
3179956941,true,83,145550466,"The Summit 5"
3179956941,false,109,43276219,"The Summit 5"
3179956941,false,98,86799300,"The Summit 5"
3179956941,false,2,86726887,"The Summit 5"
3179956941,false,84,40547474,"The Summit 5"
3179956941,false,90,6922000,"The Summit 5"
3179886735,false,88,30237211,"The Summit 5"
3179886735,false,17,154715080,"The Summit 5"
3179886735,false,97,88933594,"The Summit 5"
3179886735,false,54,315657960,"The Summit 5"
3179886735,false,86,145550466,"The Summit 5"
3179886735,true,109,43276219,"The Summit 5"
3179886735,true,106,86799300,"The Summit 5"
3179886735,true,16,86726887,"The Summit 5"
3179886735,true,58,40547474,"The Summit 5"
3179886735,true,84,6922000,"The Summit 5"
3179783370,false,5,87382579,"The Summit 5"
3179783370,false,23,103735745,"The Summit 5"
3179783370,false,8,86725175,"The Summit 5"
3179783370,false,46,86700461,"The Summit 5"
3179783370,false,55,38628747,"The Summit 5"
3179783370,true,77,43276219,"The Summit 5"
3179783370,true,13,86799300,"The Summit 5"
3179783370,true,104,86726887,"The Summit 5"
3179783370,true,83,40547474,"The Summit 5"
3179783370,true,86,6922000,"The Summit 5"
3179758146,false,64,83116187,"Dota 2 BEAT Invitational Season 8"
3179758146,false,11,79922175,"Dota 2 BEAT Invitational Season 8"
3179758146,false,51,44544729,"Dota 2 BEAT Invitational Season 8"
3179758146,false,54,86356342,"Dota 2 BEAT Invitational Season 8"
3179758146,false,71,134513080,"Dota 2 BEAT Invitational Season 8"
3179758146,true,20,116818204,"Dota 2 BEAT Invitational Season 8"
3179758146,true,74,257199235,"Dota 2 BEAT Invitational Season 8"
3179758146,true,102,376009596,"Dota 2 BEAT Invitational Season 8"
3179758146,true,114,91019997,"Dota 2 BEAT Invitational Season 8"
3179758146,true,76,353948289,"Dota 2 BEAT Invitational Season 8"
3179693337,false,70,43276219,"The Summit 5"
3179693337,false,25,86799300,"The Summit 5"
3179693337,false,2,86726887,"The Summit 5"
3179693337,false,92,40547474,"The Summit 5"
3179693337,false,83,6922000,"The Summit 5"
3179693337,true,84,87382579,"The Summit 5"
3179693337,true,90,103735745,"The Summit 5"
3179693337,true,95,86725175,"The Summit 5"
3179693337,true,74,86700461,"The Summit 5"
3179693337,true,104,38628747,"The Summit 5"
3179648668,true,37,116818204,"Dota 2 BEAT Invitational Season 8"
3179648668,true,57,376009596,"Dota 2 BEAT Invitational Season 8"
3179648668,true,89,257199235,"Dota 2 BEAT Invitational Season 8"
3179648668,true,76,353948289,"Dota 2 BEAT Invitational Season 8"
3179648668,true,83,91019997,"Dota 2 BEAT Invitational Season 8"
3179648668,false,5,150602936,"Dota 2 BEAT Invitational Season 8"
3179648668,false,35,126238768,"Dota 2 BEAT Invitational Season 8"
3179648668,false,97,238122925,"Dota 2 BEAT Invitational Season 8"
3179648668,false,109,107485519,"Dota 2 BEAT Invitational Season 8"
3179648668,false,30,55244753,"Dota 2 BEAT Invitational Season 8"
3179586089,true,64,83116187,"Dota 2 BEAT Invitational Season 8"
3179586089,true,94,79922175,"Dota 2 BEAT Invitational Season 8"
3179586089,true,53,44544729,"Dota 2 BEAT Invitational Season 8"
3179586089,true,63,86356342,"Dota 2 BEAT Invitational Season 8"
3179586089,true,83,134513080,"Dota 2 BEAT Invitational Season 8"
3179586089,false,31,123673691,"Dota 2 BEAT Invitational Season 8"
3179586089,false,55,292921272,"Dota 2 BEAT Invitational Season 8"
3179586089,false,54,149251003,"Dota 2 BEAT Invitational Season 8"
3179586089,false,28,116219337,"Dota 2 BEAT Invitational Season 8"
3179586089,false,35,199812187,"Dota 2 BEAT Invitational Season 8"
3179547941,true,106,126238768,"Dota 2 BEAT Invitational Season 8"
3179547941,true,37,150602936,"Dota 2 BEAT Invitational Season 8"
3179547941,true,97,238122925,"Dota 2 BEAT Invitational Season 8"
3179547941,true,1,107485519,"Dota 2 BEAT Invitational Season 8"
3179547941,true,75,55244753,"Dota 2 BEAT Invitational Season 8"
3179547941,false,5,116818204,"Dota 2 BEAT Invitational Season 8"
3179547941,false,74,257199235,"Dota 2 BEAT Invitational Season 8"
3179547941,false,109,353948289,"Dota 2 BEAT Invitational Season 8"
3179547941,false,16,376009596,"Dota 2 BEAT Invitational Season 8"
3179547941,false,90,91019997,"Dota 2 BEAT Invitational Season 8"
3179539973,true,33,110583422,"Dota 2 BEAT Invitational Season 8"
3179539973,true,63,77919067,"Dota 2 BEAT Invitational Season 8"
3179539973,true,22,293782029,"Dota 2 BEAT Invitational Season 8"
3179539973,true,37,134566957,"Dota 2 BEAT Invitational Season 8"
3179539973,true,104,86743032,"Dota 2 BEAT Invitational Season 8"
3179539973,false,57,174766484,"Dota 2 BEAT Invitational Season 8"
3179539973,false,19,172656003,"Dota 2 BEAT Invitational Season 8"
3179539973,false,91,175057685,"Dota 2 BEAT Invitational Season 8"
3179539973,false,109,427810097,"Dota 2 BEAT Invitational Season 8"
3179539973,false,107,124218844,"Dota 2 BEAT Invitational Season 8"
3179532280,false,5,87382579,"The Summit 5"
3179532280,false,83,103735745,"The Summit 5"
3179532280,false,70,86725175,"The Summit 5"
3179532280,false,34,86700461,"The Summit 5"
3179532280,false,98,38628747,"The Summit 5"
3179532280,true,99,43276219,"The Summit 5"
3179532280,true,17,86799300,"The Summit 5"
3179532280,true,16,86726887,"The Summit 5"
3179532280,true,58,40547474,"The Summit 5"
3179532280,true,91,6922000,"The Summit 5"
3179476957,true,44,87285329,"The Summit 5"
3179476957,true,25,70388657,"The Summit 5"
3179476957,true,83,117421467,"The Summit 5"
3179476957,true,86,109512357,"The Summit 5"
3179476957,true,55,89550641,"The Summit 5"
3179476957,false,107,113331514,"The Summit 5"
3179476957,false,51,92847434,"The Summit 5"
3179476957,false,93,5150808,"The Summit 5"
3179476957,false,111,182993582,"The Summit 5"
3179476957,false,11,132739889,"The Summit 5"
3179442536,false,56,427810097,"Dota 2 BEAT Invitational Season 8"
3179442536,false,16,174766484,"Dota 2 BEAT Invitational Season 8"
3179442536,false,75,124218844,"Dota 2 BEAT Invitational Season 8"
3179442536,false,25,175057685,"Dota 2 BEAT Invitational Season 8"
3179442536,false,5,172656003,"Dota 2 BEAT Invitational Season 8"
3179442536,true,92,110583422,"Dota 2 BEAT Invitational Season 8"
3179442536,true,13,293782029,"Dota 2 BEAT Invitational Season 8"
3179442536,true,8,77919067,"Dota 2 BEAT Invitational Season 8"
3179442536,true,32,134566957,"Dota 2 BEAT Invitational Season 8"
3179442536,true,57,86743032,"Dota 2 BEAT Invitational Season 8"
3179398640,true,8,353948289,"Dota 2 BEAT Invitational Season 8"
3179398640,true,74,257199235,"Dota 2 BEAT Invitational Season 8"
3179398640,true,50,116818204,"Dota 2 BEAT Invitational Season 8"
3179398640,true,102,376009596,"Dota 2 BEAT Invitational Season 8"
3179398640,true,100,91019997,"Dota 2 BEAT Invitational Season 8"
3179398640,false,87,150602936,"Dota 2 BEAT Invitational Season 8"
3179398640,false,46,126238768,"Dota 2 BEAT Invitational Season 8"
3179398640,false,104,238122925,"Dota 2 BEAT Invitational Season 8"
3179398640,false,93,107485519,"Dota 2 BEAT Invitational Season 8"
3179398640,false,5,55244753,"Dota 2 BEAT Invitational Season 8"
3179394686,false,50,123673691,"Dota 2 BEAT Invitational Season 8"
3179394686,false,2,292921272,"Dota 2 BEAT Invitational Season 8"
3179394686,false,4,149251003,"Dota 2 BEAT Invitational Season 8"
3179394686,false,28,116219337,"Dota 2 BEAT Invitational Season 8"
3179394686,false,34,199812187,"Dota 2 BEAT Invitational Season 8"
3179394686,true,31,83116187,"Dota 2 BEAT Invitational Season 8"
3179394686,true,88,79922175,"Dota 2 BEAT Invitational Season 8"
3179394686,true,95,86356342,"Dota 2 BEAT Invitational Season 8"
3179394686,true,55,44544729,"Dota 2 BEAT Invitational Season 8"
3179394686,true,71,134513080,"Dota 2 BEAT Invitational Season 8"
3179289623,true,93,87285329,"The Summit 5"
3179289623,true,39,70388657,"The Summit 5"
3179289623,true,107,117421467,"The Summit 5"
3179289623,true,64,109512357,"The Summit 5"
3179289623,true,97,89550641,"The Summit 5"
3179289623,false,83,113331514,"The Summit 5"
3179289623,false,53,92847434,"The Summit 5"
3179289623,false,17,5150808,"The Summit 5"
3179289623,false,110,182993582,"The Summit 5"
3179289623,false,67,132739889,"The Summit 5"
3179120762,false,46,122575358,"BEYOND GODLIKE LEAGUE"
3179120762,false,75,121629136,"BEYOND GODLIKE LEAGUE"
3179120762,false,5,184097116,"BEYOND GODLIKE LEAGUE"
3179120762,false,93,184401181,"BEYOND GODLIKE LEAGUE"
3179120762,false,97,351426988,"BEYOND GODLIKE LEAGUE"
3179120762,true,43,148063231,"BEYOND GODLIKE LEAGUE"
3179120762,true,95,148241303,"BEYOND GODLIKE LEAGUE"
3179120762,true,86,216514686,"BEYOND GODLIKE LEAGUE"
3179120762,true,87,166737610,"BEYOND GODLIKE LEAGUE"
3179120762,true,104,187251696,"BEYOND GODLIKE LEAGUE"
3179103132,true,8,87285329,"The Summit 5"
3179103132,true,46,70388657,"The Summit 5"
3179103132,true,107,117421467,"The Summit 5"
3179103132,true,87,109512357,"The Summit 5"
3179103132,true,97,89550641,"The Summit 5"
3179103132,false,51,113331514,"The Summit 5"
3179103132,false,41,92847434,"The Summit 5"
3179103132,false,76,5150808,"The Summit 5"
3179103132,false,86,182993582,"The Summit 5"
3179103132,false,113,132739889,"The Summit 5"
3178973468,true,77,148241303,"BEYOND GODLIKE LEAGUE"
3178973468,true,57,187251696,"BEYOND GODLIKE LEAGUE"
3178973468,true,5,166737610,"BEYOND GODLIKE LEAGUE"
3178973468,true,17,148063231,"BEYOND GODLIKE LEAGUE"
3178973468,true,83,216514686,"BEYOND GODLIKE LEAGUE"
3178973468,false,32,121629136,"BEYOND GODLIKE LEAGUE"
3178973468,false,11,122575358,"BEYOND GODLIKE LEAGUE"
3178973468,false,30,184097116,"BEYOND GODLIKE LEAGUE"
3178973468,false,104,351426988,"BEYOND GODLIKE LEAGUE"
3178973468,false,8,184401181,"BEYOND GODLIKE LEAGUE"
3178885897,true,29,86755875,"ESL India Premiership - Season One"
3178885897,true,93,185177421,"ESL India Premiership - Season One"
3178885897,true,106,58566232,"ESL India Premiership - Season One"
3178885897,true,83,167200004,"ESL India Premiership - Season One"
3178885897,true,110,108593613,"ESL India Premiership - Season One"
3178885897,false,98,89453814,"ESL India Premiership - Season One"
3178885897,false,46,173299204,"ESL India Premiership - Season One"
3178885897,false,114,96063277,"ESL India Premiership - Season One"
3178885897,false,111,114300841,"ESL India Premiership - Season One"
3178885897,false,54,122436455,"ESL India Premiership - Season One"
3178869138,false,73,12231202,"The Summit 5"
3178869138,false,5,3916428,"The Summit 5"
3178869138,false,8,101495620,"The Summit 5"
3178869138,false,16,18180970,"The Summit 5"
3178869138,false,55,40209325,"The Summit 5"
3178869138,true,51,113331514,"The Summit 5"
3178869138,true,2,92847434,"The Summit 5"
3178869138,true,97,5150808,"The Summit 5"
3178869138,true,110,182993582,"The Summit 5"
3178869138,true,44,132739889,"The Summit 5"
3178797913,false,106,101208242,"BEYOND GODLIKE LEAGUE"
3178797913,false,109,100829013,"BEYOND GODLIKE LEAGUE"
3178797913,false,5,101460882,"BEYOND GODLIKE LEAGUE"
3178797913,false,99,101240880,"BEYOND GODLIKE LEAGUE"
3178797913,false,50,87055610,"BEYOND GODLIKE LEAGUE"
3178797913,true,2,99573176,"BEYOND GODLIKE LEAGUE"
3178797913,true,17,104758571,"BEYOND GODLIKE LEAGUE"
3178797913,true,57,184138153,"BEYOND GODLIKE LEAGUE"
3178797913,true,86,407261864,"BEYOND GODLIKE LEAGUE"
3178797913,true,42,100589115,"BEYOND GODLIKE LEAGUE"
3178742405,false,75,348703642,"ProDotA Cup by Azubu"
3178742405,false,82,86817707,"ProDotA Cup by Azubu"
3178742405,false,37,110427852,"ProDotA Cup by Azubu"
3178742405,false,57,150419909,"ProDotA Cup by Azubu"
3178742405,false,40,115141430,"ProDotA Cup by Azubu"
3178742405,true,5,93552791,"ProDotA Cup by Azubu"
3178742405,true,95,127812743,"ProDotA Cup by Azubu"
3178742405,true,23,117483894,"ProDotA Cup by Azubu"
3178742405,true,46,171981096,"ProDotA Cup by Azubu"
3178742405,true,98,112250781,"ProDotA Cup by Azubu"
3178595261,false,98,184138153,"BEYOND GODLIKE LEAGUE"
3178595261,false,37,99700856,"BEYOND GODLIKE LEAGUE"
3178595261,false,34,104758571,"BEYOND GODLIKE LEAGUE"
3178595261,false,5,407261864,"BEYOND GODLIKE LEAGUE"
3178595261,false,36,100589115,"BEYOND GODLIKE LEAGUE"
3178595261,true,22,101208242,"BEYOND GODLIKE LEAGUE"
3178595261,true,86,87055610,"BEYOND GODLIKE LEAGUE"
3178595261,true,83,101460882,"BEYOND GODLIKE LEAGUE"
3178595261,true,99,101240880,"BEYOND GODLIKE LEAGUE"
3178595261,true,4,100829013,"BEYOND GODLIKE LEAGUE"
3178589992,true,22,12231202,"The Summit 5"
3178589992,true,5,18180970,"The Summit 5"
3178589992,true,67,101495620,"The Summit 5"
3178589992,true,103,3916428,"The Summit 5"
3178589992,true,41,40209325,"The Summit 5"
3178589992,false,32,113331514,"The Summit 5"
3178589992,false,51,92847434,"The Summit 5"
3178589992,false,106,5150808,"The Summit 5"
3178589992,false,20,182993582,"The Summit 5"
3178589992,false,109,132739889,"The Summit 5"
3178517553,false,57,107296675,"ESL India Premiership - Season One"
3178517553,false,37,340102240,"ESL India Premiership - Season One"
3178517553,false,34,104784070,"ESL India Premiership - Season One"
3178517553,false,95,107760953,"ESL India Premiership - Season One"
3178517553,false,114,122275012,"ESL India Premiership - Season One"
3178517553,true,83,167200004,"ESL India Premiership - Season One"
3178517553,true,54,185177421,"ESL India Premiership - Season One"
3178517553,true,17,58566232,"ESL India Premiership - Season One"
3178517553,true,87,108593613,"ESL India Premiership - Season One"
3178517553,true,28,86755875,"ESL India Premiership - Season One"
3178469207,false,37,91654584,"SEA vs AUS Invitational"
3178469207,false,104,323792491,"SEA vs AUS Invitational"
3178469207,false,93,397574220,"SEA vs AUS Invitational"
3178469207,false,70,122867857,"SEA vs AUS Invitational"
3178469207,false,32,114980990,"SEA vs AUS Invitational"
3178469207,true,88,108939324,"SEA vs AUS Invitational"
3178469207,true,79,119535307,"SEA vs AUS Invitational"
3178469207,true,28,93844612,"SEA vs AUS Invitational"
3178469207,true,106,144335589,"SEA vs AUS Invitational"
3178469207,true,77,195749709,"SEA vs AUS Invitational"
3178374532,false,106,12231202,"The Summit 5"
3178374532,false,16,40209325,"The Summit 5"
3178374532,false,42,101495620,"The Summit 5"
3178374532,false,103,3916428,"The Summit 5"
3178374532,false,37,18180970,"The Summit 5"
3178374532,true,100,113331514,"The Summit 5"
3178374532,true,53,92847434,"The Summit 5"
3178374532,true,17,5150808,"The Summit 5"
3178374532,true,5,182993582,"The Summit 5"
3178374532,true,8,132739889,"The Summit 5"
3178221156,false,5,91654584,"SEA vs AUS Invitational"
3178221156,false,16,114980990,"SEA vs AUS Invitational"
3178221156,false,57,323792491,"SEA vs AUS Invitational"
3178221156,false,46,122867857,"SEA vs AUS Invitational"
3178221156,false,70,397574220,"SEA vs AUS Invitational"
3178221156,true,55,108939324,"SEA vs AUS Invitational"
3178221156,true,86,119535307,"SEA vs AUS Invitational"
3178221156,true,107,93844612,"SEA vs AUS Invitational"
3178221156,true,25,144335589,"SEA vs AUS Invitational"
3178221156,true,20,195749709,"SEA vs AUS Invitational"
3178085343,false,5,91654584,"SEA vs AUS Invitational"
3178085343,false,100,114980990,"SEA vs AUS Invitational"
3178085343,false,104,323792491,"SEA vs AUS Invitational"
3178085343,false,97,122867857,"SEA vs AUS Invitational"
3178085343,false,95,397574220,"SEA vs AUS Invitational"
3178085343,true,55,108939324,"SEA vs AUS Invitational"
3178085343,true,87,119535307,"SEA vs AUS Invitational"
3178085343,true,83,93844612,"SEA vs AUS Invitational"
3178085343,true,25,144335589,"SEA vs AUS Invitational"
3178085343,true,70,195749709,"SEA vs AUS Invitational"
3178037309,false,37,98878010,"The Summit 5"
3178037309,false,16,107081378,"The Summit 5"
3178037309,false,76,106863163,"The Summit 5"
3178037309,false,8,177416702,"The Summit 5"
3178037309,false,55,134276083,"The Summit 5"
3178037309,true,29,138885864,"The Summit 5"
3178037309,true,23,89598554,"The Summit 5"
3178037309,true,17,139822354,"The Summit 5"
3178037309,true,70,186627166,"The Summit 5"
3178037309,true,30,131043881,"The Summit 5"
3177982419,true,109,108376607,"WCA Tournament Platform Classic"
3177982419,true,87,89423756,"WCA Tournament Platform Classic"
3177982419,true,37,117990312,"WCA Tournament Platform Classic"
3177982419,true,57,253962772,"WCA Tournament Platform Classic"
3177982419,true,106,135878232,"WCA Tournament Platform Classic"
3177982419,false,55,139406237,"WCA Tournament Platform Classic"
3177982419,false,5,211284773,"WCA Tournament Platform Classic"
3177982419,false,35,142754251,"WCA Tournament Platform Classic"
3177982419,false,16,130027499,"WCA Tournament Platform Classic"
3177982419,false,63,262367336,"WCA Tournament Platform Classic"
3177866170,false,87,98878010,"The Summit 5"
3177866170,false,51,107081378,"The Summit 5"
3177866170,false,34,106863163,"The Summit 5"
3177866170,false,8,177416702,"The Summit 5"
3177866170,false,88,134276083,"The Summit 5"
3177866170,true,29,138885864,"The Summit 5"
3177866170,true,110,89598554,"The Summit 5"
3177866170,true,46,139822354,"The Summit 5"
3177866170,true,20,186627166,"The Summit 5"
3177866170,true,83,131043881,"The Summit 5"
3177818332,false,16,139406237,"WCA Tournament Platform Classic"
3177818332,false,74,142754251,"WCA Tournament Platform Classic"
3177818332,false,54,262367336,"WCA Tournament Platform Classic"
3177818332,false,37,211284773,"WCA Tournament Platform Classic"
3177818332,false,23,130027499,"WCA Tournament Platform Classic"
3177818332,true,77,108376607,"WCA Tournament Platform Classic"
3177818332,true,60,89423756,"WCA Tournament Platform Classic"
3177818332,true,50,117990312,"WCA Tournament Platform Classic"
3177818332,true,88,253962772,"WCA Tournament Platform Classic"
3177818332,true,43,135878232,"WCA Tournament Platform Classic"
3177721715,false,8,86809886,"SEA vs AUS Invitational"
3177721715,false,11,102811031,"SEA vs AUS Invitational"
3177721715,false,7,214986431,"SEA vs AUS Invitational"
3177721715,false,90,34547465,"SEA vs AUS Invitational"
3177721715,false,84,51775783,"SEA vs AUS Invitational"
3177721715,true,5,91654584,"SEA vs AUS Invitational"
3177721715,true,28,114980990,"SEA vs AUS Invitational"
3177721715,true,74,122867857,"SEA vs AUS Invitational"
3177721715,true,88,323792491,"SEA vs AUS Invitational"
3177721715,true,67,397574220,"SEA vs AUS Invitational"
3177715945,false,57,138885864,"The Summit 5"
