,radiant_H1_assists_30day_ago,radiant_H1_avgKal_30day_ago,radiant_H1_deaths_30day_ago,radiant_H1_denies_30day_ago,radiant_H1_gamesDire_30day_ago,radiant_H1_gamesRadiant_30day_ago,radiant_H1_goldSpent_30day_ago,radiant_H1_gpm_30day_ago,radiant_H1_hero_30day_ago,radiant_H1_heroDamage_30day_ago,radiant_H1_heroHealing_30day_ago,radiant_H1_kda_30day_ago,radiant_H1_kills_30day_ago,radiant_H1_lastHits_30day_ago,radiant_H1_level_30day_ago,radiant_H1_losses_30day_ago,radiant_H1_total_30day_ago,radiant_H1_towerDamage_30day_ago,radiant_H1_winrate_30day_ago,radiant_H1_wins_30day_ago,radiant_H1_xpm_30day_ago,match_id,radiant_H2_assists_30day_ago,radiant_H2_avgKal_30day_ago,radiant_H2_deaths_30day_ago,radiant_H2_denies_30day_ago,radiant_H2_gamesDire_30day_ago,radiant_H2_gamesRadiant_30day_ago,radiant_H2_goldSpent_30day_ago,radiant_H2_gpm_30day_ago,radiant_H2_hero_30day_ago,radiant_H2_heroDamage_30day_ago,radiant_H2_heroHealing_30day_ago,radiant_H2_kda_30day_ago,radiant_H2_kills_30day_ago,radiant_H2_lastHits_30day_ago,radiant_H2_level_30day_ago,radiant_H2_losses_30day_ago,radiant_H2_total_30day_ago,radiant_H2_towerDamage_30day_ago,radiant_H2_winrate_30day_ago,radiant_H2_wins_30day_ago,radiant_H2_xpm_30day_ago,radiant_H3_assists_30day_ago,radiant_H3_avgKal_30day_ago,radiant_H3_deaths_30day_ago,radiant_H3_denies_30day_ago,radiant_H3_gamesDire_30day_ago,radiant_H3_gamesRadiant_30day_ago,radiant_H3_goldSpent_30day_ago,radiant_H3_gpm_30day_ago,radiant_H3_hero_30day_ago,radiant_H3_heroDamage_30day_ago,radiant_H3_heroHealing_30day_ago,radiant_H3_kda_30day_ago,radiant_H3_kills_30day_ago,radiant_H3_lastHits_30day_ago,radiant_H3_level_30day_ago,radiant_H3_losses_30day_ago,radiant_H3_total_30day_ago,radiant_H3_towerDamage_30day_ago,radiant_H3_winrate_30day_ago,radiant_H3_wins_30day_ago,radiant_H3_xpm_30day_ago,radiant_H4_assists_30day_ago,radiant_H4_avgKal_30day_ago,radiant_H4_deaths_30day_ago,radiant_H4_denies_30day_ago,radiant_H4_gamesDire_30day_ago,radiant_H4_gamesRadiant_30day_ago,radiant_H4_goldSpent_30day_ago,radiant_H4_gpm_30day_ago,radiant_H4_hero_30day_ago,radiant_H4_heroDamage_30day_ago,radiant_H4_heroHealing_30day_ago,radiant_H4_kda_30day_ago,radiant_H4_kills_30day_ago,radiant_H4_lastHits_30day_ago,radiant_H4_level_30day_ago,radiant_H4_losses_30day_ago,radiant_H4_total_30day_ago,radiant_H4_towerDamage_30day_ago,radiant_H4_winrate_30day_ago,radiant_H4_wins_30day_ago,radiant_H4_xpm_30day_ago,radiant_H5_assists_30day_ago,radiant_H5_avgKal_30day_ago,radiant_H5_deaths_30day_ago,radiant_H5_denies_30day_ago,radiant_H5_gamesDire_30day_ago,radiant_H5_gamesRadiant_30day_ago,radiant_H5_goldSpent_30day_ago,radiant_H5_gpm_30day_ago,radiant_H5_hero_30day_ago,radiant_H5_heroDamage_30day_ago,radiant_H5_heroHealing_30day_ago,radiant_H5_kda_30day_ago,radiant_H5_kills_30day_ago,radiant_H5_lastHits_30day_ago,radiant_H5_level_30day_ago,radiant_H5_losses_30day_ago,radiant_H5_total_30day_ago,radiant_H5_towerDamage_30day_ago,radiant_H5_winrate_30day_ago,radiant_H5_wins_30day_ago,radiant_H5_xpm_30day_ago,dire_H1_assists_30day_ago,dire_H1_avgKal_30day_ago,dire_H1_deaths_30day_ago,dire_H1_denies_30day_ago,dire_H1_gamesDire_30day_ago,dire_H1_gamesRadiant_30day_ago,dire_H1_goldSpent_30day_ago,dire_H1_gpm_30day_ago,dire_H1_hero_30day_ago,dire_H1_heroDamage_30day_ago,dire_H1_heroHealing_30day_ago,dire_H1_kda_30day_ago,dire_H1_kills_30day_ago,dire_H1_lastHits_30day_ago,dire_H1_level_30day_ago,dire_H1_losses_30day_ago,dire_H1_total_30day_ago,dire_H1_towerDamage_30day_ago,dire_H1_winrate_30day_ago,dire_H1_wins_30day_ago,dire_H1_xpm_30day_ago,dire_H2_assists_30day_ago,dire_H2_avgKal_30day_ago,dire_H2_deaths_30day_ago,dire_H2_denies_30day_ago,dire_H2_gamesDire_30day_ago,dire_H2_gamesRadiant_30day_ago,dire_H2_goldSpent_30day_ago,dire_H2_gpm_30day_ago,dire_H2_hero_30day_ago,dire_H2_heroDamage_30day_ago,dire_H2_heroHealing_30day_ago,dire_H2_kda_30day_ago,dire_H2_kills_30day_ago,dire_H2_lastHits_30day_ago,dire_H2_level_30day_ago,dire_H2_losses_30day_ago,dire_H2_total_30day_ago,dire_H2_towerDamage_30day_ago,dire_H2_winrate_30day_ago,dire_H2_wins_30day_ago,dire_H2_xpm_30day_ago,dire_H3_assists_30day_ago,dire_H3_avgKal_30day_ago,dire_H3_deaths_30day_ago,dire_H3_denies_30day_ago,dire_H3_gamesDire_30day_ago,dire_H3_gamesRadiant_30day_ago,dire_H3_goldSpent_30day_ago,dire_H3_gpm_30day_ago,dire_H3_hero_30day_ago,dire_H3_heroDamage_30day_ago,dire_H3_heroHealing_30day_ago,dire_H3_kda_30day_ago,dire_H3_kills_30day_ago,dire_H3_lastHits_30day_ago,dire_H3_level_30day_ago,dire_H3_losses_30day_ago,dire_H3_total_30day_ago,dire_H3_towerDamage_30day_ago,dire_H3_winrate_30day_ago,dire_H3_wins_30day_ago,dire_H3_xpm_30day_ago,dire_H4_assists_30day_ago,dire_H4_avgKal_30day_ago,dire_H4_deaths_30day_ago,dire_H4_denies_30day_ago,dire_H4_gamesDire_30day_ago,dire_H4_gamesRadiant_30day_ago,dire_H4_goldSpent_30day_ago,dire_H4_gpm_30day_ago,dire_H4_hero_30day_ago,dire_H4_heroDamage_30day_ago,dire_H4_heroHealing_30day_ago,dire_H4_kda_30day_ago,dire_H4_kills_30day_ago,dire_H4_lastHits_30day_ago,dire_H4_level_30day_ago,dire_H4_losses_30day_ago,dire_H4_total_30day_ago,dire_H4_towerDamage_30day_ago,dire_H4_winrate_30day_ago,dire_H4_wins_30day_ago,dire_H4_xpm_30day_ago,dire_H5_assists_30day_ago,dire_H5_avgKal_30day_ago,dire_H5_deaths_30day_ago,dire_H5_denies_30day_ago,dire_H5_gamesDire_30day_ago,dire_H5_gamesRadiant_30day_ago,dire_H5_goldSpent_30day_ago,dire_H5_gpm_30day_ago,dire_H5_hero_30day_ago,dire_H5_heroDamage_30day_ago,dire_H5_heroHealing_30day_ago,dire_H5_kda_30day_ago,dire_H5_kills_30day_ago,dire_H5_lastHits_30day_ago,dire_H5_level_30day_ago,dire_H5_losses_30day_ago,dire_H5_total_30day_ago,dire_H5_towerDamage_30day_ago,dire_H5_winrate_30day_ago,dire_H5_wins_30day_ago,dire_H5_xpm_30day_ago
0,12.395833333333334,2.708649244954392,6.145833333333333,6.083333333333333,26.0,22.0,8546.770833333334,258.1875,3.0,7819.0625,146.97916666666666,2.5254237288135597,3.125,27.0,16.25,16.0,48.0,265.7708333333333,0.6666666667,32.0,340.5416666666667,3927969458,8.6,6.973390151515152,3.05,11.95,21.0,19.0,17902.75,553.025,93.0,17641.65,5.0,5.778688524590164,9.025,254.35,21.625,15.0,40.0,2972.075,0.625,25.0,614.35,12.688888888888888,4.435505050505051,4.866666666666667,13.266666666666667,19.0,26.0,17758.333333333332,496.4,23.0,23278.71111111111,373.1777777777778,4.036529680365296,6.955555555555556,253.75555555555556,21.42222222222222,20.0,45.0,1319.7777777777778,0.5555555556,25.0,538.3777777777777,14.271186440677965,3.923996013402793,5.186440677966102,7.169491525423728,30.0,29.0,14332.203389830507,445.47457627118644,69.0,16189.57627118644,83.27118644067797,3.830065359477124,5.593220338983051,122.37288135593221,19.35593220338983,23.0,59.0,558.4067796610169,0.6101694915,36.0,460.3220338983051,13.797101449275361,3.3352527906875733,6.492753623188406,2.8550724637681157,32.0,37.0,10056.231884057972,317.27536231884056,16.0,10613.565217391304,118.72463768115942,2.6361607142857144,3.318840579710145,86.20289855072464,17.405797101449277,38.0,69.0,148.05797101449275,0.4492753623,31.0,394.0289855072464,18.25,5.065897817460318,5.875,3.375,3.0,5.0,10121.875,297.25,85.0,7295.75,3064.5,3.9361702127659575,4.875,43.375,18.125,2.0,8.0,392.625,0.75,6.0,373.125,12.261538461538462,2.9473126873126874,6.753846153846154,5.753846153846154,26.0,39.0,15011.923076923076,444.38461538461536,52.0,19804.707692307693,247.27692307692308,2.7015945330296125,5.984615384615385,200.53846153846155,19.73846153846154,37.0,65.0,2178.246153846154,0.4307692308,28.0,483.32307692307694,10.941176470588236,7.052614379084967,3.6470588235294117,20.11764705882353,8.0,9.0,19942.647058823528,572.2941176470588,39.0,27545.117647058825,69.41176470588235,6.032258064516129,11.058823529411764,284.47058823529414,21.941176470588236,6.0,17.0,2257.8823529411766,0.6470588235,11.0,605.8823529411765,10.368421052631579,4.774812030075188,4.631578947368421,14.473684210526315,9.0,10.0,20398.947368421053,589.578947368421,95.0,19362.631578947367,21.05263157894737,3.6704545454545454,6.631578947368421,334.42105263157896,21.68421052631579,12.0,19.0,4711.421052631579,0.3684210526,7.0,583.4736842105264,10.477272727272727,2.655531904963723,6.0227272727272725,6.681818181818182,25.0,19.0,13533.636363636364,419.8181818181818,38.0,15537.431818181818,97.88636363636364,2.5056603773584905,4.613636363636363,178.4090909090909,19.59090909090909,24.0,44.0,1770.4545454545455,0.4545454545,20.0,495.09090909090907
1,12.261538461538462,2.9473126873126874,6.753846153846154,5.753846153846154,26.0,39.0,15011.923076923076,444.38461538461536,52.0,19804.707692307693,247.27692307692308,2.7015945330296125,5.984615384615385,200.53846153846155,19.73846153846154,37.0,65.0,2178.246153846154,0.4307692308,28.0,483.32307692307694,3927969700,10.513513513513514,6.61975936975937,4.054054054054054,15.702702702702704,15.0,22.0,21966.08108108108,660.6756756756756,48.0,23168.91891891892,2.7027027027027026,4.626666666666667,8.243243243243244,370.13513513513516,22.16216216216216,17.0,37.0,6425.783783783784,0.5405405405,20.0,627.7297297297297,11.771428571428572,2.4211957930025156,8.457142857142857,3.4571428571428573,21.0,14.0,8968.142857142857,265.48571428571427,30.0,10373.657142857142,4255.857142857143,1.9087837837837838,4.371428571428571,36.714285714285715,16.114285714285714,23.0,35.0,315.57142857142856,0.3428571429,12.0,322.42857142857144,11.166666666666666,2.5476689976689975,7.0,9.5,3.0,3.0,15210.0,407.1666666666667,104.0,19097.0,1400.6666666666667,2.6904761904761902,7.666666666666667,173.83333333333334,22.0,2.0,6.0,1581.5,0.6666666667,4.0,508.6666666666667,13.797101449275361,3.3352527906875733,6.492753623188406,2.8550724637681157,32.0,37.0,10056.231884057972,317.27536231884056,16.0,10613.565217391304,118.72463768115942,2.6361607142857144,3.318840579710145,86.20289855072464,17.405797101449277,38.0,69.0,148.05797101449275,0.4492753623,31.0,394.0289855072464,12.265822784810126,5.682013029164928,4.1645569620253164,16.746835443037973,44.0,35.0,20071.32911392405,591.0506329113924,72.0,27137.443037974685,16.39240506329114,5.1063829787234045,9.0,309.8101265822785,21.78481012658228,32.0,79.0,4302.025316455696,0.5949367089,47.0,582.1518987341772,13.076923076923077,3.2003194904510694,7.3076923076923075,3.576923076923077,13.0,13.0,10766.923076923076,309.6923076923077,26.0,9079.961538461539,225.42307692307693,2.3315789473684214,3.9615384615384617,51.88461538461539,17.73076923076923,13.0,26.0,191.46153846153845,0.5,13.0,363.03846153846155,17.85,2.575095598845599,7.9,1.3,11.0,9.0,10554.5,314.4,62.0,9633.85,769.25,2.6012658227848102,2.7,19.75,17.3,12.0,20.0,88.75,0.4,8.0,377.45,11.393939393939394,5.816245791245791,4.090909090909091,10.303030303030303,15.0,18.0,18248.181818181816,556.7878787878788,106.0,24409.454545454544,39.15151515151515,4.903703703703704,8.666666666666666,257.3939393939394,21.87878787878788,13.0,33.0,1014.7878787878788,0.6060606061,20.0,633.3030303030303,10.6,2.133220390720391,6.1,10.2,6.0,4.0,11067.0,353.1,65.0,11305.8,68.4,2.4918032786885247,4.6,125.8,18.2,7.0,10.0,88.2,0.3,3.0,411.5
2,15.233333333333333,4.808050745550745,5.066666666666666,3.8333333333333335,12.0,18.0,9296.833333333334,275.6333333333333,37.0,12844.8,7586.433333333333,3.6644736842105265,3.3333333333333335,48.0,18.1,12.0,30.0,552.1,0.6,18.0,398.9,3927970381,8.6,6.973390151515152,3.05,11.95,21.0,19.0,17902.75,553.025,93.0,17641.65,5.0,5.778688524590164,9.025,254.35,21.625,15.0,40.0,2972.075,0.625,25.0,614.35,13.7,2.5297619047619047,5.6,6.5,7.0,3.0,10260.5,311.8,28.0,7496.1,117.5,2.732142857142857,1.6,79.2,18.8,7.0,10.0,252.7,0.3,3.0,412.6,13.521739130434783,4.160998180563398,5.608695652173913,9.434782608695652,11.0,12.0,14595.652173913042,395.95652173913044,21.0,22436.826086956524,20.217391304347824,3.674418604651163,7.086956521739131,157.8695652173913,19.782608695652176,11.0,23.0,1840.5652173913043,0.5217391304,12.0,452.5217391304348,11.05084745762712,2.0797383172383173,7.322033898305085,3.576271186440678,28.0,31.0,10533.728813559323,318.47457627118644,64.0,11583.016949152541,69.77966101694915,1.849537037037037,2.4915254237288136,91.20338983050847,18.322033898305083,33.0,59.0,1486.5762711864406,0.4406779661,26.0,431.47457627118644,18.25,5.065897817460318,5.875,3.375,3.0,5.0,10121.875,297.25,85.0,7295.75,3064.5,3.9361702127659575,4.875,43.375,18.125,2.0,8.0,392.625,0.75,6.0,373.125,10.477272727272727,2.655531904963723,6.0227272727272725,6.681818181818182,25.0,19.0,13533.636363636364,419.8181818181818,38.0,15537.431818181818,97.88636363636364,2.5056603773584905,4.613636363636363,178.4090909090909,19.59090909090909,24.0,44.0,1770.4545454545455,0.4545454545,20.0,495.09090909090907,12.25,6.095138888888889,4.166666666666667,17.75,4.0,8.0,22537.5,666.3333333333334,46.0,27013.0,0.0,5.3999999999999995,10.25,348.1666666666667,22.583333333333332,4.0,12.0,4203.083333333333,0.6666666667,8.0,642.25,13.076923076923077,3.2003194904510694,7.3076923076923075,3.576923076923077,13.0,13.0,10766.923076923076,309.6923076923077,26.0,9079.961538461539,225.42307692307693,2.3315789473684214,3.9615384615384617,51.88461538461539,17.73076923076923,13.0,26.0,191.46153846153845,0.5,13.0,363.03846153846155,9.932432432432432,5.316129591129591,4.337837837837838,13.45945945945946,41.0,33.0,17291.013513513513,508.18918918918916,43.0,21068.216216216217,10.486486486486486,4.05607476635514,7.662162162162162,235.8918918918919,20.527027027027028,36.0,74.0,3961.472972972973,0.5135135135,38.0,538.2837837837837
3,15.147540983606557,3.629794431433776,6.508196721311475,24.639344262295083,26.0,35.0,9767.540983606557,297.1475409836066,51.0,16931.688524590165,579.2295081967213,3.105793450881612,5.065573770491803,59.32786885245902,17.24590163934426,28.0,61.0,201.04918032786884,0.5409836066,33.0,367.2295081967213,3927970658,6.458333333333333,2.19144721019721,5.583333333333333,8.875,12.0,12.0,16623.75,494.4166666666667,25.0,17449.333333333332,23.5,2.283582089552239,6.291666666666667,252.54166666666666,20.416666666666668,18.0,24.0,2069.375,0.25,6.0,532.0416666666666,10.513513513513514,6.61975936975937,4.054054054054054,15.702702702702704,15.0,22.0,21966.08108108108,660.6756756756756,48.0,23168.91891891892,2.7027027027027026,4.626666666666667,8.243243243243244,370.13513513513516,22.16216216216216,17.0,37.0,6425.783783783784,0.5405405405,20.0,627.7297297297297,12.395833333333334,2.708649244954392,6.145833333333333,6.083333333333333,26.0,22.0,8546.770833333334,258.1875,3.0,7819.0625,146.97916666666666,2.5254237288135597,3.125,27.0,16.25,16.0,48.0,265.7708333333333,0.6666666667,32.0,340.5416666666667,13.44,5.918857142857143,3.6,12.48,15.0,10.0,14171.4,430.68,57.0,10058.96,5341.88,4.722222222222222,3.56,149.36,19.16,11.0,25.0,888.6,0.56,14.0,475.04,11.771428571428572,2.4211957930025156,8.457142857142857,3.4571428571428573,21.0,14.0,8968.142857142857,265.48571428571427,30.0,10373.657142857142,4255.857142857143,1.9087837837837838,4.371428571428571,36.714285714285715,16.114285714285714,23.0,35.0,315.57142857142856,0.3428571429,12.0,322.42857142857144,10.35,5.4597086940836945,4.0,9.1,20.0,20.0,18688.5,547.525,77.0,17049.875,0.0,4.38125,7.175,269.775,21.175,15.0,40.0,8200.8,0.625,25.0,543.475,10.941176470588236,7.052614379084967,3.6470588235294117,20.11764705882353,8.0,9.0,19942.647058823528,572.2941176470588,39.0,27545.117647058825,69.41176470588235,6.032258064516129,11.058823529411764,284.47058823529414,21.941176470588236,6.0,17.0,2257.8823529411766,0.6470588235,11.0,605.8823529411765,14.266666666666667,3.9292760942760943,5.366666666666667,3.1,15.0,15.0,9226.666666666666,305.6333333333333,86.0,10151.733333333334,301.2,3.354037267080745,3.7333333333333334,69.06666666666666,16.6,16.0,30.0,121.5,0.4666666667,14.0,378.0,14.271186440677965,3.923996013402793,5.186440677966102,7.169491525423728,30.0,29.0,14332.203389830507,445.47457627118644,69.0,16189.57627118644,83.27118644067797,3.830065359477124,5.593220338983051,122.37288135593221,19.35593220338983,23.0,59.0,558.4067796610169,0.6101694915,36.0,460.3220338983051
4,12.395833333333334,2.708649244954392,6.145833333333333,6.083333333333333,26.0,22.0,8546.770833333334,258.1875,3.0,7819.0625,146.97916666666666,2.5254237288135597,3.125,27.0,16.25,16.0,48.0,265.7708333333333,0.6666666667,32.0,340.5416666666667,3928022579,12.261538461538462,2.9473126873126874,6.753846153846154,5.753846153846154,26.0,39.0,15011.923076923076,444.38461538461536,52.0,19804.707692307693,247.27692307692308,2.7015945330296125,5.984615384615385,200.53846153846155,19.73846153846154,37.0,65.0,2178.246153846154,0.4307692308,28.0,483.32307692307694,9.473684210526315,3.509235209235209,5.894736842105263,22.68421052631579,9.0,10.0,15002.631578947368,459.36842105263156,47.0,20247.157894736843,0.0,2.6875,6.368421052631579,209.94736842105263,20.263157894736842,10.0,19.0,2471.8947368421054,0.4736842105,9.0,500.42105263157896,10.477272727272727,2.655531904963723,6.0227272727272725,6.681818181818182,25.0,19.0,13533.636363636364,419.8181818181818,38.0,15537.431818181818,97.88636363636364,2.5056603773584905,4.613636363636363,178.4090909090909,19.59090909090909,24.0,44.0,1770.4545454545455,0.4545454545,20.0,495.09090909090907,16.263157894736842,3.7284670008354217,5.421052631578948,2.3684210526315788,8.0,11.0,10111.578947368422,281.8421052631579,103.0,13732.263157894737,853.6842105263158,3.524271844660194,2.8421052631578947,56.94736842105263,17.842105263157894,9.0,19.0,248.05263157894737,0.5263157895,10.0,379.2105263157895,18.25,5.065897817460318,5.875,3.375,3.0,5.0,10121.875,297.25,85.0,7295.75,3064.5,3.9361702127659575,4.875,43.375,18.125,2.0,8.0,392.625,0.75,6.0,373.125,11.05084745762712,2.0797383172383173,7.322033898305085,3.576271186440678,28.0,31.0,10533.728813559323,318.47457627118644,64.0,11583.016949152541,69.77966101694915,1.849537037037037,2.4915254237288136,91.20338983050847,18.322033898305083,33.0,59.0,1486.5762711864406,0.4406779661,26.0,431.47457627118644,9.932432432432432,5.316129591129591,4.337837837837838,13.45945945945946,41.0,33.0,17291.013513513513,508.18918918918916,43.0,21068.216216216217,10.486486486486486,4.05607476635514,7.662162162162162,235.8918918918919,20.527027027027028,36.0,74.0,3961.472972972973,0.5135135135,38.0,538.2837837837837,12.265822784810126,5.682013029164928,4.1645569620253164,16.746835443037973,44.0,35.0,20071.32911392405,591.0506329113924,72.0,27137.443037974685,16.39240506329114,5.1063829787234045,9.0,309.8101265822785,21.78481012658228,32.0,79.0,4302.025316455696,0.5949367089,47.0,582.1518987341772,14.210526315789474,3.5225724567829833,5.2631578947368425,12.473684210526315,9.0,10.0,13603.684210526317,409.42105263157896,78.0,14521.421052631578,917.3157894736842,3.6999999999999997,5.2631578947368425,151.57894736842104,20.526315789473685,7.0,19.0,1486.578947368421,0.6315789474,12.0,499.05263157894734
5,11.05084745762712,2.0797383172383173,7.322033898305085,3.576271186440678,28.0,31.0,10533.728813559323,318.47457627118644,64.0,11583.016949152541,69.77966101694915,1.849537037037037,2.4915254237288136,91.20338983050847,18.322033898305083,33.0,59.0,1486.5762711864406,0.4406779661,26.0,431.47457627118644,3928032584,13.45,6.407380952380953,4.05,2.4,12.0,8.0,14834.75,444.75,55.0,13301.65,1152.85,4.296296296296296,3.95,206.15,19.1,7.0,20.0,1558.15,0.65,13.0,446.7,11.393939393939394,5.816245791245791,4.090909090909091,10.303030303030303,15.0,18.0,18248.181818181816,556.7878787878788,106.0,24409.454545454544,39.15151515151515,4.903703703703704,8.666666666666666,257.3939393939394,21.87878787878788,13.0,33.0,1014.7878787878788,0.6060606061,20.0,633.3030303030303,15.434782608695652,2.976648656827685,7.608695652173913,3.6521739130434785,12.0,11.0,9451.08695652174,291.8695652173913,88.0,10856.782608695652,464.82608695652175,2.3542857142857145,2.4782608695652173,35.69565217391305,17.17391304347826,9.0,23.0,161.82608695652175,0.6086956522,14.0,360.3478260869565,9.932432432432432,5.316129591129591,4.337837837837838,13.45945945945946,41.0,33.0,17291.013513513513,508.18918918918916,43.0,21068.216216216217,10.486486486486486,4.05607476635514,7.662162162162162,235.8918918918919,20.527027027027028,36.0,74.0,3961.472972972973,0.5135135135,38.0,538.2837837837837,15.233333333333333,4.808050745550745,5.066666666666666,3.8333333333333335,12.0,18.0,9296.833333333334,275.6333333333333,37.0,12844.8,7586.433333333333,3.6644736842105265,3.3333333333333335,48.0,18.1,12.0,30.0,552.1,0.6,18.0,398.9,7.111111111111111,4.405202821869489,3.888888888888889,11.13888888888889,16.0,20.0,17828.333333333332,559.8055555555555,12.0,18384.944444444445,11.11111111111111,3.7499999999999996,7.472222222222222,269.97222222222223,20.805555555555557,18.0,36.0,4089.1111111111113,0.5,18.0,571.1111111111111,14.210526315789474,3.5225724567829833,5.2631578947368425,12.473684210526315,9.0,10.0,13603.684210526317,409.42105263157896,78.0,14521.421052631578,917.3157894736842,3.6999999999999997,5.2631578947368425,151.57894736842104,20.526315789473685,7.0,19.0,1486.578947368421,0.6315789474,12.0,499.05263157894734,13.797101449275361,3.3352527906875733,6.492753623188406,2.8550724637681157,32.0,37.0,10056.231884057972,317.27536231884056,16.0,10613.565217391304,118.72463768115942,2.6361607142857144,3.318840579710145,86.20289855072464,17.405797101449277,38.0,69.0,148.05797101449275,0.4492753623,31.0,394.0289855072464,9.555555555555555,4.37712909518465,4.037037037037037,9.092592592592593,27.0,27.0,16065.277777777777,496.77777777777777,49.0,15539.722222222223,19.72222222222222,3.756880733944954,5.611111111111111,222.16666666666666,20.48148148148148,23.0,54.0,3705.5,0.5740740741,31.0,538.8888888888889
6,16.21818181818182,2.868707809999676,6.872727272727273,2.5454545454545454,37.0,18.0,8722.0,267.6363636363636,87.0,8596.418181818182,375.6,2.7830687830687832,2.909090909090909,34.49090909090909,16.363636363636363,23.0,55.0,186.03636363636363,0.5818181818,32.0,340.94545454545454,3928033510,10.32,5.699809523809524,3.56,18.16,9.0,16.0,19538.0,516.92,54.0,24752.88,1442.44,4.898876404494382,7.12,271.48,20.84,15.0,25.0,3200.6,0.4,10.0,530.2,12.265822784810126,5.682013029164928,4.1645569620253164,16.746835443037973,44.0,35.0,20071.32911392405,591.0506329113924,72.0,27137.443037974685,16.39240506329114,5.1063829787234045,9.0,309.8101265822785,21.78481012658228,32.0,79.0,4302.025316455696,0.5949367089,47.0,582.1518987341772,17.8,3.206100689434023,7.355555555555555,1.5777777777777777,27.0,18.0,10996.444444444443,323.35555555555555,100.0,11967.8,905.0666666666667,2.882175226586103,3.4,51.75555555555555,18.2,23.0,45.0,109.66666666666667,0.4888888889,22.0,390.6222222222222,14.210526315789474,3.5225724567829833,5.2631578947368425,12.473684210526315,9.0,10.0,13603.684210526317,409.42105263157896,78.0,14521.421052631578,917.3157894736842,3.6999999999999997,5.2631578947368425,151.57894736842104,20.526315789473685,7.0,19.0,1486.578947368421,0.6315789474,12.0,499.05263157894734,10.419354838709678,3.394957461892946,5.806451612903226,22.516129032258064,12.0,19.0,20656.129032258064,535.8387096774194,15.0,26621.225806451614,23.483870967741936,3.255555555555556,8.483870967741936,312.0967741935484,22.387096774193548,20.0,31.0,2359.1290322580644,0.3548387097,11.0,588.6774193548387,9.555555555555555,4.37712909518465,4.037037037037037,9.092592592592593,27.0,27.0,16065.277777777777,496.77777777777777,49.0,15539.722222222223,19.72222222222222,3.756880733944954,5.611111111111111,222.16666666666666,20.48148148148148,23.0,54.0,3705.5,0.5740740741,31.0,538.8888888888889,11.05084745762712,2.0797383172383173,7.322033898305085,3.576271186440678,28.0,31.0,10533.728813559323,318.47457627118644,64.0,11583.016949152541,69.77966101694915,1.849537037037037,2.4915254237288136,91.20338983050847,18.322033898305083,33.0,59.0,1486.5762711864406,0.4406779661,26.0,431.47457627118644,13.914285714285715,3.0282111935683362,6.485714285714286,3.142857142857143,16.0,19.0,11704.285714285714,341.74285714285713,89.0,9358.6,523.3714285714286,2.4933920704845813,2.257142857142857,151.11428571428573,16.97142857142857,22.0,35.0,328.65714285714284,0.3714285714,13.0,357.3142857142857,13.44,5.918857142857143,3.6,12.48,15.0,10.0,14171.4,430.68,57.0,10058.96,5341.88,4.722222222222222,3.56,149.36,19.16,11.0,25.0,888.6,0.56,14.0,475.04
