,againstHero,games,hero,losses,shift,wins
99,86,16,55,6,13.429599224429374,10
100,90,10,93,4,13.383501710064953,6
101,70,12,74,3,13.332522800110302,9
102,18,13,2,4,13.317961607759768,9
103,89,12,73,4,13.292782754035763,8
104,58,10,89,3,13.242354787086834,7
105,54,25,109,8,13.226950364849456,17
106,64,16,86,5,13.126489420837816,11
107,112,10,50,3,13.007963386743393,7
108,63,15,79,5,12.990676793013687,10
109,37,13,34,4,12.94192710541144,9
110,3,11,8,3,12.917286316124732,8
111,87,11,14,3,12.902634224263675,8
112,6,14,66,4,12.900366001703455,10
113,57,10,10,3,12.834446961452096,7
114,87,13,5,4,12.788098556943213,9
115,69,10,41,4,12.78611035636453,6
116,8,13,89,4,12.710180677943102,9
117,73,11,90,3,12.699639901607059,8
118,63,11,86,3,12.694676726792153,8
119,18,16,84,5,12.53715723328448,11
120,93,22,62,7,12.439036445917953,15
121,20,18,23,5,12.419097927334018,13
122,93,12,26,4,12.342400061412192,8
123,93,17,50,6,12.303370496346973,11
124,2,20,76,7,12.29741854724382,13
125,84,17,62,6,12.2561085252652,11
126,51,15,48,4,12.237016972870071,11
127,10,23,23,9,12.202189639863423,14
128,93,20,41,5,12.152619394683914,15
129,49,10,62,4,12.115401300524669,6
130,58,11,103,3,12.09340769953573,8
131,79,11,112,3,12.08961716654424,8
132,34,15,74,5,12.034087436505338,10
133,38,15,10,4,12.029907406435381,11
134,98,15,11,5,11.975065250902475,10
135,107,25,6,8,11.940202439785262,17
136,104,16,98,6,11.933644997320592,10
137,93,10,76,3,11.923250604262599,7
138,18,13,17,5,11.905263091036248,8
139,48,17,111,5,11.902706300174234,12
140,43,14,109,5,11.866460109925432,9
141,23,15,62,4,11.828374088275886,11
142,15,10,79,3,11.756403792330076,7
143,70,13,62,5,11.719880801732707,8
144,98,47,41,17,11.705875170432085,30
145,107,14,70,5,11.658453467748313,9
146,98,17,15,6,11.628891195956701,11
147,55,20,62,8,11.59917771346766,12
148,65,16,18,5,11.593628436717696,11
149,16,18,13,6,11.568229122492738,12
150,65,16,102,6,11.56505726688695,10
151,38,22,109,7,11.561969316834688,15
152,109,15,6,5,11.553622356231042,10
153,41,31,109,7,11.540113156994366,24
154,54,12,104,4,11.494854806347556,8
155,17,20,41,5,11.462467383182345,15
156,76,13,62,6,11.431107076079654,7
157,28,26,109,9,11.384585776561849,17
158,9,10,97,4,11.373867326772807,6
159,46,18,9,7,11.371108835096305,11
160,2,22,103,6,11.358008021341286,16
161,74,19,48,7,11.291194819179545,12
162,13,13,41,5,11.285884419294256,8
163,93,14,1,4,11.222746146114874,10
164,85,16,37,4,11.183890538456167,12
165,15,10,28,3,11.17654596174133,7
166,107,29,41,11,11.17644215838302,18
167,26,13,46,5,11.17021351687407,8
168,93,19,37,6,11.135373057728067,13
169,98,12,110,4,11.026999619900323,8
170,30,21,9,6,11.009407613122827,15
171,38,14,6,4,11.00539879038108,10
172,30,10,43,3,10.958461383133033,7
173,11,10,8,3,10.874801270533917,7
174,30,11,62,4,10.859839313714287,7
175,37,13,63,5,10.805969524077799,8
176,30,25,103,8,10.7828746133779,17
177,17,16,23,5,10.781653305644493,11
178,50,10,37,4,10.74227717924088,6
179,55,20,30,8,10.741156330527382,12
180,8,13,66,4,10.737460925769158,9
181,6,33,44,12,10.727467153198667,21
182,91,10,85,5,10.70245375594107,5
183,37,14,41,5,10.694476243263008,9
184,107,16,109,6,10.668493285549749,10
185,75,16,16,5,10.668295124883432,11
186,38,13,58,4,10.642287291889893,9
187,98,37,88,11,10.639663528048942,26
188,65,10,101,4,10.616476001261294,6
189,103,14,109,4,10.579033749442827,10
190,70,15,65,5,10.573807897523746,10
191,98,32,76,12,10.566257306689165,20
192,93,36,9,12,10.51557394597911,24
193,20,17,49,6,10.413212284497668,11
194,29,10,17,3,10.395985227153455,7
195,2,11,75,4,10.36983356106975,7
196,2,16,73,6,10.299221262346565,10
197,70,21,84,8,10.221911181232901,13
198,65,12,96,5,10.190345361441295,7
199,60,10,38,4,10.186949801542642,6
200,74,17,18,6,10.16104487640857,11
201,109,14,84,5,10.149942855967595,9
202,2,31,86,10,10.07894667884976,21
203,63,18,54,7,10.075840147553764,11
204,10,18,1,6,10.049405294208217,12
205,63,13,9,5,10.036609783490738,8
206,65,14,59,6,10.03616480415964,8
207,88,11,30,5,10.02483572373662,6
208,87,26,6,9,10.021273865079605,17
209,76,17,34,6,9.994247540573085,11
210,34,13,65,5,9.979765847844487,8
211,29,10,70,3,9.974371860410164,7
212,111,24,38,9,9.966212518632446,15
213,10,17,55,7,9.955177794264817,10
214,93,11,70,4,9.92887532154977,7
215,32,22,109,8,9.8595898331429,14
216,28,10,64,4,9.85835950928987,6
217,111,20,37,8,9.840471570719457,12
218,55,45,87,15,9.791368461031016,30
219,87,16,51,6,9.759393907782314,10
220,84,11,71,4,9.719967933053262,7
221,73,21,111,8,9.713634051639158,13
222,111,42,54,15,9.68998535179476,27
223,29,32,38,11,9.681299801122258,21
224,88,11,85,4,9.656301948727865,7
225,55,23,54,7,9.648181025800827,16
226,98,26,62,10,9.641858129313672,16
227,23,22,89,8,9.57687547449059,14
228,60,21,65,8,9.571951123571157,13
229,32,14,88,4,9.505084521049724,10
230,43,16,28,5,9.500596764145225,11
231,6,11,58,4,9.489496457414946,7
232,103,11,19,4,9.481054864710426,7
233,65,17,44,7,9.4437024578389,10
234,70,10,55,4,9.436952114481349,6
235,91,20,76,7,9.390956065597496,13
236,93,14,30,5,9.378386095833305,9
237,46,16,8,6,9.37241265515055,10
238,104,11,87,3,9.348380844680923,8
239,49,17,86,8,9.343172433673244,9
240,23,15,55,6,9.335240638495888,9
241,50,17,23,7,9.300090532650527,10
242,43,14,50,5,9.274747817248809,9
243,93,32,87,11,9.245964229040393,21
244,54,37,41,13,9.187270230665861,24
245,30,20,87,7,9.180499280009721,13
246,79,30,48,12,9.179366454757062,18
247,93,29,103,11,9.099325117611029,18
248,26,12,32,5,9.097694016198698,7
249,76,33,28,12,9.095469658050357,21
250,106,13,109,5,9.062668099795834,8
251,74,35,76,12,9.021109435296273,23
252,17,27,8,10,8.984203308848391,17
253,86,11,109,5,8.956500368087863,6
254,30,19,54,7,8.941378731198723,12
255,107,20,110,8,8.933567921834614,12
256,104,13,62,4,8.924566951625795,9
257,10,11,85,5,8.81027661814343,6
258,10,13,50,5,8.778099244971948,8
259,32,17,107,5,8.731768023357223,12
260,23,23,37,8,8.700238300329014,15
261,34,18,109,7,8.66273498003357,11
262,84,27,10,10,8.646492586790986,17
263,93,11,75,5,8.619979258081058,6
264,37,40,86,16,8.60382562458516,24
265,41,18,62,7,8.537234992782366,11
266,89,10,109,4,8.517312082575355,6
267,93,31,84,11,8.46536333401638,20
268,84,26,85,12,8.437491114567164,14
269,98,21,1,7,8.436557583367698,14
270,73,21,10,7,8.419335562342066,14
271,43,17,87,6,8.417190390098332,11
272,107,19,76,7,8.417024283490269,12
273,90,11,89,4,8.39679691457017,7
274,90,19,23,7,8.394839451243376,12
275,23,23,93,10,8.38720167861792,13
276,48,14,41,5,8.381561565116135,9
277,48,12,38,4,8.376240779730193,8
278,77,12,8,4,8.373441110755335,8
279,84,20,63,8,8.347628578121027,12
280,8,10,35,4,8.33580666741078,6
281,75,14,28,6,8.327996833154529,8
282,107,26,50,9,8.311520729916491,17
283,76,18,41,7,8.284971187696899,11
284,65,12,58,6,8.279172093518053,6
285,16,24,70,8,8.272893937971958,16
286,20,33,9,11,8.272596506781891,22
287,87,12,17,5,8.243209253291534,7
288,111,14,17,6,8.239799794462416,8
289,26,10,16,4,8.231874067384087,6
290,28,13,94,5,8.222371266039175,8
291,87,32,86,12,8.216798364734071,20
292,13,19,8,7,8.198779355292585,12
293,28,20,89,8,8.171930701809194,12
294,28,52,41,22,8.17137390121613,30
295,32,24,41,10,8.170536046764163,14
296,16,65,86,24,8.160600875802443,41
297,26,44,87,17,8.146474895568339,27
298,19,14,9,6,8.117304295019105,8
299,79,28,107,10,8.088960006240738,18
300,38,19,86,6,8.08239085687564,13
301,30,15,10,5,8.08039942607508,10
302,6,12,13,5,8.074590184679876,7
303,1,11,86,4,8.004187715591293,7
304,98,58,65,22,8.00384438504987,36
305,90,15,41,6,7.9977372465156895,9
306,49,23,9,8,7.992519163965539,15
307,54,15,51,6,7.985123523130607,9
308,32,14,86,6,7.973587175462609,8
309,109,12,37,5,7.9722736641499905,7
310,65,17,68,7,7.944869327403057,10
311,54,25,37,8,7.943083932672223,17
312,49,14,13,6,7.890029815709079,8
313,98,35,50,15,7.831731593724873,20
314,76,32,37,11,7.8204975769535725,21
315,28,10,11,4,7.813271079515407,6
316,65,20,50,8,7.794013777008701,12
317,2,40,65,14,7.773153242011138,26
318,29,13,109,5,7.764821554426811,8
319,111,14,85,5,7.7293785704579765,9
320,23,11,59,4,7.703199044299861,7
321,16,23,85,9,7.69932817345713,14
322,88,40,76,17,7.693645081601591,23
323,104,12,10,5,7.685162882867629,7
324,49,22,65,9,7.648203777845677,13
325,111,26,86,11,7.599516330003596,15
326,8,49,76,19,7.599383660078011,30
327,54,22,76,10,7.591329699141384,12
328,20,33,79,12,7.546840294896304,21
329,79,17,70,8,7.531628680674285,9
330,46,15,88,5,7.530723715486486,10
331,29,20,107,7,7.52553061945499,13
332,84,41,48,17,7.473943913102842,24
333,55,17,76,7,7.436338470025707,10
334,87,31,50,12,7.429484842498567,19
335,98,14,68,4,7.4276533386231165,10
336,103,29,74,10,7.419118005067163,19
337,88,29,54,12,7.418874182686381,17
338,93,31,54,10,7.412337804323152,21
339,41,13,49,4,7.406139067429067,9
340,98,15,5,6,7.403088174401656,9
341,20,28,84,10,7.362780437625798,18
342,63,45,65,18,7.355361278305467,27
343,43,14,65,6,7.347774243596503,8
344,89,23,10,9,7.332600528276464,14
345,54,21,10,8,7.316914939103646,13
346,50,11,68,4,7.299975074722132,7
347,23,15,70,6,7.277989111704879,9
348,30,10,73,4,7.275241295919059,6
349,10,19,86,7,7.266452513785876,12
350,28,12,112,5,7.260189333899199,7
351,8,46,93,17,7.259434595610272,29
352,88,14,38,6,7.257573306252318,8
353,84,24,88,9,7.256956915758408,15
354,55,41,98,16,7.239816282699838,25
355,30,13,49,5,7.228582193886496,8
356,10,19,76,8,7.223608714939952,11
357,79,15,75,5,7.2041054701473,10
358,111,13,34,6,7.201437198359543,7
359,94,17,20,6,7.200649176708729,11
360,5,11,6,4,7.175117705775807,7
361,91,15,50,5,7.1733464432781116,10
362,74,28,86,11,7.1305410605737976,17
363,86,14,20,6,7.118094837224452,8
364,16,16,89,6,7.10266421806873,10
365,30,21,86,5,7.093547407861887,16
366,109,29,9,12,7.0564874177553225,17
367,59,19,79,8,7.0352036880537785,11
368,111,20,6,8,7.018385668922465,12
369,51,10,6,3,7.0035300376142064,7
370,90,19,6,8,7.003490622158199,11
371,79,11,101,5,6.99086142593087,6
372,48,11,91,4,6.984838790483243,7
373,50,17,73,8,6.969175801780988,9
374,73,10,68,4,6.953949871021737,6
375,55,25,38,11,6.947960322969595,14
376,90,14,17,6,6.930186835428707,8
377,57,12,74,4,6.917604242425743,8
378,8,36,38,14,6.910326910265976,22
379,41,45,103,15,6.896034695840799,30
380,15,11,16,4,6.875773988595896,7
381,88,10,63,4,6.8734091426604875,6
382,30,16,70,6,6.82460555340519,10
383,32,26,79,10,6.821690929992385,16
384,91,35,41,13,6.801656465480552,22
385,93,14,43,5,6.790671371620014,9
386,26,24,109,9,6.785414157125378,15
387,46,17,54,6,6.756375555864046,11
388,73,13,93,5,6.74681570888467,8
389,111,42,41,18,6.74287931489457,24
390,65,24,32,10,6.740147619373072,14
391,17,25,9,10,6.735083403706082,15
392,2,19,34,8,6.729658072634231,11
393,111,29,32,13,6.714992004730651,16
394,89,11,74,5,6.714017548400379,6
395,70,20,87,8,6.713457115274705,12
396,79,18,62,8,6.7066833419721705,10
397,28,19,85,8,6.705663303042567,11
398,88,16,57,7,6.6984703888039245,9
399,32,23,9,9,6.67611474654004,14
400,74,51,65,20,6.6693954445548576,31
401,18,24,9,10,6.6693794387353345,14
402,74,16,49,7,6.669033870592291,9
403,98,23,34,8,6.6646586704925195,15
404,17,15,49,6,6.655321673670168,9
405,8,21,57,9,6.644454597179963,12
406,86,14,85,7,6.640232602185862,7
407,23,14,18,5,6.631187531141065,9
408,16,21,18,8,6.6099594156094685,13
409,55,15,91,5,6.584228246945676,10
410,84,12,66,5,6.5780441540966335,7
411,74,23,38,10,6.562267688513879,13
412,30,14,16,5,6.557206782808545,9
413,14,18,84,5,6.539625119207458,13
414,74,26,88,9,6.515151171646329,17
415,16,68,9,25,6.511357169334913,43
416,17,13,62,5,6.51109228837904,8
417,87,25,18,9,6.50092107817753,16
418,104,10,84,4,6.485610957245292,6
419,23,11,48,5,6.485113687277618,6
420,93,26,74,9,6.479775766836977,17
421,17,10,10,4,6.479497194252815,6
422,20,16,88,6,6.450213485704795,10
423,90,10,62,4,6.4415032468905995,6
424,12,14,28,5,6.429365216940007,9
425,28,37,54,15,6.411584180634172,22
426,49,14,16,6,6.400365622536034,8
427,10,28,28,10,6.393353899415196,18
428,30,22,37,8,6.384018768768751,14
429,15,14,84,5,6.375647385580594,9
430,103,22,88,8,6.368772240906126,14
431,31,10,28,4,6.368565836830037,6
432,86,18,73,7,6.340120760849845,11
433,55,26,41,12,6.334267485528576,14
434,87,44,79,19,6.332057319359314,25
435,6,37,28,15,6.320591835394871,22
436,20,80,65,31,6.318535384282401,49
437,16,57,65,24,6.310296262259339,33
438,8,33,109,14,6.30772945688614,19
439,90,16,54,7,6.290244829620483,9
440,111,15,44,6,6.2820016152003975,9
441,87,25,76,10,6.268639154144933,15
442,73,34,9,14,6.263734230116221,20
443,23,40,8,16,6.24315320488594,24
444,75,12,9,4,6.239095019020707,8
445,2,35,41,13,6.231438093089564,22
446,16,14,34,6,6.2295567684996,8
447,91,36,28,14,6.212240310086352,22
448,2,11,66,4,6.205381429919992,7
449,55,34,20,15,6.177684328421455,19
450,17,17,84,7,6.1635311782548206,10
451,111,11,56,4,6.133528731729064,7
452,73,15,88,6,6.130278796806204,9
453,111,69,65,31,6.128152820402616,38
454,49,17,6,7,6.097985660912412,10
455,50,13,48,6,6.091992406670462,7
456,107,27,2,11,6.06290925873793,16
457,63,13,98,6,6.056134732306879,7
458,13,23,28,8,6.033358942174994,15
459,88,20,6,8,6.015748480748672,12
460,1,14,107,6,6.01274894122701,8
461,98,48,91,22,6.010481139866051,26
462,49,10,77,5,6.002993751357134,5
463,74,10,12,5,5.981921062008417,5
464,16,26,6,12,5.978889658978726,14
465,74,25,6,10,5.973570320498571,15
466,20,33,103,11,5.964316349878249,22
467,8,23,49,10,5.962799116224745,13
468,87,28,91,11,5.954439761122967,17
469,98,49,103,19,5.894528502030381,30
470,8,34,62,14,5.8904849860809465,20
471,17,17,16,7,5.8683420758720235,10
472,107,10,48,4,5.8635977751046635,6
473,79,20,104,7,5.8474806263390615,13
474,2,10,44,4,5.829723764491519,6
475,16,36,88,13,5.820662989223607,23
476,38,22,87,9,5.809647209419687,13
477,87,44,41,20,5.804454173879386,24
478,15,23,76,9,5.782831260117777,14
479,32,18,54,7,5.7826104895534876,11
480,51,14,79,6,5.772506691008205,8
481,38,29,9,13,5.756435186772356,16
482,90,20,37,8,5.742590617036884,12
483,54,38,6,13,5.738166771423008,25
484,89,23,65,10,5.729458742490655,13
485,18,11,51,5,5.697627847770078,6
486,57,21,84,8,5.683170829447634,13
487,43,13,9,6,5.6825351087636395,7
488,63,16,91,7,5.669548453730626,9
489,74,18,109,8,5.655848733560989,10
490,41,45,9,17,5.643905739728352,28
491,107,41,20,18,5.643773896247953,23
492,2,16,48,8,5.635246627200352,8
493,6,25,20,12,5.631661671252286,13
494,26,22,29,8,5.630548836449716,14
495,86,11,57,5,5.628641785626695,6
496,6,33,48,14,5.618170706899612,19
497,87,44,28,18,5.606058738924243,26
498,28,66,9,29,5.596788390824044,37
499,74,35,91,15,5.5905433751155025,20
500,9,26,88,11,5.581928928392054,15
501,49,14,48,7,5.572044813615612,7
502,49,29,98,13,5.553486162622289,16
503,28,11,97,6,5.5469707821451895,5
504,46,10,2,4,5.541906116456136,6
505,111,36,103,15,5.530917867453249,21
506,23,40,98,16,5.52748143097881,24
507,107,16,34,7,5.514558906998726,9
508,74,21,73,9,5.496437468937686,12
509,89,10,87,4,5.494352199749725,6
510,65,15,15,7,5.4681584142167425,8
511,93,13,49,6,5.4651623752460186,7
512,90,20,87,7,5.464899068206852,13
513,54,33,38,13,5.464199343195873,20
514,14,10,9,3,5.4634394370226635,7
515,30,15,50,7,5.456889712897827,8
516,55,14,37,6,5.456618910920282,8
517,49,27,87,13,5.451792030762739,14
518,84,39,76,19,5.438513858870127,20
519,109,16,23,6,5.438260955948294,10
520,51,17,8,7,5.424319246056667,10
521,20,26,38,11,5.422962328602491,15
522,84,35,41,13,5.419690425686764,22
523,43,11,103,5,5.405634019581254,6
524,110,23,65,9,5.385061990656434,14
525,8,66,41,30,5.383353261881381,36
526,20,24,109,8,5.375774718225749,16
527,29,21,84,9,5.340667565501357,12
528,70,18,76,8,5.338743046693681,10
529,90,23,8,9,5.338168133162715,14
530,30,18,6,6,5.328184059941261,12
531,54,46,9,19,5.328004432423598,27
532,50,36,79,16,5.311051747194992,20
533,17,13,48,6,5.3071829791256695,7
534,63,15,85,7,5.266282773446657,8
535,74,22,29,10,5.2608197922239635,12
536,50,12,89,5,5.253704218444127,7
537,1,10,111,5,5.2389835373250895,5
538,55,30,9,11,5.2344891272769605,19
539,30,22,8,8,5.213064512809201,14
540,55,14,18,6,5.210031069954467,8
541,9,36,86,16,5.188225565384638,20
542,111,10,57,4,5.186942618450887,6
543,107,34,9,16,5.177997873535459,18
544,16,15,57,7,5.174682414292547,8
545,26,38,20,16,5.156160372920304,22
546,13,20,79,7,5.141920826439543,13
547,98,10,52,5,5.141825899051739,5
548,20,12,32,5,5.135866792699634,7
549,54,12,17,5,5.13265067269767,7
550,41,29,89,12,5.128070897369616,17
551,103,21,18,9,5.117263308095354,12
552,9,11,1,5,5.0962387955290955,6
553,65,30,48,13,5.091344425153351,17
554,88,17,93,9,5.077237249885121,8
555,16,20,73,9,5.070658783374491,11
556,65,57,54,26,5.034371936668329,31
557,89,15,84,5,5.015269353437399,10
558,55,20,32,8,5.010948173246779,12
559,62,17,54,7,5.001633115691912,10
560,51,18,84,7,4.999633785671801,11
561,26,30,65,13,4.982618574560724,17
562,104,22,8,8,4.981258946570289,14
563,89,10,20,4,4.9764030381512026,6
564,93,39,28,17,4.974090792886147,22
565,18,23,79,11,4.97103956030986,12
566,41,20,86,9,4.96812288725616,11
567,10,10,59,5,4.967497448599426,5
568,93,70,65,30,4.940169793162299,40
569,46,11,103,5,4.93491443987304,6
570,87,14,34,6,4.910376447473126,8
571,28,23,70,11,4.906318270343948,12
572,65,11,5,5,4.90161537792141,6
573,8,73,79,34,4.840277970460669,39
574,55,29,6,10,4.803715742468641,19
575,90,11,70,4,4.801865378344786,7
576,87,22,88,8,4.796769422048848,14
577,86,11,18,5,4.795064637153176,6
578,17,11,30,5,4.793161472453947,6
579,34,10,103,3,4.790473034569175,7
580,37,22,88,9,4.788613815708725,13
581,13,12,20,4,4.788358918637377,8
582,111,10,104,4,4.785383853867566,6
583,8,13,106,6,4.770713481148754,7
584,98,17,94,7,4.761676089313329,10
585,6,12,32,5,4.741771241477241,7
586,74,18,55,9,4.738810454561628,9
587,90,30,9,13,4.717832744642906,17
588,109,19,93,8,4.710552248323456,11
589,87,35,29,15,4.710088352572669,20
590,26,16,6,6,4.685058896386026,10
591,46,18,76,7,4.684511952245146,11
592,86,10,15,5,4.603054673648835,5
593,28,19,49,7,4.5879435578079875,12
594,2,31,6,13,4.575369715684754,18
595,46,13,37,6,4.568700097838744,7
596,9,20,89,7,4.555028073124962,13
597,87,15,57,7,4.55240997291295,8
598,2,10,51,5,4.541060117126744,5
599,26,45,8,21,4.535697997459029,24
600,74,24,23,11,4.530539923458647,13
601,75,11,87,4,4.529872180323236,7
602,65,26,109,13,4.522732343847655,13
603,91,36,9,16,4.519475424395413,20
604,111,29,93,14,4.510765206652461,15
605,38,38,28,17,4.50616017554961,21
606,9,17,59,7,4.502961051414203,10
607,29,11,62,5,4.502398822563132,6
608,111,29,91,14,4.500138929465923,15
609,29,21,93,9,4.498959392246705,12
610,111,21,29,11,4.4840296225286655,10
611,111,25,15,10,4.472513123100849,15
612,84,32,2,14,4.438454989875694,18
613,90,10,13,5,4.4350576589733715,5
614,103,25,91,13,4.403539882876555,12
615,111,38,74,17,4.395421398955389,21
616,1,14,65,6,4.384642024421805,8
617,34,21,79,10,4.376348562131225,11
618,54,13,89,5,4.375934710162817,8
619,87,11,94,5,4.3750154371421806,6
620,70,17,2,6,4.372410293055534,11
621,79,13,44,6,4.356415433762267,7
622,54,35,84,14,4.339079782197694,21
623,54,17,3,8,4.336905078418534,9
624,41,20,1,7,4.310885836842606,13
625,85,15,48,6,4.3053632687921874,9
626,103,34,28,15,4.283445470085922,19
627,79,18,106,9,4.260883343518001,9
628,58,11,9,4,4.2449574488184085,7
629,18,13,49,6,4.243576516469457,7
630,97,11,8,4,4.238412616249602,7
631,29,26,20,11,4.235090000321545,15
632,63,12,8,5,4.221883097493622,7
633,41,52,20,21,4.221572518729248,31
634,16,37,37,14,4.211147077007784,23
635,26,24,103,11,4.210605706707939,13
636,62,26,9,11,4.20006809871188,15
637,17,22,79,10,4.186747232119098,12
638,2,16,32,7,4.169077635966494,9
639,29,19,79,9,4.163523890816751,10
640,63,15,48,7,4.152796736858187,8
641,65,23,91,12,4.15010120900015,11
642,37,15,2,7,4.147220527730264,8
643,8,45,48,20,4.137812287852191,25
644,103,28,54,13,4.13111154459063,15
645,48,31,37,14,4.130093858870542,17
646,23,14,30,7,4.121797276586666,7
647,37,39,98,17,4.116775978907105,22
648,54,19,29,7,4.092788521879797,12
649,2,36,9,17,4.08389169356919,19
650,98,16,85,8,4.042048861968951,8
651,10,11,109,5,4.004247407956419,6
652,26,26,28,11,3.9790441547640567,15
653,16,29,74,12,3.9743417346866297,17
654,87,43,9,19,3.9730968179035395,24
655,1,16,8,8,3.9724434837704097,8
656,91,40,8,19,3.961945852137989,21
657,93,18,10,7,3.954978874369175,11
658,23,39,84,18,3.952949843708358,21
659,6,22,73,11,3.947699618921388,11
660,79,36,74,14,3.9251156042857227,22
661,28,23,17,10,3.9100280106678444,13
662,94,16,54,8,3.897800639878565,8
663,98,47,84,21,3.8908337456526523,26
664,55,11,17,5,3.884041039360635,6
665,51,20,86,9,3.8633622170066255,11
666,38,14,49,7,3.8551286140805883,7
667,23,40,9,18,3.825851357048051,22
668,32,14,91,7,3.825310656034844,7
669,37,14,20,6,3.8240986868747346,8
670,93,15,18,7,3.800055574547406,8
671,79,56,37,23,3.799347181152442,33
672,110,12,103,5,3.7849274590311146,7
673,26,11,110,6,3.7814954576991626,5
674,79,15,73,7,3.780403758532128,8
675,65,104,9,47,3.775714714839896,57
676,98,26,18,12,3.7616966957049423,14
677,57,12,18,4,3.7525453734501895,8
678,55,31,88,12,3.7522592797043,19
679,37,37,8,17,3.7513378121907257,20
680,10,20,74,8,3.7415607204357952,12
681,87,24,37,12,3.7376369474443707,12
682,8,12,56,5,3.7336001526879965,7
683,84,22,38,9,3.721558072111382,13
684,60,10,87,5,3.716219490276849,5
685,8,92,9,42,3.7150494796861944,50
686,32,14,10,5,3.709056496740236,9
687,32,35,8,16,3.704344714378886,19
688,30,19,84,9,3.664539402131782,10
689,48,14,89,6,3.663870491648268,8
690,106,12,65,5,3.6637536933904045,7
691,57,17,65,6,3.662004607965262,11
692,10,12,18,4,3.6042571144804327,8
693,29,12,46,5,3.5756011188612917,7
