,againstHero,games,hero,losses,shift,wins
0,41,11,4,2,33.67200368678597,9
1,90,11,23,1,28.300961743533684,10
2,61,11,7,2,25.644426465226903,9
3,75,15,77,2,25.509874365270075,13
4,48,10,35,1,25.155197930838906,9
5,73,12,97,3,24.10757303293757,9
6,92,10,63,3,23.973094492508427,7
7,86,13,58,2,23.86439409876387,11
8,53,17,69,3,23.846754088808762,14
9,43,10,91,1,23.829829898779074,9
10,44,10,55,2,23.361076236430034,8
11,2,14,51,3,23.236324904468606,11
12,10,10,28,1,23.03135332069283,9
13,27,20,9,4,23.02701195090213,16
14,71,10,38,1,22.85834995498993,9
15,44,10,53,2,22.76734427816397,8
16,14,13,55,1,22.739856337181138,12
17,4,12,54,1,22.374669781363053,11
18,34,11,51,2,22.213174768846972,9
19,91,10,97,2,22.126099468550684,8
20,30,13,36,1,21.89080400681199,12
21,41,13,71,2,21.75619178025623,11
22,55,10,43,1,21.47756068248007,9
23,104,16,91,1,21.319718278752113,15
24,15,11,9,3,21.26853343676879,8
25,23,12,17,2,21.1550110115583,10
26,55,17,33,3,21.027735426652754,14
27,55,11,38,2,20.87506721402826,9
28,100,12,68,3,20.72591939927302,9
29,15,20,39,3,20.57238362183036,17
30,53,20,9,4,20.38293346282956,16
31,30,13,64,2,20.27875668642448,11
32,75,13,3,2,20.269434346658137,11
33,58,10,68,2,20.219065191384033,8
34,111,11,75,3,20.02641187481709,8
35,75,11,80,2,19.954444599946257,9
36,100,21,65,3,19.926567788560824,18
37,25,12,4,2,19.90493481095414,10
38,77,15,50,2,19.763403957372343,13
39,95,12,32,2,19.760326388824463,10
40,30,12,69,3,19.744077527158034,9
41,90,16,51,2,19.50630356790431,14
42,57,10,39,2,19.45056817663545,8
43,99,14,18,3,19.290873438644514,11
44,51,13,81,4,19.153423708490973,9
45,75,15,69,3,19.101947425469465,12
46,2,10,11,2,18.923084797888755,8
47,90,26,28,5,18.776580206085537,21
48,44,10,5,2,18.758661413857347,8
49,99,17,28,4,18.754584808369174,13
50,16,15,77,3,18.527051782521912,12
51,5,10,18,2,18.464269170029823,8
52,58,11,69,3,18.08808234584164,8
53,26,11,86,2,18.01144379039894,9
54,41,10,12,3,17.94134579255931,7
55,69,11,57,2,17.903713317642495,9
56,87,14,81,5,17.895986818118363,9
57,65,13,33,3,17.894635617319565,10
58,111,11,114,3,17.846918134233796,8
59,32,15,88,4,17.832697187023076,11
60,86,13,52,3,17.69622819904226,10
61,40,18,71,4,17.649681898868607,14
62,86,11,103,3,17.58257489935951,8
63,16,10,67,2,17.493350405648194,8
64,13,17,83,4,17.49250492705119,13
65,34,11,87,3,17.338115350277818,8
66,35,10,106,3,17.319051156851785,7
67,41,18,9,5,17.2937124428522,13
68,71,14,54,4,17.277942699784138,10
69,63,12,35,3,17.190706154289504,9
70,27,22,5,6,17.18696709990766,16
71,30,13,77,3,17.18336585400938,10
72,51,13,10,3,17.10096027286803,10
73,114,25,109,5,17.093936819354333,20
74,38,10,31,4,16.97274158238424,6
75,9,12,47,3,16.93717534399308,9
76,35,11,45,4,16.93350942850196,7
77,104,13,38,4,16.932665821816894,9
78,38,14,97,3,16.838290194315167,11
79,95,14,30,4,16.836817117204568,10
80,30,17,5,3,16.83586234693501,14
81,50,13,68,4,16.739560938672486,9
82,7,11,19,2,16.64082269540993,9
83,43,14,31,6,16.62673036899069,8
84,63,10,3,2,16.565750067933415,8
85,114,35,106,9,16.523303324189182,26
86,80,14,88,4,16.50419857899132,10
87,11,25,25,5,16.429746187224733,20
88,48,13,5,3,16.33074699984749,10
89,44,11,39,3,16.32589693565987,8
90,1,11,104,3,16.17092612327934,8
91,28,15,112,4,16.11349662694645,11
92,37,13,77,4,16.05875315967213,9
93,107,13,66,3,16.03237507821422,10
94,95,22,11,5,16.006249051562754,17
95,98,16,31,5,16.004000710168853,11
96,23,13,18,4,15.879451530655546,9
97,80,17,50,3,15.873366771105445,14
98,88,13,29,4,15.850906570917441,9
99,99,18,39,4,15.84878961626863,14
100,40,16,17,4,15.824700113348161,12
101,30,11,41,4,15.823150971823392,7
102,48,10,70,3,15.796496446665468,7
103,75,10,12,3,15.792936269133122,7
104,48,10,25,3,15.782340463377466,7
105,14,12,63,4,15.759973477645744,8
106,75,10,35,2,15.755761764469415,8
107,93,16,96,4,15.733194627661211,12
108,80,12,35,3,15.72406211872363,9
109,8,13,1,3,15.702434313684373,10
110,90,13,97,4,15.621888085765939,9
111,41,17,5,6,15.588220959820697,11
112,69,11,31,4,15.567543276263573,7
113,104,12,31,4,15.561592201078605,8
114,104,18,2,6,15.503443707499333,12
115,49,14,25,4,15.43786379260084,10
116,54,10,81,3,15.38076667844131,7
117,95,25,51,6,15.365117751072852,19
118,34,16,28,4,15.364383659890448,12
119,7,25,77,7,15.31891892359784,18
120,7,11,99,3,15.3158743249674,8
121,67,11,97,2,15.281658756670776,9
122,91,11,65,3,15.248119768267996,8
123,61,15,68,4,15.24709195978541,11
124,89,12,107,3,15.163906699283089,9
125,80,11,70,2,15.1572772977841,9
126,4,10,38,2,15.118262940497619,8
127,95,13,71,5,15.09836943445881,8
128,48,12,9,3,15.097519161061681,9
129,91,12,96,3,15.083901067533665,9
130,15,18,18,4,15.068550409028957,14
131,78,13,51,4,15.067715924667594,9
132,16,12,3,3,15.059978640439974,9
133,1,15,63,5,15.056497123856348,10
134,25,18,99,5,15.014737107768298,13
135,30,19,13,6,15.008293302651097,13
136,95,18,68,3,14.971077544749125,15
137,98,11,75,3,14.962268997775858,8
138,45,15,65,5,14.9590620626797,10
139,81,13,94,5,14.877414293301369,8
140,16,17,94,4,14.806371735703348,13
141,40,13,45,3,14.75814881501864,10
142,111,13,88,3,14.7529746657904,10
143,32,14,106,3,14.741977351969275,11
144,47,15,114,5,14.720752011795712,10
145,30,13,31,5,14.718048167616848,8
146,56,12,107,4,14.703414597955643,8
147,15,11,55,2,14.630800697849656,9
148,49,11,69,4,14.630040162483823,7
149,100,12,60,3,14.59168399850781,9
150,50,12,99,4,14.581629542155014,8
151,27,23,60,5,14.572184837803869,18
152,41,15,53,4,14.560514258975966,11
153,27,10,35,3,14.547141678753416,7
154,16,14,32,4,14.542782322425316,10
155,48,24,54,7,14.535603927866184,17
156,73,12,37,4,14.533349572792922,8
157,13,12,2,4,14.516038794033767,8
158,34,12,25,3,14.468789684868277,9
159,73,10,2,3,14.457830254043136,7
160,100,20,54,6,14.454126910452931,14
161,63,17,36,5,14.449729540714554,12
162,89,10,74,3,14.4466828072844,7
163,8,15,77,4,14.446012674657128,11
164,5,10,3,4,14.426532962397735,6
165,62,16,63,5,14.373306402935604,11
166,40,10,83,2,14.347262135245902,8
167,46,11,102,3,14.30749471315205,8
168,34,12,37,3,14.30057126443514,9
169,30,11,11,3,14.29951613613078,8
170,37,14,60,5,14.265850870955699,9
171,14,10,97,2,14.259112129654318,8
172,25,10,14,2,14.233534390646327,8
173,40,26,77,7,14.167929756598388,19
174,74,20,60,7,14.155436372823559,13
175,54,10,111,2,14.107577214977887,8
176,13,54,88,15,14.094857092562172,39
177,23,18,5,5,14.02759674176979,13
178,87,10,52,3,14.021739835927079,7
179,57,14,63,5,14.005769262322856,9
180,55,15,23,6,13.977622871643376,9
181,13,60,31,18,13.97277495122978,42
182,41,11,28,3,13.972619383089011,8
183,77,17,51,5,13.970775625586334,12
184,16,16,47,5,13.953919967066756,11
185,8,20,40,5,13.95292155092442,15
186,71,15,77,4,13.941475456901271,11
187,23,11,83,3,13.9232349355535,8
188,11,13,83,3,13.863860744018647,10
189,76,22,35,7,13.840556791437656,15
190,64,15,51,4,13.80146589745199,11
191,30,16,91,4,13.77684649155916,12
192,53,16,50,5,13.759740941024015,11
193,17,12,71,4,13.747782115897822,8
194,53,15,108,6,13.739743543416129,9
195,95,19,17,5,13.721873290450482,14
196,16,40,31,12,13.71291613456965,28
197,114,17,83,5,13.681120041397614,12
198,93,12,46,3,13.65474091099076,9
199,47,21,60,6,13.609929815632047,15
200,107,17,99,5,13.582126995646107,12
201,74,11,103,3,13.53565105452587,8
202,98,11,46,4,13.482621473195683,7
203,34,13,8,4,13.463977802181443,9
204,93,10,90,3,13.452391800759148,7
205,102,17,55,5,13.448934349992445,12
206,55,10,85,3,13.429604925610438,7
207,25,12,32,5,13.427877456338663,7
208,28,13,68,3,13.417244490921588,10
209,18,11,37,3,13.371391730474068,8
210,55,11,32,4,13.36363963009391,7
211,34,11,20,3,13.36206244645375,8
212,16,18,83,5,13.351235477213141,13
213,100,16,39,5,13.327436341351765,11
214,34,11,16,3,13.288287760868695,8
215,49,12,77,3,13.281163183221421,9
216,11,39,96,12,13.25258237771624,27
