,againstHero,games,hero,losses,shift,wins
53,111,11,114,3,17.846918134233796,8
54,32,16,88,4,17.737687410276937,12
55,86,13,52,3,17.69622819904226,10
56,41,14,71,3,17.67731084823486,11
57,86,11,103,3,17.58257489935951,8
58,16,10,67,2,17.493350405648194,8
59,13,17,83,4,17.49250492705119,13
60,23,14,18,4,17.468338798211544,10
61,45,10,43,3,17.339723268429022,7
62,34,11,87,3,17.338115350277818,8
63,35,10,106,3,17.319051156851785,7
64,100,13,68,4,17.287141142351707,9
65,63,12,35,3,17.190706154289504,9
66,27,22,5,6,17.18696709990766,16
67,55,13,43,2,17.10258262325887,11
68,51,13,10,3,17.10096027286803,10
69,114,25,109,5,17.093936819354333,20
70,77,16,50,3,16.97319460562341,13
71,38,10,31,4,16.97274158238424,6
72,104,13,38,4,16.932665821816894,9
73,30,14,31,5,16.845850450237094,9
74,38,14,97,3,16.838290194315167,11
75,95,14,30,4,16.836817117204568,10
76,30,17,5,3,16.83586234693501,14
77,50,13,68,4,16.739560938672486,9
78,71,11,38,2,16.65478409438396,9
79,44,12,53,4,16.52274067415439,8
80,80,14,88,4,16.50419857899132,10
81,11,25,25,5,16.429746187224733,20
82,92,11,63,4,16.367705927405936,7
83,48,13,5,3,16.33074699984749,10
84,44,11,39,3,16.32589693565987,8
85,75,12,80,3,16.212817456366967,9
86,1,11,104,3,16.17092612327934,8
87,28,15,112,4,16.11349662694645,11
88,106,12,31,4,16.096428228240462,8
89,37,13,77,4,16.05875315967213,9
90,63,12,3,2,16.056310619788537,10
91,107,13,66,3,16.03237507821422,10
92,95,22,11,5,16.006249051562754,17
93,98,16,31,5,16.004000710168853,11
94,80,17,50,3,15.873366771105445,14
95,99,18,39,4,15.84878961626863,14
96,30,11,41,4,15.823150971823392,7
97,48,10,70,3,15.796496446665468,7
98,8,16,77,4,15.792942369486319,12
99,75,10,12,3,15.792936269133122,7
100,7,14,19,3,15.791436877857704,11
101,48,10,25,3,15.782340463377466,7
102,14,12,63,4,15.759973477645744,8
103,75,10,35,2,15.755761764469415,8
104,93,16,96,4,15.733194627661211,12
105,80,12,35,3,15.72406211872363,9
106,8,13,1,3,15.702434313684373,10
107,95,19,68,3,15.650860272181013,16
108,90,13,97,4,15.621888085765939,9
109,41,17,5,6,15.588220959820697,11
110,7,26,77,7,15.579334977261833,19
111,104,12,31,4,15.561592201078605,8
112,25,11,14,2,15.536643242754739,9
113,104,18,2,6,15.503443707499333,12
114,48,25,54,7,15.479134701809116,18
115,30,20,13,6,15.477451977147966,14
116,49,14,25,4,15.43786379260084,10
117,41,16,53,4,15.403624417612441,12
118,54,10,81,3,15.38076667844131,7
119,33,12,106,3,15.302059976130478,9
120,67,11,97,2,15.281658756670776,9
121,91,11,65,3,15.248119768267996,8
122,61,15,68,4,15.24709195978541,11
123,40,28,77,7,15.182352431696957,21
124,114,10,62,3,15.168330453749133,7
125,89,12,107,3,15.163906699283089,9
126,4,10,38,2,15.118262940497619,8
127,95,13,71,5,15.09836943445881,8
128,48,12,9,3,15.097519161061681,9
129,91,12,96,3,15.083901067533665,9
130,15,18,18,4,15.068550409028957,14
131,16,12,3,3,15.059978640439974,9
132,78,15,51,5,15.057241448728288,10
133,69,14,31,5,15.039257334356927,9
134,76,10,91,2,15.030413557864279,8
135,25,18,99,5,15.014737107768298,13
136,73,23,107,8,14.993937948539939,15
137,98,11,75,3,14.962268997775858,8
138,114,36,106,10,14.935806388204485,26
139,80,12,70,2,14.809802177737984,10
140,32,14,106,3,14.741977351969275,11
141,43,10,9,3,14.717140734665415,7
142,56,12,107,4,14.703414597955643,8
143,15,11,55,2,14.630800697849656,9
144,49,11,69,4,14.630040162483823,7
145,40,19,17,5,14.61429434001691,14
146,100,12,60,3,14.59168399850781,9
147,13,62,31,18,14.583867325764365,44
148,50,12,99,4,14.581629542155014,8
149,27,23,60,5,14.572184837803869,18
150,40,12,81,3,14.548616907891335,9
151,27,10,35,3,14.547141678753416,7
152,16,14,32,4,14.542782322425316,10
153,73,12,37,4,14.533349572792922,8
154,13,12,2,4,14.516038794033767,8
155,41,20,9,6,14.476494677187722,14
156,34,12,25,3,14.468789684868277,9
157,73,10,2,3,14.457830254043136,7
158,100,20,54,6,14.454126910452931,14
159,63,17,36,5,14.449729540714554,12
160,75,12,53,4,14.449075302157372,8
161,89,10,74,3,14.4466828072844,7
162,5,10,3,4,14.426532962397735,6
163,16,41,31,12,14.390998277399369,29
164,62,16,63,5,14.373306402935604,11
165,40,10,83,2,14.347262135245902,8
166,46,11,102,3,14.30749471315205,8
167,34,12,37,3,14.30057126443514,9
168,30,11,11,3,14.29951613613078,8
169,74,21,60,7,14.268042080973931,14
170,14,10,97,2,14.259112129654318,8
171,63,11,66,3,14.209916362631539,8
172,23,18,5,5,14.02759674176979,13
173,87,10,52,3,14.021739835927079,7
174,57,14,63,5,14.005769262322856,9
175,41,11,28,3,13.972619383089011,8
176,16,16,47,5,13.953919967066756,11
177,71,15,77,4,13.941475456901271,11
178,23,11,83,3,13.9232349355535,8
179,75,16,81,4,13.922814430427342,12
180,11,13,83,3,13.863860744018647,10
181,76,22,35,7,13.840556791437656,15
182,30,16,91,4,13.77684649155916,12
183,53,16,50,5,13.759740941024015,11
184,80,13,39,4,13.744061353836228,9
185,92,13,86,4,13.731244514391912,9
186,95,19,17,5,13.721873290450482,14
187,114,17,83,5,13.681120041397614,12
188,93,12,46,3,13.65474091099076,9
189,47,21,60,6,13.609929815632047,15
190,81,15,94,6,13.59005711274676,9
191,44,11,5,3,13.587521896557622,8
192,107,17,99,5,13.582126995646107,12
193,74,11,103,3,13.53565105452587,8
194,1,12,54,4,13.483269987944723,8
195,98,11,46,4,13.482621473195683,7
196,34,13,8,4,13.463977802181443,9
197,13,59,88,17,13.460036046476587,42
198,93,10,90,3,13.452391800759148,7
199,102,17,55,5,13.448934349992445,12
200,55,10,85,3,13.429604925610438,7
201,40,21,71,6,13.428256103960052,15
202,25,12,32,5,13.427877456338663,7
203,28,13,68,3,13.417244490921588,10
204,30,14,18,4,13.395176006688526,10
205,18,11,37,3,13.371391730474068,8
206,55,11,32,4,13.36363963009391,7
207,34,11,20,3,13.36206244645375,8
208,16,18,83,5,13.351235477213141,13
209,100,16,39,5,13.327436341351765,11
210,34,11,16,3,13.288287760868695,8
211,49,12,77,3,13.281163183221421,9
212,7,12,99,4,13.274517260788409,8
213,9,15,104,5,13.265958080839571,10
214,11,39,96,12,13.25258237771624,27
215,95,36,88,11,13.24512473637818,25
216,8,16,41,4,13.244566662838952,12
217,108,13,60,4,13.225499906177388,9
218,50,16,46,6,13.220197801431311,10
219,62,18,68,6,13.204996877799646,12
220,34,11,30,3,13.149679586972224,8
221,95,28,37,7,13.149042342745604,21
222,53,15,77,5,13.125923769197524,10
223,62,14,39,5,13.12182454321618,9
224,16,18,94,5,13.11498650467449,13
225,80,10,14,4,13.097202558791373,6
226,11,13,18,4,13.094881521032239,9
227,104,38,46,12,13.083570903140268,26
228,65,16,58,5,13.06068289958157,11
229,30,17,64,5,13.053356054570246,12
230,27,26,36,9,13.042063327238692,17
231,104,13,44,4,13.041336406816619,9
232,60,21,69,8,13.005555211481841,13
233,76,12,60,2,12.994568023243744,10
234,76,16,39,4,12.981613300224623,12
235,41,13,92,4,12.929503950347241,9
236,74,17,62,5,12.918007478610392,12
237,78,10,96,3,12.899686199305037,7
238,69,12,68,4,12.886567740350372,8
239,81,12,63,4,12.812847865042881,8
240,106,11,108,3,12.74110274694642,8
241,65,14,73,4,12.739488636982378,10
242,76,10,49,3,12.730664919589284,7
243,28,10,52,3,12.725624774771763,7
244,8,16,36,5,12.721597845881664,11
245,16,22,1,5,12.715599823721535,17
246,111,16,88,4,12.710530076381987,12
247,57,25,107,8,12.686495355302794,17
248,77,19,51,6,12.647622107219116,13
249,13,22,97,7,12.647539312160676,15
250,1,16,63,6,12.619618788583583,10
251,43,16,31,8,12.608617869250047,8
252,80,32,63,9,12.59609357196839,23
253,57,27,5,8,12.572003913811171,19
254,102,30,5,10,12.54926139668405,20
255,75,27,5,10,12.535083552437033,17
256,15,10,50,3,12.479053092203714,7
257,53,37,88,11,12.477936650567816,26
258,104,10,79,4,12.467627013550153,6
259,47,11,81,3,12.450136459327668,8
260,17,16,60,5,12.448164416078779,11
261,47,17,114,6,12.44420114374277,11
262,69,10,18,3,12.403882061597322,7
263,27,28,65,9,12.400625248481507,19
264,15,14,107,3,12.389769197231404,11
265,9,13,47,4,12.38224273123465,9
266,34,17,28,5,12.371680551795565,12
267,60,37,4,14,12.358685112140659,23
268,19,10,13,3,12.341005194030599,7
269,2,15,54,4,12.306524573726035,11
270,63,23,31,7,12.298004488291765,16
271,88,15,29,5,12.272011459810141,10
272,7,21,96,5,12.232664156332712,16
273,11,21,70,6,12.22505126846703,15
274,35,12,45,5,12.21710035204084,7
275,91,26,60,9,12.192757453853801,17
276,27,16,109,6,12.180763505602679,10
277,2,22,70,8,12.153236389251056,14
278,111,20,41,7,12.134252521617201,13
279,98,27,96,9,12.125771968912133,18
280,60,10,66,2,12.091101274592399,8
281,100,16,88,5,12.053435860435952,11
282,49,10,27,3,12.01055997009829,7
283,40,13,102,5,12.00579215350251,8
284,9,27,31,8,12.002734861738091,19
285,41,12,12,4,11.996881217759752,8
286,5,24,98,8,11.989855689002855,16
287,58,13,69,5,11.98678339614412,8
288,109,13,39,3,11.979369234454992,10
289,12,12,106,3,11.963427758944384,9
290,49,19,104,6,11.962718506463766,13
291,12,11,4,3,11.953314651343259,8
292,95,27,18,9,11.951490678023532,18
293,46,23,106,9,11.922619928802634,14
294,86,14,56,4,11.910388622199696,10
295,93,13,11,3,11.901577910299338,10
296,90,18,104,6,11.89837391797068,12
297,70,10,60,3,11.874865166831798,7
298,47,11,86,3,11.85175827716386,8
299,33,10,31,4,11.850735149227052,6
300,98,23,87,7,11.823138658909354,16
301,107,12,10,4,11.793904653306294,8
302,8,21,40,6,11.791921402372775,15
303,63,40,88,11,11.771841835698558,29
304,1,20,31,8,11.742986631682967,12
305,45,14,107,5,11.742636448225145,9
306,38,10,18,4,11.73972363253915,6
307,53,12,46,4,11.691208139075002,8
308,114,33,13,13,11.683142425595864,20
309,108,21,13,6,11.608770041002321,15
310,104,19,27,5,11.58292642048061,14
311,33,15,50,5,11.568332857311571,10
312,114,12,2,4,11.567668937733664,8
313,74,15,76,6,11.544600382799558,9
314,86,12,94,4,11.54407414297375,8
315,74,31,28,10,11.526159046117094,21
316,2,19,65,5,11.516889521254612,14
317,37,44,54,14,11.514339123049963,30
318,6,10,55,2,11.480199964282336,8
319,106,24,91,7,11.448021622665143,17
320,98,10,88,3,11.438021992981463,7
321,67,15,106,5,11.416394671072158,10
322,107,22,35,6,11.392486168781796,16
323,57,23,16,8,11.38639029821982,15
324,37,14,27,4,11.378309035824227,10
325,69,15,28,6,11.351855367268074,9
326,30,24,39,8,11.345840707396123,16
327,15,16,86,5,11.345257527400202,11
328,48,23,96,7,11.32304165734682,16
329,55,35,1,11,11.318872050309835,24
330,30,21,54,6,11.315979513400258,15
331,41,14,49,5,11.30726179664342,9
332,80,10,79,4,11.30670069299901,6
333,80,10,5,3,11.295210617596885,7
334,60,15,45,6,11.269983249004667,9
335,98,23,63,8,11.268443265371468,15
336,90,12,48,4,11.252381363492233,8
337,87,29,70,11,11.250414739740135,18
338,53,34,36,10,11.245890675311559,24
339,45,13,86,5,11.21788933607165,8
340,98,18,106,6,11.217270403208776,12
341,79,13,87,3,11.211504341364096,10
342,6,12,61,4,11.200388242698187,8
343,16,25,9,8,11.197915963174951,17
344,91,10,109,3,11.192740070217315,7
345,30,15,46,5,11.187097177578687,10
346,18,11,1,3,11.165626164288787,8
347,43,13,53,4,11.142269636564135,9
348,64,15,106,5,11.124190176919496,10
349,74,13,32,4,11.101664191982366,9
350,76,11,36,2,11.09862925336368,9
351,20,14,98,4,11.083964695514595,10
352,20,29,25,9,11.06909713193041,20
353,110,18,25,5,11.063714709672922,13
354,57,13,13,5,11.057300467931773,8
355,99,11,11,4,11.04788337752713,7
356,32,12,114,4,11.045874107216177,8
357,46,19,96,8,11.04431019266856,11
358,78,10,106,3,11.040564461209588,7
359,3,19,39,6,10.995945627351913,13
360,64,12,92,6,10.99354520513537,6
361,100,26,51,11,10.993077052386393,15
362,50,37,88,13,10.986958086725295,24
363,39,22,106,8,10.93383259877077,14
364,95,27,51,8,10.913699301393024,19
365,55,17,68,5,10.910749157644128,12
366,73,17,5,6,10.907383059794872,11
367,100,11,46,4,10.904685887838546,7
368,46,12,64,4,10.89942739550842,8
369,92,16,39,6,10.897862320034795,10
370,27,11,114,4,10.864500780146425,7
371,13,15,94,5,10.844065562173386,10
372,63,42,28,13,10.834702955484339,29
373,111,12,51,4,10.832494142927859,8
374,48,25,107,9,10.827629447931269,16
375,16,37,91,11,10.815039902452385,26
376,86,48,97,16,10.810110416618587,32
377,111,14,63,5,10.807637905788148,9
378,60,26,50,10,10.797992871029315,16
379,104,27,77,9,10.795670361212093,18
380,55,25,91,7,10.791612827626562,18
381,36,14,35,4,10.78250796990051,10
382,59,11,7,3,10.771239818059199,8
383,16,20,76,9,10.743012747059643,11
384,55,16,23,7,10.735784140394152,9
385,37,15,60,6,10.721994289598655,9
386,54,11,111,3,10.714143810197228,8
387,16,37,18,12,10.714130222692257,25
388,43,13,36,5,10.713552025008548,8
389,100,16,63,6,10.70808218920978,10
390,75,12,93,4,10.68974449521869,8
391,87,23,9,9,10.683250977376094,14
392,50,32,20,11,10.68090573343548,21
393,114,16,96,5,10.657197876480033,11
394,2,22,106,8,10.65269372009429,14
395,17,13,71,5,10.648075222312638,8
396,63,12,33,4,10.633619397558364,8
397,51,24,74,7,10.633450080638768,17
398,53,12,61,4,10.6119693865559,8
399,75,15,38,4,10.597530026810052,11
400,16,45,96,13,10.56639260365633,32
401,70,12,71,5,10.549413990341264,7
402,7,15,76,6,10.536622663044149,9
403,71,19,97,6,10.5235339621969,13
404,28,29,114,11,10.522587404115153,18
405,69,25,86,8,10.514237395372474,17
406,75,13,102,4,10.50135368794083,9
407,71,14,5,5,10.499789144404389,9
408,23,12,77,4,10.472073733658851,8
409,13,16,3,4,10.4693650353193,12
410,87,12,33,4,10.466998002217025,8
411,78,12,80,4,10.465717228459772,8
412,16,65,39,23,10.460355812394317,42
413,6,10,31,4,10.459894630543896,6
414,54,25,40,9,10.448402967649624,16
415,95,14,9,6,10.448151730885066,8
416,7,41,25,13,10.44304901028546,28
417,110,11,7,5,10.422576579231729,6
418,78,10,63,4,10.405129843299601,6
419,41,12,17,4,10.40461721225408,8
420,87,23,114,9,10.397777828168936,14
421,73,15,87,4,10.390770444852311,11
422,41,10,3,2,10.384048456655098,8
423,106,16,93,6,10.37915501513517,10
424,104,10,35,4,10.373208624658858,6
425,104,13,81,6,10.361322759461329,7
426,86,24,79,8,10.35909536994434,16
427,83,13,84,5,10.357457702755646,8
428,30,33,107,11,10.356501152267775,22
429,16,24,69,9,10.35499456222355,15
430,8,18,91,6,10.34860151027639,12
431,37,13,1,5,10.342164269053148,8
432,110,12,39,3,10.313381088355568,9
433,20,19,55,7,10.312518824176754,12
434,74,21,39,8,10.295229479000922,13
435,34,12,104,4,10.27427919250402,8
436,27,23,31,10,10.2739938026007,13
437,77,12,99,3,10.252199704478638,9
438,46,19,39,8,10.233397052672373,11
439,11,36,37,12,10.20717474941383,24
440,98,15,2,6,10.198603389321667,9
441,60,14,97,6,10.197653383589497,8
442,71,13,33,4,10.195530501937561,9
443,87,25,91,8,10.193772096879421,17
444,97,41,37,14,10.190687502541845,27
445,98,15,71,5,10.189669566674565,10
446,23,19,39,7,10.185354124124489,12
447,89,13,104,5,10.17868688184359,8
448,92,10,109,3,10.132066653367776,7
449,46,14,70,5,10.128652016947743,9
450,8,10,35,3,10.118762046100299,7
451,107,15,83,5,10.114574167697794,10
452,75,15,4,5,10.111137867838673,10
453,69,20,106,7,10.109882768326292,13
454,75,47,7,16,10.087770884796273,31
455,54,12,57,3,10.066024134547122,9
456,36,16,50,7,10.062148758273462,9
457,16,60,106,19,10.051127463174742,41
458,77,15,88,5,10.04400369134599,10
459,75,39,50,12,10.040408681755256,27
460,81,10,3,3,10.020678397963056,7
461,4,10,45,4,10.009115161400961,6
462,60,19,12,9,9.984528424599183,10
463,73,18,88,6,9.974203425238965,12
464,38,13,106,6,9.972431475981123,7
465,107,22,31,10,9.936148408641495,12
466,95,10,2,3,9.920312629990502,7
467,62,11,36,4,9.918905860825545,7
468,40,13,49,5,9.915875625263498,8
469,25,14,3,5,9.907996037168818,9
470,7,12,81,5,9.905873686943623,7
471,68,12,19,5,9.900373348129571,7
472,50,17,18,7,9.885091111762172,10
473,13,21,69,8,9.86938742379493,13
474,16,27,100,9,9.865099269779057,18
475,64,11,43,4,9.86127930439201,7
476,15,15,54,6,9.840863830929054,9
477,36,15,104,6,9.838970168079866,9
478,95,16,114,6,9.83849388625251,10
479,104,25,75,9,9.822163907084754,16
480,90,14,39,5,9.813134332006268,9
481,37,24,83,9,9.783726366978417,15
482,30,14,70,6,9.768945845713878,8
483,11,23,84,8,9.766296004538773,15
484,75,27,54,10,9.754209010714467,17
485,100,19,87,8,9.686243494464469,11
486,100,12,71,4,9.66068752031631,8
487,40,37,104,12,9.655430392173656,25
488,15,15,104,5,9.65097999933124,10
489,8,31,114,10,9.648827129690279,21
490,104,34,25,13,9.636675179077027,21
491,41,14,45,4,9.628324616513668,10
492,67,10,107,3,9.62705386726766,7
493,99,14,8,6,9.61106559286031,8
494,1,11,87,4,9.606824985962861,7
495,7,17,46,5,9.606154401903382,12
496,49,15,60,5,9.603897099120976,10
497,8,13,53,4,9.596286006275326,9
498,62,11,8,3,9.593511144115352,8
499,53,13,12,5,9.579075923305584,8
500,114,42,65,16,9.566373766676191,26
501,90,14,80,4,9.509239360264802,10
502,37,22,99,7,9.502759058160713,15
503,15,17,65,6,9.497710736916664,11
504,70,13,69,4,9.494709245292386,9
505,30,23,55,8,9.492748334961261,15
506,86,21,81,6,9.472130529621017,15
507,53,32,31,13,9.469859036589868,19
508,30,14,63,5,9.454567130977065,9
509,80,11,51,4,9.452768996423059,7
510,32,11,63,4,9.44232166344675,7
511,83,14,74,6,9.43011849323839,8
512,114,10,110,3,9.422657787947912,7
513,7,39,87,13,9.40943909531165,26
514,23,12,50,3,9.354699302165745,9
515,60,11,29,4,9.352046281724496,7
516,37,26,7,10,9.351585671584258,16
517,27,19,63,8,9.333506253315775,11
518,50,17,70,7,9.316243790355681,10
519,2,13,55,5,9.306518823595622,8
520,76,24,68,6,9.277771398501299,18
521,63,33,91,11,9.272944845071178,22
522,15,13,51,5,9.260430817248004,8
523,51,11,92,5,9.243838066928689,6
524,2,31,107,11,9.235597195463594,20
525,107,36,53,12,9.223109254395318,24
526,7,29,91,9,9.221393144033218,20
527,27,15,4,6,9.214915067697104,9
528,2,12,40,4,9.204153353273352,8
529,15,11,71,4,9.19725576782928,7
530,98,13,84,4,9.18267526002018,9
531,92,15,40,5,9.168940871834318,10
532,25,22,68,8,9.168222856665714,14
533,5,27,84,10,9.167674877244863,17
534,58,20,107,7,9.160448429827849,13
535,50,43,5,17,9.156049369840707,26
536,51,10,38,3,9.15594810457023,7
537,64,16,104,5,9.146802673004432,11
538,13,27,95,10,9.14309183376447,17
539,63,41,84,16,9.103134071079266,25
540,44,24,86,9,9.102060428273223,15
541,86,17,72,6,9.090749225860588,11
542,48,11,51,5,9.079697327016948,6
543,95,34,8,13,9.079209474058969,21
544,76,34,51,11,9.077747475176407,23
545,13,35,18,14,9.075724545841895,21
546,114,11,12,5,9.067821568235523,6
547,114,18,1,6,9.054546789899769,12
548,75,33,8,11,9.038485704084975,22
549,16,24,64,8,9.027013366955636,16
550,48,23,87,8,9.021568034700334,15
551,109,12,31,4,9.01764086548861,8
552,5,15,36,6,9.008614310253613,9
553,90,17,63,6,8.996303299649265,11
554,95,24,65,9,8.970576207756878,15
555,28,11,32,4,8.963821007682872,7
556,80,28,107,9,8.961960424498162,19
557,76,11,2,3,8.951755335280877,8
558,11,13,80,5,8.941133144462878,8
559,104,14,84,6,8.932998314387538,8
560,104,17,71,7,8.92632866469196,10
561,36,15,54,6,8.925113760028648,9
562,11,10,91,3,8.923724837318142,7
563,63,22,109,9,8.914534807393178,13
564,70,17,57,8,8.906737604649802,9
565,40,15,45,5,8.859414398261665,10
566,63,18,77,6,8.831772718752353,12
567,36,18,47,6,8.810892372607714,12
568,106,23,18,8,8.778191080978742,15
569,79,11,106,4,8.777841617086459,7
570,23,11,91,5,8.754288778364979,6
571,54,11,62,4,8.745236679167396,7
572,104,23,11,8,8.742484307216115,15
573,13,43,36,15,8.741200501460957,28
574,51,45,63,18,8.740070603704455,27
575,87,21,53,9,8.73666250026138,12
576,16,16,108,6,8.735246502538358,10
577,39,33,88,12,8.729784324192252,21
578,13,28,1,9,8.726222592414748,19
579,30,10,2,4,8.704387763563812,6
580,62,13,51,5,8.70023722676235,8
581,41,38,86,13,8.653956346098063,25
582,102,32,86,11,8.651776846078937,21
583,30,37,65,13,8.646278778061175,24
584,40,62,68,21,8.642890009281665,41
585,7,21,58,9,8.637350419359532,12
586,64,20,51,7,8.632124112585288,13
587,13,16,6,6,8.62792533539333,10
588,95,13,40,5,8.623923471834955,8
589,40,19,3,6,8.60466249133143,13
590,90,22,50,8,8.598522697494,14
591,15,13,75,4,8.597300929966654,9
592,50,19,102,8,8.595702748065333,11
593,108,20,70,7,8.591977771420845,13
594,95,23,55,8,8.575006509864881,15
595,36,10,19,4,8.57197936901591,6
596,37,27,38,10,8.549020352319754,17
597,110,15,70,5,8.53630083928903,10
598,86,20,1,7,8.532040790141416,13
599,86,27,83,8,8.51226403433352,19
600,63,17,4,6,8.51204265071513,11
601,81,25,13,9,8.494052672714098,16
602,114,17,64,6,8.482108897967732,11
603,63,25,76,8,8.481730276547944,17
604,68,26,18,10,8.474551280287503,16
605,90,21,65,9,8.468020439085363,12
606,110,11,107,4,8.455449086920911,7
607,95,14,96,5,8.45037398259218,9
608,29,15,87,5,8.448402750963464,10
609,55,20,114,7,8.432483182241098,13
610,36,16,3,5,8.414050236887807,11
611,68,24,91,10,8.412577437061728,14
612,1,19,65,8,8.39055116440421,11
613,6,10,46,4,8.386722378353735,6
614,87,19,49,9,8.361839204130899,10
615,11,11,9,4,8.359525570926444,7
616,65,36,20,12,8.34320612131785,24
617,44,13,7,5,8.34001533270396,8
618,17,13,9,5,8.326710277225676,8
619,47,10,18,3,8.30923349927551,7
620,102,17,88,5,8.307899790454732,12
621,25,12,9,4,8.30380288904619,8
622,93,15,50,5,8.294711253080576,10
623,107,11,69,4,8.293842345373674,7
624,86,36,76,13,8.291928243226383,23
625,90,31,106,10,8.283845461248372,21
626,27,13,43,6,8.281785030351253,7
627,41,18,91,6,8.276671952774393,12
628,100,15,55,7,8.275270908208638,8
629,16,98,88,35,8.270405012857204,63
630,75,12,76,5,8.269580351796622,7
631,37,12,14,5,8.266467835075433,7
632,40,49,55,18,8.264830770768937,31
633,13,15,98,5,8.262446978297465,10
634,41,19,109,6,8.25191645501863,13
635,89,12,16,5,8.242329112388783,7
636,18,35,39,12,8.237293647729608,23
637,11,24,109,8,8.196422948591085,16
638,104,35,60,10,8.183651908443375,25
639,108,13,98,5,8.179403178791242,8
640,68,11,33,4,8.166895131198165,7
641,20,14,102,6,8.160756483849335,8
642,13,52,106,19,8.156109753630494,33
643,70,16,109,6,8.155151079730675,10
644,75,53,68,18,8.15129575671397,35
645,54,68,88,26,8.14898699726523,42
646,75,12,29,5,8.144839094845086,7
647,100,19,25,8,8.126357393020873,11
648,81,15,16,5,8.120114808218235,10
649,51,19,96,7,8.115030150293324,12
650,60,16,96,4,8.111178170207001,12
651,8,19,15,8,8.110493801505946,11
652,43,11,109,4,8.094303642212859,7
653,53,15,109,5,8.093404481537448,10
654,45,12,51,4,8.082188504662001,8
655,8,61,5,24,8.080732178020162,37
656,20,23,84,7,8.075470698309143,16
657,92,11,27,5,8.074373632908287,6
658,93,24,28,8,8.070916880531737,16
659,90,18,13,6,8.054863834369634,12
660,71,25,68,9,8.049997456311523,16
661,68,48,53,18,8.049407362084365,30
662,30,24,60,7,8.029670464815947,17
663,89,13,37,6,7.999447796068283,7
664,102,19,96,7,7.9956311609664965,12
665,64,14,37,5,7.994836735645363,9
666,75,19,49,7,7.994055446090445,12
667,95,14,109,5,7.99234383641533,9
668,13,16,70,6,7.990308468406848,10
669,104,17,17,7,7.988529600474542,10
670,87,24,41,9,7.976388181655021,15
671,11,16,57,7,7.975072284787963,9
672,65,25,5,10,7.967561696591304,15
673,23,12,12,5,7.967390536474002,7
674,57,16,55,7,7.964168012543882,9
675,75,14,1,4,7.9615446196825985,10
676,27,13,77,5,7.939137496569419,8
677,45,10,88,3,7.935011367194038,7
678,97,14,84,4,7.932419590040102,10
679,33,16,20,6,7.928062438364485,10
680,7,17,109,6,7.917079020136835,11
681,86,44,39,18,7.916188475664828,26
682,88,10,82,4,7.912578083642496,6
683,33,22,107,9,7.889216015388601,13
684,76,15,9,5,7.878151969414535,10
685,20,23,51,10,7.873291814736603,13
686,85,13,96,4,7.87177905722743,9
687,71,22,87,9,7.855606782696442,13
688,73,18,90,7,7.843655423050716,11
689,8,17,98,6,7.8322640771965775,11
690,93,17,86,6,7.815785095507573,11
691,53,12,3,4,7.802864213591086,8
692,18,19,97,7,7.786893043230254,12
693,48,20,79,8,7.777732866617034,12
694,34,13,17,4,7.773261222871451,9
695,12,13,71,4,7.768023445117738,9
696,10,14,86,6,7.764445720347282,8
