,againstHero,games,hero,losses,shift,wins
61,75,12,37,2,11.176966359321865,10
62,11,10,80,3,11.144994413403579,7
63,86,11,108,4,10.901505877467768,7
64,107,14,108,4,10.729467051918194,10
65,16,13,74,4,10.658192623436008,9
66,20,18,84,5,10.458816065333767,13
67,8,14,48,4,10.409170472602693,10
68,88,13,46,4,10.40287954038098,9
69,76,12,50,3,10.281827139669167,9
70,74,22,96,8,10.248447182046824,14
71,86,16,70,6,10.174310222899917,10
72,63,21,20,8,10.089293033827001,13
73,8,19,84,6,10.081042583935984,13
74,2,12,96,4,10.015152262314203,8
75,5,10,107,3,9.972343634193672,7
76,86,23,79,8,9.865377107457421,15
77,11,14,37,4,9.86287734801839,10
78,16,18,55,6,9.733018432439057,12
79,5,10,11,4,9.708647932615111,6
80,48,18,96,6,9.591474028822866,12
81,79,12,87,3,9.532024747647966,9
82,63,27,84,10,9.277915091126372,17
83,37,16,86,7,9.152798505389672,9
84,93,10,28,3,9.1091886939939,7
85,37,12,8,5,9.079862209904412,7
86,20,16,74,5,9.061302769172428,11
87,28,11,97,3,9.045193380745276,8
88,65,14,96,5,9.031009181163325,9
89,80,12,65,4,8.964997543102216,8
90,20,21,96,8,8.928517847198773,13
91,87,11,70,4,8.921481206645387,7
92,86,16,76,6,8.890887333478352,10
93,5,14,84,5,8.741468975181025,9
94,90,12,106,4,8.61128448336057,8
95,86,16,46,6,8.313694936402682,10
96,86,11,104,5,8.303531730000454,6
97,16,10,50,3,8.248930071290198,7
98,46,13,96,6,8.205695961928214,7
99,63,27,96,9,8.08309283084893,18
100,16,12,20,5,7.970377796082576,7
101,80,24,106,9,7.948937081453317,15
102,50,20,20,9,7.884310164724861,11
103,55,10,5,4,7.863158044816037,6
104,63,15,88,6,7.812353294004472,9
105,48,20,79,8,7.777732866617034,12
106,79,10,106,4,7.723339908977314,6
107,86,10,73,4,7.71810492818977,6
108,51,10,63,4,7.677531719733272,6
109,55,10,108,4,7.660382487173957,6
110,96,22,80,8,7.6325568595370585,14
111,98,14,63,6,7.608126810440199,8
112,51,13,107,4,7.5884931062560534,9
113,86,26,90,9,7.56276301309368,17
114,88,11,16,4,7.51811793769076,7
115,16,13,51,6,7.4995740663218315,7
116,108,13,63,5,7.460563760391127,8
117,106,12,75,7,7.439455951458261,5
118,65,10,88,4,7.326467619572758,6
119,74,18,84,8,7.283435729650809,10
120,84,12,39,5,7.262575100291634,7
121,88,17,28,6,7.151916807461192,11
122,63,12,79,4,7.1114844508040305,8
123,50,25,86,11,7.1092243848021734,14
124,50,11,48,4,7.05821121395096,7
125,54,13,65,5,7.047175603658338,8
126,28,15,91,6,6.940784590352621,9
127,55,10,9,4,6.8242521788669945,6
128,96,21,55,8,6.821269177970452,13
129,48,10,108,3,6.749808304712147,7
130,51,13,84,5,6.700121669505574,8
131,63,27,28,10,6.677186636655439,17
132,84,27,106,12,6.656782477453439,15
133,80,12,55,6,6.637627066710671,6
134,11,33,86,14,6.629442391630327,19
135,87,11,2,5,6.540123535767901,6
136,20,17,87,6,6.519671924673467,11
137,63,15,74,5,6.446693060627887,10
138,50,10,18,5,6.440154509710169,5
139,34,11,106,4,6.348877012003049,7
140,86,11,35,5,6.3410834091995945,6
141,63,16,50,5,6.315611056189956,11
142,8,10,91,4,6.308204468778511,6
143,55,10,79,4,6.105260957218084,6
144,5,16,63,8,6.0756465316461625,8
145,106,23,87,10,6.034041738235112,13
146,102,10,28,4,6.022610056607424,6
147,63,13,2,6,5.950174659853719,7
148,8,15,76,6,5.901633804919796,9
149,20,11,51,5,5.860246519699547,6
150,38,11,86,5,5.857532174168474,6
151,39,14,11,4,5.821131817679595,10
152,86,49,84,22,5.808072302469592,27
153,8,27,63,11,5.8049797802792495,16
154,16,12,108,5,5.770631208900039,7
155,63,13,76,4,5.723235490351578,9
156,5,10,8,3,5.7143377632809065,7
157,14,16,28,6,5.699150520615662,10
158,75,11,71,4,5.672326712897658,7
159,74,19,5,9,5.659149790857664,10
160,88,12,87,4,5.627280850813894,8
161,28,11,75,6,5.618732200024651,5
162,104,17,28,6,5.542134812675986,11
163,106,23,96,10,5.540978844359163,13
164,80,21,63,8,5.534632018009193,13
165,14,13,8,5,5.481323814639106,8
166,86,12,91,5,5.434023480431899,7
167,90,15,87,7,5.374256383168823,8
168,5,16,96,7,5.365673775796134,9
169,54,23,50,9,5.360495764448534,14
170,86,21,51,9,5.243762192456265,12
171,11,16,46,7,5.2341632123604445,9
172,91,16,107,6,5.187977120310536,10
173,86,53,96,21,5.151823802153487,32
174,8,24,74,9,5.14113752547228,15
175,16,13,48,6,5.140672801761093,7
176,55,17,54,7,5.138650972190395,10
177,16,13,65,6,5.098899473637575,7
178,28,13,70,6,5.081350571718379,7
179,63,19,55,8,5.03485084824411,11
180,107,31,28,13,5.033512123131935,18
181,50,17,107,8,4.953589045237471,9
182,55,31,8,13,4.934342511922704,18
183,74,13,108,6,4.9091054802012675,7
184,39,10,63,4,4.906537822689287,6
185,48,16,87,7,4.831381287284806,9
186,11,14,54,7,4.799992393584721,7
187,54,10,95,4,4.784423697223867,6
188,16,13,79,6,4.716412220610577,7
189,35,10,11,4,4.697007658652,6
190,95,16,86,6,4.676508891331014,10
191,107,10,76,4,4.656406574261425,6
192,16,10,75,4,4.633421425665455,6
193,8,13,88,6,4.606404154897026,7
194,16,18,8,8,4.602948351896915,10
195,9,11,50,4,4.572308251604323,7
196,28,10,89,4,4.495723165298258,6
197,76,13,28,5,4.3861304210379135,8
198,71,10,28,5,4.370757549359044,5
199,63,29,106,13,4.341290552793746,16
200,86,39,54,18,4.32772388621815,21
201,84,18,70,7,4.312883127976913,11
202,8,12,50,4,4.306800957852423,8
203,91,12,84,6,4.295405840804912,6
204,54,16,87,8,4.282353494775666,8
205,106,21,50,8,4.244603765844275,13
206,50,11,88,5,4.242116693220478,6
207,16,18,63,8,4.199467827261476,10
208,37,14,96,7,4.194157998047748,7
209,11,13,79,7,4.047561716338114,6
210,90,10,80,4,4.03980989000636,6
211,2,10,20,5,4.012437087213795,5
212,96,33,87,15,3.976998965608547,18
213,54,13,90,6,3.9436121874695704,7
214,63,23,87,10,3.880877441812791,13
215,28,19,5,9,3.87713239439599,10
216,88,16,84,7,3.8357991067609984,9
217,2,14,8,6,3.8291332781897016,8
218,107,20,55,9,3.824619092895454,11
219,11,17,48,7,3.7997532206153126,10
220,16,22,11,10,3.717017517708756,12
221,107,26,20,12,3.7011927635010595,14
222,86,19,80,9,3.567934225550808,10
223,28,32,84,13,3.550177999819069,19
224,54,22,28,11,3.5419492426370383,11
225,2,13,107,5,3.462990003623249,8
226,74,19,107,9,3.438714239769121,10
227,11,26,106,12,3.391290858438331,14
228,106,11,104,5,3.3020555673878986,6
229,46,18,28,7,3.3014937787427288,11
230,50,13,5,7,3.2434224264866716,6
231,108,10,50,4,3.223778556245025,6
232,16,21,54,11,3.1892179014821513,10
233,11,24,87,12,3.1764991908664624,12
234,48,17,107,8,3.101094376470036,9
235,65,13,20,5,3.062361510996063,8
236,54,18,106,8,3.0547141459920946,10
237,107,31,8,13,3.0403095595624268,18
238,65,12,106,5,2.9975816684158674,7
239,50,42,28,20,2.966041791718476,22
240,98,22,86,11,2.9423004045612937,11
241,55,12,75,7,2.939970983573788,5
242,11,10,51,5,2.9204443312662347,5
243,86,11,9,6,2.904091823827273,5
244,106,22,88,9,2.8534736752915175,13
245,85,10,86,5,2.8502951813236037,5
246,51,12,55,6,2.8423992576196966,6
247,79,15,50,6,2.7998338113931376,9
248,86,33,55,15,2.752886410673588,18
249,86,39,20,17,2.7361875637662414,22
250,74,14,73,7,2.720624852148973,7
251,88,13,96,5,2.7051480132215064,8
252,96,29,8,14,2.6815614995757784,15
253,75,14,86,6,2.659104919535488,8
254,8,12,104,6,2.6010996230088934,6
255,50,25,11,11,2.599310666923556,14
256,76,19,106,7,2.5974808221377423,12
257,96,15,90,6,2.576760114815935,9
258,16,30,28,14,2.563910611572983,16
259,11,24,8,12,2.530523807198293,12
260,87,14,28,6,2.5000878981335086,8
261,55,12,87,6,2.486930497061454,6
262,50,11,75,6,2.4514175328105545,5
263,84,20,50,10,2.4063749798356904,10
264,107,29,87,14,2.3734387480185175,15
265,28,11,33,4,2.369562752830065,7
266,20,13,35,6,2.34834971485346,7
267,80,18,20,8,2.3460569733367467,10
268,70,19,8,9,2.3405679125899863,10
269,28,14,9,8,2.322306795336495,6
270,63,46,86,19,2.3081844827272624,27
271,76,13,37,5,2.258526329848855,8
272,5,31,86,15,2.212253048964986,16
273,54,14,74,7,2.209100228089025,7
274,106,19,107,8,2.183049619985966,11
275,87,14,5,6,2.170846580944315,8
276,87,18,37,8,2.0987401182130347,10
277,63,12,75,6,2.0606055441317683,6
278,55,20,106,9,2.0459606838360083,11
279,55,12,90,7,1.9940592194265985,5
280,107,11,46,6,1.9832550377456728,5
281,28,13,37,6,1.9662246297802,7
282,2,15,86,6,1.9543741411890432,9
283,28,43,96,21,1.9229803153341343,22
284,54,26,20,11,1.909652305887464,15
285,74,13,46,6,1.8981436203433473,7
286,51,17,87,8,1.8833490464670963,9
287,86,33,74,15,1.8809380851688453,18
288,86,21,65,9,1.858768685083751,12
289,2,15,28,7,1.8397649361832369,8
290,51,13,37,5,1.837771560420768,8
291,88,18,55,8,1.8347626770490721,10
292,8,10,39,6,1.7367596809760268,4
293,50,17,87,8,1.7343491453100484,9
294,28,24,48,11,1.7319717515809883,13
295,88,15,20,8,1.7175031409586698,7
296,37,11,80,5,1.699073104750917,6
297,48,12,55,5,1.6914768408443575,7
298,86,49,87,25,1.6716589212553923,24
299,97,11,55,5,1.6122408332743645,6
300,79,11,8,4,1.6049188828513907,7
301,90,11,60,5,1.6013234501136753,6
302,96,16,70,9,1.5801965494592551,7
303,51,18,28,8,1.5717552694300867,10
304,2,18,50,9,1.57136747565766,9
305,28,10,82,4,1.5572645939231808,6
306,54,12,85,6,1.5027177022250366,6
307,74,12,65,5,1.4613685786828918,7
308,104,14,107,7,1.4234723313791766,7
309,8,20,90,9,1.4065924467374935,11
310,86,28,8,15,1.4053945074663765,13
311,65,14,55,6,1.3838925385182361,8
312,11,34,28,17,1.3745335610205411,17
313,80,23,28,11,1.3633599598332944,12
314,79,17,28,8,1.3443965025775713,9
315,28,17,55,10,1.3268601486507006,7
316,5,14,106,8,1.3110009815288761,6
317,55,17,84,8,1.3091626862900716,9
318,11,18,63,10,1.278015028662161,8
319,96,21,76,11,1.2445267465824819,10
320,37,18,20,8,1.232615735812213,10
321,80,16,54,8,1.2319371521121156,8
322,86,16,30,7,1.2189162416037709,9
323,28,36,106,16,1.168159202335094,20
324,54,17,46,9,1.1492358674251573,8
325,107,29,96,15,1.1275006304106687,14
326,106,45,86,22,1.1122924960821186,23
327,84,18,87,9,1.10590195965107,9
328,109,10,48,5,1.0105358847728099,5
329,106,35,8,16,0.9969825018157488,19
330,50,10,39,6,0.9581747634912936,4
331,88,16,86,6,0.9003376191061254,10
332,90,10,107,4,0.8932842316827015,6
333,84,39,107,19,0.8582400260518812,20
334,107,11,75,7,0.8545556515435652,4
335,106,11,14,6,0.8292000189715029,5
336,107,23,54,12,0.8136109747268053,11
337,107,37,86,17,0.8110344255274498,20
338,98,12,107,6,0.7675061052938629,6
339,8,31,54,17,0.7580095435272869,14
340,28,31,8,16,0.7555184163982593,15
341,74,15,80,8,0.6728657643044024,7
342,11,13,76,7,0.6156494221323414,6
343,14,13,84,6,0.5666960625177347,7
344,37,15,107,8,0.5292224923909873,7
345,84,17,48,8,0.4998550824144651,9
346,96,11,75,7,0.474895201183058,4
347,28,26,20,13,0.43913655061833734,13
348,86,13,97,7,0.42452421190941847,6
349,84,14,79,8,0.41419542722796737,6
350,14,11,107,5,0.40490508898494754,6
351,86,58,28,28,0.32215329112880814,30
352,2,13,74,5,0.29128222740842563,8
353,97,11,106,6,0.2685041304103706,5
354,84,30,96,16,0.26574070812654965,14
355,96,16,97,8,0.25514993457289137,8
356,106,23,74,11,0.20288341380487743,12
357,63,23,107,10,0.19959985262151408,13
358,88,10,76,4,0.14500962782709123,6
359,88,10,5,5,0.13233823102970338,5
360,62,10,86,5,0.12189308546347508,5
361,87,17,74,8,0.0932662147171418,9
362,11,21,107,11,0.0790716790516323,10
363,8,14,20,7,0.07235039891312109,7
364,88,12,54,6,0.06567029120964236,6
365,107,15,65,8,0.06179081866233484,7
366,74,11,93,6,0.05264783859286788,5
367,84,17,80,8,0.04767531275752625,9
368,109,10,20,6,0.04700284275946842,4
369,106,15,48,8,0.04174825377062703,7
370,54,29,96,13,0.034655230991694895,16
371,86,23,16,12,0.029612163880318978,11
372,35,12,28,6,0.0265085475018972,6
373,63,11,65,6,0.015272050959237308,5
374,51,13,8,6,0.012631914392118578,7
375,8,13,51,7,-0.012631914392118441,6
376,65,11,63,5,-0.015272050959237308,6
377,28,12,35,6,-0.02650854750189661,6
378,16,23,86,11,-0.029612163880318513,12
379,96,29,54,16,-0.03465523099169563,13
380,20,10,109,4,-0.04700284275946949,6
381,80,17,84,9,-0.047675312757526456,8
382,93,11,74,5,-0.05264783859286788,6
383,65,15,107,7,-0.06179081866233365,8
384,54,12,88,6,-0.06567029120964267,6
385,20,14,8,7,-0.0723503989131221,7
386,74,17,87,9,-0.09326621471714137,8
387,86,10,62,5,-0.12189308546347455,5
388,5,10,88,5,-0.1323382310297035,5
389,76,10,88,6,-0.14500962782709123,4
390,107,23,63,13,-0.19959985262151408,10
391,74,23,106,12,-0.20288341380487776,11
392,97,16,96,8,-0.25514993457289226,8
393,96,30,84,14,-0.26574070812655004,16
394,106,11,97,5,-0.2685041304103693,6
395,74,13,2,8,-0.29128222740842513,5
396,28,58,86,30,-0.3221532911288078,28
397,79,14,84,6,-0.414195427227968,8
398,97,13,86,6,-0.4245242119094182,7
399,20,26,28,13,-0.4391365506183369,13
400,75,11,96,4,-0.474895201183058,7
401,48,17,84,9,-0.4998550824144652,8
402,107,15,37,7,-0.5292224923909873,8
403,84,13,14,7,-0.5666960625177336,6
404,80,15,74,7,-0.6728657643044019,8
405,8,31,28,15,-0.7555184163982597,16
406,54,31,8,14,-0.7580095435272878,17
407,107,12,98,6,-0.7675061052938634,6
408,86,37,107,20,-0.8110344255274492,17
409,87,14,76,7,-0.8135407714566197,7
410,54,23,107,11,-0.8136109747268054,12
411,14,11,106,5,-0.8292000189715015,6
412,75,11,107,4,-0.8545556515435666,7
413,107,39,84,20,-0.8582400260518819,19
414,107,10,90,6,-0.8932842316827019,4
415,86,16,88,10,-0.9003376191061263,6
416,39,10,50,4,-0.9581747634912936,6
417,8,35,106,19,-0.9969825018157479,16
418,48,10,109,5,-1.0105358847728099,5
419,87,18,84,9,-1.1059019596510677,9
420,96,29,107,14,-1.127500630410667,15
421,46,17,54,8,-1.1492358674251582,9
422,106,36,28,20,-1.1681592023350953,16
423,30,16,86,9,-1.218916241603773,7
424,54,16,80,8,-1.231937152112115,8
425,20,18,37,10,-1.2326157358122138,8
426,76,21,96,10,-1.2445267465824819,11
427,63,18,11,8,-1.278015028662161,10
428,84,17,55,9,-1.309162686290072,8
429,106,14,5,6,-1.311000981528876,8
430,55,17,28,7,-1.3268601486507008,10
431,28,17,79,9,-1.3443965025775715,8
432,28,23,80,12,-1.3633599598332946,11
433,28,34,11,17,-1.374533561020541,17
434,55,14,65,8,-1.3838925385182372,6
435,8,28,86,13,-1.4053945074663758,15
436,90,20,8,11,-1.4065924467374937,9
437,107,14,104,7,-1.4234723313791766,7
438,65,12,74,7,-1.4613685786828914,5
439,85,12,54,6,-1.502717702225037,6
440,82,10,28,6,-1.5572645939231802,4
441,50,18,2,9,-1.5713674756576606,9
442,28,18,51,10,-1.5717552694300858,8
443,70,16,96,7,-1.580196549459255,9
444,60,11,90,6,-1.6013234501136757,5
445,8,11,79,7,-1.6049188828513907,4
446,55,11,97,6,-1.6122408332743638,5
447,55,12,48,7,-1.6914768408443577,5
448,80,11,37,6,-1.6990731047509178,5
449,20,15,88,7,-1.7175031409586703,8
450,48,24,28,13,-1.7319717515809891,11
451,87,17,50,9,-1.7343491453100484,8
452,39,10,8,4,-1.7367596809760264,6
453,55,18,88,10,-1.8347626770490721,8
454,37,13,51,8,-1.8377715604207674,5
455,28,15,2,8,-1.839764936183236,7
456,65,21,86,12,-1.8587686850837515,9
457,74,33,86,18,-1.8809380851688446,15
458,87,17,51,9,-1.8833490464670963,8
459,46,13,74,7,-1.898143620343346,6
460,20,26,54,15,-1.9096523058874646,11
461,96,43,28,22,-1.9229803153341336,21
462,86,15,2,9,-1.9543741411890432,6
463,37,13,28,7,-1.966224629780201,6
464,46,11,107,5,-1.983255037745672,6
465,90,12,55,5,-1.9940592194265978,7
466,106,20,55,11,-2.0459606838360087,9
467,75,12,63,6,-2.0606055441317697,6
468,37,18,87,10,-2.0987401182130347,8
469,5,14,87,8,-2.170846580944315,6
470,74,14,54,7,-2.209100228089024,7
471,86,31,5,16,-2.2122530489649836,15
472,37,13,76,8,-2.2585263298488556,5
473,86,46,63,27,-2.3081844827272615,19
474,9,14,28,6,-2.3223067953364955,8
475,8,19,70,10,-2.3405679125899863,9
476,20,18,80,10,-2.3460569733367462,8
477,35,13,20,7,-2.3483497148534616,6
478,33,11,28,7,-2.3695627528300642,4
479,50,20,84,10,-2.4063749798356895,10
480,75,11,50,5,-2.4514175328105536,6
481,87,12,55,6,-2.4869304970614547,6
482,28,14,87,8,-2.500087898133508,6
483,8,24,11,12,-2.5305238071982927,12
484,86,45,106,24,-2.5465696941242078,21
485,28,30,16,16,-2.5639106115729833,14
486,90,15,96,9,-2.576760114815936,6
487,11,25,50,14,-2.5993106669235555,11
488,104,12,8,6,-2.6010996230088925,6
489,86,14,75,8,-2.6591049195354874,6
490,8,29,96,15,-2.681561499575778,14
491,96,13,88,8,-2.7051480132215064,5
492,73,14,74,7,-2.720624852148973,7
493,20,39,86,22,-2.7361875637662414,17
494,55,33,86,18,-2.752886410673588,15
495,50,15,79,9,-2.7998338113931363,6
496,55,12,51,6,-2.8423992576196953,6
497,86,10,85,5,-2.8502951813236024,5
498,88,22,106,13,-2.8534736752915175,9
499,9,11,86,5,-2.9040918238272733,6
500,51,10,11,5,-2.9204443312662365,5
501,75,12,55,5,-2.9399709835737866,7
502,86,22,98,11,-2.942300404561294,11
503,28,42,50,22,-2.9660417917184754,20
504,87,49,86,25,-2.988852266396088,24
505,106,12,65,7,-2.9975816684158687,5
506,8,31,107,18,-3.040309559562425,13
507,106,18,54,10,-3.0547141459920932,8
508,20,13,65,8,-3.0623615109960625,5
509,107,17,48,9,-3.101094376470037,8
510,107,21,11,11,-3.152522817713253,10
511,87,24,11,12,-3.1764991908664624,12
512,54,21,16,10,-3.189217901482151,11
513,50,10,108,6,-3.2237785562450227,4
514,5,13,50,6,-3.243422426486671,7
515,28,18,46,11,-3.3014937787427296,7
516,104,11,106,6,-3.3020555673878986,5
517,106,26,11,14,-3.39129085843833,12
518,107,19,74,10,-3.438714239769121,9
519,107,13,2,8,-3.4629900036232475,5
520,28,22,54,11,-3.54194924263704,11
521,84,32,28,19,-3.550177999819069,13
522,80,19,86,10,-3.567934225550809,9
523,20,26,107,14,-3.7011927635010577,12
524,76,14,87,8,-3.7966359365358104,6
525,55,20,107,11,-3.8246190928954547,9
526,8,14,2,8,-3.8291332781897016,6
527,84,16,88,9,-3.8357991067609984,7
528,5,19,28,10,-3.8771323943959892,9
529,87,23,63,13,-3.8808774418127903,10
530,90,13,54,7,-3.9436121874695687,6
531,87,33,96,18,-3.976998965608547,15
532,20,10,2,5,-4.0124370872137956,5
533,80,10,90,6,-4.03980989000636,4
534,79,13,11,6,-4.047561716338114,7
535,96,14,37,7,-4.194157998047747,7
536,63,18,16,10,-4.199467827261474,8
537,88,11,50,6,-4.242116693220478,5
538,50,21,106,13,-4.244603765844274,8
539,87,16,54,8,-4.282353494775665,8
540,84,12,91,6,-4.295405840804913,6
541,50,12,8,8,-4.306800957852424,4
542,70,18,84,11,-4.312883127976914,7
543,54,39,86,21,-4.327723886218148,18
544,106,29,63,16,-4.341290552793745,13
545,48,15,106,8,-4.344579847896896,7
546,28,10,71,5,-4.370757549359044,5
547,28,13,76,8,-4.386130421037914,5
548,89,10,28,6,-4.495723165298258,4
549,50,11,9,7,-4.572308251604325,4
550,87,29,107,16,-4.5990412967045184,13
551,8,18,16,10,-4.6029483518969165,8
552,88,13,8,7,-4.606404154897026,6
553,75,10,16,6,-4.633421425665455,4
554,76,10,107,6,-4.656406574261425,4
555,86,16,95,10,-4.676508891331014,6
556,11,10,35,6,-4.697007658651998,4
557,79,13,16,7,-4.716412220610577,6
558,95,10,54,6,-4.784423697223867,4
559,54,14,11,7,-4.799992393584721,7
560,63,10,39,6,-4.9065378226892875,4
561,108,13,74,7,-4.90910548020127,6
562,8,31,55,18,-4.934342511922703,13
563,107,17,50,9,-4.95358904523747,8
564,28,31,107,18,-5.033512123131932,13
565,55,19,63,11,-5.034850848244109,8
566,70,13,28,7,-5.08135057171838,6
567,65,13,16,7,-5.098899473637574,6
568,54,17,55,10,-5.138650972190395,7
569,48,13,16,7,-5.140672801761093,6
570,74,24,8,15,-5.141137525472279,9
571,96,53,86,32,-5.151823802153486,21
572,107,16,91,10,-5.187977120310537,6
573,46,16,11,9,-5.2341632123604445,7
574,51,21,86,12,-5.2437621924562645,9
575,50,23,54,14,-5.360495764448534,9
576,96,16,5,9,-5.365673775796136,7
577,87,15,90,8,-5.374256383168823,7
578,91,12,86,7,-5.434023480431901,5
579,8,13,14,8,-5.481323814639106,5
580,63,21,80,13,-5.534632018009195,8
581,96,23,106,13,-5.540978844359162,10
582,28,17,104,11,-5.542134812675984,6
583,76,13,11,7,-5.580455107662652,6
584,75,11,28,5,-5.61873220002465,6
585,87,12,88,8,-5.627280850813894,4
586,5,19,74,10,-5.659149790857666,9
587,71,11,75,7,-5.672326712897659,4
588,28,16,14,10,-5.699150520615664,6
589,8,10,5,7,-5.714337763280907,3
590,76,13,63,9,-5.723235490351576,4
591,107,19,106,12,-5.768742615091188,7
592,108,12,16,7,-5.770631208900042,5
593,63,27,8,16,-5.8049797802792495,11
594,84,49,86,27,-5.808072302469592,22
595,11,14,39,10,-5.821131817679595,4
596,86,11,38,6,-5.857532174168474,5
597,51,11,20,6,-5.860246519699547,5
598,76,15,8,9,-5.901633804919794,6
599,2,13,63,7,-5.950174659853716,6
600,106,19,76,13,-5.994453133290059,6
601,28,10,102,6,-6.022610056607424,4
602,87,23,106,13,-6.0340417382351115,10
603,63,16,5,8,-6.07564653164616,8
604,79,10,55,6,-6.105260957218082,4
605,91,10,8,6,-6.30820446877851,4
606,50,16,63,11,-6.315611056189957,5
607,35,11,86,6,-6.341083409199593,5
608,106,11,34,7,-6.348877012003049,4
609,18,10,50,5,-6.440154509710172,5
610,74,15,63,10,-6.446693060627885,5
611,87,17,20,11,-6.519671924673467,6
612,2,11,87,6,-6.540123535767899,5
613,55,12,80,6,-6.637627066710672,6
614,11,22,16,13,-6.650766331885757,9
615,106,27,84,15,-6.656782477453441,12
616,28,27,63,17,-6.677186636655442,10
617,84,13,51,8,-6.700121669505578,5
618,108,10,48,7,-6.749808304712144,3
619,55,21,96,13,-6.821269177970456,8
620,9,10,55,6,-6.824252178866996,4
621,107,11,14,7,-6.859152480174347,4
622,91,15,28,9,-6.940784590352621,6
623,65,13,54,8,-7.047175603658338,5
624,48,11,50,7,-7.058211213950958,4
625,86,25,50,14,-7.109224384802173,11
626,79,12,63,8,-7.1114844508040305,4
627,28,17,88,11,-7.151916807461189,6
628,39,12,84,7,-7.262575100291634,5
629,84,18,74,10,-7.283435729650808,8
630,88,10,65,6,-7.326467619572756,4
631,75,12,106,5,-7.439455951458259,7
632,63,13,108,8,-7.460563760391127,5
633,51,13,16,7,-7.4995740663218315,6
634,16,11,88,7,-7.518117937690758,4
635,90,26,86,17,-7.562763013093681,9
636,107,13,51,9,-7.588493106256054,4
637,48,17,11,11,-7.596369333079665,6
638,63,14,98,8,-7.608126810440199,6
639,80,22,96,14,-7.6325568595370585,8
640,108,10,55,6,-7.6603824871739565,4
641,63,10,51,6,-7.6775317197332695,4
642,73,10,86,6,-7.71810492818977,4
643,106,10,79,6,-7.723339908977311,4
644,79,20,48,12,-7.7777328666170344,8
645,88,15,63,9,-7.812353294004471,6
646,5,10,55,6,-7.863158044816037,4
647,20,20,50,11,-7.884310164724859,9
648,106,24,80,15,-7.94893708145332,9
649,20,12,16,7,-7.970377796082576,5
650,96,27,63,18,-8.08309283084893,9
651,96,13,46,7,-8.205695961928216,6
652,50,10,16,7,-8.2489300712902,3
653,104,11,86,6,-8.303531730000453,5
654,46,16,86,10,-8.31369493640268,6
655,86,33,11,20,-8.585274934414992,13
656,106,12,90,8,-8.611284483360569,4
657,84,14,5,9,-8.741468975181027,5
658,87,16,48,10,-8.865285906778183,6
659,76,16,86,10,-8.890887333478352,6
660,70,11,87,7,-8.921481206645389,4
661,96,21,20,13,-8.928517847198773,8
662,65,12,80,8,-8.964997543102216,4
663,96,14,65,9,-9.031009181163325,5
664,97,11,28,8,-9.045193380745276,3
665,74,16,20,11,-9.061302769172428,5
666,8,12,37,7,-9.07986220990441,5
667,28,10,93,7,-9.1091886939939,3
668,86,16,37,9,-9.15279850538967,7
