,againstHero,games,hero,losses,shift,wins
158,84,18,106,7,11.759279094165112,11
159,104,18,98,7,11.758094591275455,11
160,15,10,79,3,11.756403792330063,7
161,52,10,20,3,11.755055953702932,7
162,11,11,76,4,11.750022140716602,7
163,70,13,62,5,11.719880801732709,8
164,93,13,75,5,11.701725422413729,8
165,93,15,1,4,11.687642643688715,11
166,10,18,55,7,11.634204977110192,11
167,32,15,88,4,11.62259561238565,11
168,70,22,86,8,11.622158138069935,14
169,10,20,1,6,11.620008343989017,14
170,30,26,103,8,11.5945127814643,18
171,65,16,18,5,11.593628436717697,11
172,16,18,13,6,11.568229122492738,12
173,63,12,109,3,11.567490331771891,9
174,65,16,102,6,11.565057266886955,10
175,107,10,7,3,11.56115244063066,7
176,109,15,6,5,11.553622356231047,10
177,16,28,70,8,11.544275868635912,20
178,41,31,109,7,11.540113156994366,24
179,43,17,28,5,11.503038032270851,12
180,17,20,41,5,11.462467383182338,15
181,34,15,91,5,11.445515293888622,10
182,30,15,85,5,11.375876505138454,10
183,20,17,48,5,11.362684990472749,12
184,2,22,103,6,11.358008021341288,16
185,39,10,2,4,11.302944205280658,6
186,13,13,41,5,11.285884419294261,8
187,55,24,62,9,11.2411377363916,15
188,97,11,2,4,11.22646619845986,7
189,65,18,44,7,11.219859746185271,11
190,8,15,89,5,11.136544141609958,10
191,93,19,37,6,11.135373057728058,13
192,63,12,2,4,11.123429561783267,8
193,32,23,109,8,11.083621382461542,15
194,87,30,6,10,11.079517220381964,20
195,30,20,16,6,11.056706393827778,14
196,10,12,85,5,11.037949468704035,7
197,98,12,110,4,11.026999619900328,8
198,63,33,54,12,11.01861659015757,21
199,49,17,16,6,11.010920636133424,11
200,20,19,10,6,11.010427213733353,13
201,38,14,6,4,11.005398790381081,10
202,30,10,43,3,10.958461383133036,7
203,49,18,86,8,10.91347154436731,10
204,98,48,41,18,10.835326353590219,30
205,93,11,63,4,10.802700985962154,7
206,17,16,23,5,10.781653305644484,11
207,93,38,9,12,10.751734078642695,26
208,50,13,68,4,10.706461420578247,9
209,91,10,85,5,10.702453755941072,5
210,37,14,41,5,10.694476243263011,9
211,39,13,11,3,10.646218716239577,10
212,38,13,58,4,10.642287291889902,9
213,106,14,109,5,10.63700694173572,9
214,65,10,101,4,10.616476001261294,6
215,87,17,5,6,10.594673728658035,11
216,110,17,8,5,10.493443474648158,12
217,88,13,85,4,10.474485947559344,9
218,79,12,66,3,10.448674909094285,9
219,90,12,93,5,10.444030736195835,7
220,98,10,75,3,10.422827528026358,7
221,29,10,17,3,10.395985227153457,7
222,63,27,79,9,10.37770241869829,18
223,32,18,107,5,10.358465103585823,13
224,106,11,34,4,10.32438568875219,7
225,6,12,106,5,10.2894367115075,7
226,88,10,71,3,10.263450457417434,7
227,17,29,9,10,10.257069894218061,19
228,98,39,88,12,10.209445633018722,27
229,60,10,38,4,10.186949801542621,6
230,30,13,62,5,10.146431281762991,8
231,38,23,109,8,10.144797049666245,15
232,16,16,96,5,10.104952891587164,11
233,6,37,44,14,10.095875296219933,23
234,37,14,34,5,10.040882054419713,9
235,65,14,59,6,10.036164804159641,8
236,29,33,38,11,10.021162687074476,22
237,8,21,71,8,10.00543019554652,13
238,76,17,34,6,9.994247540573088,11
239,90,20,23,7,9.967154481509692,13
240,111,24,38,9,9.966212518632439,15
241,93,11,70,4,9.928875321549775,7
242,87,13,17,5,9.922998390575081,8
243,88,14,30,6,9.922637542624903,8
244,10,14,50,5,9.907166966632534,9
245,107,30,41,12,9.880991735942342,18
246,50,22,48,8,9.872224051668734,14
247,65,15,96,6,9.851177535683917,9
248,111,20,37,8,9.840471570719451,12
249,54,25,76,10,9.821966207421672,15
250,84,11,80,4,9.807434273803766,7
251,93,17,91,6,9.794639196057782,11
252,63,21,91,8,9.735347106433071,13
253,73,21,111,8,9.713634051639158,13
254,10,21,86,7,9.655898857397647,14
255,98,26,62,10,9.641858129313677,16
256,91,17,50,5,9.605985015453987,12
257,41,20,62,7,9.588548331059114,13
258,23,22,89,8,9.576875474490599,14
259,60,21,65,8,9.571951123571171,13
260,98,18,15,7,9.562063446027423,11
261,13,11,86,4,9.494734946605222,7
262,6,11,58,4,9.489496457414935,7
263,103,11,19,4,9.481054864710421,7
264,64,19,86,7,9.463737237263311,12
265,30,27,87,9,9.441306317195094,18
266,57,11,10,4,9.43267475148189,7
267,48,17,35,6,9.405686959524614,11
268,37,42,86,16,9.39744513090877,26
269,55,22,30,9,9.385734127086305,13
270,86,20,73,7,9.377152492619757,13
271,80,10,38,3,9.352767448336465,7
272,79,19,75,6,9.342561498216153,13
273,86,11,108,4,9.320443832368008,7
274,55,18,109,6,9.293902461593769,12
275,43,14,50,5,9.27474781724881,9
276,90,13,50,5,9.261696811443253,8
277,84,21,62,8,9.235845718439357,13
278,111,46,54,17,9.235401744617302,29
279,46,15,107,4,9.229701935273749,11
280,74,10,3,4,9.166257810235754,6
281,28,14,94,5,9.114148559760046,9
282,93,29,103,11,9.099325117611023,18
283,26,12,32,5,9.09769401619869,7
284,15,12,16,4,9.059606623425509,8
285,11,23,86,10,9.00110623960404,13
286,74,19,18,7,8.9712615057984,12
287,48,18,111,6,8.93792122942067,12
288,107,20,110,8,8.933567921834609,12
289,55,21,11,7,8.922205824357368,14
290,63,28,28,10,8.916039326351276,18
291,86,11,39,5,8.910603166031022,6
292,1,11,111,5,8.869705750936069,6
293,29,10,76,3,8.806443209825622,7
294,23,24,93,10,8.804783518097919,14
295,54,16,80,6,8.796906484485886,10
296,74,38,76,14,8.745244698836947,24
297,30,24,37,8,8.742074606758964,16
298,70,20,65,7,8.731970869068393,13
299,41,10,63,3,8.728275875066831,7
300,48,11,75,3,8.67281534666425,8
301,98,15,68,4,8.664988751550116,11
302,34,10,86,4,8.658891537816718,6
303,65,26,32,10,8.65722618752934,16
304,18,13,51,5,8.656621961728826,8
305,104,16,76,6,8.627302198470357,10
306,84,14,66,5,8.616861190106436,9
307,29,22,107,7,8.613463392470166,15
308,1,15,107,6,8.550852993527569,9
309,32,25,9,9,8.53109215537152,16
310,98,60,65,22,8.49413981702294,38
311,65,36,48,13,8.491868880953179,23
312,98,21,1,7,8.436557583367685,14
313,73,21,10,7,8.419335562342072,14
314,50,12,37,5,8.416115951188457,7
315,106,18,88,6,8.397970188956428,12
316,90,11,89,4,8.396796914570167,7
317,50,14,63,5,8.375391986612385,9
318,77,12,8,4,8.373441110755328,8
319,30,17,50,7,8.363042610972485,10
320,35,11,20,4,8.313016014822018,7
321,76,18,41,7,8.284971187696902,11
322,65,12,58,6,8.279172093518044,6
323,17,30,8,11,8.267140148743708,19
324,111,14,17,6,8.239799794462428,8
325,26,10,16,4,8.231874067384071,6
326,2,37,86,13,8.226316013719446,24
327,85,10,46,3,8.219708905443785,7
328,32,24,41,10,8.170536046764159,14
329,26,44,87,17,8.146474895568335,27
330,107,18,109,7,8.141176766481435,11
331,98,37,76,14,8.140203678364204,23
332,10,31,28,10,8.119129269340046,21
333,19,14,9,6,8.117304295019109,8
334,80,14,20,6,8.11094407467438,8
335,54,39,41,14,8.096759700478561,25
336,2,46,65,16,8.09131482146227,30
337,87,11,56,4,8.0871242477829,7
338,30,15,10,5,8.08039942607508,10
339,6,12,13,5,8.074590184679876,7
340,13,22,8,8,8.054761378395103,14
341,13,27,28,9,8.03408555040244,18
342,90,15,41,6,7.997737246515682,9
343,110,11,28,5,7.99182567988978,6
344,109,12,37,5,7.972273664149992,7
345,71,10,9,4,7.971373091011489,6
346,111,27,86,11,7.962255850113393,16
347,108,12,63,4,7.961424159154595,8
348,50,18,23,8,7.954175247735129,10
349,84,52,48,21,7.90550589436372,31
350,90,17,54,7,7.902652828657513,10
351,74,27,88,9,7.895683127849934,18
352,49,14,13,6,7.890029815709072,8
353,109,30,9,12,7.889736540676636,18
354,74,11,12,5,7.8813359238936185,6
355,20,18,49,7,7.854535242795636,11
356,75,17,28,7,7.8516397601466075,10
357,38,21,86,7,7.843933921356488,14
358,13,14,20,4,7.832853357556731,10
359,30,15,49,6,7.795814319272768,9
360,85,10,6,4,7.790183570433162,6
361,88,19,57,8,7.788961359506542,11
362,29,13,109,5,7.7648215544268036,8
363,103,15,109,5,7.74806703390503,10
364,55,26,38,11,7.745065833950479,15
365,30,19,70,7,7.739756109183135,12
366,111,14,85,5,7.729378570457984,9
367,23,11,59,4,7.703199044299857,7
368,71,10,30,4,7.697965933449675,6
369,55,52,87,19,7.690249724322315,33
370,65,24,50,9,7.669757652755209,15
371,98,11,52,5,7.667561966174592,6
372,70,14,74,5,7.664549718106509,9
373,50,19,20,8,7.663029216139786,11
374,49,22,65,9,7.648203777845676,13
375,87,16,34,6,7.640142491832506,10
376,55,21,76,9,7.629988062190021,12
377,84,30,10,12,7.620608168656018,18
378,18,18,84,7,7.585204254692915,11
379,93,33,84,12,7.552169826266673,21
380,18,15,2,6,7.546857580328141,9
381,8,57,76,22,7.539034585297876,35
382,91,21,76,8,7.53854735511653,13
383,34,10,38,4,7.513274255260262,6
384,37,17,2,7,7.507204713409891,10
385,43,19,87,7,7.5001879241242175,12
386,39,10,28,3,7.4964272810639105,7
387,93,37,54,12,7.494158499009498,25
388,51,15,79,6,7.4851952079768616,9
389,111,30,32,13,7.463790988299924,17
390,19,11,28,4,7.459905289768759,7
391,104,10,23,4,7.459802178175596,6
392,11,15,48,6,7.452648790630302,9
393,70,10,85,4,7.450454709233595,6
394,93,47,28,18,7.44121106270095,29
395,23,24,37,9,7.440544332640973,15
396,5,14,63,6,7.43334778268016,8
397,8,54,48,21,7.429286832624515,33
398,75,13,9,4,7.420012168869883,9
399,103,29,74,10,7.419118005067162,19
400,41,13,49,4,7.406139067429071,9
401,98,11,112,5,7.3696956099544275,6
402,2,18,48,8,7.32646228040317,10
403,54,21,10,8,7.316914939103651,13
404,20,37,9,13,7.309609065347868,24
405,91,36,41,13,7.300459692535227,23
406,2,20,34,8,7.293049000876174,12
407,41,22,86,9,7.286274520016925,13
408,46,11,2,4,7.277934272960428,7
409,30,10,73,4,7.27524129591905,6
410,11,15,9,6,7.273053716091331,9
411,74,19,109,8,7.255868408074382,11
412,10,19,76,8,7.223608714939963,11
413,111,13,34,6,7.201437198359541,7
414,84,42,76,19,7.185450456544011,23
415,104,31,28,11,7.179478028958356,20
416,5,11,6,4,7.175117705775805,7
417,90,12,70,4,7.158523730695325,8
418,16,16,89,6,7.102664218068734,10
419,8,13,35,6,7.091208332013396,7
420,10,10,13,5,7.081545477709261,5
421,98,24,34,8,7.0691518153654185,16
422,98,20,11,8,7.041751318141553,12
423,59,19,79,8,7.0352036880537865,11
424,111,20,6,8,7.01838566892247,12
425,8,48,93,18,7.017566439579715,30
426,55,44,98,17,7.014286751503236,27
427,35,11,28,4,7.003809872399808,7
428,90,19,6,8,7.0034906221582,11
429,39,10,107,4,6.993461980446467,6
430,46,18,8,7,6.992942507225589,11
431,79,11,101,5,6.9908614259308735,6
432,80,13,107,4,6.983241252080647,9
433,1,18,8,8,6.976807780569815,10
434,91,40,28,15,6.963487260821276,25
435,73,10,68,4,6.95394987102174,6
436,30,15,76,5,6.939385084561165,10
437,18,25,79,11,6.9323311923462425,14
438,90,14,17,6,6.930186835428711,8
439,57,12,74,4,6.9176042424257504,8
440,8,36,38,14,6.910326910265974,22
441,41,45,103,15,6.896034695840802,30
442,65,18,68,8,6.89592459737167,10
443,89,11,87,4,6.890327484533061,7
444,2,19,73,8,6.88922048991821,11
445,16,11,52,4,6.888199161627634,7
446,17,20,84,8,6.874361487047255,12
447,14,13,65,5,6.864176953366238,8
448,87,23,51,10,6.849579899010746,13
449,16,80,86,31,6.828972768016326,49
450,28,11,64,5,6.82253762472366,6
451,32,26,79,10,6.821690929992381,16
452,88,21,6,8,6.808639243885847,13
453,76,39,28,16,6.804995058327358,23
454,16,25,85,10,6.790728536327192,15
455,93,14,43,5,6.79067137162001,9
456,55,35,20,15,6.786443158254519,20
457,26,24,109,9,6.785414157125367,15
458,73,13,93,5,6.746815708884676,8
459,111,42,41,18,6.742879314894578,24
460,106,18,11,6,6.736736663767907,12
461,2,36,41,13,6.732225074181361,23
462,84,36,2,15,6.728378551782848,21
463,16,35,74,13,6.725326314137958,22
464,89,11,74,5,6.7140175484003635,6
465,73,16,88,6,6.709173893318198,10
466,79,18,62,8,6.70668334197217,10
467,55,18,37,7,6.702819421850529,11
468,18,24,9,10,6.669379438735331,14
469,74,16,49,7,6.669033870592301,9
470,79,25,106,11,6.651336371901259,14
471,23,14,18,5,6.63118753114106,9
472,16,73,9,27,6.609185779621454,46
473,74,23,38,10,6.562267688513878,13
474,28,54,41,24,6.549671741224454,30
475,14,11,54,4,6.542365287655037,7
476,79,18,70,9,6.541994947083337,9
477,17,13,62,5,6.51109228837904,8
478,87,25,18,9,6.500921078177537,16
479,73,36,9,15,6.4959532992484235,21
480,23,11,48,5,6.485113687277626,6
481,17,10,10,4,6.479497194252798,6
482,106,20,20,10,6.474134463348747,10
483,32,16,86,7,6.471177759830174,9
484,55,34,54,12,6.445304702920418,22
485,90,10,62,4,6.441503246890602,6
486,12,14,28,5,6.429365216940004,9
487,16,25,91,10,6.409140256729836,15
488,50,19,73,9,6.385008192916682,10
489,15,14,84,5,6.375647385580588,9
490,103,22,88,8,6.368772240906124,14
491,31,10,28,4,6.368565836830035,6
492,90,13,104,6,6.344098112647823,7
493,87,29,76,11,6.333598604110546,18
494,106,13,9,5,6.321323922487702,8
495,62,19,54,7,6.312055934230411,12
496,2,15,75,6,6.304051551682389,9
497,6,40,28,16,6.2836176921265,24
498,111,15,44,6,6.282001615200402,9
499,107,33,2,14,6.279480132521573,19
500,86,31,20,13,6.261799608752032,18
501,88,36,54,15,6.253469070522791,21
502,46,27,54,10,6.232811251422076,17
503,8,24,57,10,6.231916416163357,14
504,16,14,108,6,6.212630572758722,8
505,2,11,66,4,6.205381429919993,7
506,34,17,74,7,6.192755247207801,10
507,13,23,79,8,6.185271732408835,15
508,87,54,28,22,6.169973287171115,32
509,107,30,6,12,6.1621070209550295,18
510,63,33,48,13,6.153182624126161,20
511,111,11,56,4,6.133528731729061,7
512,87,45,41,20,6.130516050826405,25
513,70,21,76,8,6.104247467977058,13
514,34,11,51,4,6.074689566682864,7
515,93,15,30,6,6.056393100709427,9
516,54,49,9,20,6.050802275785849,29
517,74,55,65,22,6.019896580662451,33
518,98,48,91,22,6.010481139866045,26
519,11,10,65,5,6.004792926213374,5
520,49,10,77,5,6.002993751357126,5
521,30,17,107,6,5.992050362775075,11
522,90,35,28,14,5.990386428247876,21
523,87,37,50,15,5.978280802307982,22
524,17,10,34,4,5.97086385916694,6
525,20,33,103,11,5.96431634987825,22
526,8,23,49,10,5.962799116224744,13
527,89,25,10,10,5.961935346068015,15
528,26,10,85,4,5.960882730964135,6
529,86,11,82,4,5.945474489082359,7
530,55,38,9,14,5.932439339673019,24
531,74,11,108,5,5.931216049633243,6
532,49,30,98,13,5.930886416801632,17
533,76,33,37,12,5.909024236467577,21
534,111,71,65,33,5.901383737891229,38
535,86,12,18,5,5.898212622367466,7
536,75,22,16,9,5.887098356844422,13
537,55,17,91,6,5.873903790869504,11
538,54,12,106,5,5.869834053085394,7
539,17,17,16,7,5.868342075872022,10
540,87,52,9,22,5.867901198385369,30
541,112,12,50,5,5.843955029488771,7
542,49,28,87,13,5.837138934523044,15
543,104,12,84,5,5.83583289734061,7
544,46,14,37,6,5.834073346635607,8
545,16,23,20,11,5.8338567557187,12
546,23,16,70,7,5.8314302073461,9
547,2,11,51,5,5.82458141989376,6
548,65,12,5,5,5.815393542930937,7
549,89,17,84,6,5.806364989397548,11
550,34,19,109,8,5.806108021230174,11
551,28,28,89,12,5.80142983404725,16
552,5,14,86,6,5.789814867253924,8
553,15,23,76,9,5.782831260117769,14
554,32,18,54,7,5.782610489553489,11
555,49,24,9,9,5.76893486693949,15
556,38,29,9,13,5.756435186772363,16
557,88,43,76,19,5.751607074076186,24
558,20,37,79,15,5.747869604719066,22
559,5,11,91,6,5.724427643442397,5
560,14,11,48,3,5.715763459513543,8
561,54,28,37,10,5.684646340178299,18
562,43,13,9,6,5.682535108763634,7
563,8,13,56,5,5.662090518526135,8
564,90,31,9,13,5.652779456533463,18
565,41,45,9,17,5.6439057397283525,28
566,54,20,51,9,5.633516022729307,11
567,26,22,29,8,5.630548836449718,14
568,20,11,44,4,5.615461510594532,7
569,63,52,65,22,5.601422971133672,30
570,18,20,48,8,5.575542543556776,12
571,107,37,9,18,5.569812143760891,19
572,86,38,55,17,5.532299525559407,21
573,23,41,8,17,5.530959099012352,24
574,111,36,103,15,5.530917867453256,21
575,54,35,38,14,5.47856504565386,21
576,28,78,9,35,5.470651349596168,43
577,86,45,76,20,5.453288694440867,25
578,84,33,88,13,5.450617130747437,20
579,109,16,23,6,5.438260955948294,10
580,48,35,54,13,5.427497390159443,22
581,48,13,38,5,5.42579677220132,8
582,94,18,20,7,5.424401699040207,11
583,20,26,38,11,5.422962328602487,15
584,55,27,41,13,5.421661683278699,14
585,104,17,87,6,5.418907024921248,11
586,43,11,103,5,5.4056340195812504,6
587,6,27,20,13,5.3915163015983865,14
588,110,23,65,9,5.3850619906564345,14
589,8,66,41,30,5.38335326188138,36
590,74,23,73,10,5.381257055101065,13
591,74,34,107,14,5.366831028572925,20
592,65,11,66,5,5.361243620827198,6
593,54,11,71,4,5.354693946074447,7
594,46,13,86,5,5.325313367776606,8
595,17,23,79,10,5.280486878224028,13
596,63,15,85,7,5.266282773446653,8
597,74,12,104,5,5.250027134181312,7
598,16,42,88,16,5.247205318236338,26
599,16,16,93,7,5.217988854591054,9
600,55,14,18,6,5.21003106995447,8
601,107,33,50,13,5.197209930471569,20
602,16,17,57,8,5.190965262638069,9
603,111,10,57,4,5.186942618450884,6
604,104,15,62,6,5.186101581217904,9
605,30,29,8,11,5.181741196459269,18
606,11,17,87,7,5.176735910144514,10
607,73,24,84,8,5.172867570272621,16
608,28,48,54,20,5.158061629177753,28
609,26,38,20,16,5.156160372920298,22
610,41,29,89,12,5.128070897369617,17
611,87,31,91,13,5.12269354596261,18
612,103,21,18,9,5.1172633080953505,12
613,70,10,48,4,5.103393723771425,6
614,9,11,1,5,5.096238795529086,6
615,29,25,84,11,5.094046057364016,14
616,39,17,63,7,5.052516246166987,10
617,37,17,20,7,5.013455001173635,10
618,79,16,73,7,5.012547822539445,9
619,107,20,34,9,4.993110093051689,11
620,91,37,9,16,4.981773951662844,21
621,89,10,20,4,4.976403038151212,6
622,10,10,59,5,4.967497448599417,5
623,73,10,85,4,4.960807319232127,6
624,106,16,41,7,4.960372389296862,9
625,63,37,86,14,4.951705107059465,23
626,98,50,103,20,4.945713818521071,30
627,79,45,48,20,4.93545661995572,25
628,46,11,103,5,4.9349144398730305,6
629,84,31,85,15,4.922650840746779,16
630,93,30,74,11,4.917683135551752,19
631,62,27,9,11,4.876428914210389,16
632,86,27,88,11,4.870031949208748,16
633,16,22,73,10,4.863726239262455,12
634,96,11,63,5,4.85629700625709,6
635,38,24,87,10,4.849210013950484,14
636,89,11,109,5,4.829014520032646,6
637,74,12,80,6,4.827940877053677,6
638,55,29,6,10,4.803715742468646,19
639,8,12,39,6,4.797245812540771,6
640,93,36,87,15,4.793635427742384,21
641,34,10,103,3,4.7904730345691835,7
642,74,24,29,11,4.789077465546291,13
643,9,21,89,7,4.786570717016554,14
644,111,10,104,4,4.785383853867563,6
645,84,29,34,11,4.780446789091473,18
646,88,15,38,7,4.775099664625831,8
647,16,23,18,9,4.770325303283744,14
648,98,17,94,7,4.761676089313327,10
649,87,38,29,16,4.756132257695766,22
650,6,12,32,5,4.741771241477238,7
651,23,42,98,17,4.71986953427498,25
652,89,24,65,11,4.719339811655218,13
653,6,38,48,17,4.714020927736762,21
654,87,14,14,6,4.712999134730352,8
655,109,19,93,8,4.710552248323453,11
656,37,41,8,18,4.7000187472787,23
657,107,23,76,10,4.688296475831248,13
658,87,15,75,7,4.68733022544958,8
659,26,16,6,6,4.685058896386023,10
660,46,11,18,4,4.678291795136257,7
661,41,53,20,21,4.672832095577478,32
662,9,29,88,12,4.640775240739044,17
663,16,23,104,10,4.63379333705212,13
664,68,11,87,5,4.6261419910984936,6
665,84,12,39,6,4.6231931515811615,6
666,20,26,109,9,4.6102623005201036,17
667,86,42,107,18,4.60515208171478,24
668,86,10,15,5,4.60305467364883,5
669,8,101,9,46,4.590254866611679,55
670,70,30,84,13,4.582666430243415,17
671,6,22,86,10,4.5754436396942,12
672,2,31,6,13,4.57536971568475,18
673,17,15,48,7,4.57243158960934,8
674,2,37,9,17,4.570200756721712,20
675,84,12,44,5,4.567287740540188,7
676,55,22,32,9,4.561305856484579,13
677,55,17,63,8,4.555889732262362,9
678,96,14,28,6,4.553983215027778,8
679,74,21,106,10,4.549705086583889,11
680,8,16,96,7,4.548961209547798,9
681,65,68,54,31,4.545722017464049,37
682,90,26,8,11,4.539275050684182,15
683,28,26,17,11,4.527104650820006,15
684,86,13,14,7,4.5235348439430325,6
685,20,86,65,36,4.523427668367042,50
686,65,26,109,13,4.522732343847645,13
687,76,34,48,14,4.519965051805255,20
688,111,29,93,14,4.510765206652466,15
689,9,17,59,7,4.5029610514141964,10
690,29,11,62,5,4.502398822563124,6
691,111,29,91,14,4.500138929465921,15
692,29,21,93,9,4.4989593922467,12
693,8,34,109,15,4.496969100534061,19
694,86,18,85,9,4.494562526633741,9
695,111,21,29,11,4.484029622528672,10
