,againstHero,games,hero,losses,shift,wins
142,2,21,70,8,10.680171674207358,13
143,96,21,104,7,10.666836562330156,14
144,11,18,70,6,10.648209911721407,12
145,63,23,88,8,10.639279599661695,15
146,37,10,7,4,10.616481046508806,6
147,91,15,20,6,10.57490310814924,9
148,20,23,25,8,10.55843066404383,15
149,49,11,86,4,10.438971137567252,7
150,73,12,54,4,10.427247423602203,8
151,63,38,84,14,10.426271099075828,24
152,48,22,96,7,10.412031756955415,15
153,98,15,106,5,10.370291656333734,10
154,16,15,91,4,10.365471770486772,11
155,51,16,74,5,10.351902428410385,11
156,50,17,102,7,10.348240016843025,10
157,74,10,39,4,10.33589330290128,6
158,54,10,82,3,10.302724541888557,7
159,46,18,96,8,10.236617079020139,10
160,114,20,90,7,10.224251416414765,13
161,71,12,5,4,10.145625451591366,8
162,109,21,55,9,10.135889929097385,12
163,13,16,25,6,10.103014720459214,10
164,86,25,76,9,10.080190243858041,16
165,5,26,84,9,10.05675486251288,17
166,110,10,70,3,10.040385697775706,7
167,29,10,107,3,10.032402474357141,7
168,73,18,107,7,10.005375004999806,11
169,50,12,46,5,9.937847232211292,7
170,51,17,96,6,9.90017056684033,11
171,86,23,79,8,9.865377107457421,15
172,98,24,96,9,9.85522726903532,15
173,106,15,93,6,9.816601000820798,9
174,55,15,91,5,9.733215551854544,10
175,25,27,106,10,9.702107436667928,17
176,65,10,48,3,9.630674229781507,7
177,63,39,28,13,9.55894322747246,26
178,79,12,87,3,9.532024747647966,9
179,11,17,98,7,9.52730261736221,10
180,2,27,107,9,9.479005894649553,18
181,98,13,2,5,9.457090000868245,8
182,114,10,110,3,9.422657787947912,7
183,54,12,76,4,9.385790796120837,8
184,51,13,63,5,9.354577049286473,8
185,83,15,87,6,9.315992424704067,9
186,90,13,80,4,9.306752684001106,9
187,108,14,63,5,9.298531248541144,9
188,107,33,55,12,9.213050335275298,21
189,2,15,65,4,9.197478560968046,11
190,90,24,106,8,9.178141056569983,16
191,65,10,44,4,9.173540504043007,6
192,76,18,107,6,9.121232478298642,12
193,109,26,8,11,9.101785319198658,15
194,107,28,25,10,9.097527933262855,18
195,50,29,20,11,9.096991590087923,18
196,73,21,74,7,9.066736908208453,14
197,98,18,63,7,9.049683614755278,11
198,86,20,73,8,9.021001944110793,12
199,74,11,48,5,9.008278674669468,6
200,102,20,54,7,8.99365155102571,13
201,30,12,37,4,8.987061663380905,8
202,7,11,86,3,8.978504775993036,8
203,28,11,32,4,8.963821007682872,7
204,57,11,63,5,8.93800725707874,6
205,104,14,84,6,8.932998314387538,8
206,63,18,109,7,8.90605830795418,11
207,93,15,86,5,8.852990908817706,10
208,13,20,28,7,8.834070417171457,13
209,104,29,46,11,8.826724223532485,18
210,48,23,107,9,8.796764693254373,14
211,7,11,96,3,8.775501150402919,8
212,20,13,98,4,8.754865726410022,9
213,114,10,2,3,8.754571176264317,7
214,95,14,55,5,8.752934057524076,9
215,2,18,106,7,8.747584309439752,11
216,71,16,107,6,8.68183522739271,10
217,28,28,25,9,8.641556620255285,19
218,25,16,16,7,8.630808868376612,9
219,93,15,25,6,8.627120527796308,9
220,8,51,5,20,8.61422044781603,31
221,97,13,57,5,8.57839975495775,8
222,80,25,106,9,8.576134624539785,16
223,8,16,91,6,8.570729612894942,10
224,8,15,110,5,8.554838067527855,10
225,57,14,102,6,8.508078779641394,8
226,114,17,65,7,8.50094919093318,10
227,46,18,106,8,8.454512349167157,10
228,95,14,96,5,8.45037398259218,9
229,76,10,2,3,8.436064951815506,7
230,95,13,46,4,8.419212881951442,9
231,28,24,75,9,8.34952770405487,15
232,87,20,70,8,8.315070803326979,12
233,102,30,86,10,8.283405525303902,20
234,104,10,44,4,8.267866146191832,6
235,86,14,35,6,8.26754445154251,8
236,54,24,90,9,8.243883904792106,15
237,20,11,44,4,8.212958514210372,7
238,86,12,108,5,8.204205290543774,7
239,88,22,37,8,8.19348109374757,14
240,102,16,87,6,8.178121188445736,10
241,34,11,5,3,8.177540019306393,8
242,62,10,8,3,8.171843056173646,7
243,5,29,11,11,8.1651689984076,18
244,7,10,25,3,8.137186163853121,7
245,32,10,114,4,8.136466732515672,6
246,80,14,65,5,8.117894882236026,9
247,20,23,84,7,8.075470698309143,16
248,89,13,37,6,7.999447796068283,7
249,102,19,96,7,7.9956311609664965,12
250,16,32,74,12,7.9901543082664865,20
251,13,14,104,5,7.971849179758505,9
252,88,16,104,6,7.968985712988763,10
253,97,27,5,9,7.967954883412519,18
254,96,12,34,4,7.949755484984076,8
255,104,25,55,9,7.941595306271108,16
256,20,21,51,9,7.937038348009568,12
257,114,14,96,5,7.889762565328155,9
258,34,13,74,4,7.885994850501991,9
259,25,10,44,4,7.876178296879596,6
260,37,48,104,18,7.873866459209663,30
261,85,13,96,4,7.87177905722743,9
262,30,13,28,5,7.861021709259889,8
263,48,20,79,8,7.777732866617034,12
264,88,11,23,4,7.768777561690078,7
265,74,22,55,9,7.75715902567594,13
266,50,35,5,15,7.750492142929503,20
267,50,30,107,12,7.727483833521744,18
268,79,10,106,4,7.723339908977314,6
269,30,17,8,6,7.711404433609867,11
270,37,24,96,10,7.665844925696509,14
271,55,10,108,4,7.660382487173957,6
272,96,22,80,8,7.6325568595370585,14
273,28,25,70,10,7.626655330865319,15
274,37,16,23,7,7.624795230640611,9
275,76,18,50,6,7.6170525589159395,12
276,85,10,107,4,7.595499375056901,6
277,20,15,90,6,7.5926874674698235,9
278,28,25,114,11,7.565049679539049,14
279,70,13,104,5,7.520046444256737,8
280,83,18,93,7,7.512253873658017,11
281,30,10,84,3,7.509917010745374,7
282,50,16,25,6,7.504914981720536,10
283,91,12,25,5,7.498420991399873,7
284,65,17,17,5,7.49569357461862,12
285,65,18,88,7,7.494139487566072,11
286,86,22,83,7,7.490282442619011,15
287,57,15,107,6,7.4835247310163675,9
288,34,11,55,5,7.4776624783536425,6
289,16,17,84,7,7.47114031170461,10
290,75,12,51,5,7.46018471415366,7
291,73,15,109,6,7.447955169875702,9
292,30,16,16,6,7.445289206131823,10
293,74,31,46,11,7.441520394469471,20
294,74,28,84,12,7.439154114825579,16
295,74,20,70,9,7.4251709119503815,11
296,50,18,65,7,7.416461380316832,11
297,11,20,109,7,7.4116697167933125,13
298,90,13,104,5,7.398080488855786,8
299,93,23,28,8,7.395493447813942,15
300,102,26,25,10,7.385466705070123,16
301,95,25,8,11,7.354803861486426,14
302,102,13,88,4,7.34736349329768,9
303,114,11,46,4,7.346070145172082,7
304,90,21,50,8,7.331039788779642,13
305,37,45,106,20,7.323887552339761,25
306,37,40,25,17,7.3041480364320845,23
307,20,16,55,7,7.286441639029122,9
308,25,35,46,14,7.274906634550845,21
309,8,23,114,8,7.266156297108625,15
310,98,12,93,5,7.2513528092711335,7
311,106,10,41,4,7.219635916879701,6
312,63,20,76,7,7.215418884555501,13
313,63,28,48,10,7.208356975606329,18
314,87,21,93,8,7.199556512512541,13
315,87,11,91,4,7.175416074090324,7
316,50,12,98,4,7.12589155081447,8
317,16,45,87,19,7.11602297843463,26
318,63,12,79,4,7.1114844508040305,8
319,76,12,95,4,7.0778253127460244,8
320,86,21,80,9,7.071945289109106,12
321,50,11,48,4,7.05821121395096,7
322,50,16,114,6,7.043570447549655,10
323,104,20,25,8,7.013178449288857,12
324,51,10,110,4,6.986093893562594,6
325,110,12,25,4,6.982843891345955,8
326,28,25,91,10,6.970860873168932,15
327,55,12,1,5,6.964886151854896,7
328,8,51,87,20,6.960077149900283,31
329,11,31,37,12,6.9302728449867805,19
330,65,11,13,5,6.927978727048681,6
331,104,17,11,7,6.920189523444683,10
332,100,10,74,4,6.879957082342972,6
333,50,19,88,8,6.850322801229304,11
334,80,22,63,8,6.843518885460648,14
335,11,11,80,4,6.802148460786961,7
336,65,33,86,13,6.798374229996307,20
337,97,22,107,10,6.7905467279964515,12
338,8,32,46,14,6.764065588475411,18
339,91,10,75,6,6.750060628350528,4
340,48,10,108,3,6.749808304712147,7
341,96,22,70,11,6.734945499709392,11
342,97,11,32,4,6.722008536715331,7
343,17,12,109,5,6.705060155170173,7
344,20,13,102,6,6.695910874072438,7
345,44,19,86,8,6.692903273887529,11
346,46,11,65,3,6.679776224834214,8
347,57,11,16,5,6.6481571768324725,6
348,114,13,63,5,6.635485788413934,8
349,8,27,84,10,6.62258104422981,17
350,70,12,109,5,6.58247100637024,7
351,55,33,11,11,6.580376102129845,22
352,28,16,18,7,6.5717427523265,9
353,63,28,20,12,6.549017105843736,16
354,30,11,76,4,6.514447257118094,7
355,2,12,55,5,6.491429108464527,7
356,50,28,96,11,6.47485841159444,17
357,14,17,28,6,6.462988674713604,11
358,74,18,50,7,6.455128753960971,11
359,87,47,37,19,6.444935163371416,28
360,16,30,55,11,6.442066713500155,19
361,114,20,16,9,6.432258193910167,11
362,74,37,96,14,6.391187863501184,23
363,63,35,96,13,6.382406146713673,22
364,109,12,67,6,6.36601068538092,6
365,37,10,69,4,6.3652575135229,6
366,55,12,9,5,6.359695328088666,7
367,46,17,75,6,6.357981476862902,11
368,28,45,84,18,6.3446127843141085,27
369,75,10,70,3,6.337441676744235,7
370,86,76,96,30,6.329796370249291,46
371,65,12,11,5,6.314336809206439,7
372,62,13,5,5,6.311130866382047,8
373,54,22,51,9,6.311088559237936,13
374,86,12,14,5,6.306786470454386,7
375,114,41,5,17,6.293483024275391,24
376,8,45,63,19,6.26032802811212,26
377,57,11,55,5,6.234615642886263,6
378,86,23,48,9,6.215181955253339,14
379,70,13,57,7,6.212390478210224,6
380,16,32,107,12,6.199147924426223,20
381,86,12,57,5,6.183984044940064,7
382,32,13,104,5,6.1518987119748285,8
383,87,21,104,10,6.1478234701606524,11
384,86,36,51,16,6.142212899250584,20
385,96,22,90,8,6.131526760597793,14
386,86,17,82,6,6.124344607685837,11
387,55,10,79,4,6.105260957218084,6
388,95,10,63,4,6.073627303078384,6
389,104,13,83,5,6.066649931787925,8
390,63,10,23,4,6.066155361392538,6
391,71,12,97,5,6.036428428467481,7
392,39,16,11,5,6.027726672313591,11
393,28,23,2,9,6.018277731310681,14
394,97,15,104,7,6.008571101282208,8
395,100,11,87,5,6.006483126070381,6
396,16,15,98,6,5.939840979434943,9
397,95,13,83,5,5.897500884471091,8
398,39,13,50,5,5.892139557504501,8
399,33,10,11,5,5.887923901561769,5
400,86,36,97,16,5.869807757338439,20
401,108,11,50,4,5.8529749166500435,7
402,86,26,75,12,5.852414969922281,14
403,93,24,5,9,5.847965812353961,15
404,51,19,107,7,5.83672075684834,12
405,107,16,102,7,5.834987067618256,9
406,84,11,95,4,5.832709080727581,7
407,46,12,90,5,5.830565699084015,7
408,30,13,96,6,5.827709187189812,7
409,7,11,28,4,5.797021760842188,7
410,25,13,84,5,5.778552327895473,8
411,16,12,108,5,5.770631208900039,7
412,114,16,70,6,5.759478110222703,10
413,86,12,67,5,5.757318407740931,7
414,37,20,110,9,5.74878628902198,11
415,71,11,87,5,5.733489917143323,6
416,74,17,109,6,5.732699560748573,11
417,86,32,70,14,5.727853150294458,18
418,87,35,20,15,5.726562552686569,20
419,84,12,9,5,5.723245457590759,7
420,88,15,70,6,5.687902753282878,9
421,102,10,95,4,5.685319962340818,6
422,100,19,5,8,5.684529371977811,11
423,33,14,20,6,5.6698635385297536,8
424,37,59,86,25,5.666557668841739,34
425,76,12,102,5,5.663778561613662,7
426,96,25,25,11,5.663532861889644,14
427,65,25,106,10,5.656297646812642,15
428,46,10,70,4,5.655836657454293,6
429,74,12,13,5,5.6173991435662165,7
430,91,13,98,5,5.6079809113408405,8
431,9,12,50,4,5.578106204160814,8
432,48,19,87,8,5.531984921341796,11
433,33,14,102,6,5.525239013163607,8
434,100,11,107,5,5.521256124857217,6
435,50,60,28,25,5.518191774688026,35
436,107,16,108,6,5.5146494473296634,10
437,107,48,37,19,5.491262310823003,29
438,87,22,46,10,5.458876933273403,12
439,16,22,51,11,5.446339919709065,11
440,96,10,67,5,5.408732724512927,5
441,107,16,23,7,5.392102052086558,9
442,37,19,38,8,5.353255657965096,11
443,35,13,37,6,5.298953527786957,7
444,90,21,87,9,5.292137506937802,12
445,107,14,38,6,5.290417174110553,8
446,107,14,34,6,5.274605519026568,8
447,20,40,5,16,5.270872649081885,24
448,62,10,37,3,5.256071156925537,7
449,97,27,106,12,5.2333903538412,15
450,88,34,28,14,5.195963502986798,20
451,86,14,32,6,5.175261913356225,8
452,97,29,96,13,5.16868204668409,16
453,67,12,5,5,5.159840528973067,7
454,38,13,8,5,5.158625539766783,8
455,46,41,54,17,5.153622803626484,24
456,98,19,107,8,5.135723072785501,11
457,75,14,71,5,5.1284711658858315,9
458,76,28,5,12,5.1232401629111495,16
459,88,15,57,7,5.109156632782794,8
460,109,12,46,5,5.018113092060155,7
461,75,29,37,10,4.985278830949527,19
462,88,10,35,4,4.973962398895502,6
463,51,20,46,7,4.973627673470414,13
464,83,11,88,5,4.971329460040815,6
465,74,12,76,6,4.959402790332537,6
466,55,21,97,8,4.9505503911095206,13
467,76,21,87,9,4.943407756193819,12
468,20,42,28,17,4.924002849037914,25
469,54,45,70,20,4.913198504063408,25
470,74,13,108,6,4.9091054802012675,7
471,37,31,51,16,4.889949797460783,15
472,95,29,86,11,4.888262752260146,18
473,100,13,114,5,4.886489949545645,8
474,88,38,46,15,4.87540676623787,23
475,86,37,88,18,4.872418014054108,19
476,88,12,75,5,4.867703596206248,7
477,71,20,8,9,4.858363864789703,11
478,38,13,84,6,4.854976710780188,7
479,75,12,84,5,4.847180576440314,7
480,85,13,86,6,4.833314993475176,7
481,97,13,17,6,4.833156099269211,7
482,8,15,67,6,4.831909846155583,9
483,97,20,8,9,4.8188647316496915,11
484,8,31,25,12,4.796222527873892,19
485,102,24,37,10,4.776279457629425,14
486,75,14,11,6,4.775664539368577,8
487,28,51,54,21,4.774713175137818,30
488,87,27,50,12,4.774204071314359,15
489,108,10,98,4,4.7696458173521705,6
490,74,12,62,5,4.762498174936739,7
491,11,27,54,12,4.761537105473495,15
492,73,11,88,4,4.740966849993722,7
493,57,11,84,4,4.735926438073418,7
494,95,20,106,8,4.734969106289609,12
495,20,17,95,7,4.720631257591996,10
496,16,13,79,6,4.716412220610577,7
497,25,13,55,5,4.699885862671232,8
498,25,13,90,6,4.691058980037706,7
499,20,19,35,8,4.681781057889634,11
500,5,27,51,10,4.678630132757791,17
501,28,32,97,13,4.6744459749720155,19
502,76,22,8,10,4.672215814879868,12
503,54,35,88,16,4.661324306031294,19
504,20,43,37,19,4.655818236483029,24
505,107,45,20,20,4.652975052220037,25
506,37,34,55,16,4.651688065761897,18
507,39,13,55,6,4.646094202983513,7
508,90,12,17,6,4.614271277037768,6
509,87,29,74,12,4.608221172147976,17
510,104,23,63,10,4.590423477566018,13
511,14,20,8,8,4.574516362462752,12
512,16,34,37,15,4.538254115713875,19
513,54,22,97,10,4.535944223800904,12
514,79,12,8,4,4.5233682313953745,8
515,9,13,63,5,4.512507624505845,8
516,110,14,5,6,4.494726549793685,8
517,98,29,86,13,4.469910415883004,16
518,87,17,109,7,4.458900764193122,10
519,33,10,96,6,4.401522257584364,4
520,17,10,55,5,4.3829354576722634,5
521,86,32,104,14,4.37742359422333,18
522,20,25,16,10,4.376130954206404,15
523,54,41,106,19,4.370005131342572,22
524,34,12,84,6,4.355418008053165,6
525,102,22,114,9,4.331076584650545,13
526,84,33,106,16,4.328019467626489,17
527,53,12,5,4,4.3076195210909,8
528,13,16,8,7,4.299717853553361,9
529,23,10,76,4,4.296266615036609,6
530,87,23,65,10,4.289623560696883,13
531,25,15,54,7,4.28944072142085,8
532,106,29,104,12,4.2872906927664625,17
533,114,10,84,4,4.276636908378796,6
534,20,35,96,15,4.25759458795479,20
535,95,23,16,10,4.238066909698317,13
536,86,31,109,13,4.222157038202835,18
537,25,13,51,6,4.214585348744889,7
538,65,22,96,10,4.20675998646484,12
539,37,45,50,21,4.188679384856252,24
540,32,23,5,10,4.183285863224751,13
541,20,30,106,12,4.169578180980935,18
542,55,18,70,8,4.16763554038763,10
543,20,13,73,5,4.146065391689569,8
544,5,26,2,11,4.142258968534818,15
545,63,17,39,7,4.135265620253464,10
546,97,17,88,8,4.132705399880337,9
547,8,19,57,7,4.100844236402956,12
548,84,16,90,7,4.100528600599519,9
549,83,16,65,7,4.093352825051619,9
550,5,31,95,13,4.087102689732188,18
551,50,50,54,22,4.0799791819461,28
552,70,10,90,4,4.072045683278715,6
553,76,20,70,9,4.070666153077785,11
554,37,23,84,10,4.054947215597438,13
555,55,34,5,15,4.05476582334553,19
556,55,26,63,12,4.051516127884389,14
557,11,13,79,7,4.047561716338114,6
558,102,10,98,5,4.0229402718982605,5
559,87,16,25,7,4.008868024798076,9
560,38,10,5,4,3.996033946816444,6
561,102,12,51,5,3.9911159172562205,7
562,74,53,5,24,3.9796420627164473,29
563,86,70,84,34,3.973406355044854,36
564,83,10,74,5,3.963147431391623,5
565,73,23,8,10,3.9618797686331932,13
566,74,24,93,11,3.9601017688790825,13
567,86,15,13,7,3.9583262771613996,8
568,102,10,83,4,3.9358085201394095,6
569,70,33,5,15,3.9358011678952103,18
570,86,63,107,30,3.934457968942144,33
571,106,10,53,5,3.925891475407333,5
572,8,32,104,15,3.921294090427392,17
573,8,51,96,22,3.9172021374522727,29
574,25,17,83,7,3.8875103997794858,10
575,65,27,107,11,3.884614438374015,16
576,50,14,109,6,3.8660764343336664,8
577,8,19,39,9,3.863050981681379,10
578,50,11,18,6,3.86034454987342,5
579,93,22,54,9,3.8572294232593904,13
580,86,33,46,14,3.847983667083854,19
581,80,13,55,7,3.844743684805329,6
582,25,21,109,9,3.8136640344576556,12
583,32,11,87,5,3.771831688877012,6
584,46,12,17,6,3.768943097411888,6
585,16,19,70,7,3.7602469293140013,12
586,54,28,95,13,3.759882965603559,15
587,39,11,5,5,3.754061189404754,6
588,2,29,50,13,3.746592349042383,16
589,54,10,91,4,3.7446063272671894,6
590,33,19,5,9,3.7400030623751936,10
591,74,47,106,21,3.734632214923334,26
592,88,21,114,9,3.690592629057018,12
593,46,20,84,8,3.686829488531013,12
594,50,35,86,17,3.6742214538611075,18
595,106,16,75,9,3.6679228755785878,7
596,11,50,86,23,3.6622245023396625,27
597,33,10,54,5,3.6268912319841236,5
598,13,23,5,10,3.6202381322265835,13
599,37,12,100,5,3.6066232970901617,7
600,28,19,98,7,3.593034409386323,12
601,87,26,55,11,3.5877802356409707,15
602,28,38,109,16,3.5828770800101246,22
603,50,14,34,6,3.579313712640795,8
604,86,93,5,40,3.554020683450789,53
605,20,54,54,26,3.5492333071695414,28
606,55,24,83,10,3.54816505359736,14
607,90,26,5,11,3.5440990455018655,15
608,5,15,17,6,3.522230005691071,9
609,75,11,33,4,3.5111985154831094,7
610,20,21,46,8,3.51090539647306,13
611,91,15,84,7,3.506943767095505,8
612,17,13,8,5,3.4984805429163197,8
613,16,46,8,21,3.4887194500135132,25
614,91,21,107,9,3.4865542533194995,12
615,8,15,32,7,3.476120103300324,8
616,50,10,51,5,3.471487385156826,5
617,28,29,65,13,3.465427737744747,16
618,65,28,20,11,3.442625190404443,17
619,86,13,9,7,3.441219930403087,6
620,96,52,54,25,3.434838436490054,27
621,86,35,90,15,3.41337812327055,20
622,9,14,8,5,3.40854125083978,9
623,80,16,37,7,3.388891253141482,9
624,114,29,86,12,3.3853183232602877,17
625,8,22,48,9,3.3827169658053733,13
626,104,40,28,18,3.3632052512969715,22
627,20,10,9,4,3.353443346624384,6
628,25,40,5,18,3.3496930607201696,22
629,34,11,86,5,3.3456214972927754,6
630,70,17,97,8,3.3275523495851074,9
631,62,10,16,5,3.3043752035435916,5
632,106,42,5,18,3.282246337170549,24
633,91,11,88,5,3.280497725169291,6
634,55,36,106,15,3.2668563885338884,21
635,104,18,109,8,3.2664563947984977,10
636,107,11,1,5,3.254927808292798,6
637,85,14,54,6,3.2397539807116327,8
638,70,12,95,6,3.2360451241360537,6
639,46,33,28,13,3.2202528928001883,20
640,75,10,87,4,3.19266861817423,6
641,73,13,106,6,3.182106860226914,7
642,11,11,90,5,3.181608377420888,6
643,90,14,74,5,3.1680613510289204,9
644,37,19,76,10,3.1554287923491224,9
645,88,23,87,10,3.13835644990463,13
646,63,22,2,11,3.114113406848985,11
647,97,15,76,8,3.08967284830271,7
648,76,11,88,6,3.063986784297211,5
649,48,14,55,6,3.06362691776684,8
650,104,22,51,9,3.062343362916377,13
651,38,13,96,6,3.0422152322461717,7
652,83,32,5,15,3.022355705341761,17
653,5,42,54,18,3.0199651133659535,24
654,109,11,65,4,3.0181330223139335,7
655,11,10,13,5,3.016253970924866,5
656,65,26,54,12,3.0161900674586217,14
657,97,12,102,5,2.9943230050472285,7
658,86,16,17,8,2.99224040203231,8
659,86,63,54,30,2.975703641817966,33
660,107,22,70,10,2.939859042187706,12
661,106,12,110,6,2.9335179115051404,6
662,20,10,104,4,2.9311525497500694,6
663,87,22,95,10,2.929614886807374,12
664,16,16,48,8,2.89734856576794,8
665,25,11,67,5,2.887437977124108,6
666,88,43,5,20,2.874435061835492,23
667,2,36,8,17,2.8390792118255614,19
668,70,12,98,5,2.8198059627465866,7
669,37,24,90,11,2.811716846694115,13
670,95,11,65,4,2.8090838566675296,7
671,75,16,16,7,2.8057908100482765,9
672,79,15,50,6,2.7998338113931376,9
673,5,11,10,6,2.7716738654503197,5
674,14,15,11,6,2.753683750814255,9
675,14,16,84,7,2.744202009506242,9
676,55,27,28,10,2.741796084741936,17
677,16,21,50,9,2.7240637985676863,12
678,8,30,93,14,2.721048837453249,16
679,114,16,17,7,2.719280388586698,9
680,100,16,86,9,2.7118282672063962,7
681,83,13,109,7,2.6925452964314913,6
682,109,13,76,7,2.6914406975911542,6
683,98,17,54,8,2.6894762284984193,9
684,55,14,13,6,2.6792986482803056,8
685,83,17,97,8,2.671861373565115,9
686,46,40,5,18,2.6715865834625427,22
687,65,24,74,12,2.6527289801913705,12
688,8,30,51,15,2.651042583011431,15
689,63,11,102,5,2.6415411973981944,6
690,75,17,96,6,2.629915777332828,11
691,107,34,104,14,2.6243747694723742,20
