,againstHero,games,hero,losses,shift,wins
58,99,17,28,4,18.754584808369174,13
59,16,19,77,4,18.736127046783515,15
60,50,15,68,4,18.68712791744929,11
61,34,13,57,3,18.630835458538126,10
62,47,10,49,2,18.58287080699567,8
63,106,15,31,4,18.52908676481624,11
64,65,14,33,3,18.51276218041885,11
65,48,15,9,3,18.472872872736897,12
66,49,14,81,4,18.46786281015852,10
67,5,10,18,2,18.464269170029823,8
68,109,10,103,3,18.37872283171988,7
69,75,10,79,2,18.18520074819613,8
70,79,11,57,3,18.14640267745942,8
71,90,28,28,6,18.060877876686437,22
72,78,22,112,5,18.00765085252849,17
73,55,18,33,4,17.969879843551904,14
74,55,16,43,2,17.887669395914717,14
75,13,11,22,2,17.88490511828995,9
76,35,10,41,3,17.84884882348167,7
77,111,11,114,3,17.846918134233796,8
78,32,17,88,4,17.82459413467382,13
79,30,18,5,3,17.81053305502534,15
80,44,12,55,3,17.77184716319356,9
81,112,32,68,7,17.735336321116534,25
82,5,11,3,4,17.694163901939547,7
83,15,11,69,2,17.617984395425342,9
84,110,11,83,2,17.575104905290946,9
85,23,14,18,4,17.468338798211544,10
86,81,11,43,3,17.430783583295423,8
87,41,16,12,4,17.359792151573956,12
88,45,10,39,3,17.32115834390289,7
89,35,10,106,3,17.319051156851785,7
90,19,18,107,3,17.294486817084362,15
91,60,13,20,3,17.267904745312975,10
92,48,10,3,3,17.214556941173633,7
93,27,22,5,6,17.18696709990766,16
94,41,28,9,7,17.159883472781484,21
95,60,11,2,3,17.11684300008854,8
96,80,17,13,5,17.063751983939074,12
97,18,14,1,3,17.058153705270225,11
98,62,10,15,2,17.05506964781122,8
99,48,11,70,3,17.04295857723929,8
100,43,11,46,3,16.991693442801246,8
101,38,10,31,4,16.97274158238424,6
102,20,19,112,4,16.964936240764274,15
103,13,12,10,3,16.892767460419815,9
104,38,14,97,3,16.838290194315167,11
105,95,14,30,4,16.836817117204568,10
106,1,10,76,3,16.815372977495876,7
107,23,13,83,3,16.744700089549806,10
108,95,15,71,5,16.72675418994599,10
109,30,12,41,4,16.67014747818193,8
110,101,10,36,2,16.6279467044195,8
111,95,22,68,4,16.550204863156036,18
112,100,14,57,4,16.51846150699967,10
113,80,17,88,5,16.47753804603461,12
114,14,15,55,3,16.464885141480416,12
115,15,14,109,3,16.44720740462248,11
116,29,21,19,5,16.441613211726516,16
117,11,25,25,5,16.429746187224733,20
118,61,16,7,5,16.42696802044795,11
119,30,12,79,3,16.40518046559389,9
120,103,16,68,4,16.281667488957137,12
121,53,21,69,6,16.247322250303586,15
122,76,10,79,2,16.246721403642802,8
123,30,15,3,3,16.224004525931708,12
124,43,10,102,3,16.154622115934178,7
125,71,15,112,4,16.116875921028473,11
126,8,20,77,5,16.11157045463716,15
127,41,18,5,6,16.05037708250146,12
128,14,13,63,4,15.961958621197992,9
129,72,11,87,3,15.951187331907203,8
130,80,13,70,2,15.901333417895936,11
131,53,30,9,8,15.894615033798411,22
132,43,12,28,4,15.894105628705272,8
133,30,26,13,8,15.883892019395324,18
134,85,12,94,3,15.872945827108664,9
135,76,11,91,2,15.872477419459232,9
136,99,18,39,4,15.84878961626863,14
137,16,45,31,12,15.837412153743443,33
138,76,11,78,2,15.811000042078588,9
139,95,22,17,5,15.80262158037718,17
140,75,12,12,4,15.785867542761377,8
141,15,10,37,2,15.78269510258246,8
142,75,10,35,2,15.755761764469415,8
143,7,20,57,7,15.746440629237663,13
144,30,14,43,3,15.738372858595184,11
145,93,16,96,4,15.733194627661211,12
146,37,14,77,4,15.73169378416834,10
147,80,12,35,3,15.72406211872363,9
148,75,13,80,3,15.718052052365534,10
149,8,13,1,3,15.702434313684373,10
150,15,23,51,7,15.696340054221967,16
151,87,13,35,4,15.683184050777024,9
152,14,12,97,2,15.664913845649806,10
153,65,23,58,7,15.653154983328356,16
154,90,13,97,4,15.621888085765939,9
155,106,11,85,3,15.60573196351404,8
156,4,14,45,4,15.600891470448106,10
157,23,20,5,5,15.563915929412016,15
158,104,12,31,4,15.561592201078605,8
159,25,11,14,2,15.536643242754739,9
160,37,11,10,4,15.516949569025604,7
161,104,18,2,6,15.503443707499333,12
162,69,15,31,5,15.502962092044205,10
163,112,22,84,6,15.486639525748984,16
164,74,12,103,3,15.463990000688314,9
165,73,25,107,8,15.460672720698525,17
166,49,14,25,4,15.43786379260084,10
167,98,12,46,4,15.381140721878971,8
168,84,27,3,9,15.37291614514667,18
169,18,13,37,3,15.368965567811566,10
170,61,15,68,4,15.24709195978541,11
171,41,17,71,4,15.16238863659133,13
172,34,11,70,3,15.101320383881482,8
173,111,10,69,3,15.0816233253005,7
174,45,19,51,5,15.06403272485712,14
175,81,17,94,6,15.053941840602283,11
176,100,34,65,8,15.048643379831539,26
177,25,18,99,5,15.014737107768298,13
178,45,10,75,2,15.003649946946844,8
179,98,11,77,3,14.971497492381289,8
180,55,10,112,2,14.907032679929213,8
181,2,11,39,3,14.867970478981071,8
182,110,12,28,4,14.860268273313302,8
183,87,13,38,4,14.859584047072822,9
184,29,15,68,4,14.842517688016263,11
185,34,11,80,2,14.83036003753827,9
186,15,13,76,4,14.81353391108204,9
187,75,36,54,11,14.806584486593527,25
188,57,10,2,3,14.75670329182861,7
189,16,19,83,5,14.75207545610471,14
190,32,14,106,3,14.741977351969275,11
191,27,21,109,7,14.741810222555548,14
192,100,10,31,3,14.730848989291463,7
193,114,19,83,5,14.712530964906872,14
194,9,10,94,4,14.704426445452436,6
195,43,13,77,4,14.70313160321049,9
196,69,13,18,4,14.69589661715718,9
197,104,14,79,5,14.675854986425783,9
198,3,10,35,3,14.67345115895829,7
199,94,14,51,4,14.642632531518043,10
200,15,25,9,9,14.58750591260023,16
201,88,22,29,6,14.584788845308772,16
202,50,12,99,4,14.581629542155014,8
203,27,19,19,4,14.534765196502546,15
204,108,11,9,4,14.533752266696009,7
205,73,12,37,4,14.533349572792922,8
206,13,12,2,4,14.516038794033767,8
207,34,12,25,3,14.468789684868277,9
208,73,10,2,3,14.457830254043136,7
209,72,10,65,3,14.450652701600799,7
210,63,13,35,4,14.450412261730216,9
211,44,12,5,3,14.447481002517355,9
212,97,13,35,3,14.444551731599502,10
213,80,11,14,4,14.435345395194508,7
214,108,26,70,7,14.42739364927628,19
215,76,18,49,5,14.388922058985905,13
216,40,10,83,2,14.347262135245902,8
217,7,27,77,8,14.33556677589385,19
218,80,37,63,10,14.322048676220186,27
219,108,10,112,3,14.316449946299116,7
220,31,12,57,4,14.310689026630849,8
221,47,15,112,5,14.309777431810545,10
222,80,18,50,4,14.309192739594003,14
223,46,11,102,3,14.30749471315205,8
224,34,12,37,3,14.30057126443514,9
225,20,15,3,4,14.188922367828338,11
226,41,11,80,3,14.18671629223256,8
227,30,19,63,6,14.120915882690264,13
228,49,13,112,4,14.107588631583395,9
229,27,16,78,3,14.073489954228481,13
230,62,12,57,3,14.067895538486148,9
231,40,29,77,8,14.048771071022596,21
232,69,11,91,4,13.993001551531528,7
233,111,12,75,4,13.972281809419963,8
234,69,11,8,3,13.967704360915697,8
235,40,24,71,7,13.948125771645659,17
236,91,11,109,3,13.946188604720339,8
237,75,19,69,5,13.942304484906579,14
238,37,11,112,3,13.937736127059294,8
239,34,14,68,4,13.903096130211466,10
240,54,17,76,5,13.892444764564262,12
241,53,19,50,6,13.883151416746285,13
242,87,29,114,10,13.836079480400487,19
243,98,17,31,6,13.805084918983171,11
244,13,74,31,23,13.800549608099516,51
245,97,11,112,2,13.794615799527321,9
246,77,17,50,4,13.753479149012175,13
247,97,10,27,4,13.735152835550483,6
248,63,14,33,4,13.733555706081617,10
249,63,25,31,7,13.714594813504092,18
250,63,22,3,5,13.713969327820672,17
251,104,14,44,4,13.703910249073422,10
252,92,16,86,5,13.67676060817369,11
253,49,11,18,3,13.655065375637422,8
254,93,12,46,3,13.65474091099076,9
255,38,10,3,3,13.612373842695769,7
256,15,10,74,3,13.569326307429137,7
257,64,18,104,5,13.54129056151704,13
258,7,11,66,4,13.514093541012448,7
259,26,24,86,6,13.454427406615018,18
260,36,15,35,4,13.440272285829963,11
261,23,15,45,4,13.436468047997268,11
262,25,12,32,5,13.427877456338663,7
263,75,15,53,5,13.423496737137006,10
264,91,11,112,3,13.423237527272482,8
265,104,12,35,4,13.369677424437178,8
266,55,11,32,4,13.36363963009391,7
267,18,12,46,3,13.322032493347338,9
268,47,16,18,4,13.317575135316673,12
269,78,11,47,4,13.31383796511697,7
270,50,17,46,6,13.310329365776974,11
271,72,11,23,3,13.303468387767726,8
272,64,19,106,6,13.295192075566398,13
273,7,12,99,4,13.274517260788409,8
274,102,31,5,10,13.269431869962297,21
275,95,23,11,6,13.26328800508424,17
276,11,39,96,12,13.25258237771624,27
277,95,36,88,11,13.24512473637818,25
278,8,16,41,4,13.244566662838952,12
279,36,18,54,6,13.217744798273172,12
280,34,17,87,5,13.184329008068609,12
281,51,25,81,9,13.181806016972246,16
282,11,22,70,6,13.174919150937761,16
283,95,28,37,7,13.149042342745604,21
284,27,11,83,2,13.13409712509482,9
285,83,10,70,4,13.118339150755117,6
286,98,12,88,3,13.09482237083463,9
287,114,13,12,5,13.087005723325442,8
288,84,11,108,3,13.07106461175519,8
289,28,21,112,6,13.067763256870427,15
290,43,15,91,4,13.046946068237395,11
291,75,14,29,5,13.04592128555306,9
292,80,11,30,3,13.03236389442298,8
293,30,18,77,5,12.982342846447986,13
294,91,29,60,10,12.952631394075715,19
295,34,14,51,4,12.934608487352977,10
296,41,13,84,4,12.931428566792913,9
297,79,20,87,5,12.924731468288163,15
298,20,20,9,6,12.923964780165193,14
299,18,10,19,3,12.906348402552078,7
300,98,12,75,4,12.900340980932176,8
301,60,14,48,4,12.898116343169704,10
302,74,20,62,6,12.893098863947467,14
303,34,10,49,3,12.890039581771168,7
304,2,21,65,5,12.890027578518202,16
305,11,13,38,4,12.885059978927561,9
306,63,11,19,3,12.824791428015688,8
307,54,12,81,4,12.757047966098476,8
308,95,10,36,3,12.746346244298937,7
309,114,27,109,7,12.737377288037612,20
310,33,14,106,4,12.736963404825662,10
311,46,24,106,9,12.725492516069492,15
312,111,16,88,4,12.710530076381987,12
313,15,12,63,4,12.69793676969526,8
314,48,15,5,4,12.675358072710548,11
315,58,15,39,4,12.586107695941518,11
316,30,16,11,5,12.57840097668375,11
317,57,27,5,8,12.572003913811171,19
318,98,27,87,8,12.540784384215351,19
319,41,15,3,3,12.536867675080288,12
320,54,14,58,5,12.535089602873327,9
321,75,27,5,10,12.535083552437033,17
322,55,12,103,3,12.517980336309982,9
323,80,10,49,4,12.50914199523895,6
324,64,15,92,7,12.492372460791035,8
325,36,17,50,7,12.423703215189779,10
326,104,39,46,13,12.353574327141933,26
327,67,12,97,3,12.35346782744064,9
328,34,13,104,4,12.352990002767113,9
329,100,14,11,5,12.338290360370584,9
330,78,10,20,3,12.337947782230119,7
331,78,11,114,4,12.319932318545474,7
332,47,24,60,7,12.306617941323184,17
333,98,29,96,9,12.301665445316493,20
334,58,12,112,4,12.274503829909492,8
335,17,17,78,6,12.267827102574515,11
336,39,16,85,6,12.259649528892556,10
337,32,10,39,3,12.25900875776762,7
338,71,11,84,3,12.255989147154674,8
339,27,19,77,6,12.255114612403998,13
340,48,27,54,9,12.230401373927076,18
341,74,22,60,8,12.230302476711508,14
342,75,19,43,5,12.224767647713705,14
343,43,14,9,5,12.224469441855378,9
344,78,11,106,3,12.210243252742755,8
345,7,18,76,7,12.19661731578168,11
346,109,18,39,5,12.189314131019263,13
347,65,19,57,6,12.17988690463077,13
348,107,21,99,7,12.174640608684571,14
349,78,10,103,2,12.172315771013803,8
350,2,22,70,8,12.153236389251056,14
351,19,11,31,3,12.140248760143196,8
352,92,12,63,5,12.136993324985582,7
353,1,12,12,4,12.121434397869615,8
354,60,23,112,7,12.10922209330929,16
355,8,11,35,3,12.093356369533685,8
356,39,10,72,3,12.089715209342568,7
357,34,14,20,4,12.080633416209027,10
358,49,20,69,7,12.079897975557312,13
359,30,18,91,5,12.061464887561753,13
360,16,35,94,10,12.057575200604028,25
361,76,14,57,4,12.056778783520572,10
362,1,18,63,7,12.054495717242014,11
363,1,12,104,4,12.020108292717422,8
364,15,21,87,7,12.012506408703718,14
365,102,18,55,6,11.983866194974436,12
366,109,11,98,3,11.980585816049416,8
367,37,16,60,6,11.9668638856867,10
368,50,11,72,3,11.966306538639385,8
369,104,14,81,6,11.956844186421009,8
370,78,30,51,12,11.956348023402207,18
371,53,10,54,3,11.951994898142782,7
372,95,27,18,9,11.951490678023532,18
373,114,46,65,16,11.938229846486395,30
374,109,11,29,5,11.905733206262543,6
375,62,18,63,6,11.898616241132697,12
376,90,18,104,6,11.89837391797068,12
377,104,28,77,9,11.87424672617717,19
378,20,12,29,4,11.85416559868577,8
379,107,17,103,5,11.846012972334957,12
380,74,34,28,11,11.834419909257846,23
381,78,10,37,3,11.831707242150298,7
382,63,47,28,14,11.8288664237163,33
383,74,10,64,4,11.828764368523546,6
384,28,16,111,5,11.82030122340792,11
385,78,10,46,4,11.816501815994842,6
386,83,10,17,4,11.812775268760372,6
387,53,10,91,3,11.811611902058761,7
388,8,11,108,3,11.805411430354427,8
389,8,21,40,6,11.791921402372775,15
390,44,10,54,3,11.791894285038754,7
391,91,12,65,4,11.784658313781675,8
392,17,18,109,6,11.781743441013703,12
393,112,10,62,3,11.78047192200998,7
394,102,14,60,5,11.776298762035289,9
395,55,37,1,11,11.76903355576794,26
396,43,18,53,5,11.762416104262291,13
397,16,11,67,3,11.761532223804268,8
398,11,34,84,11,11.737395009694307,23
399,104,24,27,7,11.734157252311212,17
400,11,11,94,3,11.72559745135693,8
401,100,15,102,4,11.724376607273166,11
402,91,13,96,4,11.692854193124042,9
403,11,25,68,9,11.682534954278283,16
404,34,23,28,7,11.682170467841415,16
405,98,11,48,3,11.678045251552971,8
406,30,15,94,5,11.673617423848103,10
407,100,12,40,4,11.638460148115906,8
408,72,16,68,5,11.581640635616752,11
409,90,15,39,5,11.57797650142359,10
410,33,15,50,5,11.568332857311571,10
411,108,10,11,3,11.565275419390533,7
412,36,16,104,6,11.564722196156039,10
413,111,10,71,3,11.563837134119533,7
414,74,15,76,6,11.544600382799558,9
415,17,19,60,6,11.54301249333872,13
416,7,15,81,6,11.525413070422038,9
417,53,19,3,6,11.503790428420068,13
418,57,19,63,7,11.49963226954776,12
419,47,14,81,4,11.445134927289029,10
420,114,39,106,13,11.417874917507987,26
421,29,10,95,3,11.401888238693152,7
422,4,11,38,3,11.395009854616484,8
423,27,23,57,9,11.383835754448821,14
424,107,14,10,5,11.38119632500004,9
425,104,21,71,8,11.370166649530528,13
426,64,12,20,3,11.33130846260478,9
427,13,75,88,24,11.322656510714445,51
428,50,38,20,12,11.31681648660145,26
429,28,19,72,6,11.306329036701383,13
430,7,25,96,7,11.300422106484014,18
431,80,10,5,3,11.295210617596885,7
432,111,11,27,3,11.279710088837586,8
433,2,14,55,5,11.276816159574059,9
434,75,52,7,17,11.274663385996204,35
435,49,22,104,7,11.26398206988742,15
436,28,10,103,3,11.258889995972657,7
437,90,12,48,4,11.252381363492233,8
438,87,29,70,11,11.250414739740135,18
439,107,16,83,5,11.249585120390279,11
440,40,13,81,4,11.249205674756393,9
441,95,28,51,8,11.244919045567018,20
442,75,17,109,5,11.242273446455997,12
443,38,12,112,3,11.230403622900138,9
444,46,20,96,8,11.223825219116966,12
445,73,13,51,4,11.219804453521853,9
446,98,18,106,6,11.217270403208776,12
447,25,15,3,5,11.214634960222732,10
448,100,12,46,4,11.210309669403356,8
449,89,11,1,4,11.209011069389932,7
450,17,13,27,5,11.181834221753338,8
451,43,16,4,6,11.162760468553993,10
452,55,13,85,4,11.149931721802192,9
453,75,16,38,4,11.14383618558865,12
454,46,15,70,5,11.123543654837002,10
455,27,20,84,7,11.118973426521963,13
456,74,13,32,4,11.101664191982366,9
457,78,13,80,4,11.097915766170063,9
458,99,11,11,4,11.04788337752713,7
459,32,12,114,4,11.045874107216177,8
460,16,17,32,6,11.04556139119038,11
461,53,41,88,13,11.023031682203495,28
462,41,14,92,5,11.016394202336144,9
463,98,10,68,3,11.014423279510455,7
464,15,13,71,4,11.00914391321026,9
465,40,26,3,8,11.00717769248795,18
466,56,13,107,5,11.000292497508868,8
467,51,20,110,6,11.000148170458745,14
468,70,24,57,10,10.99751468090858,14
469,50,37,88,13,10.986958086725295,24
470,13,25,97,9,10.985857531237675,16
471,108,16,39,6,10.97781923779307,10
472,41,10,100,3,10.96219617530149,7
473,11,14,9,5,10.959299620365583,9
474,73,17,5,6,10.907383059794872,11
475,102,10,35,4,10.903207987031468,6
476,63,20,69,6,10.901230458210245,14
477,104,10,94,3,10.89001789096002,7
478,111,21,41,8,10.875724405637953,13
479,71,16,77,5,10.872072685026803,11
480,37,46,54,15,10.870093974692763,31
481,30,11,2,4,10.820419515250846,7
482,15,33,88,9,10.816839587023418,24
483,106,17,81,7,10.816681182916202,10
484,55,25,91,7,10.791612827626562,18
485,87,21,81,9,10.779060224204759,12
486,59,11,7,3,10.771239818059199,8
487,63,11,72,3,10.764095493593645,8
488,53,23,108,9,10.749834986479383,14
489,13,45,18,16,10.738363532449275,29
490,53,22,17,7,10.72338378113649,15
491,54,11,111,3,10.714143810197228,8
492,43,13,36,5,10.713552025008548,8
493,30,23,84,7,10.710699208047561,16
494,51,25,74,7,10.704030149650722,18
495,48,32,107,11,10.694845948293114,21
496,38,12,57,5,10.682623087511102,7
497,5,25,98,9,10.66291868554062,16
498,30,20,64,7,10.642272986004784,13
499,98,18,71,6,10.627953776602759,12
500,16,12,101,4,10.622717697482882,8
501,48,14,108,4,10.620930026885901,10
502,7,31,91,9,10.609100286101588,22
503,26,10,28,3,10.592168464369761,7
504,95,15,9,6,10.569002592922953,9
505,71,19,54,7,10.563773271372229,12
506,28,17,40,7,10.551622113062637,10
507,86,16,56,5,10.543126647721753,11
508,76,13,108,4,10.539317855686345,9
509,63,12,66,4,10.5370312257094,8
510,41,16,17,5,10.533333329606137,11
511,71,19,97,6,10.5235339621969,13
512,27,27,36,10,10.523349599331352,17
513,89,14,37,6,10.519274673853001,8
514,77,25,51,10,10.516258457456905,15
515,76,15,94,4,10.510484442957432,11
516,64,27,9,8,10.495957554452968,19
517,75,14,102,4,10.47886729381523,10
518,81,11,27,4,10.477393451911677,7
519,75,35,8,11,10.477015226263449,24
520,41,16,49,6,10.465212157406025,10
521,6,10,31,4,10.459894630543896,6
522,58,23,69,9,10.458248548468928,14
523,18,25,8,7,10.45781750147342,18
524,30,37,39,13,10.453657029709746,24
525,64,25,112,7,10.447348803692252,18
526,44,16,39,6,10.434810009571377,10
527,95,19,114,7,10.422604339796184,12
528,110,11,7,5,10.422576579231729,6
529,110,15,39,4,10.417609870944737,11
530,13,20,29,8,10.404528641481372,12
531,75,13,57,4,10.387723743034115,9
532,78,25,16,9,10.383984889707143,16
533,106,16,93,6,10.37915501513517,10
534,9,12,12,4,10.366855545040103,8
535,27,39,65,13,10.357126287520348,26
536,94,10,7,3,10.355621654064773,7
537,53,16,77,6,10.347606271977277,10
538,40,16,102,6,10.346146758066935,10
539,16,26,1,7,10.345699287153877,19
540,37,13,1,5,10.342164269053148,8
541,27,33,60,10,10.331130107188939,23
542,7,24,19,7,10.325778739734247,17
543,54,19,43,7,10.322637569623126,12
544,107,29,31,13,10.30345756995746,16
545,30,11,102,4,10.296833808784982,7
546,45,23,107,8,10.289536165233189,15
547,85,15,50,5,10.26203922127155,10
548,18,40,39,13,10.257356241937428,27
549,67,16,106,6,10.252161434234207,10
550,16,44,18,14,10.239548895772598,30
551,28,27,68,8,10.229548768409218,19
552,63,35,91,11,10.225389928816243,24
553,30,17,31,7,10.214096274935343,10
554,25,24,68,8,10.211790433098953,16
555,10,14,28,4,10.207926130943799,10
556,11,36,37,12,10.20717474941383,24
557,91,24,39,8,10.206322081312438,16
558,94,17,12,7,10.206094758988755,10
559,114,16,57,5,10.202940786046575,11
560,15,22,18,7,10.200875953247772,15
561,48,24,96,8,10.200121519345739,16
562,98,15,2,6,10.198603389321667,9
563,71,13,33,4,10.195530501937561,9
564,97,41,37,14,10.190687502541845,27
565,6,12,9,5,10.175309866966636,7
566,43,29,86,9,10.173097117221216,20
567,2,13,38,5,10.156438284208228,8
568,92,16,68,5,10.14730683848729,11
569,27,21,12,8,10.146930026303878,13
570,96,11,23,4,10.143008283174426,7
571,53,37,31,14,10.136338371296793,23
572,92,10,109,3,10.132066653367776,7
573,50,20,102,8,10.118106239071224,12
574,53,36,36,11,10.114732824687987,25
575,89,11,74,4,10.093150392265771,7
576,23,17,17,6,10.090670558592322,11
577,79,12,106,4,10.079963228120917,8
578,40,16,49,6,10.077718304922938,10
579,13,12,79,4,10.072956753420838,8
580,13,23,83,8,10.067954696106945,15
581,80,19,51,7,10.049293803677342,12
582,44,10,38,3,10.048373138060269,7
583,110,13,107,4,10.03472132274693,9
584,11,14,18,5,10.031989827572826,9
585,98,19,29,6,10.031731367912892,13
586,95,25,65,9,9.987438820754939,16
587,73,18,88,6,9.974203425238965,12
588,69,22,68,8,9.966225512690015,14
589,63,45,88,14,9.955054334971098,31
590,72,15,51,6,9.937514477649751,9
591,100,13,3,5,9.932098946026006,8
592,95,10,2,3,9.920312629990502,7
593,63,50,84,19,9.919938234846502,31
594,8,23,15,9,9.913275414610844,14
595,107,21,102,8,9.900916609628295,13
596,11,14,83,4,9.89615191909491,10
597,100,11,38,3,9.89382268344099,8
598,110,20,16,7,9.893450419413208,13
599,2,17,54,5,9.883928701627934,12
600,100,26,54,9,9.876264305600081,17
601,86,16,67,6,9.87443210558644,10
602,17,15,71,6,9.874078720771614,9
603,53,10,98,4,9.839111782848335,6
604,16,12,10,4,9.837247209773244,8
605,9,17,47,6,9.833363334347146,11
606,54,13,57,3,9.824315369895016,10
607,104,25,75,9,9.822163907084754,16
608,16,13,92,3,9.821906376974377,10
609,40,24,17,8,9.815776001763279,16
610,29,13,93,5,9.815241351279962,8
611,64,17,37,6,9.810222324765896,11
612,62,10,93,4,9.798162399200404,6
613,63,11,61,3,9.795863144147216,8
614,65,40,93,16,9.79585778056327,24
615,37,24,83,9,9.783726366978417,15
616,13,46,43,19,9.779544155099423,27
617,30,12,52,4,9.763146241314214,8
618,8,14,3,7,9.760247946851925,7
619,63,35,48,12,9.759297495682487,23
620,100,11,70,4,9.741790049682665,7
621,86,21,52,7,9.734029946764755,14
622,89,13,16,5,9.733195931265595,8
623,43,19,31,10,9.720852773553682,9
624,75,18,11,7,9.71088785220573,11
625,102,33,86,11,9.70383463978044,22
626,100,12,71,4,9.66068752031631,8
627,111,16,63,6,9.656549842780759,10
628,22,10,114,5,9.649313306364819,5
629,109,36,8,14,9.641625939928552,22
630,50,19,30,7,9.638315382937567,12
631,93,10,104,4,9.637966581885273,6
632,41,23,53,8,9.631953807885303,15
633,70,17,109,6,9.623350653501726,11
634,76,16,9,5,9.621504571842449,11
635,40,12,19,4,9.612489725967157,8
636,99,14,8,6,9.61106559286031,8
637,83,18,84,7,9.609473734372159,11
638,8,13,53,4,9.596286006275326,9
639,80,14,39,5,9.589468521855673,9
640,11,25,109,8,9.585833860536326,17
641,73,20,7,8,9.582485903794176,12
642,27,28,31,12,9.569633624787398,16
643,64,44,60,14,9.569439655645416,30
644,60,29,69,12,9.553479216421117,17
645,106,13,108,4,9.535201707134298,9
646,78,12,1,4,9.531466280674074,8
647,1,22,31,9,9.525804060927038,13
648,20,32,25,11,9.520523686179052,21
649,18,27,9,9,9.520249042639604,18
650,8,17,36,6,9.51236026695053,11
651,90,14,80,4,9.509239360264802,10
652,114,13,2,5,9.509158562417847,8
653,76,24,35,9,9.506743182760358,15
654,37,22,99,7,9.502759058160713,15
655,37,29,7,11,9.500511382222342,18
656,70,10,58,3,9.487562225897108,7
657,16,47,96,14,9.46295382882651,33
658,102,12,17,4,9.460667678985603,8
659,17,10,94,4,9.449116979238093,6
660,100,20,63,8,9.445750716022593,12
661,32,11,63,4,9.44232166344675,7
662,16,31,3,10,9.436058343738477,21
663,100,32,87,14,9.424503759628436,18
664,100,14,84,4,9.414033228858957,10
665,63,25,109,10,9.392892060380623,15
666,48,13,51,6,9.391737592298234,7
667,109,11,36,3,9.390936468630548,8
668,80,33,107,11,9.376730084103613,22
669,41,16,77,5,9.374945974938667,11
670,104,21,84,8,9.37162724208143,13
671,87,14,33,5,9.358610632806945,9
672,23,12,50,3,9.354699302165745,9
673,28,29,2,10,9.34282167881126,19
674,53,20,12,8,9.33945038591408,12
675,111,15,51,5,9.328246716797016,10
676,76,11,48,3,9.32275185522147,8
677,50,17,70,7,9.316243790355681,10
678,37,17,27,6,9.314988662643295,11
679,15,13,11,5,9.314265162028605,8
680,45,10,38,3,9.31109379184883,7
681,100,17,18,7,9.297622647277194,10
682,63,19,77,6,9.291814452323939,13
683,60,25,29,10,9.283204942004181,15
684,29,15,27,4,9.2811135121499,11
685,75,13,93,5,9.279825087560205,8
686,76,31,68,8,9.272498266828656,23
687,20,16,90,6,9.25670480461804,10
688,78,15,53,6,9.245467105519944,9
689,11,13,10,5,9.240894504208253,8
690,104,18,38,7,9.236395276928322,11
691,70,16,69,5,9.227346228401574,11
692,64,11,81,4,9.217681779438383,7
693,16,19,14,7,9.215741001366093,12
694,13,19,6,7,9.21551599242718,12
695,27,15,4,6,9.214915067697104,9
696,93,11,90,4,9.204947446014161,7
697,2,12,40,4,9.204153353273352,8
