,againstHero,games,hero,losses,shift,wins
139,28,23,107,11,3.108180053866789,12
140,28,12,5,6,2.9536053992525146,6
141,107,10,108,4,2.645065523418542,6
142,107,14,55,7,2.6436145764340937,7
143,87,10,74,4,2.6357438661017265,6
144,8,20,11,8,2.6180613071812524,12
145,46,12,54,5,2.609378112691419,7
146,86,27,55,12,2.5361806456172524,15
147,11,12,79,7,2.5191909973969584,5
148,63,21,106,10,2.4784512980253846,11
149,106,19,11,8,2.4092460523027373,11
150,11,21,86,11,2.3023074722426364,10
151,80,11,63,4,2.238273533194059,7
152,87,18,96,8,2.191561763121411,10
153,80,13,20,6,2.0043199057598877,7
154,63,18,96,8,1.9288809418215456,10
155,96,16,107,7,1.8850841716947804,9
156,96,13,55,6,1.8531131636215978,7
157,55,12,54,5,1.7869749364570884,7
158,51,10,87,4,1.7561043997807233,6
159,107,18,8,8,1.6599203619389584,10
160,107,16,63,9,1.632206550213294,7
161,84,14,48,7,1.6271636806559076,7
162,79,11,8,4,1.6049188828513907,7
163,55,15,63,7,1.5907573907898551,8
164,54,11,28,5,1.5772803982415837,6
165,86,11,75,5,1.4637444682507912,6
166,28,11,70,6,1.4219316054394306,5
167,79,13,84,5,1.4142828262890907,8
168,108,11,74,5,1.4025460732155337,6
169,86,10,90,4,1.3328632926292943,6
170,84,25,107,11,1.2561208364534389,14
171,107,17,54,8,1.2503997291852993,9
172,86,35,87,18,1.2269356873962725,17
173,63,30,86,13,1.1468696453739253,17
174,55,10,87,5,1.124122727896328,5
175,2,10,28,4,1.0568741799984387,6
176,86,19,74,9,0.9630342012709191,10
177,11,17,50,9,0.9528510116789382,8
178,8,22,106,11,0.838118234670582,11
179,86,16,16,8,0.8106163947744933,8
180,65,11,16,5,0.6835511305601284,6
181,84,12,50,6,0.6206463683681669,6
182,87,12,84,6,0.6144468779286223,6
183,16,23,28,11,0.5954274510144882,12
184,28,32,50,16,0.5003802445129976,16
185,65,16,86,8,0.4871645902710946,8
186,11,15,48,7,0.47133679725403205,8
187,48,11,55,5,0.4499614764618753,6
188,96,11,90,5,0.4040720826114853,6
189,28,13,55,8,0.38302031728629626,5
190,86,42,28,19,0.33808918115695813,23
191,8,22,28,10,0.3206737450499189,12
192,30,13,86,7,0.21161312657922665,6
193,88,10,20,5,0.1680496690678403,5
194,106,14,76,8,0.052286621483178565,6
195,20,10,88,5,-0.16804966906784174,5
196,86,13,30,6,-0.21161312657922637,7
197,28,22,8,12,-0.3206737450499191,10
198,28,42,86,23,-0.33808918115695713,19
199,55,13,28,5,-0.38302031728629704,8
200,90,11,96,6,-0.4040720826114853,5
201,55,11,48,6,-0.44996147646187556,5
202,86,16,65,8,-0.4871645902710946,8
203,50,32,28,16,-0.5003802445129973,16
204,28,23,16,12,-0.595427451014489,11
205,84,12,87,6,-0.6144468779286205,6
206,50,12,84,6,-0.6206463683681663,6
207,16,11,65,6,-0.6835511305601272,5
208,16,16,86,8,-0.8106163947744938,8
209,106,22,8,11,-0.8381182346705823,11
210,107,18,87,10,-0.8989333920956953,8
211,50,17,11,8,-0.95285101167894,9
212,74,19,86,10,-0.9630342012709183,9
213,86,31,106,16,-0.9906179115036876,15
214,28,10,2,6,-1.0568741799984374,4
215,106,31,86,16,-1.0913973759767648,15
216,87,10,55,5,-1.1241227278963284,5
217,86,30,63,17,-1.1468696453739249,13
218,54,17,107,9,-1.2503997291853,8
219,107,25,84,14,-1.25612083645344,11
220,90,10,86,6,-1.3328632926292947,4
221,74,11,108,6,-1.4025460732155337,5
222,84,13,79,8,-1.4142828262890903,5
223,70,11,28,5,-1.4219316054394313,6
224,75,11,86,6,-1.4637444682507919,5
225,28,11,54,6,-1.5772803982415828,5
226,63,15,55,8,-1.590757390789854,7
227,8,11,79,7,-1.6049188828513907,4
228,48,14,84,7,-1.6271636806559076,7
229,63,16,107,7,-1.6322065502132932,9
230,107,14,11,7,-1.6440233147704117,7
231,8,18,107,10,-1.659920361938958,8
232,87,10,51,6,-1.7561043997807235,4
233,54,12,55,7,-1.7869749364570906,5
234,55,13,96,7,-1.8531131636215958,6
235,107,16,96,9,-1.8850841716947788,7
236,96,18,63,10,-1.9288809418215456,8
237,20,13,80,7,-2.0043199057598873,6
238,96,18,87,10,-2.1915617631214133,8
239,63,11,80,7,-2.238273533194059,4
240,11,19,106,11,-2.4092460523027386,8
241,106,21,63,11,-2.478451298025385,10
242,79,12,11,5,-2.519190997396958,7
243,55,27,86,15,-2.536180645617251,12
244,54,12,46,7,-2.609378112691418,5
245,11,20,8,12,-2.618061307181253,8
246,74,10,87,6,-2.635743866101726,4
247,55,14,107,7,-2.6436145764340933,7
248,108,10,107,6,-2.645065523418541,4
249,87,18,107,9,-2.6867596030095267,9
250,5,12,28,6,-2.9536053992525146,6
251,11,14,107,8,-2.9661533932220183,6
252,87,35,86,18,-3.071006370593245,17
253,107,23,28,12,-3.108180053866788,11
254,84,29,86,15,-3.1690174399865856,14
255,28,23,11,12,-3.169940668974459,11
256,84,11,55,6,-3.4075575756178504,5
257,28,12,88,7,-3.4215669810597116,5
258,98,14,86,8,-3.5306031359325707,6
259,55,12,88,7,-3.576610870858046,5
260,16,15,63,8,-3.6152841009471515,7
261,80,10,74,5,-3.834342880647089,5
262,96,17,8,10,-3.9099640583200634,7
263,107,12,50,6,-3.980111588179857,6
264,74,11,8,7,-4.063248466264905,4
265,80,16,28,8,-4.15012632560925,8
266,106,26,28,15,-4.175016127247776,11
267,65,12,54,7,-4.177745715892829,5
268,50,13,2,7,-4.231177697542481,6
269,54,10,84,6,-4.336528054296541,4
270,107,18,20,11,-4.3436670837660785,7
271,106,19,74,10,-4.4076964114454285,9
272,8,10,51,6,-4.55460964112221,4
273,76,14,106,7,-4.662463329475609,7
274,87,18,11,10,-4.686167104005552,8
275,84,18,63,9,-4.712014661587838,9
276,79,13,16,7,-4.716412220610577,6
277,63,13,87,7,-4.732926344866959,6
278,48,15,11,9,-4.774168391380301,6
279,28,12,14,8,-4.827325661541394,4
280,86,20,5,11,-4.854124168051838,9
281,84,11,88,6,-4.8582711565549594,5
282,63,10,39,6,-4.9065378226892875,4
283,75,10,50,5,-4.9478867372657405,5
284,79,12,28,7,-5.016578014888336,5
285,96,30,86,18,-5.125078667823524,12
286,48,13,16,7,-5.140672801761093,6
287,54,19,8,10,-5.236724289772151,9
288,28,13,46,8,-5.265590689769594,5
289,106,14,55,9,-5.286847541176011,5
290,96,15,54,9,-5.290696262127686,6
291,84,19,28,12,-5.341821732390448,7
292,86,21,11,11,-5.375758610904258,10
293,20,19,86,11,-5.404509660582142,8
294,20,13,28,8,-5.5301396637687565,5
295,80,10,54,6,-5.598994281007488,4
296,16,12,8,7,-5.694197271537767,5
297,9,12,28,6,-5.707816868169509,6
298,108,12,16,7,-5.770631208900042,5
299,104,10,106,6,-5.871658380718309,4
300,90,10,8,7,-5.92561248836602,3
301,80,12,84,7,-5.935117786079857,5
302,82,10,86,6,-5.945474489082354,4
303,51,11,28,6,-5.9534677863051035,5
304,87,15,106,9,-5.967309267754605,6
305,54,30,86,17,-6.0386631013310765,13
306,74,10,63,7,-6.045652739121657,3
307,76,11,8,7,-6.122795922059967,4
308,28,14,104,9,-6.156150468922893,5
309,50,10,87,6,-6.239007777821712,4
310,88,17,106,11,-6.3193670128207975,6
311,8,10,70,6,-6.330598190291454,4
312,28,18,63,11,-6.388543520615208,7
313,96,21,84,12,-6.642203290503031,9
314,9,10,55,6,-6.824252178866996,4
315,96,12,76,7,-6.970592942227668,5
316,106,17,84,10,-6.975425885089898,7
317,106,11,5,6,-7.029734850359348,5
318,48,11,50,7,-7.058211213950958,4
319,79,12,63,8,-7.1114844508040305,4
320,8,20,55,13,-7.167151914985327,7
321,54,18,16,10,-7.212778887636375,8
322,39,12,84,7,-7.262575100291634,5
323,50,10,9,7,-7.268340111127955,3
324,88,10,65,6,-7.326467619572756,4
325,107,20,86,12,-7.327874590958393,8
326,87,11,79,8,-7.4887209431213755,3
327,54,11,11,6,-7.5527910322716965,5
328,48,19,28,12,-7.554844768855599,7
329,50,18,54,12,-7.6706832359674495,6
330,107,15,48,9,-7.739051164561045,6
331,55,14,16,9,-7.765922728371593,5
332,79,20,48,12,-7.7777328666170344,8
333,107,12,65,8,-7.839208756391447,4
334,11,12,39,9,-7.8989045072508945,3
335,106,18,80,11,-8.128438307990598,7
336,86,15,50,8,-8.231298625036425,7
337,63,11,108,7,-8.487204067840624,4
338,50,11,79,8,-8.648730031312088,3
339,80,14,86,8,-8.722345770563463,6
340,106,10,54,6,-9.121087810080905,4
341,86,15,8,11,-9.186896882917809,4
342,70,14,54,9,-9.260416175682659,5
343,107,12,74,7,-9.278390778896584,5
344,11,17,16,11,-9.323815513880605,6
345,48,12,8,8,-9.326058235737712,4
346,84,12,11,7,-9.642786155808524,5
347,48,20,63,14,-9.809785428702199,6
348,96,12,74,8,-10.320703851630098,4
349,50,11,63,8,-10.439356189748228,3
350,80,13,96,9,-10.49682829700639,4
351,63,10,11,6,-10.733944043728105,4
352,11,18,55,13,-10.795174271894272,5
353,107,12,91,9,-10.911443537755453,3
354,84,13,16,8,-10.918099231495601,5
355,87,13,48,9,-10.921216687424257,4
356,46,11,88,8,-11.048405050486561,3
357,96,23,28,14,-11.04987758539746,9
358,96,10,5,6,-11.055609815759961,4
359,76,10,86,7,-11.170836409251226,3
360,107,13,106,9,-11.23349054733074,4
361,54,18,63,12,-11.294642831042728,6
362,46,11,11,7,-11.441907977022622,4
363,88,11,63,7,-11.476224099883916,4
364,50,13,106,9,-11.663895334081086,4
365,79,19,86,13,-11.893989576317056,6
366,74,11,16,8,-11.950493363434914,3
367,48,12,106,8,-12.036764521604482,4
368,74,12,11,8,-12.120532555110161,4
369,87,16,8,11,-12.23886049655307,5
370,63,18,8,12,-12.510020956204169,6
371,63,13,5,8,-12.532853226148132,5
372,70,10,84,7,-12.645850952937314,3
373,87,20,16,14,-12.84953529810735,6
374,96,11,97,8,-12.99042442044463,3
375,109,14,28,10,-13.103135785609812,4
376,54,16,48,11,-13.257255531209406,5
377,28,10,90,7,-13.280892042475433,3
378,96,11,98,8,-13.396191887618919,3
379,51,10,86,7,-13.590932771082233,3
380,96,15,48,11,-14.029224796432798,4
381,96,18,16,14,-14.418384235673951,4
382,96,13,106,9,-14.50840543312278,4
383,50,10,76,8,-14.61405149243978,2
384,8,11,30,8,-14.727148501881338,3
385,48,14,86,11,-14.834421152094864,3
386,96,18,11,12,-14.883146340737486,6
387,96,10,50,7,-15.064245275357115,3
388,9,11,48,8,-15.643745764186933,3
389,35,10,107,8,-15.886602111481817,2
390,91,10,63,7,-16.05491041799751,3
391,107,11,80,10,-17.470737053779466,1
392,106,14,16,11,-18.493484529541888,3
393,20,10,50,8,-22.011019122279563,2
394,55,11,50,9,-24.83395237655247,2
395,20,13,63,11,-25.54689489897566,2
