,againstHero,games,hero,losses,shift,wins
125,91,11,25,4,11.274053813058485,7
126,69,15,86,5,11.23064505833839,10
127,74,13,32,4,11.101664191982366,9
128,76,13,55,3,11.090846207031834,10
129,95,11,17,3,11.054512079719188,8
130,75,19,8,5,11.02841802618347,14
131,74,30,28,10,11.007376641623166,20
132,37,31,63,10,10.958461112005237,21
133,28,15,17,5,10.915057825484155,10
134,73,17,5,6,10.907383059794872,11
135,100,11,46,4,10.904685887838546,7
136,16,10,32,3,10.897791270512766,7
137,98,12,84,3,10.895784536324308,9
138,30,12,87,4,10.869160709229448,8
139,86,10,33,3,10.827935889094654,7
140,88,21,37,7,10.81638854692763,14
141,104,25,50,8,10.720926495886504,17
142,16,39,96,11,10.71123727411323,28
143,2,21,70,8,10.680171674207358,13
144,96,21,104,7,10.666836562330156,14
145,65,16,104,5,10.654329550120542,11
146,11,18,70,6,10.648209911721407,12
147,50,15,25,5,10.578188263976129,10
148,91,15,20,6,10.57490310814924,9
149,20,23,25,8,10.55843066404383,15
150,49,11,86,4,10.438971137567252,7
151,73,12,54,4,10.427247423602203,8
152,63,38,84,14,10.426271099075828,24
153,48,22,96,7,10.412031756955415,15
154,50,17,102,7,10.348240016843025,10
155,74,10,39,4,10.33589330290128,6
156,54,10,82,3,10.302724541888557,7
157,76,11,102,4,10.243262643548617,7
158,46,18,96,8,10.236617079020139,10
159,114,20,90,7,10.224251416414765,13
160,71,12,5,4,10.145625451591366,8
161,109,21,55,9,10.135889929097385,12
162,63,22,88,8,10.128995961516472,14
163,86,25,76,9,10.080190243858041,16
164,5,26,84,9,10.05675486251288,17
165,73,18,107,7,10.005375004999806,11
166,50,12,46,5,9.937847232211292,7
167,51,17,96,6,9.90017056684033,11
168,86,23,79,8,9.865377107457421,15
169,98,24,96,9,9.85522726903532,15
170,106,15,93,6,9.816601000820798,9
171,91,12,98,4,9.801191515591812,8
172,98,14,106,5,9.701360201061402,9
173,107,26,25,9,9.687150404675439,17
174,39,10,55,4,9.56395548338715,6
175,63,39,28,13,9.55894322747246,26
176,13,15,25,6,9.558318476521793,9
177,16,14,98,5,9.557725787942498,9
178,16,14,91,4,9.544039779888928,10
179,79,12,87,3,9.532024747647966,9
180,88,34,46,11,9.52805087972122,23
181,11,17,98,7,9.52730261736221,10
182,2,27,107,9,9.479005894649553,18
183,98,13,2,5,9.457090000868245,8
184,51,15,74,5,9.443213075706883,10
185,114,10,110,3,9.422657787947912,7
186,88,14,104,5,9.40720689656363,9
187,54,12,76,4,9.385790796120837,8
188,87,20,93,7,9.335579886631056,13
189,90,13,80,4,9.306752684001106,9
190,108,14,63,5,9.298531248541144,9
191,28,26,25,8,9.277781122404281,18
192,13,18,28,6,9.22013697588153,12
193,2,15,65,4,9.197478560968046,11
194,65,10,44,4,9.173540504043007,6
195,76,18,107,6,9.121232478298642,12
196,50,29,20,11,9.096991590087923,18
197,73,21,74,7,9.066736908208453,14
198,98,18,63,7,9.049683614755278,11
199,86,20,73,8,9.021001944110793,12
200,28,15,18,6,9.007622932691943,9
201,102,20,54,7,8.99365155102571,13
202,51,18,46,5,8.987111013188422,13
203,75,10,33,3,8.984511166078683,7
204,28,11,32,4,8.963821007682872,7
205,102,14,16,6,8.942500646321554,8
206,57,11,63,5,8.93800725707874,6
207,104,14,84,6,8.932998314387538,8
208,63,18,109,7,8.90605830795418,11
209,93,15,86,5,8.852990908817706,10
210,104,29,46,11,8.826724223532485,18
211,48,23,107,9,8.796764693254373,14
212,7,11,96,3,8.775501150402919,8
213,20,13,98,4,8.754865726410022,9
214,114,10,2,3,8.754571176264317,7
215,2,18,106,7,8.747584309439752,11
216,71,16,107,6,8.68183522739271,10
217,25,16,16,7,8.630808868376612,9
218,93,15,25,6,8.627120527796308,9
219,8,51,5,20,8.61422044781603,31
220,74,30,46,10,8.592957352397006,20
221,97,13,57,5,8.57839975495775,8
222,80,25,106,9,8.576134624539785,16
223,8,16,91,6,8.570729612894942,10
224,57,14,102,6,8.508078779641394,8
225,114,17,65,7,8.50094919093318,10
226,46,18,106,8,8.454512349167157,10
227,95,14,96,5,8.45037398259218,9
228,76,10,2,3,8.436064951815506,7
229,110,13,5,5,8.404444400178892,8
230,28,24,75,9,8.34952770405487,15
231,87,20,70,8,8.315070803326979,12
232,102,30,86,10,8.283405525303902,20
233,106,15,91,4,8.261131155439381,11
234,20,11,44,4,8.212958514210372,7
235,86,12,108,5,8.204205290543774,7
236,102,16,87,6,8.178121188445736,10
237,34,11,5,3,8.177540019306393,8
238,62,10,8,3,8.171843056173646,7
239,5,29,11,11,8.1651689984076,18
240,7,10,25,3,8.137186163853121,7
241,32,10,114,4,8.136466732515672,6
242,80,14,65,5,8.117894882236026,9
243,20,23,84,7,8.075470698309143,16
244,33,13,102,5,8.040018148421634,8
245,5,24,51,8,8.013832518992936,16
246,89,13,37,6,7.999447796068283,7
247,102,19,96,7,7.9956311609664965,12
248,16,32,74,12,7.9901543082664865,20
249,13,14,104,5,7.971849179758505,9
250,97,27,5,9,7.967954883412519,18
251,96,12,34,4,7.949755484984076,8
252,104,25,55,9,7.941595306271108,16
253,20,21,51,9,7.937038348009568,12
254,65,15,17,4,7.902686245667769,11
255,114,14,96,5,7.889762565328155,9
256,34,13,74,4,7.885994850501991,9
257,90,22,106,8,7.878001965559221,14
258,37,48,104,18,7.873866459209663,30
259,85,13,96,4,7.87177905722743,9
260,30,13,28,5,7.861021709259889,8
261,8,31,46,13,7.858612534722707,18
262,107,31,55,12,7.831390675226119,19
263,37,10,14,4,7.825893459254088,6
264,48,20,79,8,7.777732866617034,12
265,74,22,55,9,7.75715902567594,13
266,50,35,5,15,7.750492142929503,20
267,54,23,90,9,7.744255725428879,14
268,50,30,107,12,7.727483833521744,18
269,79,10,106,4,7.723339908977314,6
270,30,17,8,6,7.711404433609867,11
271,37,24,96,10,7.665844925696509,14
272,55,10,108,4,7.660382487173957,6
273,96,22,80,8,7.6325568595370585,14
274,37,19,110,8,7.628536091241828,11
275,28,25,70,10,7.626655330865319,15
276,76,18,50,6,7.6170525589159395,12
277,85,10,107,4,7.595499375056901,6
278,20,15,90,6,7.5926874674698235,9
279,28,25,114,11,7.565049679539049,14
280,70,13,104,5,7.520046444256737,8
281,83,18,93,7,7.512253873658017,11
282,30,10,84,3,7.509917010745374,7
283,86,22,83,7,7.490282442619011,15
284,57,15,107,6,7.4835247310163675,9
285,16,17,84,7,7.47114031170461,10
286,95,23,8,10,7.467954142243927,13
287,75,12,51,5,7.46018471415366,7
288,73,15,109,6,7.447955169875702,9
289,74,28,84,12,7.439154114825579,16
290,74,20,70,9,7.4251709119503815,11
291,109,25,8,11,7.416979612347697,14
292,50,18,65,7,7.416461380316832,11
293,11,20,109,7,7.4116697167933125,13
294,8,14,110,5,7.394328772901548,9
295,102,13,88,4,7.34736349329768,9
296,114,11,46,4,7.346070145172082,7
297,90,21,50,8,7.331039788779642,13
298,37,45,106,20,7.323887552339761,25
299,37,40,25,17,7.3041480364320845,23
300,20,16,55,7,7.286441639029122,9
301,8,23,114,8,7.266156297108625,15
302,98,12,93,5,7.2513528092711335,7
303,55,14,91,5,7.234834781296233,9
304,106,10,41,4,7.219635916879701,6
305,63,20,76,7,7.215418884555501,13
306,63,28,48,10,7.208356975606329,18
307,54,20,51,8,7.195529223269216,12
308,7,10,86,3,7.153954245069306,7
309,50,12,98,4,7.12589155081447,8
310,16,45,87,19,7.11602297843463,26
311,63,12,79,4,7.1114844508040305,8
312,55,17,70,7,7.102587138085691,10
313,86,21,80,9,7.071945289109106,12
314,50,11,48,4,7.05821121395096,7
315,50,16,114,6,7.043570447549655,10
316,104,20,25,8,7.013178449288857,12
317,8,51,87,20,6.960077149900283,31
318,104,17,11,7,6.920189523444683,10
319,100,10,74,4,6.879957082342972,6
320,50,19,88,8,6.850322801229304,11
321,80,22,63,8,6.843518885460648,14
322,11,11,80,4,6.802148460786961,7
323,51,12,63,5,6.799312029973926,7
324,65,33,86,13,6.798374229996307,20
325,97,22,107,10,6.7905467279964515,12
326,48,10,108,3,6.749808304712147,7
327,96,22,70,11,6.734945499709392,11
328,97,11,32,4,6.722008536715331,7
329,17,12,109,5,6.705060155170173,7
330,20,13,102,6,6.695910874072438,7
331,44,19,86,8,6.692903273887529,11
332,106,17,51,7,6.651704153976903,10
333,57,11,16,5,6.6481571768324725,6
334,114,13,63,5,6.635485788413934,8
335,8,27,84,10,6.62258104422981,17
336,70,12,109,5,6.58247100637024,7
337,55,33,11,11,6.580376102129845,22
338,37,58,86,24,6.552645587623139,34
339,63,28,20,12,6.549017105843736,16
340,2,12,55,5,6.491429108464527,7
341,50,28,96,11,6.47485841159444,17
342,88,33,28,13,6.471550629036201,20
343,14,17,28,6,6.462988674713604,11
344,74,18,50,7,6.455128753960971,11
345,16,30,55,11,6.442066713500155,19
346,25,34,46,14,6.438699340416657,20
347,114,20,16,9,6.432258193910167,11
348,74,37,96,14,6.391187863501184,23
349,63,35,96,13,6.382406146713673,22
350,109,12,67,6,6.36601068538092,6
351,37,10,69,4,6.3652575135229,6
352,11,30,37,12,6.3618738491875755,18
353,55,12,9,5,6.359695328088666,7
354,46,17,75,6,6.357981476862902,11
355,28,45,84,18,6.3446127843141085,27
356,95,11,83,4,6.339596344966896,7
357,75,10,70,3,6.337441676744235,7
358,86,76,96,30,6.329796370249291,46
359,65,12,11,5,6.314336809206439,7
360,62,13,5,5,6.311130866382047,8
361,86,12,14,5,6.306786470454386,7
362,114,41,5,17,6.293483024275391,24
363,30,10,48,3,6.263236746132607,7
364,8,45,63,19,6.26032802811212,26
365,57,11,55,5,6.234615642886263,6
366,95,28,86,10,6.2272505317737386,18
367,86,23,48,9,6.215181955253339,14
368,70,13,57,7,6.212390478210224,6
369,102,25,25,10,6.204948907007189,15
370,16,32,107,12,6.199147924426223,20
371,86,12,57,5,6.183984044940064,7
372,32,13,104,5,6.1518987119748285,8
373,96,22,90,8,6.131526760597793,14
374,86,17,82,6,6.124344607685837,11
375,65,23,106,9,6.12432492012249,14
376,55,10,79,4,6.105260957218084,6
377,104,13,83,5,6.066649931787925,8
378,63,10,23,4,6.066155361392538,6
379,93,22,28,8,6.05618785152614,14
380,87,46,37,19,6.038367602502427,27
381,71,12,97,5,6.036428428467481,7
382,39,16,11,5,6.027726672313591,11
383,16,20,51,10,6.019638858625807,10
384,28,23,2,9,6.018277731310681,14
385,97,15,104,7,6.008571101282208,8
386,100,11,87,5,6.006483126070381,6
387,86,12,9,6,5.996655765039205,6
388,87,16,109,6,5.97104031383934,10
389,110,11,25,4,5.956424392420993,7
390,39,13,50,5,5.892139557504501,8
391,33,10,11,5,5.887923901561769,5
392,108,11,50,4,5.8529749166500435,7
393,86,26,75,12,5.852414969922281,14
394,93,24,5,9,5.847965812353961,15
395,51,19,107,7,5.83672075684834,12
396,107,16,102,7,5.834987067618256,9
397,46,12,90,5,5.830565699084015,7
398,30,13,96,6,5.827709187189812,7
399,7,11,28,4,5.797021760842188,7
400,104,22,63,9,5.792966346494318,13
401,25,13,84,5,5.778552327895473,8
402,16,12,108,5,5.770631208900039,7
403,54,27,95,12,5.763542504436262,15
404,114,16,70,6,5.759478110222703,10
405,86,12,67,5,5.757318407740931,7
406,71,11,87,5,5.733489917143323,6
407,74,17,109,6,5.732699560748573,11
408,86,32,70,14,5.727853150294458,18
409,87,35,20,15,5.726562552686569,20
410,84,12,9,5,5.723245457590759,7
411,87,21,65,9,5.706947830376068,12
412,88,15,70,6,5.687902753282878,9
413,102,10,95,4,5.685319962340818,6
414,33,14,20,6,5.6698635385297536,8
415,96,25,25,11,5.663532861889644,14
416,46,10,70,4,5.655836657454293,6
417,74,12,13,5,5.6173991435662165,7
418,37,33,55,15,5.6129374537976,18
419,9,12,50,4,5.578106204160814,8
420,48,19,87,8,5.531984921341796,11
421,100,11,107,5,5.521256124857217,6
422,50,60,28,25,5.518191774688026,35
423,107,16,108,6,5.5146494473296634,10
424,91,20,107,8,5.505802548817647,12
425,88,20,114,8,5.505292014215892,12
426,51,15,65,5,5.498199783955273,10
427,107,48,37,19,5.491262310823003,29
428,96,10,67,5,5.408732724512927,5
429,99,11,102,5,5.386534850636024,6
430,86,35,51,16,5.3861791228257285,19
431,37,19,38,8,5.353255657965096,11
432,35,13,37,6,5.298953527786957,7
433,107,14,38,6,5.290417174110553,8
434,107,14,34,6,5.274605519026568,8
435,20,40,5,16,5.270872649081885,24
436,62,10,37,3,5.256071156925537,7
437,104,21,51,8,5.214573064062081,13
438,86,14,32,6,5.175261913356225,8
439,97,29,96,13,5.16868204668409,16
440,67,12,5,5,5.159840528973067,7
441,38,13,8,5,5.158625539766783,8
442,84,10,95,4,5.138172787847602,6
443,98,19,107,8,5.135723072785501,11
444,75,14,71,5,5.1284711658858315,9
445,88,15,57,7,5.109156632782794,8
446,86,35,97,16,5.022633379837886,19
447,109,12,46,5,5.018113092060155,7
448,75,29,37,10,4.985278830949527,19
449,76,14,98,7,4.971571168262436,7
450,83,11,88,5,4.971329460040815,6
451,86,13,35,6,4.963361102394037,7
452,30,15,16,6,4.960938730562557,9
453,74,12,76,6,4.959402790332537,6
454,97,15,93,6,4.956870422632724,9
455,76,21,87,9,4.943407756193819,12
456,20,42,28,17,4.924002849037914,25
457,54,45,70,20,4.913198504063408,25
458,74,13,108,6,4.9091054802012675,7
459,100,13,114,5,4.886489949545645,8
460,88,12,75,5,4.867703596206248,7
461,71,20,8,9,4.858363864789703,11
462,38,13,84,6,4.854976710780188,7
463,75,12,84,5,4.847180576440314,7
464,85,13,86,6,4.833314993475176,7
465,97,13,17,6,4.833156099269211,7
466,8,15,67,6,4.831909846155583,9
467,34,10,55,5,4.822074721504521,5
468,97,20,8,9,4.8188647316496915,11
469,14,14,11,5,4.8102934792586565,9
470,8,31,25,12,4.796222527873892,19
471,75,14,11,6,4.775664539368577,8
472,87,27,50,12,4.774204071314359,15
473,108,10,98,4,4.7696458173521705,6
474,74,12,62,5,4.762498174936739,7
475,73,11,88,4,4.740966849993722,7
476,57,11,84,4,4.735926438073418,7
477,95,20,106,8,4.734969106289609,12
478,83,12,46,6,4.724465128364476,6
479,20,17,95,7,4.720631257591996,10
480,16,13,79,6,4.716412220610577,7
481,25,13,90,6,4.691058980037706,7
482,20,19,35,8,4.681781057889634,11
483,28,32,97,13,4.6744459749720155,19
484,54,35,88,16,4.661324306031294,19
485,20,43,37,19,4.655818236483029,24
486,107,45,20,20,4.652975052220037,25
487,88,19,25,9,4.622209971565025,10
488,87,29,74,12,4.608221172147976,17
489,14,20,8,8,4.574516362462752,12
490,90,20,87,9,4.569977780777373,11
491,63,13,46,5,4.541079509457628,8
492,54,22,97,10,4.535944223800904,12
493,79,12,8,4,4.5233682313953745,8
494,74,52,5,23,4.5173706162102825,29
495,90,12,104,5,4.503380499498486,7
496,100,18,5,8,4.491064906799314,10
497,87,10,91,4,4.489603676814871,6
498,90,25,5,10,4.475276288527795,15
499,98,29,86,13,4.469910415883004,16
500,97,26,106,12,4.467480638091058,14
501,46,32,28,12,4.462045990788356,20
502,37,27,51,14,4.41934221901635,13
503,25,39,5,17,4.408853711177108,22
504,33,10,96,6,4.401522257584364,4
505,17,10,55,5,4.3829354576722634,5
506,86,32,104,14,4.37742359422333,18
507,20,25,16,10,4.376130954206404,15
508,34,12,84,6,4.355418008053165,6
509,102,22,114,9,4.331076584650545,13
510,84,33,106,16,4.328019467626489,17
511,53,12,5,4,4.3076195210909,8
512,114,10,84,4,4.276636908378796,6
513,54,27,87,13,4.260922570036712,14
514,20,35,96,15,4.25759458795479,20
515,86,31,109,13,4.222157038202835,18
516,65,22,96,10,4.20675998646484,12
517,28,50,54,21,4.189536637703679,29
518,37,45,50,21,4.188679384856252,24
519,32,23,5,10,4.183285863224751,13
520,20,30,106,12,4.169578180980935,18
521,13,14,8,6,4.14832449137801,8
522,20,13,73,5,4.146065391689569,8
523,65,25,54,11,4.142719388690762,14
524,5,26,2,11,4.142258968534818,15
525,97,17,88,8,4.132705399880337,9
526,86,36,88,18,4.102113095718932,18
527,8,19,57,7,4.100844236402956,12
528,84,16,90,7,4.100528600599519,9
529,87,21,46,10,4.098178689769999,11
530,5,31,95,13,4.087102689732188,18
531,8,29,93,13,4.086833116285786,16
532,50,50,54,22,4.0799791819461,28
533,70,10,90,4,4.072045683278715,6
534,76,20,70,9,4.070666153077785,11
535,46,40,54,17,4.069991679900498,23
536,37,23,84,10,4.054947215597438,13
537,11,13,79,7,4.047561716338114,6
538,102,10,98,5,4.0229402718982605,5
539,87,16,25,7,4.008868024798076,9
540,90,11,65,5,3.996611310727164,6
541,38,10,5,4,3.996033946816444,6
542,102,12,51,5,3.9911159172562205,7
543,11,26,54,12,3.9907512944418544,14
544,65,15,97,6,3.9802265049728334,9
545,86,70,84,34,3.973406355044854,36
546,65,16,88,7,3.970515903936195,9
547,83,10,74,5,3.963147431391623,5
548,73,23,8,10,3.9618797686331932,13
549,74,24,93,11,3.9601017688790825,13
550,55,11,1,5,3.9600796855656104,6
551,76,18,28,7,3.937083310529341,11
552,86,63,107,30,3.934457968942144,33
553,106,10,53,5,3.925891475407333,5
554,8,32,104,15,3.921294090427392,17
555,8,51,96,22,3.9172021374522727,29
556,88,40,5,18,3.9162656863711662,22
557,51,13,114,6,3.9026832551346016,7
558,87,20,104,10,3.8941182441450537,10
559,25,17,83,7,3.8875103997794858,10
560,65,27,107,11,3.884614438374015,16
561,50,14,109,6,3.8660764343336664,8
562,55,16,90,8,3.8638190437835296,8
563,50,11,18,6,3.86034454987342,5
564,93,22,54,9,3.8572294232593904,13
565,86,33,46,14,3.847983667083854,19
566,80,13,55,7,3.844743684805329,6
567,25,21,109,9,3.8136640344576556,12
568,32,11,87,5,3.771831688877012,6
569,16,19,70,7,3.7602469293140013,12
570,39,11,5,5,3.754061189404754,6
571,2,29,50,13,3.746592349042383,16
572,54,10,91,4,3.7446063272671894,6
573,74,47,106,21,3.734632214923334,26
574,46,20,84,8,3.686829488531013,12
575,50,35,86,17,3.6742214538611075,18
576,46,10,65,3,3.67015485584067,7
577,106,16,75,9,3.6679228755785878,7
578,11,50,86,23,3.6622245023396625,27
579,37,12,100,5,3.6066232970901617,7
580,28,19,98,7,3.593034409386323,12
581,104,38,28,17,3.5883138954464044,21
582,28,38,109,16,3.5828770800101246,22
583,50,14,34,6,3.579313712640795,8
584,5,13,17,5,3.5784309123991607,8
585,20,21,46,8,3.51090539647306,13
586,91,15,84,7,3.506943767095505,8
587,17,13,106,7,3.505040432360601,6
588,17,13,8,5,3.4984805429163197,8
589,16,46,8,21,3.4887194500135132,25
590,90,10,76,5,3.481753968696606,5
591,8,15,32,7,3.476120103300324,8
592,50,10,51,5,3.471487385156826,5
593,65,28,20,11,3.442625190404443,17
594,96,52,54,25,3.434838436490054,27
595,55,20,97,8,3.422032362172107,12
596,86,35,90,15,3.41337812327055,20
597,9,14,8,5,3.40854125083978,9
598,80,16,37,7,3.388891253141482,9
599,114,29,86,12,3.3853183232602877,17
600,8,22,48,9,3.3827169658053733,13
601,102,23,37,10,3.379665014194032,13
602,20,10,9,4,3.353443346624384,6
603,34,11,86,5,3.3456214972927754,6
604,70,17,97,8,3.3275523495851074,9
605,62,10,16,5,3.3043752035435916,5
606,106,42,5,18,3.282246337170549,24
607,104,18,109,8,3.2664563947984977,10
608,107,11,1,5,3.254927808292798,6
609,85,14,54,6,3.2397539807116327,8
610,70,12,95,6,3.2360451241360537,6
611,73,13,106,6,3.182106860226914,7
612,11,11,90,5,3.181608377420888,6
613,8,28,51,14,3.180798670620207,14
614,90,14,74,5,3.1680613510289204,9
615,16,33,37,15,3.165311198888355,18
616,20,53,54,26,3.148238309336964,27
617,86,13,13,6,3.1440278940132207,7
618,88,23,87,10,3.13835644990463,13
619,63,22,2,11,3.114113406848985,11
620,97,15,76,8,3.08967284830271,7
621,76,11,88,6,3.063986784297211,5
622,48,14,55,6,3.06362691776684,8
623,38,13,96,6,3.0422152322461717,7
624,86,92,5,40,3.0358912562005513,52
625,63,16,39,7,3.027124744090767,9
626,83,32,5,15,3.022355705341761,17
627,109,11,65,4,3.0181330223139335,7
628,17,12,51,6,3.0038888718788903,6
629,57,13,46,6,3.000476827592925,7
630,97,12,102,5,2.9943230050472285,7
631,86,16,17,8,2.99224040203231,8
632,104,16,76,7,2.978391584499228,9
633,86,63,54,30,2.975703641817966,33
634,107,22,70,10,2.939859042187706,12
635,20,10,104,4,2.9311525497500694,6
636,55,25,28,9,2.9083053033448927,16
637,16,16,48,8,2.89734856576794,8
638,25,11,67,5,2.887437977124108,6
639,2,36,8,17,2.8390792118255614,19
640,87,10,80,4,2.824759591911268,6
641,70,12,98,5,2.8198059627465866,7
642,37,24,90,11,2.811716846694115,13
643,75,16,16,7,2.8057908100482765,9
644,79,15,50,6,2.7998338113931376,9
645,5,46,87,22,2.7965734894698584,24
646,5,11,10,6,2.7716738654503197,5
647,14,16,84,7,2.744202009506242,9
648,54,39,106,19,2.7349110702599626,20
649,114,16,17,7,2.719280388586698,9
650,100,16,86,9,2.7118282672063962,7
651,30,10,76,4,2.69483734886282,6
652,83,13,109,7,2.6925452964314913,6
653,109,13,76,7,2.6914406975911542,6
654,28,28,65,13,2.691084336830457,15
655,98,17,54,8,2.6894762284984193,9
656,28,22,91,10,2.6649556266392773,12
657,55,35,106,15,2.6417082006821455,20
658,63,11,102,5,2.6415411973981944,6
659,75,17,96,6,2.629915777332828,11
660,28,12,82,5,2.6183767240088547,7
661,8,38,88,18,2.610455588422552,20
662,17,14,20,6,2.6094766351186203,8
663,70,32,5,15,2.5877127661989436,17
664,8,60,106,30,2.5642505301560394,30
665,96,12,108,6,2.55336363887327,6
666,55,21,83,9,2.5497363396393324,12
667,54,21,114,11,2.5423821876282777,10
668,28,19,95,10,2.5342871520847647,9
669,54,27,109,12,2.52710593797901,15
670,88,33,107,15,2.517851678529533,18
671,16,13,109,6,2.503132405832739,7
672,50,36,11,16,2.5015421938728033,20
673,11,20,48,9,2.499763597895506,11
674,13,22,5,10,2.498969007799719,12
675,109,11,51,6,2.4917674684407825,5
676,83,12,106,6,2.4907627348211214,6
677,70,21,65,9,2.4857502829362783,12
678,74,16,80,8,2.4851777101640504,8
679,84,15,39,7,2.4832629344071373,8
680,57,13,28,6,2.4686631434976496,7
681,76,21,8,10,2.455562854137355,11
682,32,10,50,6,2.444054190716271,4
683,16,16,97,6,2.4398727227434405,10
684,20,17,97,8,2.4355837212433697,9
685,13,12,55,6,2.4315523344928933,6
686,8,16,100,7,2.41041442975011,9
687,97,17,46,8,2.3999415836465348,9
688,93,14,84,6,2.3958694367553783,8
689,20,20,109,8,2.3908375286297607,12
690,16,10,17,4,2.3907019256265936,6
691,23,20,86,9,2.3801407900007754,11
