,againstHero,games,hero,losses,shift,wins
133,2,18,51,6,15.905597113130021,12
134,80,13,70,2,15.901333417895936,11
135,53,30,9,8,15.894615033798411,22
136,43,12,28,4,15.894105628705272,8
137,94,18,57,5,15.891839037049907,13
138,90,29,28,7,15.880089586771653,22
139,16,45,31,12,15.837412153743443,33
140,95,22,17,5,15.80262158037718,17
141,80,19,88,6,15.782107491065846,13
142,30,11,93,3,15.777207362300766,8
143,75,10,35,2,15.755761764469415,8
144,7,20,57,7,15.746440629237663,13
145,93,16,96,4,15.733194627661211,12
146,37,14,77,4,15.73169378416834,10
147,80,12,35,3,15.72406211872363,9
148,75,13,80,3,15.718052052365534,10
149,8,13,1,3,15.702434313684373,10
150,15,14,112,4,15.700949053545523,10
151,14,12,97,2,15.664913845649806,10
152,90,13,97,4,15.621888085765939,9
153,106,11,85,3,15.60573196351404,8
154,4,14,45,4,15.600891470448106,10
155,23,20,5,5,15.563915929412016,15
156,104,12,31,4,15.561592201078605,8
157,48,16,9,4,15.537621007215709,12
158,25,11,14,2,15.536643242754739,9
159,37,11,10,4,15.516949569025604,7
160,64,20,104,5,15.515264160119225,15
161,104,18,2,6,15.503443707499333,12
162,69,15,31,5,15.502962092044205,10
163,112,22,84,6,15.486639525748984,16
164,2,12,39,3,15.473797666414955,9
165,74,12,103,3,15.463990000688314,9
166,73,25,107,8,15.460672720698525,17
167,62,15,94,4,15.456678982493088,11
168,2,12,11,3,15.440247463007857,9
169,49,14,25,4,15.43786379260084,10
170,84,27,3,9,15.37291614514667,18
171,41,15,84,4,15.33074063826509,11
172,30,16,41,5,15.286764365243396,11
173,104,12,94,3,15.27233865597327,9
174,93,14,46,3,15.251126640356864,11
175,64,15,29,3,15.189033105530582,12
176,71,10,29,2,15.143188317628589,8
177,54,10,77,1,15.067841236649627,9
178,45,19,51,5,15.06403272485712,14
179,104,16,79,5,15.054954882421578,11
180,38,10,93,4,15.046407356806796,6
181,25,18,99,5,15.014737107768298,13
182,45,10,75,2,15.003649946946844,8
183,13,12,22,3,14.994671319317485,9
184,110,12,28,4,14.860268273313302,8
185,87,13,38,4,14.859584047072822,9
186,15,13,76,4,14.81353391108204,9
187,72,14,109,3,14.772801167610016,11
188,78,12,47,4,14.759178311128261,8
189,32,14,106,3,14.741977351969275,11
190,100,10,31,3,14.730848989291463,7
191,74,10,29,3,14.72390247298373,7
192,114,19,83,5,14.712530964906872,14
193,50,12,99,4,14.581629542155014,8
194,80,19,50,4,14.554439051919097,15
195,19,10,6,3,14.554142944413204,7
196,108,11,9,4,14.533752266696009,7
197,73,12,37,4,14.533349572792922,8
198,12,11,62,3,14.509530975721361,8
199,34,12,25,3,14.468789684868277,9
200,80,10,76,3,14.461464881129865,7
201,73,10,2,3,14.457830254043136,7
202,63,13,35,4,14.450412261730216,9
203,44,12,5,3,14.447481002517355,9
204,97,13,35,3,14.444551731599502,10
205,80,11,14,4,14.435345395194508,7
206,108,26,70,7,14.42739364927628,19
207,100,15,81,5,14.382694095158195,10
208,40,10,83,2,14.347262135245902,8
209,94,21,51,6,14.336819471004446,15
210,7,27,77,8,14.33556677589385,19
211,26,25,86,6,14.322036756570222,19
212,31,12,57,4,14.310689026630849,8
213,46,11,102,3,14.30749471315205,8
214,34,12,37,3,14.30057126443514,9
215,100,14,2,5,14.262388309586745,9
216,61,17,7,6,14.21770274028152,11
217,72,10,75,3,14.207053385683187,7
218,30,12,12,3,14.186633403381224,9
219,72,21,51,7,14.164365317765569,14
220,109,12,103,4,14.151946322942882,8
221,41,30,9,9,14.113579732248976,21
222,27,15,89,4,14.110669349696353,11
223,104,22,38,7,14.071473191155556,15
224,100,31,11,9,14.055907469211105,22
225,40,29,77,8,14.048771071022596,21
226,45,11,39,4,14.033377854173942,7
227,76,18,78,4,14.02321766388941,14
228,8,21,77,6,13.998411080894309,15
229,69,11,91,4,13.993001551531528,7
230,16,41,94,11,13.991172089526604,30
231,111,12,75,4,13.972281809419963,8
232,7,12,66,4,13.964890722542167,8
233,40,24,71,7,13.948125771645659,17
234,91,11,109,3,13.946188604720339,8
235,75,19,69,5,13.942304484906579,14
236,60,14,20,4,13.93992645286088,10
237,37,11,112,3,13.937736127059294,8
238,25,10,112,3,13.919292260310076,7
239,28,12,103,3,13.89921394316668,9
240,53,19,50,6,13.883151416746285,13
241,34,14,104,4,13.86429846409272,10
242,77,18,50,4,13.854547351284703,14
243,38,14,112,3,13.819485047030144,11
244,98,17,31,6,13.805084918983171,11
245,13,74,31,23,13.800549608099516,51
246,97,11,112,2,13.794615799527321,9
247,88,24,29,7,13.771105742368638,17
248,65,26,58,8,13.76646278961035,18
249,34,16,20,4,13.763107006170879,12
250,95,37,88,11,13.752013257016605,26
251,97,10,27,4,13.735152835550483,6
252,27,33,109,11,13.734424883648735,22
253,63,25,31,7,13.714594813504092,18
254,104,14,44,4,13.703910249073422,10
255,47,13,49,3,13.686396277061283,10
256,49,11,18,3,13.655065375637422,8
257,17,12,94,4,13.646957443918598,8
258,47,10,100,3,13.638954219983797,7
259,55,10,12,3,13.618336949963439,7
260,104,31,11,9,13.572205348595668,22
261,15,10,74,3,13.569326307429137,7
262,76,12,91,3,13.563460914482881,9
263,30,14,85,4,13.557949147044926,10
264,17,18,78,6,13.54486013323846,12
265,30,32,63,10,13.498171962188783,22
266,84,12,108,3,13.488009207908556,9
267,48,28,54,9,13.475788580607775,19
268,36,15,35,4,13.440272285829963,11
269,43,19,53,5,13.438033142991653,14
270,23,15,45,4,13.436468047997268,11
271,25,12,32,5,13.427877456338663,7
272,61,16,68,5,13.424919545398375,11
273,75,15,53,5,13.423496737137006,10
274,91,11,112,3,13.423237527272482,8
275,15,10,79,3,13.41842808989324,7
276,104,12,35,4,13.369677424437178,8
277,55,11,32,4,13.36363963009391,7
278,104,32,27,9,13.327610656888114,23
279,18,12,46,3,13.322032493347338,9
280,47,16,18,4,13.317575135316673,12
281,50,17,46,6,13.310329365776974,11
282,109,19,39,5,13.298420717992121,14
283,64,19,106,6,13.295192075566398,13
284,41,24,12,7,13.28356415727,17
285,7,12,99,4,13.274517260788409,8
286,102,31,5,10,13.269431869962297,21
287,49,14,11,4,13.268258750277395,10
288,95,23,11,6,13.26328800508424,17
289,75,37,54,12,13.241406019841682,25
290,63,15,19,4,13.225212176861845,11
291,36,18,54,6,13.217744798273172,12
292,15,12,37,3,13.204885577431204,9
293,47,17,112,6,13.195058355865363,11
294,95,28,37,7,13.149042342745604,21
295,98,13,88,3,13.13778782250953,10
296,63,30,3,7,13.13647260700251,23
297,43,18,77,6,13.132749418487641,12
298,83,10,70,4,13.118339150755117,6
299,78,14,104,4,13.114872305242644,10
300,21,11,87,3,13.114631052870209,8
301,47,13,3,4,13.091382859027682,9
302,109,14,98,4,13.064417846211372,10
303,76,16,57,4,13.00858229824332,12
304,65,20,57,6,12.953808740128652,14
305,91,29,60,10,12.952631394075715,19
306,12,11,7,4,12.936955037930261,7
307,9,13,94,5,12.936870793436032,8
308,114,28,109,7,12.931348427909455,21
309,17,19,109,6,12.911257852793495,13
310,2,21,65,5,12.890027578518202,16
311,100,27,68,9,12.868120973335861,18
312,100,23,77,7,12.818782405925534,16
313,80,21,51,7,12.779249811641693,14
314,15,17,109,4,12.777657608342025,13
315,100,45,65,13,12.776183066759621,32
316,100,18,57,6,12.770507404820762,12
317,54,12,81,4,12.757047966098476,8
318,100,15,1,5,12.750379039232412,10
319,95,10,36,3,12.746346244298937,7
320,33,14,106,4,12.736963404825662,10
321,80,13,49,5,12.731038457974943,8
322,46,24,106,9,12.725492516069492,15
323,98,12,48,3,12.72400980532305,9
324,111,16,88,4,12.710530076381987,12
325,57,12,2,4,12.707474284723991,8
326,62,16,57,4,12.692635812852643,12
327,30,28,3,8,12.683175748861263,20
328,80,40,63,12,12.682443988429272,28
329,48,15,5,4,12.675358072710548,11
330,11,17,38,5,12.666110828343465,12
331,100,13,38,3,12.63848236927713,10
332,15,12,102,3,12.597866884640938,9
333,57,27,5,8,12.572003913811171,19
334,41,18,71,5,12.55777326700885,13
335,34,17,60,5,12.542344059494534,12
336,75,27,5,10,12.535083552437033,17
337,64,15,92,7,12.492372460791035,8
338,28,12,81,4,12.485800898870087,8
339,41,10,85,4,12.470634664927642,6
340,55,38,1,11,12.470203554889151,27
341,72,19,3,7,12.448460584672608,12
342,18,14,37,4,12.43883359344357,10
343,36,17,50,7,12.423703215189779,10
344,75,14,12,5,12.356839423121745,9
345,104,39,46,13,12.353574327141933,26
346,67,12,97,3,12.35346782744064,9
347,49,23,104,7,12.322985298305156,16
348,47,24,60,7,12.306617941323184,17
349,75,14,57,4,12.306540056833526,10
350,98,29,96,9,12.301665445316493,20
351,34,11,41,4,12.289625247876991,7
352,69,15,18,5,12.281407888329312,10
353,32,10,39,3,12.25900875776762,7
354,71,11,84,3,12.255989147154674,8
355,9,16,19,5,12.252328421645835,11
356,38,11,78,3,12.248719399574963,8
357,74,22,60,8,12.230302476711508,14
358,75,19,43,5,12.224767647713705,14
359,78,11,106,3,12.210243252742755,8
360,13,26,29,9,12.196916226476908,17
361,7,18,76,7,12.19661731578168,11
362,11,35,84,11,12.189911906563859,24
363,108,20,39,7,12.184695621105508,13
364,107,21,99,7,12.174640608684571,14
365,2,22,70,8,12.153236389251056,14
366,11,40,96,13,12.141028508791658,27
367,55,13,47,5,12.137143102946048,8
368,92,12,63,5,12.136993324985582,7
369,15,10,4,4,12.1242208434208,6
370,34,12,70,4,12.123530804367727,8
371,28,20,72,6,12.11934808588004,14
372,8,11,35,3,12.093356369533685,8
373,30,18,43,5,12.086572765372482,13
374,26,11,28,3,12.079045982156577,8
375,53,20,3,6,12.068087567340713,14
376,30,18,91,5,12.061464887561753,13
377,104,22,71,8,12.060518806565575,14
378,39,19,85,7,12.059881057913875,12
379,1,18,63,7,12.054495717242014,11
380,54,16,3,6,12.038684022272456,10
381,7,10,89,3,12.029257289487047,7
382,1,12,104,4,12.020108292717422,8
383,102,18,55,6,11.983866194974436,12
384,37,16,60,6,11.9668638856867,10
385,95,27,18,9,11.951490678023532,18
386,114,46,65,16,11.938229846486395,30
387,71,17,77,5,11.915487518479784,12
388,90,18,104,6,11.89837391797068,12
389,111,22,41,8,11.859477089655313,14
390,57,16,109,5,11.845104860145758,11
391,74,34,28,11,11.834419909257846,23
392,92,17,86,6,11.833574375075667,11
393,78,10,37,3,11.831707242150298,7
394,63,47,28,14,11.8288664237163,33
395,74,10,64,4,11.828764368523546,6
396,28,16,111,5,11.82030122340792,11
397,83,10,17,4,11.812775268760372,6
398,53,10,91,3,11.811611902058761,7
399,8,11,108,3,11.805411430354427,8
400,15,11,41,3,11.80165523386963,8
401,8,21,40,6,11.791921402372775,15
402,44,10,54,3,11.791894285038754,7
403,91,12,65,4,11.784658313781675,8
404,112,10,62,3,11.78047192200998,7
405,54,20,43,7,11.759609270938485,13
406,27,22,69,8,11.719590554311115,14
407,91,13,96,4,11.692854193124042,9
408,34,23,28,7,11.682170467841415,16
409,8,10,81,3,11.678569579324554,7
410,98,30,87,9,11.678081569558655,21
411,21,10,88,3,11.677382922456276,7
412,93,11,104,4,11.670878710804793,7
413,55,14,103,4,11.665396814547549,10
414,107,17,83,5,11.644521740420231,12
415,100,12,40,4,11.638460148115906,8
416,75,17,38,4,11.628826987325246,13
417,13,81,88,25,11.623960396790293,56
418,11,23,70,7,11.609570033059049,16
419,30,41,13,14,11.600993566247704,27
420,90,15,39,5,11.57797650142359,10
421,11,38,37,12,11.566356283581703,26
422,36,16,104,6,11.564722196156039,10
423,111,10,71,3,11.563837134119533,7
424,38,15,3,5,11.55575224939262,10
425,74,15,76,6,11.544600382799558,9
426,110,12,7,5,11.526061320417648,7
427,7,15,81,6,11.525413070422038,9
428,100,13,48,5,11.504975212145023,8
429,98,14,75,5,11.49709370731317,9
430,11,15,18,5,11.49652383906797,10
431,19,13,108,4,11.471753729543034,9
432,114,41,106,14,11.462749893343952,27
433,39,16,72,5,11.45234413375737,11
434,13,47,18,16,11.43817217657445,31
435,42,10,13,3,11.411149524623212,7
436,29,10,95,3,11.401888238693152,7
437,4,11,38,3,11.395009854616484,8
438,107,14,10,5,11.38119632500004,9
439,28,22,112,7,11.372427658976592,15
440,55,21,43,5,11.369329144066642,16
441,75,15,102,4,11.357902372458398,11
442,74,21,62,7,11.355871307801836,14
443,104,30,77,10,11.335858846829385,20
444,108,11,112,4,11.33560335683198,7
445,64,12,20,3,11.33130846260478,9
446,79,24,87,7,11.324483914211322,17
447,100,28,3,9,11.324311894850956,19
448,103,13,60,4,11.305286084301603,9
449,7,25,96,7,11.300422106484014,18
450,80,10,5,3,11.295210617596885,7
451,75,10,61,4,11.283854363299362,6
452,111,11,27,3,11.279710088837586,8
453,2,14,55,5,11.276816159574059,9
454,75,52,7,17,11.274663385996204,35
455,40,13,81,4,11.249205674756393,9
456,25,25,68,8,11.235607083018873,17
457,98,16,77,5,11.231262510023573,11
458,46,20,96,8,11.223825219116966,12
459,75,36,8,11,11.220741251540183,25
460,73,13,51,4,11.219804453521853,9
461,98,18,106,6,11.217270403208776,12
462,25,15,3,5,11.214634960222732,10
463,100,12,46,4,11.210309669403356,8
464,89,11,1,4,11.209011069389932,7
465,64,18,37,6,11.185324034227655,12
466,15,27,9,11,11.164728453136332,16
467,95,29,51,8,11.161050582896516,21
468,78,13,1,4,11.156578268103178,9
469,100,22,114,7,11.139458565890179,15
470,43,16,91,5,11.128114127049443,11
471,46,15,70,5,11.123543654837002,10
472,72,18,65,6,11.109219542203151,12
473,74,13,32,4,11.101664191982366,9
474,62,15,104,4,11.098747349135207,11
475,60,33,29,12,11.07047089279055,21
476,99,11,11,4,11.04788337752713,7
477,32,12,114,4,11.045874107216177,8
478,16,17,32,6,11.04556139119038,11
479,20,10,94,3,11.032438837303001,7
480,86,33,48,11,11.021266647435016,22
481,41,14,92,5,11.016394202336144,9
482,15,13,71,4,11.00914391321026,9
483,40,26,3,8,11.00717769248795,18
484,51,20,110,6,11.000148170458745,14
485,70,24,57,10,10.99751468090858,14
486,13,25,97,9,10.985857531237675,16
487,78,10,66,4,10.92721209874227,6
488,73,17,5,6,10.907383059794872,11
489,102,10,35,4,10.903207987031468,6
490,12,15,106,4,10.875227033812171,11
491,34,12,88,4,10.87059564369658,8
492,15,37,88,10,10.865371439798105,27
493,87,31,114,12,10.855794018644565,19
494,38,26,65,10,10.83463870682702,16
495,114,14,12,6,10.834474307512755,8
496,100,27,103,9,10.833096945621351,18
497,85,16,94,5,10.818759630623866,11
498,106,17,81,7,10.816681182916202,10
499,63,12,89,3,10.81666968039275,9
500,55,25,91,7,10.791612827626562,18
501,7,25,19,7,10.775977198177877,18
502,59,11,7,3,10.771239818059199,8
503,53,23,108,9,10.749834986479383,14
504,53,22,17,7,10.72338378113649,15
505,54,11,111,3,10.714143810197228,8
506,43,13,36,5,10.713552025008548,8
507,75,13,76,5,10.684711333832391,8
508,20,21,9,7,10.676297323703045,14
509,5,25,98,9,10.66291868554062,16
510,57,43,107,15,10.64705813562689,28
511,3,11,35,4,10.637414854102067,7
512,98,18,71,6,10.627953776602759,12
513,7,31,91,9,10.609100286101588,22
514,104,26,75,9,10.57435391669422,17
515,95,15,9,6,10.569002592922953,9
516,71,19,54,7,10.563773271372229,12
517,28,17,40,7,10.551622113062637,10
518,28,26,3,9,10.544965513227709,17
519,50,39,20,13,10.540260354284218,26
520,76,13,108,4,10.539317855686345,9
521,41,16,17,5,10.533333329606137,11
522,100,28,60,9,10.52723833199977,19
523,71,19,97,6,10.5235339621969,13
524,27,27,36,10,10.523349599331352,17
525,89,14,37,6,10.519274673853001,8
526,63,16,102,6,10.517349087153976,10
527,29,12,48,4,10.5062410495631,8
528,64,27,9,8,10.495957554452968,19
529,62,10,48,4,10.487894133335649,6
530,63,37,48,12,10.480037623792745,25
531,94,14,49,4,10.474432971630803,10
532,87,28,81,11,10.474064286710522,17
533,6,10,31,4,10.459894630543896,6
534,34,15,19,5,10.459453674711435,10
535,30,11,33,3,10.449500632702227,8
536,77,10,94,3,10.443428313097055,7
537,44,16,39,6,10.434810009571377,10
538,95,19,114,7,10.422604339796184,12
539,72,10,12,3,10.399951670168408,7
540,34,11,69,2,10.394864357684755,9
541,72,14,103,5,10.391960458595063,9
542,76,26,35,9,10.390096019432455,17
543,16,14,92,3,10.381584875368542,11
544,106,16,93,6,10.37915501513517,10
545,107,35,109,11,10.372656913851973,24
546,15,16,55,4,10.37053728825799,12
547,9,12,12,4,10.366855545040103,8
548,50,39,88,14,10.364860984100916,25
549,94,10,7,3,10.355621654064773,7
550,17,15,27,6,10.35454909958829,9
551,40,16,102,6,10.346146758066935,10
552,37,13,1,5,10.342164269053148,8
553,30,18,46,6,10.329090932236763,12
554,11,14,10,5,10.326527517070998,9
555,53,43,88,14,10.308417089519107,29
556,107,29,31,13,10.30345756995746,16
557,45,23,107,8,10.289536165233189,15
558,60,24,112,8,10.282975838759185,16
559,54,25,27,9,10.27931928513935,16
560,18,43,39,14,10.257246202371954,29
561,67,16,106,6,10.252161434234207,10
562,15,32,51,12,10.25186143674786,20
563,58,26,13,7,10.248744028164232,19
564,49,21,23,7,10.242959754676484,14
565,63,35,91,11,10.225389928816243,24
566,30,17,31,7,10.214096274935343,10
567,13,49,3,16,10.208519285955509,33
568,10,14,28,4,10.207926130943799,10
569,91,24,39,8,10.206322081312438,16
570,98,15,2,6,10.198603389321667,9
571,71,13,33,4,10.195530501937561,9
572,97,41,37,14,10.190687502541845,27
573,49,33,69,13,10.17610172489662,20
574,6,12,9,5,10.175309866966636,7
575,51,32,81,12,10.158277615855118,20
576,92,16,68,5,10.14730683848729,11
577,96,11,23,4,10.143008283174426,7
578,94,15,109,6,10.140509349254696,9
579,53,37,31,14,10.136338371296793,23
580,92,10,109,3,10.132066653367776,7
581,78,12,114,5,10.123963867745248,7
582,53,36,36,11,10.114732824687987,25
583,87,30,70,12,10.114463896406379,18
584,17,15,3,6,10.104489232217418,9
585,34,17,49,6,10.104013168152717,11
586,23,32,76,12,10.095144638641568,20
587,23,17,17,6,10.090670558592322,11
588,79,12,106,4,10.079963228120917,8
589,40,16,49,6,10.077718304922938,10
590,30,20,109,6,10.073254153128087,14
591,13,23,83,8,10.067954696106945,15
592,100,29,49,11,10.051900882091743,18
593,44,10,38,3,10.048373138060269,7
594,78,14,46,6,10.036009292919493,8
595,110,13,107,4,10.03472132274693,9
596,30,27,84,8,10.023299208241367,19
597,39,23,94,8,10.010545315117422,15
598,95,25,65,9,9.987438820754939,16
599,53,21,12,8,9.979940044053077,13
600,73,18,88,6,9.974203425238965,12
601,39,27,78,9,9.973212275021982,18
602,46,14,90,5,9.960134782518512,9
603,27,25,103,9,9.957896040787109,16
604,75,15,29,6,9.923300198268764,9
605,95,10,2,3,9.920312629990502,7
606,63,50,84,19,9.919938234846502,31
607,1,11,57,4,9.916035104284743,7
608,30,18,70,7,9.913973705469937,11
609,54,34,60,11,9.913747967452048,23
610,28,35,75,12,9.910859132469223,23
611,103,21,68,8,9.904114100948439,13
612,34,14,103,4,9.903533383790403,10
613,37,47,54,16,9.896946296790851,31
614,11,14,83,4,9.89615191909491,10
615,110,20,16,7,9.893450419413208,13
616,20,14,29,5,9.888770035938014,9
617,2,17,54,5,9.883928701627934,12
618,86,16,67,6,9.87443210558644,10
619,17,15,71,6,9.874078720771614,9
620,75,17,1,5,9.87310906944801,12
621,22,12,27,4,9.866452926590915,8
622,51,26,33,7,9.853114112635922,19
623,44,21,13,7,9.844973608163798,14
624,53,10,98,4,9.839111782848335,6
625,85,12,57,4,9.833564112026494,8
626,9,17,47,6,9.833363334347146,11
627,11,17,9,6,9.83179351941753,11
628,18,12,19,4,9.830216565539352,8
629,27,36,19,11,9.826300945059007,25
630,54,13,57,3,9.824315369895016,10
631,40,24,17,8,9.815776001763279,16
632,114,16,62,6,9.799890996069497,10
633,62,10,93,4,9.798162399200404,6
634,37,24,83,9,9.783726366978417,15
635,100,29,43,11,9.777155136981534,18
636,15,14,53,5,9.759389882181187,9
637,41,20,49,7,9.757184372315313,13
638,16,49,18,16,9.751591518104966,33
639,8,28,15,11,9.731088036018265,17
640,43,19,31,10,9.720852773553682,9
641,52,15,8,5,9.715026692600487,10
642,75,18,11,7,9.71088785220573,11
643,8,34,114,11,9.69923185832115,23
644,16,64,106,21,9.698477969183921,43
645,34,14,3,5,9.696430454420666,9
646,15,29,11,10,9.695079543326688,19
647,34,14,43,5,9.68492271647126,9
648,78,27,69,10,9.666260825143702,17
649,64,47,60,15,9.66174772613163,32
650,100,12,71,4,9.66068752031631,8
651,101,10,13,3,9.652646543094525,7
652,85,11,75,3,9.651599660168166,8
653,22,10,114,5,9.649313306364819,5
654,78,32,87,12,9.64348888196129,20
655,41,23,53,8,9.631953807885303,15
656,70,17,109,6,9.623350653501726,11
657,40,12,19,4,9.612489725967157,8
658,99,14,8,6,9.61106559286031,8
659,83,18,84,7,9.609473734372159,11
660,20,18,3,6,9.609062881874223,12
661,78,13,103,3,9.60488445618254,10
662,8,13,53,4,9.596286006275326,9
663,72,19,19,6,9.59501454923371,13
664,64,27,112,8,9.595012833071515,19
665,73,20,7,8,9.582485903794176,12
666,79,17,57,7,9.580454772616795,10
667,27,28,31,12,9.569633624787398,16
668,26,23,13,7,9.562123129591575,16
669,18,13,34,4,9.550016463821068,9
670,106,13,108,4,9.535201707134298,9
671,20,11,75,4,9.527707505687719,7
672,48,15,51,7,9.527077025607761,8
673,1,22,31,9,9.525804060927038,13
674,20,32,25,11,9.520523686179052,21
675,18,27,9,9,9.520249042639604,18
676,8,17,36,6,9.51236026695053,11
677,90,14,80,4,9.509239360264802,10
678,114,13,2,5,9.509158562417847,8
679,37,22,99,7,9.502759058160713,15
680,37,29,7,11,9.500511382222342,18
681,72,21,68,7,9.500041589935536,14
682,18,11,84,4,9.493458888054228,7
683,100,23,29,9,9.47623185346925,14
684,72,15,77,6,9.475978955314686,9
685,23,16,57,6,9.474501256774838,10
686,16,47,96,14,9.46295382882651,33
687,41,19,89,6,9.453124323035377,13
688,55,23,64,7,9.447908212717042,16
689,32,11,63,4,9.44232166344675,7
690,13,15,2,6,9.422510080465486,9
691,68,29,8,11,9.421319919633554,18
692,27,16,38,5,9.401601002215301,11
693,109,11,36,3,9.390936468630548,8
694,27,16,4,6,9.3787154159821,10
695,104,21,84,8,9.37162724208143,13
696,27,44,60,14,9.369171306762194,30
697,94,13,34,5,9.35579132587053,8
