,againstHero,games,hero,losses,shift,wins
146,97,15,107,6,9.103059896742112,9
147,88,12,70,4,9.07996284568391,8
148,63,38,28,13,9.045203898145056,25
149,50,21,5,9,8.97348826108785,12
150,102,10,5,4,8.925191423638346,6
151,5,10,95,3,8.888673428502385,7
152,11,18,20,5,8.872799316531829,13
153,71,12,107,4,8.85340822050049,8
154,91,18,107,6,8.785801812136054,12
155,93,18,8,7,8.720732820789841,11
156,102,10,87,3,8.61362310955975,7
157,8,40,87,14,8.572049681412182,26
158,90,10,114,4,8.560822077428913,6
159,16,17,5,6,8.545043507377798,11
160,86,17,114,7,8.541327271410411,10
161,50,25,96,9,8.534707794331519,16
162,50,17,88,7,8.503859481033004,10
163,74,33,96,12,8.474831991428163,21
164,57,10,107,4,8.46673756025304,6
165,86,26,70,11,8.431070575550432,15
166,109,14,8,6,8.406730376295354,8
167,97,15,37,6,8.227995174488177,9
168,86,12,108,5,8.204205290543774,7
169,80,14,65,5,8.117894882236026,9
170,63,20,88,8,8.087843670572429,12
171,76,16,107,6,8.078268794170354,10
172,88,26,107,9,8.073286316322777,17
173,86,26,51,11,8.062447213774556,15
174,51,15,84,5,8.0537264978673,10
175,16,14,48,6,8.053586068768567,8
176,63,17,76,5,8.029454753014045,12
177,28,19,102,8,8.029114224243866,11
178,73,20,74,7,8.01522036427702,13
179,28,18,91,7,8.01457036803685,11
180,20,21,74,7,7.999229580686775,14
181,102,19,96,7,7.9956311609664965,12
182,93,13,28,4,7.977780890104037,9
183,86,18,104,8,7.975989606379795,10
184,8,20,25,7,7.955817207245067,13
185,96,12,34,4,7.949755484984076,8
186,80,24,106,9,7.948937081453317,15
187,114,14,96,5,7.889762565328155,9
188,5,15,70,6,7.800041984653827,9
189,48,20,79,8,7.777732866617034,12
190,46,23,28,7,7.7505833090146155,16
191,79,10,106,4,7.723339908977314,6
192,76,14,70,5,7.7067801731883225,9
193,48,18,87,7,7.681552221415861,11
194,55,10,108,4,7.660382487173957,6
195,96,22,80,8,7.6325568595370585,14
196,88,22,28,8,7.627108902511438,14
197,63,12,46,4,7.600674717701955,8
198,85,10,107,4,7.595499375056901,6
199,28,26,109,9,7.544328734380936,17
200,28,19,70,8,7.544208909658004,11
201,16,17,84,7,7.47114031170461,10
202,7,10,96,3,7.4569702058661615,7
203,16,14,104,6,7.42012344468112,8
204,63,11,25,4,7.385187766970543,7
205,102,16,8,6,7.376211425683788,10
206,102,15,25,5,7.370724163994214,10
207,48,22,107,9,7.330278865374194,13
208,37,19,63,7,7.323556718476416,12
209,28,19,75,8,7.2257676072063814,11
210,63,28,48,10,7.208356975606329,18
211,93,12,84,4,7.171686286545099,8
212,63,12,79,4,7.1114844508040305,8
213,11,13,109,5,7.078888073047802,8
214,86,21,80,9,7.071945289109106,12
215,50,11,48,4,7.05821121395096,7
216,87,30,37,12,6.998523319274806,18
217,93,12,86,4,6.922029970425321,8
218,30,10,28,4,6.887888917999973,6
219,65,12,37,5,6.8663176912939194,7
220,80,22,63,8,6.843518885460648,14
221,20,22,106,8,6.829724934902,14
222,11,11,80,4,6.802148460786961,7
223,48,10,108,3,6.749808304712147,7
224,54,37,70,16,6.740686016828507,21
225,96,22,70,11,6.734945499709392,11
226,54,12,51,5,6.707099858050083,7
227,104,24,28,8,6.698590834800697,16
228,46,10,2,4,6.670222065576344,6
229,102,11,114,3,6.658731824235186,8
230,5,16,11,7,6.631509753576113,9
231,54,11,76,4,6.60321190549357,7
232,8,12,91,5,6.5621470286835715,7
233,37,35,86,14,6.511717567803917,21
234,74,21,46,8,6.505986127853414,13
235,14,17,28,6,6.462988674713604,11
236,50,10,18,5,6.440154509710169,5
237,34,11,106,4,6.348877012003049,7
238,86,76,96,30,6.329796370249291,46
239,86,12,14,5,6.306786470454386,7
240,37,23,106,10,6.288276905479724,13
241,93,14,5,5,6.28136680821021,9
242,86,23,48,9,6.215181955253339,14
243,20,34,37,15,6.136211544699578,19
244,37,17,84,7,6.135362755463087,10
245,96,13,104,5,6.12530872201756,8
246,86,17,82,6,6.124344607685837,11
247,55,10,79,4,6.105260957218084,6
248,63,15,39,6,6.098512313477008,9
249,76,13,5,5,6.061052091280194,8
250,20,11,90,4,6.045047873910812,7
251,86,24,75,11,6.040483815268099,13
252,25,23,114,11,6.0384808708065965,12
253,109,15,84,6,6.015767126917386,9
254,87,12,46,5,5.996729580761838,7
255,16,28,54,13,5.982292107634971,15
256,88,10,75,4,5.899399725245313,6
257,33,10,11,5,5.887923901561769,5
258,108,11,50,4,5.8529749166500435,7
259,54,23,88,10,5.848729251985922,13
260,30,12,96,5,5.827709187189812,7
261,39,14,11,4,5.821131817679595,10
262,96,21,25,9,5.815913112162357,12
263,16,12,108,5,5.770631208900039,7
264,84,14,39,6,5.735188058057851,8
265,84,12,9,5,5.723245457590759,7
266,63,20,55,8,5.717328262845937,12
267,5,10,2,4,5.655750547481818,6
268,95,17,86,6,5.641395768359863,11
269,38,11,84,5,5.627456024192355,6
270,65,16,106,6,5.613829651583314,10
271,9,12,50,4,5.578106204160814,8
272,84,20,54,8,5.5585130111250916,12
273,93,10,65,4,5.555381975183237,6
274,73,21,8,9,5.53991081191783,12
275,114,31,107,13,5.515324374035244,18
276,107,16,108,6,5.5146494473296634,10
277,2,11,88,4,5.477658376983315,7
278,46,20,107,7,5.461199830974728,13
279,63,34,96,13,5.39321635342965,21
280,98,13,37,6,5.380850510791065,7
281,88,14,11,6,5.366648482123659,8
282,28,11,89,4,5.364420032064422,7
283,8,16,51,8,5.31555566891209,8
284,33,11,20,5,5.296216349156301,6
285,16,16,51,8,5.285051160663565,8
286,8,11,100,4,5.278831269681898,7
287,34,12,74,4,5.2395412452934975,8
288,54,19,90,8,5.235966169796198,11
289,5,18,20,8,5.197261457855931,10
290,87,11,95,4,5.184870110841576,7
291,74,26,84,12,5.163735608111026,14
292,50,30,86,14,5.118847118423948,16
293,96,12,73,6,5.035390942293943,6
294,50,43,54,19,5.024203035146804,24
295,38,15,86,7,5.020597384796872,8
296,63,15,75,7,5.0013663141315385,8
297,96,21,88,10,4.971318653185928,11
298,8,41,63,18,4.964657756884515,23
299,86,13,35,6,4.963361102394037,7
300,74,13,108,6,4.9091054802012675,7
301,50,52,28,23,4.842006177720463,29
302,28,22,2,9,4.837290355461167,13
303,85,13,86,6,4.833314993475176,7
304,51,14,107,5,4.812684625944082,9
305,107,19,25,8,4.802339370319195,11
306,93,15,54,6,4.753030210073771,9
307,20,12,70,5,4.7525723743767765,7
308,14,15,84,6,4.752366615638507,9
309,16,13,79,6,4.716412220610577,7
310,55,11,9,5,4.690967100580704,6
311,28,11,17,5,4.633008899903921,6
312,28,24,65,11,4.610707424918393,13
313,14,20,8,8,4.574516362462752,12
314,98,24,86,11,4.56301016412544,13
315,55,10,104,5,4.559676497393724,5
316,86,22,46,9,4.523509548369423,13
317,79,12,8,4,4.5233682313953745,8
318,28,42,84,18,4.506490158254307,24
319,87,10,91,4,4.489603676814871,6
320,76,10,98,5,4.379545503881031,5
321,106,25,107,10,4.361615918052929,15
322,87,24,74,10,4.3427999466192215,14
323,8,50,74,20,4.326948276761618,30
324,25,10,46,4,4.282271929171335,6
325,87,27,20,13,4.272216484330465,14
326,63,17,70,8,4.20425277286591,9
327,84,22,70,9,4.182188769343139,13
328,84,31,106,15,4.157296923791599,16
329,28,13,98,5,4.146799456584137,8
330,51,11,63,5,4.136590143565562,6
331,74,13,50,5,4.131400013417275,8
332,37,12,46,5,4.115895508831177,7
333,84,16,90,7,4.100528600599519,9
334,54,16,95,7,4.0788113560066686,9
335,5,22,54,8,4.058205887373023,14
336,20,30,96,13,4.049587501562743,17
337,11,13,79,7,4.047561716338114,6
338,28,14,95,6,4.040550234811001,8
339,98,16,54,7,4.023186528647164,9
340,93,15,107,6,3.980650403089777,9
341,37,19,104,8,3.9600514470922974,11
342,86,39,55,17,3.9547678901800314,22
343,76,18,28,7,3.937083310529341,11
344,88,10,90,4,3.934351625812753,6
345,37,21,96,10,3.919945326141697,11
346,5,24,87,11,3.882697383473866,13
347,74,14,75,7,3.882185213083385,7
348,80,13,55,7,3.844743684805329,6
349,11,21,54,10,3.7939536762394646,11
350,65,24,107,10,3.792460626924312,14
351,86,57,107,27,3.7647946280812086,30
352,114,10,73,5,3.7201211944929797,5
353,28,25,97,10,3.677513402546221,15
354,55,15,5,7,3.6694993091099155,8
355,8,25,84,10,3.6608734975068677,15
356,87,16,65,7,3.6538862860446715,9
357,97,26,96,12,3.5743811494977495,14
358,86,60,84,29,3.5529905844827048,31
359,104,17,74,7,3.538241866243782,10
360,84,19,48,8,3.5357038968611265,11
361,114,10,65,5,3.507220051485649,5
362,91,15,84,7,3.506943767095505,8
363,28,45,54,19,3.5006765572633607,26
364,74,15,93,7,3.490032682611992,8
365,23,10,107,4,3.4694839628849055,6
366,74,35,5,17,3.4631826103528005,18
367,74,16,25,6,3.449101233224534,10
368,86,57,54,27,3.4390228326623684,30
369,63,36,106,16,3.4206348963764044,20
370,9,14,8,5,3.40854125083978,9
371,55,20,28,7,3.3574009350442156,13
372,20,10,9,4,3.353443346624384,6
373,54,30,106,14,3.348177634825245,16
374,63,61,86,25,3.3220512619028564,36
375,51,22,28,9,3.3101205733455643,13
376,62,11,86,5,3.301029259605096,6
377,65,20,96,9,3.2670140800116543,11
378,17,12,54,6,3.244378643466575,6
379,37,12,55,6,3.238139723142457,6
380,63,15,104,7,3.1901857927857544,8
381,86,33,90,14,3.1823998863350984,19
382,88,10,97,4,3.158817314054268,6
383,8,24,104,12,3.1496911934409026,12
384,8,20,48,8,3.119996469210726,12
385,97,16,106,8,3.111030579986816,8
386,55,22,84,10,3.089338762612198,12
387,2,17,37,8,3.08113164671896,9
388,50,32,11,14,3.057719385204221,18
389,86,21,97,10,3.045973490025126,11
390,11,41,86,19,3.042531543148512,22
391,38,13,96,6,3.0422152322461717,7
392,90,10,65,5,3.027765344735429,5
393,5,17,25,7,3.0012144892866135,10
394,76,23,106,8,2.967465453859236,15
395,109,11,96,5,2.9659646975089258,6
396,95,11,96,5,2.965418433613227,6
397,33,13,28,7,2.9473995278098504,6
398,76,19,8,9,2.941917329794885,10
399,20,12,73,5,2.9374134598402435,7
400,86,11,9,6,2.904091823827273,5
401,84,51,107,24,2.8817889814714346,27
402,96,49,54,24,2.833383930072962,25
403,65,13,88,6,2.8256435057944165,7
404,87,10,80,4,2.824759591911268,6
405,96,31,55,14,2.8188234933181313,17
406,55,20,54,9,2.8062710008984633,11
407,79,15,50,6,2.7998338113931376,9
408,107,38,37,17,2.7932402800230696,21
409,5,26,107,12,2.7744843987311216,14
410,86,20,30,9,2.7676142003206357,11
411,74,32,106,15,2.7612048035475674,17
412,8,29,5,14,2.7350765480594648,15
413,107,40,20,19,2.7059472937253624,21
414,87,12,104,6,2.7052943494990296,6
415,23,12,86,5,2.6913953048637516,7
416,97,11,76,6,2.6606949198631935,5
417,2,25,50,12,2.654728105131012,13
418,104,20,107,10,2.64096932797948,10
419,86,28,25,14,2.604050978134496,14
420,76,11,20,5,2.5901415978136977,6
421,76,17,37,7,2.571764436347988,10
422,8,36,16,16,2.568974389330901,20
423,28,48,106,21,2.5642902894537087,27
424,20,18,35,8,2.5627214829564173,10
425,65,24,20,10,2.556824132597502,14
426,96,12,108,6,2.55336363887327,6
427,39,11,50,4,2.5147259903046506,7
428,74,16,80,8,2.4851777101640504,8
429,106,33,96,15,2.4846554394342033,18
430,39,10,54,5,2.4307020889287747,5
431,65,29,86,13,2.3928055133807304,16
432,54,23,87,12,2.3775325060342167,11
433,8,48,54,24,2.3460039178669154,24
434,8,49,96,22,2.333601925976549,27
435,50,18,16,9,2.3033473059646408,9
436,11,13,35,6,2.2776751536044095,7
437,74,14,97,7,2.2722785511479233,7
438,90,14,16,6,2.2077170317920083,8
439,90,17,87,9,2.20415551274212,8
440,65,18,63,8,2.1987806037470947,10
441,97,15,55,7,2.195224664138417,8
442,96,11,14,5,2.19268862994012,6
443,107,13,38,6,2.179372128477191,7
444,84,13,65,6,2.1773880887408454,7
445,74,14,95,7,2.16071699970709,7
446,63,23,50,9,2.1533733983615027,14
447,50,11,65,6,2.121724673878297,5
448,60,15,90,7,2.117910855592109,8
449,96,19,90,8,2.0975196885604808,11
450,35,12,37,6,2.089032815390569,6
451,75,17,37,6,2.069303836340336,11
452,28,64,96,30,2.0558086605309875,34
453,63,11,38,5,2.0377552699599373,6
454,54,39,107,18,2.0358108882998858,21
455,84,10,35,5,1.9965083140622215,5
456,63,36,107,16,1.9964318492105986,20
457,55,12,90,7,1.9940592194265985,5
458,11,27,63,14,1.9872168297368233,13
459,87,26,84,12,1.980727810420746,14
460,11,20,74,9,1.9548228575807027,11
461,86,55,20,26,1.9408756867597663,29
462,87,16,55,7,1.9404799216015798,9
463,63,22,74,10,1.937202025291982,12
464,87,41,107,19,1.9301722661331329,22
465,46,32,54,14,1.923818091292869,18
466,86,13,91,6,1.9050846765976825,7
467,62,10,28,5,1.893815032183228,5
468,90,21,107,9,1.8886419684731568,12
469,8,34,70,16,1.8843474596478074,18
470,51,17,87,8,1.8833490464670963,9
471,107,12,34,6,1.8698580351185214,6
472,17,10,65,6,1.8006374195790151,4
473,75,12,71,5,1.7934644695786615,7
474,86,73,28,34,1.7655146936915704,39
475,5,27,37,11,1.756275091810556,16
476,75,16,96,6,1.7523391118454663,10
477,16,13,75,6,1.7465772324516469,7
478,88,24,86,9,1.7246485121594402,15
479,8,12,80,5,1.7222815544039995,7
480,85,13,54,6,1.7196059703411017,7
481,37,16,16,7,1.6944166098900912,9
482,8,42,106,21,1.6938761092836299,21
483,74,50,86,24,1.692913603383576,26
484,48,12,55,5,1.6914768408443575,7
485,106,22,55,11,1.6908427299306483,11
486,28,29,37,14,1.687523313662891,15
487,11,34,8,17,1.683632820533261,17
488,11,18,48,8,1.6285219730934672,10
489,86,55,5,26,1.5983884944683284,29
490,84,18,80,8,1.570942028221592,10
491,9,12,63,5,1.5537368197949128,7
492,8,31,90,14,1.5056548864922348,17
493,20,20,16,9,1.4827356605490611,11
494,16,44,28,22,1.477883439041638,22
495,74,10,55,5,1.4286826201538882,5
496,102,16,54,7,1.4089469030692696,9
497,106,26,88,11,1.4005785849803014,15
498,20,38,28,17,1.377543749179071,21
499,109,11,73,6,1.3735030211742993,5
500,80,23,28,11,1.3633599598332944,12
501,79,17,28,8,1.3443965025775713,9
502,91,10,5,5,1.3307864414729824,5
503,8,13,10,7,1.3056064594877734,6
504,106,16,48,8,1.2966873109190276,8
505,63,21,97,10,1.2893166339590412,11
506,87,32,63,16,1.2889484863013154,16
507,37,10,91,5,1.2777978287272773,5
508,75,11,84,5,1.2484479349865476,6
509,109,11,87,6,1.2284964497151856,5
510,2,19,86,8,1.2277524355686495,11
511,84,24,50,12,1.2273354450449643,12
512,54,18,80,8,1.2235928560664608,10
513,75,14,50,6,1.2201434901598596,8
514,50,10,34,5,1.2099513767481038,5
515,82,11,28,6,1.1949949841809344,5
516,88,20,16,9,1.1914510987995774,11
517,86,35,16,18,1.1895001610717795,17
518,2,11,84,5,1.1889938819078087,6
519,50,21,87,10,1.1882539867508364,11
520,109,18,54,10,1.1848897439191548,8
521,87,24,28,11,1.16907639186366,13
522,37,19,70,9,1.1674993437115007,10
523,109,13,20,8,1.166118955660283,5
524,96,50,107,23,1.163938588430391,27
525,54,18,65,9,1.1604082904646678,9
526,63,29,5,12,1.1475259512702378,17
527,55,36,8,17,1.1379965404184393,19
528,86,60,87,31,1.1327161641325862,29
529,8,53,28,24,1.1273193466024871,29
530,38,12,37,6,1.1178231471077413,6
531,54,44,20,20,1.1059894419034548,24
532,104,21,5,10,1.0911404193462417,11
533,97,12,70,5,1.0662872633837654,7
534,5,20,88,10,1.027044615892851,10
535,70,20,107,10,1.0170699004269221,10
536,28,39,5,20,1.0101403413858994,19
537,74,18,37,9,0.997525784942305,9
538,28,11,39,6,0.9894043657226432,5
539,100,14,28,7,0.9692991305888411,7
540,88,18,87,8,0.9656158404233091,10
541,54,23,74,12,0.9317443594507194,11
542,20,14,2,6,0.9201059198292383,8
543,107,14,102,7,0.9168684547097737,7
544,70,17,65,8,0.9099362463379622,9
545,46,13,5,6,0.9003431843350302,7
546,74,17,2,9,0.8667525886050844,8
547,8,14,39,8,0.8627591056111381,6
548,106,11,14,6,0.8292000189715029,5
549,88,22,84,11,0.8257033908889526,11
550,54,14,97,7,0.8042932950440935,7
551,11,42,28,21,0.80002515389246,21
552,86,11,17,6,0.7998063152817568,5
553,71,11,28,6,0.7906121882474628,5
554,11,20,46,10,0.7800389206995956,10
555,106,18,5,8,0.7754718845542204,10
556,65,16,55,7,0.7579567813833229,9
557,28,27,48,13,0.7484805696104432,14
558,88,19,55,9,0.7153400360098916,10
559,107,22,55,11,0.6732864832670306,11
560,5,41,96,20,0.6566491427391816,21
561,106,11,73,5,0.6544320839177008,6
562,8,49,86,23,0.6411662263135911,26
563,8,33,20,16,0.6347510371412081,17
564,8,11,57,5,0.6227776264397911,6
565,28,14,73,7,0.6101482668377957,7
566,46,15,8,7,0.6093189790374431,8
567,74,10,91,5,0.5863595626570582,5
568,74,10,76,6,0.5805497326470934,4
569,2,17,96,8,0.5793042045284421,9
570,50,28,37,14,0.5688425617216251,14
571,51,13,55,7,0.5521554244421191,6
572,84,36,96,19,0.5431287052497142,17
573,11,29,107,15,0.5422665167043693,14
574,114,14,54,6,0.5309174861089083,8
575,16,27,11,14,0.5076788856733216,13
576,8,29,88,15,0.44521651597636724,14
577,98,16,107,8,0.44402585560089136,8
578,65,20,16,9,0.4261404500025613,11
579,63,27,16,13,0.42109162793691096,14
580,84,14,79,8,0.41419542722796737,6
581,37,16,51,9,0.4038062444177477,7
582,76,16,87,8,0.39595996235299813,8
583,87,32,106,16,0.38845028179034213,16
584,74,19,65,9,0.38764465464574593,10
585,28,52,107,27,0.3368468078409395,25
586,106,26,50,12,0.3301801033655424,14
587,55,13,75,8,0.2901701128736263,5
588,9,17,28,7,0.28857106564612295,10
589,100,12,86,7,0.28409428109562196,5
590,106,55,86,27,0.2812629571540818,28
591,8,59,107,30,0.24987353680448204,29
592,8,28,2,14,0.24768095122823727,14
593,76,26,96,12,0.24225869633728628,14
594,80,22,20,11,0.23432520359835018,11
595,11,30,87,16,0.21064944652429082,14
596,107,19,75,11,0.2058755385802943,8
597,96,41,87,21,0.18114836506824772,20
598,48,13,20,7,0.17288062748629193,6
599,8,37,37,18,0.15511402803326843,19
600,37,15,114,7,0.15480721077702267,8
601,11,33,106,17,0.15174923934260073,16
602,88,10,76,4,0.14500962782709123,6
603,76,15,11,7,0.1376774645288651,8
604,104,10,76,4,0.12448591478698141,6
605,8,20,50,8,0.10942463925612352,12
606,80,14,37,7,0.08688615194951728,7
607,11,11,51,6,0.07978822497443648,5
608,109,13,48,7,0.0675018600088535,6
609,35,12,28,6,0.0265085475018972,6
610,102,10,74,5,0.020505233857202043,5
611,28,12,35,6,-0.02650854750189661,6
612,48,13,109,6,-0.0675018600088535,7
613,51,11,11,5,-0.07978822497443616,6
614,37,14,80,7,-0.08688615194951765,7
615,50,20,8,12,-0.10942463925612404,8
616,76,10,104,6,-0.12448591478698105,4
617,76,10,88,6,-0.14500962782709123,4
618,106,33,11,16,-0.15174923934259965,17
619,114,15,37,8,-0.1548072107770236,7
620,37,37,8,19,-0.1551140280332713,18
621,20,13,48,6,-0.17288062748629165,7
622,87,41,96,20,-0.1811483650682465,21
623,75,19,107,8,-0.20587553858029328,11
624,87,30,11,14,-0.21064944652429057,16
625,20,22,80,11,-0.23432520359835107,11
626,96,26,76,14,-0.24225869633728683,12
627,2,28,8,14,-0.24768095122823564,14
628,107,59,8,29,-0.24987353680448193,30
629,86,12,100,5,-0.28409428109562046,7
630,28,17,9,10,-0.2885710656461217,7
631,75,13,55,5,-0.2901701128736252,8
632,50,26,106,14,-0.3301801033655417,12
633,107,52,28,25,-0.33684680784094073,27
634,65,19,74,10,-0.3876446546457469,9
635,106,32,87,16,-0.3884502817903429,16
636,51,16,37,7,-0.40380624441774726,9
637,79,14,84,6,-0.414195427227968,8
638,16,27,63,14,-0.4210916279369104,13
639,16,20,65,11,-0.4261404500025613,9
640,107,16,98,8,-0.4440258556008927,8
641,88,29,8,14,-0.4452165159763658,15
642,74,37,107,19,-0.4735597731804815,18
643,54,14,114,8,-0.5309174861089081,6
644,96,36,84,17,-0.5431287052497149,19
645,55,13,51,6,-0.5521554244421188,7
646,37,28,50,14,-0.5688425617216252,14
647,96,17,2,9,-0.5793042045284422,8
648,76,10,74,4,-0.5805497326470934,6
649,91,10,74,5,-0.5863595626570579,5
650,8,15,46,8,-0.6093189790374438,7
651,73,14,28,7,-0.6101482668377952,7
652,57,11,8,6,-0.6227776264397917,5
653,20,33,8,17,-0.6347510371412074,16
654,86,49,8,26,-0.6411662263135914,23
655,73,11,106,6,-0.6544320839177015,5
656,96,41,5,21,-0.6566491427391822,20
657,55,22,107,11,-0.6732864832670304,11
658,55,19,88,10,-0.7153400360098918,9
659,48,27,28,14,-0.7484805696104441,13
660,55,16,65,9,-0.7579567813833243,7
661,5,18,106,10,-0.7754718845542194,8
662,46,20,11,10,-0.7800389206995959,10
663,28,11,71,5,-0.7906121882474615,6
664,17,11,86,5,-0.7998063152817575,6
665,28,42,11,21,-0.80002515389246,21
666,97,14,54,7,-0.8042932950440923,7
667,84,22,88,11,-0.825703390888953,11
668,14,11,106,5,-0.8292000189715015,6
669,39,14,8,6,-0.8627591056111378,8
670,2,17,74,8,-0.8667525886050853,9
671,88,21,20,12,-0.8894129451501082,9
672,5,13,46,7,-0.9003431843350307,6
673,65,17,70,9,-0.9099362463379616,8
674,2,14,20,8,-0.9201059198292378,6
675,74,23,54,11,-0.931744359450719,12
676,87,18,88,10,-0.9656158404233091,8
677,28,14,100,7,-0.9692991305888405,7
678,39,11,28,5,-0.9894043657226448,6
679,37,18,74,9,-0.9975257849423053,9
