,againstHero,games,hero,losses,shift,wins
164,8,12,41,3,12.842651599962108,9
165,32,11,88,4,12.786064060298253,7
166,102,16,55,5,12.774824407782457,11
167,104,22,77,7,12.759898372044134,15
168,70,10,23,3,12.756894825592507,7
169,25,10,68,3,12.75319592560193,7
170,41,25,86,6,12.747882514215268,19
171,28,10,52,3,12.725624774771763,7
172,30,11,77,3,12.627749719644049,8
173,57,27,5,8,12.572003913811171,19
174,71,16,97,5,12.555483253298778,11
175,102,30,5,10,12.54926139668405,20
176,69,11,50,3,12.512356381153412,8
177,104,14,17,5,12.499082368759243,9
178,15,10,50,3,12.479053092203714,7
179,98,12,49,4,12.478626547886842,8
180,38,12,106,5,12.468362041882083,7
181,60,13,75,4,12.456861947659421,9
182,11,38,96,12,12.43376452627604,26
183,104,19,75,6,12.395283709242996,13
184,15,14,18,4,12.378616632845896,10
185,8,11,1,3,12.329208893104186,8
186,43,12,5,4,12.323622594777666,8
187,2,15,54,4,12.306524573726035,11
188,106,21,23,8,12.257580389493631,13
189,11,13,57,5,12.256367339312785,8
190,106,16,18,6,12.222089952192754,10
191,90,15,104,5,12.15736870976491,10
192,2,22,70,8,12.153236389251056,14
193,50,14,70,5,12.052077783925046,9
194,23,16,76,5,12.007876494395857,11
195,5,24,98,8,11.989855689002855,16
196,11,22,84,7,11.957437378814483,15
197,97,38,37,12,11.95034053539652,26
198,57,21,107,7,11.936091238130812,14
199,93,13,50,4,11.921795208726994,9
200,73,16,90,5,11.917606166791595,11
201,93,13,11,3,11.901577910299338,10
202,87,23,70,8,11.876444688779687,15
203,75,10,76,3,11.868196255200857,7
204,11,20,70,6,11.792116726498547,14
205,8,17,15,6,11.780660660956793,11
206,73,19,107,7,11.762643271727162,12
207,77,15,51,5,11.759193995143828,10
208,48,10,51,4,11.705725037939857,6
209,76,20,107,6,11.696253994184996,14
210,49,10,77,3,11.694540318858136,7
211,13,29,88,8,11.676349008232783,21
212,57,13,63,5,11.67022671873631,8
213,90,16,63,5,11.66300690274577,11
214,75,14,23,5,11.633870083549583,9
215,114,11,2,3,11.567668937733664,8
216,75,28,8,8,11.547279515903565,20
217,74,15,76,6,11.544600382799558,9
218,74,31,28,10,11.526159046117094,21
219,36,15,55,5,11.490160005365587,10
220,16,14,94,4,11.391112580709217,10
221,48,23,96,7,11.32304165734682,16
222,98,26,96,9,11.315795357847566,17
223,80,10,79,4,11.30670069299901,6
224,80,10,5,3,11.295210617596885,7
225,90,12,48,4,11.252381363492233,8
226,79,13,87,3,11.211504341364096,10
227,92,13,88,3,11.148367241820365,10
228,15,13,86,4,11.141664632975242,9
229,51,10,91,3,11.134030582434093,7
230,108,10,87,3,11.133663289740909,7
231,7,17,96,4,11.107148261813954,13
232,74,13,32,4,11.101664191982366,9
233,6,10,107,3,11.069549745970512,7
234,110,18,25,5,11.063714709672922,13
235,76,21,55,6,11.060383237071557,15
236,34,13,5,3,11.055394545543235,10
237,46,19,96,8,11.04431019266856,11
238,104,32,46,11,11.006530718394357,21
239,109,13,34,5,11.003035897346875,8
240,7,13,97,4,10.944600616667715,9
241,73,17,5,6,10.907383059794872,11
242,100,11,46,4,10.904685887838546,7
243,71,12,106,4,10.841081603100923,8
244,48,25,107,9,10.827629447931269,16
245,65,31,88,10,10.826706146127863,21
246,80,11,88,4,10.820834504420485,7
247,91,11,50,3,10.803029747523867,8
248,98,22,63,8,10.75970205191674,14
249,63,45,54,15,10.756355614176119,30
250,37,43,54,14,10.702102057687048,29
251,75,12,93,4,10.68974449521869,8
252,54,13,76,4,10.686858558117363,9
253,74,18,39,7,10.669346357467866,11
254,88,21,109,6,10.639486549519498,15
255,68,10,49,4,10.635818014403819,6
256,20,28,25,9,10.608185499490585,19
257,95,12,109,4,10.573259789754529,8
258,88,18,57,7,10.555628423294737,11
259,57,20,16,7,10.531574606944577,13
260,104,10,38,4,10.511918642412144,6
261,80,29,63,9,10.500453395666586,20
262,13,16,54,5,10.496105581783883,11
263,16,54,106,18,10.472281296528454,36
264,65,10,73,3,10.465374169823736,7
265,110,13,97,4,10.452372833112596,9
266,104,13,71,5,10.437885519906539,8
267,73,12,54,4,10.427247423602203,8
268,40,15,107,5,10.415064078018323,10
269,106,16,93,6,10.37915501513517,10
270,86,31,76,11,10.377958971749353,20
271,98,15,106,5,10.370291656333734,10
272,83,13,84,5,10.357457702755646,8
273,60,10,9,3,10.35368137449188,7
274,8,18,91,6,10.34860151027639,12
275,50,17,102,7,10.348240016843025,10
276,68,12,111,4,10.336687094427276,8
277,29,12,107,3,10.33521701845799,9
278,50,31,20,11,10.317789300027846,20
279,20,18,55,7,10.312518824176754,11
280,63,41,28,13,10.300883603096642,28
281,63,40,84,15,10.295594423044465,25
282,49,17,104,6,10.292277008979065,11
283,74,12,23,4,10.284742726002916,8
284,18,10,75,4,10.276298527979039,6
285,15,11,51,4,10.274901265855426,7
286,91,18,98,5,10.262822356037514,13
287,77,12,99,3,10.252199704478638,9
288,114,20,90,7,10.224251416414765,13
289,95,33,8,12,10.222047228555105,21
290,104,12,44,4,10.208907808787586,8
291,98,14,2,5,10.198603389321667,9
292,50,30,55,11,10.177207508647705,19
293,55,10,35,4,10.17283864741329,6
294,86,44,97,16,10.163469283868963,28
295,16,16,64,5,10.150274893441644,11
296,16,44,96,13,10.144912052174183,31
297,107,15,83,5,10.114574167697794,10
298,106,14,99,4,10.090395826613928,10
299,54,12,57,3,10.066024134547122,9
300,63,10,33,3,10.043388813579654,7
301,114,19,65,7,10.037321660927953,12
302,63,31,88,10,10.03619319350583,21
303,107,21,7,7,10.02666435623414,14
304,30,23,87,8,10.023207064371931,15
305,86,11,36,3,10.00686156371785,8
306,27,11,77,4,9.939080910746133,7
307,51,11,97,4,9.917414463317881,7
308,46,10,77,4,9.900782595186337,6
309,86,23,79,8,9.865377107457421,15
310,63,20,109,8,9.854767957937824,12
311,71,17,107,6,9.852732097300414,11
312,55,10,94,4,9.846979651390305,6
313,89,11,104,4,9.813989134763222,7
314,13,26,106,8,9.812590212984817,18
315,39,19,106,7,9.812135076375876,12
316,37,24,83,9,9.783726366978417,15
317,13,31,39,12,9.768170031774075,19
318,30,16,60,4,9.736178776435109,12
319,13,19,15,7,9.735020803683549,12
320,91,12,18,4,9.715428159711328,8
321,27,11,51,4,9.703650988761977,7
322,88,13,1,5,9.684907002341522,8
323,76,11,39,3,9.681961570558546,8
324,60,11,53,4,9.648965488529946,7
325,87,14,53,6,9.64333255467204,8
326,54,13,40,5,9.625622952496,8
327,109,23,55,10,9.619329897586484,13
328,99,14,8,6,9.61106559286031,8
329,62,11,8,3,9.593511144115352,8
330,63,24,91,8,9.581902382807373,16
331,16,31,18,10,9.5669436115387,21
332,88,29,104,9,9.564604742799796,20
333,37,13,27,4,9.560291613705461,9
334,7,23,18,9,9.557561273977763,14
335,81,10,13,4,9.534874973445932,6
336,37,21,7,8,9.50343169450642,13
337,37,22,99,7,9.502759058160713,15
338,30,28,65,9,9.469872594351699,19
339,100,10,95,4,9.449134938035408,6
340,32,11,63,4,9.44232166344675,7
341,83,14,74,6,9.43011849323839,8
342,114,10,110,3,9.422657787947912,7
343,37,41,63,14,9.417998111066987,27
344,87,17,41,6,9.412671779607319,11
345,76,20,50,6,9.400140024953476,14
346,46,19,106,8,9.386496749247058,11
347,71,12,37,5,9.38020830857434,7
348,63,23,76,7,9.35386164955796,16
349,51,22,74,7,9.344397651003662,15
350,7,14,27,5,9.34436761672183,9
351,27,11,63,5,9.340367968574002,6
352,65,22,17,6,9.33510395908232,16
353,51,13,33,3,9.326921984705281,10
354,108,15,51,6,9.306988990301447,9
355,90,13,80,4,9.306752684001106,9
356,2,13,55,5,9.306518823595622,8
357,108,14,63,5,9.298531248541144,9
358,91,17,20,7,9.292852528319253,10
359,30,22,107,7,9.281592879328237,15
360,39,19,107,8,9.27945727273421,11
361,74,14,62,5,9.256148160859697,9
362,74,24,70,10,9.249270082293563,14
363,17,12,63,4,9.24390740307754,8
364,75,20,54,7,9.239394701631351,13
365,13,16,77,6,9.227436188219103,10
366,2,15,65,4,9.197478560968046,11
367,18,10,97,4,9.196379494686322,6
368,98,13,84,4,9.18267526002018,9
369,16,35,91,11,9.182394894220272,24
370,5,27,84,10,9.167674877244863,17
371,50,43,5,17,9.156049369840707,26
372,65,16,40,6,9.15048925396777,10
373,29,13,87,4,9.14751084628353,9
374,64,11,88,4,9.103111122811155,7
375,86,19,18,6,9.102053817096145,13
376,110,10,39,3,9.085258579238133,7
377,30,13,91,4,9.047349511242516,9
378,49,13,7,4,9.032601690856056,9
379,109,10,60,4,9.019950832478454,6
380,39,22,88,7,8.984958251347557,15
381,75,10,109,3,8.98138279230145,7
382,90,17,65,7,8.980547079478043,10
383,102,17,87,6,8.972219911227105,11
384,37,10,108,4,8.970431804543574,6
385,28,11,32,4,8.963821007682872,7
386,76,11,2,3,8.951755335280877,8
387,11,12,80,4,8.941133144462878,8
388,104,14,84,6,8.932998314387538,8
389,95,16,46,5,8.93018016832021,11
390,11,10,91,3,8.923724837318142,7
391,95,20,50,8,8.89181253322089,12
392,7,27,65,12,8.875294236707886,15
393,28,16,17,6,8.863383779145725,10
394,7,10,11,4,8.859500501674614,6
395,73,12,98,4,8.853796300056942,8
396,93,15,86,5,8.852990908817706,10
397,40,20,37,8,8.849367605337227,12
398,40,13,1,5,8.834441006548996,8
399,13,33,87,11,8.833152471456211,22
400,69,17,86,6,8.7805890555138,11
401,79,11,106,4,8.777841617086459,7
402,20,13,98,4,8.754865726410022,9
403,16,16,108,6,8.735246502538358,10
404,30,11,90,4,8.695806027026102,7
405,37,40,46,13,8.661686392028884,27
406,11,34,37,12,8.643977561339529,22
407,30,12,70,6,8.628315532902242,6
408,32,11,114,4,8.619976183865209,7
409,90,22,50,8,8.598522697494,14
410,15,13,75,4,8.597300929966654,9
411,71,13,5,5,8.58837744258604,8
412,100,13,18,5,8.558921519277398,8
413,89,10,16,4,8.557729802110662,6
414,15,10,107,3,8.540362330799288,7
415,99,10,11,4,8.516362355425574,6
416,86,27,83,8,8.51226403433352,19
417,2,28,107,10,8.4584426823134,18
418,43,11,51,4,8.45253808884155,7
419,95,14,96,5,8.45037398259218,9
420,112,10,107,4,8.436220472698569,6
421,71,14,60,5,8.419050763057403,9
422,2,20,106,8,8.415479376629905,12
423,51,14,110,5,8.405376385205704,9
424,106,10,60,4,8.40294862637123,6
425,104,18,100,6,8.398800547957737,12
426,6,10,46,4,8.386722378353735,6
427,11,21,109,7,8.381649122235256,14
428,44,21,86,8,8.37774251716795,13
429,73,16,109,6,8.365735600473819,10
430,16,32,46,12,8.347822042931801,20
431,15,14,104,5,8.330235989560043,9
432,99,10,63,4,8.327283039780834,6
433,55,13,9,5,8.315584285609269,8
434,65,12,76,4,8.31287645900771,8
435,86,30,39,13,8.284657396151983,17
436,65,17,111,5,8.279886807635219,12
437,86,14,35,6,8.26754445154251,8
438,37,12,14,5,8.266467835075433,7
439,13,39,51,15,8.251067828488914,24
440,81,10,16,3,8.240523173362813,7
441,64,11,37,4,8.227838269840156,7
442,16,11,1,3,8.218890560908035,8
443,20,11,44,4,8.212958514210372,7
444,17,13,109,5,8.1910145887269,8
445,13,10,97,4,8.180332249171473,6
446,107,16,32,6,8.171074060984463,10
447,20,14,102,6,8.160756483849335,8
448,5,12,36,5,8.146458997643016,7
449,88,43,28,16,8.140392825826757,27
450,104,30,25,12,8.132792790875845,18
451,8,61,5,24,8.080732178020162,37
452,20,23,84,7,8.075470698309143,16
453,13,40,25,17,8.067780499946235,23
454,89,13,37,6,7.999447796068283,7
455,102,19,96,7,7.9956311609664965,12
456,8,54,87,20,7.990584568779536,34
457,75,24,50,8,7.973986261896734,16
458,65,23,5,9,7.973301349025733,14
459,86,10,56,4,7.95903686442131,6
460,97,14,84,4,7.932419590040102,10
461,55,23,97,8,7.919275488138421,15
462,114,14,96,5,7.889762565328155,9
463,63,31,48,11,7.879517250797574,20
464,20,23,51,10,7.873291814736603,13
465,62,10,71,3,7.871791370744283,7
466,85,13,96,4,7.87177905722743,9
467,55,21,91,7,7.868978601204465,14
468,108,13,70,5,7.857262681865159,8
469,41,13,91,4,7.850633598987444,9
470,104,18,11,7,7.839042780454144,11
471,70,13,109,5,7.836910602448102,8
472,25,36,106,13,7.835814494632373,23
473,48,20,79,8,7.777732866617034,12
474,37,49,25,20,7.755599308877524,29
475,78,10,80,4,7.740647985777551,6
476,28,11,36,5,7.729011977888653,6
477,13,30,28,11,7.720611639403659,19
478,48,22,87,8,7.698735978257642,14
479,87,14,64,5,7.693689997289078,9
480,5,32,11,12,7.687442157533876,20
481,90,28,106,10,7.670984333772028,18
482,86,24,48,9,7.668739325888133,15
483,70,12,91,5,7.6670664101078145,7
484,37,24,96,10,7.665844925696509,14
485,107,37,25,15,7.633978094615385,22
486,96,22,80,8,7.6325568595370585,14
487,88,25,70,9,7.632334276193395,16
488,86,66,51,28,7.626297599116112,38
489,16,27,71,9,7.616677174551033,18
490,51,18,96,7,7.611388504075612,11
491,100,19,86,9,7.601661172947683,10
492,20,15,90,6,7.5926874674698235,9
493,69,10,74,4,7.579248302946877,6
494,28,25,114,11,7.565049679539049,14
495,37,19,23,8,7.5620427998013255,11
496,96,23,70,11,7.543405368906036,12
497,114,18,70,6,7.542200625865836,12
498,104,18,102,8,7.533956675469565,10
499,38,11,5,4,7.520977859019481,7
500,95,19,65,7,7.505433169882225,12
501,102,16,88,5,7.5023041010359375,11
502,86,10,94,4,7.492158076331634,6
503,70,16,57,8,7.488557947333941,8
504,86,57,88,24,7.46986850156803,33
505,93,10,109,4,7.452458679574188,6
506,25,45,46,19,7.439996628911812,26
507,60,30,16,12,7.4134467681067955,18
508,93,23,28,8,7.395493447813942,15
509,16,21,84,9,7.387304706787613,12
510,34,15,74,5,7.367415754617591,10
511,109,13,46,5,7.363639283748701,8
512,114,11,46,4,7.346070145172082,7
513,65,35,107,13,7.341197085250146,22
514,39,13,68,6,7.340015865195015,7
515,72,12,16,5,7.333554822764275,7
516,102,31,86,11,7.3220305228245754,20
517,65,34,20,12,7.3208049230077705,22
518,110,14,70,5,7.302453099036633,9
519,77,12,95,5,7.291218898655913,7
520,8,23,114,8,7.266156297108625,15
521,51,32,63,13,7.263042167084605,19
522,98,12,93,5,7.2513528092711335,7
523,8,17,110,6,7.2499619180163615,11
524,100,11,63,5,7.234307389458393,6
525,97,28,5,10,7.203089227401705,18
526,74,23,13,9,7.186425532699241,14
527,109,29,8,13,7.13726971466264,16
528,108,11,98,4,7.129820893009727,7
529,32,13,87,5,7.113585901413377,8
530,16,13,31,6,7.112853512428329,7
531,63,12,79,4,7.1114844508040305,8
532,86,14,72,5,7.097565864195884,9
533,95,20,55,8,7.073623910853421,12
534,107,17,108,6,7.0624201279836445,11
535,8,10,3,6,7.040525832791628,4
536,80,27,106,10,7.029777914575281,17
537,16,12,93,5,7.007856526653325,7
538,62,15,5,6,6.992708759597391,9
539,6,10,106,4,6.989547350675936,6
540,11,13,17,5,6.984735524340635,8
541,37,23,38,9,6.984555966570889,14
542,37,58,104,22,6.982300190331426,36
543,16,54,55,19,6.980799963080727,35
544,104,35,50,13,6.9775525284504365,22
545,50,15,18,7,6.975457853882176,8
546,13,36,7,15,6.956847361667323,21
547,90,13,17,6,6.951760813792493,7
548,71,14,25,6,6.945928523132443,8
549,86,21,73,9,6.9024440643087175,12
550,7,19,95,8,6.900687871996678,11
551,98,32,86,13,6.8926235781685445,19
552,80,19,65,7,6.889681162783084,12
553,74,33,46,12,6.8717403624989695,21
554,30,14,55,6,6.8656748277247175,8
555,75,17,11,7,6.860129083231025,10
556,55,10,98,3,6.844629804566836,7
557,107,17,102,7,6.840789603969229,10
558,104,33,55,13,6.840053133311068,20
559,95,12,40,5,6.839500647000751,7
560,44,11,88,5,6.8383818341711695,6
561,8,39,46,17,6.790452136276324,22
562,70,15,98,5,6.782158452834323,10
563,97,30,96,13,6.762245122268197,17
564,44,10,13,4,6.757141978262025,6
565,109,13,65,4,6.757001043459564,9
566,48,10,108,3,6.749808304712147,7
567,102,15,51,6,6.74947281728566,9
568,97,24,107,11,6.741564931167062,13
569,102,18,16,8,6.738050564278612,10
570,7,13,17,4,6.733977860349437,9
571,74,38,96,14,6.731828732252355,24
572,14,13,95,5,6.731405281187272,8
573,104,33,51,12,6.728840756540841,21
574,86,25,80,11,6.726247127775986,14
575,97,11,32,4,6.722008536715331,7
576,65,13,68,5,6.699911325823731,8
577,17,21,39,8,6.693454438922507,13
578,41,18,63,7,6.6886065005121305,11
579,29,10,37,4,6.680734619445758,6
580,83,11,71,5,6.656205380333864,6
581,77,14,18,5,6.653329141873274,9
582,63,14,102,6,6.6522226016193855,8
583,98,11,99,5,6.6450573588341655,6
584,16,14,35,5,6.642200850876746,9
585,50,34,107,14,6.636819221657839,20
586,114,13,63,5,6.635485788413934,8
587,25,48,5,19,6.626414170343125,29
588,46,22,75,8,6.624963859850299,14
589,8,27,84,10,6.62258104422981,17
590,83,17,64,7,6.597115059465707,10
591,16,57,107,21,6.594907882812766,36
592,40,22,39,8,6.594254405564766,14
593,91,18,88,7,6.586017044551476,11
594,86,77,96,30,6.579835199705017,47
595,50,10,73,3,6.568577646848983,7
596,50,30,96,12,6.50669589608909,18
597,86,40,104,16,6.498243850038454,24
598,40,12,50,4,6.470516887993102,8
599,14,17,28,6,6.462988674713604,11
600,62,12,87,4,6.458882847811616,8
601,95,16,18,7,6.443018514562551,9
602,44,12,6,4,6.417958090399313,8
603,51,17,18,6,6.385288444305799,11
604,103,11,16,4,6.384231863654396,7
605,16,12,38,4,6.378819253872464,8
606,109,12,67,6,6.36601068538092,6
607,73,22,74,8,6.357115716806277,14
608,37,16,100,6,6.343110325621272,10
609,11,20,98,9,6.338677652860182,11
610,8,15,98,6,6.332478639002671,9
611,28,24,2,9,6.327861304376497,15
612,95,15,75,6,6.30501186711362,9
613,39,22,50,9,6.287154138299537,13
614,8,22,57,8,6.276405634666305,14
615,90,14,88,6,6.272162211342923,8
616,57,18,102,8,6.264739678585861,10
617,13,28,37,12,6.230409881481568,16
618,104,46,28,19,6.197970924278642,27
619,97,10,33,4,6.197569301394057,6
620,55,16,77,7,6.195572885542833,9
621,99,11,88,5,6.17703713379853,6
622,7,25,39,9,6.1500517834271955,16
623,86,19,82,7,6.148325991844195,12
624,62,13,88,5,6.144600181960125,8
625,75,12,1,4,6.1372401761978495,8
626,96,22,90,8,6.131526760597793,14
627,97,17,104,8,6.12774490260602,9
628,102,23,54,9,6.120079150891424,14
629,55,10,79,4,6.105260957218084,6
630,39,27,49,10,6.091956248234246,17
631,68,12,5,5,6.084537265067714,7
632,20,44,5,17,6.084413199436967,27
633,100,12,13,5,6.068988765220787,7
634,29,11,55,4,6.0636297407404705,7
635,18,14,88,5,6.057797627939892,9
636,33,15,20,6,6.052404113154946,9
637,8,16,32,7,6.041444852098721,9
638,16,14,9,6,6.040594546029344,8
639,37,10,1,5,6.037547835973022,5
640,41,16,37,6,6.029295619076081,10
641,20,13,41,5,6.02906816064692,8
642,90,22,87,9,5.994832341236502,13
643,71,25,8,11,5.992483834538919,14
644,44,15,16,7,5.977343676484254,8
645,17,22,107,9,5.972155993642583,13
646,54,15,7,7,5.9673848678496135,8
647,100,12,50,5,5.951252605411791,7
648,65,26,96,11,5.914287236254006,15
649,74,30,84,14,5.9142583272520595,16
650,93,16,25,7,5.904464695396421,9
651,60,14,96,4,5.900809515031541,10
652,8,16,23,7,5.895211873815654,9
653,50,63,28,26,5.8621618960925925,37
654,53,11,88,4,5.861261141449984,7
655,100,17,25,8,5.855622143077174,9
656,28,46,84,19,5.84449440440704,27
657,39,24,60,10,5.83386741622855,14
658,46,12,90,5,5.830565699084015,7
659,91,19,25,8,5.828763319756676,11
660,40,16,5,7,5.820527251695649,9
661,86,27,40,13,5.82038149040979,14
662,51,29,65,11,5.816757803664344,18
663,70,39,5,17,5.812017017327767,22
664,74,28,55,12,5.797157459674129,16
665,28,32,70,13,5.784005436453988,19
666,86,10,53,3,5.76546175635646,7
667,86,12,67,5,5.757318407740931,7
668,54,28,90,12,5.75505726007477,16
669,37,20,110,9,5.74878628902198,11
670,46,42,54,17,5.7427950319383285,25
671,13,16,11,6,5.738148708419132,10
672,55,11,64,4,5.737757506126322,7
673,90,29,5,11,5.7319909925135315,18
674,87,35,20,15,5.726562552686569,20
675,84,12,9,5,5.723245457590759,7
676,50,13,48,5,5.7070179051031635,8
677,106,12,57,6,5.685749140437754,6
678,102,10,95,4,5.685319962340818,6
679,23,19,87,8,5.68406350261536,11
680,94,10,25,5,5.671887186214519,5
681,16,31,99,13,5.665818337043021,18
682,54,11,82,4,5.664278302313932,7
683,27,16,86,7,5.649442214687081,9
684,27,12,65,6,5.646144200861289,6
685,73,24,8,10,5.645022963800572,14
686,74,12,48,6,5.6438171629505405,6
687,5,20,17,7,5.625033929201379,13
688,114,43,5,18,5.610879096822169,25
689,7,20,51,9,5.596121907177023,11
690,80,11,48,4,5.594209169092441,7
691,100,14,74,6,5.586598718663881,8
692,55,27,63,12,5.56831553028517,15
693,87,22,93,9,5.565802071262539,13
694,63,11,10,4,5.56040496031845,7
695,76,14,102,6,5.556814882908007,8
