,againstHero,games,hero,losses,shift,wins
61,93,10,54,3,11.750544108006398,7
62,50,26,107,9,11.691885246095044,17
63,91,10,98,3,11.6111736728835,7
64,71,10,107,3,11.601148789823474,7
65,63,22,20,8,11.466483806886446,14
66,11,19,84,6,11.373729994467022,13
67,86,15,25,6,11.172724098290495,9
68,11,10,80,3,11.144994413403579,7
69,106,15,70,6,11.108058922265554,9
70,87,12,70,4,11.095594557997302,8
71,88,18,46,5,11.050366904672497,13
72,63,11,70,4,10.739186359719405,7
73,63,23,48,7,10.699286546994388,16
74,50,23,20,9,10.679903465549346,14
75,86,16,109,4,10.649445962515502,12
76,88,20,28,6,10.622632032530678,14
77,11,17,37,5,10.601662336108308,12
78,50,16,88,6,10.561260525311432,10
79,51,10,74,3,10.5457485552475,7
80,16,16,84,6,10.536673756149728,10
81,16,30,87,10,10.495642826840163,20
82,95,11,8,4,10.462675081953488,7
83,97,10,37,4,10.388744453162008,6
84,96,10,108,4,10.358535309969966,6
85,48,19,96,6,10.13228507850065,13
86,86,14,104,6,10.100644133292379,8
87,38,10,84,4,10.052543866721539,6
88,106,14,75,7,10.013304733371458,7
89,80,14,107,3,9.896045256810657,11
90,86,23,79,8,9.865377107457421,15
91,98,12,54,4,9.813455317184909,8
92,20,19,74,6,9.788439625659583,13
93,16,18,55,6,9.733018432439057,12
94,50,24,96,8,9.715882886946693,16
95,98,14,106,5,9.701360201061402,9
96,25,11,114,5,9.67839215500448,6
97,109,10,8,4,9.639424798383356,6
98,16,25,106,8,9.638544235218625,17
99,5,13,11,5,9.605487524183182,8
100,28,10,18,4,9.538088324550174,6
101,79,12,87,3,9.532024747647966,9
102,20,14,51,6,9.477293220680314,8
103,86,16,82,5,9.445784289963353,11
104,74,28,96,10,9.384080508255389,18
105,37,14,63,5,9.38345431127444,9
106,90,13,80,4,9.306752684001106,9
107,108,14,63,5,9.298531248541144,9
108,86,20,70,8,9.278344214978095,12
109,30,12,16,4,9.256221331794032,8
110,11,34,96,12,9.221964641265846,22
111,30,15,8,5,9.185211827951935,10
112,37,19,106,7,9.074789469461852,12
113,86,25,51,10,9.064197489975363,15
114,8,33,87,11,9.045742041611302,22
115,90,17,106,6,8.974439428387358,11
116,11,18,20,5,8.872799316531829,13
117,91,18,107,6,8.785801812136054,12
118,11,11,109,4,8.68187802103632,7
119,50,27,86,11,8.625181586204928,16
120,37,13,84,5,8.553620322324825,8
121,98,15,63,6,8.442303234287188,9
122,55,11,70,4,8.38534628867522,7
123,5,15,107,5,8.367061705956523,10
124,104,20,28,6,8.348323398495209,14
125,86,12,108,5,8.204205290543774,7
126,54,14,95,5,8.161305591079648,9
127,80,14,65,5,8.117894882236026,9
128,63,31,28,11,8.090716586910139,20
129,74,10,75,5,8.073067665445317,5
130,16,14,48,6,8.053586068768567,8
131,96,21,70,10,8.033484191024925,11
132,107,15,108,5,8.025288645198323,10
133,80,24,106,9,7.948937081453317,15
134,90,10,74,3,7.90961064421023,7
135,8,16,48,5,7.897553509317897,11
136,48,20,79,8,7.777732866617034,12
137,20,20,106,7,7.744012981661159,13
138,79,10,106,4,7.723339908977314,6
139,76,13,50,4,7.685614095381232,9
140,16,15,51,7,7.664109351174933,8
141,55,10,108,4,7.660382487173957,6
142,96,22,80,8,7.6325568595370585,14
143,8,38,54,17,7.535782247342721,21
144,16,11,5,4,7.4555005649871475,7
145,51,14,84,5,7.416041984054565,9
146,50,10,109,3,7.344576987504273,7
147,106,22,107,8,7.176438436561743,14
148,87,13,65,5,7.172858695964161,8
149,109,10,96,4,7.124903407369766,6
150,63,12,79,4,7.1114844508040305,8
151,86,21,80,9,7.071945289109106,12
152,50,11,48,4,7.05821121395096,7
153,84,18,54,7,6.998797887534528,11
154,96,10,14,4,6.969659690213488,6
155,90,16,5,6,6.933722984795333,10
156,16,11,75,4,6.924311209594038,7
157,28,21,109,7,6.921186948632654,14
158,28,11,95,4,6.901599143206901,7
159,80,22,63,8,6.843518885460648,14
160,48,10,108,3,6.749808304712147,7
161,86,21,48,8,6.673493721207736,13
162,8,16,104,7,6.621732850928029,9
163,8,34,74,13,6.619121911866381,21
164,11,18,74,7,6.589421301376547,11
165,76,10,20,4,6.5798996872199185,6
166,28,19,65,8,6.5589484285821715,11
167,87,11,2,5,6.540123535767901,6
168,50,10,18,5,6.440154509710169,5
169,55,18,54,7,6.426879964732238,11
170,63,16,76,5,6.419762014379263,11
171,34,11,106,4,6.348877012003049,7
172,50,10,102,5,6.331840839736005,5
173,8,10,91,4,6.308204468778511,6
174,5,13,54,5,6.303960107522825,8
175,28,16,70,7,6.300429130292786,9
176,90,11,16,4,6.264500370946453,7
177,50,17,5,8,6.214542806313333,9
178,74,11,70,5,6.194971180039403,6
179,37,24,86,10,6.163976647638873,14
180,86,19,97,8,6.162459694003265,11
181,102,10,54,4,6.152274527601259,6
182,74,24,84,11,6.132037579992367,13
183,8,32,63,13,6.131732885162136,19
184,63,32,96,12,6.122578975830857,20
185,55,10,79,4,6.105260957218084,6
186,2,15,107,5,6.092998078548302,10
187,73,16,8,7,5.972734606342919,9
188,63,13,2,6,5.950174659853719,7
189,46,20,28,7,5.919058295674569,13
190,86,45,54,20,5.879611167261525,25
191,30,12,96,5,5.827709187189812,7
192,93,11,84,4,5.824709609265531,7
193,106,13,104,5,5.822027909601284,8
194,39,14,11,4,5.821131817679595,10
195,75,15,37,4,5.797048664251042,11
196,16,12,108,5,5.770631208900039,7
197,84,12,9,5,5.723245457590759,7
198,63,15,65,7,5.713704172425599,8
199,84,30,106,14,5.705141756996406,16
200,14,16,28,6,5.699150520615662,10
201,96,12,104,5,5.690923647741919,7
202,23,11,86,4,5.682927735199495,7
203,75,11,71,4,5.672326712897658,7
204,50,49,28,21,5.6498806782573725,28
205,86,17,76,7,5.645287753297045,10
206,95,17,86,6,5.641395768359863,11
207,93,12,8,5,5.634459761864633,7
208,86,31,90,12,5.589997787642123,19
209,109,13,84,5,5.586101592455795,8
210,9,12,50,4,5.578106204160814,8
211,84,21,70,8,5.555667371241247,13
212,50,30,11,12,5.52212264758003,18
213,97,23,96,10,5.46969798296896,13
214,63,16,88,7,5.4621065552345485,9
215,28,16,91,7,5.461797673881119,9
216,95,10,96,4,5.457408171788018,6
217,86,12,91,5,5.434023480431899,7
218,96,40,54,19,5.3616206568045826,21
219,8,16,51,8,5.31555566891209,8
220,74,11,97,5,5.309866326620995,6
221,46,23,54,9,5.27547634350934,14
222,91,13,84,6,5.251375089450027,7
223,76,16,28,6,5.224596027209698,10
224,106,25,87,11,5.20459904381547,14
225,86,17,46,7,5.203140381478721,10
226,5,31,96,12,5.196850626279604,19
227,87,11,95,4,5.184870110841576,7
228,76,14,37,5,5.155260207804176,9
229,102,15,96,6,5.127604347789325,9
230,46,15,107,5,5.113021484964983,10
231,90,12,37,5,5.100258022698349,7
232,84,15,90,6,5.086383926048671,9
233,37,14,5,7,5.0843060059519525,7
234,63,19,55,8,5.03485084824411,11
235,63,15,75,7,5.0013663141315385,8
236,16,15,20,7,4.944333830213606,8
237,38,11,37,5,4.935263452020291,6
238,96,18,88,9,4.930308811256227,9
239,8,23,84,9,4.912151072923224,14
240,74,13,108,6,4.9091054802012675,7
241,50,19,87,8,4.882631201191227,11
242,28,41,84,17,4.882344663066597,24
243,85,13,86,6,4.833314993475176,7
244,55,33,8,14,4.8317917957595835,19
245,48,16,87,7,4.831381287284806,9
246,51,14,107,5,4.812684625944082,9
247,54,31,70,14,4.811150729299094,17
248,14,15,84,6,4.752366615638507,9
249,16,13,79,6,4.716412220610577,7
250,55,11,9,5,4.690967100580704,6
251,93,11,86,4,4.642214513191261,7
252,46,10,8,4,4.597475292002486,6
253,88,15,16,6,4.5733857172477945,9
254,8,29,90,12,4.545875813376989,17
255,86,67,96,28,4.49745486385167,39
256,28,10,89,4,4.495723165298258,6
257,87,24,37,10,4.494073296405454,14
258,90,16,87,8,4.47742998597362,8
259,102,11,28,5,4.45639747622017,6
260,38,11,96,5,4.4285292151726745,6
261,48,20,107,9,4.387356221966215,11
262,8,23,88,11,4.315426590123708,12
263,84,13,39,6,4.298313506568312,7
264,74,23,5,11,4.27692224846496,12
265,16,24,11,11,4.271446871614979,13
266,20,28,96,12,4.261107019123627,16
267,20,28,37,13,4.213060341787695,15
268,28,18,97,6,4.2089084311924,12
269,11,38,86,17,4.189043277772603,21
270,74,19,54,8,4.159740384146266,11
271,51,11,63,5,4.136590143565562,6
272,88,20,84,9,4.060172711403915,11
273,11,13,79,7,4.047561716338114,6
274,5,21,63,11,4.031137339567583,10
275,2,10,20,5,4.012437087213795,5
276,76,13,107,6,3.9853176744528107,7
277,20,16,35,7,3.8710603822233915,9
278,98,13,107,6,3.870673537614344,7
279,54,21,106,9,3.8510977236127726,12
280,80,13,55,7,3.844743684805329,6
281,28,11,98,4,3.8105658150956856,7
282,104,10,63,4,3.7654753954634925,6
283,106,25,88,10,3.7257535270813857,15
284,86,58,84,28,3.7215839172906726,30
285,98,23,86,11,3.6891905247171084,12
286,16,22,63,10,3.6516620422484505,12
287,54,18,90,8,3.6286178426203275,10
288,73,10,106,5,3.507929514925787,5
289,74,12,95,6,3.5017690384433444,6
290,73,17,74,7,3.4538968752911243,10
291,76,20,106,7,3.446935025851039,13
292,54,16,65,7,3.428123038178454,9
293,65,18,20,7,3.3768154338626357,11
294,2,14,96,6,3.3761987362341257,8
295,20,10,9,4,3.353443346624384,6
296,96,11,73,6,3.3499711120870073,5
297,28,14,75,7,3.3380894293590813,7
298,51,22,28,9,3.3101205733455643,13
299,62,11,86,5,3.301029259605096,6
300,5,10,70,5,3.268426056649987,5
301,108,10,50,4,3.223778556245025,6
302,93,11,5,4,3.199375680882207,7
303,37,12,16,5,3.1867938106772074,7
304,8,44,96,19,3.175424435557002,25
305,50,16,8,9,3.0986022435294434,7
306,16,26,54,13,3.0907320210630163,13
307,55,22,84,10,3.089338762612198,12
308,63,17,74,7,3.0628191986335085,10
309,50,32,54,15,3.0544531595217945,17
310,55,12,75,7,2.939970983573788,5
311,20,11,70,5,2.9276851517454787,6
312,86,11,9,6,2.904091823827273,5
313,11,18,54,9,2.8952113675329616,9
314,107,22,37,10,2.893398631522563,12
315,65,21,107,9,2.83027712832968,12
316,65,13,88,6,2.8256435057944165,7
317,87,10,80,4,2.824759591911268,6
318,79,15,50,6,2.7998338113931376,9
319,86,12,35,6,2.75135449963285,6
320,37,13,80,6,2.723838841391227,7
321,106,31,96,14,2.7080386521599618,17
322,76,24,96,10,2.683972338580807,14
323,28,13,73,6,2.6504423752868203,7
324,50,20,2,9,2.6460173497892985,11
325,86,43,107,21,2.627595473187187,22
326,88,13,11,6,2.5982782354346177,7
327,107,36,20,17,2.567438137054363,19
328,88,16,5,7,2.517513591576331,9
329,37,16,70,7,2.496833860911776,9
330,74,16,80,8,2.4851777101640504,8
331,75,10,84,4,2.463647182390163,6
332,86,30,16,15,2.4547935681359445,15
333,63,30,106,14,2.444613727117989,16
334,86,48,20,22,2.3624663517193647,26
335,65,11,37,5,2.333365211634566,6
336,86,19,75,10,2.3289010117874347,9
337,17,10,86,4,2.3204734568351078,6
338,8,26,20,12,2.3167078725000385,14
339,63,55,86,23,2.2841625156738785,32
340,90,15,107,6,2.275653964413605,9
341,96,39,107,17,2.25249280064778,22
342,65,15,106,6,2.2061652971857493,9
343,54,13,109,5,2.19392362402146,8
344,107,13,38,6,2.179372128477191,7
345,88,14,87,6,2.169814874048232,8
346,8,18,5,10,2.162875425330906,8
347,54,17,88,8,2.1412541828395595,9
348,65,10,50,4,2.1373944724599268,6
349,50,23,37,11,2.1316520172601203,12
350,38,12,86,6,2.1204594738043294,6
351,60,15,90,7,2.117910855592109,8
352,96,19,90,8,2.0975196885604808,11
353,65,18,96,8,2.096623842974454,10
354,88,17,20,9,2.0843157925029026,8
355,63,29,107,12,2.068987622395191,17
356,55,12,5,6,2.068392636551294,6
357,39,11,63,5,2.059393527316194,6
358,55,20,106,9,2.0459606838360083,11
359,37,18,96,9,2.0435281677289043,9
360,55,14,87,7,2.036481471541838,7
361,107,31,54,16,2.0103577530179737,15
362,28,26,48,12,2.0079373593473675,14
363,84,10,35,5,1.9965083140622215,5
364,55,12,90,7,1.9940592194265985,5
365,106,24,50,10,1.9939953216648874,14
366,107,42,8,19,1.9792241441022496,23
367,28,18,37,8,1.968988718057074,10
368,107,40,28,19,1.9139781052019849,21
369,62,10,28,5,1.893815032183228,5
370,51,17,87,8,1.8833490464670963,9
371,37,10,74,5,1.831910142831464,5
372,50,11,74,6,1.8099421025317037,5
373,14,18,8,8,1.778104288691898,10
374,74,25,107,12,1.7343101710342395,13
375,8,12,80,5,1.7222815544039995,7
376,85,13,54,6,1.7196059703411017,7
377,28,18,87,9,1.7172510470214348,9
378,8,38,28,17,1.713376971178582,21
379,55,10,37,4,1.707045599083528,6
380,84,22,50,11,1.703082651888093,11
381,75,12,50,5,1.6993769547334743,7
382,48,12,55,5,1.6914768408443575,7
383,20,35,28,16,1.6750958962803895,19
384,84,34,96,17,1.6515767592096184,17
385,11,18,48,8,1.6285219730934672,10
386,70,27,8,13,1.6197680931324971,14
387,79,11,8,4,1.6049188828513907,7
388,28,16,9,9,1.5934445988139305,7
389,65,14,70,7,1.5807991420132326,7
390,84,18,80,8,1.570942028221592,10
391,11,32,8,16,1.5651743632029411,16
392,20,21,80,10,1.4986265041055002,11
393,86,44,5,21,1.4700649704448485,23
394,20,11,48,5,1.3954149889669076,6
395,107,34,87,17,1.3898253947740875,17
396,84,47,107,23,1.3807723290644989,24
397,80,23,28,11,1.3633599598332944,12
398,28,32,54,14,1.3516591430299352,18
399,79,17,28,8,1.3443965025775713,9
400,106,51,86,24,1.3291667311293889,27
401,106,16,48,8,1.2966873109190276,8
402,63,26,87,12,1.2352767812377896,14
403,54,18,80,8,1.2235928560664608,10
404,82,11,28,6,1.1949949841809344,5
405,84,11,65,5,1.1947651203796725,6
406,74,14,2,8,1.1667217294168222,6
407,109,13,20,8,1.166118955660283,5
408,28,57,96,27,1.1438425922814035,30
409,96,36,87,18,1.1356017501041247,18
410,5,26,28,12,1.1247301720099225,14
411,28,17,2,8,1.1141188014173518,9
412,70,11,97,6,1.093716787519625,5
413,70,16,107,8,1.069466716031569,8
414,8,12,39,7,1.0422350515052903,5
415,65,18,16,8,1.039626031812042,10
416,97,14,55,7,1.0174264872711138,7
417,50,10,39,6,0.9581747634912936,4
418,88,21,86,8,0.9466195971728976,13
419,8,39,106,20,0.9408889284566859,19
420,35,10,37,5,0.9260414362328069,5
421,84,10,2,5,0.8909497035634487,5
422,106,14,97,6,0.871464650349245,8
423,96,29,55,14,0.8435213858035651,15
424,63,15,97,7,0.8368776796999675,8
425,106,11,14,6,0.8292000189715029,5
426,71,11,28,6,0.7906121882474628,5
427,74,14,65,6,0.7762183903830466,8
428,106,18,5,8,0.7754718845542204,10
429,86,35,55,17,0.7670071872065258,18
430,11,24,63,13,0.7667519814667255,11
431,86,19,30,9,0.7659070049417118,10
432,65,16,55,7,0.7579567813833229,9
433,88,19,55,9,0.7153400360098916,10
434,107,22,55,11,0.6732864832670306,11
435,8,17,76,8,0.6695037265077856,9
436,9,11,8,4,0.6509778840933579,7
437,86,64,28,31,0.6389630677922472,33
438,5,18,87,9,0.6096879288104541,9
439,74,28,106,14,0.5895101563089021,14
440,11,12,35,6,0.5661945015097173,6
441,54,18,87,10,0.5528249286853695,8
442,51,13,55,7,0.5521554244421191,6
443,33,12,28,7,0.5371012612754805,5
444,86,51,87,27,0.5369535027019136,24
445,11,18,46,9,0.5348527890989845,9
446,75,14,96,5,0.5309664280749116,9
447,65,27,86,13,0.523025795887587,14
448,104,11,5,5,0.5178570800287061,6
449,20,22,87,10,0.5116909789840209,12
450,84,17,48,8,0.4998550824144651,9
451,8,25,37,12,0.4837189494693537,13
452,50,19,63,11,0.4822914626505841,8
453,86,37,8,20,0.45211301088967465,17
454,9,11,63,5,0.41758664889208236,6
455,84,14,79,8,0.41419542722796737,6
456,2,19,8,9,0.4071309337923791,10
457,54,35,20,16,0.4039734321843099,19
458,37,16,51,9,0.4038062444177477,7
459,107,15,75,9,0.4015788550643521,6
460,76,16,87,8,0.39595996235299813,8
461,87,23,84,11,0.3445124319060621,12
462,16,36,28,18,0.3293399807849167,18
463,11,31,106,16,0.29488633223268784,15
464,87,19,74,9,0.2465097624637726,10
465,28,41,11,20,0.23904988804781796,21
466,37,14,104,7,0.2177262520118519,7
467,16,26,8,13,0.2067453644888085,13
468,16,15,50,7,0.18149295024867296,8
469,86,39,74,19,0.1756378831895197,20
470,28,18,55,11,0.17346416802036302,7
471,88,10,76,4,0.14500962782709123,6
472,74,13,93,7,0.139424009514577,6
473,76,15,11,7,0.1376774645288651,8
474,11,28,87,15,0.08426229375323478,13
475,11,11,51,6,0.07978822497443648,5
476,109,13,48,7,0.0675018600088535,6
477,86,16,2,9,0.059673324824613516,7
478,74,15,46,7,0.05910856736900432,8
479,28,39,106,18,0.028842463462053065,21
480,35,12,28,6,0.0265085475018972,6
481,107,15,104,7,0.012810701922437554,8
482,104,15,107,8,-0.012810701922437554,7
483,28,12,35,6,-0.02650854750189661,6
484,106,39,28,21,-0.02884246346205343,18
485,46,15,74,8,-0.05910856736900598,7
486,2,16,86,7,-0.05967332482461374,9
487,48,13,109,6,-0.0675018600088535,7
488,51,11,11,5,-0.07978822497443616,6
489,87,28,11,13,-0.08426229375323377,15
490,93,13,74,6,-0.13942400951457715,7
491,76,10,88,6,-0.14500962782709123,4
492,55,18,28,7,-0.1734641680203632,11
493,74,39,86,20,-0.17563788318952042,19
494,50,15,16,8,-0.18149295024867249,7
495,8,26,16,13,-0.20674536448880865,13
496,104,14,37,7,-0.21772625201185036,7
497,11,41,28,21,-0.23904988804781918,20
498,74,19,87,10,-0.2465097624637726,9
499,106,31,11,15,-0.2948863322326874,16
500,28,36,16,18,-0.32933998078491633,18
501,84,23,87,12,-0.34451243190606073,11
502,75,15,107,6,-0.40157885506435337,9
503,51,16,37,7,-0.40380624441774726,9
504,20,35,54,19,-0.40397343218431103,16
505,8,19,2,10,-0.40713093379238086,9
506,79,14,84,6,-0.414195427227968,8
507,63,11,9,6,-0.41758664889208175,5
508,8,37,86,17,-0.45211301088967504,20
509,63,19,50,8,-0.4822914626505848,11
510,37,25,8,13,-0.4837189494693543,12
511,48,17,84,9,-0.4998550824144652,8
512,87,22,20,12,-0.511690978984021,10
513,5,11,104,6,-0.5178570800287055,5
514,86,27,65,14,-0.5230257958875872,13
515,96,14,75,9,-0.530966428074911,5
516,46,18,11,9,-0.5348527890989838,9
517,28,12,33,5,-0.5371012612754809,7
518,55,13,51,6,-0.5521554244421188,7
519,87,18,54,8,-0.5528249286853687,10
520,35,12,11,6,-0.5661945015097167,6
521,106,28,74,14,-0.589510156308903,14
522,87,18,5,9,-0.6096879288104542,9
523,28,64,86,33,-0.6389630677922455,31
524,8,11,9,7,-0.6509778840933574,4
525,76,17,8,9,-0.669503726507786,8
526,55,22,107,11,-0.6732864832670304,11
527,55,19,88,10,-0.7153400360098918,9
528,55,16,65,9,-0.7579567813833243,7
529,30,19,86,10,-0.7659070049417123,9
530,63,24,11,11,-0.7667519814667254,13
531,55,35,86,18,-0.7670071872065258,17
532,5,18,106,10,-0.7754718845542194,8
533,65,14,74,8,-0.7762183903830474,6
534,28,11,71,5,-0.7906121882474615,6
535,14,11,106,5,-0.8292000189715015,6
536,97,15,63,8,-0.8368776796999678,7
537,55,29,96,15,-0.8435213858035656,14
538,97,14,106,8,-0.8714646503492466,6
539,2,10,84,5,-0.8909497035634508,5
540,37,10,35,5,-0.9260414362328042,5
541,106,39,8,19,-0.9408889284566851,20
542,86,21,88,13,-0.9466195971728966,8
543,39,10,50,4,-0.9581747634912936,6
544,55,14,97,7,-1.0174264872711132,7
545,16,18,65,10,-1.0396260318120427,8
546,39,12,8,5,-1.0422350515052898,7
547,107,16,70,8,-1.0694667160315687,8
548,97,11,70,5,-1.0937167875196259,6
549,2,17,28,9,-1.114118801417351,8
550,28,26,5,14,-1.1247301720099212,12
551,87,36,96,18,-1.135601750104125,18
552,96,57,28,30,-1.1438425922814024,27
553,20,13,109,5,-1.1661189556602822,8
554,2,14,74,6,-1.1667217294168222,8
555,65,11,84,6,-1.1947651203796725,5
556,28,11,82,5,-1.1949949841809342,6
557,80,18,54,10,-1.2235928560664604,8
558,11,26,107,14,-1.2240420778923373,12
559,87,26,63,14,-1.23527678123779,12
560,107,26,11,13,-1.2583607648728181,13
561,28,17,79,9,-1.3443965025775715,8
562,54,32,28,18,-1.3516591430299343,14
563,28,23,80,12,-1.3633599598332946,11
564,107,47,84,24,-1.3807723290645009,23
565,48,11,20,6,-1.3954149889669076,5
566,5,44,86,23,-1.470064970444848,21
567,80,21,20,11,-1.4986265041055,10
568,8,32,11,16,-1.5651743632029405,16
569,80,18,84,10,-1.5709420282215925,8
570,70,14,65,7,-1.5807991420132326,7
571,9,16,28,7,-1.593444598813931,9
572,8,11,79,7,-1.6049188828513907,4
573,8,27,70,14,-1.6197680931324978,13
574,96,34,84,17,-1.6515767592096187,17
575,28,35,20,19,-1.67509589628039,16
576,55,12,48,7,-1.6914768408443577,5
577,50,12,75,7,-1.6993769547334763,5
578,50,22,84,11,-1.703082651888093,11
579,37,10,55,6,-1.7070455990835285,4
580,28,38,8,21,-1.713376971178581,17
581,87,18,28,9,-1.7172510470214346,9
582,54,13,85,7,-1.719605970341104,6
583,80,12,8,7,-1.7222815544039987,5
584,107,25,74,13,-1.734310171034239,12
585,8,18,14,10,-1.7781042886918976,8
586,87,51,86,25,-1.8024922068566982,26
587,74,11,50,5,-1.8099421025317044,6
588,74,10,37,5,-1.8319101428314633,5
589,87,17,51,9,-1.8833490464670963,8
590,28,10,62,5,-1.893815032183228,5
591,28,40,107,21,-1.9139781052019846,19
592,37,18,28,10,-1.968988718057074,8
593,8,42,107,23,-1.9792241441022493,19
594,50,24,106,14,-1.9939953216648865,10
595,90,12,55,5,-1.9940592194265978,7
596,35,10,84,5,-1.996508314062219,5
597,48,26,28,14,-2.0079373593473675,12
598,54,31,107,15,-2.0103577530179737,16
599,87,14,55,7,-2.0364814715418387,7
600,96,18,37,9,-2.0435281677289043,9
601,106,20,55,11,-2.0459606838360087,9
602,63,11,39,6,-2.0593935273161956,5
603,5,12,55,6,-2.068392636551294,6
604,107,29,63,17,-2.068987622395191,12
605,20,17,88,8,-2.084315792502901,9
606,96,18,65,10,-2.096623842974454,8
607,90,19,96,11,-2.0975196885604803,8
608,90,15,60,8,-2.117910855592109,7
609,86,12,38,6,-2.12045947380433,6
610,37,23,50,12,-2.13165201726012,11
611,50,10,65,6,-2.1373944724599268,4
612,88,17,54,9,-2.14125418283956,8
613,5,18,8,8,-2.162875425330905,10
614,87,14,88,8,-2.1698148740482317,6
615,38,13,107,7,-2.1793721284771914,6
616,109,13,54,8,-2.19392362402146,5
617,106,15,65,9,-2.2061652971857493,6
618,107,39,96,22,-2.2524928006477807,17
619,107,15,90,9,-2.2756539644136056,6
620,86,55,63,32,-2.2841625156738776,23
621,20,26,8,14,-2.3167078725000376,12
622,86,10,17,6,-2.3204734568351095,4
623,75,19,86,9,-2.3289010117874334,10
624,37,11,65,6,-2.333365211634566,5
625,20,48,86,26,-2.362466351719365,22
626,106,30,63,16,-2.4446137271179906,14
627,16,30,86,15,-2.454793568135943,15
628,84,10,75,6,-2.463647182390163,4
629,80,16,74,8,-2.4851777101640518,8
630,70,16,37,9,-2.4968338609117757,7
631,5,16,88,9,-2.517513591576331,7
632,20,36,107,19,-2.5674381370543617,17
633,86,51,106,28,-2.5947054352841734,23
634,11,13,88,7,-2.598278235434617,6
635,107,43,86,22,-2.6275954731871876,21
636,2,20,50,11,-2.6460173497892994,9
637,73,13,28,7,-2.6504423752868203,6
638,96,24,76,14,-2.683972338580808,10
639,96,31,106,17,-2.70803865215996,14
640,80,13,37,7,-2.7238388413912276,6
641,35,12,86,6,-2.7513544996328485,6
642,14,12,107,6,-2.752826564735613,6
643,50,15,79,9,-2.7998338113931363,6
644,80,10,87,6,-2.824759591911268,4
645,88,13,65,7,-2.825643505794417,6
646,107,21,65,12,-2.83027712832968,9
647,37,22,107,12,-2.8933986315225635,10
648,54,18,11,9,-2.8952113675329616,9
649,9,11,86,5,-2.9040918238272733,6
650,70,11,20,6,-2.9276851517454783,5
651,75,12,55,5,-2.9399709835737866,7
652,54,32,50,17,-3.054453159521794,15
653,74,17,63,10,-3.062819198633509,7
654,84,22,55,12,-3.089338762612198,10
655,54,26,16,13,-3.0907320210630145,13
656,8,16,50,7,-3.0986022435294425,9
657,107,12,14,7,-3.1146710636183896,5
658,96,44,8,25,-3.175424435557004,19
659,16,12,37,7,-3.1867938106772074,5
660,5,11,93,7,-3.199375680882207,4
661,50,10,108,6,-3.2237785562450227,4
662,70,10,5,5,-3.2684260566499868,5
663,87,34,107,18,-3.288133451006263,16
664,86,11,62,6,-3.3010292596050945,5
665,28,22,51,13,-3.310120573345564,9
666,75,14,28,7,-3.338089429359081,7
667,73,11,96,5,-3.349971112087006,6
668,9,10,20,6,-3.353443346624384,4
669,96,14,2,8,-3.3761987362341266,6
670,20,18,65,11,-3.3768154338626357,7
671,65,16,54,9,-3.4281230381784535,7
672,74,17,73,10,-3.4538968752911248,7
