,againstHero,games,hero,losses,shift,wins
77,23,16,5,4,15.598001372374195,12
78,73,11,87,2,15.55795672641622,9
79,104,18,2,6,15.503443707499333,12
80,63,13,77,3,15.49456420890892,10
81,90,12,97,4,15.449883037579115,8
82,49,14,25,4,15.43786379260084,10
83,63,10,35,3,15.375669939994353,7
84,37,11,60,3,15.345188265922372,8
85,7,11,99,3,15.3158743249674,8
86,67,11,97,2,15.281658756670776,9
87,114,16,83,4,15.254612667104073,12
88,80,11,70,2,15.1572772977841,9
89,48,12,9,3,15.097519161061681,9
90,91,12,96,3,15.083901067533665,9
91,41,11,97,2,15.02369323138218,9
92,25,18,99,5,15.014737107768298,13
93,50,15,46,5,14.990794174346137,10
94,77,12,88,3,14.977617068976796,9
95,32,13,106,3,14.741977351969275,10
96,30,16,54,4,14.685770267898388,12
97,30,12,46,3,14.658819133979227,9
98,7,18,5,5,14.615769591051182,13
99,34,11,8,3,14.575309413686806,8
100,91,15,60,5,14.562242957258865,10
101,48,24,54,7,14.535603927866184,17
102,73,12,37,4,14.533349572792922,8
103,16,13,32,4,14.531367270350456,9
104,73,10,2,3,14.457830254043136,7
105,100,20,54,6,14.454126910452931,14
106,89,10,74,3,14.4466828072844,7
107,95,11,30,4,14.445403657605016,7
108,114,23,106,7,14.366848050849034,16
109,34,15,28,4,14.366739527209466,11
110,40,10,83,2,14.347262135245902,8
111,98,20,87,5,14.341598859003094,15
112,46,11,102,3,14.30749471315205,8
113,34,12,37,3,14.30057126443514,9
114,30,11,11,3,14.29951613613078,8
115,8,13,41,3,14.27737136440816,10
116,14,10,97,2,14.259112129654318,8
117,32,12,88,4,14.106761757299536,8
118,80,22,107,5,14.09405320209342,17
119,69,12,88,3,14.079800598781196,9
120,71,19,86,5,14.063250400539502,14
121,99,14,28,4,14.058177689507714,10
122,100,15,88,4,14.04956823717941,11
123,7,19,77,6,14.017534379676231,13
124,76,20,35,7,13.96733759196386,13
125,87,17,91,4,13.92840180214569,13
126,23,11,83,3,13.9232349355535,8
127,11,13,83,3,13.863860744018647,10
128,89,11,107,3,13.849284464168063,8
129,100,21,51,8,13.816816739386772,13
130,60,14,75,4,13.816658132666662,10
131,33,13,50,4,13.8066594696148,9
132,70,10,64,3,13.634358442139632,7
133,107,17,99,5,13.582126995646107,12
134,7,25,40,7,13.553615289801405,18
135,74,11,103,3,13.53565105452587,8
136,93,10,90,3,13.452391800759148,7
137,51,11,10,3,13.446955688168293,8
138,50,15,70,5,13.44110105599258,10
139,25,12,32,5,13.427877456338663,7
140,30,21,39,6,13.42696028846743,15
141,8,13,40,4,13.4145759843304,9
142,90,12,39,4,13.41068837468022,8
143,100,11,55,4,13.383239409595307,7
144,18,11,37,3,13.371391730474068,8
145,34,11,20,3,13.36206244645375,8
146,16,18,83,5,13.351235477213141,13
147,95,18,17,5,13.342671111008823,13
148,107,12,53,3,13.327017045676342,9
149,7,20,53,5,13.317814994556986,15
150,65,10,33,3,13.314880602814076,7
151,64,10,41,3,13.304833624445692,7
152,74,18,60,6,13.296029988783287,12
153,75,25,5,9,13.227746160072009,16
154,46,15,39,6,13.200134168436385,9
155,69,14,28,5,13.159247509741927,9
156,106,22,23,8,13.153130773031103,14
157,25,11,68,3,13.151173550759955,8
158,60,11,9,3,13.146052849508685,8
159,106,19,91,4,13.115643186389448,15
160,57,22,107,7,13.099281826721857,15
161,80,10,14,4,13.097202558791373,6
162,11,13,18,4,13.094881521032239,9
163,60,13,53,4,13.081384463728114,9
164,30,12,13,3,13.07965010915652,9
165,41,11,109,2,13.035896667414123,9
166,34,11,25,3,12.978396480778377,8
167,95,27,37,7,12.921122211679824,20
168,49,11,77,3,12.92036615088008,8
169,57,22,16,7,12.918311642986259,15
170,78,10,96,3,12.899686199305037,7
171,104,15,71,5,12.790892712888178,10
172,102,16,55,5,12.774824407782457,11
173,104,22,77,7,12.759898372044134,15
174,70,10,23,3,12.756894825592507,7
175,41,25,86,6,12.747882514215268,19
176,28,10,52,3,12.725624774771763,7
177,75,23,7,6,12.654906109887794,17
178,16,54,39,17,12.644770424375926,37
179,30,11,77,3,12.627749719644049,8
180,91,12,50,3,12.625279588123616,9
181,57,27,5,8,12.572003913811171,19
182,71,16,97,5,12.555483253298778,11
183,102,30,5,10,12.54926139668405,20
184,2,10,40,3,12.538938846391357,7
185,104,14,17,5,12.499082368759243,9
186,15,10,50,3,12.479053092203714,7
187,38,12,106,5,12.468362041882083,7
188,11,38,96,12,12.43376452627604,26
189,40,12,36,3,12.429023155658735,9
190,100,16,87,6,12.425189483620699,10
191,104,19,75,6,12.395283709242996,13
192,55,13,23,5,12.384564492570101,8
193,15,14,18,4,12.378616632845896,10
194,8,11,1,3,12.329208893104186,8
195,2,15,54,4,12.306524573726035,11
196,106,16,18,6,12.222089952192754,10
197,7,13,91,3,12.2144601300068,10
198,16,13,1,3,12.163423446439076,10
199,90,15,104,5,12.15736870976491,10
200,2,22,70,8,12.153236389251056,14
201,53,11,64,4,12.135248285749386,7
202,23,16,76,5,12.007876494395857,11
203,5,24,98,8,11.989855689002855,16
204,49,18,104,6,11.962718506463766,12
205,11,22,84,7,11.957437378814483,15
206,97,38,37,12,11.95034053539652,26
207,73,16,90,5,11.917606166791595,11
208,93,13,11,3,11.901577910299338,10
209,87,23,70,8,11.876444688779687,15
210,104,33,46,11,11.841714895705282,22
211,11,20,70,6,11.792116726498547,14
212,8,17,15,6,11.780660660956793,11
213,73,19,107,7,11.762643271727162,12
214,77,15,51,5,11.759193995143828,10
215,48,10,51,4,11.705725037939857,6
216,76,20,107,6,11.696253994184996,14
217,57,13,63,5,11.67022671873631,8
218,90,16,63,5,11.66300690274577,11
219,75,14,23,5,11.633870083549583,9
220,114,11,2,3,11.567668937733664,8
221,74,15,76,6,11.544600382799558,9
222,87,10,33,3,11.52622032308173,7
223,74,31,28,10,11.526159046117094,21
224,89,11,16,4,11.513369601889393,7
225,16,14,94,4,11.391112580709217,10
226,48,23,96,7,11.32304165734682,16
227,98,26,96,9,11.315795357847566,17
228,27,10,36,3,11.31539420744805,7
229,80,10,79,4,11.30670069299901,6
230,80,10,5,3,11.295210617596885,7
231,90,12,48,4,11.252381363492233,8
232,27,12,63,5,11.228670637859501,7
233,79,13,87,3,11.211504341364096,10
234,30,14,71,5,11.168208070587626,9
235,15,13,86,4,11.141664632975242,9
236,51,10,91,3,11.134030582434093,7
237,108,10,87,3,11.133663289740909,7
238,74,13,32,4,11.101664191982366,9
239,6,10,107,3,11.069549745970512,7
240,110,18,25,5,11.063714709672922,13
241,76,21,55,6,11.060383237071557,15
242,34,13,5,3,11.055394545543235,10
243,99,11,11,4,11.04788337752713,7
244,46,19,96,8,11.04431019266856,11
245,98,10,40,4,11.010186531894902,6
246,109,13,34,5,11.003035897346875,8
247,109,24,55,10,10.986740232459972,14
248,73,17,5,6,10.907383059794872,11
249,100,11,46,4,10.904685887838546,7
250,107,18,35,5,10.87970058428734,13
251,40,18,107,6,10.877564726052826,12
252,13,27,106,8,10.857684923069947,19
253,71,12,106,4,10.841081603100923,8
254,48,25,107,9,10.827629447931269,16
255,80,11,88,4,10.820834504420485,7
256,98,22,63,8,10.75970205191674,14
257,63,45,54,15,10.756355614176119,30
258,13,32,39,12,10.755945832613522,20
259,64,10,40,3,10.73481484412424,7
260,37,43,54,14,10.702102057687048,29
261,75,12,93,4,10.68974449521869,8
262,54,13,76,4,10.686858558117363,9
263,74,18,39,7,10.669346357467866,11
264,88,21,109,6,10.639486549519498,15
265,20,28,25,9,10.608185499490585,19
266,95,12,109,4,10.573259789754529,8
267,104,14,27,4,10.560087072560888,10
268,88,18,57,7,10.555628423294737,11
269,104,10,38,4,10.511918642412144,6
270,80,29,63,9,10.500453395666586,20
271,13,16,54,5,10.496105581783883,11
272,16,54,106,18,10.472281296528454,36
273,65,10,73,3,10.465374169823736,7
274,110,13,97,4,10.452372833112596,9
275,73,12,54,4,10.427247423602203,8
276,106,16,93,6,10.37915501513517,10
277,86,31,76,11,10.377958971749353,20
278,98,15,106,5,10.370291656333734,10
279,83,13,84,5,10.357457702755646,8
280,8,18,91,6,10.34860151027639,12
281,50,17,102,7,10.348240016843025,10
282,29,12,107,3,10.33521701845799,9
283,88,30,104,9,10.3347855125305,21
284,27,12,51,4,10.32259255656016,8
285,50,31,20,11,10.317789300027846,20
286,20,18,55,7,10.312518824176754,11
287,75,30,50,9,10.307403056194328,21
288,63,41,28,13,10.300883603096642,28
289,63,40,84,15,10.295594423044465,25
290,74,12,23,4,10.284742726002916,8
291,15,11,51,4,10.274901265855426,7
292,7,16,36,6,10.273809496137488,10
293,77,12,99,3,10.252199704478638,9
294,114,20,90,7,10.224251416414765,13
295,16,17,69,7,10.22264708174151,10
296,104,12,44,4,10.208907808787586,8
297,98,14,2,5,10.198603389321667,9
298,86,44,97,16,10.163469283868963,28
299,16,44,96,13,10.144912052174183,31
300,13,30,88,9,10.121516692151054,21
301,107,15,83,5,10.114574167697794,10
302,54,12,57,3,10.066024134547122,9
303,75,29,8,9,10.063097169225484,20
304,95,28,88,10,10.05476218784627,18
305,63,10,33,3,10.043388813579654,7
306,63,31,88,10,10.03619319350583,21
307,30,23,87,8,10.023207064371931,15
308,7,22,95,8,10.008799459799768,14
309,65,23,17,6,9.991394921788482,17
310,7,10,57,4,9.983551061766935,6
311,65,21,40,8,9.946255071774946,13
312,65,33,88,11,9.941663594000232,22
313,27,11,77,4,9.939080910746133,7
314,16,15,31,6,9.926524172285992,9
315,46,10,77,4,9.900782595186337,6
316,30,14,106,5,9.870728252110508,9
317,86,23,79,8,9.865377107457421,15
318,63,20,109,8,9.854767957937824,12
319,55,10,94,4,9.846979651390305,6
320,89,11,104,4,9.813989134763222,7
321,39,19,106,7,9.812135076375876,12
322,37,24,83,9,9.783726366978417,15
323,13,19,15,7,9.735020803683549,12
324,91,12,18,4,9.715428159711328,8
325,76,11,39,3,9.681961570558546,8
326,87,14,53,6,9.64333255467204,8
327,54,13,40,5,9.625622952496,8
328,99,14,8,6,9.61106559286031,8
329,86,15,35,6,9.604686839909265,9
330,62,11,8,3,9.593511144115352,8
331,63,24,91,8,9.581902382807373,16
332,16,31,18,10,9.5669436115387,21
333,37,13,27,4,9.560291613705461,9
334,7,23,18,9,9.557561273977763,14
335,43,13,5,5,9.556534450693004,8
336,65,14,68,5,9.505620408902343,9
337,37,21,7,8,9.50343169450642,13
338,37,22,99,7,9.502759058160713,15
339,100,10,95,4,9.449134938035408,6
340,32,11,63,4,9.44232166344675,7
341,83,14,74,6,9.43011849323839,8
342,114,10,110,3,9.422657787947912,7
343,37,41,63,14,9.417998111066987,27
344,87,17,41,6,9.412671779607319,11
345,76,20,50,6,9.400140024953476,14
346,86,16,1,6,9.39952495770026,10
347,71,12,37,5,9.38020830857434,7
348,63,23,76,7,9.35386164955796,16
349,51,22,74,7,9.344397651003662,15
350,68,21,51,7,9.328810935891386,14
351,51,13,33,3,9.326921984705281,10
352,108,15,51,6,9.306988990301447,9
353,90,13,80,4,9.306752684001106,9
354,2,13,55,5,9.306518823595622,8
355,108,14,63,5,9.298531248541144,9
356,100,12,63,5,9.298115107003527,7
357,91,17,20,7,9.292852528319253,10
358,30,22,107,7,9.281592879328237,15
359,49,10,60,3,9.262140777010586,7
360,16,33,46,12,9.259992484381803,21
361,74,14,62,5,9.256148160859697,9
362,74,24,70,10,9.249270082293563,14
363,40,13,68,5,9.248129206249235,8
364,17,12,63,4,9.24390740307754,8
365,75,20,54,7,9.239394701631351,13
366,13,16,77,6,9.227436188219103,10
367,46,21,106,9,9.198394638018083,12
368,2,15,65,4,9.197478560968046,11
369,18,10,97,4,9.196379494686322,6
370,98,13,84,4,9.18267526002018,9
371,16,35,91,11,9.182394894220272,24
372,5,27,84,10,9.167674877244863,17
373,50,43,5,17,9.156049369840707,26
374,29,13,87,4,9.14751084628353,9
375,7,18,96,5,9.132819640450865,13
376,86,19,18,6,9.102053817096145,13
377,110,10,39,3,9.085258579238133,7
378,95,34,8,13,9.079209474058969,21
379,30,13,91,4,9.047349511242516,9
380,114,12,46,4,9.043612523261553,8
381,49,13,7,4,9.032601690856056,9
382,109,10,60,4,9.019950832478454,6
383,75,10,109,3,8.98138279230145,7
384,102,17,87,6,8.972219911227105,11
385,37,10,108,4,8.970431804543574,6
386,28,11,32,4,8.963821007682872,7
387,76,11,2,3,8.951755335280877,8
388,11,12,80,4,8.941133144462878,8
389,54,10,68,4,8.93316534324945,6
390,104,14,84,6,8.932998314387538,8
391,11,10,91,3,8.923724837318142,7
392,70,17,57,8,8.906737604649802,9
393,8,24,114,8,8.87922638843428,16
394,28,16,17,6,8.863383779145725,10
395,73,12,98,4,8.853796300056942,8
396,93,15,86,5,8.852990908817706,10
397,40,20,37,8,8.849367605337227,12
398,69,12,50,4,8.84479304998475,8
399,13,33,87,11,8.833152471456211,22
400,88,45,28,16,8.831064240746565,29
401,114,21,65,8,8.810333254189004,13
402,11,14,57,6,8.783548700894539,8
403,69,17,86,6,8.7805890555138,11
404,79,11,106,4,8.777841617086459,7
405,20,13,98,4,8.754865726410022,9
406,16,16,108,6,8.735246502538358,10
407,41,14,18,5,8.729289066036454,9
408,30,11,90,4,8.695806027026102,7
409,13,42,51,16,8.669484149056974,26
410,37,40,46,13,8.661686392028884,27
411,27,14,65,6,8.65486439503071,8
412,11,34,37,12,8.643977561339529,22
413,30,12,70,6,8.628315532902242,6
414,32,11,114,4,8.619976183865209,7
415,90,22,50,8,8.598522697494,14
416,15,13,75,4,8.597300929966654,9
417,71,13,5,5,8.58837744258604,8
418,30,15,55,6,8.574736266351701,9
419,39,14,68,6,8.560783797875493,8
420,50,31,55,12,8.547249952830775,19
421,15,10,107,3,8.540362330799288,7
422,86,27,83,8,8.51226403433352,19
423,60,31,16,12,8.499134536867114,19
424,2,28,107,10,8.4584426823134,18
425,43,11,51,4,8.45253808884155,7
426,95,14,96,5,8.45037398259218,9
427,91,19,98,6,8.436895068807962,13
428,112,10,107,4,8.436220472698569,6
429,2,20,106,8,8.415479376629905,12
430,51,14,110,5,8.405376385205704,9
431,104,18,100,6,8.398800547957737,12
432,6,10,46,4,8.386722378353735,6
433,11,21,109,7,8.381649122235256,14
434,44,21,86,8,8.37774251716795,13
435,7,11,29,5,8.355468910469419,6
436,92,17,88,5,8.354787273727311,12
437,15,14,104,5,8.330235989560043,9
438,99,10,63,4,8.327283039780834,6
439,65,12,76,4,8.31287645900771,8
440,86,30,39,13,8.284657396151983,17
441,65,17,111,5,8.279886807635219,12
442,75,11,76,4,8.269580351796622,7
443,37,12,14,5,8.266467835075433,7
444,36,16,55,6,8.25005770992542,10
445,81,10,16,3,8.240523173362813,7
446,64,11,37,4,8.227838269840156,7
447,16,17,64,6,8.222434938453095,11
448,20,11,44,4,8.212958514210372,7
449,71,18,107,7,8.200499335406866,11
450,17,13,109,5,8.1910145887269,8
451,93,14,50,5,8.18736526783909,9
452,13,10,97,4,8.180332249171473,6
453,107,16,32,6,8.171074060984463,10
454,20,14,102,6,8.160756483849335,8
455,104,35,55,13,8.14798328327785,22
456,5,12,36,5,8.146458997643016,7
457,104,30,25,12,8.132792790875845,18
458,8,61,5,24,8.080732178020162,37
459,20,23,84,7,8.075470698309143,16
460,93,24,28,8,8.070916880531737,16
461,13,40,25,17,8.067780499946235,23
462,18,12,75,5,8.061069824542257,7
463,30,29,65,10,8.041267028087226,19
464,40,15,1,6,8.039759908453538,9
465,89,13,37,6,7.999447796068283,7
466,102,19,96,7,7.9956311609664965,12
467,8,54,87,20,7.990584568779536,34
468,65,23,5,9,7.973301349025733,14
469,86,10,56,4,7.95903686442131,6
470,97,14,84,4,7.932419590040102,10
471,114,14,96,5,7.889762565328155,9
472,28,13,36,6,7.8800289290868415,7
473,63,31,48,11,7.879517250797574,20
474,20,23,51,10,7.873291814736603,13
475,62,10,71,3,7.871791370744283,7
476,85,13,96,4,7.87177905722743,9
477,55,21,91,7,7.868978601204465,14
478,108,13,70,5,7.857262681865159,8
479,107,18,108,6,7.8518673455312,12
480,104,18,11,7,7.839042780454144,11
481,70,13,109,5,7.836910602448102,8
482,25,36,106,13,7.835814494632373,23
483,48,20,79,8,7.777732866617034,12
484,37,49,25,20,7.755599308877524,29
485,37,24,38,9,7.742260117152377,15
486,78,10,80,4,7.740647985777551,6
487,13,30,28,11,7.720611639403659,19
488,48,22,87,8,7.698735978257642,14
489,39,20,107,9,7.694687672194442,11
490,5,32,11,12,7.687442157533876,20
491,90,28,106,10,7.670984333772028,18
492,86,24,48,9,7.668739325888133,15
493,70,12,91,5,7.6670664101078145,7
494,37,24,96,10,7.665844925696509,14
495,44,16,16,7,7.63510947214958,9
496,107,37,25,15,7.633978094615385,22
497,96,22,80,8,7.6325568595370585,14
498,15,10,87,4,7.629777802129095,6
499,16,27,71,9,7.616677174551033,18
500,51,18,96,7,7.611388504075612,11
501,100,19,86,9,7.601661172947683,10
502,20,15,90,6,7.5926874674698235,9
503,69,10,74,4,7.579248302946877,6
504,28,25,114,11,7.565049679539049,14
505,37,19,23,8,7.5620427998013255,11
506,96,23,70,11,7.543405368906036,12
507,114,18,70,6,7.542200625865836,12
508,104,18,102,8,7.533956675469565,10
509,102,16,88,5,7.5023041010359375,11
510,86,10,94,4,7.492158076331634,6
511,86,68,51,29,7.465579029883816,39
512,17,16,55,7,7.461932340099582,9
513,25,45,46,19,7.439996628911812,26
514,16,21,84,9,7.387304706787613,12
515,34,15,74,5,7.367415754617591,10
516,109,13,46,5,7.363639283748701,8
517,100,15,74,6,7.347492137419622,9
518,72,12,16,5,7.333554822764275,7
519,97,18,104,8,7.327124557030449,10
520,102,31,86,11,7.3220305228245754,20
521,65,34,20,12,7.3208049230077705,22
522,7,26,51,11,7.3079543147044,15
523,110,14,70,5,7.302453099036633,9
524,77,12,95,5,7.291218898655913,7
525,30,17,60,5,7.283480682096689,12
526,51,32,63,13,7.263042167084605,19
527,98,12,93,5,7.2513528092711335,7
528,41,12,50,4,7.250027884407811,8
529,8,17,110,6,7.2499619180163615,11
530,27,17,86,7,7.22393635247119,10
531,97,28,5,10,7.203089227401705,18
532,86,12,36,4,7.202246160214453,8
533,57,15,55,7,7.186289928876396,8
534,15,12,65,4,7.169016897645203,8
535,109,29,8,13,7.13726971466264,16
536,108,11,98,4,7.129820893009727,7
537,90,18,65,8,7.1244169027668205,10
538,32,13,87,5,7.113585901413377,8
539,63,12,79,4,7.1114844508040305,8
540,86,14,72,5,7.097565864195884,9
541,95,20,55,8,7.073623910853421,12
542,68,11,49,5,7.065794883611326,6
543,80,27,106,10,7.029777914575281,17
544,74,31,84,14,7.0251363399754485,17
545,16,12,93,5,7.007856526653325,7
546,62,15,5,6,6.992708759597391,9
547,6,10,106,4,6.989547350675936,6
548,11,13,17,5,6.984735524340635,8
549,37,58,104,22,6.982300190331426,36
550,50,15,18,7,6.975457853882176,8
551,16,16,36,6,6.947979802822259,10
552,71,14,25,6,6.945928523132443,8
553,86,58,88,25,6.933344505363015,33
554,86,21,73,9,6.9024440643087175,12
555,98,32,86,13,6.8926235781685445,19
556,106,15,99,5,6.882359612487447,10
557,107,28,7,10,6.878973340229236,18
558,60,10,68,4,6.878135843504748,6
559,74,33,46,12,6.8717403624989695,21
560,75,17,11,7,6.860129083231025,10
561,98,14,49,6,6.852175548516358,8
562,55,10,98,3,6.844629804566836,7
563,107,17,102,7,6.840789603969229,10
564,95,12,40,5,6.839500647000751,7
565,44,11,88,5,6.8383818341711695,6
566,7,33,88,13,6.797820276442967,20
567,39,23,88,8,6.795308081348258,15
568,8,39,46,17,6.790452136276324,22
569,70,15,98,5,6.782158452834323,10
570,88,27,70,10,6.779439228833638,17
571,114,12,75,5,6.772282474179235,7
572,97,30,96,13,6.762245122268197,17
573,44,10,13,4,6.757141978262025,6
574,48,10,108,3,6.749808304712147,7
575,102,15,51,6,6.74947281728566,9
576,74,38,96,14,6.731828732252355,24
577,14,13,95,5,6.731405281187272,8
578,104,33,51,12,6.728840756540841,21
579,86,25,80,11,6.726247127775986,14
580,97,11,32,4,6.722008536715331,7
581,65,15,71,6,6.704216333793386,9
582,17,21,39,8,6.693454438922507,13
583,41,18,63,7,6.6886065005121305,11
584,29,10,37,4,6.680734619445758,6
585,50,38,107,16,6.673767602521745,22
586,65,36,107,14,6.661415227261524,22
587,95,21,50,9,6.657433489482592,12
588,83,11,71,5,6.656205380333864,6
589,77,14,18,5,6.653329141873274,9
590,63,14,102,6,6.6522226016193855,8
591,40,11,43,4,6.649724792712508,7
592,98,11,99,5,6.6450573588341655,6
593,16,14,35,5,6.642200850876746,9
594,68,12,30,5,6.632903017693168,7
595,25,48,5,19,6.626414170343125,29
596,7,16,97,6,6.624941571852624,10
597,8,27,84,10,6.62258104422981,17
598,7,14,50,6,6.597321772163716,8
599,83,17,64,7,6.597115059465707,10
600,28,33,70,13,6.5875803788420075,20
601,86,77,96,30,6.579835199705017,47
602,28,47,84,19,6.578685517540444,28
603,50,10,73,3,6.568577646848983,7
604,50,30,96,12,6.50669589608909,18
605,86,40,104,16,6.498243850038454,24
606,111,18,16,8,6.471364247508107,10
607,14,17,28,6,6.462988674713604,11
608,62,12,87,4,6.458882847811616,8
609,16,56,55,20,6.447187289417926,36
610,95,16,18,7,6.443018514562551,9
611,44,12,6,4,6.417958090399313,8
612,103,11,16,4,6.384231863654396,7
613,16,12,38,4,6.378819253872464,8
614,109,12,67,6,6.36601068538092,6
615,73,22,74,8,6.357115716806277,14
616,37,16,100,6,6.343110325621272,10
617,11,20,98,9,6.338677652860182,11
618,8,15,98,6,6.332478639002671,9
619,28,24,2,9,6.327861304376497,15
620,95,15,75,6,6.30501186711362,9
621,8,22,57,8,6.276405634666305,14
622,57,18,102,8,6.264739678585861,10
623,74,20,50,8,6.247739889991348,12
624,13,28,37,12,6.230409881481568,16
625,104,46,28,19,6.197970924278642,27
626,97,10,33,4,6.197569301394057,6
627,55,16,77,7,6.195572885542833,9
628,23,11,68,5,6.189048190965056,6
629,99,11,88,5,6.17703713379853,6
630,75,12,1,4,6.1372401761978495,8
631,96,22,90,8,6.131526760597793,14
632,55,24,97,9,6.128965912516967,15
633,102,23,54,9,6.120079150891424,14
634,55,10,79,4,6.105260957218084,6
635,68,12,5,5,6.084537265067714,7
636,20,44,5,17,6.084413199436967,27
637,100,12,13,5,6.068988765220787,7
638,51,12,97,5,6.067344814895203,7
639,29,11,55,4,6.0636297407404705,7
640,33,15,20,6,6.052404113154946,9
641,53,12,30,5,6.0429973505391255,7
642,8,16,32,7,6.041444852098721,9
643,37,10,1,5,6.037547835973022,5
644,107,17,27,6,6.032989897305709,11
645,41,16,37,6,6.029295619076081,10
646,20,13,41,5,6.02906816064692,8
647,53,16,88,6,6.014375341888478,10
648,107,12,36,5,6.013467800419189,7
649,99,10,17,4,6.0116233289389776,6
650,90,22,87,9,5.994832341236502,13
651,25,24,54,10,5.984288858689808,14
652,100,12,50,5,5.951252605411791,7
653,63,10,18,4,5.934534183493167,6
654,40,18,104,7,5.9242009395670685,11
655,65,26,96,11,5.914287236254006,15
656,93,16,25,7,5.904464695396421,9
657,60,14,96,4,5.900809515031541,10
658,75,13,9,7,5.898857823349862,6
659,8,16,23,7,5.895211873815654,9
660,100,17,25,8,5.855622143077174,9
661,46,12,90,5,5.830565699084015,7
662,91,19,25,8,5.828763319756676,11
663,107,15,77,6,5.828375450935681,9
664,40,16,5,7,5.820527251695649,9
665,70,39,5,17,5.812017017327767,22
666,40,24,51,10,5.810537894572806,14
667,104,12,68,5,5.809742653280225,7
668,74,28,55,12,5.797157459674129,16
669,68,11,46,5,5.774013501983881,6
670,86,12,67,5,5.757318407740931,7
671,37,20,110,9,5.74878628902198,11
672,46,42,54,17,5.7427950319383285,25
673,4,19,13,7,5.73629626791955,12
674,13,10,1,4,5.7325654172887015,6
675,95,20,65,8,5.731199831404231,12
676,54,53,70,22,5.727675523088418,31
677,87,35,20,15,5.726562552686569,20
678,90,12,13,5,5.726097361607248,7
679,84,12,9,5,5.723245457590759,7
680,60,17,46,7,5.71073619552715,10
681,50,13,48,5,5.7070179051031635,8
682,80,22,55,10,5.702005440074988,12
683,100,14,18,6,5.697684011266831,8
684,106,12,57,6,5.685749140437754,6
685,102,10,95,4,5.685319962340818,6
686,23,19,87,8,5.68406350261536,11
687,87,15,64,6,5.672577041378895,9
688,94,10,25,5,5.671887186214519,5
689,16,31,99,13,5.665818337043021,18
690,54,11,82,4,5.664278302313932,7
691,55,11,35,5,5.650743870496083,6
692,73,24,8,10,5.645022963800572,14
693,74,12,48,6,5.6438171629505405,6
694,5,20,17,7,5.625033929201379,13
695,73,17,109,7,5.613169642759445,10
