,againstHero,games,hero,losses,shift,wins
0,27,10,5,2,28.821539286963834,8
1,30,11,54,1,25.713620235434703,10
2,48,10,35,1,25.155197930838906,9
3,88,10,29,2,24.513941735296306,8
4,76,17,35,4,23.051046073218803,13
5,34,10,51,1,22.213174768846972,9
6,38,11,97,1,22.176359713839886,10
7,13,13,37,3,22.171056924994062,10
8,69,12,106,2,21.928800147409817,10
9,104,13,77,3,21.67891127707793,10
10,86,10,52,2,21.548311109424784,8
11,14,10,55,1,21.004863874890997,9
12,11,10,57,2,20.90420896163111,8
13,114,10,13,3,20.55215603596607,7
14,7,10,5,2,20.2851001401906,8
15,30,13,107,2,20.16519546843592,11
16,107,10,66,2,20.152222817707916,8
17,95,11,32,2,19.781742447451247,9
18,106,14,23,4,19.488291082377255,10
19,28,14,112,3,19.249826897720943,11
20,2,11,51,3,19.134727334298884,8
21,95,12,51,2,19.117165202531215,10
22,11,10,83,2,19.051182487942544,8
23,2,10,11,2,18.923084797888755,8
24,100,11,51,4,18.690232475901013,7
25,48,11,5,2,18.52965114115584,9
26,89,10,107,2,18.37073885718064,8
27,114,21,109,4,18.30576563543077,17
28,88,18,109,3,18.21704206195906,15
29,63,17,91,4,18.120595699414864,13
30,93,11,46,2,18.083848548834712,9
31,90,24,28,5,17.95699261872738,19
32,71,10,86,3,17.576621091983238,7
33,41,14,86,2,17.553755108318747,12
34,114,20,106,5,17.506395695430747,15
35,34,11,87,3,17.338115350277818,8
36,35,10,106,3,17.319051156851785,7
37,75,16,5,5,17.01819924973876,11
38,109,11,34,3,16.80862043469254,8
39,69,13,28,4,16.594451440712113,9
40,86,12,1,3,16.443278072212845,9
41,25,11,32,4,16.294531940202944,7
42,11,18,25,4,16.26604627899495,14
43,88,12,51,3,16.210351272776247,9
44,30,16,5,3,16.187869405434135,13
45,67,14,106,4,15.86890640221611,10
46,86,13,39,4,15.822357986805493,9
47,48,11,9,3,15.643745764186933,8
48,50,13,70,4,15.605001690885748,9
49,73,11,87,2,15.55795672641622,9
50,95,13,17,3,15.53575218684384,10
51,37,18,83,5,15.524017277104342,13
52,104,18,2,6,15.503443707499333,12
53,16,10,76,3,15.471221058971938,7
54,100,17,54,5,15.429636791757034,12
55,102,15,55,4,15.354582215254082,11
56,67,11,97,2,15.281658756670776,9
57,114,16,83,4,15.254612667104073,12
58,95,21,37,5,15.253586645434789,16
59,73,14,90,4,15.181297397438652,10
60,93,12,50,3,15.14812549512795,9
61,91,12,96,3,15.083901067533665,9
62,80,12,50,2,14.926124931290452,10
63,30,10,106,3,14.816367277347533,7
64,95,18,88,5,14.742959536548584,13
65,32,13,106,3,14.741977351969275,10
66,95,11,109,3,14.72386185620159,8
67,80,11,35,3,14.578551377058158,8
68,73,12,37,4,14.533349572792922,8
69,14,11,63,4,14.53302527333945,7
70,107,14,35,3,14.477847243885739,11
71,102,25,5,8,14.470617047029943,17
72,73,10,2,3,14.457830254043136,7
73,93,15,96,4,14.44662350298289,11
74,74,10,48,4,14.33557333912177,6
75,100,11,25,4,14.287481456071465,7
76,57,21,5,6,14.25122876849252,15
77,90,10,48,3,14.062301149493257,7
78,16,19,46,5,14.057452303595783,14
79,5,23,98,7,13.964139007723862,16
80,65,17,5,5,13.874756612988373,12
81,30,11,37,3,13.828127993674952,8
82,98,13,87,4,13.68471441047027,9
83,90,14,63,4,13.633390332824543,10
84,107,14,32,4,13.50418570034343,10
85,50,23,55,8,13.437291374468051,15
86,34,10,8,3,13.309346330253714,7
87,90,11,97,4,13.178561240127799,7
88,83,12,84,4,13.145698657823372,8
89,48,19,54,6,13.122325082638987,13
90,80,10,14,4,13.097202558791373,6
91,63,43,54,13,12.93680242607292,30
92,78,10,96,3,12.899686199305037,7
93,107,14,83,4,12.88621978018791,10
94,97,36,37,11,12.775402231067092,25
95,28,10,52,3,12.725624774771763,7
96,8,15,65,5,12.683976896904198,10
97,37,38,54,12,12.656394154228003,26
98,34,11,37,3,12.618512998951218,8
99,34,14,28,4,12.554972992619708,10
100,104,16,100,4,12.48203258092765,12
101,38,12,106,5,12.468362041882083,7
102,110,12,97,3,12.444094192946165,9
103,11,38,96,12,12.43376452627604,26
104,11,20,84,6,12.40504349474367,14
105,2,15,54,4,12.306524573726035,11
106,16,37,106,11,12.22570723011403,26
107,30,11,70,5,12.107988214057135,6
108,37,34,46,10,11.965468219081163,24
109,37,10,99,2,11.947901204360978,8
110,93,13,11,3,11.901577910299338,10
111,76,11,95,3,11.785859099329373,8
112,83,14,87,5,11.777637809564705,9
113,104,16,102,6,11.771791106351811,10
114,8,13,98,4,11.744031110171465,9
115,80,15,107,3,11.678062977381895,12
116,104,26,50,8,11.674772052577705,18
117,97,13,84,3,11.652945928469618,10
118,46,10,102,3,11.577574465319502,7
119,34,10,20,3,11.498268691099124,7
120,25,26,106,9,11.494435094102982,17
121,73,11,98,3,11.444385377093916,8
122,16,12,23,4,11.393666798517293,8
123,95,14,11,4,11.282220932028364,10
124,88,10,23,3,11.255814152194738,7
