,againstHero,games,hero,losses,shift,wins
61,74,24,96,8,11.59825474864219,16
62,86,17,70,6,11.588080531769668,11
63,50,22,107,8,11.48630436613894,14
64,16,22,106,7,11.47260435795923,15
65,63,22,20,8,11.466483806886446,14
66,98,22,96,8,11.3801925508368,14
67,20,17,106,5,11.375675826680167,12
68,71,10,8,3,11.307010335504177,7
69,20,20,84,5,11.25512342086721,15
70,8,29,87,9,11.216472407443687,20
71,11,10,80,3,11.144994413403579,7
72,87,12,70,4,11.095594557997302,8
73,8,15,48,4,11.056610652305515,11
74,28,17,109,5,11.021462007819965,12
75,74,10,70,4,10.982488988213381,6
76,80,13,65,4,10.916162586089829,9
77,86,11,108,4,10.901505877467768,7
78,90,10,5,3,10.777626911301946,7
79,107,14,108,4,10.729467051918194,10
80,73,12,90,4,10.593334874098696,8
81,51,10,74,3,10.5457485552475,7
82,16,16,84,6,10.536673756149728,10
83,11,16,20,4,10.461746540817167,12
84,16,14,51,6,10.09812069243134,8
85,38,10,84,4,10.052543866721539,6
86,5,10,107,3,9.972343634193672,7
87,16,13,20,5,9.910510934421719,8
88,80,14,107,3,9.896045256810657,11
89,86,23,79,8,9.865377107457421,15
90,50,22,20,9,9.809298666307049,13
91,16,18,55,6,9.733018432439057,12
92,5,12,8,3,9.727213890453141,9
93,5,10,11,4,9.708647932615111,6
94,98,14,106,5,9.701360201061402,9
95,73,12,8,5,9.696664892087282,7
96,20,24,96,9,9.607319403076941,15
97,48,18,96,6,9.591474028822866,12
98,28,10,18,4,9.538088324550174,6
99,79,12,87,3,9.532024747647966,9
100,73,11,107,4,9.527661083218506,7
101,86,16,82,5,9.445784289963353,11
102,106,14,70,6,9.3486049358462,8
103,88,12,107,4,9.335924694277013,8
104,108,14,63,5,9.298531248541144,9
105,5,19,96,7,9.195711461851998,12
106,84,17,54,6,9.11093946909413,11
107,93,10,28,3,9.1091886939939,7
108,28,11,97,3,9.045193380745276,8
109,54,14,65,5,9.044580305030482,9
110,74,10,95,4,8.998024129176727,6
111,86,16,76,6,8.890887333478352,10
112,91,18,107,6,8.785801812136054,12
113,54,12,95,4,8.66122201632737,8
114,37,13,84,5,8.553620322324825,8
115,93,10,84,3,8.525900508069748,7
116,50,13,88,5,8.512560278878867,8
117,65,11,88,4,8.4895863058066,7
118,106,13,75,7,8.488696709101582,6
119,87,11,65,4,8.463734313024979,7
120,98,15,63,6,8.442303234287188,9
121,88,18,28,6,8.350009805114574,12
122,86,11,104,5,8.303531730000454,6
123,50,26,86,11,8.19280841749355,15
124,28,10,98,3,8.09035641962538,7
125,90,14,106,5,8.086114661789974,9
126,74,10,75,5,8.073067665445317,5
127,86,23,51,9,8.055263412676,14
128,20,18,74,6,8.01667477699065,12
129,86,20,48,7,8.000512605903163,13
130,80,24,106,9,7.948937081453317,15
131,55,10,5,4,7.863158044816037,6
132,48,20,79,8,7.777732866617034,12
133,90,12,80,4,7.727349968679243,8
134,79,10,106,4,7.723339908977314,6
135,2,13,96,5,7.697004152278877,8
136,76,13,50,4,7.685614095381232,9
137,55,10,108,4,7.660382487173957,6
138,96,22,80,8,7.6325568595370585,14
139,102,10,96,4,7.558615848954429,6
140,88,11,16,4,7.51811793769076,7
141,5,17,63,8,7.470702296038405,9
142,2,16,8,6,7.450677163419286,10
143,86,12,73,5,7.418300616442822,7
144,51,14,84,5,7.416041984054565,9
145,54,27,70,11,7.363022167478687,16
146,93,10,86,3,7.245747430433243,7
147,74,23,84,10,7.186726334842787,13
148,63,10,70,4,7.184674442730957,6
149,63,12,79,4,7.1114844508040305,8
150,50,11,48,4,7.05821121395096,7
151,86,28,90,10,7.02256565501556,18
152,63,30,96,11,6.9493353429465,19
153,28,12,75,6,6.907136666757715,6
154,93,10,8,4,6.864098776109162,6
155,80,22,63,8,6.843518885460648,14
156,55,10,9,4,6.8242521788669945,6
157,37,18,86,8,6.815906801251379,10
158,48,10,108,3,6.749808304712147,7
159,63,27,28,10,6.677186636655439,17
160,37,14,70,5,6.631091214567226,9
161,87,11,2,5,6.540123535767901,6
162,50,10,18,5,6.440154509710169,5
163,8,30,63,12,6.428738083920175,18
164,55,18,54,7,6.426879964732238,11
165,34,11,106,4,6.348877012003049,7
166,86,11,35,5,6.3410834091995945,6
167,8,10,91,4,6.308204468778511,6
168,28,16,70,7,6.300429130292786,9
169,20,13,51,6,6.155012746969724,7
170,102,10,54,4,6.152274527601259,6
171,8,17,88,7,6.109123860698419,10
172,55,10,79,4,6.105260957218084,6
173,102,10,28,4,6.022610056607424,6
174,63,13,2,6,5.950174659853719,7
175,11,10,88,4,5.861488146003172,6
176,38,11,86,5,5.857532174168474,6
177,106,13,104,5,5.822027909601284,8
178,39,14,11,4,5.821131817679595,10
179,16,19,63,8,5.785292841718304,11
180,16,12,108,5,5.770631208900039,7
181,106,21,107,8,5.7482396217830045,13
182,65,15,96,6,5.72687139815737,9
183,63,13,65,6,5.724324918335454,7
184,84,12,9,5,5.723245457590759,7
185,84,30,106,14,5.705141756996406,16
186,14,16,28,6,5.699150520615662,10
187,75,11,71,4,5.672326712897658,7
188,74,19,5,9,5.659149790857664,10
189,63,15,76,5,5.6425100513289275,10
190,95,17,86,6,5.641395768359863,11
191,104,17,28,6,5.542134812675986,11
192,20,10,48,4,5.483786851413237,6
193,16,23,11,10,5.463200531367287,13
194,63,16,88,7,5.4621065552345485,9
195,28,16,91,7,5.461797673881119,9
196,86,12,91,5,5.434023480431899,7
197,55,32,8,13,5.38746516788435,19
198,90,15,87,7,5.374256383168823,8
199,16,15,65,7,5.302416697227217,8
200,91,13,84,6,5.251375089450027,7
201,86,17,46,7,5.203140381478721,10
202,16,13,48,6,5.140672801761093,7
203,86,57,96,23,5.1086414533530835,34
204,63,19,55,8,5.03485084824411,11
205,8,23,84,9,4.912151072923224,14
206,74,13,108,6,4.9091054802012675,7
207,39,10,63,4,4.906537822689287,6
208,16,11,50,4,4.8883372679709005,7
209,86,20,80,9,4.873030359176207,11
210,11,36,86,16,4.839213160306075,20
211,48,16,87,7,4.831381287284806,9
212,8,26,74,10,4.8194839841428685,16
213,51,14,107,5,4.812684625944082,9
214,11,14,54,7,4.799992393584721,7
215,63,16,74,6,4.7862264213295775,10
216,16,13,79,6,4.716412220610577,7
217,107,10,76,4,4.656406574261425,6
218,16,10,75,4,4.633421425665455,6
219,86,55,84,26,4.625741147495651,29
220,96,16,90,6,4.603890196569212,10
221,9,11,50,4,4.572308251604323,7
222,28,10,89,4,4.495723165298258,6
223,107,39,8,16,4.464433021247462,23
224,16,20,8,9,4.423281133543179,11
225,50,47,28,21,4.397748204998726,26
226,63,29,106,13,4.341290552793746,16
227,20,18,87,7,4.313461895830977,11
228,38,10,37,5,4.308216964457083,5
229,63,13,75,6,4.307699395976368,7
230,84,13,39,6,4.298313506568312,7
231,28,40,84,17,4.252054560696484,23
232,51,11,63,5,4.136590143565562,6
233,16,22,54,11,4.111023562145418,11
234,107,14,70,6,4.077081775830842,8
235,11,13,79,7,4.047561716338114,6
236,74,13,65,5,4.04209725900485,8
237,2,10,20,5,4.012437087213795,5
238,106,24,87,11,3.9987566399243435,13
239,8,13,104,6,3.9487668187885965,7
240,107,17,37,7,3.9366390164707306,10
241,84,14,90,6,3.9363256794252437,8
242,50,28,11,12,3.898488615825536,16
243,80,13,55,7,3.844743684805329,6
244,87,21,37,9,3.7834327734099107,12
245,107,31,20,14,3.7688101043076188,17
246,98,10,54,4,3.7665440850557546,6
247,88,13,87,5,3.6994694390054907,8
248,98,23,86,11,3.6891905247171084,12
249,51,20,28,8,3.6670686880438246,12
250,86,42,54,20,3.6475432729186847,22
251,87,15,28,6,3.629033205104299,9
252,5,35,86,16,3.6049930360643674,19
253,106,23,88,9,3.604225827154715,14
254,48,19,107,9,3.572644235085446,10
255,60,13,90,6,3.5381039349390853,7
256,84,20,70,8,3.5192354633231147,12
257,96,17,70,9,3.499502956766692,8
258,63,10,9,5,3.489485049768349,5
259,50,18,87,8,3.482002448042346,10
260,2,13,107,5,3.462990003623249,8
261,74,19,107,9,3.438714239769121,10
262,11,28,106,13,3.4179983466372135,15
263,8,16,76,7,3.3871477482409817,9
264,97,10,63,4,3.3462135841850733,6
265,63,49,86,20,3.31541370957018,29
266,107,10,38,4,3.307069166532581,6
267,46,18,28,7,3.3014937787427288,11
268,50,13,5,7,3.2434224264866716,6
269,108,10,50,4,3.223778556245025,6
270,84,21,50,10,3.217227004733769,11
271,11,21,63,11,3.2038996583577606,10
272,16,10,37,5,3.174840803503508,5
273,8,14,51,7,3.122500853196958,7
274,65,13,20,5,3.062361510996063,8
275,106,26,96,12,3.0501097047895436,14
276,14,14,84,6,3.026992159685635,8
277,65,12,106,5,2.9975816684158674,7
278,55,12,75,7,2.939970983573788,5
279,86,11,9,6,2.904091823827273,5
280,96,34,87,16,2.883789919723254,18
281,37,20,50,9,2.879406244073352,11
282,107,11,90,6,2.859513429482524,5
283,54,25,50,11,2.8441947752408065,14
284,51,12,55,6,2.8423992576196966,6
285,87,10,80,4,2.824759591911268,6
286,107,33,28,15,2.8052114060461286,18
287,20,20,37,10,2.801114334458814,10
288,79,15,50,6,2.7998338113931376,9
289,5,15,106,8,2.771762187048535,7
290,96,25,55,11,2.770903844501554,14
291,11,29,8,14,2.7687718568356017,15
292,70,12,65,5,2.7663159700295776,7
293,88,19,84,9,2.752412906794714,10
294,74,14,73,7,2.720624852148973,7
295,76,15,28,6,2.7187157209421207,9
296,86,14,97,7,2.627974312352426,7
297,20,19,8,9,2.6159006372424516,10
298,76,19,106,7,2.5974808221377423,12
299,5,11,88,5,2.5880192923652072,6
300,55,12,87,6,2.486930497061454,6
301,74,16,80,8,2.4851777101640504,8
302,75,10,84,4,2.463647182390163,6
303,50,11,75,6,2.4514175328105545,5
304,37,16,8,8,2.4219173752085688,8
305,70,21,8,10,2.4187353537833367,11
306,107,25,63,13,2.381237640718428,12
307,28,11,33,4,2.369562752830065,7
308,54,17,87,9,2.3641695928510056,8
309,11,17,46,8,2.345140268583068,9
310,28,14,9,8,2.322306795336495,6
311,48,11,109,5,2.288822762459074,6
312,107,18,65,9,2.279930794080924,9
313,76,13,37,5,2.258526329848855,8
314,16,32,28,15,2.239645938063793,17
315,28,20,5,10,2.1936960483604744,10
316,106,50,86,23,2.181010622538909,27
317,87,20,84,9,2.171568949354634,11
318,87,14,5,6,2.170846580944315,8
319,20,15,35,7,2.1111053867029885,8
320,88,17,20,9,2.0843157925029026,8
321,55,20,106,9,2.0459606838360083,11
322,109,12,20,7,2.0112093662948376,5
323,28,26,48,12,2.0079373593473675,14
324,55,12,90,7,1.9940592194265985,5
325,107,21,55,10,1.987765390741119,11
326,28,13,37,6,1.9662246297802,7
327,2,15,86,6,1.9543741411890432,9
328,107,31,87,15,1.9466795539759627,16
329,63,24,87,11,1.9353075225196186,13
330,54,16,74,8,1.9329626995778968,8
331,87,18,74,8,1.9320907913712668,10
332,96,15,88,8,1.9222050552080268,7
333,11,25,87,13,1.9163683097140614,12
334,54,26,20,11,1.909652305887464,15
335,74,13,46,6,1.8981436203433473,7
336,51,17,87,8,1.8833490464670963,9
337,55,21,84,10,1.8598973227852214,11
338,2,15,28,7,1.8397649361832369,8
339,51,13,37,5,1.837771560420768,8
340,11,24,107,12,1.8246919816825204,12
341,8,12,80,5,1.7222815544039995,7
342,85,13,54,6,1.7196059703411017,7
343,28,49,96,24,1.6938354148138546,25
344,48,12,55,5,1.6914768408443575,7
345,88,19,86,7,1.6914213821872726,12
346,86,32,8,17,1.6580729222473265,15
347,8,32,54,17,1.6317464567052498,15
348,11,18,48,8,1.6285219730934672,10
349,97,11,55,5,1.6122408332743645,6
350,79,11,8,4,1.6049188828513907,7
351,2,18,50,9,1.57136747565766,9
352,84,18,80,8,1.570942028221592,10
353,28,61,86,30,1.5226538680741146,31
354,54,25,28,13,1.5040610323216237,12
355,80,23,28,11,1.3633599598332944,12
356,86,43,20,20,1.3617127761498473,23
357,79,17,28,8,1.3443965025775713,9
358,96,33,107,15,1.3437577753516163,18
359,80,12,37,6,1.3033615791400925,6
360,106,16,48,8,1.2966873109190276,8
361,39,11,8,4,1.2641117098501142,7
362,86,50,87,26,1.2495403927763777,24
363,96,21,76,11,1.2445267465824819,10
364,86,24,16,12,1.2249446056028925,12
365,86,16,30,7,1.2189162416037709,9
366,20,28,28,13,1.2151088043691693,15
367,37,15,96,8,1.2124769605828298,7
368,82,11,28,6,1.1949949841809344,5
369,74,14,2,8,1.1667217294168222,6
370,8,22,90,10,1.1625733673572922,12
371,50,10,39,6,0.9581747634912936,4
372,97,10,70,4,0.9362229996512703,6
373,84,10,2,5,0.8909497035634487,5
374,106,11,14,6,0.8292000189715029,5
375,107,23,54,12,0.8136109747268053,11
376,71,11,28,6,0.7906121882474628,5
377,84,10,109,5,0.7848338220544662,5
378,54,19,106,9,0.7682823466696272,10
379,98,12,107,6,0.7675061052938629,6
380,86,35,55,17,0.7670071872065258,18
381,65,16,55,7,0.7579567813833229,9
382,8,33,28,15,0.7494177987748912,18
383,88,19,55,9,0.7153400360098916,10
384,106,37,8,17,0.652835797998365,20
385,46,12,107,5,0.5751487791683078,7
386,11,12,35,6,0.5661945015097173,6
387,86,35,74,17,0.5350789879458002,18
388,106,23,50,10,0.5267596951226415,13
389,84,32,96,17,0.5262689578994719,15
390,46,18,54,8,0.5100322788330224,10
391,84,17,48,8,0.4998550824144651,9
392,50,19,63,11,0.4822914626505841,8
393,96,11,75,7,0.474895201183058,4
394,107,13,75,8,0.45566377944193337,5
395,96,31,54,17,0.4169759330092821,14
396,84,14,79,8,0.41419542722796737,6
397,84,46,107,23,0.40460856383538296,23
398,75,15,86,7,0.39697621702568664,8
399,14,15,8,7,0.32486616008837405,8
400,86,40,107,21,0.31992373315617895,19
401,96,16,97,8,0.25514993457289137,8
402,106,13,97,6,0.2481183948411564,7
403,96,35,8,18,0.2329895616868964,17
404,106,25,74,12,0.19651367557049923,13
405,28,37,106,17,0.1830087040347427,20
406,80,17,54,9,0.17576402121190887,8
407,28,18,55,11,0.17346416802036302,7
408,20,20,80,10,0.16057856591760195,10
409,88,10,76,4,0.14500962782709123,6
410,62,10,86,5,0.12189308546347508,5
411,86,11,85,5,0.10608228043843258,6
412,65,23,86,12,0.09418332966120355,11
413,11,37,28,19,0.0835764077595836,18
414,11,11,51,6,0.07978822497443648,5
415,88,12,54,6,0.06567029120964236,6
416,8,15,50,6,0.05288179377894124,9
417,74,11,93,6,0.05264783859286788,5
418,54,16,90,8,0.03869912729345737,8
419,35,12,28,6,0.0265085475018972,6
420,107,15,104,7,0.012810701922437554,8
421,104,15,107,8,-0.012810701922437554,7
422,28,12,35,6,-0.02650854750189661,6
423,90,16,54,8,-0.03869912729345826,8
424,93,11,74,5,-0.05264783859286788,6
425,50,15,8,9,-0.052881793778941956,6
426,54,12,88,6,-0.06567029120964267,6
427,51,11,11,5,-0.07978822497443616,6
428,28,37,11,18,-0.08357640775958494,19
429,86,23,65,11,-0.09418332966120309,12
430,85,11,86,6,-0.10608228043843129,5
431,86,10,62,5,-0.12189308546347455,5
432,76,10,88,6,-0.14500962782709123,4
433,80,20,20,10,-0.16057856591760186,10
434,55,18,28,7,-0.1734641680203632,11
435,54,17,80,8,-0.17576402121190887,9
436,106,37,28,20,-0.18300870403474387,17
437,74,25,106,13,-0.19651367557049723,12
438,8,35,96,17,-0.23298956168689589,18
439,97,13,106,7,-0.2481183948411564,6
440,97,16,96,8,-0.25514993457289226,8
441,107,40,86,19,-0.31992373315617895,21
442,8,15,14,8,-0.32486616008837405,7
443,86,15,75,8,-0.3969762170256864,7
444,107,46,84,23,-0.40460856383538496,23
445,79,14,84,6,-0.414195427227968,8
446,54,31,96,14,-0.4169759330092826,17
447,75,13,107,5,-0.4556637794419338,8
448,75,11,96,4,-0.474895201183058,7
449,63,19,50,8,-0.4822914626505848,11
450,48,17,84,9,-0.4998550824144652,8
451,54,18,46,10,-0.5100322788330227,8
452,96,32,84,15,-0.5262689578994718,17
453,50,23,106,13,-0.5267596951226406,10
454,74,35,86,18,-0.5350789879458026,17
455,35,12,11,6,-0.5661945015097167,6
456,107,12,46,7,-0.5751487791683084,5
457,8,37,106,20,-0.6528357979983644,17
458,55,19,88,10,-0.7153400360098918,9
459,28,33,8,18,-0.7494177987748905,15
460,55,16,65,9,-0.7579567813833243,7
461,55,35,86,18,-0.7670071872065258,17
462,107,12,98,6,-0.7675061052938634,6
463,106,19,54,10,-0.7682823466696258,9
464,109,10,84,5,-0.7848338220544658,5
465,28,11,71,5,-0.7906121882474615,6
466,54,23,107,11,-0.8136109747268054,12
467,14,11,106,5,-0.8292000189715015,6
468,2,10,84,5,-0.8909497035634508,5
469,70,10,97,6,-0.9362229996512706,4
470,39,10,50,4,-0.9581747634912936,6
471,90,22,8,12,-1.1625733673572918,10
472,2,14,74,6,-1.1667217294168222,8
473,28,11,82,5,-1.1949949841809342,6
474,96,15,37,7,-1.2124769605828296,8
475,28,28,20,15,-1.2151088043691687,13
476,30,16,86,9,-1.218916241603773,7
477,16,24,86,12,-1.2249446056028928,12
478,76,21,96,10,-1.2445267465824819,11
479,76,15,87,8,-1.254850667304008,7
480,8,11,39,7,-1.264111709850115,4
481,37,12,80,6,-1.303361579140094,6
482,107,33,96,18,-1.3437577753516166,15
483,28,17,79,9,-1.3443965025775715,8
484,20,43,86,23,-1.3617127761498473,20
485,28,23,80,12,-1.3633599598332946,11
486,11,14,76,8,-1.451666453587366,6
487,28,25,54,12,-1.504061032321624,13
488,86,61,28,31,-1.522653868074113,30
489,80,18,84,10,-1.5709420282215925,8
490,50,18,2,9,-1.5713674756576606,9
491,8,11,79,7,-1.6049188828513907,4
492,55,11,97,6,-1.6122408332743638,5
493,54,32,8,15,-1.6317464567052498,17
494,8,32,86,15,-1.6580729222473272,17
495,86,19,88,12,-1.6914213821872721,7
496,55,12,48,7,-1.6914768408443577,5
497,96,49,28,25,-1.693835414813854,24
498,54,13,85,7,-1.719605970341104,6
499,80,12,8,7,-1.7222815544039987,5
500,37,13,51,8,-1.8377715604207674,5
501,28,15,2,8,-1.839764936183236,7
502,84,21,55,11,-1.859897322785221,10
503,87,17,51,9,-1.8833490464670963,8
504,46,13,74,7,-1.898143620343346,6
505,20,26,54,15,-1.9096523058874646,11
506,87,25,11,12,-1.916368309714062,13
507,88,15,96,7,-1.9222050552080268,8
508,74,18,87,10,-1.9320907913712655,8
509,74,16,54,8,-1.932962699577896,8
510,87,24,63,13,-1.9353075225196184,11
511,86,15,2,9,-1.9543741411890432,6
512,37,13,28,7,-1.966224629780201,6
513,55,21,107,11,-1.9877653907411186,10
514,90,12,55,5,-1.9940592194265978,7
515,48,26,28,14,-2.0079373593473675,12
516,20,12,109,5,-2.0112093662948394,7
517,106,20,55,11,-2.0459606838360087,9
518,20,17,88,8,-2.084315792502901,9
519,35,15,20,8,-2.1111053867029876,7
520,5,14,87,8,-2.170846580944315,6
521,84,20,87,11,-2.1715689493546333,9
522,5,20,28,10,-2.1936960483604735,10
523,28,32,16,17,-2.2396459380637936,15
524,37,13,76,8,-2.2585263298488556,5
525,65,18,107,9,-2.279930794080924,9
526,109,11,48,6,-2.288822762459074,5
527,9,14,28,6,-2.3223067953364955,8
528,46,17,11,9,-2.345140268583069,8
529,87,17,54,8,-2.3641695928510047,9
530,33,11,28,7,-2.3695627528300642,4
531,63,25,107,12,-2.3812376407184286,13
532,8,21,70,11,-2.4187353537833367,10
533,8,16,37,8,-2.4219173752085688,8
534,75,11,50,5,-2.4514175328105536,6
535,84,10,75,6,-2.463647182390163,4
536,80,16,74,8,-2.4851777101640518,8
537,87,12,55,6,-2.4869304970614547,6
538,87,50,86,25,-2.5403898710142587,25
539,88,11,5,6,-2.588019292365208,5
540,8,19,20,10,-2.6159006372424516,9
541,97,14,86,7,-2.627974312352426,7
542,28,15,76,9,-2.718715720942121,6
543,73,14,74,7,-2.720624852148973,7
544,84,19,88,10,-2.7524129067947145,9
545,14,12,107,6,-2.752826564735613,6
546,65,12,70,7,-2.766315970029577,5
547,8,29,11,15,-2.7687718568356017,14
548,55,25,96,14,-2.7709038445015532,11
549,106,15,5,7,-2.7717621870485347,8
550,50,15,79,9,-2.7998338113931363,6
551,37,20,20,10,-2.801114334458816,10
552,28,33,107,18,-2.805211406046128,15
553,80,10,87,6,-2.824759591911268,4
554,55,12,51,6,-2.8423992576196953,6
555,50,25,54,14,-2.8441947752408065,11
556,90,11,107,5,-2.859513429482523,6
557,50,20,37,11,-2.879406244073351,9
558,87,34,96,18,-2.883789919723255,16
559,9,11,86,5,-2.9040918238272733,6
560,75,12,55,5,-2.9399709835737866,7
561,106,12,65,7,-2.9975816684158687,5
562,84,14,14,8,-3.026992159685635,6
563,87,15,76,8,-3.0479809268222606,7
564,96,26,106,14,-3.0501097047895436,12
565,20,13,65,8,-3.0623615109960625,5
566,107,12,14,7,-3.1146710636183896,5
567,51,14,8,7,-3.1225008531969576,7
568,76,14,11,7,-3.1585102544050625,7
569,37,10,16,5,-3.174840803503508,5
570,63,21,11,10,-3.2038996583577624,11
571,50,21,84,11,-3.2172270047337705,10
572,50,10,108,6,-3.2237785562450227,4
573,5,13,50,6,-3.243422426486671,7
574,28,18,46,11,-3.3014937787427296,7
575,38,10,107,6,-3.3070691665325804,4
576,86,49,63,29,-3.3154137095701786,20
577,63,10,97,6,-3.3462135841850738,4
578,76,16,8,9,-3.3871477482409817,7
579,106,28,11,15,-3.4179983466372144,13
580,107,19,74,10,-3.438714239769121,9
581,107,13,2,8,-3.4629900036232475,5
582,86,50,106,28,-3.471860100776788,22
583,87,18,50,10,-3.482002448042344,8
584,9,10,63,5,-3.4894850497683505,5
585,70,17,96,8,-3.4995029567666927,9
586,70,20,84,12,-3.5192354633231155,8
587,90,13,60,7,-3.538103934939085,6
588,107,19,48,10,-3.5726442350854453,9
589,88,23,106,14,-3.604225827154715,9
590,86,35,5,19,-3.6049930360643647,16
591,28,15,87,9,-3.629033205104299,6
592,54,42,86,22,-3.6475432729186834,20
593,28,20,51,12,-3.667068688043824,8
594,86,23,98,12,-3.689190524717108,11
595,87,13,88,8,-3.6994694390054903,5
596,54,10,98,6,-3.7665440850557546,4
597,20,31,107,17,-3.768810104307618,14
598,37,21,87,12,-3.7834327734099107,9
599,55,13,80,6,-3.8447436848053296,7
600,11,28,50,16,-3.898488615825535,12
601,90,14,84,8,-3.936325679425245,6
602,37,17,107,10,-3.9366390164707306,7
603,104,13,8,7,-3.948766818788596,6
604,87,24,106,13,-3.9987566399243426,11
605,20,10,2,5,-4.0124370872137956,5
606,87,31,107,17,-4.028694841456413,14
607,65,13,74,8,-4.0420972590048505,5
608,79,13,11,6,-4.047561716338114,7
609,70,14,107,8,-4.077081775830842,6
610,54,22,16,11,-4.111023562145417,11
611,63,11,51,6,-4.13659014356556,5
612,84,40,28,23,-4.252054560696486,17
613,39,13,84,7,-4.298313506568312,6
614,75,13,63,7,-4.307699395976366,6
615,37,10,38,5,-4.308216964457084,5
616,87,18,20,11,-4.3134618958309785,7
617,106,29,63,16,-4.341290552793745,13
618,28,47,50,26,-4.397748204998726,21
619,8,20,16,11,-4.423281133543179,9
620,8,39,107,23,-4.46443302124746,16
621,89,10,28,6,-4.495723165298258,4
622,107,24,11,13,-4.513961728011441,11
623,50,11,9,7,-4.572308251604325,4
624,90,16,96,10,-4.603890196569211,6
625,84,55,86,29,-4.625741147495651,26
626,75,10,16,6,-4.633421425665455,4
627,76,10,107,6,-4.656406574261425,4
628,79,13,16,7,-4.716412220610577,6
629,74,16,63,10,-4.7862264213295775,6
630,54,14,11,7,-4.799992393584721,7
631,107,14,51,9,-4.812684625944084,5
632,74,26,8,16,-4.819483984142868,10
633,80,20,86,11,-4.873030359176209,9
634,50,11,16,7,-4.8883372679709005,4
635,63,10,39,6,-4.9065378226892875,4
636,108,13,74,7,-4.90910548020127,6
637,84,23,8,14,-4.912151072923222,9
638,55,19,63,11,-5.034850848244109,8
639,96,57,86,34,-5.10864145335308,23
640,48,13,16,7,-5.140672801761093,6
641,46,17,86,10,-5.20314038147872,7
642,48,18,11,11,-5.21421496819869,7
643,84,13,91,7,-5.251375089450026,6
644,65,15,16,8,-5.302416697227217,7
645,48,16,106,9,-5.330591930412405,7
646,87,15,90,8,-5.374256383168823,7
647,8,32,55,19,-5.387465167884349,13
648,91,12,86,7,-5.434023480431901,5
649,91,16,28,9,-5.4617976738811205,7
650,88,16,63,9,-5.4621065552345485,7
651,48,10,20,6,-5.483786851413239,4
652,28,17,104,11,-5.542134812675984,6
653,86,17,95,11,-5.641395768359862,6
654,76,15,63,10,-5.642510051328928,5
655,5,19,74,10,-5.659149790857666,9
656,71,11,75,7,-5.672326712897659,4
657,28,16,14,10,-5.699150520615664,6
658,106,30,84,16,-5.705141756996407,14
659,9,12,84,7,-5.723245457590759,5
660,65,13,63,7,-5.724324918335454,6
661,96,15,65,9,-5.726871398157369,6
662,108,12,16,7,-5.770631208900042,5
663,63,19,16,11,-5.785292841718302,8
664,11,14,39,10,-5.821131817679595,4
665,104,13,106,8,-5.822027909601284,5
666,86,11,38,6,-5.857532174168474,5
667,88,10,11,6,-5.86148814600317,4
668,2,13,63,7,-5.950174659853716,6
669,106,19,76,13,-5.994453133290059,6
670,28,10,102,6,-6.022610056607424,4
