,againstHero,games,hero,losses,shift,wins
79,48,20,96,6,11.201042841352036,14
80,74,12,25,3,11.122785686228198,9
81,106,15,70,6,11.108058922265554,9
82,87,12,70,4,11.095594557997302,8
83,30,13,16,4,10.882729052195028,9
84,20,10,90,3,10.768008363427821,7
85,90,18,106,6,10.722647291777667,12
86,50,23,20,9,10.679903465549346,14
87,86,16,109,4,10.649445962515502,12
88,69,10,28,4,10.63867447589885,6
89,75,14,8,4,10.634775722140729,10
90,88,20,28,6,10.622632032530678,14
91,50,16,88,6,10.561260525311432,10
92,16,16,84,6,10.536673756149728,10
93,88,11,104,4,10.436580312198016,7
94,109,10,5,4,10.202036425642548,6
95,16,35,96,10,10.143358951165322,25
96,86,14,104,6,10.100644133292379,8
97,11,12,109,4,10.013460008493054,8
98,106,14,75,7,10.013304733371458,7
99,98,16,63,6,9.997373775280366,10
100,11,35,96,12,9.886838784786011,23
101,86,23,79,8,9.865377107457421,15
102,98,12,54,4,9.813455317184909,8
103,20,22,84,6,9.790302500691975,16
104,20,19,74,6,9.788439625659583,13
105,63,23,20,9,9.776217354266816,14
106,102,11,8,3,9.749962520506436,8
107,16,18,55,6,9.733018432439057,12
108,50,27,107,10,9.722993971104628,17
109,50,24,96,8,9.715882886946693,16
110,98,14,106,5,9.701360201061402,9
111,2,12,97,4,9.647285623870511,8
112,114,10,5,4,9.636305444326242,6
113,90,19,5,6,9.610706159220673,13
114,5,13,11,5,9.605487524183182,8
115,16,26,106,8,9.547492727419954,18
116,28,10,18,4,9.538088324550174,6
117,79,12,87,3,9.532024747647966,9
118,95,13,8,5,9.502751434643129,8
119,20,14,51,6,9.477293220680314,8
120,86,16,82,5,9.445784289963353,11
121,90,13,80,4,9.306752684001106,9
122,108,14,63,5,9.298531248541144,9
123,97,13,37,5,9.275980221548897,8
124,2,11,65,3,9.274625860779652,8
125,50,19,5,8,9.249388195307105,11
126,50,11,102,5,9.219287312483528,6
127,88,21,107,7,9.191629419018398,14
128,30,15,8,5,9.185211827951935,10
129,93,10,107,3,9.152961571909811,7
130,90,15,50,5,9.086064370309861,10
131,86,25,51,10,9.064197489975363,15
132,28,17,75,7,8.982152640623264,10
133,5,13,70,5,8.97505884449789,8
134,87,14,65,5,8.95657868344531,9
135,63,15,70,6,8.909576483393213,9
136,5,10,95,3,8.888673428502385,7
137,11,18,20,5,8.872799316531829,13
138,54,11,51,4,8.860591635258784,7
139,63,35,28,12,8.851405836325855,23
140,17,10,37,4,8.8298967381695,6
141,102,13,25,4,8.805671360357964,9
142,91,18,107,6,8.785801812136054,12
143,93,16,8,6,8.764909146358075,10
144,106,15,104,5,8.750701149874352,10
145,87,12,2,5,8.65102813497243,7
146,50,27,86,11,8.625181586204928,16
147,86,24,70,10,8.584897217390376,14
148,33,10,20,4,8.511061177639789,6
149,86,19,76,7,8.502972165473665,12
150,57,10,107,4,8.46673756025304,6
151,55,11,70,4,8.38534628867522,7
152,104,20,28,6,8.348323398495209,14
153,63,14,2,6,8.245613959649916,8
154,109,10,102,4,8.219585325544235,6
155,86,12,108,5,8.204205290543774,7
156,80,14,65,5,8.117894882236026,9
157,16,14,48,6,8.053586068768567,8
158,93,13,28,4,7.977780890104037,9
159,96,12,34,4,7.949755484984076,8
160,80,24,106,9,7.948937081453317,15
161,90,10,74,3,7.90961064421023,7
162,28,17,70,7,7.841142691126835,10
163,73,12,5,5,7.836361670150926,7
164,8,34,87,12,7.834251436837432,22
165,48,20,79,8,7.777732866617034,12
166,79,10,106,4,7.723339908977314,6
167,76,13,50,4,7.685614095381232,9
168,2,11,37,4,7.684930820740967,7
169,55,10,108,4,7.660382487173957,6
170,104,11,74,4,7.64985010020638,7
171,96,22,80,8,7.6325568595370585,14
172,74,32,96,12,7.464668900144038,20
173,7,10,96,3,7.4569702058661615,7
174,51,14,84,5,7.416041984054565,9
175,28,17,91,7,7.380887508182258,10
176,50,10,109,3,7.344576987504273,7
177,46,22,28,7,7.331004837095024,15
178,48,22,107,9,7.330278865374194,13
179,2,21,107,7,7.273797408297467,14
180,93,12,84,4,7.171686286545099,8
181,63,12,79,4,7.1114844508040305,8
182,86,21,80,9,7.071945289109106,12
183,63,25,48,9,7.066495028565049,16
184,50,11,48,4,7.05821121395096,7
185,96,10,14,4,6.969659690213488,6
186,93,12,86,4,6.922029970425321,8
187,28,23,109,8,6.895866041520223,15
188,30,10,28,4,6.887888917999973,6
189,65,12,37,5,6.8663176912939194,7
190,80,22,63,8,6.843518885460648,14
191,20,22,106,8,6.829724934902,14
192,90,13,37,5,6.816364682749635,8
193,73,19,74,7,6.807351014792031,12
194,11,11,80,4,6.802148460786961,7
195,102,16,96,6,6.776344097023012,10
196,48,10,108,3,6.749808304712147,7
197,96,22,70,11,6.734945499709392,11
198,8,35,63,14,6.728462508531122,21
199,91,14,84,6,6.727253664703563,8
200,87,23,74,9,6.70329608778849,14
201,76,15,37,5,6.638885834174904,10
202,86,20,25,9,6.635052034911036,11
203,37,15,63,6,6.624557357189477,9
204,63,33,96,12,6.603362332218417,21
205,11,18,74,7,6.589421301376547,11
206,87,25,37,10,6.583462163251109,15
207,28,20,2,8,6.551765535401232,12
208,107,28,37,11,6.501941169788926,17
209,96,11,108,5,6.494583143545402,6
210,8,11,25,4,6.459766431107875,7
211,50,10,18,5,6.440154509710169,5
212,55,18,54,7,6.426879964732238,11
213,63,16,76,5,6.419762014379263,11
214,48,17,87,7,6.400561231299129,10
215,5,18,54,6,6.394800848881595,12
216,69,10,86,4,6.357364753522913,6
217,34,11,106,4,6.348877012003049,7
218,106,24,107,9,6.341884306718677,15
219,8,40,74,15,6.233109650198418,25
220,74,11,70,5,6.194971180039403,6
221,50,50,28,21,6.176830983963215,29
222,86,16,114,7,6.136492081576414,9
223,96,13,104,5,6.12530872201756,8
224,55,10,79,4,6.105260957218084,6
225,20,11,73,4,6.019427229324973,7
226,46,27,54,10,5.98373322767352,17
227,16,28,54,13,5.982292107634971,15
228,33,10,11,5,5.887923901561769,5
229,114,13,96,5,5.872867119391443,8
230,108,11,50,4,5.8529749166500435,7
231,30,12,96,5,5.827709187189812,7
232,39,14,11,4,5.821131817679595,10
233,74,12,75,6,5.81313361140347,6
234,16,12,108,5,5.770631208900039,7
235,84,12,9,5,5.723245457590759,7
236,84,30,106,14,5.705141756996406,16
237,20,32,37,14,5.704307342155275,18
238,14,16,28,6,5.699150520615662,10
239,23,11,86,4,5.682927735199495,7
240,75,11,71,4,5.672326712897658,7
241,88,16,16,6,5.659704044178227,10
242,76,14,107,6,5.6584838836608276,8
243,95,17,86,6,5.641395768359863,11
244,38,11,84,5,5.627456024192355,6
245,65,16,106,6,5.613829651583314,10
246,9,12,50,4,5.578106204160814,8
247,8,40,54,19,5.558928034064325,21
248,84,20,54,8,5.5585130111250916,12
249,5,11,25,4,5.540479038008177,7
250,73,21,8,9,5.53991081191783,12
251,50,30,11,12,5.52212264758003,18
252,107,16,108,6,5.5146494473296634,10
253,63,16,88,7,5.4621065552345485,9
254,102,13,54,5,5.447458147983637,8
255,54,10,76,4,5.401577239398563,6
256,8,30,37,12,5.37978968152432,18
257,87,26,20,12,5.3755539347824755,14
258,63,20,74,8,5.330922227821182,12
259,8,18,104,8,5.327900253499065,10
260,8,16,51,8,5.31555566891209,8
261,16,16,51,8,5.285051160663565,8
262,86,48,54,22,5.218731927435488,26
263,86,17,46,7,5.203140381478721,10
264,28,36,54,14,5.189233882197571,22
265,87,11,95,4,5.184870110841576,7
266,86,21,75,10,5.178299186899205,11
267,50,39,54,17,5.172753886992205,22
268,74,26,84,12,5.163735608111026,14
269,86,22,48,9,5.124260160999881,13
270,96,12,73,6,5.035390942293943,6
271,63,19,55,8,5.03485084824411,11
272,63,15,75,7,5.0013663141315385,8
273,86,13,35,6,4.963361102394037,7
274,46,17,107,6,4.942987840101493,11
275,38,11,37,5,4.935263452020291,6
276,86,73,96,30,4.919676432262552,43
277,74,13,108,6,4.9091054802012675,7
278,50,19,87,8,4.882631201191227,11
279,85,13,86,6,4.833314993475176,7
280,51,14,107,5,4.812684625944082,9
281,75,16,37,5,4.753261589044753,11
282,20,12,70,5,4.7525723743767765,7
283,14,15,84,6,4.752366615638507,9
284,54,33,70,15,4.744398811567507,18
285,16,13,79,6,4.716412220610577,7
286,37,22,106,10,4.716197664504697,12
287,11,39,86,17,4.713961703227589,22
288,55,11,9,5,4.690967100580704,6
289,86,32,90,13,4.679128512072461,19
290,54,18,88,8,4.644727329598079,10
291,65,23,20,9,4.612030231286981,14
292,63,32,106,14,4.58770596850581,18
293,28,20,65,9,4.564829412644158,11
294,98,24,86,11,4.56301016412544,13
295,79,12,8,4,4.5233682313953745,8
296,28,42,84,18,4.506490158254307,24
297,28,10,89,4,4.495723165298258,6
298,90,16,87,8,4.47742998597362,8
299,35,11,37,5,4.353076069402504,6
300,54,26,106,12,4.3465878664575985,14
301,84,13,39,6,4.298313506568312,7
302,16,24,11,11,4.271446871614979,13
303,2,11,106,5,4.262601851384426,6
304,114,11,37,5,4.241819816337862,6
305,84,22,70,9,4.182188769343139,13
306,50,17,16,8,4.1615167602891825,9
307,93,13,5,5,4.1407486117259635,8
308,5,20,37,7,4.137456412879799,13
309,51,11,63,5,4.136590143565562,6
310,25,18,114,9,4.116449582026233,9
311,2,12,20,6,4.111753111179341,6
312,84,16,90,7,4.100528600599519,9
313,54,16,95,7,4.0788113560066686,9
314,11,13,79,7,4.047561716338114,6
315,50,21,2,9,4.043702045682643,12
316,28,14,95,6,4.040550234811001,8
317,5,23,107,10,4.0253565438427525,13
318,96,20,88,10,3.999156724474132,10
319,88,10,90,4,3.934351625812753,6
320,88,18,20,9,3.894970429371019,9
321,96,17,25,8,3.8719712508674755,9
322,80,13,55,7,3.844743684805329,6
323,28,11,25,4,3.804689406017744,7
324,84,12,65,5,3.77394623707305,7
325,104,10,63,4,3.7654753954634925,6
326,8,18,48,7,3.7468761783440536,11
327,114,10,73,5,3.7201211944929797,5
328,8,25,84,10,3.6608734975068677,15
329,8,24,2,11,3.643657414855935,13
330,8,22,5,11,3.6370781297564387,11
331,76,21,106,7,3.62904312140352,14
332,54,18,90,8,3.6286178426203275,10
333,34,11,74,4,3.6078608741247753,7
334,97,26,96,12,3.5743811494977495,14
335,86,60,84,29,3.5529905844827048,31
336,55,34,8,15,3.511780398024959,19
337,73,10,106,5,3.507929514925787,5
338,96,47,54,23,3.4965514681885494,24
339,74,15,93,7,3.490032682611992,8
340,54,16,65,7,3.428123038178454,9
341,109,14,84,6,3.4256042022434436,8
342,107,16,25,7,3.4221045716134304,9
343,8,11,91,5,3.3789426858895975,6
344,20,10,9,4,3.353443346624384,6
345,74,17,46,7,3.343413693136321,10
346,51,22,28,9,3.3101205733455643,13
347,62,11,86,5,3.301029259605096,6
348,28,44,106,19,3.289686725988265,25
349,86,51,20,23,3.267132018502815,28
350,65,20,96,9,3.2670140800116543,11
351,8,31,20,14,3.2630294313290578,17
352,65,23,107,10,3.21903240673643,13
353,37,15,84,7,3.1941853279070767,8
354,37,12,16,5,3.1867938106772074,7
355,74,30,5,15,3.175661787140393,15
356,97,16,106,8,3.111030579986816,8
357,50,16,8,9,3.0986022435294434,7
358,93,12,54,5,3.0906671196391113,7
359,55,22,84,10,3.089338762612198,12
360,8,30,90,13,3.0462739206173266,17
361,86,21,97,10,3.045973490025126,11
362,8,48,96,21,3.0366762946225276,27
363,90,10,65,5,3.027765344735429,5
364,86,53,107,26,2.9988838662929442,27
365,37,28,86,13,2.9964750979919543,15
366,90,17,107,7,2.9788770312070305,10
367,109,11,96,5,2.9659646975089258,6
368,95,11,96,5,2.965418433613227,6
369,33,13,28,7,2.9473995278098504,6
370,90,12,16,5,2.9050677562683798,7
371,86,11,9,6,2.904091823827273,5
372,11,18,54,9,2.8952113675329616,9
373,104,10,87,4,2.860169486392916,6
374,28,20,37,9,2.826912619298887,11
375,65,13,88,6,2.8256435057944165,7
376,87,10,80,4,2.824759591911268,6
377,8,24,88,12,2.8022838155352185,12
378,79,15,50,6,2.7998338113931376,9
379,20,29,96,13,2.7823301425642106,16
380,114,10,54,4,2.773120371536339,6
381,74,15,2,8,2.7440290690104376,7
382,106,31,96,14,2.7080386521599618,17
383,107,40,20,19,2.7059472937253624,21
384,63,18,97,8,2.6981210399397426,10
385,107,17,104,7,2.6785430229619935,10
386,88,13,11,6,2.5982782354346177,7
387,76,11,20,5,2.5901415978136977,6
388,54,11,97,5,2.5487316156075575,6
389,63,58,86,24,2.535758224378452,34
390,86,17,2,9,2.527431968269025,8
391,37,16,70,7,2.496833860911776,9
392,74,16,80,8,2.4851777101640504,8
393,76,17,28,7,2.4459980101162073,10
394,87,10,109,4,2.3730272581397047,6
395,16,25,63,12,2.3301225883021415,13
396,87,19,5,9,2.3016529807177433,10
397,28,21,97,8,2.2886746220455114,13
398,74,14,97,7,2.2722785511479233,7
399,48,12,20,6,2.221833782061969,6
400,54,19,87,10,2.2079394061229816,9
401,107,13,38,6,2.179372128477191,7
402,65,10,50,4,2.1373944724599268,6
403,60,15,90,7,2.117910855592109,8
404,96,19,90,8,2.0975196885604808,11
405,37,20,96,10,2.0759400468227716,10
406,39,11,63,5,2.059393527316194,6
407,63,34,107,15,2.0563522898809254,19
408,10,12,8,5,2.0503759021730206,7
409,55,20,106,9,2.0459606838360083,11
410,55,14,87,7,2.036481471541838,7
411,88,21,84,10,2.0276205631894673,11
412,38,14,86,7,2.020733604514193,7
413,84,10,35,5,1.9965083140622215,5
414,55,12,90,7,1.9940592194265985,5
415,50,25,37,12,1.9553223150513015,13
416,86,13,91,6,1.9050846765976825,7
417,62,10,28,5,1.893815032183228,5
418,51,17,87,8,1.8833490464670963,9
419,65,28,86,13,1.8717875070284127,15
420,107,12,34,6,1.8698580351185214,6
421,96,30,55,14,1.8656520174610567,16
422,86,36,55,17,1.8581624244290564,19
423,87,39,107,18,1.8185940837162793,21
424,50,11,74,6,1.8099421025317037,5
425,16,18,20,9,1.8093226111544551,9
426,14,18,8,8,1.778104288691898,10
427,75,16,96,6,1.7523391118454663,10
428,16,13,75,6,1.7465772324516469,7
429,8,40,106,20,1.7296806968570593,20
430,8,12,80,5,1.7222815544039995,7
431,85,13,54,6,1.7196059703411017,7
432,114,23,107,11,1.7158046702324607,12
433,55,10,37,4,1.707045599083528,6
434,84,22,50,11,1.703082651888093,11
435,107,32,74,15,1.7014515316955825,17
436,28,33,5,17,1.6992314623328701,16
437,48,12,55,5,1.6914768408443575,7
438,76,25,96,11,1.6336130820547659,14
439,11,18,48,8,1.6285219730934672,10
440,8,32,16,15,1.62478851313625,17
441,50,13,75,7,1.6212042862957303,6
442,63,20,50,8,1.6152320694142552,12
443,5,23,63,13,1.599379566947175,10
444,84,18,80,8,1.570942028221592,10
445,11,32,8,16,1.5651743632029411,16
446,104,16,37,8,1.5419818958677487,8
447,107,52,8,24,1.5318734581234805,28
448,2,10,88,4,1.5041421132381394,6
449,28,20,87,10,1.4793543478103857,10
450,84,49,107,24,1.4515829151782074,25
451,87,24,84,11,1.401476342750362,13
452,106,26,88,11,1.4005785849803014,15
453,20,38,28,17,1.377543749179071,21
454,20,17,35,8,1.3713849243808702,9
455,28,63,96,30,1.3691452922899032,33
456,80,23,28,11,1.3633599598332944,12
457,79,17,28,8,1.3443965025775713,9
458,86,31,16,16,1.343348614325106,15
459,91,10,5,5,1.3307864414729824,5
460,106,16,48,8,1.2966873109190276,8
461,28,16,102,8,1.2638343826984457,8
462,75,11,84,5,1.2484479349865476,6
463,54,18,80,8,1.2235928560664608,10
464,82,11,28,6,1.1949949841809344,5
465,2,11,84,5,1.1889938819078087,6
466,5,13,55,6,1.1713756991232382,7
467,5,38,96,18,1.1693407771223128,20
468,109,13,20,8,1.166118955660283,5
469,87,15,88,8,1.1217575058545108,7
470,74,22,54,10,1.0810318521394786,12
471,54,41,20,19,1.0681013417091973,22
472,97,12,70,5,1.0662872633837654,7
473,9,13,8,5,1.0469364730193496,8
474,8,12,39,7,1.0422350515052903,5
475,86,66,28,32,1.039598700011419,34
476,97,14,55,7,1.0174264872711138,7
477,65,17,74,9,1.0135786276413228,8
478,16,13,5,6,0.9886351109408484,7
479,50,10,39,6,0.9581747634912936,4
480,86,57,87,30,0.9581043304451888,27
481,70,17,65,8,0.9099362463379622,9
482,86,49,5,24,0.847884124988427,25
483,38,12,96,6,0.8408665804833291,6
484,106,11,14,6,0.8292000189715029,5
485,96,45,107,21,0.8213759934223487,24
486,8,12,46,6,0.8206358399149831,6
487,86,45,74,22,0.805151065530947,23
488,86,11,17,6,0.7998063152817568,5
489,71,11,28,6,0.7906121882474628,5
490,106,18,5,8,0.7754718845542204,10
491,11,24,63,13,0.7667519814667255,11
492,86,19,30,9,0.7659070049417118,10
493,28,40,16,19,0.7617490839393384,21
494,65,16,55,7,0.7579567813833229,9
495,28,27,48,13,0.7484805696104432,14
496,107,19,70,9,0.7473791020032234,10
497,86,44,8,23,0.7223087699505549,21
498,28,12,98,5,0.7160660063228702,7
499,88,19,55,9,0.7153400360098916,10
500,106,27,87,13,0.6918663620598019,14
501,63,29,87,14,0.6903186605769831,15
502,106,52,86,25,0.6787489158293686,27
503,107,22,55,11,0.6732864832670306,11
504,8,17,76,8,0.6695037265077856,9
505,28,14,73,7,0.6101482668377957,7
506,63,17,65,9,0.6100329666368388,8
507,2,17,96,8,0.5793042045284421,9
508,88,23,86,9,0.5763299625883206,14
509,11,12,35,6,0.5661945015097173,6
510,51,13,55,7,0.5521554244421191,6
511,84,36,96,19,0.5431287052497142,17
512,11,18,46,9,0.5348527890989845,9
513,74,11,37,5,0.5120275313152493,6
514,84,17,48,8,0.4998550824144651,9
515,88,17,5,8,0.4946611022940587,9
516,65,20,16,9,0.4261404500025613,11
517,87,40,96,19,0.4246868564905933,21
518,9,11,63,5,0.41758664889208236,6
519,104,14,5,7,0.41546648960668114,7
520,5,10,46,5,0.4153195155589707,5
521,84,14,79,8,0.41419542722796737,6
522,37,16,51,9,0.4038062444177477,7
523,76,16,87,8,0.39595996235299813,8
524,54,37,107,18,0.3673069403101764,19
525,106,26,50,12,0.3301801033655424,14
526,75,17,107,7,0.29114061715566075,10
527,55,13,75,8,0.2901701128736263,5
528,9,17,28,7,0.28857106564612295,10
529,70,32,8,16,0.274771478088085,16
530,74,13,95,7,0.26136969694004936,6
531,28,41,11,20,0.23904988804781796,21
532,80,22,20,11,0.23432520359835018,11
533,98,14,107,7,0.22249894032096865,7
534,109,14,54,8,0.2133166588035237,6
535,28,18,55,11,0.17346416802036302,7
536,11,33,106,17,0.15174923934260073,16
537,28,50,107,26,0.14950980946766051,24
538,88,10,76,4,0.14500962782709123,6
539,28,42,8,22,0.14316733835474185,20
540,76,15,11,7,0.1376774645288651,8
541,80,14,37,7,0.08688615194951728,7
542,11,28,87,15,0.08426229375323478,13
543,11,11,51,6,0.07978822497443648,5
544,109,13,48,7,0.0675018600088535,6
545,35,12,28,6,0.0265085475018972,6
546,74,29,106,15,0.016797043413895218,14
547,106,29,74,14,-0.016797043413896075,15
548,28,12,35,6,-0.02650854750189661,6
549,48,13,109,6,-0.0675018600088535,7
550,51,11,11,5,-0.07978822497443616,6
551,87,28,11,13,-0.08426229375323377,15
552,37,14,80,7,-0.08688615194951765,7
553,8,42,28,20,-0.14316733835474177,22
554,76,10,88,6,-0.14500962782709123,4
555,107,50,28,24,-0.1495098094676611,26
556,106,33,11,16,-0.15174923934259965,17
557,55,18,28,7,-0.1734641680203632,11
558,54,14,109,6,-0.21331665880352446,8
559,107,14,98,7,-0.22249894032097015,7
560,20,22,80,11,-0.23432520359835107,11
561,11,41,28,21,-0.23904988804781918,20
562,95,13,74,6,-0.26136969694005074,7
563,8,32,70,16,-0.27477147808808533,16
564,28,17,9,10,-0.2885710656461217,7
565,75,13,55,5,-0.2901701128736252,8
566,107,17,75,10,-0.29114061715566064,7
567,50,26,106,14,-0.3301801033655417,12
568,107,37,54,19,-0.36730694031017613,18
569,51,16,37,7,-0.40380624441774726,9
570,79,14,84,6,-0.414195427227968,8
571,46,10,5,5,-0.4153195155589705,5
572,5,14,104,7,-0.4154664896066806,7
573,63,11,9,6,-0.41758664889208175,5
574,96,40,87,21,-0.4246868564905931,19
575,16,20,65,11,-0.4261404500025613,9
576,5,17,88,9,-0.4946611022940595,8
577,48,17,84,9,-0.4998550824144652,8
578,37,11,74,6,-0.5120275313152501,5
579,46,18,11,9,-0.5348527890989838,9
580,96,36,84,17,-0.5431287052497149,19
581,55,13,51,6,-0.5521554244421188,7
582,35,12,11,6,-0.5661945015097167,6
583,86,23,88,14,-0.5763299625883206,9
584,96,17,2,9,-0.5793042045284422,8
585,65,17,63,8,-0.6100329666368389,9
586,73,14,28,7,-0.6101482668377952,7
587,76,17,8,9,-0.669503726507786,8
588,55,22,107,11,-0.6732864832670304,11
589,87,29,63,15,-0.6903186605769837,14
590,87,27,106,14,-0.6918663620597992,13
591,55,19,88,10,-0.7153400360098918,9
592,98,12,28,7,-0.7160660063228699,5
593,8,44,86,21,-0.7223087699505556,23
594,70,19,107,10,-0.7473791020032242,9
595,48,27,28,14,-0.7484805696104441,13
596,55,16,65,9,-0.7579567813833243,7
597,16,40,28,21,-0.7617490839393396,19
598,30,19,86,10,-0.7659070049417123,9
599,63,24,11,11,-0.7667519814667254,13
600,5,18,106,10,-0.7754718845542194,8
601,28,11,71,5,-0.7906121882474615,6
602,17,11,86,5,-0.7998063152817575,6
603,107,11,102,6,-0.8018329626755409,5
604,74,45,86,23,-0.8051510655309465,22
605,46,12,8,6,-0.820635839914984,6
606,107,45,96,24,-0.8213759934223485,21
607,14,11,106,5,-0.8292000189715015,6
608,96,12,38,6,-0.8408665804833294,6
609,5,49,86,25,-0.8478841249884284,24
610,65,17,70,9,-0.9099362463379616,8
611,39,10,50,4,-0.9581747634912936,6
612,5,13,16,7,-0.9886351109408511,6
613,74,17,65,8,-1.013578627641324,9
614,55,14,97,7,-1.0174264872711132,7
615,28,66,86,34,-1.0395987000114189,32
616,39,12,8,5,-1.0422350515052898,7
617,8,13,9,8,-1.0469364730193507,5
618,70,12,97,7,-1.0662872633837661,5
619,20,41,54,22,-1.0681013417091985,19
620,54,22,74,12,-1.0810318521394786,10
621,88,15,87,7,-1.121757505854512,8
622,20,13,109,5,-1.1661189556602822,8
623,96,38,5,20,-1.1693407771223143,18
624,55,13,5,7,-1.171375699123239,6
625,84,11,2,6,-1.1889938819078048,5
626,28,11,82,5,-1.1949949841809342,6
627,80,18,54,10,-1.2235928560664604,8
628,11,26,107,14,-1.2240420778923373,12
629,84,11,75,6,-1.2484479349865476,5
630,107,26,11,13,-1.2583607648728181,13
631,102,16,28,8,-1.263834382698447,8
632,5,10,91,5,-1.3307864414729813,5
633,16,31,86,15,-1.3433486143251074,16
634,28,17,79,9,-1.3443965025775715,8
635,28,23,80,12,-1.3633599598332946,11
636,96,63,28,33,-1.3691452922899023,30
637,35,17,20,9,-1.3713849243808713,8
638,28,38,20,21,-1.3775437491790712,17
639,88,26,106,15,-1.4005785849803014,11
640,84,24,87,13,-1.4014763427503627,11
641,107,49,84,25,-1.4515829151782091,24
642,87,20,28,10,-1.4793543478103854,10
643,88,10,2,6,-1.504142113238139,4
644,8,52,107,28,-1.53187345812348,24
645,37,16,104,8,-1.5419818958677465,8
646,8,32,11,16,-1.5651743632029405,16
647,80,18,84,10,-1.5709420282215925,8
648,63,23,5,10,-1.5993795669471758,13
649,50,20,63,12,-1.6152320694142557,8
650,75,13,50,6,-1.6212042862957334,7
651,16,32,8,17,-1.6247885131362496,15
652,96,25,76,14,-1.6336130820547663,11
653,55,12,48,7,-1.6914768408443577,5
654,5,33,28,16,-1.6992314623328704,17
655,74,32,107,17,-1.7014515316955834,15
656,50,22,84,11,-1.703082651888093,11
657,37,10,55,6,-1.7070455990835285,4
658,107,23,114,12,-1.7158046702324614,11
659,54,13,85,7,-1.719605970341104,6
660,80,12,8,7,-1.7222815544039987,5
661,106,40,8,20,-1.72968069685706,20
662,75,13,16,7,-1.7465772324516466,6
663,96,16,75,10,-1.7523391118454665,6
664,8,18,14,10,-1.7781042886918976,8
665,20,18,16,9,-1.8093226111544547,9
666,74,11,50,5,-1.8099421025317044,6
667,55,36,86,19,-1.8581624244290564,17
668,55,30,96,16,-1.8656520174610562,14
669,34,12,107,6,-1.869858035118521,6
670,86,28,65,15,-1.8717875070284127,13
671,87,17,51,9,-1.8833490464670963,8
672,28,10,62,5,-1.893815032183228,5
673,91,13,86,7,-1.905084676597684,6
674,86,52,106,28,-1.919950337211945,24
675,37,25,50,13,-1.9553223150513008,12
