,againstHero,games,hero,losses,shift,wins
355,29,10,95,3,11.401888238693152,7
356,76,23,35,8,11.396918545348738,15
357,4,11,38,3,11.395009854616484,8
358,13,67,88,22,11.391224602207457,45
359,85,10,13,3,11.334330359029437,7
360,64,12,20,3,11.33130846260478,9
361,69,12,18,4,11.324568934723304,8
362,47,23,60,7,11.313305625779169,16
363,63,46,28,14,11.30701920844641,32
364,80,10,79,4,11.30670069299901,6
365,30,15,70,6,11.30291408800561,9
366,7,25,96,7,11.300422106484014,18
367,80,10,5,3,11.295210617596885,7
368,2,14,55,5,11.276816159574059,9
369,75,52,7,17,11.274663385996204,35
370,65,23,29,9,11.272698873119092,14
371,90,12,48,4,11.252381363492233,8
372,87,29,70,11,11.250414739740135,18
373,107,16,83,5,11.249585120390279,11
374,40,13,81,4,11.249205674756393,9
375,95,28,51,8,11.244919045567018,20
376,75,17,109,5,11.242273446455997,12
377,46,20,96,8,11.223825219116966,12
378,73,13,51,4,11.219804453521853,9
379,98,18,106,6,11.217270403208776,12
380,100,12,46,4,11.210309669403356,8
381,89,11,1,4,11.209011069389932,7
382,114,45,65,16,11.207925536927627,29
383,6,12,61,4,11.200388242698187,8
384,91,10,109,3,11.192740070217315,7
385,58,15,13,4,11.187681570256991,11
386,43,16,4,6,11.162760468553993,10
387,100,20,87,8,11.113455718095162,12
388,74,13,32,4,11.101664191982366,9
389,58,16,68,5,11.098600977228575,11
390,78,13,80,4,11.097915766170063,9
391,75,13,29,5,11.096282078020437,8
392,12,18,107,5,11.095629908733306,13
393,17,12,78,4,11.090068157424293,8
394,99,11,11,4,11.04788337752713,7
395,32,12,114,4,11.045874107216177,8
396,98,11,88,3,11.027639102171307,8
397,45,12,68,4,11.024019728389067,8
398,41,14,92,5,11.016394202336144,9
399,98,10,68,3,11.014423279510455,7
400,15,13,71,4,11.00914391321026,9
401,56,13,107,5,11.000292497508868,8
402,75,18,43,5,10.989434810711296,13
403,50,37,88,13,10.986958086725295,24
404,62,10,57,3,10.976941614842483,7
405,9,15,47,5,10.968614103246173,10
406,15,10,53,3,10.953947902365101,7
407,89,10,13,4,10.939542022741618,6
408,27,14,64,4,10.925557497140753,10
409,78,10,31,4,10.912809716780329,6
410,73,17,5,6,10.907383059794872,11
411,102,10,35,4,10.903207987031468,6
412,63,41,88,12,10.89220871689106,29
413,111,21,41,8,10.875724405637953,13
414,71,16,77,5,10.872072685026803,11
415,37,46,54,15,10.870093974692763,31
416,27,30,65,10,10.85658782517334,20
417,15,28,39,8,10.848484454141273,20
418,109,34,8,13,10.819891467814772,21
419,106,17,81,7,10.816681182916202,10
420,104,27,77,9,10.795670361212093,18
421,55,25,91,7,10.791612827626562,18
422,47,11,15,4,10.775485769989336,7
423,59,11,7,3,10.771239818059199,8
424,27,27,31,11,10.758919665279384,16
425,47,15,18,4,10.753380069409127,11
426,23,20,39,7,10.742827162036496,13
427,37,15,60,6,10.721994289598655,9
428,54,11,111,3,10.714143810197228,8
429,114,13,81,5,10.713660949239014,8
430,43,13,36,5,10.713552025008548,8
431,51,25,74,7,10.704030149650722,18
432,40,23,17,7,10.673939896309559,16
433,5,25,98,9,10.66291868554062,16
434,30,20,64,7,10.642272986004784,13
435,51,19,110,6,10.641404239934534,13
436,87,31,9,12,10.627973222796337,19
437,98,18,71,6,10.627953776602759,12
438,16,12,101,4,10.622717697482882,8
439,87,14,19,5,10.62093475817673,9
440,70,21,57,9,10.620608742132898,12
441,7,31,91,9,10.609100286101588,22
442,75,15,38,4,10.597530026810052,11
443,69,18,28,7,10.575983527327304,11
444,95,15,9,6,10.569002592922953,9
445,71,19,54,7,10.563773271372229,12
446,86,16,56,5,10.543126647721753,11
447,71,19,97,6,10.5235339621969,13
448,27,27,36,10,10.523349599331352,17
449,89,14,37,6,10.519274673853001,8
450,57,10,43,2,10.510535240006794,8
451,114,12,12,5,10.50495457801322,7
452,50,37,20,12,10.501577095705528,25
453,63,18,69,5,10.495670691796661,13
454,75,14,102,4,10.47886729381523,10
455,75,35,8,11,10.477015226263449,24
456,23,12,77,4,10.472073733658851,8
457,6,10,31,4,10.459894630543896,6
458,100,14,112,5,10.456632827685274,9
459,49,10,62,3,10.4539945527009,7
460,34,11,60,3,10.444545857082172,8
461,44,16,39,6,10.434810009571377,10
462,53,20,108,8,10.431511884012187,12
463,95,19,114,7,10.422604339796184,12
464,110,11,7,5,10.422576579231729,6
465,100,23,54,8,10.42177381868298,15
466,100,10,57,4,10.386884791301807,6
467,106,16,93,6,10.37915501513517,10
468,60,26,69,11,10.376677418840426,15
469,49,21,60,7,10.36875684851125,14
470,3,11,18,3,10.36192093091692,8
471,104,13,81,6,10.361322759461329,7
472,94,10,7,3,10.355621654064773,7
473,1,17,63,7,10.344681903521664,10
474,37,13,1,5,10.342164269053148,8
475,7,14,81,6,10.32158298772756,8
476,57,18,63,7,10.314939985261887,11
477,107,29,31,13,10.30345756995746,16
478,15,13,3,5,10.297068162756684,8
479,40,13,78,3,10.282455211399137,10
480,38,12,54,4,10.280232127604943,8
481,71,10,84,3,10.279461085413814,7
482,34,12,104,4,10.27427919250402,8
483,77,12,99,3,10.252199704478638,9
484,67,16,106,6,10.252161434234207,10
485,7,43,25,14,10.249875265637385,29
486,54,16,43,6,10.23290427669035,10
487,30,17,31,7,10.214096274935343,10
488,25,24,68,8,10.211790433098953,16
489,11,36,37,12,10.20717474941383,24
490,48,24,96,8,10.200121519345739,16
491,98,15,2,6,10.198603389321667,9
492,71,13,33,4,10.195530501937561,9
493,97,41,37,14,10.190687502541845,27
494,89,13,104,5,10.17868688184359,8
495,64,24,9,7,10.178655144521006,17
496,58,13,39,4,10.147489402696785,9
497,96,11,23,4,10.143008283174426,7
498,53,37,31,14,10.136338371296793,23
499,92,10,109,3,10.132066653367776,7
500,46,14,70,5,10.128652016947743,9
501,8,20,15,8,10.121581558030638,12
502,8,10,35,3,10.118762046100299,7
503,50,20,102,8,10.118106239071224,12
504,53,36,36,11,10.114732824687987,25
505,39,28,43,11,10.108201581404133,17
506,18,24,8,7,10.103008591242306,17
507,89,11,74,4,10.093150392265771,7
508,28,14,94,4,10.089052267433145,10
509,79,12,106,4,10.079963228120917,8
510,13,23,83,8,10.067954696106945,15
511,110,10,28,4,10.06674072061994,6
512,91,11,71,4,10.058832289642849,7
513,44,10,38,3,10.048373138060269,7
514,70,12,29,5,10.037060199943541,7
515,110,13,107,4,10.03472132274693,9
516,11,14,18,5,10.031989827572826,9
517,16,43,18,14,10.022908903594146,29
518,60,15,29,6,10.014518053593553,9
519,75,12,57,4,10.001839571130395,8
520,95,25,65,9,9.987438820754939,16
521,34,11,48,4,9.987399142382838,7
522,107,13,10,5,9.987353405179212,8
523,87,13,52,5,9.984852518055051,8
524,73,18,88,6,9.974203425238965,12
525,38,10,17,4,9.957251396991316,6
526,95,10,2,3,9.920312629990502,7
527,25,14,3,5,9.907996037168818,9
528,91,20,20,8,9.89818094044061,12
529,18,39,39,13,9.885046818102031,26
530,2,17,54,5,9.883928701627934,12
531,17,15,71,6,9.874078720771614,9
532,63,34,91,11,9.863803572303501,23
533,76,12,18,4,9.847622493503502,8
534,30,16,63,6,9.842696842263113,10
535,86,26,79,9,9.841357831333449,17
536,53,10,98,4,9.839111782848335,6
537,54,13,57,3,9.824315369895016,10
538,104,25,75,9,9.822163907084754,16
539,48,27,107,10,9.812988008703408,17
540,102,17,51,6,9.81128950469166,11
541,62,10,93,4,9.798162399200404,6
542,37,24,83,9,9.783726366978417,15
543,100,12,62,5,9.768885934940618,7
544,89,13,16,5,9.733195931265595,8
545,16,16,32,6,9.72172092201369,10
546,43,19,31,10,9.720852773553682,9
547,102,33,86,11,9.70383463978044,22
548,17,17,109,6,9.672922776879656,11
549,53,12,38,4,9.664145468055217,8
550,35,14,45,6,9.663816215290334,8
551,100,12,71,4,9.66068752031631,8
552,111,16,63,6,9.656549842780759,10
553,41,15,17,5,9.654478177971624,10
554,22,10,114,5,9.649313306364819,5
555,100,37,51,16,9.63867209278027,21
556,93,10,104,4,9.637966581885273,6
557,41,23,53,8,9.631953807885303,15
558,70,17,109,6,9.623350653501726,11
559,76,16,9,5,9.621504571842449,11
560,99,14,8,6,9.61106559286031,8
561,83,18,84,7,9.609473734372159,11
562,43,25,86,8,9.598085131900419,17
563,8,13,53,4,9.596286006275326,9
564,80,14,39,5,9.589468521855673,9
565,15,31,88,9,9.582914300229938,22
566,73,20,7,8,9.582485903794176,12
567,20,32,84,9,9.5796272692917,23
568,64,44,60,14,9.569439655645416,30
569,13,24,97,9,9.567486234498416,15
570,93,10,51,4,9.557873559563143,6
571,92,15,68,5,9.538113226799515,10
572,106,13,108,4,9.535201707134298,9
573,1,22,31,9,9.525804060927038,13
574,20,32,25,11,9.520523686179052,21
575,8,17,36,6,9.51236026695053,11
576,90,14,80,4,9.509239360264802,10
577,114,13,2,5,9.509158562417847,8
578,37,22,99,7,9.502759058160713,15
579,37,29,7,11,9.500511382222342,18
580,102,13,60,5,9.490462801517765,8
581,107,17,66,6,9.469730190602778,11
582,112,10,29,4,9.468799644939955,6
583,97,23,51,7,9.463450569827408,16
584,16,47,96,14,9.46295382882651,33
585,76,28,68,7,9.459920139276978,21
586,86,14,94,5,9.44487953345369,9
587,32,11,63,4,9.44232166344675,7
588,78,12,53,5,9.436495389192622,7
589,64,14,92,7,9.432471863302014,7
590,80,31,107,10,9.425810020032932,21
591,38,11,112,3,9.41394016209822,8
592,65,35,93,14,9.411885467293352,21
593,108,14,60,5,9.40273406812832,9
594,63,25,109,10,9.392892060380623,15
595,109,11,36,3,9.390936468630548,8
596,29,12,51,4,9.385332295804824,8
597,76,17,39,5,9.374915521858481,12
598,28,15,111,5,9.365771514395545,10
599,23,12,50,3,9.354699302165745,9
600,98,10,48,3,9.346073134818257,7
601,28,29,2,10,9.34282167881126,19
602,109,10,29,5,9.339951738191694,5
603,60,16,58,6,9.319426070200468,10
604,50,17,70,7,9.316243790355681,10
605,86,15,67,6,9.30654184494345,9
606,63,19,77,6,9.291814452323939,13
607,75,13,93,5,9.279825087560205,8
608,100,10,102,3,9.252164791252763,7
609,65,13,66,4,9.24629898792323,9
610,15,10,76,4,9.241288842836553,6
611,2,31,107,11,9.235597195463594,20
612,70,16,69,5,9.227346228401574,11
613,64,15,37,5,9.227089681457187,10
614,64,11,81,4,9.217681779438383,7
615,27,15,4,6,9.214915067697104,9
616,19,10,31,3,9.206206241182457,7
617,2,12,40,4,9.204153353273352,8
618,73,17,40,6,9.199997222971483,11
619,41,39,86,13,9.172157333193887,26
620,41,15,49,6,9.171912615870818,9
621,40,15,102,6,9.171373555966685,9
622,92,15,40,5,9.168940871834318,10
623,16,63,106,21,9.160803291418002,42
624,27,12,30,5,9.159316291712274,7
625,78,18,107,6,9.158524152991713,12
626,50,43,5,17,9.156049369840707,26
627,13,42,18,16,9.15021879704067,26
628,62,12,69,5,9.133574808880727,7
629,57,32,107,12,9.121513278200574,20
630,104,18,17,7,9.118260519592532,11
631,92,11,17,4,9.114563540800457,7
632,109,15,31,5,9.11388757240418,10
633,95,34,8,13,9.079209474058969,21
634,11,19,57,8,9.07906529920014,11
635,44,29,86,10,9.073857704921485,19
636,28,34,75,12,9.068390514566694,22
637,13,19,98,6,9.066193026352275,13
638,58,10,112,4,9.041979275484929,6
639,72,11,68,4,9.034468080260366,7
640,75,18,100,8,9.024866169547831,10
641,48,23,87,8,9.021568034700334,15
642,5,15,36,6,9.008614310253613,9
643,114,15,57,5,9.000054094310599,10
644,16,25,1,7,9.00003911994724,18
645,17,17,60,6,8.995312545980157,11
646,97,18,36,7,8.970668153566264,11
647,47,20,114,8,8.969382880850322,12
648,28,11,32,4,8.963821007682872,7
649,11,13,80,5,8.941133144462878,8
650,28,25,68,8,8.940487090707837,17
651,73,12,31,4,8.938919570135752,8
652,30,38,107,14,8.938338387407445,24
653,11,10,91,3,8.923724837318142,7
654,110,19,25,6,8.917701672558222,13
655,89,15,107,5,8.908975430626485,10
656,7,20,109,7,8.9080321410632,13
657,69,12,97,4,8.888377862411462,8
658,28,16,40,7,8.877350715587877,9
659,28,30,114,12,8.875783073761175,18
660,23,16,12,6,8.872217683410865,10
661,53,17,3,6,8.84518913908164,11
662,32,15,87,5,8.84415502943487,10
663,49,13,77,4,8.842593838828115,9
664,63,19,36,7,8.822881427312195,12
665,63,28,76,9,8.821395394022662,19
666,36,18,47,6,8.810892372607714,12
667,106,10,42,3,8.802546839644418,7
668,109,12,77,5,8.789144881364965,7
669,106,23,18,8,8.778191080978742,15
670,84,29,39,11,8.776044272286493,18
671,85,14,50,5,8.77054045910247,9
672,39,36,88,13,8.756638990991734,23
673,38,14,106,7,8.74501943352997,7
674,104,23,11,8,8.742484307216115,15
675,4,22,17,7,8.727735068009611,15
676,8,26,57,9,8.727187925997562,17
677,58,10,45,4,8.721721801464442,6
678,63,15,102,6,8.710165699989911,9
679,63,35,20,14,8.705248065274409,21
680,30,10,2,4,8.704387763563812,6
681,110,14,39,4,8.694421097429624,10
682,107,25,35,8,8.683347995006125,17
683,76,15,60,4,8.678706996102921,11
684,77,16,88,6,8.678317130754186,10
685,9,31,31,11,8.678153869820548,20
686,41,19,97,7,8.638943706099205,12
687,76,12,57,4,8.631010009083717,8
688,23,34,60,12,8.608807282411219,22
689,47,33,13,12,8.605595364799182,21
690,90,22,50,8,8.598522697494,14
691,40,15,49,6,8.588514005098899,9
692,95,23,55,8,8.575006509864881,15
693,78,19,7,8,8.565348954184037,11
694,78,11,36,4,8.552435160203329,7
695,114,13,62,5,8.54955618000272,8
696,18,12,20,4,8.532272478061662,8
697,12,13,106,4,8.530975907772834,9
