,againstHero,games,hero,losses,shift,wins
286,63,41,28,13,10.300883603096642,28
287,63,40,84,15,10.295594423044465,25
288,74,12,23,4,10.284742726002916,8
289,15,11,51,4,10.274901265855426,7
290,64,11,41,4,10.261662296711632,7
291,77,12,99,3,10.252199704478638,9
292,114,20,90,7,10.224251416414765,13
293,16,17,69,7,10.22264708174151,10
294,104,12,44,4,10.208907808787586,8
295,98,14,2,5,10.198603389321667,9
296,40,14,36,4,10.181803587232471,10
297,86,44,97,16,10.163469283868963,28
298,16,44,96,13,10.144912052174183,31
299,107,15,83,5,10.114574167697794,10
300,91,13,50,4,10.102561852065726,9
301,54,12,57,3,10.066024134547122,9
302,75,29,8,9,10.063097169225484,20
303,95,28,88,10,10.05476218784627,18
304,63,10,33,3,10.043388813579654,7
305,63,31,88,10,10.03619319350583,21
306,7,19,36,7,10.032330841291177,12
307,16,18,36,6,10.007755140000596,12
308,65,23,17,6,9.991394921788482,17
309,7,10,57,4,9.983551061766935,6
310,65,21,40,8,9.946255071774946,13
311,27,11,77,4,9.939080910746133,7
312,63,46,54,16,9.93150896527679,30
313,46,10,77,4,9.900782595186337,6
314,30,16,55,6,9.88523341372206,10
315,30,14,106,5,9.870728252110508,9
316,86,23,79,8,9.865377107457421,15
317,13,34,87,11,9.861346134072312,23
318,63,20,109,8,9.854767957937824,12
319,55,10,94,4,9.846979651390305,6
320,89,11,104,4,9.813989134763222,7
321,39,19,106,7,9.812135076375876,12
322,37,24,83,9,9.783726366978417,15
323,13,19,15,7,9.735020803683549,12
324,76,11,39,3,9.681961570558546,8
325,87,14,53,6,9.64333255467204,8
326,99,14,8,6,9.61106559286031,8
327,86,15,35,6,9.604686839909265,9
328,62,11,8,3,9.593511144115352,8
329,63,24,91,8,9.581902382807373,16
330,16,31,18,10,9.5669436115387,21
331,107,10,111,4,9.503992607184873,6
332,37,22,99,7,9.502759058160713,15
333,36,17,55,6,9.502565528416717,11
334,30,25,87,9,9.500305509486608,16
335,100,10,95,4,9.449134938035408,6
336,32,11,63,4,9.44232166344675,7
337,83,14,74,6,9.43011849323839,8
338,114,10,110,3,9.422657787947912,7
339,37,41,63,14,9.417998111066987,27
340,13,28,106,9,9.411883629905006,19
341,76,20,50,6,9.400140024953476,14
342,86,16,1,6,9.39952495770026,10
343,71,12,37,5,9.38020830857434,7
344,50,10,64,4,9.361726056206978,6
345,17,10,60,4,9.359834270824361,6
346,30,16,71,6,9.358715114134982,10
347,63,23,76,7,9.35386164955796,16
348,51,22,74,7,9.344397651003662,15
349,68,21,51,7,9.328810935891386,14
350,51,13,33,3,9.326921984705281,10
351,108,15,51,6,9.306988990301447,9
352,90,13,80,4,9.306752684001106,9
353,2,13,55,5,9.306518823595622,8
354,108,14,63,5,9.298531248541144,9
355,100,12,63,5,9.298115107003527,7
356,91,17,20,7,9.292852528319253,10
357,30,22,107,7,9.281592879328237,15
358,16,33,46,12,9.259992484381803,21
359,74,14,62,5,9.256148160859697,9
360,74,24,70,10,9.249270082293563,14
361,17,12,63,4,9.24390740307754,8
362,75,20,54,7,9.239394701631351,13
363,13,16,77,6,9.227436188219103,10
364,46,21,106,9,9.198394638018083,12
365,2,15,65,4,9.197478560968046,11
366,18,10,97,4,9.196379494686322,6
367,98,13,84,4,9.18267526002018,9
368,16,35,91,11,9.182394894220272,24
369,5,27,84,10,9.167674877244863,17
370,50,43,5,17,9.156049369840707,26
371,29,13,87,4,9.14751084628353,9
372,7,18,96,5,9.132819640450865,13
373,86,19,18,6,9.102053817096145,13
374,110,10,39,3,9.085258579238133,7
375,95,34,8,13,9.079209474058969,21
376,62,13,71,4,9.064981661759585,9
377,30,13,91,4,9.047349511242516,9
378,102,17,87,6,8.972219911227105,11
379,37,10,108,4,8.970431804543574,6
380,28,11,32,4,8.963821007682872,7
381,76,11,2,3,8.951755335280877,8
382,11,12,80,4,8.941133144462878,8
383,54,10,68,4,8.93316534324945,6
384,104,14,84,6,8.932998314387538,8
385,11,10,91,3,8.923724837318142,7
386,70,17,57,8,8.906737604649802,9
387,8,24,114,8,8.87922638843428,16
388,28,16,17,6,8.863383779145725,10
389,104,15,17,6,8.858319348350053,9
390,73,12,98,4,8.853796300056942,8
391,93,15,86,5,8.852990908817706,10
392,40,20,37,8,8.849367605337227,12
393,69,12,50,4,8.84479304998475,8
394,37,25,38,9,8.83307113340101,16
395,88,45,28,16,8.831064240746565,29
396,44,11,13,4,8.828555491536155,7
397,65,34,88,12,8.79668923898164,22
398,62,13,87,4,8.793846456811252,9
399,11,14,57,6,8.783548700894539,8
400,69,17,86,6,8.7805890555138,11
401,79,11,106,4,8.777841617086459,7
402,20,13,98,4,8.754865726410022,9
403,7,14,91,4,8.747371182576538,10
404,16,16,108,6,8.735246502538358,10
405,41,14,18,5,8.729289066036454,9
406,100,20,86,9,8.69871264551417,11
407,30,11,90,4,8.695806027026102,7
408,13,42,51,16,8.669484149056974,26
409,37,40,46,13,8.661686392028884,27
410,13,34,39,14,8.661103677609598,20
411,27,14,65,6,8.65486439503071,8
412,11,34,37,12,8.643977561339529,22
413,30,12,70,6,8.628315532902242,6
414,32,11,114,4,8.619976183865209,7
415,8,55,87,20,8.598595479025969,35
416,90,22,50,8,8.598522697494,14
417,15,13,75,4,8.597300929966654,9
418,71,13,5,5,8.58837744258604,8
419,50,31,55,12,8.547249952830775,19
420,15,10,107,3,8.540362330799288,7
421,86,27,83,8,8.51226403433352,19
422,88,22,109,7,8.498634026474123,15
423,40,19,107,7,8.458586824885503,12
424,2,28,107,10,8.4584426823134,18
425,43,11,51,4,8.45253808884155,7
426,95,14,96,5,8.45037398259218,9
427,91,19,98,6,8.436895068807962,13
428,112,10,107,4,8.436220472698569,6
429,55,22,91,7,8.428118254814667,15
430,2,20,106,8,8.415479376629905,12
431,51,14,110,5,8.405376385205704,9
432,104,18,100,6,8.398800547957737,12
433,6,10,46,4,8.386722378353735,6
434,11,21,109,7,8.381649122235256,14
435,44,21,86,8,8.37774251716795,13
436,70,14,109,5,8.375485506735561,9
437,7,11,29,5,8.355468910469419,6
438,15,14,104,5,8.330235989560043,9
439,99,10,63,4,8.327283039780834,6
440,65,12,76,4,8.31287645900771,8
441,13,11,1,4,8.285952353668076,7
442,86,30,39,13,8.284657396151983,17
443,65,17,111,5,8.279886807635219,12
444,75,11,76,4,8.269580351796622,7
445,37,12,14,5,8.266467835075433,7
446,7,23,95,9,8.261452601437247,14
447,81,10,16,3,8.240523173362813,7
448,69,11,87,5,8.233960994375396,6
449,64,11,37,4,8.227838269840156,7
450,16,17,64,6,8.222434938453095,11
451,20,11,44,4,8.212958514210372,7
452,92,19,88,6,8.206412486482964,13
453,71,18,107,7,8.200499335406866,11
454,93,14,50,5,8.18736526783909,9
455,13,10,97,4,8.180332249171473,6
456,107,16,32,6,8.171074060984463,10
457,20,14,102,6,8.160756483849335,8
458,104,35,55,13,8.14798328327785,22
459,5,12,36,5,8.146458997643016,7
460,104,30,25,12,8.132792790875845,18
461,8,61,5,24,8.080732178020162,37
462,20,23,84,7,8.075470698309143,16
463,93,24,28,8,8.070916880531737,16
464,13,40,25,17,8.067780499946235,23
465,109,12,60,5,8.055683258137378,7
466,30,29,65,10,8.041267028087226,19
467,40,15,1,6,8.039759908453538,9
468,89,13,37,6,7.999447796068283,7
469,102,19,96,7,7.9956311609664965,12
470,65,23,5,9,7.973301349025733,14
471,7,13,71,5,7.971616422256111,8
472,86,10,56,4,7.95903686442131,6
473,7,24,18,10,7.951518534369029,14
474,97,14,84,4,7.932419590040102,10
475,114,14,96,5,7.889762565328155,9
476,28,13,36,6,7.8800289290868415,7
477,63,31,48,11,7.879517250797574,20
478,20,23,51,10,7.873291814736603,13
479,85,13,96,4,7.87177905722743,9
480,108,13,70,5,7.857262681865159,8
481,107,18,108,6,7.8518673455312,12
482,95,17,18,7,7.839322030325825,10
483,104,18,11,7,7.839042780454144,11
484,48,20,79,8,7.777732866617034,12
485,65,18,68,7,7.763402468312768,11
486,7,29,51,12,7.757562277302888,17
487,37,49,25,20,7.755599308877524,29
488,78,10,80,4,7.740647985777551,6
489,40,13,30,5,7.733551605515391,8
490,13,30,28,11,7.720611639403659,19
491,48,22,87,8,7.698735978257642,14
492,39,20,107,9,7.694687672194442,11
493,5,32,11,12,7.687442157533876,20
494,90,28,106,10,7.670984333772028,18
495,86,24,48,9,7.668739325888133,15
496,70,12,91,5,7.6670664101078145,7
497,37,24,96,10,7.665844925696509,14
498,44,16,16,7,7.63510947214958,9
499,107,37,25,15,7.633978094615385,22
500,96,22,80,8,7.6325568595370585,14
501,15,10,87,4,7.629777802129095,6
502,16,27,71,9,7.616677174551033,18
503,51,18,96,7,7.611388504075612,11
504,20,15,90,6,7.5926874674698235,9
505,69,10,74,4,7.579248302946877,6
506,28,25,114,11,7.565049679539049,14
507,37,19,23,8,7.5620427998013255,11
508,96,23,70,11,7.543405368906036,12
509,114,18,70,6,7.542200625865836,12
510,104,18,102,8,7.533956675469565,10
511,98,16,106,6,7.529459965554982,10
512,70,10,71,5,7.515715016674821,5
513,102,16,88,5,7.5023041010359375,11
514,86,10,94,4,7.492158076331634,6
515,74,13,48,6,7.488504403150373,7
516,86,68,51,29,7.465579029883816,39
517,17,16,55,7,7.461932340099582,9
518,63,11,18,4,7.446741563872577,7
519,25,45,46,19,7.439996628911812,26
520,91,13,18,5,7.416545148915923,8
521,16,21,84,9,7.387304706787613,12
522,60,32,16,13,7.3728887375112295,19
523,34,15,74,5,7.367415754617591,10
524,109,13,46,5,7.363639283748701,8
525,100,15,74,6,7.347492137419622,9
526,72,12,16,5,7.333554822764275,7
527,97,18,104,8,7.327124557030449,10
528,102,31,86,11,7.3220305228245754,20
529,65,34,20,12,7.3208049230077705,22
530,53,13,30,5,7.314214121087398,8
531,107,18,27,6,7.308238485046051,12
532,110,14,70,5,7.302453099036633,9
533,104,15,27,5,7.2913079399255425,10
534,51,10,31,3,7.284520524444227,7
535,16,17,9,7,7.275137902000142,10
536,51,32,63,13,7.263042167084605,19
537,98,12,93,5,7.2513528092711335,7
538,41,12,50,4,7.250027884407811,8
539,8,17,110,6,7.2499619180163615,11
540,27,17,86,7,7.22393635247119,10
541,50,39,107,16,7.216538643832867,23
542,97,28,5,10,7.203089227401705,18
543,86,12,36,4,7.202246160214453,8
544,57,15,55,7,7.186289928876396,8
545,15,12,65,4,7.169016897645203,8
546,109,29,8,13,7.13726971466264,16
547,108,11,98,4,7.129820893009727,7
548,90,18,65,8,7.1244169027668205,10
549,95,12,114,5,7.1214298671986604,7
550,88,18,9,7,7.1140195542785625,11
551,32,13,87,5,7.113585901413377,8
552,63,12,79,4,7.1114844508040305,8
553,86,14,72,5,7.097565864195884,9
554,95,20,55,8,7.073623910853421,12
555,65,17,71,7,7.0705188981056715,10
556,68,11,49,5,7.065794883611326,6
557,114,22,65,9,7.038037275246858,13
558,80,27,106,10,7.029777914575281,17
559,74,31,84,14,7.0251363399754485,17
560,16,12,93,5,7.007856526653325,7
561,88,18,68,7,7.006440667239271,11
562,9,16,50,6,6.998855361767971,10
563,62,15,5,6,6.992708759597391,9
564,6,10,106,4,6.989547350675936,6
565,53,17,88,6,6.988165931640136,11
566,11,13,17,5,6.984735524340635,8
567,37,58,104,22,6.982300190331426,36
568,50,15,18,7,6.975457853882176,8
569,107,13,36,5,6.951893914959465,8
570,60,14,54,5,6.945861068734532,9
571,86,58,88,25,6.933344505363015,33
572,44,10,87,4,6.930092376966648,6
573,86,21,73,9,6.9024440643087175,12
574,98,32,86,13,6.8926235781685445,19
575,106,15,99,5,6.882359612487447,10
576,60,10,68,4,6.878135843504748,6
577,74,33,46,12,6.8717403624989695,21
578,75,17,11,7,6.860129083231025,10
579,98,14,49,6,6.852175548516358,8
580,55,10,98,3,6.844629804566836,7
581,107,17,102,7,6.840789603969229,10
582,95,12,40,5,6.839500647000751,7
583,44,11,88,5,6.8383818341711695,6
584,39,23,88,8,6.795308081348258,15
585,8,39,46,17,6.790452136276324,22
586,70,15,98,5,6.782158452834323,10
587,88,27,70,10,6.779439228833638,17
588,97,30,96,13,6.762245122268197,17
589,48,10,108,3,6.749808304712147,7
590,102,15,51,6,6.74947281728566,9
591,74,38,96,14,6.731828732252355,24
592,14,13,95,5,6.731405281187272,8
593,104,33,51,12,6.728840756540841,21
594,97,11,32,4,6.722008536715331,7
595,17,21,39,8,6.693454438922507,13
596,41,18,63,7,6.6886065005121305,11
597,29,10,37,4,6.680734619445758,6
598,25,37,106,14,6.675846119206464,23
599,13,18,31,7,6.675753238908954,11
600,95,21,50,9,6.657433489482592,12
601,83,11,71,5,6.656205380333864,6
602,77,14,18,5,6.653329141873274,9
603,63,14,102,6,6.6522226016193855,8
604,40,11,43,4,6.649724792712508,7
605,98,11,99,5,6.6450573588341655,6
606,16,14,35,5,6.642200850876746,9
607,68,12,30,5,6.632903017693168,7
608,25,48,5,19,6.626414170343125,29
609,7,16,97,6,6.624941571852624,10
610,95,13,109,5,6.624370660207742,8
611,8,27,84,10,6.62258104422981,17
612,33,19,107,8,6.618873691013778,11
613,7,14,50,6,6.597321772163716,8
614,83,17,64,7,6.597115059465707,10
615,7,49,86,18,6.5892071747186645,31
616,28,33,70,13,6.5875803788420075,20
617,86,77,96,30,6.579835199705017,47
618,28,47,84,19,6.578685517540444,28
619,50,10,73,3,6.568577646848983,7
620,50,30,96,12,6.50669589608909,18
621,86,40,104,16,6.498243850038454,24
622,111,18,16,8,6.471364247508107,10
623,14,17,28,6,6.462988674713604,11
624,50,27,88,11,6.454854939095326,16
625,16,56,55,20,6.447187289417926,36
626,53,14,64,6,6.445095412846752,8
627,44,12,6,4,6.417958090399313,8
628,60,16,25,7,6.40548534704152,9
629,49,14,7,5,6.398713126248088,9
630,103,11,16,4,6.384231863654396,7
631,16,12,38,4,6.378819253872464,8
632,73,22,74,8,6.357115716806277,14
633,37,16,100,6,6.343110325621272,10
634,11,20,98,9,6.338677652860182,11
635,8,15,98,6,6.332478639002671,9
636,60,27,71,12,6.330241413763651,15
637,28,24,2,9,6.327861304376497,15
638,95,15,75,6,6.30501186711362,9
639,8,22,57,8,6.276405634666305,14
640,18,14,75,6,6.276098766757525,8
641,57,18,102,8,6.264739678585861,10
642,74,20,50,8,6.247739889991348,12
643,13,28,37,12,6.230409881481568,16
644,104,46,28,19,6.197970924278642,27
645,97,10,33,4,6.197569301394057,6
646,55,16,77,7,6.195572885542833,9
647,23,11,68,5,6.189048190965056,6
648,13,12,91,4,6.185960793246167,8
649,99,11,88,5,6.17703713379853,6
650,75,12,1,4,6.1372401761978495,8
651,96,22,90,8,6.131526760597793,14
652,55,24,97,9,6.128965912516967,15
653,102,23,54,9,6.120079150891424,14
654,60,27,86,11,6.115001489994745,16
655,55,10,79,4,6.105260957218084,6
656,7,12,114,5,6.097131115586738,7
657,68,12,5,5,6.084537265067714,7
658,20,44,5,17,6.084413199436967,27
659,100,12,13,5,6.068988765220787,7
660,30,19,60,6,6.068101421901045,13
661,51,12,97,5,6.067344814895203,7
662,29,11,55,4,6.0636297407404705,7
663,33,15,20,6,6.052404113154946,9
664,8,16,32,7,6.041444852098721,9
665,37,10,1,5,6.037547835973022,5
666,41,16,37,6,6.029295619076081,10
667,20,13,41,5,6.02906816064692,8
668,39,15,68,7,6.0205521697319595,8
669,99,10,17,4,6.0116233289389776,6
670,40,11,75,4,6.006938010180454,7
671,90,22,87,9,5.994832341236502,13
672,25,24,54,10,5.984288858689808,14
673,13,23,53,9,5.983682013708727,14
674,55,23,1,10,5.9691751209246755,13
675,106,14,53,6,5.964662256693667,8
676,100,12,50,5,5.951252605411791,7
677,16,83,88,33,5.949012194082221,50
678,7,11,46,4,5.947118842696553,7
679,40,18,104,7,5.9242009395670685,11
680,65,26,96,11,5.914287236254006,15
681,93,16,25,7,5.904464695396421,9
682,60,14,96,4,5.900809515031541,10
683,75,13,9,7,5.898857823349862,6
684,8,16,23,7,5.895211873815654,9
685,49,11,60,4,5.889051777859123,7
686,100,17,25,8,5.855622143077174,9
687,18,10,40,4,5.848996378998024,6
688,8,18,9,9,5.842447199055791,9
689,46,12,90,5,5.830565699084015,7
690,91,19,25,8,5.828763319756676,11
691,107,15,77,6,5.828375450935681,9
692,40,16,5,7,5.820527251695649,9
693,86,10,4,4,5.815178401764422,6
694,70,39,5,17,5.812017017327767,22
695,104,12,68,5,5.809742653280225,7
