,againstHero,games,hero,losses,shift,wins
145,107,12,53,3,13.327017045676342,9
146,65,10,33,3,13.314880602814076,7
147,75,25,5,9,13.227746160072009,16
148,95,26,88,8,13.21909740672158,18
149,7,20,40,5,13.196310744040384,15
150,41,11,18,3,13.185646661864299,8
151,74,17,39,6,13.141970229434072,11
152,106,19,91,4,13.115643186389448,15
153,80,10,14,4,13.097202558791373,6
154,11,13,18,4,13.094881521032239,9
155,30,11,46,3,13.086012798221155,8
156,30,12,13,3,13.07965010915652,9
157,88,20,109,5,13.050248909988778,15
158,16,52,39,16,13.04031689881258,36
159,41,11,109,2,13.035896667414123,9
160,107,11,77,3,12.992252947478962,8
161,34,11,25,3,12.978396480778377,8
162,68,10,111,3,12.964353930946743,7
163,104,12,71,4,12.947974188188821,8
164,95,27,37,7,12.921122211679824,20
165,100,20,51,8,12.908727304534182,12
166,78,10,96,3,12.899686199305037,7
167,16,16,69,6,12.892912299795945,10
168,8,12,41,3,12.842651599962108,9
169,32,11,88,4,12.786064060298253,7
170,102,16,55,5,12.774824407782457,11
171,104,22,77,7,12.759898372044134,15
172,70,10,23,3,12.756894825592507,7
173,28,10,52,3,12.725624774771763,7
174,63,12,77,3,12.573700451098047,9
175,57,27,5,8,12.572003913811171,19
176,102,30,5,10,12.54926139668405,20
177,69,11,50,3,12.512356381153412,8
178,104,14,17,5,12.499082368759243,9
179,98,12,49,4,12.478626547886842,8
180,38,12,106,5,12.468362041882083,7
181,60,13,75,4,12.456861947659421,9
182,11,38,96,12,12.43376452627604,26
183,104,19,75,6,12.395283709242996,13
184,15,14,18,4,12.378616632845896,10
185,71,15,97,5,12.351757640018207,10
186,8,11,1,3,12.329208893104186,8
187,43,12,5,4,12.323622594777666,8
188,2,15,54,4,12.306524573726035,11
189,106,21,23,8,12.257580389493631,13
190,11,13,57,5,12.256367339312785,8
191,87,15,41,5,12.163009793353835,10
192,90,15,104,5,12.15736870976491,10
193,2,22,70,8,12.153236389251056,14
194,41,24,86,6,12.10757750832189,18
195,50,14,70,5,12.052077783925046,9
196,65,30,88,9,12.028552163175553,21
197,5,24,98,8,11.989855689002855,16
198,11,22,84,7,11.957437378814483,15
199,97,38,37,12,11.95034053539652,26
200,57,21,107,7,11.936091238130812,14
201,93,13,50,4,11.921795208726994,9
202,93,13,11,3,11.901577910299338,10
203,87,23,70,8,11.876444688779687,15
204,75,10,76,3,11.868196255200857,7
205,73,15,90,5,11.815108531420327,10
206,11,20,70,6,11.792116726498547,14
207,8,17,15,6,11.780660660956793,11
208,73,19,107,7,11.762643271727162,12
209,77,15,51,5,11.759193995143828,10
210,48,10,51,4,11.705725037939857,6
211,49,10,77,3,11.694540318858136,7
212,87,12,53,5,11.694020543666939,7
213,57,13,63,5,11.67022671873631,8
214,75,14,23,5,11.633870083549583,9
215,114,11,2,3,11.567668937733664,8
216,80,20,107,5,11.559978043318594,15
217,75,28,8,8,11.547279515903565,20
218,74,15,76,6,11.544600382799558,9
219,74,31,28,10,11.526159046117094,21
220,13,18,15,6,11.454447605490827,12
221,16,14,94,4,11.391112580709217,10
222,98,26,96,9,11.315795357847566,17
223,80,10,79,4,11.30670069299901,6
224,80,10,5,3,11.295210617596885,7
225,90,16,65,6,11.177523842666792,10
226,92,13,88,3,11.148367241820365,10
227,15,13,86,4,11.141664632975242,9
228,51,10,91,3,11.134030582434093,7
229,108,10,87,3,11.133663289740909,7
230,7,17,96,4,11.107148261813954,13
231,74,13,32,4,11.101664191982366,9
232,110,18,25,5,11.063714709672922,13
233,34,13,5,3,11.055394545543235,10
234,46,19,96,8,11.04431019266856,11
235,104,32,46,11,11.006530718394357,21
236,109,13,34,5,11.003035897346875,8
237,5,10,36,4,10.916266548680838,6
238,73,17,5,6,10.907383059794872,11
239,100,11,46,4,10.904685887838546,7
240,71,12,106,4,10.841081603100923,8
241,80,11,88,4,10.820834504420485,7
242,91,11,50,3,10.803029747523867,8
243,98,22,63,8,10.75970205191674,14
244,63,45,54,15,10.756355614176119,30
245,13,28,88,8,10.751370020674448,20
246,13,10,36,3,10.736355459258546,7
247,37,43,54,14,10.702102057687048,29
248,75,12,93,4,10.68974449521869,8
249,54,13,76,4,10.686858558117363,9
250,68,10,49,4,10.635818014403819,6
251,20,28,25,9,10.608185499490585,19
252,23,15,76,5,10.579282033072179,10
253,95,12,109,4,10.573259789754529,8
254,88,18,57,7,10.555628423294737,11
255,57,20,16,7,10.531574606944577,13
256,104,10,38,4,10.511918642412144,6
257,80,29,63,9,10.500453395666586,20
258,110,13,97,4,10.452372833112596,9
259,73,12,54,4,10.427247423602203,8
260,40,15,107,5,10.415064078018323,10
261,48,22,96,7,10.412031756955415,15
262,106,16,93,6,10.37915501513517,10
263,86,31,76,11,10.377958971749353,20
264,98,15,106,5,10.370291656333734,10
265,83,13,84,5,10.357457702755646,8
266,8,18,91,6,10.34860151027639,12
267,50,17,102,7,10.348240016843025,10
268,29,12,107,3,10.33521701845799,9
269,50,31,20,11,10.317789300027846,20
270,20,18,55,7,10.312518824176754,11
271,63,41,28,13,10.300883603096642,28
272,63,40,84,15,10.295594423044465,25
273,74,12,23,4,10.284742726002916,8
274,18,10,75,4,10.276298527979039,6
275,15,11,51,4,10.274901265855426,7
276,76,19,107,6,10.270185465156167,13
277,91,18,98,5,10.262822356037514,13
278,114,20,90,7,10.224251416414765,13
279,95,33,8,12,10.222047228555105,21
280,104,12,44,4,10.208907808787586,8
281,98,14,2,5,10.198603389321667,9
282,50,30,55,11,10.177207508647705,19
283,55,10,35,4,10.17283864741329,6
284,86,44,97,16,10.163469283868963,28
285,16,16,64,5,10.150274893441644,11
286,107,15,83,5,10.114574167697794,10
287,54,12,57,3,10.066024134547122,9
288,63,10,33,3,10.043388813579654,7
289,114,19,65,7,10.037321660927953,12
290,63,31,88,10,10.03619319350583,21
291,30,23,87,8,10.023207064371931,15
292,48,24,107,9,9.971894863846837,15
293,51,11,97,4,9.917414463317881,7
294,86,23,79,8,9.865377107457421,15
295,63,20,109,8,9.854767957937824,12
296,71,17,107,6,9.852732097300414,11
297,55,10,94,4,9.846979651390305,6
298,89,11,104,4,9.813989134763222,7
299,39,19,106,7,9.812135076375876,12
300,37,24,83,9,9.783726366978417,15
301,91,12,18,4,9.715428159711328,8
302,27,11,51,4,9.703650988761977,7
303,88,13,1,5,9.684907002341522,8
304,76,11,39,3,9.681961570558546,8
305,76,20,55,6,9.673824596638493,14
306,106,15,18,6,9.667233995496307,9
307,16,43,96,13,9.651415600690845,30
308,60,11,53,4,9.648965488529946,7
309,54,13,40,5,9.625622952496,8
310,109,23,55,10,9.619329897586484,13
311,99,14,8,6,9.61106559286031,8
312,62,11,8,3,9.593511144115352,8
313,63,24,91,8,9.581902382807373,16
314,88,29,104,9,9.564604742799796,20
315,37,13,27,4,9.560291613705461,9
316,7,23,18,9,9.557561273977763,14
317,81,10,13,4,9.534874973445932,6
318,79,12,87,3,9.532024747647966,9
319,25,35,106,12,9.503835745982997,23
320,37,21,7,8,9.50343169450642,13
321,37,22,99,7,9.502759058160713,15
322,29,10,55,3,9.481512980380149,7
323,30,28,65,9,9.469872594351699,19
324,13,15,54,5,9.45110721180001,10
325,32,11,63,4,9.44232166344675,7
326,83,14,74,6,9.43011849323839,8
327,114,10,110,3,9.422657787947912,7
328,37,41,63,14,9.417998111066987,27
329,76,20,50,6,9.400140024953476,14
330,46,19,106,8,9.386496749247058,11
331,16,52,106,18,9.385560627655076,34
332,71,12,37,5,9.38020830857434,7
333,63,23,76,7,9.35386164955796,16
334,51,22,74,7,9.344397651003662,15
335,7,14,27,5,9.34436761672183,9
336,27,11,63,5,9.340367968574002,6
337,65,22,17,6,9.33510395908232,16
338,51,13,33,3,9.326921984705281,10
339,49,16,104,6,9.321698038279505,10
340,108,15,51,6,9.306988990301447,9
341,90,13,80,4,9.306752684001106,9
342,2,13,55,5,9.306518823595622,8
343,108,14,63,5,9.298531248541144,9
344,91,17,20,7,9.292852528319253,10
345,30,22,107,7,9.281592879328237,15
346,74,14,62,5,9.256148160859697,9
347,74,24,70,10,9.249270082293563,14
348,17,12,63,4,9.24390740307754,8
349,75,20,54,7,9.239394701631351,13
350,13,16,77,6,9.227436188219103,10
351,2,15,65,4,9.197478560968046,11
352,98,13,84,4,9.18267526002018,9
353,16,35,91,11,9.182394894220272,24
354,5,27,84,10,9.167674877244863,17
355,50,43,5,17,9.156049369840707,26
356,29,13,87,4,9.14751084628353,9
357,64,11,88,4,9.103111122811155,7
358,86,19,18,6,9.102053817096145,13
359,110,10,39,3,9.085258579238133,7
360,30,15,60,4,9.07304546156539,11
361,73,21,74,7,9.066736908208453,14
362,30,13,91,4,9.047349511242516,9
363,86,10,36,3,9.03922987014155,7
364,49,13,7,4,9.032601690856056,9
365,109,10,60,4,9.019950832478454,6
366,74,11,48,5,9.008278674669468,6
367,39,22,88,7,8.984958251347557,15
368,75,10,109,3,8.98138279230145,7
369,102,17,87,6,8.972219911227105,11
370,37,10,108,4,8.970431804543574,6
371,28,11,32,4,8.963821007682872,7
372,107,20,7,7,8.959734600747968,13
373,76,11,2,3,8.951755335280877,8
374,11,12,80,4,8.941133144462878,8
375,104,14,84,6,8.932998314387538,8
376,95,16,46,5,8.93018016832021,11
377,106,13,99,4,8.925912862099391,9
378,11,10,91,3,8.923724837318142,7
379,7,27,65,12,8.875294236707886,15
380,28,16,17,6,8.863383779145725,10
381,7,10,11,4,8.859500501674614,6
382,73,12,98,4,8.853796300056942,8
383,93,15,86,5,8.852990908817706,10
384,40,20,37,8,8.849367605337227,12
385,40,13,1,5,8.834441006548996,8
386,13,33,87,11,8.833152471456211,22
387,69,17,86,6,8.7805890555138,11
388,79,11,106,4,8.777841617086459,7
389,20,13,98,4,8.754865726410022,9
390,16,16,108,6,8.735246502538358,10
391,84,12,95,4,8.71618522479558,8
392,37,40,46,13,8.661686392028884,27
393,13,25,106,8,8.653431579674896,17
394,11,34,37,12,8.643977561339529,22
395,16,30,18,10,8.633316376594454,20
396,30,12,70,6,8.628315532902242,6
397,13,30,39,12,8.616548316149244,18
398,90,22,50,8,8.598522697494,14
399,15,13,75,4,8.597300929966654,9
400,71,13,5,5,8.58837744258604,8
401,100,13,18,5,8.558921519277398,8
402,15,10,107,3,8.540362330799288,7
403,99,10,11,4,8.516362355425574,6
404,86,27,83,8,8.51226403433352,19
405,18,13,88,4,8.464449319727798,9
406,2,28,107,10,8.4584426823134,18
407,43,11,51,4,8.45253808884155,7
408,95,14,96,5,8.45037398259218,9
409,65,15,40,6,8.448309970933563,9
410,2,20,106,8,8.415479376629905,12
411,51,14,110,5,8.405376385205704,9
412,60,29,16,11,8.400622919725906,18
413,104,18,100,6,8.398800547957737,12
414,6,10,46,4,8.386722378353735,6
415,11,21,109,7,8.381649122235256,14
416,44,21,86,8,8.37774251716795,13
417,15,14,104,5,8.330235989560043,9
418,99,10,63,4,8.327283039780834,6
419,65,12,76,4,8.31287645900771,8
420,17,20,39,7,8.289560879133777,13
421,86,30,39,13,8.284657396151983,17
422,86,14,35,6,8.26754445154251,8
423,37,12,14,5,8.266467835075433,7
424,13,39,51,15,8.251067828488914,24
425,81,10,16,3,8.240523173362813,7
426,64,11,37,4,8.227838269840156,7
427,20,11,44,4,8.212958514210372,7
428,17,13,109,5,8.1910145887269,8
429,13,10,97,4,8.180332249171473,6
430,107,16,32,6,8.171074060984463,10
431,20,14,102,6,8.160756483849335,8
432,88,43,28,16,8.140392825826757,27
433,32,10,114,4,8.136466732515672,6
434,104,30,25,12,8.132792790875845,18
435,8,61,5,24,8.080732178020162,37
436,20,23,84,7,8.075470698309143,16
437,13,40,25,17,8.067780499946235,23
438,39,18,107,8,8.052468261999572,10
439,16,31,46,12,8.037327696440157,19
440,86,65,51,27,8.015358368912993,38
441,89,13,37,6,7.999447796068283,7
442,102,19,96,7,7.9956311609664965,12
443,8,54,87,20,7.990584568779536,34
444,75,24,50,8,7.973986261896734,16
445,65,23,5,9,7.973301349025733,14
446,86,10,56,4,7.95903686442131,6
447,104,34,50,12,7.942231736351097,22
448,97,14,84,4,7.932419590040102,10
449,95,19,50,8,7.929266425763276,11
450,104,32,51,11,7.919281388493919,21
451,55,23,97,8,7.919275488138421,15
452,39,21,50,8,7.892588872223115,13
453,114,14,96,5,7.889762565328155,9
454,63,31,48,11,7.879517250797574,20
455,20,23,51,10,7.873291814736603,13
456,85,13,96,4,7.87177905722743,9
457,55,21,91,7,7.868978601204465,14
458,71,13,60,5,7.865795633099714,8
459,108,13,70,5,7.857262681865159,8
460,41,13,91,4,7.850633598987444,9
461,46,21,75,7,7.839344674726872,14
462,104,18,11,7,7.839042780454144,11
463,70,13,109,5,7.836910602448102,8
464,48,20,79,8,7.777732866617034,12
465,37,49,25,20,7.755599308877524,29
466,78,10,80,4,7.740647985777551,6
467,28,11,36,5,7.729011977888653,6
468,87,14,64,5,7.693689997289078,9
469,5,32,11,12,7.687442157533876,20
470,90,28,106,10,7.670984333772028,18
471,86,24,48,9,7.668739325888133,15
472,70,12,91,5,7.6670664101078145,7
473,37,24,96,10,7.665844925696509,14
474,107,37,25,15,7.633978094615385,22
475,96,22,80,8,7.6325568595370585,14
476,88,25,70,9,7.632334276193395,16
477,51,18,96,7,7.611388504075612,11
478,20,15,90,6,7.5926874674698235,9
479,69,10,74,4,7.579248302946877,6
480,28,25,114,11,7.565049679539049,14
481,37,19,23,8,7.5620427998013255,11
482,96,23,70,11,7.543405368906036,12
483,7,19,51,8,7.541457768920955,11
484,104,18,102,8,7.533956675469565,10
485,95,19,65,7,7.505433169882225,12
486,102,16,88,5,7.5023041010359375,11
487,86,10,94,4,7.492158076331634,6
488,70,16,57,8,7.488557947333941,8
489,16,10,1,3,7.479642871748103,7
490,86,57,88,24,7.46986850156803,33
491,93,10,109,4,7.452458679574188,6
492,73,15,109,6,7.447955169875702,9
493,25,45,46,19,7.439996628911812,26
494,93,23,28,8,7.395493447813942,15
495,16,21,84,9,7.387304706787613,12
496,34,15,74,5,7.367415754617591,10
497,109,13,46,5,7.363639283748701,8
498,114,11,46,4,7.346070145172082,7
499,65,35,107,13,7.341197085250146,22
500,39,13,68,6,7.340015865195015,7
501,72,12,16,5,7.333554822764275,7
502,86,13,77,4,7.323039481442493,9
503,102,31,86,11,7.3220305228245754,20
504,65,34,20,12,7.3208049230077705,22
505,39,26,49,9,7.319398432403717,17
506,110,14,70,5,7.302453099036633,9
507,77,12,95,5,7.291218898655913,7
508,8,23,114,8,7.266156297108625,15
509,51,32,63,13,7.263042167084605,19
510,98,12,93,5,7.2513528092711335,7
511,8,17,110,6,7.2499619180163615,11
512,41,10,50,3,7.2470398431388645,7
513,100,11,63,5,7.234307389458393,6
514,97,28,5,10,7.203089227401705,18
515,74,23,13,9,7.186425532699241,14
516,16,12,9,5,7.184905440233777,7
517,74,27,55,11,7.173543271734566,16
518,40,16,88,7,7.1566450276929325,9
519,60,17,95,6,7.152546596549303,11
520,109,29,8,13,7.13726971466264,16
521,108,11,98,4,7.129820893009727,7
522,32,13,87,5,7.113585901413377,8
523,63,12,79,4,7.1114844508040305,8
524,40,10,53,3,7.108018453749338,7
525,86,14,72,5,7.097565864195884,9
526,13,29,28,11,7.084388553467854,18
527,95,20,55,8,7.073623910853421,12
528,107,17,108,6,7.0624201279836445,11
529,8,10,3,6,7.040525832791628,4
530,9,14,50,5,7.039681935733158,9
531,80,27,106,10,7.029777914575281,17
532,16,12,93,5,7.007856526653325,7
533,62,15,5,6,6.992708759597391,9
534,11,13,17,5,6.984735524340635,8
535,37,23,38,9,6.984555966570889,14
536,37,58,104,22,6.982300190331426,36
537,50,15,18,7,6.975457853882176,8
538,13,36,7,15,6.956847361667323,21
539,90,13,17,6,6.951760813792493,7
540,30,10,90,4,6.948278516574516,6
541,71,14,25,6,6.945928523132443,8
542,86,21,73,9,6.9024440643087175,12
543,7,19,95,8,6.900687871996678,11
544,98,32,86,13,6.8926235781685445,19
545,80,19,65,7,6.889681162783084,12
546,74,33,46,12,6.8717403624989695,21
547,30,14,55,6,6.8656748277247175,8
548,75,17,11,7,6.860129083231025,10
549,55,10,98,3,6.844629804566836,7
550,107,17,102,7,6.840789603969229,10
551,104,33,55,13,6.840053133311068,20
552,44,11,88,5,6.8383818341711695,6
553,53,17,16,6,6.825684628957866,11
554,8,39,46,17,6.790452136276324,22
555,70,15,98,5,6.782158452834323,10
556,97,30,96,13,6.762245122268197,17
557,44,10,13,4,6.757141978262025,6
558,109,13,65,4,6.757001043459564,9
559,48,10,108,3,6.749808304712147,7
560,102,15,51,6,6.74947281728566,9
561,97,24,107,11,6.741564931167062,13
562,102,18,16,8,6.738050564278612,10
563,7,13,17,4,6.733977860349437,9
564,74,38,96,14,6.731828732252355,24
565,14,13,95,5,6.731405281187272,8
566,86,25,80,11,6.726247127775986,14
567,97,11,32,4,6.722008536715331,7
568,41,18,63,7,6.6886065005121305,11
569,16,26,71,9,6.687078151423899,17
570,83,11,71,5,6.656205380333864,6
571,90,10,13,4,6.655956919378513,6
572,77,14,18,5,6.653329141873274,9
573,63,14,102,6,6.6522226016193855,8
574,98,11,99,5,6.6450573588341655,6
575,16,14,35,5,6.642200850876746,9
576,50,34,107,14,6.636819221657839,20
577,114,13,63,5,6.635485788413934,8
578,25,48,5,19,6.626414170343125,29
579,8,27,84,10,6.62258104422981,17
580,83,17,64,7,6.597115059465707,10
581,40,22,39,8,6.594254405564766,14
582,91,18,88,7,6.586017044551476,11
583,86,77,96,30,6.579835199705017,47
584,48,21,87,8,6.571758669319546,13
585,41,21,16,8,6.512370441615068,13
586,50,30,96,12,6.50669589608909,18
587,114,17,70,6,6.5030098418422275,11
588,40,12,50,4,6.470516887993102,8
589,14,17,28,6,6.462988674713604,11
590,62,12,87,4,6.458882847811616,8
591,36,10,39,4,6.438289621274571,6
592,44,12,6,4,6.417958090399313,8
593,51,17,18,6,6.385288444305799,11
594,103,11,16,4,6.384231863654396,7
595,16,53,55,19,6.3805970181250276,34
596,16,12,38,4,6.378819253872464,8
597,109,12,67,6,6.36601068538092,6
598,55,12,9,5,6.359695328088666,7
599,37,16,100,6,6.343110325621272,10
600,11,20,98,9,6.338677652860182,11
601,8,15,98,6,6.332478639002671,9
602,28,24,2,9,6.327861304376497,15
603,65,15,111,5,6.326921073251725,10
604,95,15,75,6,6.30501186711362,9
605,8,22,57,8,6.276405634666305,14
606,90,14,88,6,6.272162211342923,8
607,57,18,102,8,6.264739678585861,10
608,13,28,37,12,6.230409881481568,16
609,104,46,28,19,6.197970924278642,27
610,97,10,33,4,6.197569301394057,6
611,55,16,77,7,6.195572885542833,9
612,99,11,88,5,6.17703713379853,6
613,86,39,104,16,6.160168602616854,23
614,7,25,39,9,6.1500517834271955,16
615,86,19,82,7,6.148325991844195,12
616,62,13,88,5,6.144600181960125,8
617,75,12,1,4,6.1372401761978495,8
618,96,22,90,8,6.131526760597793,14
619,97,17,104,8,6.12774490260602,9
620,102,23,54,9,6.120079150891424,14
621,55,21,1,9,6.1132901674611055,12
622,55,10,79,4,6.105260957218084,6
623,68,12,5,5,6.084537265067714,7
624,20,44,5,17,6.084413199436967,27
625,100,12,13,5,6.068988765220787,7
626,33,15,20,6,6.052404113154946,9
627,8,16,32,7,6.041444852098721,9
628,37,10,1,5,6.037547835973022,5
629,41,16,37,6,6.029295619076081,10
630,20,13,41,5,6.02906816064692,8
631,90,22,87,9,5.994832341236502,13
632,71,25,8,11,5.992483834538919,14
633,44,15,16,7,5.977343676484254,8
634,17,22,107,9,5.972155993642583,13
635,54,15,7,7,5.9673848678496135,8
636,100,12,50,5,5.951252605411791,7
637,65,26,96,11,5.914287236254006,15
638,74,30,84,14,5.9142583272520595,16
639,93,16,25,7,5.904464695396421,9
640,60,14,96,4,5.900809515031541,10
641,50,63,28,26,5.8621618960925925,37
642,100,17,25,8,5.855622143077174,9
643,28,46,84,19,5.84449440440704,27
644,46,12,90,5,5.830565699084015,7
645,91,19,25,8,5.828763319756676,11
646,86,27,40,13,5.82038149040979,14
647,70,39,5,17,5.812017017327767,22
648,16,80,88,32,5.809858225304694,48
649,28,32,70,13,5.784005436453988,19
650,86,10,53,3,5.76546175635646,7
651,86,12,67,5,5.757318407740931,7
652,54,28,90,12,5.75505726007477,16
653,37,20,110,9,5.74878628902198,11
654,46,42,54,17,5.7427950319383285,25
655,13,16,11,6,5.738148708419132,10
656,55,11,64,4,5.737757506126322,7
657,90,29,5,11,5.7319909925135315,18
658,87,35,20,15,5.726562552686569,20
659,84,12,9,5,5.723245457590759,7
660,50,13,48,5,5.7070179051031635,8
661,106,12,57,6,5.685749140437754,6
662,102,10,95,4,5.685319962340818,6
663,86,37,75,17,5.673296605099961,20
664,94,10,25,5,5.671887186214519,5
665,54,11,82,4,5.664278302313932,7
666,7,14,9,7,5.66153716598403,7
667,27,16,86,7,5.649442214687081,9
668,27,12,65,6,5.646144200861289,6
669,73,24,8,10,5.645022963800572,14
670,5,20,17,7,5.625033929201379,13
671,80,11,48,4,5.594209169092441,7
672,100,14,74,6,5.586598718663881,8
673,55,27,63,12,5.56831553028517,15
674,87,22,93,9,5.565802071262539,13
675,100,18,86,9,5.561930043638158,9
676,63,11,10,4,5.56040496031845,7
677,76,14,102,6,5.556814882908007,8
678,8,41,25,16,5.550067480025434,25
679,13,24,8,10,5.536283446849514,14
680,16,19,98,8,5.531634493120628,11
681,33,14,102,6,5.525239013163607,8
682,95,19,83,7,5.510188596504647,12
683,65,12,68,5,5.490348800571752,7
684,51,15,109,5,5.43849160575986,10
685,32,16,104,6,5.4353295484317545,10
686,83,10,50,5,5.416126776091855,5
687,51,15,83,5,5.415397349279681,10
688,39,23,60,10,5.408758718999036,13
689,96,10,67,5,5.408732724512927,5
690,84,19,39,8,5.386084146529571,11
691,111,16,16,7,5.3822553386705625,9
692,27,15,39,8,5.375642930566841,7
693,100,20,107,10,5.361154641127707,10
694,51,28,65,11,5.361146471586775,17
695,55,10,53,4,5.360090472191378,6
