,againstHero,games,hero,losses,shift,wins
215,28,11,88,7,-7.826595511840356,4
216,107,12,65,8,-7.839208756391447,4
217,11,12,39,9,-7.8989045072508945,3
218,28,12,8,8,-8.138789707795226,4
219,96,11,63,7,-8.211334369060472,4
220,39,10,84,6,-8.218380491021517,4
221,50,10,63,7,-8.353650783114377,3
222,63,11,108,7,-8.487204067840624,4
223,50,11,79,8,-8.648730031312088,3
224,96,16,84,10,-8.666110741152062,6
225,87,14,106,9,-8.840972809926454,5
226,20,11,80,7,-8.98753368054088,4
227,48,19,63,13,-9.018243870017862,6
228,107,10,50,6,-9.311465150103768,4
229,109,10,28,7,-9.559583325458686,3
230,48,18,28,12,-9.567176858137884,6
231,11,14,8,10,-9.673974950770189,4
232,106,14,80,9,-9.830647314516478,5
233,79,19,48,12,-9.841910690504596,7
234,107,14,48,9,-9.887665717679473,5
235,84,10,16,6,-10.285481054995548,4
236,87,14,8,9,-10.350659329505264,5
237,11,17,55,12,-10.379082833900803,5
238,63,17,8,11,-10.45918993261703,6
239,54,15,16,9,-10.481756447161093,6
240,54,10,11,6,-10.609246121877113,4
241,48,10,50,7,-10.797616325832827,3
242,106,14,74,9,-10.82287855690556,5
243,86,11,5,7,-10.9020178327684,4
244,70,10,54,7,-10.931199574265687,3
245,87,10,48,7,-11.206151587984518,3
246,46,11,11,7,-11.441907977022622,4
247,98,11,86,7,-11.537248232307277,4
248,96,13,48,9,-12.203913196503057,4
249,54,16,63,11,-12.60265214348164,5
250,96,13,16,10,-13.9359888478455,3
251,48,13,86,10,-14.064063160432575,3
252,107,11,91,9,-14.266865906228366,2
253,107,16,86,12,-14.594882774404734,4
254,9,11,48,8,-15.643745764186933,3
255,46,10,88,8,-16.017340109523513,2
256,106,13,84,9,-16.935148724294564,4
257,79,17,86,13,-17.025143984545334,4
258,54,14,48,11,-18.99280620469244,3
259,106,11,16,8,-19.359003482782963,3
260,20,12,63,10,-25.605046553581577,2
261,55,10,50,8,-25.654762449926274,2
