,againstHero,games,hero,losses,shift,wins
64,30,10,87,3,11.954020606538128,7
65,16,31,87,10,11.869862589230813,21
66,76,10,55,2,11.845869320079572,8
67,95,10,88,3,11.838381077895013,7
68,97,10,5,3,11.651243557074398,7
69,91,10,98,3,11.6111736728835,7
70,71,10,107,3,11.601148789823474,7
71,63,22,20,8,11.466483806886446,14
72,11,19,84,6,11.373729994467022,13
73,48,20,96,6,11.201042841352036,14
74,86,11,114,4,11.147667829590148,7
75,11,10,80,3,11.144994413403579,7
76,106,15,70,6,11.108058922265554,9
77,87,12,70,4,11.095594557997302,8
78,88,18,46,5,11.050366904672497,13
79,30,13,16,4,10.882729052195028,9
80,20,10,90,3,10.768008363427821,7
81,63,23,48,7,10.699286546994388,16
82,63,13,70,5,10.69729708597253,8
83,50,23,20,9,10.679903465549346,14
84,86,16,109,4,10.649445962515502,12
85,75,14,8,4,10.634775722140729,10
86,88,20,28,6,10.622632032530678,14
87,11,17,37,5,10.601662336108308,12
88,50,16,88,6,10.561260525311432,10
89,16,16,84,6,10.536673756149728,10
90,88,11,104,4,10.436580312198016,7
91,86,21,70,8,10.383783045906359,13
92,96,10,108,4,10.358535309969966,6
93,16,35,96,10,10.143358951165322,25
94,5,10,25,3,10.138745038750288,7
95,86,14,104,6,10.100644133292379,8
96,102,10,25,3,10.093114603967836,7
97,106,14,75,7,10.013304733371458,7
98,80,14,107,3,9.896045256810657,11
99,11,35,96,12,9.886838784786011,23
100,86,23,79,8,9.865377107457421,15
101,98,12,54,4,9.813455317184909,8
102,20,22,84,6,9.790302500691975,16
103,20,19,74,6,9.788439625659583,13
104,16,18,55,6,9.733018432439057,12
105,50,27,107,10,9.722993971104628,17
106,50,24,96,8,9.715882886946693,16
107,98,14,106,5,9.701360201061402,9
108,109,10,8,4,9.639424798383356,6
109,5,13,11,5,9.605487524183182,8
110,16,26,106,8,9.547492727419954,18
111,28,10,18,4,9.538088324550174,6
112,79,12,87,3,9.532024747647966,9
113,95,13,8,5,9.502751434643129,8
114,63,32,28,11,9.497145926723896,21
115,20,14,51,6,9.477293220680314,8
116,86,16,82,5,9.445784289963353,11
117,37,14,63,5,9.38345431127444,9
118,90,13,80,4,9.306752684001106,9
119,108,14,63,5,9.298531248541144,9
120,50,11,102,5,9.219287312483528,6
121,30,15,8,5,9.185211827951935,10
122,93,10,107,3,9.152961571909811,7
123,90,15,50,5,9.086064370309861,10
124,86,25,51,10,9.064197489975363,15
125,8,33,87,11,9.045742041611302,22
126,90,17,106,6,8.974439428387358,11
127,5,10,95,3,8.888673428502385,7
128,11,18,20,5,8.872799316531829,13
129,91,18,107,6,8.785801812136054,12
130,11,11,109,4,8.68187802103632,7
131,50,27,86,11,8.625181586204928,16
132,114,14,107,5,8.495688361213405,9
133,98,15,63,6,8.442303234287188,9
134,55,11,70,4,8.38534628867522,7
135,104,20,28,6,8.348323398495209,14
136,86,12,108,5,8.204205290543774,7
137,8,37,74,13,8.183297925608082,24
138,80,14,65,5,8.117894882236026,9
139,16,14,48,6,8.053586068768567,8
140,107,15,108,5,8.025288645198323,10
141,50,18,5,8,7.985609985960301,10
142,93,13,28,4,7.977780890104037,9
143,80,24,106,9,7.948937081453317,15
144,90,10,74,3,7.90961064421023,7
145,2,10,106,4,7.888601632877825,6
146,28,17,70,7,7.841142691126835,10
147,48,20,79,8,7.777732866617034,12
148,20,20,106,7,7.744012981661159,13
149,90,17,5,6,7.733760869096595,11
150,79,10,106,4,7.723339908977314,6
151,76,13,50,4,7.685614095381232,9
152,55,10,108,4,7.660382487173957,6
153,96,22,80,8,7.6325568595370585,14
154,28,16,75,7,7.543374428384064,9
155,8,38,54,17,7.535782247342721,21
156,8,17,104,7,7.523659091940186,10
157,74,32,96,12,7.464668900144038,20
158,7,10,96,3,7.4569702058661615,7
159,51,14,84,5,7.416041984054565,9
160,50,10,109,3,7.344576987504273,7
161,74,10,25,3,7.202078534603811,7
162,87,13,65,5,7.172858695964161,8
163,63,12,79,4,7.1114844508040305,8
164,86,21,80,9,7.071945289109106,12
165,50,11,48,4,7.05821121395096,7
166,96,10,14,4,6.969659690213488,6
167,28,21,109,7,6.921186948632654,14
168,65,12,37,5,6.8663176912939194,7
169,80,22,63,8,6.843518885460648,14
170,86,18,25,8,6.829745991034981,10
171,102,16,96,6,6.776344097023012,10
172,48,10,108,3,6.749808304712147,7
173,96,22,70,11,6.734945499709392,11
174,37,21,106,9,6.684888556403929,12
175,86,21,48,8,6.673493721207736,13
176,86,18,76,7,6.641383382256667,11
177,106,14,104,5,6.606423464066286,9
178,11,18,74,7,6.589421301376547,11
179,87,25,37,10,6.583462163251109,15
180,5,16,107,6,6.560722410714439,10
181,28,19,65,8,6.5589484285821715,11
182,87,11,2,5,6.540123535767901,6
183,50,10,18,5,6.440154509710169,5
184,55,18,54,7,6.426879964732238,11
185,63,16,76,5,6.419762014379263,11
186,48,17,87,7,6.400561231299129,10
187,34,11,106,4,6.348877012003049,7
188,8,10,91,4,6.308204468778511,6
189,54,10,51,4,6.279040873171764,6
190,74,11,70,5,6.194971180039403,6
191,46,21,28,7,6.1564147834543315,14
192,8,32,63,13,6.131732885162136,19
193,96,13,104,5,6.12530872201756,8
194,63,32,96,12,6.122578975830857,20
195,55,10,79,4,6.105260957218084,6
196,16,28,54,13,5.982292107634971,15
197,73,16,8,7,5.972734606342919,9
198,63,13,2,6,5.950174659853719,7
199,33,10,11,5,5.887923901561769,5
200,30,12,96,5,5.827709187189812,7
201,93,11,84,4,5.824709609265531,7
202,39,14,11,4,5.821131817679595,10
203,74,12,75,6,5.81313361140347,6
204,54,25,106,11,5.800347219657885,14
205,16,12,108,5,5.770631208900039,7
206,84,12,9,5,5.723245457590759,7
207,63,15,65,7,5.713704172425599,8
208,84,30,106,14,5.705141756996406,16
209,14,16,28,6,5.699150520615662,10
210,23,11,86,4,5.682927735199495,7
211,48,21,107,9,5.678788798802506,12
212,75,11,71,4,5.672326712897658,7
213,88,16,16,6,5.659704044178227,10
214,50,49,28,21,5.6498806782573725,28
215,95,17,86,6,5.641395768359863,11
216,93,12,8,5,5.634459761864633,7
217,38,11,84,5,5.627456024192355,6
218,65,16,106,6,5.613829651583314,10
219,86,31,90,12,5.589997787642123,19
220,109,13,84,5,5.586101592455795,8
221,8,17,48,6,5.579612694915177,11
222,9,12,50,4,5.578106204160814,8
223,84,20,54,8,5.5585130111250916,12
224,84,21,70,8,5.555667371241247,13
225,50,30,11,12,5.52212264758003,18
226,46,24,54,9,5.509979184990185,15
227,63,16,88,7,5.4621065552345485,9
228,28,16,91,7,5.461797673881119,9
229,102,13,54,5,5.447458147983637,8
230,86,12,91,5,5.434023480431899,7
231,73,18,74,7,5.4077594045027,11
232,96,43,54,20,5.375910810571906,23
233,20,29,37,13,5.354245822975999,16
234,8,16,51,8,5.31555566891209,8
235,86,69,96,28,5.294630085189301,41
236,16,16,51,8,5.285051160663565,8
237,91,13,84,6,5.251375089450027,7
238,76,16,28,6,5.224596027209698,10
239,86,48,54,22,5.218731927435488,26
240,104,10,74,4,5.214835110227018,6
241,86,17,46,7,5.203140381478721,10
242,87,11,95,4,5.184870110841576,7
243,37,14,84,6,5.183831556365947,8
244,97,25,96,11,5.182408838092828,14
245,74,26,84,12,5.163735608111026,14
246,76,14,37,5,5.155260207804176,9
247,28,19,97,6,5.142885826820941,13
248,46,15,107,5,5.113021484964983,10
249,90,12,37,5,5.100258022698349,7
250,84,15,90,6,5.086383926048671,9
251,96,12,73,6,5.035390942293943,6
252,63,19,55,8,5.03485084824411,11
253,16,12,5,5,5.004668938893663,7
254,63,15,75,7,5.0013663141315385,8
255,5,11,70,5,4.96715813769405,6
256,106,23,107,9,4.965319454052291,14
257,86,13,35,6,4.963361102394037,7
258,38,11,37,5,4.935263452020291,6
259,96,18,88,9,4.930308811256227,9
260,8,23,84,9,4.912151072923224,14
261,74,13,108,6,4.9091054802012675,7
262,50,19,87,8,4.882631201191227,11
263,87,22,74,9,4.862365417938289,13
264,85,13,86,6,4.833314993475176,7
265,55,33,8,14,4.8317917957595835,19
266,51,14,107,5,4.812684625944082,9
267,75,16,37,5,4.753261589044753,11
268,14,15,84,6,4.752366615638507,9
269,54,33,70,15,4.744398811567507,18
270,50,36,54,16,4.719026226384627,20
271,16,13,79,6,4.716412220610577,7
272,2,16,107,6,4.710987566286141,10
273,55,11,9,5,4.690967100580704,6
274,93,11,86,4,4.642214513191261,7
275,46,10,8,4,4.597475292002486,6
276,86,20,97,9,4.568754394694636,11
277,8,29,90,12,4.545875813376989,17
278,28,42,84,18,4.506490158254307,24
279,28,10,89,4,4.495723165298258,6
280,90,16,87,8,4.47742998597362,8
281,63,17,97,7,4.469166077781202,10
282,63,19,74,8,4.454211306305434,11
283,37,25,86,11,4.3724806856893395,14
284,35,11,37,5,4.353076069402504,6
285,8,23,88,11,4.315426590123708,12
286,84,13,39,6,4.298313506568312,7
287,8,46,96,19,4.295387226693052,27
288,16,24,11,11,4.271446871614979,13
289,11,38,86,17,4.189043277772603,21
290,74,19,54,8,4.159740384146266,11
291,25,12,114,6,4.144459894791872,6
292,51,11,63,5,4.136590143565562,6
293,54,16,95,7,4.0788113560066686,9
294,11,13,79,7,4.047561716338114,6
295,28,14,95,6,4.040550234811001,8
296,2,10,20,5,4.012437087213795,5
297,65,19,96,8,4.001451730598467,11
298,107,24,37,10,3.987212922032876,14
299,76,13,107,6,3.9853176744528107,7
300,88,10,90,4,3.934351625812753,6
301,20,10,73,4,3.880405491920965,6
302,98,13,107,6,3.870673537614344,7
303,80,13,55,7,3.844743684805329,6
304,86,20,75,10,3.8370839444216456,10
305,74,27,5,13,3.8192315855055137,14
306,28,11,98,4,3.8105658150956856,7
307,104,10,63,4,3.7654753954634925,6
308,86,58,84,28,3.7215839172906726,30
309,5,16,54,6,3.705252017554002,10
310,63,31,106,14,3.7034384191027705,17
311,98,23,86,11,3.6891905247171084,12
312,76,21,106,7,3.62904312140352,14
313,54,18,90,8,3.6286178426203275,10
314,28,34,54,14,3.612206582222438,20
315,5,33,96,14,3.544199009839817,19
316,74,12,97,6,3.5324466229320515,6
317,73,10,106,5,3.507929514925787,5
318,54,16,65,7,3.428123038178454,9
319,2,14,96,6,3.3761987362341257,8
320,20,10,9,4,3.353443346624384,6
321,51,22,28,9,3.3101205733455643,13
322,62,11,86,5,3.301029259605096,6
323,108,10,50,4,3.223778556245025,6
324,8,19,5,10,3.204538768636367,9
325,93,11,5,4,3.199375680882207,7
326,37,12,16,5,3.1867938106772074,7
327,63,27,87,12,3.1560611767827003,15
328,9,12,8,4,3.1301315351694914,8
329,97,16,106,8,3.111030579986816,8
330,86,49,20,22,3.1024858629312044,27
331,50,16,8,9,3.0986022435294434,7
332,93,12,54,5,3.0906671196391113,7
333,55,22,84,10,3.089338762612198,12
334,65,16,74,8,3.08598594941267,8
335,63,31,107,13,2.9858944997578742,18
336,63,56,86,23,2.98387709894124,33
337,109,11,96,5,2.9659646975089258,6
338,95,11,96,5,2.965418433613227,6
339,65,15,70,7,2.939044462421329,8
340,20,11,70,5,2.9276851517454787,6
341,90,12,16,5,2.9050677562683798,7
342,86,11,9,6,2.904091823827273,5
343,11,18,54,9,2.8952113675329616,9
344,5,22,63,12,2.849972962853844,10
345,65,21,107,9,2.83027712832968,12
346,65,13,88,6,2.8256435057944165,7
347,87,10,80,4,2.824759591911268,6
348,79,15,50,6,2.7998338113931376,9
349,20,29,96,13,2.7823301425642106,16
350,37,13,80,6,2.723838841391227,7
351,106,31,96,14,2.7080386521599618,17
352,28,13,73,6,2.6504423752868203,7
353,50,20,2,9,2.6460173497892985,11
354,88,13,11,6,2.5982782354346177,7
355,76,11,20,5,2.5901415978136977,6
356,54,11,97,5,2.5487316156075575,6
357,16,23,63,11,2.5383515644057053,12
358,25,11,107,5,2.531821004364638,6
359,88,16,5,7,2.517513591576331,9
360,86,47,107,23,2.507105707596825,24
361,37,16,70,7,2.496833860911776,9
362,74,16,80,8,2.4851777101640504,8
363,86,30,16,15,2.4547935681359445,15
364,37,16,5,9,2.4463714905021674,7
365,50,16,16,8,2.4216115578072586,8
366,8,29,16,13,2.3770482798816337,16
367,87,10,109,4,2.3730272581397047,6
368,17,10,86,4,2.3204734568351078,6
369,28,30,5,15,2.316395525013816,15
370,87,19,5,9,2.3016529807177433,10
371,107,13,38,6,2.179372128477191,7
372,88,14,87,6,2.169814874048232,8
373,54,17,88,8,2.1412541828395595,9
374,65,19,16,8,2.1404077642500763,11
375,65,10,50,4,2.1373944724599268,6
376,50,23,37,11,2.1316520172601203,12
377,60,15,90,7,2.117910855592109,8
378,96,19,90,8,2.0975196885604808,11
379,88,17,20,9,2.0843157925029026,8
380,55,12,5,6,2.068392636551294,6
381,39,11,63,5,2.059393527316194,6
382,55,20,106,9,2.0459606838360083,11
383,16,16,20,8,2.043551767159867,8
384,37,18,96,9,2.0435281677289043,9
385,55,14,87,7,2.036481471541838,7
386,88,21,84,10,2.0276205631894673,11
387,38,14,86,7,2.020733604514193,7
388,28,26,48,12,2.0079373593473675,14
389,84,10,35,5,1.9965083140622215,5
390,55,12,90,7,1.9940592194265985,5
391,74,14,93,7,1.9660113154184866,7
392,20,36,28,16,1.9314416919128687,20
393,86,45,5,21,1.9304929298087181,24
394,62,10,28,5,1.893815032183228,5
395,51,17,87,8,1.8833490464670963,9
396,65,28,86,13,1.8717875070284127,15
397,28,60,96,28,1.8694103414060421,32
398,96,30,55,14,1.8656520174610567,16
399,37,10,74,5,1.831910142831464,5
400,50,11,74,6,1.8099421025317037,5
401,14,18,8,8,1.778104288691898,10
402,34,10,74,4,1.7698039878752154,6
403,75,16,96,6,1.7523391118454663,10
404,16,13,75,6,1.7465772324516469,7
405,86,42,74,20,1.734716881292186,22
406,8,40,106,20,1.7296806968570593,20
407,8,12,80,5,1.7222815544039995,7
408,28,42,106,19,1.7215246422397787,23
409,85,13,54,6,1.7196059703411017,7
410,28,18,87,9,1.7172510470214348,9
411,8,38,28,17,1.713376971178582,21
412,55,10,37,4,1.707045599083528,6
413,84,22,50,11,1.703082651888093,11
414,48,12,55,5,1.6914768408443575,7
415,84,34,96,17,1.6515767592096184,17
416,76,25,96,11,1.6336130820547659,14
417,11,18,48,8,1.6285219730934672,10
418,106,25,50,11,1.6233873075001646,14
419,50,13,75,7,1.6212042862957303,6
420,63,20,50,8,1.6152320694142552,12
421,79,11,8,4,1.6049188828513907,7
422,96,42,107,19,1.5950104414626247,23
423,84,18,80,8,1.570942028221592,10
424,11,32,8,16,1.5651743632029411,16
425,104,16,37,8,1.5419818958677487,8
426,20,21,80,10,1.4986265041055002,11
427,107,37,20,18,1.4897387469650958,19
428,107,28,74,13,1.4768068302367134,15
429,90,16,107,7,1.4519540579471535,9
430,107,35,54,17,1.444491021876404,18
431,107,17,70,8,1.432747748361242,9
432,87,24,84,11,1.401476342750362,13
433,106,26,88,11,1.4005785849803014,15
434,20,11,48,5,1.3954149889669076,6
435,84,47,107,23,1.3807723290644989,24
436,20,17,35,8,1.3713849243808702,9
437,80,23,28,11,1.3633599598332944,12
438,102,15,28,7,1.3480553897491852,8
439,79,17,28,8,1.3443965025775713,9
440,107,43,8,20,1.3430427082184642,23
441,11,32,106,16,1.3010636238651565,16
442,106,16,48,8,1.2966873109190276,8
443,28,19,37,9,1.2914869676830376,10
444,75,11,84,5,1.2484479349865476,6
445,65,19,20,8,1.2355388691199436,11
446,54,18,80,8,1.2235928560664608,10
447,82,11,28,6,1.1949949841809344,5
448,84,11,65,5,1.1947651203796725,6
449,87,23,20,12,1.1898356897152613,11
450,74,14,2,8,1.1667217294168222,6
451,109,13,20,8,1.166118955660283,5
452,28,17,2,8,1.1141188014173518,9
453,70,11,97,6,1.093716787519625,5
454,8,12,39,7,1.0422350515052903,5
455,86,66,28,32,1.039598700011419,34
456,20,37,54,19,1.0333149619255386,18
457,97,14,55,7,1.0174264872711138,7
458,107,16,104,7,1.0132081654051797,9
459,50,10,39,6,0.9581747634912936,4
460,84,10,2,5,0.8909497035634487,5
461,86,22,88,13,0.8520186754758473,9
462,8,27,20,13,0.8491468662500922,14
463,38,12,96,6,0.8408665804833291,6
464,106,11,14,6,0.8292000189715029,5
465,71,11,28,6,0.7906121882474628,5
466,106,18,5,8,0.7754718845542204,10
467,86,35,55,17,0.7670071872065258,18
468,11,24,63,13,0.7667519814667255,11
469,86,19,30,9,0.7659070049417118,10
470,65,16,55,7,0.7579567813833229,9
471,88,19,55,9,0.7153400360098916,10
472,106,27,87,13,0.6918663620598019,14
473,106,52,86,25,0.6787489158293686,27
474,107,22,55,11,0.6732864832670306,11
475,8,17,76,8,0.6695037265077856,9
476,86,39,8,21,0.5861293369114295,18
477,11,12,35,6,0.5661945015097173,6
478,54,18,87,10,0.5528249286853695,8
479,51,13,55,7,0.5521554244421191,6
480,33,12,28,7,0.5371012612754805,5
481,11,18,46,9,0.5348527890989845,9
482,107,44,28,21,0.5318061798556694,23
483,84,17,48,8,0.4998550824144651,9
484,8,25,37,12,0.4837189494693537,13
485,87,40,96,19,0.4246868564905933,21
486,9,11,63,5,0.41758664889208236,6
487,104,14,5,7,0.41546648960668114,7
488,84,14,79,8,0.41419542722796737,6
489,2,19,8,9,0.4071309337923791,10
490,37,16,51,9,0.4038062444177477,7
491,86,56,87,30,0.40378476491742366,26
492,76,16,87,8,0.39595996235299813,8
493,8,29,70,14,0.3694241413113416,15
494,75,17,107,7,0.29114061715566075,10
495,55,13,75,8,0.2901701128736263,5
496,9,17,28,7,0.28857106564612295,10
497,74,13,95,7,0.26136969694004936,6
498,28,41,11,20,0.23904988804781796,21
499,109,14,54,8,0.2133166588035237,6
500,87,37,107,18,0.18673654102736018,19
501,28,18,55,11,0.17346416802036302,7
502,88,10,76,4,0.14500962782709123,6
503,76,15,11,7,0.1376774645288651,8
504,11,28,87,15,0.08426229375323478,13
505,11,11,51,6,0.07978822497443648,5
506,109,13,48,7,0.0675018600088535,6
507,86,16,2,9,0.059673324824613516,7
508,74,15,46,7,0.05910856736900432,8
509,16,39,28,20,0.03923170878016581,19
510,35,12,28,6,0.0265085475018972,6
511,74,29,106,15,0.016797043413895218,14
512,106,29,74,14,-0.016797043413896075,15
513,28,12,35,6,-0.02650854750189661,6
514,28,39,16,19,-0.03923170878016581,20
515,46,15,74,8,-0.05910856736900598,7
516,2,16,86,7,-0.05967332482461374,9
517,48,13,109,6,-0.0675018600088535,7
518,51,11,11,5,-0.07978822497443616,6
519,87,28,11,13,-0.08426229375323377,15
520,76,10,88,6,-0.14500962782709123,4
521,55,18,28,7,-0.1734641680203632,11
522,54,14,109,6,-0.21331665880352446,8
523,11,41,28,21,-0.23904988804781918,20
524,95,13,74,6,-0.26136969694005074,7
525,28,17,9,10,-0.2885710656461217,7
526,75,13,55,5,-0.2901701128736252,8
527,107,17,75,10,-0.29114061715566064,7
528,70,29,8,15,-0.3694241413113421,14
529,51,16,37,7,-0.40380624441774726,9
530,8,19,2,10,-0.40713093379238086,9
531,79,14,84,6,-0.414195427227968,8
532,5,14,104,7,-0.4154664896066806,7
533,63,11,9,6,-0.41758664889208175,5
534,96,40,87,21,-0.4246868564905931,19
535,37,25,8,13,-0.4837189494693543,12
536,48,17,84,9,-0.4998550824144652,8
537,28,44,107,23,-0.5318061798556698,21
538,46,18,11,9,-0.5348527890989838,9
539,28,12,33,5,-0.5371012612754809,7
540,55,13,51,6,-0.5521554244421188,7
541,87,18,54,8,-0.5528249286853687,10
542,35,12,11,6,-0.5661945015097167,6
543,8,39,86,18,-0.5861293369114294,21
544,76,17,8,9,-0.669503726507786,8
545,55,22,107,11,-0.6732864832670304,11
546,87,27,106,14,-0.6918663620597992,13
547,55,19,88,10,-0.7153400360098918,9
548,55,16,65,9,-0.7579567813833243,7
549,30,19,86,10,-0.7659070049417123,9
550,63,24,11,11,-0.7667519814667254,13
551,55,35,86,18,-0.7670071872065258,17
552,5,18,106,10,-0.7754718845542194,8
553,28,11,71,5,-0.7906121882474615,6
554,14,11,106,5,-0.8292000189715015,6
555,96,12,38,6,-0.8408665804833294,6
556,20,27,8,14,-0.849146866250092,13
557,88,22,86,9,-0.8520186754758463,13
558,2,10,84,5,-0.8909497035634508,5
559,39,10,50,4,-0.9581747634912936,6
560,104,16,107,9,-1.0132081654051808,7
561,55,14,97,7,-1.0174264872711132,7
562,54,37,20,18,-1.0333149619255388,19
563,28,66,86,34,-1.0395987000114189,32
564,39,12,8,5,-1.0422350515052898,7
565,97,11,70,5,-1.0937167875196259,6
566,2,17,28,9,-1.114118801417351,8
567,20,13,109,5,-1.1661189556602822,8
568,2,14,74,6,-1.1667217294168222,8
569,20,23,87,11,-1.1898356897152609,12
570,65,11,84,6,-1.1947651203796725,5
571,28,11,82,5,-1.1949949841809342,6
572,80,18,54,10,-1.2235928560664604,8
573,11,26,107,14,-1.2240420778923373,12
574,20,19,65,11,-1.235538869119944,8
575,84,11,75,6,-1.2484479349865476,5
576,107,26,11,13,-1.2583607648728181,13
577,37,19,28,10,-1.291486967683038,9
578,106,32,11,16,-1.3010636238651558,16
579,8,43,107,23,-1.343042708218464,20
580,28,17,79,9,-1.3443965025775715,8
581,28,15,102,8,-1.348055389749186,7
582,28,23,80,12,-1.3633599598332946,11
583,35,17,20,9,-1.3713849243808713,8
584,107,47,84,24,-1.3807723290645009,23
585,48,11,20,6,-1.3954149889669076,5
586,88,26,106,15,-1.4005785849803014,11
587,84,24,87,13,-1.4014763427503627,11
588,70,17,107,9,-1.432747748361242,8
589,54,35,107,18,-1.4444910218764033,17
590,107,16,90,9,-1.4519540579471542,7
591,74,28,107,15,-1.4768068302367143,13
592,20,37,107,19,-1.489738746965095,18
593,80,21,20,11,-1.4986265041055,10
594,37,16,104,8,-1.5419818958677465,8
595,87,56,86,27,-1.5563289419155324,29
596,8,32,11,16,-1.5651743632029405,16
597,80,18,84,10,-1.5709420282215925,8
598,107,42,96,23,-1.5950104414626252,19
599,8,11,79,7,-1.6049188828513907,4
600,50,20,63,12,-1.6152320694142557,8
601,75,13,50,6,-1.6212042862957334,7
602,50,25,106,14,-1.6233873075001646,11
603,96,25,76,14,-1.6336130820547663,11
604,96,34,84,17,-1.6515767592096187,17
605,55,12,48,7,-1.6914768408443577,5
606,50,22,84,11,-1.703082651888093,11
607,37,10,55,6,-1.7070455990835285,4
608,28,38,8,21,-1.713376971178581,17
609,87,18,28,9,-1.7172510470214346,9
610,54,13,85,7,-1.719605970341104,6
611,106,42,28,23,-1.7215246422397794,19
612,80,12,8,7,-1.7222815544039987,5
613,106,40,8,20,-1.72968069685706,20
614,74,42,86,22,-1.7347168812921878,20
615,75,13,16,7,-1.7465772324516466,6
616,96,16,75,10,-1.7523391118454665,6
617,74,10,34,6,-1.7698039878752148,4
618,8,18,14,10,-1.7781042886918976,8
619,74,11,50,5,-1.8099421025317044,6
620,74,10,37,5,-1.8319101428314633,5
621,55,30,96,16,-1.8656520174610562,14
622,96,60,28,32,-1.8694103414060417,28
623,86,28,65,15,-1.8717875070284127,13
624,87,17,51,9,-1.8833490464670963,8
625,28,10,62,5,-1.893815032183228,5
626,86,52,106,28,-1.919950337211945,24
627,5,45,86,24,-1.930492929808718,21
628,107,37,87,20,-1.9311277278353063,17
629,28,36,20,20,-1.9314416919128692,16
630,93,14,74,7,-1.9660113154184862,7
631,90,12,55,5,-1.9940592194265978,7
632,35,10,84,5,-1.996508314062219,5
633,48,26,28,14,-2.0079373593473675,12
634,86,14,38,7,-2.0207336045141924,7
635,84,21,88,11,-2.027620563189467,10
636,87,14,55,7,-2.0364814715418387,7
637,96,18,37,9,-2.0435281677289043,9
638,20,16,16,8,-2.0435517671598675,8
639,106,20,55,11,-2.0459606838360087,9
640,63,11,39,6,-2.0593935273161956,5
641,5,12,55,6,-2.068392636551294,6
642,20,17,88,8,-2.084315792502901,9
643,90,19,96,11,-2.0975196885604803,8
644,90,15,60,8,-2.117910855592109,7
645,37,23,50,12,-2.13165201726012,11
646,50,10,65,6,-2.1373944724599268,4
647,16,19,65,11,-2.1404077642500767,8
648,88,17,54,9,-2.14125418283956,8
649,87,14,88,8,-2.1698148740482317,6
650,38,13,107,7,-2.1793721284771914,6
651,102,10,107,5,-2.2398879432284957,5
652,5,19,87,10,-2.301652980717743,9
653,5,30,28,15,-2.3163955250138155,15
654,86,10,17,6,-2.3204734568351095,4
655,109,10,87,6,-2.3730272581397047,4
656,16,29,8,16,-2.377048279881632,13
657,16,16,50,8,-2.421611557807258,8
658,5,16,37,7,-2.446371490502168,9
659,16,30,86,15,-2.454793568135943,15
660,80,16,74,8,-2.4851777101640518,8
661,70,16,37,9,-2.4968338609117757,7
662,107,47,86,24,-2.5071057075968266,23
663,5,16,88,9,-2.517513591576331,7
664,107,11,25,6,-2.5318210043646387,5
665,63,23,16,12,-2.538351564405705,11
666,97,11,54,6,-2.548731615607556,5
667,20,11,76,6,-2.590141597813698,5
668,11,13,88,7,-2.598278235434617,6
669,2,20,50,11,-2.6460173497892994,9
670,73,13,28,7,-2.6504423752868203,6
671,96,31,106,17,-2.70803865215996,14
672,80,13,37,7,-2.7238388413912276,6
673,14,12,107,6,-2.752826564735613,6
