,againstHero,games,hero,losses,shift,wins
132,8,15,66,4,12.577302494556069,11
133,13,10,86,3,12.514933779078898,7
134,104,12,48,3,12.498145078794371,9
135,93,22,62,7,12.439036445917942,15
136,20,18,23,5,12.419097927334024,13
137,98,13,71,4,12.389943801613084,9
138,9,11,97,4,12.349501112253755,7
139,93,12,26,4,12.342400061412198,8
140,28,32,109,10,12.230073739883293,22
141,86,14,109,5,12.17060465838588,9
142,93,20,41,5,12.152619394683915,15
143,54,27,109,9,12.131563798369136,18
144,58,11,103,3,12.093407699535737,8
145,79,11,112,3,12.089617166544242,8
146,29,11,70,3,12.030336124564109,8
147,38,15,10,4,12.029907406435383,11
148,14,11,65,3,11.952914938466222,8
149,18,13,17,5,11.905263091036245,8
150,43,14,109,5,11.866460109925438,9
151,55,10,108,3,11.846202494892411,7
152,85,17,37,4,11.836833776252563,13
153,23,15,62,4,11.828374088275869,11
154,28,14,112,5,11.811196680681133,9
155,50,11,37,4,11.791517943036679,7
156,26,14,46,5,11.785571142877396,9
157,104,18,98,7,11.758094591275455,11
158,15,10,79,3,11.756403792330063,7
159,70,13,62,5,11.719880801732709,8
160,93,13,75,5,11.701725422413729,8
161,93,15,1,4,11.687642643688715,11
162,10,18,55,7,11.634204977110192,11
163,98,17,15,6,11.628891195956703,11
164,32,15,88,4,11.62259561238565,11
165,30,26,103,8,11.5945127814643,18
166,65,16,18,5,11.593628436717697,11
167,16,18,13,6,11.568229122492738,12
168,65,16,102,6,11.565057266886955,10
169,38,22,109,7,11.561969316834697,15
170,107,10,7,3,11.56115244063066,7
171,109,15,6,5,11.553622356231047,10
172,16,28,70,8,11.544275868635912,20
173,41,31,109,7,11.540113156994366,24
174,43,17,28,5,11.503038032270851,12
175,17,20,41,5,11.462467383182338,15
176,34,15,91,5,11.445515293888622,10
177,2,22,103,6,11.358008021341288,16
178,39,10,2,4,11.302944205280658,6
179,13,13,41,5,11.285884419294261,8
180,65,18,44,7,11.219859746185271,11
181,106,14,11,3,11.203083608282181,11
182,15,10,28,3,11.176545961741331,7
183,98,38,88,11,11.14860741726199,27
184,93,19,37,6,11.135373057728058,13
185,74,10,104,3,11.124138818031259,7
186,32,23,109,8,11.083621382461542,15
187,35,10,28,3,11.074308940964794,7
188,30,20,16,6,11.056706393827778,14
189,98,12,110,4,11.026999619900328,8
190,49,17,16,6,11.010920636133424,11
191,20,19,10,6,11.010427213733353,13
192,38,14,6,4,11.005398790381081,10
193,30,10,43,3,10.958461383133036,7
194,55,23,62,9,10.947383871127185,14
195,49,18,86,8,10.91347154436731,10
196,98,48,41,18,10.835326353590219,30
197,17,16,23,5,10.781653305644484,11
198,93,37,9,12,10.753480854770812,25
199,107,12,66,4,10.732234223681386,8
200,87,29,6,10,10.703931695338108,19
201,91,10,85,5,10.702453755941072,5
202,37,14,41,5,10.694476243263011,9
203,6,35,44,13,10.67278245600393,22
204,107,16,109,6,10.668493285549742,10
205,38,13,58,4,10.642287291889902,9
206,48,10,39,4,10.636653060776387,6
207,54,15,104,5,10.631063301403962,10
208,65,10,101,4,10.616476001261294,6
209,16,12,108,4,10.597502131840029,8
210,87,17,5,6,10.594673728658035,11
211,110,17,8,5,10.493443474648158,12
212,10,19,1,6,10.478183626603695,13
213,14,10,54,3,10.443430113517227,7
214,64,17,86,6,10.437285409841268,11
215,98,10,75,3,10.422827528026358,7
216,70,19,65,6,10.41844263586608,13
217,29,10,17,3,10.395985227153457,7
218,32,18,107,5,10.358465103585823,13
219,55,17,37,6,10.34758072072905,11
220,46,12,107,3,10.330565383873507,9
221,8,14,89,5,10.313019177206716,9
222,6,12,106,5,10.2894367115075,7
223,88,10,71,3,10.263450457417434,7
224,60,10,38,4,10.186949801542621,6
225,93,18,50,7,10.176089661409485,11
226,37,14,34,5,10.040882054419713,9
227,65,14,59,6,10.036164804159641,8
228,88,11,30,5,10.02483572373662,6
229,76,17,34,6,9.994247540573088,11
230,90,20,23,7,9.967154481509692,13
231,111,24,38,9,9.966212518632439,15
232,93,11,70,4,9.928875321549775,7
233,87,13,17,5,9.922998390575081,8
234,11,17,86,7,9.920784017899694,10
235,10,14,50,5,9.907166966632534,9
236,107,30,41,12,9.880991735942342,18
237,17,28,9,10,9.851089499965493,18
238,111,20,37,8,9.840471570719451,12
239,54,25,76,10,9.821966207421672,15
240,74,37,76,13,9.805593452580656,24
241,70,13,74,4,9.800022679632328,9
242,93,17,91,6,9.794639196057782,11
243,63,18,91,7,9.755061220541068,11
244,84,13,106,6,9.721232372178164,7
245,73,21,111,8,9.713634051639158,13
246,29,32,38,11,9.681299801122258,21
247,98,26,62,10,9.641858129313677,16
248,13,21,8,7,9.615323131026955,14
249,91,17,50,5,9.605985015453987,12
250,8,12,35,5,9.605315474711038,7
251,30,18,70,6,9.585226013483615,12
252,23,22,89,8,9.576875474490599,14
253,74,10,108,4,9.573103573564598,6
254,60,21,65,8,9.571951123571171,13
255,6,11,58,4,9.489496457414935,7
256,103,11,19,4,9.481054864710421,7
257,18,17,84,6,9.48013150601899,11
258,8,20,71,8,9.460862953446574,12
259,30,27,87,9,9.441306317195094,18
260,88,12,85,4,9.438844136397686,8
261,57,11,10,4,9.43267475148189,7
262,48,17,35,6,9.405686959524614,11
263,55,22,30,9,9.385734127086305,13
264,63,26,54,10,9.380965402014514,16
265,2,33,86,11,9.362488660748074,22
266,55,32,54,10,9.348918512893793,22
267,79,19,75,6,9.342561498216153,13
268,50,17,23,7,9.300090532650529,10
269,20,34,9,11,9.290302263411942,23
270,38,20,86,6,9.280969369301586,14
271,43,14,50,5,9.27474781724881,9
272,110,12,50,4,9.252517401752682,8
273,111,46,54,17,9.235401744617302,29
274,13,26,28,8,9.183739107543797,18
275,93,29,103,11,9.099325117611023,18
276,26,12,32,5,9.09769401619869,7
277,106,13,109,5,9.062668099795829,8
278,15,12,16,4,9.059606623425509,8
279,84,11,44,4,9.017421120510091,7
280,41,19,62,7,9.00335332858162,12
281,37,41,86,16,8.9832167055326,25
282,11,14,54,5,8.979276384337187,9
283,74,19,18,7,8.9712615057984,12
284,65,14,96,6,8.945535735868065,8
285,48,18,111,6,8.93792122942067,12
286,107,20,110,8,8.933567921834609,12
287,10,20,86,7,8.92570532964782,13
288,112,11,50,4,8.921235906620762,7
289,8,23,57,9,8.905396375956737,14
290,50,12,68,4,8.857284196205955,8
291,98,19,11,7,8.853737963747768,12
292,11,13,9,5,8.829807571266308,8
293,10,11,85,5,8.810276618143424,6
294,29,10,76,3,8.806443209825622,7
295,23,24,93,10,8.804783518097919,14
296,93,32,84,11,8.779261084845606,21
297,104,27,28,9,8.752482125180736,18
298,30,24,37,8,8.742074606758964,16
299,76,16,62,8,8.710475893988358,8
300,2,17,73,7,8.68105241339238,10
301,48,11,75,3,8.67281534666425,8
302,98,15,68,4,8.664988751550116,11
303,65,26,32,10,8.65722618752934,16
304,84,50,48,20,8.631355531302614,30
305,84,14,66,5,8.616861190106436,9
306,11,10,76,4,8.560443995014507,6
307,106,15,20,7,8.538643014027098,8
308,32,25,9,9,8.53109215537152,16
309,98,60,65,22,8.49413981702294,38
310,30,27,86,7,8.45360686296445,20
311,98,21,1,7,8.436557583367685,14
312,73,21,10,7,8.419335562342072,14
313,90,11,89,4,8.396796914570167,7
314,18,12,51,5,8.390518482745238,7
315,20,10,70,3,8.374580328727138,7
316,77,12,8,4,8.373441110755328,8
317,30,17,50,7,8.363042610972485,10
318,76,18,41,7,8.284971187696902,11
319,65,12,58,6,8.279172093518044,6
320,17,30,8,11,8.267140148743708,19
321,111,14,17,6,8.239799794462428,8
322,26,10,16,4,8.231874067384071,6
323,28,13,94,5,8.222371266039163,8
324,93,36,54,11,8.207302497792842,25
325,32,24,41,10,8.170536046764159,14
326,76,12,109,3,8.162406720512882,9
327,26,44,87,17,8.146474895568335,27
328,55,36,9,12,8.11977265059526,24
329,10,31,28,10,8.119129269340046,21
330,19,14,9,6,8.117304295019109,8
331,54,39,41,14,8.096759700478561,25
332,30,15,10,5,8.08039942607508,10
333,6,12,13,5,8.074590184679876,7
334,55,50,87,18,8.001636513353814,32
335,90,15,41,6,7.997737246515682,9
336,65,35,48,13,7.9807562612280805,22
337,109,12,37,5,7.972273664149992,7
338,71,10,9,4,7.971373091011489,6
339,111,27,86,11,7.962255850113393,16
340,2,41,65,14,7.9589934151571535,27
341,74,16,106,7,7.938263033240071,9
342,107,29,6,11,7.905082416130331,18
343,55,42,98,16,7.901513236472854,26
344,74,27,88,9,7.895683127849934,18
345,46,12,86,4,7.89231466244345,8
346,49,14,13,6,7.890029815709072,8
347,109,30,9,12,7.889736540676636,18
348,74,11,12,5,7.8813359238936185,6
349,20,18,49,7,7.854535242795636,11
350,76,32,37,11,7.820497576953577,21
351,30,15,49,6,7.795814319272768,9
352,29,13,109,5,7.7648215544268036,8
353,50,17,48,7,7.751737687672278,10
354,103,15,109,5,7.74806703390503,10
355,55,26,38,11,7.745065833950479,15
356,111,14,85,5,7.729378570457984,9
357,23,11,59,4,7.703199044299857,7
358,84,29,85,13,7.671208885189808,16
359,65,24,50,9,7.669757652755209,15
360,84,19,62,8,7.65619075053016,11
361,49,22,65,9,7.648203777845676,13
362,54,10,106,4,7.643289711475541,6
363,87,16,34,6,7.640142491832506,10
364,84,30,10,12,7.620608168656018,18
365,91,21,76,8,7.53854735511653,13
366,63,13,20,5,7.5328406397015035,8
367,29,20,107,7,7.525530619454996,13
368,34,10,38,4,7.513274255260262,6
369,11,13,87,5,7.500246141417867,8
370,43,19,87,7,7.5001879241242175,12
371,79,12,80,5,7.494960416200487,7
372,54,27,37,9,7.469706742796568,18
373,111,30,32,13,7.463790988299924,17
374,104,10,23,4,7.459802178175596,6
375,23,24,37,9,7.440544332640973,15
376,88,17,57,7,7.432081698575297,10
377,75,13,9,4,7.420012168869883,9
378,103,29,74,10,7.419118005067162,19
379,41,13,49,4,7.406139067429071,9
380,98,15,5,6,7.40308817440165,9
381,11,13,79,7,7.332384664013706,6
382,54,21,10,8,7.316914939103651,13
383,13,13,20,4,7.287197108459041,9
384,41,22,86,9,7.286274520016925,13
385,23,15,70,6,7.277989111704888,9
386,30,10,73,4,7.27524129591905,6
387,74,19,109,8,7.255868408074382,11
388,88,35,54,14,7.22374796783828,21
389,10,19,76,8,7.223608714939963,11
390,87,10,56,4,7.222698791088141,6
391,75,16,28,7,7.217524955313696,9
392,16,72,9,26,7.203471024821367,46
393,111,13,34,6,7.201437198359541,7
394,84,42,76,19,7.185450456544011,23
395,5,11,6,4,7.175117705775805,7
396,90,12,70,4,7.158523730695325,8
397,107,30,2,12,7.148311047443887,18
398,13,22,79,7,7.14489247460136,15
399,98,35,76,14,7.116562365346761,21
400,16,33,74,12,7.114417163588672,21
401,16,16,89,6,7.102664218068734,10
402,84,30,88,11,7.092231780923706,19
403,10,10,13,5,7.081545477709261,5
404,98,24,34,8,7.0691518153654185,16
405,8,53,48,21,7.064834453033995,32
406,91,37,28,14,7.047707205955762,23
407,59,19,79,8,7.0352036880537865,11
408,90,20,48,8,7.032003550157192,12
409,8,56,76,22,7.029702728241303,34
410,111,20,6,8,7.01838566892247,12
411,8,48,93,18,7.017566439579715,30
412,90,19,6,8,7.0034906221582,11
413,46,18,8,7,6.992942507225589,11
414,79,11,101,5,6.9908614259308735,6
415,87,36,50,14,6.985978024226258,22
416,73,10,68,4,6.95394987102174,6
417,90,14,17,6,6.930186835428711,8
418,107,30,50,11,6.921374494500155,19
419,57,12,74,4,6.9176042424257504,8
420,8,36,38,14,6.910326910265974,22
421,41,45,103,15,6.896034695840802,30
422,65,18,68,8,6.89592459737167,10
423,89,11,87,4,6.890327484533061,7
424,17,20,84,8,6.874361487047255,12
425,87,23,51,10,6.849579899010746,13
426,90,24,8,9,6.838297347223881,15
427,28,11,64,5,6.82253762472366,6
428,32,26,79,10,6.821690929992381,16
429,88,21,6,8,6.808639243885847,13
430,76,39,28,16,6.804995058327358,23
431,91,35,41,13,6.801656465480552,22
432,16,25,85,10,6.790728536327192,15
433,93,14,43,5,6.79067137162001,9
434,55,35,20,15,6.786443158254519,20
435,87,50,28,20,6.785536302011417,30
436,26,24,109,9,6.785414157125367,15
437,11,12,48,5,6.772695558236367,7
438,73,13,93,5,6.746815708884676,8
439,111,42,41,18,6.742879314894578,24
440,2,19,34,8,6.729658072634226,11
441,18,24,79,11,6.727434004130173,13
442,89,11,74,5,6.7140175484003635,6
443,73,16,88,6,6.709173893318198,10
444,79,18,62,8,6.70668334197217,10
445,20,34,79,13,6.674702669544552,21
446,18,24,9,10,6.669379438735331,14
447,74,16,49,7,6.669033870592301,9
448,86,14,85,7,6.640232602185862,7
449,23,14,18,5,6.63118753114106,9
450,74,23,38,10,6.562267688513878,13
451,28,54,41,24,6.549671741224454,30
452,16,40,88,14,6.547604687657639,26
453,79,18,70,9,6.541994947083337,9
454,16,79,86,31,6.517762010081222,48
455,17,13,62,5,6.51109228837904,8
456,87,25,18,9,6.500921078177537,16
457,73,36,9,15,6.4959532992484235,21
458,23,11,48,5,6.485113687277626,6
459,17,10,10,4,6.479497194252798,6
460,32,16,86,7,6.471177759830174,9
461,28,74,9,32,6.46902981057878,42
462,90,10,62,4,6.441503246890602,6
463,12,14,28,5,6.429365216940004,9
464,16,25,91,10,6.409140256729836,15
465,93,44,28,18,6.4084929471073755,26
466,90,12,50,5,6.3963545792520575,7
467,15,14,84,5,6.375647385580588,9
468,103,22,88,8,6.368772240906124,14
469,31,10,28,4,6.368565836830035,6
470,86,18,73,7,6.340120760849839,11
471,14,11,79,4,6.325200961615044,7
472,62,19,54,7,6.312055934230411,12
473,8,33,109,14,6.3077294568861335,19
474,90,16,54,7,6.290244829620479,9
475,79,23,106,10,6.288631840986401,13
476,6,40,28,16,6.2836176921265,24
477,111,15,44,6,6.282001615200402,9
478,2,17,48,8,6.245081234312723,9
479,2,35,41,13,6.231438093089566,22
480,16,14,34,6,6.229556768499603,8
481,2,11,66,4,6.205381429919993,7
482,34,17,74,7,6.192755247207801,10
483,74,53,65,21,6.137709015019595,32
484,111,11,56,4,6.133528731729061,7
485,87,45,41,20,6.130516050826405,25
486,30,14,76,5,6.105099986395528,9
487,70,21,76,8,6.104247467977058,13
488,28,25,89,11,6.088973901063954,14
489,93,15,30,6,6.056393100709427,9
490,54,49,9,20,6.050802275785849,29
491,35,13,86,4,6.029699746849705,9
492,1,14,107,6,6.012748941227003,8
493,98,48,91,22,6.010481139866045,26
494,49,10,77,5,6.002993751357126,5
495,107,19,34,8,5.973688522150957,11
496,17,10,34,4,5.97086385916694,6
497,20,33,103,11,5.96431634987825,22
498,8,23,49,10,5.962799116224744,13
499,89,25,10,10,5.961935346068015,15
500,26,10,85,4,5.960882730964135,6
501,84,33,2,14,5.943802890512207,19
502,49,30,98,13,5.930886416801632,17
503,16,13,96,5,5.918742950992743,8
504,111,71,65,33,5.901383737891229,38
505,86,12,18,5,5.898212622367466,7
506,98,49,103,19,5.894528502030377,30
507,17,17,16,7,5.868342075872022,10
508,63,25,48,10,5.850121984887349,15
509,49,28,87,13,5.837138934523044,15
510,104,12,84,5,5.83583289734061,7
511,46,14,37,6,5.834073346635607,8
512,2,11,51,5,5.82458141989376,6
513,1,12,86,5,5.820822605148493,7
514,96,10,28,4,5.817657099477481,6
515,34,19,109,8,5.806108021230174,11
516,93,35,87,14,5.801672416811602,21
517,86,25,88,10,5.788259716510343,15
518,15,23,76,9,5.782831260117769,14
519,32,18,54,7,5.782610489553489,11
520,51,14,79,6,5.7725066910082035,8
521,49,24,9,9,5.76893486693949,15
522,38,29,9,13,5.756435186772363,16
523,90,20,37,8,5.742590617036877,12
524,55,20,76,9,5.742456288243529,11
525,2,12,75,5,5.704582661211368,7
526,43,13,9,6,5.682535108763634,7
527,8,13,56,5,5.662090518526135,8
528,63,50,65,21,5.6463970088136985,29
529,41,45,9,17,5.6439057397283525,28
530,26,22,29,8,5.630548836449718,14
531,28,25,17,10,5.573169674184406,15
532,107,37,9,18,5.569812143760891,19
533,9,12,51,5,5.566013437140973,7
534,6,35,48,15,5.544547995709246,20
535,46,10,2,4,5.541906116456113,6
536,63,15,98,7,5.5319776999855375,8
537,23,41,8,17,5.530959099012352,24
538,111,36,103,15,5.530917867453256,21
539,28,46,54,19,5.5206143371290795,27
540,34,10,51,4,5.497172152397963,6
541,74,21,73,9,5.496437468937688,12
542,54,35,38,14,5.47856504565386,21
543,87,16,57,7,5.466000765538215,9
544,90,22,87,8,5.444051378748757,14
545,109,16,23,6,5.438260955948294,10
546,88,42,76,19,5.437759040300481,23
547,50,40,79,18,5.433295888749682,22
548,48,13,38,5,5.42579677220132,8
549,94,18,20,7,5.424401699040207,11
550,20,26,38,11,5.422962328602487,15
551,55,27,41,13,5.421661683278699,14
552,98,37,50,17,5.407228229606667,20
553,43,11,103,5,5.4056340195812504,6
554,19,10,28,4,5.405282356849322,6
555,6,27,20,13,5.3915163015983865,14
556,110,23,65,9,5.3850619906564345,14
557,8,66,41,30,5.38335326188138,36
558,8,10,39,5,5.364894113507092,5
559,54,11,71,4,5.354693946074447,7
560,20,20,88,8,5.3485269428007625,12
561,20,84,65,34,5.311994770706184,50
562,104,14,76,6,5.288345369680406,8
563,17,23,79,10,5.280486878224028,13
564,87,50,9,22,5.2671060931851255,28
565,63,15,85,7,5.266282773446653,8
566,74,22,29,10,5.260819792223967,12
567,18,19,48,8,5.245315113768612,11
568,1,10,111,5,5.238983537325087,5
569,48,10,108,3,5.22187263856998,7
570,16,16,93,7,5.217988854591054,9
571,75,21,16,9,5.210455479468961,12
572,55,14,18,6,5.21003106995447,8
573,111,10,57,4,5.186942618450884,6
574,104,15,62,6,5.186101581217904,9
575,90,34,28,14,5.175363063983107,20
576,26,38,20,16,5.156160372920298,22
577,98,10,52,5,5.141825899051737,5
578,87,24,88,9,5.130994862549945,15
579,41,29,89,12,5.128070897369617,17
580,20,31,84,12,5.125132779135493,19
581,103,21,18,9,5.1172633080953505,12
582,87,27,76,11,5.116388437491941,16
583,87,49,86,20,5.111663758486058,29
584,70,10,48,4,5.103393723771425,6
585,9,11,1,5,5.096238795529086,6
586,29,25,84,11,5.094046057364016,14
587,18,18,50,8,5.0868481750812755,10
588,16,20,73,9,5.070658783374491,11
589,109,16,84,7,5.067243867891083,9
590,84,28,63,11,5.019888301540257,17
591,79,16,73,7,5.012547822539445,9
592,107,19,104,7,4.998347958456829,12
593,50,18,73,9,4.9783134285735455,9
594,89,10,20,4,4.976403038151212,6
595,46,10,70,4,4.972558334053198,6
596,10,10,59,5,4.967497448599417,5
597,1,17,8,8,4.943313786871868,9
598,79,45,48,20,4.93545661995572,25
599,11,11,93,6,4.9352888324581015,5
600,46,11,103,5,4.9349144398730305,6
601,74,36,91,16,4.9343382685921675,20
602,65,11,5,5,4.90161537792141,6
603,34,17,65,8,4.896601201112152,9
604,62,27,9,11,4.876428914210389,16
605,107,21,76,9,4.869374264444425,12
606,38,24,87,10,4.849210013950484,14
607,48,34,54,13,4.83495295155324,21
608,39,11,63,5,4.830077117168623,6
609,89,11,109,5,4.829014520032646,6
610,75,13,86,6,4.827459339717494,7
611,86,36,48,15,4.82175417277881,21
612,110,10,28,5,4.821015306608337,5
613,9,40,86,17,4.820086324261295,23
614,55,29,6,10,4.803715742468646,19
615,34,10,103,3,4.7904730345691835,7
616,79,33,107,13,4.787846086295939,20
617,9,21,89,7,4.786570717016554,14
618,111,10,104,4,4.785383853867563,6
619,84,29,34,11,4.780446789091473,18
620,46,23,54,9,4.7761943840724514,14
621,88,15,38,7,4.775099664625831,8
622,16,23,18,9,4.770325303283744,14
623,98,17,94,7,4.761676089313327,10
624,65,66,54,30,4.757496898509859,36
625,88,10,104,4,4.74391725280927,6
626,6,12,32,5,4.741771241477238,7
627,76,21,35,8,4.725447690057796,13
628,89,24,65,11,4.719339811655218,13
629,90,30,9,13,4.71783274464291,17
630,87,14,14,6,4.712999134730352,8
631,109,19,93,8,4.710552248323453,11
632,26,16,6,6,4.685058896386023,10
633,41,53,20,21,4.672832095577478,32
634,9,29,88,12,4.640775240739044,17
635,16,23,104,10,4.63379333705212,13
636,68,11,87,5,4.6261419910984936,6
637,51,25,8,10,4.6038680906054195,15
638,86,10,15,5,4.60305467364883,5
639,8,101,9,46,4.590254866611679,55
640,8,84,79,40,4.5760241503466785,44
641,2,31,6,13,4.57536971568475,18
642,17,15,48,7,4.57243158960934,8
643,2,37,9,17,4.570200756721712,20
644,8,24,106,12,4.568385804351563,12
645,55,22,32,9,4.561305856484579,13
646,16,41,87,18,4.548516028588825,23
647,74,24,23,11,4.530539923458648,13
648,65,26,109,13,4.522732343847645,13
649,76,34,48,14,4.519965051805255,20
650,91,36,9,16,4.519475424395421,20
651,86,18,93,8,4.518633091858861,10
652,111,29,93,14,4.510765206652466,15
653,38,38,28,17,4.506160175549613,21
654,9,17,59,7,4.5029610514141964,10
655,29,11,62,5,4.502398822563124,6
656,111,29,91,14,4.500138929465921,15
657,14,15,28,5,4.4990639134595956,10
658,29,21,93,9,4.4989593922467,12
659,74,31,107,13,4.496848852346025,18
660,79,14,5,5,4.4902746931220605,9
661,111,21,29,11,4.484029622528672,10
662,111,25,15,10,4.472513123100842,15
663,73,23,84,8,4.463513313785126,15
664,90,10,13,5,4.435057658973358,5
665,84,36,41,14,4.405400183867787,22
666,29,29,8,13,4.3862864415616,16
667,1,14,65,6,4.384642024421804,8
668,54,13,89,5,4.375934710162813,8
669,87,11,94,5,4.375015437142173,6
670,79,13,44,6,4.35641543376227,7
671,93,29,74,11,4.347001281909121,18
672,108,10,63,4,4.345351879856482,6
673,87,37,29,16,4.317833214151956,21
674,41,20,1,7,4.310885836842606,13
675,30,16,107,6,4.31051675338316,10
676,85,15,48,6,4.3053632687921874,9
677,55,14,34,5,4.304037025765173,9
678,32,25,98,11,4.297859841525708,14
679,46,21,76,8,4.290697960762892,13
680,103,34,28,15,4.283445470085917,19
681,37,24,88,10,4.265987830661223,14
682,65,108,9,48,4.259267083972893,60
683,55,16,91,6,4.250002044063523,10
684,58,11,9,4,4.244957448818405,7
685,18,13,49,6,4.243576516469453,7
686,23,41,98,17,4.243286610418413,24
687,97,11,8,4,4.238412616249588,7
688,29,26,20,11,4.235090000321542,15
689,87,30,91,13,4.231572272835857,17
690,63,15,88,7,4.224004723630471,8
691,50,34,103,15,4.223445001067976,19
692,93,73,65,32,4.214075863061876,41
693,26,24,103,11,4.2106057067079385,13
694,26,31,65,14,4.172411189315191,17
