,againstHero,games,hero,losses,shift,wins
0,112,10,102,1,30.406521473655896,9
1,44,11,37,0,29.883498899257123,11
2,90,12,23,1,27.953563540615978,11
3,75,17,77,2,26.826580833678786,15
4,75,16,3,2,24.194103806582213,14
5,73,12,97,3,24.10757303293757,9
6,34,11,97,2,24.058676404388496,9
7,27,11,69,2,23.96512545131146,9
8,15,10,31,2,23.609989871480266,8
9,26,11,57,2,23.524985632767628,9
10,4,11,8,1,23.177905083651492,10
11,80,14,112,3,22.742433885358178,11
12,30,12,3,1,22.29701746198592,11
13,91,12,97,2,22.175648770183788,10
14,62,12,31,3,21.79094106777599,9
15,41,15,4,5,21.480590173913868,10
16,25,13,4,2,21.42004260246313,11
17,90,19,51,2,21.39328709298296,17
18,12,10,109,1,21.32950515182345,9
19,2,16,51,4,21.322170492802822,12
20,104,16,91,1,21.319718278752113,15
21,98,10,77,2,21.266559747636286,8
22,112,13,10,3,21.23417972341476,10
23,49,13,81,3,21.209557531144654,10
24,100,16,68,4,21.192871209331795,12
25,110,10,43,2,21.055981543018305,8
26,19,15,107,1,20.94464287974046,14
27,55,11,38,2,20.87506721402826,9
28,30,10,79,2,20.824119521738705,8
29,90,11,68,2,20.787956198015944,9
30,27,23,9,5,20.738498367665727,18
31,48,11,35,2,20.438098241934792,9
32,64,10,5,2,20.375787318305825,8
33,29,11,57,2,20.355488402960383,9
34,51,15,10,3,20.332726180509006,12
35,43,11,28,3,20.23260375097008,8
36,7,11,84,2,20.072751797902637,9
37,85,11,94,2,19.99391792955888,9
38,95,12,32,2,19.760326388824463,10
39,101,10,51,2,19.538804927619935,8
40,86,19,58,4,19.384187711945845,15
41,30,19,36,2,19.30529767168729,17
42,99,14,18,3,19.290873438644514,11
43,4,16,54,2,19.2440876038421,14
44,100,10,2,3,19.14350422886928,7
45,92,10,106,2,19.041690772468705,8
46,98,13,4,2,18.936498509144613,11
47,2,10,11,2,18.923084797888755,8
48,55,11,47,3,18.857554518412744,8
49,100,10,77,2,18.78580739314227,8
50,99,17,28,4,18.754584808369174,13
51,50,15,68,4,18.68712791744929,11
52,45,11,43,3,18.574891926068155,8
53,106,15,31,4,18.52908676481624,11
54,65,14,33,3,18.51276218041885,11
55,5,10,18,2,18.464269170029823,8
56,109,10,103,3,18.37872283171988,7
57,90,28,28,6,18.060877876686437,22
58,78,22,112,5,18.00765085252849,17
59,55,18,33,4,17.969879843551904,14
60,95,21,68,3,17.962668451083438,18
61,55,16,43,2,17.887669395914717,14
62,111,11,114,3,17.846918134233796,8
63,32,17,88,4,17.82459413467382,13
64,69,10,8,2,17.824588271872045,8
65,30,18,5,3,17.81053305502534,15
66,44,12,55,3,17.77184716319356,9
67,5,11,3,4,17.694163901939547,7
68,112,29,68,7,17.658356341720012,22
69,34,12,57,3,17.642040510861822,9
70,16,18,77,4,17.61931989103236,14
71,110,11,83,2,17.575104905290946,9
72,23,14,18,4,17.468338798211544,10
73,55,11,19,3,17.435802328445057,8
74,45,10,39,3,17.32115834390289,7
75,35,10,106,3,17.319051156851785,7
76,63,12,35,3,17.190706154289504,9
77,27,22,5,6,17.18696709990766,16
78,27,11,78,1,17.136317360073022,10
79,60,12,20,3,17.12579419517071,9
80,103,10,68,3,17.06786279874451,7
81,80,17,13,5,17.063751983939074,12
82,18,14,1,3,17.058153705270225,11
83,104,13,79,4,17.056081750892357,9
84,100,31,65,6,17.003977982643583,25
85,43,11,46,3,16.991693442801246,8
86,34,12,87,3,16.987810368259346,9
87,84,10,108,2,16.982012889347196,8
88,77,16,50,3,16.97319460562341,13
89,38,10,31,4,16.97274158238424,6
90,20,19,112,4,16.964936240764274,15
91,103,10,17,2,16.915833830492147,8
92,13,12,10,3,16.892767460419815,9
93,15,11,109,2,16.89170612213505,9
94,49,12,112,3,16.877379434776067,9
95,38,14,97,3,16.838290194315167,11
96,95,14,30,4,16.836817117204568,10
97,1,10,76,3,16.815372977495876,7
98,88,21,29,5,16.771071942053304,16
99,95,15,71,5,16.72675418994599,10
100,30,12,41,4,16.67014747818193,8
101,101,10,36,2,16.6279467044195,8
102,80,17,88,5,16.47753804603461,12
103,14,15,55,3,16.464885141480416,12
104,11,25,25,5,16.429746187224733,20
105,61,16,7,5,16.42696802044795,11
106,53,21,69,6,16.247322250303586,15
107,48,13,9,3,16.236645292462974,10
108,30,12,11,3,16.16112498926937,9
109,43,10,102,3,16.154622115934178,7
110,23,12,83,3,16.123810814063006,9
111,71,15,112,4,16.116875921028473,11
112,41,18,5,6,16.05037708250146,12
113,14,13,63,4,15.961958621197992,9
114,41,26,9,7,15.923207095513272,19
115,80,13,70,2,15.901333417895936,11
116,53,30,9,8,15.894615033798411,22
117,84,25,3,8,15.87688434126543,17
118,76,11,91,2,15.872477419459232,9
119,41,15,12,4,15.852631956602023,11
120,99,18,39,4,15.84878961626863,14
121,60,10,2,3,15.842056772053983,7
122,16,45,31,12,15.837412153743443,33
123,48,10,70,3,15.796496446665468,7
124,8,16,77,4,15.792942369486319,12
125,75,12,12,4,15.785867542761377,8
126,15,10,37,2,15.78269510258246,8
127,16,27,94,6,15.781077975981173,21
128,75,10,35,2,15.755761764469415,8
129,7,20,57,7,15.746440629237663,13
130,30,25,13,8,15.733694778183482,17
131,93,16,96,4,15.733194627661211,12
132,37,14,77,4,15.73169378416834,10
133,80,12,35,3,15.72406211872363,9
134,75,13,80,3,15.718052052365534,10
135,8,13,1,3,15.702434313684373,10
136,78,11,43,3,15.699752571068752,8
137,87,13,35,4,15.683184050777024,9
138,87,10,38,3,15.648595936017909,7
139,90,13,97,4,15.621888085765939,9
140,106,11,85,3,15.60573196351404,8
141,4,14,45,4,15.600891470448106,10
142,94,10,57,3,15.586909768321169,7
143,23,20,5,5,15.563915929412016,15
144,104,12,31,4,15.561592201078605,8
145,25,11,14,2,15.536643242754739,9
146,37,11,10,4,15.516949569025604,7
147,112,21,84,6,15.508939798123755,15
148,89,10,106,4,15.508251121091039,6
149,104,18,2,6,15.503443707499333,12
150,69,15,31,5,15.502962092044205,10
151,34,19,8,5,15.461934531083395,14
152,73,25,107,8,15.460672720698525,17
153,49,14,25,4,15.43786379260084,10
154,98,12,46,4,15.381140721878971,8
155,18,13,37,3,15.368965567811566,10
156,61,15,68,4,15.24709195978541,11
157,30,13,43,3,15.232406371172788,10
158,78,13,69,4,15.20567590960135,9
159,79,16,87,3,15.19047686751735,13
160,41,17,71,4,15.16238863659133,13
161,65,22,58,7,15.056426069646061,15
162,81,17,94,6,15.053941840602283,11
163,25,18,99,5,15.014737107768298,13
164,45,10,75,2,15.003649946946844,8
165,38,11,57,4,15.001479354971178,7
166,95,21,17,5,14.970865650802967,16
167,55,10,112,2,14.907032679929213,8
168,8,10,108,2,14.883275708091887,8
169,27,27,60,6,14.861707059947273,21
170,110,12,28,4,14.860268273313302,8
171,51,24,81,8,14.806900687075016,16
172,75,35,54,11,14.800167840554582,24
173,57,10,2,3,14.75670329182861,7
174,114,26,109,6,14.744077219906968,20
175,32,14,106,3,14.741977351969275,11
176,100,10,31,3,14.730848989291463,7
177,114,19,83,5,14.712530964906872,14
178,69,13,18,4,14.69589661715718,9
179,3,10,35,3,14.67345115895829,7
180,14,11,97,2,14.634263785488013,9
181,49,15,69,5,14.620888888677557,10
182,50,12,99,4,14.581629542155014,8
183,74,19,62,5,14.57027413820892,14
184,108,11,9,4,14.533752266696009,7
185,73,12,37,4,14.533349572792922,8
186,13,12,2,4,14.516038794033767,8
187,45,18,51,5,14.493324057948724,13
188,34,12,25,3,14.468789684868277,9
189,73,10,2,3,14.457830254043136,7
190,44,12,5,3,14.447481002517355,9
191,80,11,14,4,14.435345395194508,7
192,40,10,83,2,14.347262135245902,8
193,7,27,77,8,14.33556677589385,19
194,80,37,63,10,14.322048676220186,27
195,108,10,112,3,14.316449946299116,7
196,31,12,57,4,14.310689026630849,8
197,80,18,50,4,14.309192739594003,14
198,46,11,102,3,14.30749471315205,8
199,34,12,37,3,14.30057126443514,9
200,30,15,77,4,14.240898393688356,11
201,63,11,66,3,14.209916362631539,8
202,20,15,3,4,14.188922367828338,11
203,41,11,80,3,14.18671629223256,8
204,15,10,63,3,14.178625851059422,7
205,39,14,85,5,14.177624685555417,9
206,27,15,84,5,14.146807896469795,10
207,40,29,77,8,14.048771071022596,21
208,94,12,12,4,14.045721160333102,8
209,69,11,91,4,13.993001551531528,7
210,111,12,75,4,13.972281809419963,8
211,40,24,71,7,13.948125771645659,17
212,91,11,109,3,13.946188604720339,8
213,75,19,69,5,13.942304484906579,14
214,37,11,112,3,13.937736127059294,8
215,100,10,40,3,13.927928921941099,7
216,100,10,38,2,13.910833855557149,8
217,60,22,112,6,13.909226533638929,16
218,54,17,76,5,13.892444764564262,12
219,53,19,50,6,13.883151416746285,13
220,11,13,83,3,13.863860744018647,10
221,98,17,31,6,13.805084918983171,11
222,13,74,31,23,13.800549608099516,51
223,108,25,70,7,13.799052556205396,18
224,97,11,112,2,13.794615799527321,9
225,43,17,53,4,13.791105639936726,13
226,30,18,69,6,13.733696768023911,12
227,63,14,33,4,13.733555706081617,10
228,63,25,31,7,13.714594813504092,18
229,104,14,44,4,13.703910249073422,10
230,92,16,86,5,13.67676060817369,11
231,93,12,46,3,13.65474091099076,9
232,38,10,3,3,13.612373842695769,7
233,15,10,74,3,13.569326307429137,7
