,againstHero,games,hero,losses,shift,wins
158,84,18,106,7,11.759279094165112,11
159,104,18,98,7,11.758094591275455,11
160,15,10,79,3,11.756403792330063,7
161,52,10,20,3,11.755055953702932,7
162,11,11,76,4,11.750022140716602,7
163,70,13,62,5,11.719880801732709,8
164,93,15,1,4,11.687642643688715,11
165,10,18,55,7,11.634204977110192,11
166,32,15,88,4,11.62259561238565,11
167,70,22,86,8,11.622158138069935,14
168,10,20,1,6,11.620008343989017,14
169,30,26,103,8,11.5945127814643,18
170,65,16,18,5,11.593628436717697,11
171,16,18,13,6,11.568229122492738,12
172,65,16,102,6,11.565057266886955,10
173,109,15,6,5,11.553622356231047,10
174,16,28,70,8,11.544275868635912,20
175,41,31,109,7,11.540113156994366,24
176,43,17,28,5,11.503038032270851,12
177,17,20,41,5,11.462467383182338,15
178,34,15,91,5,11.445515293888622,10
179,30,15,85,5,11.375876505138454,10
180,20,17,48,5,11.362684990472749,12
181,2,22,103,6,11.358008021341288,16
182,39,10,2,4,11.302944205280658,6
183,13,13,41,5,11.285884419294261,8
184,55,24,62,9,11.2411377363916,15
185,93,17,48,5,11.235463842161245,12
186,97,11,2,4,11.22646619845986,7
187,65,18,44,7,11.219859746185271,11
188,8,15,89,5,11.136544141609958,10
189,93,19,37,6,11.135373057728058,13
190,63,12,2,4,11.123429561783267,8
191,32,23,109,8,11.083621382461542,15
192,87,30,6,10,11.079517220381964,20
193,48,18,35,6,11.064814060189882,12
194,10,15,50,5,11.061080668679153,10
195,30,20,16,6,11.056706393827778,14
196,10,12,85,5,11.037949468704035,7
197,98,12,110,4,11.026999619900328,8
198,63,33,54,12,11.01861659015757,21
199,49,17,16,6,11.010920636133424,11
200,20,19,10,6,11.010427213733353,13
201,38,14,6,4,11.005398790381081,10
202,30,10,43,3,10.958461383133036,7
203,49,18,86,8,10.91347154436731,10
204,98,48,41,18,10.835326353590219,30
205,49,15,13,6,10.803069449129238,9
206,93,11,63,4,10.802700985962154,7
207,17,16,23,5,10.781653305644484,11
208,93,38,9,12,10.751734078642695,26
209,50,13,68,4,10.706461420578247,9
210,91,10,85,5,10.702453755941072,5
211,37,14,41,5,10.694476243263011,9
212,63,22,91,8,10.68299305555198,14
213,39,13,11,3,10.646218716239577,10
214,38,13,58,4,10.642287291889902,9
215,106,14,109,5,10.63700694173572,9
216,65,10,101,4,10.616476001261294,6
217,87,17,5,6,10.594673728658035,11
218,90,14,50,5,10.544137931863863,9
219,110,17,8,5,10.493443474648158,12
220,20,19,23,6,10.475943157232132,13
221,88,13,85,4,10.474485947559344,9
222,79,12,66,3,10.448674909094285,9
223,90,12,93,5,10.444030736195835,7
224,18,14,51,5,10.42518053681612,9
225,98,10,75,3,10.422827528026358,7
226,16,17,96,5,10.412156563635486,12
227,29,10,17,3,10.395985227153457,7
228,63,27,79,9,10.37770241869829,18
229,32,18,107,5,10.358465103585823,13
230,6,12,106,5,10.2894367115075,7
231,88,10,71,3,10.263450457417434,7
232,17,29,9,10,10.257069894218061,19
233,98,39,88,12,10.209445633018722,27
234,60,10,38,4,10.186949801542621,6
235,30,13,62,5,10.146431281762991,8
236,38,23,109,8,10.144797049666245,15
237,9,12,97,5,10.043091409865225,7
238,37,14,34,5,10.040882054419713,9
239,65,14,59,6,10.036164804159641,8
240,29,33,38,11,10.021162687074476,22
241,8,21,71,8,10.00543019554652,13
242,76,17,34,6,9.994247540573088,11
243,90,20,23,7,9.967154481509692,13
244,111,24,38,9,9.966212518632439,15
245,93,11,70,4,9.928875321549775,7
246,87,13,17,5,9.922998390575081,8
247,88,14,30,6,9.922637542624903,8
248,80,10,50,2,9.899896989592929,8
249,107,30,41,12,9.880991735942342,18
250,3,10,84,4,9.861910211581991,6
251,65,15,96,6,9.851177535683917,9
252,111,20,37,8,9.840471570719451,12
253,54,25,76,10,9.821966207421672,15
254,84,11,80,4,9.807434273803766,7
255,50,25,48,9,9.79758412391437,16
256,93,17,91,6,9.794639196057782,11
257,73,21,111,8,9.713634051639158,13
258,46,12,91,4,9.659685528250385,8
259,98,16,68,4,9.657676259709891,12
260,10,21,86,7,9.655898857397647,14
261,98,26,62,10,9.641858129313677,16
262,41,20,62,7,9.588548331059114,13
263,23,22,89,8,9.576875474490599,14
264,60,21,65,8,9.571951123571171,13
265,98,18,15,7,9.562063446027423,11
266,13,11,86,4,9.494734946605222,7
267,6,11,58,4,9.489496457414935,7
268,103,11,19,4,9.481054864710421,7
269,64,19,86,7,9.463737237263311,12
270,30,27,87,9,9.441306317195094,18
271,57,11,10,4,9.43267475148189,7
272,6,38,44,15,9.42684133272971,23
273,37,42,86,16,9.39744513090877,26
274,55,22,30,9,9.385734127086305,13
275,86,20,73,7,9.377152492619757,13
276,80,10,38,3,9.352767448336465,7
277,34,13,51,4,9.327179248321166,9
278,86,11,108,4,9.320443832368008,7
279,34,11,38,4,9.304419549994037,7
280,55,18,109,6,9.293902461593769,12
281,43,14,50,5,9.27474781724881,9
282,84,21,62,8,9.235845718439357,13
283,111,46,54,17,9.235401744617302,29
284,46,15,107,4,9.229701935273749,11
285,80,15,20,6,9.203603983336214,9
286,74,10,3,4,9.166257810235754,6
287,28,14,94,5,9.114148559760046,9
288,93,29,103,11,9.099325117611023,18
289,26,12,32,5,9.09769401619869,7
290,15,12,16,4,9.059606623425509,8
291,11,23,86,10,9.00110623960404,13
292,74,19,18,7,8.9712615057984,12
293,48,18,111,6,8.93792122942067,12
294,107,20,110,8,8.933567921834609,12
295,55,21,11,7,8.922205824357368,14
296,63,28,28,10,8.916039326351276,18
297,86,11,39,5,8.910603166031022,6
298,1,11,111,5,8.869705750936069,6
299,29,10,76,3,8.806443209825622,7
300,23,24,93,10,8.804783518097919,14
301,11,11,65,5,8.802914251345628,6
302,54,16,80,6,8.796906484485886,10
303,74,38,76,14,8.745244698836947,24
304,30,24,37,8,8.742074606758964,16
305,41,10,63,3,8.728275875066831,7
306,65,25,50,9,8.726631256466746,16
307,10,32,28,10,8.71590249521479,22
308,48,11,75,3,8.67281534666425,8
309,34,10,86,4,8.658891537816718,6
310,104,16,76,6,8.627302198470357,10
311,84,14,66,5,8.616861190106436,9
312,29,22,107,7,8.613463392470166,15
313,1,15,107,6,8.550852993527569,9
314,32,25,9,9,8.53109215537152,16
315,98,60,65,22,8.49413981702294,38
316,65,36,48,13,8.491868880953179,23
317,98,21,1,7,8.436557583367685,14
318,2,19,48,8,8.431429514676985,11
319,73,21,10,7,8.419335562342072,14
320,104,13,84,5,8.407689964583597,8
321,106,18,88,6,8.397970188956428,12
322,90,11,89,4,8.396796914570167,7
323,77,12,8,4,8.373441110755328,8
324,30,17,50,7,8.363042610972485,10
325,35,11,20,4,8.313016014822018,7
326,76,18,41,7,8.284971187696902,11
327,65,12,58,6,8.279172093518044,6
328,17,30,8,11,8.267140148743708,19
329,111,14,17,6,8.239799794462428,8
330,26,10,16,4,8.231874067384071,6
331,2,37,86,13,8.226316013719446,24
332,85,10,46,3,8.219708905443785,7
333,87,24,51,10,8.200429685364442,14
334,32,24,41,10,8.170536046764159,14
335,26,44,87,17,8.146474895568335,27
336,107,18,109,7,8.141176766481435,11
337,98,37,76,14,8.140203678364204,23
338,19,14,9,6,8.117304295019109,8
339,54,39,41,14,8.096759700478561,25
340,2,46,65,16,8.09131482146227,30
341,87,11,56,4,8.0871242477829,7
342,30,15,10,5,8.08039942607508,10
343,6,12,13,5,8.074590184679876,7
344,93,14,75,6,8.060889694277078,8
345,13,22,8,8,8.054761378395103,14
346,13,27,28,9,8.03408555040244,18
347,90,15,41,6,7.997737246515682,9
348,110,11,28,5,7.99182567988978,6
349,109,12,37,5,7.972273664149992,7
350,71,10,9,4,7.971373091011489,6
351,111,27,86,11,7.962255850113393,16
352,74,27,88,9,7.895683127849934,18
353,1,16,55,6,7.8911836307920025,10
354,109,30,9,12,7.889736540676636,18
355,74,11,12,5,7.8813359238936185,6
356,20,18,49,7,7.854535242795636,11
357,75,17,28,7,7.8516397601466075,10
358,38,21,86,7,7.843933921356488,14
359,13,14,20,4,7.832853357556731,10
360,30,15,49,6,7.795814319272768,9
361,85,10,6,4,7.790183570433162,6
362,88,19,57,8,7.788961359506542,11
363,29,13,109,5,7.7648215544268036,8
364,103,15,109,5,7.74806703390503,10
365,55,26,38,11,7.745065833950479,15
366,30,19,70,7,7.739756109183135,12
367,111,14,85,5,7.729378570457984,9
368,23,11,59,4,7.703199044299857,7
369,71,10,30,4,7.697965933449675,6
370,55,52,87,19,7.690249724322315,33
371,98,11,52,5,7.667561966174592,6
372,70,14,74,5,7.664549718106509,9
373,50,19,20,8,7.663029216139786,11
374,49,22,65,9,7.648203777845676,13
375,87,16,34,6,7.640142491832506,10
376,55,21,76,9,7.629988062190021,12
377,84,30,10,12,7.620608168656018,18
378,2,12,51,5,7.607189009680265,7
379,18,18,84,7,7.585204254692915,11
380,93,33,84,12,7.552169826266673,21
381,18,15,2,6,7.546857580328141,9
382,8,57,76,22,7.539034585297876,35
383,37,17,2,7,7.507204713409891,10
384,43,19,87,7,7.5001879241242175,12
385,39,10,28,3,7.4964272810639105,7
386,93,37,54,12,7.494158499009498,25
387,111,30,32,13,7.463790988299924,17
388,19,11,28,4,7.459905289768759,7
389,104,10,23,4,7.459802178175596,6
390,70,10,85,4,7.450454709233595,6
391,84,54,48,22,7.443290260907536,32
392,93,47,28,18,7.44121106270095,29
393,23,24,37,9,7.440544332640973,15
394,5,14,63,6,7.43334778268016,8
395,103,29,74,10,7.419118005067162,19
396,41,13,49,4,7.406139067429071,9
397,98,11,112,5,7.3696956099544275,6
398,34,18,74,7,7.3607062055480235,11
399,54,21,10,8,7.316914939103651,13
400,20,37,9,13,7.309609065347868,24
401,91,36,41,13,7.300459692535227,23
402,2,20,34,8,7.293049000876174,12
403,41,22,86,9,7.286274520016925,13
404,46,11,2,4,7.277934272960428,7
405,30,10,73,4,7.27524129591905,6
406,74,19,109,8,7.255868408074382,11
407,91,18,50,6,7.2418942506008674,12
408,10,19,76,8,7.223608714939963,11
409,111,13,34,6,7.201437198359541,7
410,84,42,76,19,7.185450456544011,23
411,104,31,28,11,7.179478028958356,20
412,5,11,6,4,7.175117705775805,7
413,90,12,70,4,7.158523730695325,8
414,16,16,89,6,7.102664218068734,10
415,8,13,35,6,7.091208332013396,7
416,10,10,13,5,7.081545477709261,5
417,98,24,34,8,7.0691518153654185,16
418,98,20,11,8,7.041751318141553,12
419,59,19,79,8,7.0352036880537865,11
420,111,20,6,8,7.01838566892247,12
421,8,48,93,18,7.017566439579715,30
422,55,44,98,17,7.014286751503236,27
423,35,11,28,4,7.003809872399808,7
424,90,19,6,8,7.0034906221582,11
425,39,10,107,4,6.993461980446467,6
426,46,18,8,7,6.992942507225589,11
427,79,11,101,5,6.9908614259308735,6
428,80,13,107,4,6.983241252080647,9
429,1,18,8,8,6.976807780569815,10
430,65,27,32,11,6.9742130878923945,16
431,91,40,28,15,6.963487260821276,25
432,73,10,68,4,6.95394987102174,6
433,30,15,76,5,6.939385084561165,10
434,18,25,79,11,6.9323311923462425,14
435,90,14,17,6,6.930186835428711,8
436,57,12,74,4,6.9176042424257504,8
437,106,12,34,5,6.911634944562736,7
438,8,36,38,14,6.910326910265974,22
439,41,45,103,15,6.896034695840802,30
440,65,18,68,8,6.89592459737167,10
441,89,11,87,4,6.890327484533061,7
442,2,19,73,8,6.88922048991821,11
443,16,11,52,4,6.888199161627634,7
444,17,20,84,8,6.874361487047255,12
445,63,34,48,13,6.871723075976833,21
446,14,13,65,5,6.864176953366238,8
447,16,80,86,31,6.828972768016326,49
448,28,11,64,5,6.82253762472366,6
449,32,26,79,10,6.821690929992381,16
450,88,21,6,8,6.808639243885847,13
451,76,39,28,16,6.804995058327358,23
452,16,25,85,10,6.790728536327192,15
453,93,14,43,5,6.79067137162001,9
454,55,35,20,15,6.786443158254519,20
455,26,24,109,9,6.785414157125367,15
456,73,13,93,5,6.746815708884676,8
457,111,42,41,18,6.742879314894578,24
458,106,18,11,6,6.736736663767907,12
459,2,36,41,13,6.732225074181361,23
460,84,36,2,15,6.728378551782848,21
461,16,74,9,27,6.72699969228074,47
462,16,35,74,13,6.725326314137958,22
463,89,11,74,5,6.7140175484003635,6
464,73,16,88,6,6.709173893318198,10
465,79,18,62,8,6.70668334197217,10
466,55,18,37,7,6.702819421850529,11
467,74,16,49,7,6.669033870592301,9
468,79,25,106,11,6.651336371901259,14
469,51,21,48,7,6.631548697206318,14
470,23,14,18,5,6.63118753114106,9
471,70,21,65,8,6.590792438337791,13
472,8,55,48,22,6.564485691807404,33
473,74,23,38,10,6.562267688513878,13
474,28,54,41,24,6.549671741224454,30
475,14,11,54,4,6.542365287655037,7
476,79,18,70,9,6.541994947083337,9
477,63,11,51,5,6.526706335317948,6
478,17,13,62,5,6.51109228837904,8
479,87,25,18,9,6.500921078177537,16
480,73,36,9,15,6.4959532992484235,21
481,17,10,10,4,6.479497194252798,6
482,106,20,20,10,6.474134463348747,10
483,32,16,86,7,6.471177759830174,9
484,55,34,54,12,6.445304702920418,22
485,90,10,62,4,6.441503246890602,6
486,12,14,28,5,6.429365216940004,9
487,16,25,91,10,6.409140256729836,15
488,50,19,73,9,6.385008192916682,10
489,15,14,84,5,6.375647385580588,9
490,103,22,88,8,6.368772240906124,14
491,31,10,28,4,6.368565836830035,6
492,90,13,104,6,6.344098112647823,7
493,87,29,76,11,6.333598604110546,18
494,106,13,9,5,6.321323922487702,8
495,62,19,54,7,6.312055934230411,12
496,2,15,75,6,6.304051551682389,9
497,6,40,28,16,6.2836176921265,24
498,111,15,44,6,6.282001615200402,9
499,107,33,2,14,6.279480132521573,19
500,86,31,20,13,6.261799608752032,18
501,88,36,54,15,6.253469070522791,21
502,37,18,20,7,6.246922639849088,11
503,50,19,23,9,6.246016408138442,10
504,8,24,57,10,6.231916416163357,14
505,16,14,108,6,6.212630572758722,8
506,107,21,34,9,6.211702849908707,12
507,2,11,66,4,6.205381429919993,7
508,13,23,79,8,6.185271732408835,15
509,87,54,28,22,6.169973287171115,32
510,107,30,6,12,6.1621070209550295,18
511,111,11,56,4,6.133528731729061,7
512,87,45,41,20,6.130516050826405,25
513,68,10,55,5,6.1081482212338845,5
514,93,15,30,6,6.056393100709427,9
515,54,49,9,20,6.050802275785849,29
516,74,55,65,22,6.019896580662451,33
517,98,48,91,22,6.010481139866045,26
518,49,10,77,5,6.002993751357126,5
519,30,17,107,6,5.992050362775075,11
520,87,37,50,15,5.978280802307982,22
521,17,10,34,4,5.97086385916694,6
522,20,33,103,11,5.96431634987825,22
523,8,23,49,10,5.962799116224744,13
524,89,25,10,10,5.961935346068015,15
525,26,10,85,4,5.960882730964135,6
526,86,11,82,4,5.945474489082359,7
527,49,30,98,13,5.930886416801632,17
528,76,33,37,12,5.909024236467577,21
529,111,71,65,33,5.901383737891229,38
530,86,12,18,5,5.898212622367466,7
531,55,17,91,6,5.873903790869504,11
532,54,12,106,5,5.869834053085394,7
533,17,17,16,7,5.868342075872022,10
534,87,52,9,22,5.867901198385369,30
535,107,34,50,13,5.844817653026282,21
536,112,12,50,5,5.843955029488771,7
537,49,28,87,13,5.837138934523044,15
538,46,14,37,6,5.834073346635607,8
539,16,23,20,11,5.8338567557187,12
540,23,16,70,7,5.8314302073461,9
541,65,12,5,5,5.815393542930937,7
542,89,17,84,6,5.806364989397548,11
543,91,22,76,9,5.805724385018095,13
544,28,28,89,12,5.80142983404725,16
545,5,14,86,6,5.789814867253924,8
546,15,23,76,9,5.782831260117769,14
547,32,18,54,7,5.782610489553489,11
548,49,24,9,9,5.76893486693949,15
549,38,29,9,13,5.756435186772363,16
550,5,11,91,6,5.724427643442397,5
551,14,11,48,3,5.715763459513543,8
552,54,28,37,10,5.684646340178299,18
553,43,13,9,6,5.682535108763634,7
554,50,13,37,6,5.675193762840744,7
555,8,13,56,5,5.662090518526135,8
556,90,31,9,13,5.652779456533463,18
557,41,45,9,17,5.6439057397283525,28
558,54,20,51,9,5.633516022729307,11
559,26,22,29,8,5.630548836449718,14
560,20,11,44,4,5.615461510594532,7
561,9,14,51,6,5.613148737525185,8
562,63,52,65,22,5.601422971133672,30
563,16,24,18,9,5.594394619068029,15
564,18,20,48,8,5.575542543556776,12
565,86,38,55,17,5.532299525559407,21
566,23,41,8,17,5.530959099012352,24
567,111,36,103,15,5.530917867453256,21
568,54,35,38,14,5.47856504565386,21
569,28,78,9,35,5.470651349596168,43
570,86,45,76,20,5.453288694440867,25
571,84,33,88,13,5.450617130747437,20
572,48,35,54,13,5.427497390159443,22
573,48,13,38,5,5.42579677220132,8
574,94,18,20,7,5.424401699040207,11
575,20,26,38,11,5.422962328602487,15
576,55,27,41,13,5.421661683278699,14
577,18,25,9,11,5.420684705901656,14
578,90,18,54,8,5.42005392136164,10
579,104,17,87,6,5.418907024921248,11
580,90,37,28,15,5.407980269819981,22
581,43,11,103,5,5.4056340195812504,6
582,6,27,20,13,5.3915163015983865,14
583,110,23,65,9,5.3850619906564345,14
584,8,66,41,30,5.38335326188138,36
585,74,23,73,10,5.381257055101065,13
586,6,39,48,17,5.377342390796052,22
587,65,11,66,5,5.361243620827198,6
588,54,11,71,4,5.354693946074447,7
589,46,13,86,5,5.325313367776606,8
590,17,23,79,10,5.280486878224028,13
591,90,23,48,10,5.2776156591373855,13
592,63,15,85,7,5.266282773446653,8
593,76,35,48,14,5.264639135669365,21
594,74,12,104,5,5.250027134181312,7
595,16,42,88,16,5.247205318236338,26
596,14,13,79,5,5.225020209971016,8
597,16,16,93,7,5.217988854591054,9
598,55,14,18,6,5.21003106995447,8
599,16,17,57,8,5.190965262638069,9
600,111,10,57,4,5.186942618450884,6
601,104,15,62,6,5.186101581217904,9
602,30,29,8,11,5.181741196459269,18
603,11,17,87,7,5.176735910144514,10
604,73,24,84,8,5.172867570272621,16
605,28,48,54,20,5.158061629177753,28
606,26,38,20,16,5.156160372920298,22
607,75,14,9,5,5.136583522371566,9
608,55,39,9,15,5.130322807520925,24
609,41,29,89,12,5.128070897369617,17
610,87,31,91,13,5.12269354596261,18
611,103,21,18,9,5.1172633080953505,12
612,70,10,48,4,5.103393723771425,6
613,9,11,1,5,5.096238795529086,6
614,29,25,84,11,5.094046057364016,14
615,39,17,63,7,5.052516246166987,10
616,79,16,73,7,5.012547822539445,9
617,108,13,63,5,4.996425532523546,8
618,91,37,9,16,4.981773951662844,21
619,89,10,20,4,4.976403038151212,6
620,10,10,59,5,4.967497448599417,5
621,73,10,85,4,4.960807319232127,6
622,106,16,41,7,4.960372389296862,9
623,20,38,79,16,4.951850859736934,22
624,63,37,86,14,4.951705107059465,23
625,98,50,103,20,4.945713818521071,30
626,46,11,103,5,4.9349144398730305,6
627,51,16,79,7,4.928842881668873,9
628,84,31,85,15,4.922650840746779,16
629,93,30,74,11,4.917683135551752,19
630,11,16,48,7,4.898330615406472,9
631,62,27,9,11,4.876428914210389,16
632,86,27,88,11,4.870031949208748,16
633,16,22,73,10,4.863726239262455,12
634,96,11,63,5,4.85629700625709,6
635,38,24,87,10,4.849210013950484,14
636,89,11,109,5,4.829014520032646,6
637,74,12,80,6,4.827940877053677,6
638,88,44,76,20,4.825020915480377,24
639,55,29,6,10,4.803715742468646,19
640,8,12,39,6,4.797245812540771,6
641,34,10,103,3,4.7904730345691835,7
642,74,24,29,11,4.789077465546291,13
643,9,21,89,7,4.786570717016554,14
644,111,10,104,4,4.785383853867563,6
645,84,29,34,11,4.780446789091473,18
646,88,15,38,7,4.775099664625831,8
647,23,16,26,7,4.7747757947662715,9
648,98,17,94,7,4.761676089313327,10
649,87,38,29,16,4.756132257695766,22
650,6,12,32,5,4.741771241477238,7
651,11,16,9,7,4.72996023302619,9
652,23,42,98,17,4.71986953427498,25
653,89,24,65,11,4.719339811655218,13
654,87,14,14,6,4.712999134730352,8
655,109,19,93,8,4.710552248323453,11
656,37,41,8,18,4.7000187472787,23
657,46,28,54,11,4.696492010204566,17
658,107,23,76,10,4.688296475831248,13
659,87,15,75,7,4.68733022544958,8
660,26,16,6,6,4.685058896386023,10
661,46,11,18,4,4.678291795136257,7
662,41,53,20,21,4.672832095577478,32
663,9,29,88,12,4.640775240739044,17
664,16,23,104,10,4.63379333705212,13
665,68,11,87,5,4.6261419910984936,6
666,84,12,39,6,4.6231931515811615,6
667,20,26,109,9,4.6102623005201036,17
668,86,42,107,18,4.60515208171478,24
669,86,10,15,5,4.60305467364883,5
670,8,101,9,46,4.590254866611679,55
671,70,30,84,13,4.582666430243415,17
672,6,22,86,10,4.5754436396942,12
673,2,31,6,13,4.57536971568475,18
674,17,15,48,7,4.57243158960934,8
675,2,37,9,17,4.570200756721712,20
676,84,12,44,5,4.567287740540188,7
677,75,23,16,10,4.563833694281337,13
678,79,35,107,14,4.563667127320086,21
679,55,22,32,9,4.561305856484579,13
680,16,28,6,13,4.5581652422222145,15
681,55,17,63,8,4.555889732262362,9
682,74,21,106,10,4.549705086583889,11
683,8,16,96,7,4.548961209547798,9
684,90,26,8,11,4.539275050684182,15
685,28,26,17,11,4.527104650820006,15
686,86,13,14,7,4.5235348439430325,6
687,20,86,65,36,4.523427668367042,50
688,65,26,109,13,4.522732343847645,13
689,107,38,9,19,4.516129598984898,19
690,111,29,93,14,4.510765206652466,15
691,9,17,59,7,4.5029610514141964,10
692,29,11,62,5,4.502398822563124,6
693,111,29,91,14,4.500138929465921,15
694,29,21,93,9,4.4989593922467,12
695,8,34,109,15,4.496969100534061,19
