,againstHero,games,hero,losses,shift,wins
82,73,14,90,4,15.181297397438652,10
83,80,11,70,2,15.1572772977841,9
84,91,12,96,3,15.083901067533665,9
85,10,10,86,3,15.079069386592561,7
86,41,15,63,4,15.03931389016577,11
87,7,19,87,4,15.000206984682336,15
88,62,10,63,3,14.796451678953915,7
89,32,13,106,3,14.741977351969275,10
90,100,19,51,7,14.734014000756163,12
91,7,18,5,5,14.615769591051182,13
92,80,11,35,3,14.578551377058158,8
93,34,11,8,3,14.575309413686806,8
94,48,24,54,7,14.535603927866184,17
95,73,12,37,4,14.533349572792922,8
96,16,13,32,4,14.531367270350456,9
97,100,12,88,3,14.49403246537558,9
98,73,10,2,3,14.457830254043136,7
99,100,20,54,6,14.454126910452931,14
100,89,10,74,3,14.4466828072844,7
101,34,15,28,4,14.366739527209466,11
102,40,10,83,2,14.347262135245902,8
103,43,11,5,3,14.346650499571972,8
104,77,10,95,3,14.312789453496194,7
105,46,11,102,3,14.30749471315205,8
106,34,12,37,3,14.30057126443514,9
107,14,10,97,2,14.259112129654318,8
108,90,15,63,4,14.185279438364955,11
109,98,10,49,3,14.085494804642916,7
110,71,19,86,5,14.063250400539502,14
111,90,10,48,3,14.062301149493257,7
112,99,14,28,4,14.058177689507714,10
113,17,18,39,5,14.025929244661727,13
114,76,20,35,7,13.96733759196386,13
115,23,14,76,4,13.962601840337902,10
116,50,14,46,5,13.930312132021172,9
117,74,10,23,3,13.929996254257599,7
118,23,11,83,3,13.9232349355535,8
119,91,11,60,4,13.893236269399296,7
120,11,13,83,3,13.863860744018647,10
121,87,14,41,4,13.681012387642246,10
122,13,24,7,8,13.66729022034765,16
123,70,10,64,3,13.634358442139632,7
124,100,14,87,5,13.517168645682409,9
125,93,10,90,3,13.452391800759148,7
126,25,12,32,5,13.427877456338663,7
127,18,11,37,3,13.371391730474068,8
128,6,11,7,5,13.366499824866235,6
129,34,11,20,3,13.36206244645375,8
130,16,18,83,5,13.351235477213141,13
131,107,16,35,4,13.302998589654347,12
132,74,11,60,4,13.2544965168789,7
133,106,19,91,4,13.115643186389448,15
134,99,16,39,4,13.102321728712036,12
135,80,10,14,4,13.097202558791373,6
136,17,11,63,3,13.075910671264507,8
137,7,15,40,4,13.060764408800285,11
138,34,11,25,3,12.978396480778377,8
139,7,11,97,3,12.93191029118182,8
140,78,10,96,3,12.899686199305037,7
141,30,10,13,2,12.898752451129573,8
142,107,14,83,4,12.88621978018791,10
143,104,11,71,4,12.883260844852714,7
144,95,26,37,7,12.870356074515682,19
145,110,17,25,4,12.837860519110315,13
146,89,10,104,3,12.823214096615382,7
147,102,16,55,5,12.774824407782457,11
148,106,16,23,6,12.767611853158076,10
149,70,10,23,3,12.756894825592507,7
150,28,10,52,3,12.725624774771763,7
151,7,15,96,3,12.67576443607004,12
152,7,10,77,4,12.611509526845996,6
153,57,27,5,8,12.572003913811171,19
154,102,30,5,10,12.54926139668405,20
155,38,12,106,5,12.468362041882083,7
156,11,38,96,12,12.43376452627604,26
157,65,11,76,3,12.412882979703681,8
158,8,11,1,3,12.329208893104186,8
159,2,15,54,4,12.306524573726035,11
160,7,16,88,5,12.259920052522945,11
161,11,13,57,5,12.256367339312785,8
162,90,15,104,5,12.15736870976491,10
163,2,22,70,8,12.153236389251056,14
164,30,19,107,5,12.150058703428364,14
165,75,24,5,9,12.14149588591606,15
166,18,11,39,3,12.139086153538772,8
167,30,12,91,3,12.119214728529926,9
168,43,10,51,3,12.111096478571795,7
169,15,10,18,3,12.074703330835863,7
170,50,14,70,5,12.052077783925046,9
171,23,14,5,4,12.041864465091317,10
172,50,29,55,10,12.03310854240823,19
173,39,16,106,5,12.01225512124428,11
174,5,24,98,8,11.989855689002855,16
175,97,38,37,12,11.95034053539652,26
176,57,21,107,7,11.936091238130812,14
177,93,13,50,4,11.921795208726994,9
178,93,13,11,3,11.901577910299338,10
179,75,10,76,3,11.868196255200857,7
180,60,24,16,8,11.781931048465465,16
181,8,17,15,6,11.780660660956793,11
182,87,15,91,4,11.740771730552101,11
183,16,47,39,15,11.718663027096122,32
184,48,10,51,4,11.705725037939857,6
185,18,10,88,3,11.70565098329752,7
186,57,13,63,5,11.67022671873631,8
187,7,16,65,6,11.648247946689741,10
188,63,23,91,7,11.631248437434307,16
189,41,10,109,2,11.594575339874003,8
190,11,19,70,6,11.55100141848967,13
191,75,28,8,8,11.547279515903565,20
192,74,15,76,6,11.544600382799558,9
193,74,31,28,10,11.526159046117094,21
194,73,11,98,3,11.444385377093916,8
195,25,16,99,5,11.43608893743838,11
196,88,11,1,4,11.431693930636888,7
197,87,22,70,8,11.42745708754458,14
198,13,30,87,9,11.426398956063823,21
199,7,13,68,3,11.352680230240273,10
200,37,38,63,12,11.323612300737471,26
201,98,26,96,9,11.315795357847566,17
202,80,10,5,3,11.295210617596885,7
203,11,12,18,4,11.25871646160652,8
204,25,34,106,11,11.238810954719694,23
205,65,21,5,7,11.204241055797931,14
206,104,13,17,5,11.196252082117434,8
207,104,20,77,7,11.174978845359778,13
208,27,11,25,4,11.171265414762722,7
209,11,21,84,7,11.150117388340467,14
210,15,13,86,4,11.141664632975242,9
211,108,10,87,3,11.133663289740909,7
212,74,13,32,4,11.101664191982366,9
213,46,19,96,8,11.04431019266856,11
214,104,32,46,11,11.006530718394357,21
215,109,13,34,5,11.003035897346875,8
216,73,17,5,6,10.907383059794872,11
217,100,11,46,4,10.904685887838546,7
218,13,34,51,11,10.880145581348922,23
219,8,11,41,3,10.823573538623933,8
220,7,11,41,3,10.820861161086382,8
221,91,11,50,3,10.803029747523867,8
222,87,11,53,5,10.779461328004663,6
223,63,45,54,15,10.756355614176119,30
224,30,12,106,4,10.731897820767104,8
225,108,13,51,5,10.705857878775769,8
226,37,43,54,14,10.702102057687048,29
227,104,17,100,5,10.69777902952899,12
228,54,13,76,4,10.686858558117363,9
229,13,20,106,6,10.663701355081297,14
230,13,17,15,6,10.641756977043352,11
231,95,31,8,11,10.619953777057173,20
232,13,36,25,14,10.615142147364091,22
233,20,28,25,9,10.608185499490585,19
234,106,10,18,4,10.58177328648554,6
235,95,12,109,4,10.573259789754529,8
236,68,14,51,4,10.514777717130508,10
237,104,10,38,4,10.511918642412144,6
238,16,11,9,4,10.469668637102115,7
239,110,13,97,4,10.452372833112596,9
240,74,15,39,6,10.450779397424794,9
241,73,12,54,4,10.427247423602203,8
242,48,22,96,7,10.412031756955415,15
243,65,13,40,5,10.39318896154191,8
244,65,22,88,7,10.387227101678182,15
245,106,16,93,6,10.37915501513517,10
246,86,31,76,11,10.377958971749353,20
247,29,11,107,3,10.372083623957838,8
248,98,15,106,5,10.370291656333734,10
249,107,11,60,3,10.36300124788413,8
250,83,13,84,5,10.357457702755646,8
251,50,17,102,7,10.348240016843025,10
252,30,21,87,7,10.340908198207885,14
253,50,31,20,11,10.317789300027846,20
254,15,11,75,3,10.313931205407156,8
255,20,18,55,7,10.312518824176754,11
256,63,40,84,15,10.295594423044465,25
257,15,11,51,4,10.274901265855426,7
258,76,19,107,6,10.270185465156167,13
259,102,17,16,7,10.243459702810501,10
260,114,20,90,7,10.224251416414765,13
261,100,17,107,7,10.201241134601917,10
262,55,10,35,4,10.17283864741329,6
263,107,10,53,3,10.155654688151852,7
264,8,17,91,6,10.153823895299354,11
265,63,40,28,13,10.07533422571961,27
266,54,12,57,3,10.066024134547122,9
267,73,18,107,7,10.005375004999806,11
268,95,22,88,8,10.003709600932881,14
269,86,43,97,16,9.977440241266773,27
270,48,24,107,9,9.971894863846837,15
271,104,28,25,10,9.937975391457798,18
272,51,17,96,6,9.90017056684033,11
273,104,11,44,4,9.895188430960456,7
274,80,27,63,9,9.887523822628507,18
275,86,23,79,8,9.865377107457421,15
276,71,17,107,6,9.852732097300414,11
277,88,25,104,8,9.82383324516522,17
278,37,24,83,9,9.783726366978417,15
279,16,49,106,17,9.769844496225025,32
280,32,10,88,4,9.769293535828691,6
281,104,29,51,9,9.763635733964774,20
282,86,62,51,24,9.76227498924822,38
283,80,19,107,5,9.75651235970241,14
284,110,13,70,4,9.733515141083517,9
285,76,11,39,3,9.681961570558546,8
286,76,20,55,6,9.673824596638493,14
287,7,30,86,8,9.672369939810155,22
288,13,26,28,9,9.664624776116534,17
289,16,43,96,13,9.651415600690845,30
290,40,12,107,4,9.642875160398605,8
291,44,11,6,3,9.632998800919067,8
292,54,13,40,5,9.625622952496,8
293,109,23,55,10,9.619329897586484,13
294,99,14,8,6,9.61106559286031,8
295,62,11,8,3,9.593511144115352,8
296,16,12,14,5,9.590562434622239,7
297,37,13,27,4,9.560291613705461,9
298,79,12,87,3,9.532024747647966,9
299,63,30,88,10,9.528393356986097,20
300,13,21,88,7,9.518321218265012,14
301,37,20,7,8,9.507755306486724,12
302,37,22,99,7,9.502759058160713,15
303,2,27,107,9,9.479005894649553,18
304,98,13,2,5,9.457090000868245,8
305,13,15,54,5,9.45110721180001,10
306,83,14,74,6,9.43011849323839,8
307,114,10,110,3,9.422657787947912,7
308,13,26,39,10,9.422078574271458,16
309,71,12,37,5,9.38020830857434,7
310,63,23,76,7,9.35386164955796,16
311,91,17,98,5,9.349547345549064,12
312,75,19,54,7,9.32471215647428,12
313,90,13,80,4,9.306752684001106,9
314,2,13,55,5,9.306518823595622,8
315,108,14,63,5,9.298531248541144,9
316,91,17,20,7,9.292852528319253,10
317,74,14,62,5,9.256148160859697,9
318,74,24,70,10,9.249270082293563,14
319,39,22,49,7,9.247505731146875,15
320,60,16,95,5,9.24156260691546,11
321,23,13,28,5,9.23567803048693,8
322,13,11,77,4,9.224189025058793,7
323,2,15,65,4,9.197478560968046,11
324,98,13,84,4,9.18267526002018,9
325,5,27,84,10,9.167674877244863,17
326,80,10,88,4,9.089613374016443,6
327,110,10,39,3,9.085258579238133,7
328,29,12,87,4,9.082329720310517,8
329,73,21,74,7,9.066736908208453,14
330,55,19,91,6,9.055203343068953,13
331,88,12,60,5,9.028029398467663,7
332,74,11,48,5,9.008278674669468,6
333,7,19,39,6,9.005306019588724,13
334,75,10,109,3,8.98138279230145,7
335,102,17,87,6,8.972219911227105,11
336,37,10,108,4,8.970431804543574,6
337,28,11,32,4,8.963821007682872,7
338,76,11,2,3,8.951755335280877,8
339,11,12,80,4,8.941133144462878,8
340,104,14,84,6,8.932998314387538,8
341,95,16,46,5,8.93018016832021,11
342,11,10,91,3,8.923724837318142,7
343,16,30,46,11,8.872377173011886,19
344,28,16,17,6,8.863383779145725,10
345,93,15,86,5,8.852990908817706,10
346,40,20,37,8,8.849367605337227,12
347,40,13,1,5,8.834441006548996,8
348,34,12,5,3,8.792385552200267,9
349,69,17,86,6,8.7805890555138,11
350,90,27,106,9,8.76080493561366,18
351,20,13,98,4,8.754865726410022,9
352,114,10,2,3,8.754571176264317,7
353,16,16,108,6,8.735246502538358,10
354,65,21,17,6,8.716373069747297,15
355,84,12,95,4,8.71618522479558,8
356,7,12,17,3,8.686485207188175,9
357,8,60,5,23,8.662976953398632,37
358,37,40,46,13,8.661686392028884,27
359,50,19,65,7,8.657649980664667,12
360,11,34,37,12,8.643977561339529,22
361,30,12,70,6,8.628315532902242,6
362,90,22,50,8,8.598522697494,14
363,71,13,5,5,8.58837744258604,8
364,23,12,65,5,8.585087658898138,7
365,51,20,74,7,8.529846602702666,13
366,88,17,57,7,8.522666921756391,10
367,99,10,11,4,8.516362355425574,6
368,107,35,25,13,8.515634291364115,22
369,86,27,83,8,8.51226403433352,19
370,114,17,65,7,8.50094919093318,10
371,78,10,86,4,8.485122283579377,6
372,23,10,41,3,8.462517830286165,7
373,46,18,106,8,8.454512349167157,10
374,37,17,23,7,8.4516948938956,10
375,95,14,96,5,8.45037398259218,9
376,86,18,18,6,8.43640779508065,12
377,98,20,63,8,8.430752448556893,12
378,75,10,1,3,8.388545322409993,7
379,57,19,16,7,8.38207455726583,12
380,11,21,109,7,8.381649122235256,14
381,44,21,86,8,8.37774251716795,13
382,16,11,69,5,8.357047147656555,6
383,99,10,63,4,8.327283039780834,6
384,50,42,5,17,8.314881733241515,25
385,88,23,70,8,8.300886866775201,15
386,86,28,39,12,8.300739371361077,16
387,74,21,13,8,8.273556614328095,13
388,86,14,35,6,8.26754445154251,8
389,37,12,14,5,8.266467835075433,7
390,64,11,37,4,8.227838269840156,7
391,20,11,44,4,8.212958514210372,7
392,17,13,109,5,8.1910145887269,8
393,107,16,32,6,8.171074060984463,10
394,50,14,18,6,8.170652923842628,8
395,51,10,97,4,8.164244915368135,6
396,20,14,102,6,8.160756483849335,8
397,32,10,63,4,8.153708566279644,6
398,32,10,114,4,8.136466732515672,6
399,97,23,107,10,8.132827283782289,13
400,87,30,65,11,8.102991972001476,19
401,20,23,84,7,8.075470698309143,16
402,72,10,16,4,8.068882873523687,6
403,40,14,88,6,8.003552224140883,8
404,89,13,37,6,7.999447796068283,7
405,102,19,96,7,7.9956311609664965,12
406,8,54,87,20,7.990584568779536,34
407,71,13,97,5,7.968040598693995,8
408,86,10,56,4,7.95903686442131,6
409,76,19,50,6,7.958716064759026,13
410,97,14,84,4,7.932419590040102,10
411,60,14,25,6,7.932048044781829,8
412,55,23,97,8,7.919275488138421,15
413,114,14,96,5,7.889762565328155,9
414,63,31,48,11,7.879517250797574,20
415,20,23,51,10,7.873291814736603,13
416,85,13,96,4,7.87177905722743,9
417,107,12,7,5,7.87157111129176,7
418,106,12,99,4,7.8568912742783406,8
419,51,11,33,3,7.844249900786843,8
420,46,21,75,7,7.839344674726872,14
421,104,18,11,7,7.839042780454144,11
422,50,21,25,8,7.837612606263626,13
423,70,13,109,5,7.836910602448102,8
424,15,12,104,4,7.816053103264253,8
425,30,10,60,3,7.805441282103277,7
426,51,13,110,5,7.792458601093279,8
427,48,20,79,8,7.777732866617034,12
428,16,15,64,5,7.771904817536015,10
429,63,19,109,8,7.768949358299566,11
430,37,49,25,20,7.755599308877524,29
431,16,26,18,9,7.754545603144718,17
432,39,44,51,17,7.748145214464963,27
433,79,10,106,4,7.723339908977314,6
434,87,14,64,5,7.693689997289078,9
435,5,32,11,12,7.687442157533876,20
436,86,24,48,9,7.668739325888133,15
437,37,24,96,10,7.665844925696509,14
438,100,13,74,5,7.635277904330803,8
439,96,22,80,8,7.6325568595370585,14
440,50,29,96,11,7.604496530134652,18
441,20,15,90,6,7.5926874674698235,9
442,49,10,54,3,7.583614387621447,7
443,2,19,106,8,7.579380741317119,11
444,11,18,98,8,7.5767421253787495,10
445,28,25,114,11,7.565049679539049,14
446,53,13,16,4,7.55357620695699,9
447,104,18,102,8,7.533956675469565,10
448,88,11,35,4,7.533685382454717,7
449,88,26,51,9,7.52492568519328,17
450,102,16,88,5,7.5023041010359375,11
451,86,10,94,4,7.492158076331634,6
452,70,16,57,8,7.488557947333941,8
453,34,11,55,5,7.4776624783536425,6
454,93,10,109,4,7.452458679574188,6
455,73,15,109,6,7.447955169875702,9
456,25,45,46,19,7.439996628911812,26
457,100,16,25,7,7.415146280192168,9
458,95,18,83,6,7.410113763375118,12
459,60,12,96,3,7.403674304242586,9
460,93,23,28,8,7.395493447813942,15
461,109,13,46,5,7.363639283748701,8
462,114,11,46,4,7.346070145172082,7
463,102,31,86,11,7.3220305228245754,20
464,65,34,20,12,7.3208049230077705,22
465,107,15,38,6,7.307315117638593,9
466,16,16,80,7,7.281706459983514,9
467,8,23,114,8,7.266156297108625,15
468,75,12,23,5,7.255263386182574,7
469,98,12,93,5,7.2513528092711335,7
470,97,28,5,10,7.203089227401705,18
471,74,27,55,11,7.173543271734566,16
472,16,31,91,11,7.158539094037562,20
473,109,29,8,13,7.13726971466264,16
474,108,11,98,4,7.129820893009727,7
475,32,13,87,5,7.113585901413377,8
476,63,12,79,4,7.1114844508040305,8
477,86,14,72,5,7.097565864195884,9
478,114,21,16,9,7.091154829388635,12
479,71,10,55,5,7.08379965232607,5
480,8,37,46,16,7.078648010490644,21
481,49,15,104,6,7.069216100936279,9
482,107,17,108,6,7.0624201279836445,11
483,50,16,114,6,7.043570447549655,10
484,8,10,3,6,7.040525832791628,4
485,95,18,55,7,7.02827931171913,11
486,106,10,43,4,7.010605780101514,6
487,86,26,40,12,7.00896990303158,14
488,62,15,5,6,6.992708759597391,9
489,11,13,17,5,6.984735524340635,8
490,37,23,38,9,6.984555966570889,14
491,39,15,107,7,6.9821831502006715,8
492,90,13,17,6,6.951760813792493,7
493,71,14,25,6,6.945928523132443,8
494,37,57,104,22,6.939586869900391,35
495,80,26,106,10,6.934290652962276,16
496,86,21,73,9,6.9024440643087175,12
497,30,14,55,6,6.8656748277247175,8
498,75,17,11,7,6.860129083231025,10
499,75,11,93,4,6.856639013805525,7
500,99,20,13,8,6.84599606876576,12
501,8,24,65,10,6.8441854122604555,14
502,96,11,39,5,6.841333797720779,6
503,107,17,102,7,6.840789603969229,10
504,40,20,39,7,6.838467184378399,13
505,44,11,88,5,6.8383818341711695,6
506,51,11,98,4,6.83514279723804,7
507,7,17,95,7,6.828495654450533,10
508,71,24,8,10,6.81132986784829,14
509,16,49,55,17,6.806746627991962,32
510,109,13,65,4,6.757001043459564,9
511,48,10,108,3,6.749808304712147,7
512,102,15,51,6,6.74947281728566,9
513,16,23,71,8,6.748019624478613,15
514,96,22,70,11,6.734945499709392,11
515,74,38,96,14,6.731828732252355,24
516,14,13,95,5,6.731405281187272,8
517,86,25,80,11,6.726247127775986,14
518,54,27,90,11,6.725439474485977,16
519,97,11,32,4,6.722008536715331,7
520,13,26,37,11,6.709672180057073,15
521,108,12,70,5,6.6991869123579235,7
522,46,11,65,3,6.679776224834214,8
523,7,16,60,8,6.677842353986092,8
524,83,11,71,5,6.656205380333864,6
525,7,16,106,7,6.6483785420129,9
526,98,11,99,5,6.6450573588341655,6
527,50,34,107,14,6.636819221657839,20
528,114,13,63,5,6.635485788413934,8
529,65,16,11,7,6.627058842763692,9
530,104,32,55,13,6.626935388574351,19
531,8,27,84,10,6.62258104422981,17
532,83,17,64,7,6.597115059465707,10
533,86,77,96,30,6.579835199705017,47
534,27,14,39,7,6.57447257974359,7
535,16,13,35,5,6.560548569062757,8
536,109,18,16,7,6.522304300299559,11
537,8,16,110,6,6.509536784719715,10
538,114,17,70,6,6.5030098418422275,11
539,50,24,88,10,6.487795779776646,14
540,14,17,28,6,6.462988674713604,11
541,96,23,104,9,6.454542217658798,14
542,48,20,87,8,6.445895276451327,12
543,106,12,41,5,6.4444439905665165,7
544,99,12,30,5,6.438992619469158,7
545,16,20,84,9,6.434322785807595,11
546,103,11,16,4,6.384231863654396,7
547,13,13,95,5,6.3685753077485225,8
548,109,12,67,6,6.36601068538092,6
549,55,12,9,5,6.359695328088666,7
550,37,16,100,6,6.343110325621272,10
551,104,31,50,12,6.340150154866887,19
552,8,15,98,6,6.332478639002671,9
553,28,24,2,9,6.327861304376497,15
554,114,41,5,17,6.293483024275391,24
555,8,22,57,8,6.276405634666305,14
556,13,22,8,9,6.273830489950473,13
557,90,14,88,6,6.272162211342923,8
558,57,18,102,8,6.264739678585861,10
559,95,11,75,4,6.256502830747362,7
560,75,23,51,10,6.25596228469851,13
561,18,10,107,4,6.249027967887886,6
562,77,12,5,5,6.234206372942356,7
563,13,15,75,6,6.228224030457048,9
564,13,16,107,7,6.202413502500417,9
565,86,39,104,16,6.160168602616854,23
566,70,11,91,5,6.154858497610993,6
567,86,19,82,7,6.148325991844195,12
568,62,13,88,5,6.144600181960125,8
569,96,22,90,8,6.131526760597793,14
570,97,17,104,8,6.12774490260602,9
571,102,23,54,9,6.120079150891424,14
572,55,10,79,4,6.105260957218084,6
573,68,12,5,5,6.084537265067714,7
574,20,44,5,17,6.084413199436967,27
575,98,20,107,8,6.050827474045347,12
576,99,12,95,5,6.046407652326468,7
577,74,32,46,12,6.045352050038113,20
578,8,16,32,7,6.041444852098721,9
579,37,10,1,5,6.037547835973022,5
580,90,22,87,9,5.994832341236502,13
581,98,31,86,13,5.973150057014143,18
582,17,22,107,9,5.972155993642583,13
583,40,20,51,8,5.960082695045063,12
584,86,53,88,24,5.955507518086559,29
585,50,61,28,25,5.946085975237862,36
586,95,18,50,8,5.945118867727481,10
587,74,30,84,14,5.9142583272520595,16
588,93,16,25,7,5.904464695396421,9
589,108,11,50,4,5.8529749166500435,7
590,28,46,84,19,5.84449440440704,27
591,13,22,46,9,5.834066838396061,13
592,46,12,90,5,5.830565699084015,7
593,91,19,25,8,5.828763319756676,11
594,55,24,75,12,5.82851900066852,12
595,25,47,5,19,5.821685729037376,28
596,70,39,5,17,5.812017017327767,22
597,16,11,38,4,5.81071878157367,7
598,104,18,60,6,5.782787945952938,12
599,87,26,104,12,5.774128330902058,14
600,86,12,67,5,5.757318407740931,7
601,37,20,110,9,5.74878628902198,11
602,46,42,54,17,5.7427950319383285,25
603,13,16,11,6,5.738148708419132,10
604,55,11,64,4,5.737757506126322,7
605,13,16,60,6,5.732383307819087,10
606,90,29,5,11,5.7319909925135315,18
607,87,35,20,15,5.726562552686569,20
608,84,12,9,5,5.723245457590759,7
609,50,13,48,5,5.7070179051031635,8
610,88,40,28,16,5.6965651936508275,24
611,95,33,16,14,5.68954839080878,19
612,106,12,57,6,5.685749140437754,6
613,102,10,95,4,5.685319962340818,6
614,86,37,75,17,5.673296605099961,20
615,33,14,20,6,5.6698635385297536,8
616,54,11,82,4,5.664278302313932,7
617,51,27,63,12,5.627414253218918,15
618,97,15,17,7,5.625625404030578,8
619,5,20,17,7,5.625033929201379,13
620,55,20,1,9,5.600289296900799,11
621,28,31,70,13,5.5965398790722,18
622,9,12,50,4,5.578106204160814,8
623,55,27,63,12,5.56831553028517,15
624,87,22,93,9,5.565802071262539,13
625,63,11,10,4,5.56040496031845,7
626,76,14,102,6,5.556814882908007,8
627,8,41,25,16,5.550067480025434,25
628,97,11,40,5,5.546928429234742,6
629,63,24,39,9,5.537019693789602,15
630,39,20,50,8,5.526203823878881,12
631,33,14,102,6,5.525239013163607,8
632,88,10,68,4,5.516933746080059,6
633,16,16,62,6,5.506278351854207,10
634,41,15,37,6,5.491999102584145,9
635,65,33,107,13,5.480989995268458,20
636,65,23,96,10,5.470089077989165,13
637,41,13,13,6,5.464289022182481,7
638,8,13,33,4,5.441780983298004,9
639,51,15,109,5,5.43849160575986,10
640,13,10,63,4,5.435974503186747,6
641,32,16,104,6,5.4353295484317545,10
642,87,37,28,16,5.426362239113495,21
643,70,14,98,5,5.424562804155265,9
644,83,10,50,5,5.416126776091855,5
645,51,15,83,5,5.415397349279681,10
646,96,10,67,5,5.408732724512927,5
647,84,19,39,8,5.386084146529571,11
648,96,27,25,12,5.3812351047803535,15
649,16,17,98,7,5.365718636375838,10
650,75,19,96,6,5.351631601607629,13
651,95,18,65,7,5.351182318862054,11
652,102,30,25,13,5.32886134482215,17
653,71,16,39,7,5.310040270771372,9
654,46,12,70,5,5.267602008522793,7
655,17,17,20,7,5.256441987432858,10
656,43,12,16,5,5.247907361605415,7
657,40,10,50,3,5.237865960228187,7
658,28,41,109,16,5.235268551304237,25
659,2,32,50,14,5.211540711078076,18
660,9,10,70,4,5.210165038446253,6
661,55,13,108,6,5.197810339207508,7
662,25,23,54,10,5.182268073297119,13
663,87,26,39,11,5.176578114229854,15
664,87,12,60,5,5.1720244511788485,7
665,97,29,96,13,5.16868204668409,16
666,34,14,74,5,5.164266703828927,9
667,67,12,5,5,5.159840528973067,7
668,38,13,8,5,5.158625539766783,8
669,14,13,54,4,5.139758720068028,9
670,8,15,7,7,5.109365914252013,8
671,70,15,95,7,5.097631465262874,8
672,11,30,54,13,5.089658806379616,17
673,106,45,5,18,5.052056869360905,27
674,70,10,40,4,5.0419185518918255,6
675,15,19,5,7,5.0418557472432015,12
676,95,21,106,8,5.039904160032786,13
677,16,68,51,30,5.0394583942581255,38
678,91,13,75,8,5.037169214268554,5
679,76,13,95,5,5.029825996184284,8
680,93,26,5,10,5.004460526821323,16
681,104,44,28,19,4.993903321420829,25
682,20,10,41,4,4.991996896129322,6
683,55,47,5,20,4.968791694509535,27
684,95,22,107,10,4.945211905420104,12
685,16,45,37,19,4.943643195974535,26
686,71,10,60,4,4.9428258749951555,6
687,20,42,28,17,4.924002849037914,25
688,8,13,23,6,4.918557504709651,7
689,95,11,33,5,4.905504157686426,6
690,100,17,86,9,4.901507748526884,8
691,65,30,54,13,4.896764727299049,17
692,17,15,55,7,4.894071930177938,8
693,100,13,114,5,4.886489949545645,8
694,86,111,5,46,4.885296528245932,65
695,25,30,88,11,4.873935976327288,19
