,radiant_H1_assists,radiant_H1_avgKal,radiant_H1_deaths,radiant_H1_denies,radiant_H1_gamesDire,radiant_H1_gamesRadiant,radiant_H1_goldSpent,radiant_H1_gpm,radiant_H1_hero,radiant_H1_heroDamage,radiant_H1_heroHealing,radiant_H1_kda,radiant_H1_kills,radiant_H1_lastHits,radiant_H1_level,radiant_H1_losses,radiant_H1_total,radiant_H1_towerDamage,radiant_H1_winrate,radiant_H1_wins,radiant_H1_xpm,match_id,radiant_H2_assists,radiant_H2_avgKal,radiant_H2_deaths,radiant_H2_denies,radiant_H2_gamesDire,radiant_H2_gamesRadiant,radiant_H2_goldSpent,radiant_H2_gpm,radiant_H2_hero,radiant_H2_heroDamage,radiant_H2_heroHealing,radiant_H2_kda,radiant_H2_kills,radiant_H2_lastHits,radiant_H2_level,radiant_H2_losses,radiant_H2_total,radiant_H2_towerDamage,radiant_H2_winrate,radiant_H2_wins,radiant_H2_xpm,radiant_H3_assists,radiant_H3_avgKal,radiant_H3_deaths,radiant_H3_denies,radiant_H3_gamesDire,radiant_H3_gamesRadiant,radiant_H3_goldSpent,radiant_H3_gpm,radiant_H3_hero,radiant_H3_heroDamage,radiant_H3_heroHealing,radiant_H3_kda,radiant_H3_kills,radiant_H3_lastHits,radiant_H3_level,radiant_H3_losses,radiant_H3_total,radiant_H3_towerDamage,radiant_H3_winrate,radiant_H3_wins,radiant_H3_xpm,radiant_H4_assists,radiant_H4_avgKal,radiant_H4_deaths,radiant_H4_denies,radiant_H4_gamesDire,radiant_H4_gamesRadiant,radiant_H4_goldSpent,radiant_H4_gpm,radiant_H4_hero,radiant_H4_heroDamage,radiant_H4_heroHealing,radiant_H4_kda,radiant_H4_kills,radiant_H4_lastHits,radiant_H4_level,radiant_H4_losses,radiant_H4_total,radiant_H4_towerDamage,radiant_H4_winrate,radiant_H4_wins,radiant_H4_xpm,radiant_H5_assists,radiant_H5_avgKal,radiant_H5_deaths,radiant_H5_denies,radiant_H5_gamesDire,radiant_H5_gamesRadiant,radiant_H5_goldSpent,radiant_H5_gpm,radiant_H5_hero,radiant_H5_heroDamage,radiant_H5_heroHealing,radiant_H5_kda,radiant_H5_kills,radiant_H5_lastHits,radiant_H5_level,radiant_H5_losses,radiant_H5_total,radiant_H5_towerDamage,radiant_H5_winrate,radiant_H5_wins,radiant_H5_xpm,dire_H1_assists,dire_H1_avgKal,dire_H1_deaths,dire_H1_denies,dire_H1_gamesDire,dire_H1_gamesRadiant,dire_H1_goldSpent,dire_H1_gpm,dire_H1_hero,dire_H1_heroDamage,dire_H1_heroHealing,dire_H1_kda,dire_H1_kills,dire_H1_lastHits,dire_H1_level,dire_H1_losses,dire_H1_total,dire_H1_towerDamage,dire_H1_winrate,dire_H1_wins,dire_H1_xpm,dire_H2_assists,dire_H2_avgKal,dire_H2_deaths,dire_H2_denies,dire_H2_gamesDire,dire_H2_gamesRadiant,dire_H2_goldSpent,dire_H2_gpm,dire_H2_hero,dire_H2_heroDamage,dire_H2_heroHealing,dire_H2_kda,dire_H2_kills,dire_H2_lastHits,dire_H2_level,dire_H2_losses,dire_H2_total,dire_H2_towerDamage,dire_H2_winrate,dire_H2_wins,dire_H2_xpm,dire_H3_assists,dire_H3_avgKal,dire_H3_deaths,dire_H3_denies,dire_H3_gamesDire,dire_H3_gamesRadiant,dire_H3_goldSpent,dire_H3_gpm,dire_H3_hero,dire_H3_heroDamage,dire_H3_heroHealing,dire_H3_kda,dire_H3_kills,dire_H3_lastHits,dire_H3_level,dire_H3_losses,dire_H3_total,dire_H3_towerDamage,dire_H3_winrate,dire_H3_wins,dire_H3_xpm,dire_H4_assists,dire_H4_avgKal,dire_H4_deaths,dire_H4_denies,dire_H4_gamesDire,dire_H4_gamesRadiant,dire_H4_goldSpent,dire_H4_gpm,dire_H4_hero,dire_H4_heroDamage,dire_H4_heroHealing,dire_H4_kda,dire_H4_kills,dire_H4_lastHits,dire_H4_level,dire_H4_losses,dire_H4_total,dire_H4_towerDamage,dire_H4_winrate,dire_H4_wins,dire_H4_xpm,dire_H5_assists,dire_H5_avgKal,dire_H5_deaths,dire_H5_denies,dire_H5_gamesDire,dire_H5_gamesRadiant,dire_H5_goldSpent,dire_H5_gpm,dire_H5_hero,dire_H5_heroDamage,dire_H5_heroHealing,dire_H5_kda,dire_H5_kills,dire_H5_lastHits,dire_H5_level,dire_H5_losses,dire_H5_total,dire_H5_towerDamage,dire_H5_winrate,dire_H5_wins,dire_H5_xpm
0,14.103896103896103,3.371184934028708,5.422077922077922,1.6818181818181819,77.0,77.0,8900.194805194806,280.038961038961,103.0,13684.77922077922,417.4805194805195,3.1616766467065864,3.038961038961039,55.603896103896105,16.675324675324674,70.0,154.0,267.45454545454544,0.5454545455,84.0,349.6168831168831,3760408738,12.662116040955631,3.278477263718681,5.638225255972697,3.3139931740614332,160.0,133.0,10965.034129692833,345.7133105802048,16.0,11474.324232081912,142.7064846416382,2.830508474576271,3.2969283276450514,108.67918088737201,18.242320819112628,156.0,293.0,197.95221843003412,0.4675767918,137.0,425.35153583617745,8.963503649635037,5.447350783847134,3.7883211678832116,15.54014598540146,60.0,77.0,18660.80291970803,542.9635036496351,39.0,23756.131386861314,46.37956204379562,4.7071290944123305,8.86861313868613,252.16058394160584,21.598540145985403,73.0,137.0,2379.5547445255474,0.4671532847,64.0,597.0,14.986486486486486,3.8200557325557325,5.693693693693693,2.4054054054054053,104.0,118.0,9016.891891891892,285.7837837837838,86.0,9159.927927927927,305.56756756756755,3.1550632911392404,2.9774774774774775,57.81981981981982,16.53153153153153,102.0,222.0,232.2117117117117,0.5405405405,120.0,364.009009009009,8.473282442748092,5.058124318429662,3.1755725190839694,14.816793893129772,66.0,65.0,20506.25954198473,625.1526717557252,109.0,19864.763358778626,17.427480916030536,4.6826923076923075,6.396946564885496,335.41984732824426,20.30534351145038,54.0,131.0,5926.030534351145,0.5877862595,77.0,546.0381679389313,10.143939393939394,3.9102996960951506,3.909090909090909,6.863636363636363,68.0,64.0,13067.083333333332,427.84090909090907,57.0,7592.234848484848,4565.037878787879,3.1879844961240313,2.3181818181818183,136.40151515151516,18.303030303030305,59.0,132.0,886.689393939394,0.553030303,73.0,466.0530303030303,14.96039603960396,4.239876487648765,5.643564356435643,4.267326732673268,48.0,53.0,12491.48514851485,383.6930693069307,65.0,14534.336633663366,57.742574257425744,3.4631578947368418,4.584158415841584,146.40594059405942,19.643564356435643,53.0,101.0,198.5742574257426,0.4752475248,48.0,470.26732673267327,13.123376623376624,3.3187096092940247,5.103896103896104,1.4675324675324675,72.0,82.0,9517.564935064935,295.62987012987014,89.0,6941.292207792208,603.4675324675325,3.0127226463104324,2.2532467532467533,74.94805194805195,16.155844155844157,82.0,154.0,451.64285714285717,0.4675324675,72.0,344.8376623376623,8.350993377483444,5.107900432900433,3.7218543046357615,13.887417218543046,71.0,80.0,15740.331125827815,497.1456953642384,43.0,18353.92715231788,7.920529801324503,4.065836298932385,6.781456953642384,212.56291390728478,19.735099337748345,71.0,151.0,3708.582781456954,0.5298013245,80.0,523.635761589404,14.451612903225806,3.205949852119207,5.95483870967742,2.303225806451613,175.0,135.0,8263.951612903225,246.11290322580646,87.0,7506.541935483871,90.98709677419355,2.8369447453954497,2.4419354838709677,27.9,15.764516129032257,159.0,310.0,164.33870967741936,0.4870967742,151.0,324.9225806451613
1,10.53125,5.535077758612915,3.91015625,14.890625,134.0,122.0,18961.1328125,572.67578125,72.0,24381.2265625,18.4765625,4.743256743256743,8.015625,292.984375,20.8046875,119.0,256.0,3546.1875,0.53515625,137.0,570.34375,3760517861,10.143939393939394,3.9102996960951506,3.909090909090909,6.863636363636363,68.0,64.0,13067.083333333332,427.84090909090907,57.0,7592.234848484848,4565.037878787879,3.1879844961240313,2.3181818181818183,136.40151515151516,18.303030303030305,59.0,132.0,886.689393939394,0.553030303,73.0,466.0530303030303,12.057142857142857,2.503979591836735,5.857142857142857,2.657142857142857,23.0,12.0,10895.142857142857,306.25714285714287,7.0,11745.8,13.428571428571429,2.55609756097561,2.914285714285714,86.37142857142857,18.4,18.0,35.0,258.14285714285717,0.4857142857,17.0,402.4,7.302816901408451,4.52700927788956,3.7816901408450705,19.077464788732396,76.0,66.0,17077.394366197183,515.4929577464789,76.0,20590.985915492958,15.387323943661972,4.0,7.823943661971831,241.45774647887325,20.471830985915492,71.0,142.0,1630.056338028169,0.5,71.0,551.5281690140845,11.290697674418604,2.743308451884033,5.912790697674419,3.5290697674418605,89.0,83.0,7722.790697674419,239.4360465116279,3.0,7192.662790697675,130.9593023255814,2.352999016715831,2.622093023255814,21.41860465116279,15.715116279069768,78.0,172.0,277.2267441860465,0.5465116279,94.0,328.3081395348837,,,,,,,,,,,,,,,,,,,,,,10.428571428571429,2.2484949966424375,6.298701298701299,2.4805194805194803,38.0,39.0,9585.454545454546,298.038961038961,64.0,10447.012987012988,36.142857142857146,2.0577319587628864,2.5324675324675323,71.15584415584415,16.948051948051948,47.0,77.0,1408.7012987012988,0.3896103896,30.0,388.4805194805195,10.05050505050505,4.459697625606717,4.696969696969697,17.651515151515152,92.0,106.0,17743.30808080808,523.6212121212121,15.0,20779.570707070707,10.530303030303031,3.727956989247312,7.459595959595959,256.8131313131313,21.065656565656564,92.0,198.0,2841.7626262626263,0.5353535354,106.0,560.9242424242424,13.854014598540147,3.00678055883588,7.138686131386861,23.802919708029197,70.0,67.0,9402.773722627737,283.4160583941606,51.0,16531.554744525547,653.1021897810219,2.530674846625767,4.211678832116788,52.48905109489051,16.94160583941606,75.0,137.0,166.16058394160584,0.4525547445,62.0,350.8029197080292,7.829268292682927,4.724719318621758,4.121951219512195,14.292682926829269,22.0,19.0,19442.560975609755,613.170731707317,48.0,18589.658536585364,9.75609756097561,3.479289940828402,6.512195121951219,324.9756097560976,20.902439024390244,21.0,41.0,5252.365853658536,0.487804878,20.0,587.9024390243902
2,7.883720930232558,4.714267257290513,4.093023255813954,14.395348837209303,23.0,20.0,19940.697674418607,616.8372093023256,48.0,19010.627906976744,9.30232558139535,3.5284090909090904,6.558139534883721,333.74418604651163,21.046511627906977,23.0,43.0,5327.837209302325,0.4651162791,20.0,590.6511627906976,3760649937,10.80373831775701,3.2516650016650015,5.803738317757009,6.317757009345795,52.0,55.0,13262.710280373833,439.4485981308411,38.0,15101.859813084113,234.9532710280374,2.6231884057971016,4.420560747663552,177.5981308411215,20.065420560747665,44.0,107.0,2209.299065420561,0.5887850467,63.0,524.9158878504672,12.664406779661016,3.2770130110833002,5.633898305084746,3.298305084745763,162.0,133.0,10959.64406779661,345.54237288135596,16.0,11459.847457627118,141.73898305084745,2.8327316486161247,3.294915254237288,108.33220338983051,18.227118644067797,157.0,295.0,197.16610169491526,0.4677966102,138.0,424.9186440677966,9.342857142857143,3.458860544217687,4.885714285714286,18.67142857142857,33.0,37.0,14865.57142857143,463.62857142857143,47.0,18876.2,13.714285714285714,3.090643274853801,5.757142857142857,205.61428571428573,19.428571428571427,39.0,70.0,2734.2428571428572,0.4428571429,31.0,491.77142857142854,14.426282051282051,3.1962607148905224,5.958333333333333,2.3108974358974357,176.0,136.0,8253.798076923076,245.92948717948718,87.0,7502.169871794872,91.5576923076923,2.830016137708445,2.4358974358974357,27.85576923076923,15.740384615384615,161.0,312.0,163.2852564102564,0.483974359,151.0,324.1955128205128,11.363636363636363,6.302020202020202,4.636363636363637,4.818181818181818,6.0,5.0,9740.454545454546,287.3636363636364,119.0,9894.09090909091,223.54545454545453,3.5490196078431366,5.090909090909091,39.81818181818182,16.727272727272727,4.0,11.0,487.54545454545456,0.6363636364,7.0,353.09090909090907,15.0,3.813031425419818,5.696428571428571,2.424107142857143,105.0,119.0,9017.83482142857,285.94642857142856,86.0,9158.941964285714,302.8392857142857,3.1543887147335425,2.96875,57.763392857142854,16.522321428571427,102.0,224.0,233.04017857142858,0.5446428571,122.0,363.79464285714283,8.337662337662337,5.057097177714061,3.7337662337662336,14.064935064935066,71.0,83.0,15769.87012987013,498.012987012987,43.0,18336.155844155845,7.766233766233766,4.041739130434783,6.753246753246753,213.2792207792208,19.753246753246753,73.0,154.0,3710.9220779220777,0.525974026,81.0,523.512987012987,9.27027027027027,2.596978471978472,5.72972972972973,8.513513513513514,11.0,26.0,11534.324324324323,374.05405405405406,104.0,15405.513513513513,1042.081081081081,2.485849056603773,4.972972972972973,139.43243243243242,18.783783783783782,26.0,37.0,1190.7567567567567,0.2972972973,11.0,481.0810810810811,8.149425287356323,5.275558541075783,3.1839080459770117,16.988505747126435,37.0,50.0,17554.19540229885,529.5862068965517,54.0,21717.05747126437,1487.344827586207,4.63898916967509,6.620689655172414,249.95402298850576,20.79310344827586,48.0,87.0,3433.3333333333335,0.4482758621,39.0,561.0
3,11.363636363636363,6.302020202020202,4.636363636363637,4.818181818181818,6.0,5.0,9740.454545454546,287.3636363636364,119.0,9894.09090909091,223.54545454545453,3.5490196078431366,5.090909090909091,39.81818181818182,16.727272727272727,4.0,11.0,487.54545454545456,0.6363636364,7.0,353.09090909090907,3760977296,9.36986301369863,2.9362514578268004,4.506849315068493,5.698630136986301,38.0,35.0,13465.95890410959,428.26027397260276,108.0,13711.95890410959,408.64383561643837,2.659574468085107,2.616438356164384,190.05479452054794,19.383561643835616,35.0,73.0,1785.0958904109589,0.5205479452,38.0,486.63013698630135,8.647058823529411,3.900324675324675,3.7058823529411766,13.0,7.0,10.0,14284.411764705883,497.47058823529414,92.0,14790.470588235294,0.0,4.1269841269841265,6.647058823529412,178.7058823529412,19.58823529411765,4.0,17.0,4830.35294117647,0.7647058824,13.0,570.5294117647059,14.128205128205128,3.3748968487939077,5.410256410256411,1.6666666666666667,79.0,77.0,8917.596153846154,280.30128205128204,103.0,13678.820512820514,423.10897435897436,3.171800947867298,3.032051282051282,55.44230769230769,16.673076923076923,70.0,156.0,267.71153846153845,0.5512820513,86.0,349.64102564102564,10.527131782945736,5.525115915522893,3.9147286821705425,14.864341085271318,136.0,122.0,19031.39534883721,573.3333333333334,72.0,24441.62015503876,18.333333333333332,4.743564356435643,8.042635658914728,294.0503875968992,20.829457364341085,119.0,258.0,3561.2906976744184,0.5387596899,139.0,570.2984496124031,7.297297297297297,4.101254826254826,3.5135135135135136,14.472972972972974,36.0,38.0,19749.054054054053,598.1486486486486,8.0,16580.35135135135,4.797297297297297,4.030769230769231,6.864864864864865,315.52702702702703,21.41891891891892,41.0,74.0,3952.7567567567567,0.4459459459,33.0,601.7162162162163,16.04123711340206,3.3548392186278786,6.0,0.4742268041237113,46.0,51.0,9548.041237113403,319.62886597938143,62.0,8322.556701030928,696.4123711340206,3.2027491408934705,3.1752577319587627,14.412371134020619,15.649484536082474,45.0,97.0,120.35051546391753,0.5360824742,52.0,344.29896907216494,8.337662337662337,5.057097177714061,3.7337662337662336,14.064935064935066,71.0,83.0,15769.87012987013,498.012987012987,43.0,18336.155844155845,7.766233766233766,4.041739130434783,6.753246753246753,213.2792207792208,19.753246753246753,73.0,154.0,3710.9220779220777,0.525974026,81.0,523.512987012987,10.640350877192983,2.735507962539696,6.464912280701754,2.692982456140351,115.0,113.0,9161.842105263158,274.54824561403507,30.0,10044.157894736842,2159.8070175438597,2.3629579375848033,4.635964912280702,36.30263157894737,15.666666666666666,124.0,228.0,408.030701754386,0.4561403509,104.0,322.3070175438597,9.331325301204819,3.973410224313839,4.885542168674699,10.289156626506024,70.0,96.0,15013.765060240965,463.9698795180723,19.0,19203.795180722893,74.66265060240964,3.3304562268803943,6.9397590361445785,191.4879518072289,19.86144578313253,78.0,166.0,2314.5602409638554,0.5301204819,88.0,510.1566265060241
4,10.527131782945736,5.525115915522893,3.9147286821705425,14.864341085271318,136.0,122.0,19031.39534883721,573.3333333333334,72.0,24441.62015503876,18.333333333333332,4.743564356435643,8.042635658914728,294.0503875968992,20.829457364341085,119.0,258.0,3561.2906976744184,0.5387596899,139.0,570.2984496124031,3761035234,12.166666666666666,2.510813492063492,5.888888888888889,2.6666666666666665,24.0,12.0,10870.833333333332,306.52777777777777,7.0,11864.972222222223,13.055555555555555,2.575471698113207,3.0,86.44444444444444,18.5,18.0,36.0,261.5833333333333,0.5,18.0,402.0833333333333,8.942028985507246,5.552804763674329,3.760869565217391,15.543478260869565,61.0,77.0,18649.492753623188,543.768115942029,39.0,23757.507246376812,46.04347826086956,4.745664739884393,8.905797101449275,251.731884057971,21.58695652173913,73.0,138.0,2388.659420289855,0.4710144928,65.0,596.8768115942029,8.337662337662337,5.057097177714061,3.7337662337662336,14.064935064935066,71.0,83.0,15769.87012987013,498.012987012987,43.0,18336.155844155845,7.766233766233766,4.041739130434783,6.753246753246753,213.2792207792208,19.753246753246753,73.0,154.0,3710.9220779220777,0.525974026,81.0,523.512987012987,14.426282051282051,3.1962607148905224,5.958333333333333,2.3108974358974357,176.0,136.0,8253.798076923076,245.92948717948718,87.0,7502.169871794872,91.5576923076923,2.830016137708445,2.4358974358974357,27.85576923076923,15.740384615384615,161.0,312.0,163.2852564102564,0.483974359,151.0,324.1955128205128,7.297297297297297,4.101254826254826,3.5135135135135136,14.472972972972974,36.0,38.0,19749.054054054053,598.1486486486486,8.0,16580.35135135135,4.797297297297297,4.030769230769231,6.864864864864865,315.52702702702703,21.41891891891892,41.0,74.0,3952.7567567567567,0.4459459459,33.0,601.7162162162163,10.055276381909549,4.446709195327286,4.708542713567839,17.698492462311556,92.0,107.0,17773.56783919598,523.748743718593,15.0,20792.336683417085,10.477386934673367,3.716115261472786,7.442211055276382,257.67336683417085,21.08542713567839,93.0,199.0,2837.3417085427136,0.5326633166,106.0,561.1256281407035,11.088888888888889,2.248306030389364,7.122222222222222,3.888888888888889,46.0,44.0,8917.555555555555,291.76666666666665,27.0,8208.988888888889,27.644444444444446,1.934477379095164,2.688888888888889,59.77777777777778,15.922222222222222,45.0,90.0,2638.2444444444445,0.5,45.0,351.24444444444447,14.128205128205128,3.3748968487939077,5.410256410256411,1.6666666666666667,79.0,77.0,8917.596153846154,280.30128205128204,103.0,13678.820512820514,423.10897435897436,3.171800947867298,3.032051282051282,55.44230769230769,16.673076923076923,70.0,156.0,267.71153846153845,0.5512820513,86.0,349.64102564102564,14.882352941176471,4.221184888096653,5.637254901960785,4.284313725490196,48.0,54.0,12470.049019607843,383.0686274509804,65.0,14509.539215686274,57.1764705882353,3.4573913043478264,4.607843137254902,145.77450980392157,19.598039215686274,54.0,102.0,196.73529411764707,0.4705882353,48.0,469.0686274509804
5,8.5,1.9052083333333334,5.375,12.25,5.0,3.0,12009.375,432.375,6.0,7213.375,11.875,2.116279069767442,2.875,186.625,18.375,6.0,8.0,2810.125,0.25,2.0,466.125,3761093569,13.096774193548388,3.3118147085889023,5.090322580645162,1.4645161290322581,72.0,83.0,9498.806451612903,295.3354838709677,89.0,6925.6,599.5741935483871,3.0126742712294043,2.238709677419355,74.7741935483871,16.135483870967743,83.0,155.0,448.78709677419357,0.464516129,72.0,344.2967741935484,9.359154929577464,4.656264900983211,4.52112676056338,20.704225352112676,74.0,68.0,20269.154929577464,612.8450704225352,11.0,22612.415492957745,23.0,3.976635514018691,8.619718309859154,333.23943661971833,21.788732394366196,64.0,142.0,3265.93661971831,0.5492957746,78.0,623.9295774647887,8.337662337662337,5.057097177714061,3.7337662337662336,14.064935064935066,71.0,83.0,15769.87012987013,498.012987012987,43.0,18336.155844155845,7.766233766233766,4.041739130434783,6.753246753246753,213.2792207792208,19.753246753246753,73.0,154.0,3710.9220779220777,0.525974026,81.0,523.512987012987,10.640350877192983,2.735507962539696,6.464912280701754,2.692982456140351,115.0,113.0,9161.842105263158,274.54824561403507,30.0,10044.157894736842,2159.8070175438597,2.3629579375848033,4.635964912280702,36.30263157894737,15.666666666666666,124.0,228.0,408.030701754386,0.4561403509,104.0,322.3070175438597,8.647058823529411,3.900324675324675,3.7058823529411766,13.0,7.0,10.0,14284.411764705883,497.47058823529414,92.0,14790.470588235294,0.0,4.1269841269841265,6.647058823529412,178.7058823529412,19.58823529411765,4.0,17.0,4830.35294117647,0.7647058824,13.0,570.5294117647059,11.372881355932204,3.044001243577515,4.796610169491525,1.9491525423728815,27.0,32.0,12189.745762711864,379.54237288135596,90.0,12774.966101694916,5928.864406779661,2.8833922261484104,2.457627118644068,154.01694915254237,18.033898305084747,23.0,59.0,196.96610169491527,0.6101694915,36.0,399.4406779661017,9.117647058823529,5.3088702147525675,3.9705882352941178,16.970588235294116,12.0,22.0,19168.823529411766,569.8823529411765,74.0,20855.617647058825,65.61764705882354,4.355555555555555,8.176470588235293,252.2941176470588,20.558823529411764,19.0,34.0,3092.9117647058824,0.4411764706,15.0,565.4117647058823,12.664406779661016,3.2770130110833002,5.633898305084746,3.298305084745763,162.0,133.0,10959.64406779661,345.54237288135596,16.0,11459.847457627118,141.73898305084745,2.8327316486161247,3.294915254237288,108.33220338983051,18.227118644067797,157.0,295.0,197.16610169491526,0.4677966102,138.0,424.9186440677966,9.331325301204819,3.973410224313839,4.885542168674699,10.289156626506024,70.0,96.0,15013.765060240965,463.9698795180723,19.0,19203.795180722893,74.66265060240964,3.3304562268803943,6.9397590361445785,191.4879518072289,19.86144578313253,78.0,166.0,2314.5602409638554,0.5301204819,88.0,510.1566265060241
6,12.664429530201343,3.276461425960538,5.620805369127517,3.285234899328859,163.0,135.0,10969.429530201342,346.3993288590604,16.0,11471.885906040268,140.31208053691276,2.8400000000000003,3.2986577181208054,108.53355704697987,18.24496644295302,158.0,298.0,195.74161073825502,0.4697986577,140.0,425.9228187919463,3763027660,10.404255319148936,3.808324890239784,5.0212765957446805,10.127659574468085,25.0,22.0,15052.446808510638,465.8510638297872,45.0,23420.936170212764,426.82978723404256,3.190677966101695,5.617021276595745,200.04255319148936,20.06382978723404,20.0,47.0,5421.234042553191,0.5744680851,27.0,498.1914893617021,11.285714285714286,2.721518402232688,5.96,3.502857142857143,92.0,83.0,7772.828571428571,240.17142857142858,3.0,7215.645714285714,137.36,2.3336529242569513,2.6228571428571428,21.771428571428572,15.765714285714285,78.0,175.0,275.4342857142857,0.5542857143,97.0,329.2742857142857,10.135338345864662,3.945644142824594,3.857142857142857,6.984962406015038,69.0,64.0,13066.466165413534,426.6390977443609,57.0,7585.9699248120305,4577.729323308271,3.2319688109161793,2.3308270676691727,136.11278195488723,18.30075187969925,59.0,133.0,859.375939849624,0.5563909774,74.0,465.0601503759398,6.666666666666667,5.894444444444445,2.1666666666666665,29.333333333333332,6.0,0.0,19125.833333333332,655.1666666666666,10.0,23334.666666666668,242.16666666666666,8.153846153846155,11.0,248.16666666666666,22.5,0.0,6.0,6765.666666666667,1.0,6.0,683.0,15.057522123893806,3.8371048936314422,5.672566371681416,2.424778761061947,107.0,119.0,9022.654867256637,286.1725663716814,86.0,9134.41592920354,309.8805309734513,3.1770670826833074,2.9646017699115044,57.55309734513274,16.52212389380531,102.0,226.0,233.92477876106196,0.5486725664,124.0,364.0840707964602,8.337579617834395,4.996292773044366,3.770700636942675,14.044585987261147,73.0,84.0,15728.853503184713,495.97452229299364,43.0,18213.057324840764,7.617834394904459,3.9864864864864864,6.694267515923567,212.28025477707007,19.726114649681527,75.0,157.0,3696.579617834395,0.5222929936,82.0,521.4267515923567,14.10126582278481,3.3548936337097173,5.424050632911392,1.6518987341772151,79.0,79.0,8908.73417721519,280.1455696202532,103.0,13632.620253164558,417.753164556962,3.1551925320886816,3.0126582278481013,55.392405063291136,16.645569620253166,72.0,158.0,264.32278481012656,0.5443037975,86.0,348.8607594936709,10.505703422053232,5.557392364711756,3.901140684410646,14.806083650190114,139.0,124.0,19078.57414448669,573.6311787072243,72.0,24373.634980988594,18.288973384030417,4.745614035087719,8.007604562737642,294.12927756653994,20.844106463878326,121.0,263.0,3550.6920152091257,0.5399239544,142.0,570.4106463878327,11.225,4.145935846560847,4.608333333333333,8.658333333333333,66.0,54.0,12599.5,389.9166666666667,78.0,13203.358333333334,641.4583333333334,3.260397830018083,3.8,146.6,19.15,65.0,120.0,1302.6416666666667,0.4583333333,55.0,466.5
7,9.244732576985413,4.352916249066978,3.9578606158833063,3.2706645056726096,324.0,293.0,28652.260940032415,838.1555915721232,73.0,17399.732576985414,6.2025931928687195,3.565110565110565,4.86547811993517,344.7714748784441,20.0064829821718,306.0,617.0,2901.8995137763372,0.5040518639,311.0,581.2058346839547,3763089954,11.285714285714286,2.721518402232688,5.96,3.502857142857143,92.0,83.0,7772.828571428571,240.17142857142858,3.0,7215.645714285714,137.36,2.3336529242569513,2.6228571428571428,21.771428571428572,15.765714285714285,78.0,175.0,275.4342857142857,0.5542857143,97.0,329.2742857142857,13.89051094890511,3.014865904147502,7.116788321167883,23.7007299270073,69.0,68.0,9482.554744525547,284.8978102189781,51.0,16610.642335766424,657.2408759124088,2.547692307692308,4.240875912408759,53.10948905109489,16.985401459854014,75.0,137.0,166.83211678832117,0.4525547445,62.0,351.2043795620438,8.928057553956835,5.611777391273794,3.741007194244604,15.66906474820144,63.0,76.0,18736.87050359712,544.7625899280575,39.0,23767.51798561151,46.15107913669065,4.792307692307692,9.0,251.89928057553956,21.58992805755396,73.0,139.0,2407.172661870504,0.4748201439,66.0,596.956834532374,9.407894736842104,3.0087866446419076,4.4605263157894735,5.592105263157895,40.0,36.0,13497.236842105263,427.94736842105266,108.0,13550.157894736842,450.2631578947368,2.6991150442477876,2.6315789473684212,188.64473684210526,19.36842105263158,36.0,76.0,1770.5263157894738,0.5263157895,40.0,486.2105263157895,10.600877192982455,2.7343117902908927,6.442982456140351,2.68859649122807,115.0,113.0,9155.438596491229,274.7324561403509,30.0,10020.280701754386,2158.1929824561403,2.365554799183118,4.640350877192983,36.35087719298246,15.657894736842104,124.0,228.0,406.87719298245617,0.4561403509,104.0,322.2456140350877,8.157894736842104,3.6307416267942583,3.789473684210526,12.631578947368421,7.0,12.0,14353.947368421053,497.8421052631579,92.0,13971.894736842105,0.0,3.7777777777777777,6.157894736842105,183.3684210526316,19.57894736842105,5.0,19.0,4822.210526315789,0.7368421053,14.0,562.3157894736842,7.3561643835616435,4.49411556860187,3.8356164383561646,19.102739726027398,77.0,69.0,17135.41095890411,515.1712328767123,76.0,20707.027397260274,14.965753424657533,3.966071428571428,7.8561643835616435,242.62328767123287,20.465753424657535,74.0,146.0,1608.2123287671234,0.4931506849,72.0,550.1438356164383,14.10126582278481,3.3548936337097173,5.424050632911392,1.6518987341772151,79.0,79.0,8908.73417721519,280.1455696202532,103.0,13632.620253164558,417.753164556962,3.1551925320886816,3.0126582278481013,55.392405063291136,16.645569620253166,72.0,158.0,264.32278481012656,0.5443037975,86.0,348.8607594936709,12.664429530201343,3.276461425960538,5.620805369127517,3.285234899328859,163.0,135.0,10969.429530201342,346.3993288590604,16.0,11471.885906040268,140.31208053691276,2.8400000000000003,3.2986577181208054,108.53355704697987,18.24496644295302,158.0,298.0,195.74161073825502,0.4697986577,140.0,425.9228187919463
