,radiant_1_2,radiant_1_3,radiant_1_4,radiant_1_5,radiant_2_3,radiant_2_4,radiant_2_5,radiant_3_4,radiant_3_5,radiant_4_5,dire_1_2,dire_1_3,dire_1_4,dire_1_5,dire_2_3,dire_2_4,dire_2_5,dire_3_4,dire_3_5,dire_4_5,match_id
309,0.0,0.0,4.489387914282064,0.0,0.0,0.0,0.0,-0.37712432170931776,0.0,0.0,-1.6208114572174706,-8.975967203628903,-14.155159438808273,8.22062231759866,2.537655346093665,-3.009013335534411,0.0,7.583581226514704,6.247684102392212,-18.727331955624532,3047150331
310,-2.8280664627204017,0.0,0.0,-1.437188585790834,0.0,0.0,9.20564587494625,0.0,0.0,0.0,0.0,0.0,0.0,6.790640052911049,0.0,0.0,0.0,0.0,14.010262633962466,0.0,3047156759
311,9.518631306911029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.40004429415073,2.882141834992895,0.0,1.7358209449420023,0.0,0.0,0.0,0.0,0.0,0.0,3047175894
312,1.5743243388250432,-3.107865306664263,0.0,-6.8731463297141495,15.53253984192213,0.0,8.275774012134631,0.0,-4.519537876244106,0.0,0.0,-21.48371905761765,18.132621746725874,2.1947080498562013,0.0,0.0,0.0,0.0,0.0,1.6217279013036847,3047184637
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2930798591291956,14.123760507532827,0.0,2.5268053603366543,2.5823228724238754,0.0,-6.6411173747022865,-5.916246373892772,0.0,4.489387914282064,0.0,-8.901671570966597,0.0,3047210635
314,0.0,0.0,0.0,0.0,-9.14320138460592,0.0,10.413509164116475,12.637240929468998,10.17963821103011,0.0,0.0,0.0,0.0,2.1947080498562013,0.0,0.0,0.0,0.0,0.0,0.0,3047222869
315,0.0,-0.5509789994710743,0.0,0.0,-3.762375481243328,0.0,0.0,7.900473860655782,-5.453630967355562,0.0,0.0,7.6709276455013,0.0,10.109144510525383,0.0,0.0,0.0,-0.6901713271708976,2.1947080498562013,14.123760507532827,3047226386
316,0.0,-1.1259178874036135,0.0,12.876624568435926,0.0,0.0,0.0,0.0,8.275774012134631,0.0,2.1947080498562013,0.2930798591291956,-21.48371905761765,-17.73390794371689,0.0,0.0,0.0,0.0,0.0,0.0,3047238742
317,0.0,0.0,6.37895911684854,-2.371374297923169,0.0,0.0,0.0,0.0,0.0,-0.4892756621608094,0.0,14.010262633962466,18.132621746725874,2.1947080498562013,0.0,0.0,6.353822781812738,0.0,0.0,1.6217279013036847,3047284243
318,0.0,0.04054354162278813,0.0,2.537655346093665,0.0,-1.4672287835867897,-1.3501055600402971,-2.6910405072031205,15.53253984192213,0.0,-8.125113762488361,0.0,-7.34808427585832,-4.624562541549941,0.0,-4.384144061555546,3.6644795667957113,-7.5781187509586685,0.0,-10.740459954729271,3047288064
319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.947604131897688,0.0,-31.125446768169866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.556873230102168,10.79956212089116,0.0,3047293985
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.009013335534411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3047305253
321,0.0,0.0,0.0,-11.600131576290748,0.0,12.876624568435926,-4.384144061555546,0.0,0.0,0.0,-10.064148445151663,0.0,0.0,0.0,0.0,0.0,-16.99319956564492,0.0,0.0,0.0,3047354283
322,0.0,0.0,0.0,-10.740459954729271,0.0,0.0,1.660891427693832,0.0,0.0,5.698559717867856,0.0,0.0,0.0,0.0,-8.067589532201797,0.0,0.0,0.0,0.0,0.0,3047389813
323,0.04054354162278813,8.275774012134631,0.0,2.5823228724238754,0.0,0.0,0.0,0.0,0.0,10.870514983807047,-8.067589532201797,20.498995186159796,15.962157400161022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3047431813
324,0.0,0.0,0.0,12.036001070783124,-16.99319956564492,0.0,0.0,0.0,-1.437188585790834,6.100292786873005,0.0,0.0,0.0,-7.5781187509586685,0.0,0.0,1.660891427693832,0.0,-11.600131576290748,0.0,3047446598
325,0.0,0.0,0.0,-4.8878176745378115,-1.3501055600402971,0.0,-8.975967203628903,0.0,0.0,-11.600131576290748,18.132621746725874,0.0,6.078005891189144,0.0,-21.48371905761765,6.100292786873005,12.057210679228328,0.0,0.0,1.491028663323227,3047478260
326,0.0,0.0,0.0,0.0,0.0,10.79956212089116,2.5268053603366543,0.0,2.4255659524350577,12.637240929468998,0.0,0.0,0.0,0.0,-1.1312846108538575,19.988576293169437,0.0,13.373507109899199,14.123760507532827,12.057210679228328,3047492471
327,0.0,0.0,0.0,0.0,0.0,-10.064148445151663,0.0,-18.093015928971482,0.0,19.988576293169437,0.0,17.028771910726263,1.6915118887303022,0.0,6.790640052911049,-0.5509789994710743,0.0,9.028871234627145,0.0,0.164089430050257,3047493774
328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7651065911238456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.132621746725874,0.0,20.461181303325805,0.0,3047494477
329,-5.021393613191925,0.0,0.0,-1.1312846108538575,0.0,0.0,-4.624562541549941,0.0,0.0,-2.371374297923169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48204186645831254,-11.600131576290748,1.6915118887303022,3047508602
330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3047560937
331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5771626694490632,0.0,12.876624568435926,-0.9462322786754974,3047562405
332,0.0,0.0,0.0,0.0,0.0,-5.40004429415073,0.0,0.04054354162278813,0.0,1.7358209449420023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3047563899
333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.021393613191925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3047573379
334,-7.698327843983683,0.0,0.0,0.0,2.5823228724238754,0.0,0.0,0.7231609462168515,0.0,0.0,0.0,0.0,-1.4672287835867897,0.0,0.0,0.0,0.0,0.0,-1.6208114572174706,0.0,3047588445
335,0.0,0.164089430050257,0.0,0.0,9.028871234627145,5.339918925233318,0.0,-4.3010407027800195,0.0,0.0,0.0,0.0,2.537655346093665,0.04054354162278813,0.0,0.0,-11.358726962741624,0.0,7.75763759829478,15.53253984192213,3047637017
336,-4.384144061555546,0.0,9.028871234627145,-4.3010407027800195,0.0,20.461181303325805,-4.557273863024662,0.0,0.0,5.339918925233318,0.0,0.0,0.0,0.0,7.75763759829478,0.0,0.0,-2.8280664627204017,0.8811651333943463,-1.1312846108538575,3047642996
337,0.0,0.0,0.0,0.0,9.028871234627145,0.0,0.0,0.164089430050257,1.6136351457430997,0.0,0.0,-5.481782253080595,0.0,0.0,0.0,0.0,0.0,-8.854236400679547,-2.8931491363393236,-0.4892756621608094,3047649227
338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40535482635637715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.762375481243328,0.0,3047665194
339,-6.6411173747022865,6.353822781812738,6.458963667425306,6.4365301858910575,0.0,12.637240929468998,0.0,4.53717135339698,0.0,0.0,-21.48371905761765,0.0,18.132621746725874,17.028771910726263,-4.624562541549941,0.0,7.833953450587594,0.0,-8.854236400679547,0.0,3047726784
340,0.0,0.0,0.0,0.8811651333943463,0.0,0.0,0.04054354162278813,0.0,0.0,0.0,0.0,-8.925448782738206,0.0,0.0,19.988576293169437,0.0,0.0,0.0,0.0,0.0,3047728444
341,0.0,0.0,0.0,0.0,15.049174993405142,0.0,6.37895911684854,0.0,0.0,0.0,0.0,9.720222188658983,6.353822781812738,1.5743243388250432,0.0,0.0,0.0,5.698559717867856,-5.396253931898269,-8.901671570966597,3047732159
342,6.287656163072328,0.0,2.4255659524350577,2.5823228724238754,0.0,0.0,-5.40004429415073,0.0,0.0,7.75763759829478,0.0,0.0,0.0,0.0,0.0,11.291806259501401,0.0,0.0,0.0,0.0,3047746830
343,0.0,0.0,0.0,0.0,1.6915118887303022,17.028771910726263,4.776898689836339,9.028871234627145,-3.762375481243328,12.057210679228328,0.0,0.0,0.0,1.7566134946788228,-2.7863348754136377,0.0,-8.125113762488361,0.0,5.929167100662192,0.0,3047809080
344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3079383841208334,-4.3010407027800195,10.870514983807047,0.0,0.0,0.0,-21.48371905761765,0.0,0.0,0.0,0.0,0.0,0.0,3047831860
345,-2.371374297923169,0.0,-8.854236400679547,0.0,0.0,-6.650003769077614,0.0,0.0,0.0,17.028771910726263,0.0,0.0,0.0,0.0,0.0,-5.453630967355562,0.0,0.0,0.0,0.0,3047835883
346,0.0,0.0,0.0,0.0,0.0,6.37895911684854,0.0,0.0,0.0,0.0,-14.155159438808273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3047886009
347,0.0,-2.371374297923169,0.0,6.37895911684854,0.0,0.0,0.0,0.0,-0.4892756621608094,0.0,1.7358209449420023,-11.358726962741624,-1.1259178874036135,0.0,0.0,3.6644795667957113,-21.48371905761765,0.0,4.187229530806582,20.461181303325805,3047922352
348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.901671570966597,4.489387914282064,0.0,-5.916246373892772,0.0,3.1113963106582903,3047925312
349,-4.8878176745378115,0.0,0.0,0.0,-4.384144061555546,-14.155159438808273,1.6136351457430997,-21.947604131897688,0.0,0.0,14.010262633962466,0.0,0.2930798591291956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3047957875
350,-10.740459954729271,-4.624562541549941,0.0,-21.48371905761765,-7.34808427585832,0.0,9.028871234627145,0.0,0.0,0.0,4.489387914282064,10.79956212089116,2.5268053603366543,7.792276522136958,6.458963667425306,-6.6411173747022865,6.353822781812738,12.637240929468998,4.53717135339698,0.0,3047972260
351,0.7231609462168515,0.0,-5.396253931898269,0.0,0.0,-0.5509789994710743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2130849438019693,0.0,7.792276522136958,4.776898689836339,-2.8931491363393236,0.21739927241553358,3048014577
352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.660891427693832,9.155504000664868,0.0,0.0,0.0,5.698559717867856,-10.740459954729271,3048046423
353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.032302588302567,3048064364
354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.698559717867856,0.0,0.0,0.0,0.0,0.3024939699822915,0.0,-4.384144061555546,3048088526
355,-7.34808427585832,9.400415930302765,0.0,-5.681237001858751,9.720222188658983,0.0,-0.5509789994710743,0.0,0.0,0.0,0.0,0.0,0.0,-5.481782253080595,0.0,0.0,0.0,0.0,0.0,7.833953450587594,3048126953
356,10.413509164116475,0.0,0.0,0.0,13.373507109899199,0.0,-7.053039888667282,4.776898689836339,0.0,-2.367069797220938,-2.8280664627204017,0.0,9.400415930302765,0.0,0.0,1.5743243388250432,-11.358726962741624,0.0,0.0,0.0,3048135703
357,0.0,0.0,-0.6901713271708976,-8.901671570966597,0.0,0.0,0.0,0.0,0.0,0.8811651333943463,0.0,0.0,0.0,0.0,9.46388679092689,0.0,0.0,0.0,0.0,0.3024939699822915,3048140131
358,0.0,0.0,6.4365301858910575,0.0,0.0,0.0,0.0,9.155504000664868,0.0,9.15585400704622,17.028771910726263,12.057210679228328,0.0,9.028871234627145,4.776898689836339,20.498995186159796,1.6915118887303022,0.0,-3.762375481243328,0.0,3048164048
359,0.0,0.0,0.0,0.0,0.48204186645831254,0.0,-11.600131576290748,15.962157400161022,1.6915118887303022,0.0,0.0,9.20564587494625,8.032302588302567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3048165169
360,2.4255659524350577,-1.163220970345927,0.0,0.0,-4.557273863024662,12.637240929468998,0.0,-8.691016851383328,12.876624568435926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3048186816
361,6.458963667425306,-19.56678087305921,18.12373776460604,0.0,-18.727331955624532,-1.437188585790834,0.0,-10.064148445151663,0.0,0.0,2.4255659524350577,0.0,6.287656163072328,-4.557273863024662,0.0,0.0,-1.163220970345927,0.0,1.7566134946788228,0.0,3048200698
362,0.0,0.5891192132515896,31.003322928444135,0.0,-9.14320138460592,6.100292786873005,0.0,14.123760507532827,0.0,0.0,-6.6411173747022865,2.5823228724238754,0.0,0.0,-8.901671570966597,0.0,0.0,0.0,0.0,0.0,3048261972
363,0.0,-0.4892756621608094,7.792276522136958,-5.916246373892772,-16.99319956564492,0.0,0.0,9.400415930302765,-2.8280664627204017,1.5743243388250432,-4.557273863024662,-0.9462322786754974,0.0,-3.5771626694490632,-7.698327843983683,0.0,0.0,0.0,0.0,0.0,3048270162
364,0.0,0.0,0.0,0.0,15.049174993405142,0.0,2.1947080498562013,0.0,4.489387914282064,0.0,0.0,0.0,0.0,0.0,-10.740459954729271,-1.3079383841208334,-4.3010407027800195,-0.40535482635637715,0.0,10.870514983807047,3048288184
365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5823228724238754,0.0,0.0,-8.901671570966597,5.339918925233318,0.0,-6.6411173747022865,0.0,2.1947080498562013,0.0,3048290719
366,-5.481782253080595,0.0,0.0,-2.8931491363393236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.296794718566144,-3.762375481243328,-8.975967203628903,0.0,0.0,3.787418556986951,-6.136714666162244,0.0,0.0,3048295113
367,0.0,-13.493467314640094,0.0,0.0,0.0,0.0,0.0,0.0,4.53717135339698,0.0,0.0,0.0,0.0,0.0,0.0,3.133209502832465,0.0,0.0,0.0,0.0,3048303199
368,-11.358726962741624,0.0,-2.6910405072031205,0.0,0.0,0.0,4.187229530806582,0.0,0.0,0.0,0.0,0.0,-6.650003769077614,0.0,0.0,0.0,12.02310992896305,0.0,0.0,0.0,3048321039
369,-6.6411173747022865,6.287656163072328,-6.438955604285852,0.0,1.6217279013036847,-19.56678087305921,0.0,0.0,0.0,0.0,0.0,0.7231609462168515,0.0,0.0,0.0,0.0,0.0,0.0,-6.982840518171053,0.0,3048346411
370,9.400415930302765,-2.8280664627204017,19.988576293169437,-7.34808427585832,1.5743243388250432,0.0,9.720222188658983,2.882141834992895,-5.396253931898269,-3.762375481243328,0.0,6.458963667425306,0.0,-0.6901713271708976,0.0,0.0,0.0,10.17963821103011,-9.14320138460592,10.413509164116475,3048379601
371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6217279013036847,6.078005891189144,0.0,6.458963667425306,6.353822781812738,4.53717135339698,3048404511
372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3048419187
373,0.0,-10.571717349121958,2.5823228724238754,-4.3010407027800195,0.0,0.0,0.0,2.882141834992895,-3.762375481243328,-5.396253931898269,-0.4892756621608094,15.049174993405142,0.0,4.489387914282064,0.0,0.0,18.12373776460604,0.0,2.1947080498562013,0.0,3048426587
374,-5.453630967355562,0.0,0.0,-11.600131576290748,0.0,-9.272290036154267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.067589532201797,20.498995186159796,0.0,0.0,0.0,3048436287
375,0.7651065911238456,2.5268053603366543,0.21739927241553358,0.0,-6.438955604285852,0.0,0.0,-10.571717349121958,0.0,-6.136714666162244,0.0,2.4184055197278167,0.0,0.0,0.0,0.0,0.0,0.0,14.123760507532827,0.0,3048452954
376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2130849438019693,0.0,10.376660497005401,0.0,20.498995186159796,0.0,3048528917
377,0.0,0.0,0.0,0.0,0.0,-6.982840518171053,1.5743243388250432,0.0,0.0,-13.493467314640094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.929167100662192,0.0,0.0,3048555430
378,0.0,0.5891192132515896,0.0,0.0,12.02310992896305,0.0,0.0,0.0,-7.053039888667282,0.0,0.0,-8.691016851383328,0.0,6.078005891189144,5.929167100662192,0.0,0.0,0.0,0.0,0.0,3048557882
379,0.0,-3.956735523018616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7566134946788228,0.0,4.187229530806582,0.0,6.100292786873005,0.0,0.0,0.0,0.0,0.0,5.010549890645185,3048569543
380,-21.48371905761765,20.461181303325805,6.100292786873005,4.187229530806582,3.6644795667957113,0.0,0.0,-8.691016851383328,0.0,0.0,-2.6910405072031205,0.0,0.0,0.0,0.0,-2.0657251814130086,0.0,0.0,0.0,0.0,3048570623
381,0.0,0.0,0.0,0.0,0.0,3.133209502832465,0.0,0.0,0.0,1.7702045039866376,0.0,0.0,7.792276522136958,-0.37712432170931776,0.0,0.0,0.0,0.0,0.0,0.0,3048576752
382,0.0,0.0,0.0,0.0,0.0,6.287656163072328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3048603306
383,-8.975967203628903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.901671570966597,3048629502
384,-16.99319956564492,0.0,-1.437188585790834,-3.04822297957652,0.0,0.0,0.0,0.0,0.0,1.7702045039866376,1.6915118887303022,-3.2130849438019693,0.0,0.0,9.720222188658983,0.0,0.0,0.0,-6.8731463297141495,0.0,3048653853
385,0.0,0.0,-5.453630967355562,0.0,0.0,0.0,0.0,-1.6208114572174706,0.04054354162278813,-5.396253931898269,0.0,11.291806259501401,-18.093015928971482,0.0,0.0,-8.125113762488361,0.0,0.0,0.0,1.9249070888854147,3048721373
386,0.0,0.0,0.21739927241553358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.371374297923169,-4.624562541549941,-8.854236400679547,0.0,0.0,0.0,0.0,-6.650003769077614,7.833953450587594,3048760494
387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.136714666162244,0.0,0.0,0.0,0.0,0.0,0.0,9.028871234627145,0.0,0.0,0.0,0.0,3048765406
388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3048768269
389,0.0,0.0,0.0,0.0,0.0,-3.956735523018616,0.0,0.0,-1.6208114572174706,0.0,1.5743243388250432,0.0,0.0,0.0,0.0,-11.358726962741624,2.5823228724238754,0.0,0.0,0.0,3048790725
390,0.0,-6.438955604285852,0.0,-4.3010407027800195,0.0,0.0,0.0,-3.009013335534411,-14.155159438808273,-1.6208114572174706,0.0,15.049174993405142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3048837583
391,8.032302588302567,6.458963667425306,0.0,12.036001070783124,9.155504000664868,0.0,0.0,0.0,0.0,0.0,0.0,-7.698327843983683,-6.438955604285852,2.5268053603366543,-6.650003769077614,-3.009013335534411,6.37895911684854,-2.367069797220938,-2.8931491363393236,0.7651065911238456,3048913600
392,5.010549890645185,0.0,0.0,0.0,0.0,0.0,1.7702045039866376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6217279013036847,0.0,0.0,0.0,9.15585400704622,3048923166
393,0.0,0.0,0.0,0.0,0.0,-6.953956572978113,0.0,0.0,0.0,-0.40535482635637715,0.0,1.5743243388250432,0.0,-8.901671570966597,0.0,0.0,0.0,0.0,6.353822781812738,0.0,3048957510
394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.916246373892772,6.37895911684854,0.04054354162278813,0.0,0.0,0.0,0.0,-3.956735523018616,0.0,0.0,0.0,0.0,0.0,3048981634
395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5823228724238754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.922524559961337,0.0,3049026196
396,0.0,0.0,0.0,0.0,0.0,2.882141834992895,1.5743243388250432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.698559717867856,3049073093
397,0.0,0.0,14.010262633962466,0.0,0.0,0.0,0.0,18.132621746725874,0.0,0.0,0.0,10.413509164116475,0.0,0.7231609462168515,0.0,0.0,0.0,-0.6901713271708976,0.8811651333943463,-8.901671570966597,3049073094
398,0.0,12.057210679228328,0.0,0.0,0.0,0.0,0.0,18.132621746725874,-17.73390794371689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3049081585
399,0.0,-2.0657251814130086,0.04054354162278813,-5.916246373892772,0.0,0.0,0.0,0.0,0.0,6.37895911684854,-0.6901713271708976,0.0,14.123760507532827,0.0,0.0,2.1947080498562013,8.459261170724877,0.2930798591291956,0.0,-8.380815376856326,3049129583
400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.053039888667282,0.0,0.0,0.0,0.0,-0.37712432170931776,-1.1259178874036135,0.0,-5.916246373892772,0.0,0.0,3049187600
401,0.0,0.0,10.347870697287565,7.6874877255033205,0.0,-3.840254623078549,4.364995520919653,10.801618112514818,3.1946930762416863,5.348847511588106,0.0,24.23584505699982,0.0,18.980068640133297,0.0,-3.1608032785238547,0.0,-12.208162495471722,1.112985345913221,2.8073069948622913,3049268920
402,0.0,10.218934201105933,5.702646160983786,-5.742742757840728,-0.830328017871306,0.0,-4.419239482601761,3.097755326287898,4.111834968415496,-12.220554161341488,12.971988402081315,0.0,5.852310310235539,-3.479211156481578,0.0,0.0,0.0,0.0,0.0,2.2949146410779715,3049293379
403,7.742913288390606,-9.481091549385223,0.0,11.337946366725207,0.4607755530677282,0.0,0.7844227765021508,10.537379626425178,0.0,0.0,-6.881161078543327,0.0,0.0,0.0,-0.4752511863169624,0.0,0.0,0.0,0.0,0.0,3049299160
404,0.0,0.0,0.0,0.0,-2.278323751424788,5.0760453662327025,-7.853866826496238,6.432962567221142,6.472812134624239,10.880158443915391,5.702646160983786,10.688585444302971,3.450056440427816,0.0,0.0,2.3546555403733738,0.0,1.5019676744283685,0.0,7.3504673700951635,3049310127
405,0.0,1.5019676744283685,0.0,0.0,0.0,0.0,0.0,0.7152389533441781,0.0,0.0,5.162690975233158,0.0,0.0,14.504507590019418,0.0,0.0,10.380010575375499,0.0,0.0,0.0,3049320069
406,0.0,5.155471049972676,0.0,0.0,0.0,-1.880812142448115,0.0,6.3740772736556,0.0,0.0,0.0,0.0,6.858597739109172,0.0,0.0,-18.0912584510285,-2.777404924301343,0.0,0.0,-10.659948166197967,3049322670
407,0.0,0.0,0.0,0.0,0.0,0.0,13.38008693657038,0.0,0.0,0.0,0.0,0.0,5.348847511588106,-10.97747310721856,0.0,0.0,0.0,0.0,0.0,-8.88936774155102,3049326595
408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.742742757840728,0.0,5.702646160983786,0.0,0.40308149648740293,-12.220554161341488,0.0,-10.330441187169118,0.0,2.3180247764731687,3049332545
409,6.432962567221142,24.215010512070595,0.0,-11.741697866107257,9.584617542546875,0.0,-0.38481687572117573,0.0,0.0,0.0,0.0,9.461221766879946,5.348847511588106,5.950327528786697,0.0,0.0,0.0,0.0,0.0,-0.4752511863169624,3049367872
410,0.0,0.0,0.0,0.0,0.0,0.0,3.6818819051049987,6.105189296560426,0.0,2.2949146410779715,-12.220554161341488,9.461221766879946,10.688585444302971,-1.472454674406091,0.0,-3.048026925541355,-6.015381307382942,0.0,0.0,-12.257800455699229,3049389443
411,8.105372097546939,0.0,4.304968084301428,8.686723031090544,0.0,24.215010512070595,0.0,-2.7216079431686007,0.0,5.46186910159858,2.4995219639203943,0.0,0.0,9.19874555471014,-10.251693300781314,0.0,-4.622268971226548,0.0,-6.663227220473769,0.0,3049397146
412,-2.3490379177871796,0.0,2.3112220108098973,0.0,8.433539201930714,-2.777404924301343,0.0,-2.856609308132701,0.0,0.0,6.360058638285714,17.119437635228657,0.0,0.0,20.477953551808074,0.0,0.0,18.980068640133297,0.0,0.0,3049405700
413,8.346946847062323,0.0,0.0,0.0,-2.7216079431686007,3.567818904682042,4.787827297648972,0.0,0.0,0.0,-8.432667340983336,0.0,-11.509673642055215,-1.235826129952691,0.0,-0.27793538010347263,-0.38481687572117573,0.0,0.0,-0.3899136624786556,3049450575
414,8.346946847062323,0.0,0.0,-10.659948166197967,0.0,0.0,0.0,0.0,0.0,0.0,3.097755326287898,3.1731843170683733,0.0,-3.3829454240843484,5.950327528786697,9.175007538917393,0.0,0.0,-7.575130603730204,0.0,3049455228
415,0.0,0.0,0.0,5.65514814029763,-1.3958959810844305,-3.941571510913864,0.0,3.600226958544727,0.0,1.5019676744283685,0.0,0.0,5.493667099217878,0.0,0.0,-2.08820665219429,-1.8412053445003007,-1.7174515003237243,-5.068637508345208,11.337946366725207,3049511735
416,0.0,-11.257276760483824,4.886171742472406,3.057202417534716,-1.1556130232546202,14.661646488793476,-8.828080324128848,4.492754677469947,-9.734978109373879,-0.38481687572117573,0.0,7.599093853728297,-6.663227220473769,5.348847511588106,0.0,0.0,0.0,0.0,8.097801046997068,3.249643698471793,3049515846
417,-4.419239482601761,19.630565887726707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.791908695185869,4.364995520919653,0.0,0.0,-3.479211156481578,0.0,0.0,0.0,0.0,0.0,3049519241
418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7424210120316452,3.1943011066244758,-0.02893393231364505,1.3804545906837564,0.0,-3.941571510913864,0.0,3049521638
419,0.0,0.0,0.0,0.0,-4.432978973882226,-3.6524136217043393,0.0,0.0,0.0,0.0,0.110947460399672,0.678548107523409,0.0,2.2949146410779715,3.097755326287898,6.637696882155237,15.68258180762045,2.3180247764731687,-7.953934049142322,0.0,3049522182
420,3.973350648099865,-12.220554161341488,3.249643698471793,0.678548107523409,8.44725120409698,0.0,0.0,-3.214211841785186,3.057202417534716,11.754145526700665,0.0,15.68258180762045,0.0,0.0,11.337946366725207,0.0,-5.0343110602713645,0.0,0.0,0.0,3049523445
421,0.0,0.0,0.0,0.0,0.0,-7.411715677011471,0.0,0.0,0.0,0.0,0.0,-9.91332772760565,-12.92577142721294,0.0,0.7152389533441781,0.0,0.0,-11.741697866107257,1.3804545906837564,3.567818904682042,3049534629
422,0.0,0.0,0.0,0.0,10.801618112514818,0.0,3.1946930762416863,0.0,5.348847511588106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3049539145
423,0.0,0.0,0.0,0.0,0.0,-7.411715677011471,0.0,2.2949146410779715,0.0,3.6818819051049987,0.0,0.0,0.0,0.0,1.112985345913221,0.7152389533441781,1.3804545906837564,0.0,0.0,0.0,3049607382
424,12.992017516682518,8.346946847062323,11.003431921213696,6.432962567221142,24.23584505699982,0.0,-4.432978973882226,2.4995219639203943,5.336294864506133,-2.0085878681580045,0.0,0.0,0.0,0.0,-18.0912584510285,0.0,0.0,0.0,6.858597739109172,0.0,3049614252
