"match_id","avg","count","winrate","winrate_wilson","sum","min","max","stddev"
1775030176,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1775148266,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1775199198,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1777365288,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1777458846,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1777593429,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1777684592,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1777695471,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1777738840,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1777795397,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1777849251,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1777909754,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1777954143,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1779566867,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1779686587,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1779772841,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1779825146,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1779859419,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1779901636,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1780002915,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1780066703,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1781681086,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1781768033,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1781914268,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1782126926,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1782181262,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1784131176,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1786552361,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1786648232,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1786721931,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1786852474,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1789141995,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1789248051,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1789304000,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1789363489,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1789438612,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1789503761,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1789521946,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1789605001,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1789710700,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1791982897,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1792066185,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1792127858,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1792180572,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1792190034,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1792222053,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1792255339,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1792269484,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1794044272,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1794164464,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1794233963,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1794276233,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1794319838,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1794349354,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1794414154,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1794460057,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1794981268,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1794981434,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1795274543,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1795274968,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1795387799,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1795423097,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1796235464,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1796430175,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1796451494,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1796509885,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1796515913,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1796576016,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1796628725,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1796686774,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1796984185,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1796986406,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1797285307,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1797286712,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1797413489,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1797416309,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1798246455,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1798364407,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1798423449,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1798446856,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1798503132,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1798538660,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1798591867,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1798637475,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1798708775,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1799318944,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1799328900,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1799400539,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1799407033,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1799429626,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1799461963,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1799528344,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1799542689,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1799662502,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1799686281,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1799816206,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1799835748,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1800047189,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1800589503,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1800643648,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1800741716,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1801523988,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1801595668,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1801598392,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1801613994,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1801745647,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1801781605,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1801832672,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1801971210,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1802056620,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1802134495,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1802407301,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1802562970,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1802695846,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1802812986,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1802858781,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1802939959,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1803834706,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1803845170,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1803951578,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1803980277,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1804106373,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1804230817,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1804234037,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1804346268,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1804370401,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1804469868,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1804552656,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1804650114,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1804751501,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1804946826,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1805100478,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1805173130,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1805283319,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1805407916,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1805463852,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1805507703,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1805572775,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1805620417,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1806634912,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1806780531,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1806924913,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1806944958,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1807031394,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1807072115,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1807257172,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1807391096,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1807579893,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1807738402,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1807878462,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1808067350,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1808138977,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1808290087,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1808392061,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1809138758,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1809234301,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1809426660,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1809429047,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1809538214,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1809559963,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1809706443,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1809727053,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1809928926,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1810014169,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1810365046,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1810466029,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1810575021,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1810591554,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1810638968,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1810648824,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1810687766,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1811268034,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1811347684,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1811430277,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1811567623,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1811606944,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1811700902,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1811704163,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1811867531,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1812038078,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1812173770,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1812402915,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1812535066,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1812592913,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1812701738,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1812702711,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1812754375,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1812775141,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1812811276,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1813635619,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1813729187,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1813838604,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1814754480,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1814841742,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1814948528,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1815833403,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1815910733,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1816014829,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1816157943,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1816272474,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1816634444,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1816785755,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1817001413,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1817084069,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1818925460,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1819119418,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1819350089,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1819483756,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1819784129,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1819845299,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1821874170,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1822174770,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1822326913,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1822418383,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1822526987,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1822622343,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1824893669,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1825135893,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1825256978,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1827190807,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1827436360,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1827577454,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1827578017,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1827679483,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1827709336,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1827825924,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1827886723,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1829629063,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1829791286,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1829847877,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1829895786,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1829961458,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1830029282,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1830044412,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1830116002,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1830135262,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1830164193,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1830199019,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1830248819,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1832262143,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1832297123,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1832327973,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1832406117,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1832469058,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1832517917,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1832519508,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1832616628,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1832617510,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1832673928,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1832721655,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1832765587,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1832767733,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1832784278,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1832856231,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1834706362,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1834919789,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1834932386,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1835109527,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1835110593,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1835274526,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1835417704,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1836420326,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1836541017,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1836687104,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1836878128,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1837060998,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1839455525,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1839688641,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1839933752,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1839958449,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1840094293,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1840163785,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1840497153,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1840644155,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1840777174,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1840850508,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1840897210,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1840970826,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1841061365,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1841910642,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1842303191,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1842497980,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1842833975,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1843041961,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1843240537,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1843245785,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1843364264,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1843372882,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1843471598,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1843563913,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1843627161,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1843672837,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1844467120,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1844853661,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1845041238,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1845150217,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1845336973,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
1845467796,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
