"match_id","avg","count","winrate","winrate_wilson","sum","min","max","stddev"
3442084975,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3442222247,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3442282431,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3442330591,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3442448234,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3442486026,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3442540571,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3442580432,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3442638503,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3442984505,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3443070783,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3443286284,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3443379452,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3443483442,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3443715393,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3443816138,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3443990242,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3444084525,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3444150220,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3444249178,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3444298229,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3444333040,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3444383750,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3444453572,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3444900875,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3444980673,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3445087809,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3445209412,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3445570951,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3445718059,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3445903484,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3446013772,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3446168832,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3446377424,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3446380072,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3446468152,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3446493650,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3446549468,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3446580118,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3447004947,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3447101222,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3447399760,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3447541335,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3447790601,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3447894264,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3448004672,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3448199172,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3448293617,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3448532788,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3448598071,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3448689672,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3448756907,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3449267032,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3449422211,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3449545582,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3449746068,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3449866590,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3450116621,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3450224549,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3450455069,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3450538676,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3450732754,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3450774297,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3450868922,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3450914280,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3451237581,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3451305383,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3451535648,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3451657155,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3451917110,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3452032798,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3452226093,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3452227793,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3452281745,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3452294848,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3452379603,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3452430753,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3452470347,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3452568660,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3452608588,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3452659804,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3452937397,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3453030247,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3453421115,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3453428132,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3453428821,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3453435155,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3453507646,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3453529796,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3453548070,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3453604835,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3453629278,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3453638294,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3453678774,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3453751780,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3453758153,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3453769112,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3453779179,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3453830151,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3453845930,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3453875038,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3453899726,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3453924673,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3453927447,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3453933402,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3453936666,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3453966095,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3453969307,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3454004363,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3454007388,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3454028840,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3454032051,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3454090570,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3454091059,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3454151217,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3454181882,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3454229505,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3454265753,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3454267401,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3454293694,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3454304858,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3454443002,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3454443226,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3454513800,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3454523153,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3454588497,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3454698028,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3454702648,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3454761395,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3454803640,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3454930296,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3454995295,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3455075589,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3455116820,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3455158250,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3455179900,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3455201683,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3455216870,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3455271627,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3455334191,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3455340968,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3455481930,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3455482092,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3455579940,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3455681996,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3455692795,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3455752267,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3455758234,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3455804292,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3455812059,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3455815192,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3455860594,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3455886136,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3455927577,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3455929982,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3455963463,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3455964455,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456014272,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456089920,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456170867,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456200069,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456205514,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456274248,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456350786,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456351193,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456356301,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456357161,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456358102,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456358277,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456358330,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456361675,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456365966,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456371358,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456372960,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456374574,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456523320,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456525320,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456525747,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456525750,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456526723,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456527534,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456531326,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456533586,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456535005,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456535521,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456536923,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456538293,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456541216,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456541992,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456548531,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456628628,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456695265,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456695277,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456695990,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456697211,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456697943,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456698887,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456699083,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456699977,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456717764,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456719939,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456734274,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456802965,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456803332,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456848792,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3456960289,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457000001,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457007304,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457093004,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457116187,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457157612,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457234634,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457242492,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457245800,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457256091,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457349381,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457351307,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457352376,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457373037,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457383751,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457385513,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457460257,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457487347,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457488792,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457557106,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457574969,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457636046,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457637969,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457656846,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457676571,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457712778,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457746548,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457750779,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457764469,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457783293,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457783743,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457792922,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457799142,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457829670,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457858829,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457860259,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457877824,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457878631,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457881991,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457922174,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457928679,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457935054,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457935618,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457940457,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457946518,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457966857,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457967592,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457977135,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457978326,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457988569,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3457989984,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3458018436,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3458030504,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3458036913,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3458041340,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3458050113,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3458059493,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3458060232,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3458061246,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3458062297,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3458081750,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3458090630,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3458105658,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3458118387,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3458121211,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3458137813,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3458150417,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3458158644,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3458160357,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3458178308,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3458184300,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3458226933,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3458312780,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3458346682,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3458381529,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3458460366,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3458474610,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3458532656,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3458557591,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3458559900,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3458565526,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3458633179,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3458646088,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3458647642,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3458672471,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3458745730,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3458788400,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3458845615,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3458852354,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3458855958,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3458881906,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3458929429,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3458949509,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3458976751,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3459000776,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3459052713,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3459054455,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3459104891,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3459106905,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3459124539,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3459193562,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
