"match_id","avg","count","winrate","winrate_wilson","sum","min","max","stddev"
2738747491,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2738755806,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2738810223,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2738812191,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2738863031,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2738872552,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2738927030,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2738929210,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2738932967,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2738938108,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2738990460,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2738990808,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2738999961,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739016157,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739055826,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739068804,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739069168,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739095086,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739124809,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739147075,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739155707,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739178354,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739185023,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739236684,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739254368,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739285942,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739287708,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739347066,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739356374,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739358610,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739368825,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739373619,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739382279,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739434764,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739447433,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739453952,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739469647,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739471868,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739482966,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739497510,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739526620,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739533185,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739584028,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739585043,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739588641,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739625496,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739632750,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739646288,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739662793,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739706757,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739740929,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739757784,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739787665,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739822782,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739907255,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739912560,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739919221,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2739945449,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2740099399,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2740120432,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2740305850,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2740335070,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2740429436,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2740485757,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2740492401,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2740497200,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2740549631,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2740634318,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2740663777,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2740678805,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2740681929,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2740725576,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2740778557,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2740785367,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2740818402,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2740851412,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2740880429,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2740920284,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2740960816,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2740966265,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2741014942,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2741016896,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2741056485,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2741147871,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2741147908,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2741216200,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2741219726,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2741241696,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2741298287,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2741307913,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2741318410,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2741389688,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2741400636,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2741403542,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2741548006,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2741553470,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2741585092,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2741632006,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2741642795,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2741749359,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2741787963,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2741791552,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2741865248,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2741887525,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2741903719,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2741957127,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2742011320,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2742014780,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2742072564,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2742112250,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2742135988,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2742259068,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2742296197,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2742337551,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2742378319,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2742488657,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2742552149,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2742937255,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2743037193,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2743155000,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2743230633,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2743298309,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2743352161,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2743414037,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2743495470,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2743564450,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2743577586,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2743671519,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2743690402,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2743805307,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2743840559,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2743891515,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2744009172,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2744028658,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2744118356,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2744259144,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2744362131,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2744740675,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2744863884,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2745115469,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2745278713,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2745421694,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2745684725,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2745753559,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2745830432,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2745864723,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2745911794,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2746089041,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2746159407,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2746276597,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2746339480,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2746408258,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2747710178,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2747808587,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2747861268,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2749571296,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2749721703,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2749847551,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2749973259,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2750044073,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2750099446,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2750149102,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2750160277,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2750214616,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2751344295,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2751493689,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2751737021,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2751755320,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2751848581,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2751901110,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2751970210,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2752002464,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2752105396,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2752216007,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2752301881,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2753757389,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2753860963,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2753957843,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2754001919,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2756113153,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2756258311,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2756349405,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2756412495,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2756460688,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2756491371,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2756521987,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2758086417,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2758241073,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2758509542,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2758556399,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2758662234,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2758687202,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2758951386,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2758997011,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2759029289,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2759074615,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2759173545,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2760714569,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2760844196,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2760988203,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2761136622,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2761247345,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
2761329697,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
