"match_id","avg","count","winrate","winrate_wilson","sum","min","max","stddev"
3548767455,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3548897559,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3548993847,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3549079813,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3549168535,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3549172140,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3549219773,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3550508063,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3550606727,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3550720735,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3550781676,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3550862852,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3550918091,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3552253587,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3552339511,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3552460526,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3552551775,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3552645913,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3552694103,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3553407600,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3553477514,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3553604059,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3553733545,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3553844716,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3553986322,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3554279798,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3554360514,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3554422887,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3554472677,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3554491138,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3554583049,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3555539638,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3555684032,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3555789151,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3555836986,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3555940520,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3555994592,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3556058418,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3556140432,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3556202582,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3556335653,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3556414389,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3556521210,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3556631234,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3556681860,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3556731659,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3556748985,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3556790073,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3556843486,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3556883220,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3556897960,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3556943290,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3557608133,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3557762105,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3557856495,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3558048294,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3558186968,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3558187182,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3558318138,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3558510788,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3558597688,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3558619997,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3558701651,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3558713613,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3558777126,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3558793494,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3558866805,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3558899818,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3558923187,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3558951952,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3558979253,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3558994461,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3559037317,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3559037923,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3560068096,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3560160171,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3560337697,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3560422984,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3560477029,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3560540470,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3560641643,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3560681188,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3560725931,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3560781378,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3560847623,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3561495630,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3561636602,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3561782689,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3561888741,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3561952591,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3561966598,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3562026562,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3562039160,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3562093731,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3562170839,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3562171562,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3562232404,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3562303498,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3562308019,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3562345749,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3562356718,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3562437228,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3562473552,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3562508474,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3563161917,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3563253639,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3563757526,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3563837364,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3563931981,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3564002609,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3564003018,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3564051769,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3564127436,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3564165553,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3564206816,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3565465115,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3565540360,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3565640271,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3565732649,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3565735375,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3565827984,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3565875392,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3565905099,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3566348242,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3566438125,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3566544785,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3566631812,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3566763577,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3566899357,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3567049639,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3568326776,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3568429861,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3568535037,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3568669034,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3568795427,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3568956712,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3569112659,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3569242485,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3570053039,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3570059287,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3570130016,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3570136285,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3570219677,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3570234217,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3570352646,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3570353578,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3570459988,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3570584164,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3570592363,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3570692321,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3570704604,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3570802617,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3570818280,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3570955781,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3570981816,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3571097519,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3571101436,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3571242499,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572054448,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572056357,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572109722,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572114989,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572167253,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572179567,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572227754,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572228268,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572306807,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572319102,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572369074,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572385680,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572448805,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572453085,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572510732,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572527922,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572608314,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572625996,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572696340,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572702903,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3575335731,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3575387841,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3575435612,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3575552622,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3575628185,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3575732914,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3575810910,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3576960284,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3577011190,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3577069088,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3577149391,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3577220071,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3577286940,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3577403300,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3577491695,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3578689020,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3578770128,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3578831574,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3578907393,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3578989936,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3579099469,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3579202701,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3580613127,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3580676580,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3580785184,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3580920775,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3581002972,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3581095967,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3581277522,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3581372542,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3583359836,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3583479175,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3583630926,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3588953545,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3589042488,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3589214207,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3589319310,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3589434725,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3589523352,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3589620382,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3589691006,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3589809063,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3589863624,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3591455566,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3591534483,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3591582076,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3591646812,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3591701983,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3591761696,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3591808202,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3592347071,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3592392708,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3592440441,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3592497127,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3592614727,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3592641601,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3592768996,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3592887792,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3592959842,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3593038122,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3593135264,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3593194086,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3593239494,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3593288991,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3593334179,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3593368959,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3593412291,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3593471736,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3593531837,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3594381943,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3594540805,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3594714448,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3594879358,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3595023144,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3595192440,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3595326728,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3595430302,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3595557830,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3595635564,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3596688904,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3596803540,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3597031137,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3597234172,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3597401325,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3603194362,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3603282282,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3616214571,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3616300576,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3616383122,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3616461072,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3616514538,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3616571379,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3616622623,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3616664521,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3616712080,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3617950074,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3618034898,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3618122365,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3618204345,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3618313643,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3618354768,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3618428334,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3618490596,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3618579401,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3620078284,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3620201501,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3620299194,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3620409478,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3620503169,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3620591660,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3620675836,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3620742450,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3620796674,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3622490608,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3622599446,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3622722921,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3622880958,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3622964324,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3623062792,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3623123807,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3623193404,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3624843844,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3624958444,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3625065137,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3625160730,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3625232006,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3625315335,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3625366950,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3625422067,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3625490002,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3625536941,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3625617392,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3625750231,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3625837366,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3626019428,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
