,radiant_H1_AvgElo,match_id,radiant_H2_AvgElo,radiant_H3_AvgElo,radiant_H4_AvgElo,radiant_H5_AvgElo,dire_H1_AvgElo,dire_H2_AvgElo,dire_H3_AvgElo,dire_H4_AvgElo,dire_H5_AvgElo
0,8.578765035965265,3927969458,5.713280094231599,1.991942828153795,3.034217438947581,-1.5187249803602805,2.036249955062841,2.801621795949662,-0.9114642017305118,-5.116108424086573,0.31227641586155536
1,2.801621795949662,3927969700,2.853080111913027,-1.0002648957437488,4.8440806656195585,-1.5187249803602805,2.5506751706947894,-0.3386499516058868,-2.3101005599591486,6.480522819819451,-11.4337364757865
2,-0.06483619505514283,3927970381,5.713280094231599,-2.1241942008668846,0.17227170032841171,0.09450108658265456,2.036249955062841,0.31227641586155536,12.628614192989511,-0.3386499516058868,2.2442231381454936
3,2.2264603612879714,3927970658,-2.3751907260416405,2.853080111913027,8.578765035965265,-0.17630135449578907,-1.0002648957437488,6.211219684928256,-0.9114642017305118,-0.5200586010360405,3.034217438947581
4,8.578765035965265,3928022579,2.801621795949662,-5.001470844109168,0.31227641586155536,1.5746346143750338,2.036249955062841,0.09450108658265456,2.2442231381454936,2.5506751706947894,0.4765512183267263
5,0.09450108658265456,3928032584,3.236052120288896,6.480522819819451,4.522402313992951,2.2442231381454936,-0.06483619505514283,0.682180599195963,0.4765512183267263,-1.5187249803602805,1.717341683672299
6,-0.8833379131722782,3928033510,-1.8104844092624903,2.5506751706947894,-1.8504587576836187,0.4765512183267263,-0.039270827077965434,1.717341683672299,0.09450108658265456,1.97567095756518,-0.17630135449578907
7,1.717341683672299,3928034802,10.556661870193464,0.4021484906059789,2.801621795949662,2.2264603612879714,-0.039270827077965434,-1.8504587576836187,-2.3101005599591486,-0.9114642017305118,-0.17630135449578907
8,8.578765035965265,3928080962,-20.949189222242417,3.7533233946303763,1.5746346143750338,2.2442231381454936,0.0,2.5506751706947894,0.4765512183267263,12.632145988013312,-2.3751907260416405
9,-0.8833379131722782,3928102591,-1.8104844092624903,0.0,0.31227641586155536,-1.5187249803602805,2.036249955062841,0.09450108658265456,2.5506751706947894,5.713280094231599,4.522402313992951
10,3.034217438947581,3928136472,-2.3751907260416405,8.578765035965265,1.717341683672299,2.2264603612879714,3.8265777276019715,0.31227641586155536,-9.415331350450627,0.17227170032841171,1.7573085507286716
11,-0.5200586010360405,3928234992,-3.925791173129235,2.2442231381454936,-1.186973705847871,2.597417410836402,-0.039270827077965434,-2.1241942008668846,-0.06483619505514283,-9.415331350450627,4.8440806656195585
12,2.036249955062841,3928278244,0.31227641586155536,-1.405525276576943,0.17227170032841171,6.087541269630826,-3.2828049904189904,1.717341683672299,-1.0002648957437488,0.682180599195963,3.034217438947581
13,-0.8833379131722782,3928337789,-4.313324175467927,2.801621795949662,-1.186973705847871,2.2264603612879714,2.2442231381454936,-1.8504587576836187,-1.6334865363919842,6.480522819819451,3.621138020822094
14,-5.334918538449397,3928389527,-0.039270827077965434,4.426976139495625,2.801621795949662,1.991942828153795,8.578765035965265,2.5506751706947894,0.17227170032841171,4.522402313992951,-2.7761910714840004
