,radiant_P1_eloShift,radiant_P1_gpm,radiant_P1_xpm,radiant_P1_kda,radiant_P2_eloShift,radiant_P2_gpm,radiant_P2_xpm,radiant_P2_kda,radiant_P3_eloShift,radiant_P3_gpm,radiant_P3_xpm,radiant_P3_kda,radiant_P4_eloShift,radiant_P4_gpm,radiant_P4_xpm,radiant_P4_kda,radiant_P5_eloShift,radiant_P5_gpm,radiant_P5_xpm,radiant_P5_kda,dire_P1_eloShift,dire_P1_gpm,dire_P1_xpm,dire_P1_kda,dire_P2_eloShift,dire_P2_gpm,dire_P2_xpm,dire_P2_kda,dire_P3_eloShift,dire_P3_gpm,dire_P3_xpm,dire_P3_kda,dire_P4_eloShift,dire_P4_gpm,dire_P4_xpm,dire_P4_kda,dire_P5_eloShift,dire_P5_gpm,dire_P5_xpm,dire_P5_kda,match_id
0,0.0,0.0,0.0,0.0,11.413371472053399,534.0,526.0,4.611111111111111,0.38834883971223166,246.08333333333334,293.77777777777777,2.3896103896103895,-9.745819959416547,364.4,361.8,1.7407407407407407,-9.709056664133183,629.3333333333334,570.6666666666666,2.4150943396226414,4.047959440556414,250.875,276.125,3.0789473684210527,-2.8147236099077007,330.1,371.9,3.4909090909090907,6.020684751342543,541.4285714285714,543.8095238095239,6.32051282051282,-1.953919369659289,452.125,499.0,3.4313725490196076,14.509139290756783,573.9411764705883,526.0,7.918918918918919,3030381197
0,9.437895627599687,566.0,566.3157894736842,4.677966101694916,3.0584578080468487,252.72602739726028,280.1095890410959,2.9483695652173916,0.0,0.0,0.0,0.0,-8.077003585849624,541.6,544.05,4.435294117647059,-7.513295751133036,242.75,236.875,2.78448275862069,0.0,0.0,0.0,0.0,5.025906811593296,386.4022988505747,403.62068965517244,3.735849056603774,2.2503425383793667,314.02702702702703,352.64864864864865,3.3781094527363185,-12.083755109798455,497.2,490.0,3.8,-1.5255627136851222,486.728813559322,481.96610169491527,3.336,3030531353
0,7.108610253072081,279.72,308.4,2.6083916083916083,1.2951355225663819,305.2448979591837,383.0408163265306,2.8804780876494025,23.695298215663374,379.0,404.2857142857143,3.5833333333333335,9.395006999778575,500.52941176470586,505.6470588235294,4.081081081081082,-1.5255627136851222,486.728813559322,481.96610169491527,3.336,0.0,0.0,0.0,0.0,-0.04660112383585177,590.2380952380952,576.5238095238095,4.986301369863014,0.0,0.0,0.0,0.0,36.822986149675025,303.42857142857144,304.92857142857144,3.344262295081968,-14.714552708485222,595.0,578.5,5.0,3030614221
0,14.567241088368103,286.0,318.6,3.4482758620689657,18.50797595235584,518.551724137931,504.7931034482759,6.344444444444445,3.0584578080468487,252.72602739726028,280.1095890410959,2.9483695652173916,0.0,0.0,0.0,0.0,-39.45608328226192,582.0,567.1666666666666,3.592592592592593,7.885559404157095,262.1515151515151,265.7878787878788,2.2307692307692304,-14.791182655479004,302.625,311.625,2.342857142857143,13.538000898151024,537.1428571428571,519.952380952381,4.3,1.788625158852592,625.2307692307693,609.5897435897435,3.6197604790419162,-0.11594731113653678,332.63120567375887,365.01418439716315,3.434514637904468,3030723618
0,4.702725122565115,289.9230769230769,300.46153846153845,3.1594202898550727,6.605452003056141,587.2857142857143,487.42857142857144,5.0,12.416024481348918,387.18518518518516,346.2962962962963,5.045454545454545,0.0,0.0,0.0,0.0,-5.452146615822253,555.0,556.0,6.470588235294118,-5.164091686806565,586.1111111111111,526.2222222222222,4.925,-0.32686681440206156,236.85148514851485,285.990099009901,2.1957831325301207,5.273428189183677,257.55555555555554,281.24074074074076,2.75974025974026,-6.391028071566056,484.0,468.6666666666667,2.6052631578947367,2.1839656639482943,313.4,363.12,4.285714285714286,3030837216
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3030844496
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,357.6,379.8,4.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3030851776
0,,357.6,379.8,4.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3030918956
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,255.33333333333334,271.0,2.4545454545454546,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3030922195
0,3.7938964295134867,371.875,433.0,5.520833333333333,8.877539139209018,604.6,579.2,4.5,4.79989371300466,251.5,286.8888888888889,2.827586206896552,-3.360191242916216,286.0,335.57142857142856,2.693181818181818,4.218769269598254,487.7096774193548,508.1290322580645,4.318840579710145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.259093681376022,283.0740740740741,261.5925925925926,2.295081967213115,3.945541661763352,602.0833333333334,614.75,3.425531914893617,3.6060648097965746,415.2352941176471,459.05882352941177,4.3188405797101455,3030932026
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,255.33333333333334,271.0,2.4545454545454546,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3031011614
0,0.0,0.0,0.0,0.0,-44.29247351072554,376.2,389.2,2.1052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.71974998728434,453.09090909090907,470.0,3.942307692307692,36.30064412667113,417.42857142857144,446.85714285714283,4.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3031189637
0,0.0,0.0,0.0,0.0,-13.493644727000193,235.71428571428572,247.0,2.318840579710145,0.0,0.0,0.0,0.0,,578.6666666666666,565.6666666666666,10.666666666666668,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.214500147599466,506.0,498.0,3.4642857142857144,0.0,0.0,0.0,0.0,-2.8431639816038428,270.5,295.6666666666667,1.7578947368421052,0,0.0,0.0,0.0,3031237705
0,38.60121887416633,596.8333333333334,576.6666666666666,5.375,0.0,0.0,0.0,0.0,3.641010311484553,520.8983050847457,583.0169491525423,4.03125,0.0,0.0,0.0,0.0,-12.04167033984594,270.1111111111111,311.3888888888889,2.635593220338983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,291.0,299.4,3.5652173913043486,3031322337
0,0.0,0.0,0.0,0.0,,355.5,333.1666666666667,2.3157894736842106,,505.625,484.375,5.04,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.659148649384584,216.0625,254.625,1.8785046728971964,4.8435198860983295,425.375,426.5,4.029411764705882,3031713635
0,-26.68396128846896,364.0,389.1666666666667,2.1458333333333335,-14.00916509287443,421.875,478.125,4.485714285714286,0.0,0.0,0.0,0.0,13.11277763961052,278.3333333333333,315.3333333333333,3.125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3031828831
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.810447353386644,457.5,477.125,2.5494505494505493,43.453699226855676,561.5714285714286,578.7142857142857,9.5,4.29951056272451,580.75,550.9166666666666,3.0,4.546874988874899,638.3727272727273,673.5363636363636,4.840277777777778,5.532836601430918,503.9156626506024,536.3132530120482,3.8653295128939833,14.926539648082999,544.125,578.5,6.0,11.128165256909348,285.7391304347826,284.60869565217394,2.507575757575758,17.266385744334144,319.0,362.23809523809524,3.482456140350877,3031875960
0,6.078137070464445,520.3695652173913,571.3695652173913,4.428571428571429,12.013257826925344,421.61538461538464,478.88461538461536,4.301075268817204,13.253527939233592,339.69565217391306,340.7391304347826,3.4954128440366974,17.266385744334144,319.0,362.23809523809524,3.482456140350877,0,0.0,0.0,0.0,-6.3969376774629785,400.3333333333333,411.0,3.0444444444444443,11.576142049848919,321.6,316.4,3.032258064516129,0.0,0.0,0.0,0.0,17.773608810942413,649.8333333333334,649.0833333333334,6.8055555555555545,15.291954041998158,539.2222222222222,485.77777777777777,4.000000000000001,3032008366
0,0.0,0.0,0.0,0.0,5.935573713998404,536.5882352941177,504.29411764705884,4.389830508474576,0.0,0.0,0.0,0.0,6.460412374626409,264.6470588235294,316.11764705882354,3.6463414634146347,0,0.0,0.0,0.0,-3.001025103344835,317.5,321.3333333333333,2.3768115942028984,-3.426117478179042,522.96,548.84,4.377192982456141,3.4945050338827763,345.0869565217391,392.7391304347826,2.9448818897637796,0,0.0,0.0,0.0,8.276739247610708,670.75,672.25,4.354838709677419,3032267242
0,4.037060022677763,310.71875,337.125,3.7846153846153845,6.764713742464519,561.04,620.68,4.392523364485981,4.640484919447413,254.44444444444446,301.44444444444446,2.8181818181818183,-31.58275261157783,488.3333333333333,529.2222222222222,2.3400000000000003,-11.38101590655265,379.42857142857144,421.7857142857143,3.0,2.0863517156775306,275.3333333333333,308.76190476190476,3.1296296296296293,1.7453501062184507,588.84,572.72,4.345971563981043,0.0,0.0,0.0,0.0,15.324958549779936,576.1428571428571,516.0,9.307692307692307,13.974334906235649,277.0,372.6,3.5925925925925926,3032403618
0,0.0,0.0,0.0,0.0,2.0863517156775306,275.3333333333333,308.76190476190476,3.1296296296296293,4.2991893494916855,628.0588235294117,569.6470588235294,3.5316455696202524,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.037060022677763,310.71875,337.125,3.7846153846153845,6.252148215233584,609.3396226415094,612.4528301886793,4.548543689320389,14.749288571648142,295.92857142857144,330.7142857142857,2.7674418604651163,13.179760082195708,575.4285714285714,611.2142857142857,3.272727272727273,-1.5063327471684516,310.875,353.5625,2.654320987654321,3032508321
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.048213035169274,532.1,481.4,3.947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.985421707732025,369.42857142857144,326.7142857142857,3.0625,0,0.0,0.0,0.0,3033420547
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.379730318100306,565.5,521.4,10.444444444444445,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3033466414
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3033650032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3033738635
0,5.165858224574922,266.3225806451613,293.16129032258067,3.112903225806452,5.9159926934998275,626.5,573.2222222222222,3.607142857142857,1.5965631079205833,274.60869565217394,309.39130434782606,3.146551724137931,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,6.942110367938323,540.0454545454545,542.9090909090909,6.5769230769230775,3.6520463349779453,311.6666666666667,313.3333333333333,4.999999999999999,0.0,0.0,0.0,0.0,3.3020973967168046,531.0,478.4516129032258,5.32,10.712462723026087,332.8888888888889,371.72222222222223,3.921052631578948,3034027961
0,0.8888009050447789,493.63157894736844,492.89473684210526,5.549019607843138,18.879932166375806,313.3333333333333,281.3333333333333,4.846153846153847,2.5736521062295648,458.77777777777777,498.22222222222223,3.618181818181818,6.937721865668322,548.2352941176471,580.9411764705883,4.760869565217392,-0.10456787507858271,340.72727272727275,376.09090909090907,3.6379310344827585,12.185246998927155,645.7826086956521,541.0869565217391,7.169491525423729,4.939875663437316,398.6,380.0,2.2962962962962963,-32.41179088795309,546.2857142857143,594.5714285714286,2.9333333333333336,4.413076495712909,260.3333333333333,343.8333333333333,2.8857142857142857,1.5965631079205833,274.60869565217394,309.39130434782606,3.146551724137931,3034187052
0,14.47558731827537,306.61538461538464,344.0769230769231,5.688888888888888,5.578431424101584,499.0,505.65,2.6752136752136755,6.942110367938323,540.0454545454545,542.9090909090909,6.5769230769230775,3.3020973967168046,531.0,478.4516129032258,5.32,10.712462723026087,332.8888888888889,371.72222222222223,3.921052631578948,0.5976950335540478,586.4901960784314,572.2156862745098,4.263888888888888,0.0,0.0,0.0,0.0,-15.831574532090599,625.4444444444445,649.7777777777778,4.176470588235294,5.165858224574922,266.3225806451613,293.16129032258067,3.112903225806452,-19.241414580757045,255.0,292.14285714285717,3.6071428571428568,3034315917
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.120016003544034,547.5833333333334,636.4166666666666,6.589743589743589,0,0.0,0.0,0.0,-14.27360597547084,434.5,435.9,3.3125000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.623618558382262,605.0714285714286,633.2857142857143,3.6399999999999997,0,0.0,0.0,0.0,3034458231
0,0.0,0.0,0.0,0.0,16.499646371058862,611.3636363636364,540.0,4.733333333333333,-5.485823327636452,331.42857142857144,397.42857142857144,2.1272727272727274,15.48447015012043,328.5,375.6666666666667,2.777777777777778,-1.076772218158709,242.58333333333334,293.5833333333333,2.27906976744186,-9.702939572617183,226.4,289.8,1.8529411764705883,7.262878623946292,648.2258064516129,581.2258064516129,7.077922077922079,1.5965631079205833,274.60869565217394,309.39130434782606,3.146551724137931,12.884820551298203,533.0555555555555,548.7777777777778,4.0,7.114622264111406,369.8,416.0,3.4347826086956528,3034505944
0,2.6383634058935943,361.6,425.8,3.8965517241379315,1.5965631079205833,274.60869565217394,309.39130434782606,3.146551724137931,0.5976950335540478,586.4901960784314,572.2156862745098,4.263888888888888,7.114622264111406,369.8,416.0,3.4347826086956528,-15.831574532090599,625.4444444444445,649.7777777777778,4.176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.13991897152228,428.2,494.2,1.7777777777777777,1.5426436415867104,584.4615384615385,555.0769230769231,2.967741935483871,3034690028
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3034857957
0,1.5426436415867104,584.4615384615385,555.0769230769231,2.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.36910131351464,327.57142857142856,353.14285714285717,2.275,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5965631079205833,274.60869565217394,309.39130434782606,3.146551724137931,7.82303438783755,567.1666666666666,562.25,3.7868852459016398,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3034884098
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3034986419
0,0.0,0.0,0.0,0.0,-31.988184064317153,250.1818181818182,301.54545454545456,1.9438202247191008,18.78554188922219,438.11764705882354,461.05882352941177,2.794117647058824,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.81566076433506,284.4166666666667,309.125,3.105633802816901,-0.1564586474663736,524.1,536.5,6.633333333333333,3035466457
0,0.0,0.0,0.0,0.0,38.60121887416633,618.2857142857143,599.7142857142857,6.0,-9.041943047508841,550.96875,587.53125,3.825,0.0,0.0,0.0,0.0,-39.00408840417596,219.94117647058823,265.0,1.6017699115044246,0.44120084446524704,340.0,371.6,2.546218487394958,0.0,0.0,0.0,0.0,11.287981791735966,400.26666666666665,439.6,3.4050632911392404,0,0.0,0.0,0.0,-7.469069787019375,214.3846153846154,219.76923076923077,1.2564102564102564,3035506982
0,-0.305274923415815,602.578947368421,570.4736842105264,3.8157894736842106,0.31085178242029343,280.2962962962963,305.48148148148147,3.07563025210084,0.0,0.0,0.0,0.0,-7.469069787019375,214.3846153846154,219.76923076923077,1.2564102564102564,0,0.0,0.0,0.0,-8.81566076433506,284.4166666666667,309.125,3.105633802816901,17.698229777303418,445.3333333333333,410.1666666666667,4.595238095238095,0.0,0.0,0.0,0.0,-27.187862724041857,597.9166666666666,644.3333333333334,3.7205882352941178,0,0.0,0.0,0.0,3035554915
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.81566076433506,284.4166666666667,309.125,3.105633802816901,,605.1428571428571,616.2857142857143,3.230769230769231,8.652797473963599,354.6,410.1,3.627659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3035618636
0,-2.8755693264258104,521.3428571428572,531.2571428571429,4.087209302325581,0.0,0.0,0.0,0.0,0.31085178242029343,280.2962962962963,305.48148148148147,3.07563025210084,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17136434546739057,452.5,496.8333333333333,3.0901639344262293,0.864630999116887,516.375,494.375,2.9655172413793105,-27.668213300902377,547.0,486.8,1.5789473684210527,-8.81566076433506,284.4166666666667,309.125,3.105633802816901,3035677285
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3035703603
0,,348.42857142857144,329.7142857142857,2.2790697674418605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3035790304
0,13.763675711236932,303.6296296296296,340.81481481481484,4.725274725274726,2.612157517789355,392.94736842105266,439.05263157894734,2.8941176470588235,2.4112156567173804,553.4222222222222,557.2222222222222,6.470588235294118,12.026895761069735,325.25,292.4166666666667,5.144736842105264,10.155199417109335,606.3809523809524,580.9047619047619,5.533333333333333,6.184488718271145,368.42857142857144,388.85714285714283,3.3243243243243246,-4.55820532149102,765.6666666666666,451.25,5.6571428571428575,-3.4766472864759916,275.89473684210526,260.94736842105266,2.700854700854701,8.358820627960759,543.5555555555555,514.6111111111111,4.453124999999999,1.975945215845616,282.5357142857143,317.9642857142857,3.253623188405797,3036631111
0,8.033224735780049,360.15625,435.71875,3.496932515337423,12.026895761069735,325.25,292.4166666666667,5.144736842105264,-9.527059595849641,834.0714285714286,579.7857142857143,2.8666666666666667,0.5256411463610774,539.3623188405797,538.463768115942,4.277777777777778,17.02766702232424,322.3478260869565,367.2173913043478,3.6016260162601625,14.386146581446008,609.2631578947369,546.9473684210526,3.6041666666666665,9.951380171754755,282.6363636363636,274.1818181818182,3.0517241379310343,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.579422809579746,370.7142857142857,438.0,3.285714285714286,3036757284
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036867874
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036872009
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036882640
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036887741
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036901887
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036905380
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036905490
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036913215
8,-20.606875981734788,566.0,605.0,3.1818181818181817,0.0,0.0,0.0,0.0,32.38747754053399,322.2,348.0,2.3333333333333335,-10.070574935977954,268.0,305.375,3.6666666666666665,-31.06573809974319,569.1428571428571,572.2857142857143,6.1000000000000005,6.312884986642751,522.8936170212766,572.3191489361702,4.6103896103896105,0.732185829951287,446.625,440.625,3.5463917525773194,17.02766702232424,322.3478260869565,367.2173913043478,3.6016260162601625,0.0,0.0,0.0,0.0,13.326237520317195,340.2083333333333,341.0416666666667,3.530973451327434,3036919730
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037016089
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037043826
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037045970
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037046649
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037055297
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037058020
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037060872
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037061303
17,1.8857206379925207,282.3061224489796,303.1224489795918,2.845833333333333,0.0,0.0,0.0,0.0,-25.265174116763895,499.3157894736842,545.8421052631579,4.6075949367088604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.718266709424476,334.6,402.0,2.2028985507246372,0.0,0.0,0.0,0.0,-28.70509183846838,883.0,625.0,4.538461538461538,5.8525878145082,273.60483870967744,266.60483870967744,2.7527114967462034,-5.9664443202619815,275.875,300.03125,2.893258426966292,3037070393
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037103685
19,0.0,0.0,0.0,0.0,7.511608222760374,301.1764705882353,363.70588235294116,3.354838709677419,10.411647289182818,382.97058823529414,420.11764705882354,3.7891566265060237,3.1352819251999047,547.0,492.6666666666667,7.769230769230769,2.564144000157637,251.91752577319588,261.1443298969072,2.5961538461538463,-5.694488255575973,371.14285714285717,420.0,1.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.879177373173286,329.125,372.875,2.5090909090909093,0.0,0.0,0.0,0.0,3037172147
