,radiant_P1_eloShift,radiant_P1_gpm,radiant_P1_xpm,radiant_P1_kda,radiant_P2_eloShift,radiant_P2_gpm,radiant_P2_xpm,radiant_P2_kda,radiant_P3_eloShift,radiant_P3_gpm,radiant_P3_xpm,radiant_P3_kda,radiant_P4_eloShift,radiant_P4_gpm,radiant_P4_xpm,radiant_P4_kda,radiant_P5_eloShift,radiant_P5_gpm,radiant_P5_xpm,radiant_P5_kda,dire_P1_eloShift,dire_P1_gpm,dire_P1_xpm,dire_P1_kda,dire_P2_eloShift,dire_P2_gpm,dire_P2_xpm,dire_P2_kda,dire_P3_eloShift,dire_P3_gpm,dire_P3_xpm,dire_P3_kda,dire_P4_eloShift,dire_P4_gpm,dire_P4_xpm,dire_P4_kda,dire_P5_eloShift,dire_P5_gpm,dire_P5_xpm,dire_P5_kda,match_id
2208,-1.6711401988229075,245.85,346.35,2.7122641509433962,-9.24205603390223,288.63157894736844,328.6578947368421,2.272373540856031,-13.187899746915793,476.5833333333333,536.9166666666666,2.873239436619718,-3.406139605465197,500.3333333333333,521.4,5.5409836065573765,0.7838604457240704,339.73015873015873,397.46031746031747,2.879396984924623,-1.823478393641278,276.55555555555554,332.22222222222223,1.907894736842105,23.123160961566875,281.0,346.6,2.7205882352941178,16.980749475956305,565.3076923076923,610.3076923076923,5.928571428571428,-6.922755415161427,663.8421052631579,652.2631578947369,4.333333333333333,0.0,0.0,0.0,0.0,3558597688
2209,8.341983227605008,583.8387096774194,592.6774193548387,3.864864864864865,1.0173516815532946,536.925925925926,557.8888888888889,3.758333333333333,1.9410494348689498,392.24,437.26,4.719512195121951,8.557724432833906,277.05,309.95,5.687499999999999,2.149591829903383,285.2783505154639,315.8144329896907,2.645833333333333,-3.1086679591775925,298.1666666666667,401.5,3.258064516129032,11.28032140398119,659.025641025641,662.9487179487179,9.391891891891893,0.0,0.0,0.0,0.0,2.0406819739581077,311.55555555555554,336.44444444444446,3.2783505154639174,-1.132932666487149,366.0,410.03846153846155,3.4601769911504427,3558619997
2210,-12.301839550353922,474.44444444444446,471.55555555555554,2.9166666666666665,5.212964677549331,575.7142857142857,549.2142857142857,3.9924242424242418,1.9410494348689498,392.24,437.26,4.719512195121951,4.7231549820854815,275.72727272727275,374.45454545454544,2.9322033898305087,2.149591829903383,285.2783505154639,315.8144329896907,2.645833333333333,-3.1086679591775925,298.1666666666667,401.5,3.258064516129032,11.483574246131493,579.2916666666666,559.5416666666666,5.958904109589041,0.0,0.0,0.0,0.0,6.194678251321644,325.0,378.625,2.725,-1.132932666487149,366.0,410.03846153846155,3.4601769911504427,3558701651
2211,7.633642350471519,227.25,287.25,1.6538461538461537,23.123160961566875,281.0,346.6,2.7205882352941178,7.800769498514974,590.1379310344828,641.8620689655172,5.425373134328359,-20.001117980454143,573.3125,600.5,3.6140350877192984,0.0,0.0,0.0,0.0,7.242552055647644,259.14285714285717,294.83116883116884,2.588089330024814,6.340353240669502,287.6190476190476,358.76190476190476,2.514492753623189,12.656182191615285,613.1818181818181,633.8787878787879,5.028301886792452,0.0,0.0,0.0,0.0,3.5457057136855803,490.0357142857143,463.85714285714283,2.488798370672098,3558713613
2212,7.242552055647644,259.14285714285717,294.83116883116884,2.588089330024814,-1.643699276272694,278.53061224489795,338.265306122449,2.355769230769231,-4.803045799335023,503.93333333333334,589.6666666666666,4.491935483870968,-3.406139605465197,500.3333333333333,521.4,5.5409836065573765,12.307222559844014,384.1875,413.78125,3.1288659793814433,7.552662477593719,282.22857142857146,338.0571428571429,3.9999999999999996,23.123160961566875,281.0,346.6,2.7205882352941178,16.244333502135042,570.375,612.125,5.444444444444445,19.902058974588343,549.2727272727273,578.7272727272727,6.799999999999999,0.9723103641571202,451.9375,448.625,3.8444444444444446,3558777126
2213,25.055479658968146,687.9090909090909,614.7272727272727,8.200000000000001,4.332901108861787,612.7647058823529,570.1764705882352,4.361111111111111,1.9410494348689498,392.24,437.26,4.719512195121951,12.818756557926928,317.8,358.6,5.583333333333334,2.149591829903383,285.2783505154639,315.8144329896907,2.645833333333333,0.0,0.0,0.0,0.0,-1.2354141653066306,512.3529411764706,530.8823529411765,4.945454545454545,8.591132610120217,499.2,522.7333333333333,3.671052631578948,2.0406819739581077,311.55555555555554,336.44444444444446,3.2783505154639174,-1.132932666487149,366.0,410.03846153846155,3.4601769911504427,3558793494
2214,4.393693792292825,556.3333333333334,584.2222222222222,5.641891891891893,4.332901108861787,612.7647058823529,570.1764705882352,4.361111111111111,9.322747720302795,380.56716417910445,439.82089552238807,5.839572192513368,4.7231549820854815,275.72727272727275,374.45454545454544,2.9322033898305087,-2.2425702970808112,217.28571428571428,232.57142857142858,1.794871794871795,-4.9187672191729765,354.85714285714283,377.7142857142857,2.31578947368421,2.8188253684958813,472.9230769230769,464.9230769230769,3.72,0.0,0.0,0.0,0.0,6.194678251321644,325.0,378.625,2.725,11.103973601045475,446.5952380952381,455.54761904761904,3.158823529411765,3558979253
2215,0.9890858925633468,515.7872340425532,538.9787234042553,4.545454545454545,-0.9907175536810016,640.4117647058823,591.0588235294117,3.4520547945205484,2.2592051642148974,402.625,503.25,6.0,4.7231549820854815,275.72727272727275,374.45454545454544,2.9322033898305087,7.887113321428545,303.3,308.1666666666667,3.0780141843971633,6.721761004681852,254.16666666666666,337.3333333333333,3.1538461538461537,-4.060567897678797,399.8695652173913,453.2826086956522,4.483695652173913,0.0,0.0,0.0,0.0,-9.687488861834108,300.1666666666667,350.3333333333333,1.8823529411764708,0.0,0.0,0.0,0.0,3559037317
2216,8.454727596027968,268.0,296.2083333333333,2.8220338983050848,-3.9495838810797013,403.87179487179486,460.43589743589746,4.607407407407408,5.03935278579356,227.70833333333334,241.44791666666666,1.981164383561644,-6.302816568121519,561.8125,598.46875,6.360824742268041,-30.25874014948267,520.1666666666666,517.0,2.04,5.016422518547163,242.26190476190476,272.76190476190476,2.279279279279279,19.02133841887291,627.0909090909091,641.9090909090909,6.892857142857143,2.6891433191894163,527.8061224489796,572.6938775510204,4.605015673981191,12.551126927924768,307.5,413.5,3.7662337662337664,0.0,0.0,0.0,0.0,3560068096
2217,-1.771219150663228,287.40625,346.375,2.74585635359116,0.0,0.0,0.0,0.0,3.1072878958884957,486.7109375,542.3203125,5.466824644549763,13.189308082055023,268.5357142857143,301.7142857142857,2.1376146788990824,0.0,0.0,0.0,0.0,-14.50906340331472,321.0,372.26666666666665,3.097826086956522,-22.79287255145849,378.6,394.16,2.3664122137404577,-0.178305269077443,266.9818181818182,312.8,2.7800000000000002,10.882315239925479,535.6923076923077,535.4615384615385,4.630434782608696,4.669869772038501,490.0,516.6,3.2134831460674156,3560160171
