,radiant_H1_AvgElo,match_id,radiant_H2_AvgElo,radiant_H3_AvgElo,radiant_H4_AvgElo,radiant_H5_AvgElo,dire_H1_AvgElo,dire_H2_AvgElo,dire_H3_AvgElo,dire_H4_AvgElo,dire_H5_AvgElo
0,-1.1907207395796744,3849566762,-2.4966291215415737,-4.256540517820907,-1.2011226157521293,3.255148544231703,-1.6222244921185118,3.6539225432725475,-0.7985756064840192,1.1236327313109926,-1.520412448047478
1,3.5448033027592176,3849810027,2.2111641224742926,-3.94449181001866,-1.015710130620649,-0.5354763354818045,-3.4303733783454002,-1.6796131557973917,-3.9146211806160576,0.9172630424265705,1.2293788655241686
2,-1.4604796641554252,3849810347,-1.6222244921185118,-1.6796131557973917,2.0751332784118715,1.7290372010952193,3.2678015341657085,-4.0911140527821,-1.1907207395796744,2.2111641224742926,1.5447048560200498
3,3.5448033027592176,3849869490,0.00042152765860274064,0.44856128964052905,2.2111641224742926,-0.5354763354818045,-0.7347872199717169,-1.6222244921185118,2.0751332784118715,-4.52734429520386,3.2678015341657085
4,-0.5354763354818045,3849876560,-0.090108275331832,1.2293788655241686,-2.4966291215415737,-1.015710130620649,-3.4303733783454002,3.6539225432725475,1.5996322405943444,2.2111641224742926,1.2391367090133723
5,-3.4303733783454002,3849975652,-5.2137237968495205,1.2391367090133723,0.00042152765860274064,1.5447048560200498,3.638703226963754,3.6539225432725475,-0.5354763354818045,5.25496490038289,2.7675060386614656
6,-4.256540517820907,3849983470,1.1236327313109926,-1.2011226157521293,0.9520397678928374,-1.3123195631007956,3.6539225432725475,-3.4303733783454002,1.5447048560200498,3.255148544231703,-0.5354763354818045
7,3.6539225432725475,3850048260,1.2391367090133723,-1.2011226157521293,0.9520397678928374,-2.4966291215415737,-1.4115311203093521,-5.614318875757599,-1.6796131557973917,1.1236327313109926,-0.5354763354818045
8,-0.090108275331832,3850062409,-0.5354763354818045,0.9172630424265705,1.0780692393188465,-0.7985756064840192,-3.4303733783454002,-1.1907207395796744,2.188290539483606,0.4327215733779423,-0.9129401311481292
9,-3.3263532313302235,3850804674,0.0,2.286739997187732,-0.180832353586717,-0.6615666563062966,4.455582081132001,1.9689114878771505,1.3040804082289783,2.154210534421066,-0.8613086553041992
10,3.7360942036572484,3850807673,0.2507961588709714,-4.735560920990979,-1.4457547468247438,1.2004755423959301,0.0,-1.5040037788199985,-1.2194634755431117,-1.595860948160895,2.286739997187732
11,-2.5633534204711625,3850856450,-5.90957636993107,2.286739997187732,1.9689114878771505,-0.6615666563062966,2.969805887399604,0.2507961588709714,1.7832884918141823,2.045823993604475,-1.5040037788199985
12,3.412217469751363,3850899797,3.3526205956599986,2.286739997187732,-2.8143739930921448,-1.4457547468247438,3.699758655367738,-4.091597940815815,-0.47366515993682423,0.2507961588709714,3.40979090427103
