,radiant_H1_AvgElo,match_id,radiant_H2_AvgElo,radiant_H3_AvgElo,radiant_H4_AvgElo,radiant_H5_AvgElo,dire_H1_AvgElo,dire_H2_AvgElo,dire_H3_AvgElo,dire_H4_AvgElo,dire_H5_AvgElo
0,-2.3028075271209594,3888582250,3.456059827443424,-2.9722586673375995,3.1716464997626903,2.957963032400978,2.0834108433761207,-3.583868205489968,-1.1436204850057956,5.519733184495246,1.609891886466438
1,-3.0976900277277966,3888583323,-1.6289532222483907,-0.5054053511899184,3.436974413988415,-0.14230756719257576,1.9230420016317458,5.031697757592708,-0.7971452248687549,2.0834108433761207,2.1099188110093796
2,1.585876163842332,3888633383,1.9230420016317458,1.609891886466438,2.0834108433761207,-1.7700415234549478,-3.758274660802051,3.1716464997626903,1.2505843114706945,5.031697757592708,-0.30521263905623536
3,-0.30521263905623536,3888666303,0.15532539962295616,5.519733184495246,3.1716464997626903,12.030672263722659,-0.6957162611150106,1.609891886466438,3.456059827443424,2.923262973760217,5.44677630814135
4,-2.32069762113533,3888710999,0.17012163071229064,0.5902754552230377,-2.9722586673375995,-0.7971452248687549,1.609891886466438,-2.331820420079208,1.1745749984731857,-1.6289532222483907,2.9628467331324266
5,2.9628467331324266,3888711624,-1.0166125159550086,-0.5202871923728536,1.9024427908269133,-1.6289532222483907,-2.32069762113533,2.779359872004483,-1.2113654039510486,0.8942468936501508,8.243928516599132
6,3.1716464997626903,3888767050,-2.331820420079208,3.456059827443424,2.1099188110093796,1.1745749984731857,12.030672263722659,1.9230420016317458,-0.6957162611150106,-3.583868205489968,-0.0981318081415803
7,12.030672263722659,3888781364,-0.30935180908977983,-16.555444016242998,2.923262973760217,5.668559238904452,1.1745749984731857,0.0,3.1716464997626903,3.456059827443424,-7.891795551108307
8,8.974430282210838,3888816314,-2.32069762113533,-1.2113654039510486,3.812548328545359,5.031697757592708,1.609891886466438,3.436974413988415,-3.583868205489968,5.519733184495246,-0.490102488326829
9,3.1716464997626903,3888855626,-2.609178945624442,3.456059827443424,1.9024427908269133,-0.5202871923728536,2.1099188110093796,1.9230420016317458,2.0834108433761207,-3.583868205489968,5.550728365873741
10,-0.06290199379903556,3888874291,-2.331820420079208,3.456059827443424,2.923262973760217,-0.30521263905623536,-0.5202871923728536,1.609891886466438,5.519733184495246,1.2505843114706945,-1.7700415234549478
11,-3.379916386204586,3888974246,5.44677630814135,1.9230420016317458,-0.0981318081415803,2.524172675169514,-0.7971452248687549,-1.0166125159550086,1.585876163842332,-1.6289532222483907,-2.3028075271209594
12,1.9230420016317458,3889008004,-0.6514138557068145,1.609891886466438,0.9119725868634636,2.1099188110093796,-2.32069762113533,-0.7971452248687549,-1.6289532222483907,2.9628467331324266,0.17012163071229064
13,3.812548328545359,3889067271,2.779359872004483,2.1860804524311064,3.1716464997626903,-3.3453592407248998,2.923262973760217,-0.6514138557068145,-1.7700415234549478,5.550728365873741,5.668559238904452
14,1.9230420016317458,3889095712,0.17012163071229064,1.6607230403942246,-3.758274660802051,-0.6957162611150106,3.438807052389966,0.8264973095129488,2.9628467331324266,2.923262973760217,-2.609178945624442
15,1.585876163842332,3889125363,0.0,5.031697757592708,-0.30521263905623536,1.609891886466438,1.6607230403942246,0.8942468936501508,2.779359872004483,5.668559238904452,0.17012163071229064
16,-0.5202871923728536,3889172765,-1.6289532222483907,-2.331820420079208,-3.758274660802051,1.585876163842332,3.812548328545359,1.2042586847240164,2.0834108433761207,0.8264973095129488,2.9628467331324266
