,radiant_H1_AvgElo,match_id,radiant_H2_AvgElo,radiant_H3_AvgElo,radiant_H4_AvgElo,radiant_H5_AvgElo,dire_H1_AvgElo,dire_H2_AvgElo,dire_H3_AvgElo,dire_H4_AvgElo,dire_H5_AvgElo
21,-7.405625175391951,2911996278,-18.269450839917162,-8.252355897106604,-10.485963678049586,0.0,15.043570911401787,11.929685814638033,30.486701445111,5.695344843731651,0.0
22,5.695344843731651,2911996447,-18.269450839917162,-8.647840626495642,-8.252355897106604,0.0,0.0,5.534979266747646,0.0,30.486701445111,0.0
23,0.0,2912003522,0.0,0.0,0.0,4.057548672882876,-18.269450839917162,0.0,0.0,-8.252355897106604,-13.747423969097
24,0.0,2912046467,-0.31630609215083233,0.0,-18.269450839917162,5.534979266747646,15.043570911401787,5.695344843731651,0.0,0.8824359394903875,0.0
25,0.0,2912047092,-8.252355897106604,0.0,-13.747423969097,-7.405625175391951,6.034153220291158,0.0,0.0,0.0,0.0
26,6.034153220291158,2912048548,-7.405625175391951,-8.647840626495642,0.0,5.534979266747646,30.486701445111,-0.31630609215083233,7.921411794039649,0.0,-8.252355897106604
27,5.695344843731651,2912107760,0.0,-13.747423969097,0.0,5.534979266747646,0.0,7.921411794039649,-8.647840626495642,-10.485963678049586,-0.31630609215083233
28,0.0,2912152161,0.0,8.80531140985486,0.0,6.034153220291158,-0.31630609215083233,5.534979266747646,15.043570911401787,0.0,0.0
29,-10.485963678049586,2912195755,0.0,-8.647840626495642,0.0,0.0,7.921411794039649,-7.405625175391951,0.0,4.057548672882876,0.0
30,0.0,2912227197,-10.485963678049586,0.0,-8.647840626495642,7.921411794039649,19.223801165963845,-18.269450839917162,0.0,0.0,-7.405625175391951
31,7.921411794039649,2912240952,-18.269450839917162,-10.485963678049586,-8.647840626495642,8.80531140985486,30.486701445111,0.0,6.034153220291158,5.695344843731651,0.0
32,0.0,2912302758,0.0,15.043570911401787,0.0,0.0,-8.647840626495642,0.0,0.0,0.8824359394903875,7.921411794039649
33,-18.269450839917162,2912351690,0.0,-0.31630609215083233,0.0,15.043570911401787,7.921411794039649,0.8824359394903875,0.0,-7.405625175391951,0.0
34,-10.485963678049586,2912361376,0.0,0.0,-0.31630609215083233,0.0,-8.252355897106604,8.80531140985486,0.0,6.034153220291158,0.0
35,-3.6418543911730645,2912364435,30.486701445111,0.0,0.0,0.0,15.043570911401787,0.0,-13.747423969097,-0.31630609215083233,0.0
36,6.034153220291158,2912433371,0.0,4.057548672882876,-0.31630609215083233,0.8824359394903875,-7.405625175391951,0.0,-8.647840626495642,0.0,-10.485963678049586
37,0.0,2912445452,-18.269450839917162,0.0,0.0,0.0,11.929685814638033,0.0,0.0,0.0,-10.485963678049586
38,15.043570911401787,2912457483,0.0,0.0,-0.31630609215083233,30.486701445111,-10.485963678049586,-8.647840626495642,8.80531140985486,-8.252355897106604,6.034153220291158
39,0.0,2912526011,0.0,7.921411794039649,8.80531140985486,0.0,5.534979266747646,0.0,-18.269450839917162,-10.485963678049586,6.034153220291158
40,-10.485963678049586,2912548426,-8.252355897106604,0.0,6.034153220291158,-0.31630609215083233,5.534979266747646,-7.405625175391951,0.0,30.486701445111,0.0
41,0.0,2912585848,0.0,4.057548672882876,-7.405625175391951,-13.747423969097,7.921411794039649,-0.31630609215083233,15.043570911401787,30.486701445111,-10.485963678049586
42,-10.485963678049586,2912669765,7.921411794039649,0.8824359394903875,0.0,4.057548672882876,0.0,0.0,0.0,8.80531140985486,0.0
43,-13.747423969097,2912673536,0.0,11.929685814638033,5.695344843731651,4.057548672882876,15.043570911401787,7.921411794039649,6.034153220291158,0.0,-0.31630609215083233
44,-2.4939198055428524,2913969022,-4.770026564732433,-11.558543283874121,-0.1427887247117803,-4.270937285343941,5.265804793296763,2.0376524749621683,-3.9386039790283283,5.839967846403515,-6.874777118815246
45,8.461717306441534,2913972887,11.296905250828935,-11.558543283874121,-1.8342051279735028,0.0,-1.3718555598923765,0.0,5.265804793296763,-0.1427887247117803,-3.9386039790283283
46,-4.770026564732433,2914013128,-1.2433297394362948,-2.077807689826767,0.0,5.265804793296763,-3.9386039790283283,9.49912981824945,0.0,5.42613306184091,9.509450641522058
47,-0.6736822604542907,2914026555,-5.13254118158025,-4.770026564732433,0.0,-4.059014354185574,9.49912981824945,-1.3718555598923765,-3.9386039790283283,5.265804793296763,5.42613306184091
48,2.0376524749621683,2914078882,-1.8342051279735028,0.844940559596803,5.839967846403515,0.0,13.968540090408974,0.0,0.0,4.147248252927755,9.627564423189181
49,5.265804793296763,2914080941,5.839967846403515,11.296905250828935,-6.874777118815246,-4.770026564732433,0.0,-0.1427887247117803,-3.9386039790283283,15.878378576061426,-9.93351702413403
50,5.42613306184091,2914098996,0.0,4.147248252927755,0.844940559596803,-4.270937285343941,-11.558543283874121,-1.3718555598923765,13.223070441937296,-2.4939198055428524,8.461717306441534
51,-3.99370640944891,2914143725,0.0,-3.9386039790283283,0.0,0.0,5.839967846403515,13.223070441937296,3.739554704881126,0.0,0.0
52,5.42613306184091,2914169535,5.839967846403515,0.0,13.223070441937296,-0.1427887247117803,-2.4939198055428524,4.2709890208949615,3.739554704881126,-2.077807689826767,-0.9246782875671833
53,-0.9246782875671833,2914193840,0.0,9.509450641522058,4.147248252927755,0.0,3.739554704881126,9.49912981824945,-5.13254118158025,-0.1427887247117803,5.265804793296763
54,0.0,2914272035,3.739554704881126,9.49912981824945,5.265804793296763,0.0,0.0,5.839967846403515,-3.99370640944891,5.42613306184091,-2.077807689826767
55,-2.077807689826767,2914278717,-6.874777118815246,8.461717306441534,-9.93351702413403,-0.1427887247117803,-2.4939198055428524,0.0,-0.9246782875671833,3.739554704881126,0.0
56,0.0,2914286798,-3.99370640944891,0.0,5.42613306184091,-1.2433297394362948,-1.8342051279735028,-5.13254118158025,9.509450641522058,-0.1427887247117803,3.739554704881126
57,0.0,2914340431,3.739554704881126,5.265804793296763,-3.99370640944891,-4.270937285343941,0.0,-2.4939198055428524,11.296905250828935,5.839967846403515,-4.770026564732433
58,11.296905250828935,2914346387,-2.4939198055428524,-4.059014354185574,0.844940559596803,3.739554704881126,0.0,13.968540090408974,4.147248252927755,0.0,-0.1427887247117803
59,-3.9386039790283283,2914388148,-2.4939198055428524,-2.077807689826767,15.878378576061426,0.0,-1.8342051279735028,-1.3718555598923765,13.968540090408974,5.265804793296763,-5.13254118158025
60,-5.13254118158025,2914446271,-0.6736822604542907,-3.9386039790283283,0.0,-2.4939198055428524,4.147248252927755,2.0376524749621683,13.968540090408974,11.296905250828935,5.265804793296763
61,0.0,2914475405,5.265804793296763,-1.2433297394362948,3.739554704881126,8.461717306441534,5.839967846403515,-5.13254118158025,0.0,0.0,-4.270937285343941
62,13.968540090408974,2914550827,0.0,-4.770026564732433,0.0,2.0695239991853653,0.844940559596803,-0.6736822604542907,5.42613306184091,0.0,-4.270937285343941
63,0.0,2914586394,9.509450641522058,-2.4939198055428524,0.0,5.839967846403515,2.0376524749621683,4.147248252927755,-1.8342051279735028,0.844940559596803,11.296905250828935
64,-0.6736822604542907,2914605091,-4.059014354185574,-1.2433297394362948,0.0,9.509450641522058,-7.619487645867929,-0.1427887247117803,-3.99370640944891,-2.4939198055428524,11.296905250828935
65,9.509450641522058,2914640664,-0.9246782875671833,-12.619523101981887,9.49912981824945,0.0,-2.077807689826767,-2.4939198055428524,-3.9386039790283283,5.839967846403515,13.968540090408974
66,4.147248252927755,2914725479,-5.13254118158025,0.844940559596803,-4.270937285343941,-6.874777118815246,-3.99370640944891,13.223070441937296,9.627564423189181,3.739554704881126,-1.8342051279735028
67,0.0,2914758496,4.147248252927755,-4.270937285343941,-5.13254118158025,0.844940559596803,3.739554704881126,0.0,0.0,-1.8342051279735028,-6.874777118815246
68,-2.4939198055428524,2914766868,5.839967846403515,0.844940559596803,9.49912981824945,0.0,4.2709890208949615,3.739554704881126,-6.874777118815246,-4.059014354185574,5.265804793296763
69,5.42613306184091,2914820980,-4.270937285343941,-6.849317876431637,5.265804793296763,3.739554704881126,-0.9246782875671833,0.0,4.2709890208949615,11.296905250828935,0.0
70,5.839967846403515,2914862113,5.265804793296763,5.42613306184091,11.296905250828935,-4.270937285343941,-1.2433297394362948,0.844940559596803,13.223070441937296,15.878378576061426,-2.077807689826767
71,5.42613306184091,2914925862,9.49912981824945,-3.9386039790283283,5.265804793296763,0.0,-0.6736822604542907,-1.2433297394362948,8.461717306441534,-2.4939198055428524,0.0
72,-1.0750309155043627,2916408371,0.0,8.01852460647967,2.1369875889765995,-0.2601584422616578,-16.27610297082605,-2.8499673935935332,-9.787332142081844,-1.2241420709142712,3.1884859092315248
73,0.6292244709401786,2916414858,1.811941167230259,9.119526098003394,-0.2601584422616578,-2.8499673935935332,0.899370382682086,0.0,1.1653050328048586,-0.4942199111344604,2.1369875889765995
74,-3.9965714833710306,2916481440,13.817278368173366,-4.4306504849556125,3.1884859092315248,8.01852460647967,4.9834604373482865,-0.4942199111344604,-4.037938339116269,0.899370382682086,14.51122677388022
75,9.119526098003394,2916492126,-1.2212395446146775,-0.2601584422616578,12.652387839712617,-16.27610297082605,0.0,12.808497883008418,-4.037938339116269,-0.4942199111344604,0.899370382682086
76,-0.4942199111344604,2916542897,0.0,0.899370382682086,1.1653050328048586,-4.037938339116269,5.77500128428291,3.8322017604321856,8.01852460647967,-11.862874292188598,3.1884859092315248
77,-2.8499673935935332,2916552825,0.0,3.7953285345562127,-0.4942199111344604,0.899370382682086,-1.2212395446146775,-3.9965714833710306,0.0,-0.2601584422616578,9.119526098003394
78,-2.8499673935935332,2916674017,1.1653050328048586,3.1884859092315248,0.899370382682086,0.0,4.9834604373482865,-0.2601584422616578,3.7953285345562127,-3.9965714833710306,-16.27610297082605
79,0.0,2916680574,-1.0750309155043627,-0.2601584422616578,2.1369875889765995,0.0,0.6292244709401786,8.01852460647967,3.8322017604321856,0.0,0.899370382682086
80,0.0,2916745666,8.01852460647967,-6.367546685875634,-15.763046937446717,-0.2601584422616578,0.0,4.9834604373482865,2.1369875889765995,0.899370382682086,-2.8499673935935332
81,0.0,2916790625,-0.2601584422616578,-4.037938339116269,-1.0750309155043627,3.1884859092315248,-1.2212395446146775,-4.4306504849556125,16.365432883891526,0.0,0.0
82,4.9834604373482865,2916844783,-4.037938339116269,8.01852460647967,0.0,0.899370382682086,-1.2241420709142712,14.51122677388022,9.119526098003394,7.967622232749851,3.1085102756547713
83,0.0,2917034964,-1.2212395446146775,-9.211957649428742,4.9834604373482865,-2.8499673935935332,-0.2601584422616578,0.0,14.387501628307431,0.0,8.01852460647967
84,-0.2601584422616578,2917131659,12.652387839712617,12.808497883008418,0.0,7.967622232749851,3.7953285345562127,8.01852460647967,0.0,0.0,4.9834604373482865
85,0.0,2968747068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,2968860662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.0,2969163445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0.0,2969276964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.0,2970412970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.0,2970416410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0,2970577447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.0,2970643286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,2970960865,0.0,0.0,19.615742817877063,0.0,0.0,0.0,0.0,0.0,0.0
94,12.304015565820333,2971099287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.615742817877063
95,0.0,2971807068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,2971868734,-9.743562523233676,0.0,0.0,12.304015565820333,0.0,0.0,0.0,0.0,0.0
97,-9.743562523233676,2972204245,0.0,0.0,-22.27001312399571,0.0,0.0,0.0,0.0,0.0,0.0
98,-2.174974608293069,2972367043,0.0,0.0,0.0,0.0,12.304015565820333,0.0,-22.27001312399571,0.0,0.0
99,0.0,2972634851,-9.743562523233676,0.0,0.0,0.0,0.0,19.615742817877063,0.0,0.0,0.0
100,0.0,2972824737,0.0,0.0,0.0,0.0,19.615742817877063,0.0,0.0,0.0,0.0
101,0.0,2972978607,0.0,0.0,0.0,-22.27001312399571,0.0,0.0,0.0,12.304015565820333,0.0
102,0.0,2973348752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,2973632094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,2973783723,0.0,0.0,0.0,-2.174974608293069,0.0,0.0,0.0,0.0,0.0
105,0.0,2973954222,0.0,0.0,0.0,-9.743562523233676,0.0,0.0,-22.27001312399571,0.0,0.0
106,0.0,2974011492,0.0,-9.743562523233676,-2.174974608293069,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,2974151846,0.0,0.0,0.0,0.0,0.0,0.0,-2.174974608293069,0.0,19.615742817877063
108,0.0,2974171489,0.0,0.0,-9.743562523233676,0.0,-22.27001312399571,0.0,0.0,0.0,0.0
109,0.0,2974303865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.27001312399571,0.0
110,-2.174974608293069,2974403760,0.0,0.0,0.0,-22.27001312399571,0.0,-9.743562523233676,0.0,0.0,0.0
111,-7.726218050565322,2974542152,0.1929980430353974,17.09026724308859,0.0,-12.837126423669375,37.70226136786933,8.199031306700611,9.430083668859364,0.0,19.582769889304668
112,-0.3474086728771688,2974745922,-6.640993662425759,0.0,5.476365328667095,8.199031306700611,-5.046613923479891,-14.153485775177906,-12.837126423669375,0.0,-9.712943164634469
113,-0.3474086728771688,2974919250,0.0,-6.640993662425759,8.199031306700611,5.476365328667095,-14.153485775177906,37.70226136786933,-5.046613923479891,0.0,-9.712943164634469
114,0.0,2975141703,0.0,11.268501329190586,0.0,0.0,0.0,-9.712943164634469,0.0,0.0,19.582769889304668
115,17.09026724308859,2975288006,11.268501329190586,0.0,-7.726218050565322,-6.189445919146863,-14.153485775177906,0.0,-9.712943164634469,-6.738209633844292,0.0
116,0.0,2975926730,0.0,-9.712943164634469,20.400103251594903,5.476365328667095,0.0,0.0,9.430083668859364,0.0,-7.726218050565322
117,-7.726218050565322,2976083678,0.0,0.0,0.0,5.476365328667095,37.70226136786933,-6.738209633844292,20.400103251594903,0.0,0.0
118,-10.002286384937008,2976385447,1.8441176815248141,0.0,-1.4943864795153732,0.0,8.199031306700611,6.77300886710644,0.0,-6.640993662425759,-6.189445919146863
119,-9.712943164634469,2976515921,37.70226136786933,-6.640993662425759,19.582769889304668,20.400103251594903,9.430083668859364,-10.002286384937008,8.199031306700611,0.0,-5.046613923479891
120,-1.4943864795153732,2977712951,-5.046613923479891,0.0,0.0,11.268501329190586,6.77300886710644,8.199031306700611,0.1929980430353974,-9.712943164634469,0.0
121,8.199031306700611,2977741688,0.0,0.0,0.0,-12.837126423669375,-9.712943164634469,-6.189445919146863,-5.046613923479891,0.0,-14.153485775177906
122,-5.046613923479891,2977907901,0.0,-6.738209633844292,-1.4943864795153732,0.0,-9.712943164634469,20.400103251594903,0.0,5.476365328667095,37.70226136786933
123,0.0,2977942296,37.70226136786933,8.199031306700611,-12.837126423669375,0.0,0.0,-9.712943164634469,-5.046613923479891,-1.5192947266372392,1.8441176815248141
124,-14.153485775177906,2978066219,0.0,6.77300886710644,17.09026724308859,0.0,0.0,-5.046613923479891,0.0,8.199031306700611,0.0
125,1.9251414109603302,2978221218,-2.8480287274932494,1.6472918349113266,8.676734355774256,-5.799365039761135,0.0,7.492847071614079,4.197356114112637,0.0,8.532276819124323
126,1.9251414109603302,2978346983,-0.843738726234624,0.7208049975302764,0.0,-7.38663180385316,-2.044389382385474,0.0,-2.8480287274932494,0.0,1.6564362192322122
127,0.0,2978764318,20.134065006716618,0.0,7.492847071614079,-2.8480287274932494,0.0,1.9251414109603302,1.6472918349113266,10.646022690362296,-2.044389382385474
128,8.676734355774256,2978869552,7.551998788062659,0.0,7.716286205202984,20.134065006716618,-8.847319263033361,1.6472918349113266,-15.104415224042675,-3.8215453688268646,-8.74760908354919
129,13.520144897722977,2979022392,-0.843738726234624,0.0,0.0,-0.03474686806480065,0.0,0.0,0.0,-7.38663180385316,1.6472918349113266
130,-15.104415224042675,2979097192,0.0,7.492847071614079,-2.8480287274932494,-8.74760908354919,0.0,-0.3474086728771688,0.0,8.532276819124323,8.676734355774256
131,-7.295256738465875,2979381128,0.0,0.7208049975302764,-15.104415224042675,0.6230184889094414,7.492847071614079,-2.8480287274932494,-0.03474686806480065,-4.757798674735224,-8.74760908354919
132,0.0,2979474191,7.492847071614079,-8.74760908354919,-2.8480287274932494,-3.8215453688268646,8.532276819124323,-15.104415224042675,-7.38663180385316,0.6230184889094414,18.068241498953
133,8.532276819124323,2979737413,0.0,0.0,7.492847071614079,1.6564362192322122,0.0,19.613579937039862,-7.295256738465875,2.384512253515782,18.068241498953
134,-2.8480287274932494,2979825842,7.551998788062659,7.492847071614079,-4.757798674735224,0.0,0.0,18.068241498953,-15.104415224042675,8.532276819124323,0.0
135,-2.8480287274932494,2979953656,7.551998788062659,-4.1511313378309564,0.0,-4.757798674735224,0.7208049975302764,17.11213575066288,7.492847071614079,2.384512253515782,1.9251414109603302
136,0.0,2980356827,-4.757798674735224,-0.3474086728771688,7.551998788062659,-8.74760908354919,0.0,8.532276819124323,-15.104415224042675,0.0,4.197356114112637
137,-4.757798674735224,2980876773,8.676734355774256,0.0,0.6230184889094414,4.197356114112637,0.0,0.0,-5.682109908545544,-15.104415224042675,-7.295256738465875
138,19.613579937039862,2980900253,0.0,0.0,18.068241498953,0.0,0.0,0.0,7.492847071614079,-5.799365039761135,-4.434705398967958
139,0.0,2981092405,-5.682109908545544,1.6564362192322122,-7.38663180385316,0.0,20.134065006716618,1.6472918349113266,19.613579937039862,0.0,0.0
140,0.0,2981100686,-2.8480287274932494,7.492847071614079,-15.104415224042675,-4.757798674735224,-8.74760908354919,-5.799365039761135,7.551998788062659,8.676734355774256,8.532276819124323
141,-3.1846929522884366,2981368042,0.6445645004051136,6.7187040532082785,13.253458153608001,1.5100930631537224,-7.647547468787762,4.848614660822964,-9.671006984857977,9.475672882869432,0.0
142,6.019247241312693,2981471982,14.506115434621455,12.531196642101163,9.475672882869432,-2.9851163322992127,0.0,0.0,4.848614660822964,0.4967031200905076,-9.671006984857977
143,-0.9772179982042909,2981603045,-16.1186867376557,-14.99362802239419,0.6445645004051136,-2.003570205015727,4.848614660822964,6.019247241312693,14.506115434621455,5.159036397189763,9.71978294137767
144,6.019247241312693,2982142868,8.030171444908216,0.4967031200905076,0.3438119105099048,4.848614660822964,-12.919936459945507,-11.300417531946614,12.531196642101163,-9.671006984857977,-0.9772179982042909
145,-3.9609529504448457,2982194455,-11.300417531946614,0.3438119105099048,0.0,0.0,6.7187040532082785,8.030171444908216,-3.6153493964439436,18.057592914464905,14.506115434621455
146,0.0,2982353761,-16.1186867376557,-5.370808590667941,0.0,0.6445645004051136,0.0,-7.647547468787762,0.0,6.7187040532082785,8.030171444908216
147,13.253458153608001,2982462454,13.664319711830709,-5.370808590667941,-7.044229222612117,14.78986065918602,0.4967031200905076,0.4433619402239156,-3.1846929522884366,4.848614660822964,-16.1186867376557
148,9.475672882869432,2982735894,0.0,-11.300417531946614,-16.1186867376557,0.0,18.057592914464905,5.270812881815316,4.848614660822964,0.0,14.506115434621455
149,-7.647547468787762,2982876027,-3.6153493964439436,-16.1186867376557,18.057592914464905,-11.300417531946614,-7.044229222612117,6.7187040532082785,4.848614660822964,14.506115434621455,1.5100930631537224
150,-16.1186867376557,2983006157,6.019247241312693,10.340708361360996,9.475672882869432,0.0,9.71978294137767,13.664319711830709,-9.671006984857977,-7.044229222612117,-8.847319263033361
151,-31.368511958192897,2983105664,3.473030234419795,0.7500595918160782,6.022267743631011,-16.1186867376557,0.0,12.531196642101163,0.0,-11.300417531946614,-0.9772179982042909
152,4.848614660822964,2983122292,-16.1186867376557,18.057592914464905,0.0,-3.1846929522884366,0.0,0.6445645004051136,0.0,6.019247241312693,-6.380646441652895
153,0.0,2983222528,-2.003570205015727,0.0,-6.380646441652895,4.848614660822964,12.531196642101163,-5.370808590667941,0.0,-8.815650835441721,-9.671006984857977
154,0.0,2983258686,-11.300417531946614,13.429955453957604,-16.1186867376557,0.0,-6.380646441652895,0.6445645004051136,-3.6153493964439436,0.0,6.022267743631011
155,12.531196642101163,2983344621,-16.1186867376557,-8.815650835441721,-2.003570205015727,-7.647547468787762,-5.370808590667941,7.902226235686437,9.475672882869432,3.473030234419795,0.0
156,3.523119986805326,2983467479,-3.28802741756581,7.876885523913126,-2.9810414837580117,8.73564285098972,0.014696629663511374,-4.768261077773962,-10.885577281391345,-11.160342111076895,2.286062645881518
157,-28.76921336218313,2983571441,1.104041040224619,-5.665365558484417,-4.768261077773962,8.062611133294006,8.73564285098972,0.014696629663511374,7.876885523913126,3.523119986805326,9.824801664970002
158,8.2974262520487,2983671569,2.108892278211573,0.0,13.152637515755355,2.286062645881518,-2.9810414837580117,0.0,3.523119986805326,1.1499459883105665,14.07510852030811
159,-2.771394181819782,2983931333,12.167332089276197,-11.160342111076895,0.0,3.523119986805326,8.2974262520487,5.335053041922627,8.062611133294006,-4.768261077773962,-0.6904258956807641
160,10.326494853096584,2983965240,-11.160342111076895,0.7626935210779864,-2.771394181819782,9.824801664970002,-12.15572249172436,-0.6904258956807641,-4.768261077773962,7.876885523913126,-8.14021565788724
161,8.062611133294006,2984356176,0.0,8.2974262520487,-0.6904258956807641,-11.160342111076895,-4.768261077773962,0.28650992542492065,3.523119986805326,1.824541192604394,-4.97564581455488
162,0.0,2984415242,1.104041040224619,-7.812459136548829,0.7626935210779864,-11.160342111076895,0.0,8.062611133294006,-5.665365558484417,-0.6904258956807641,8.2974262520487
163,0.014696629663511374,2984639741,1.1499459883105665,0.0,5.335053041922627,1.104041040224619,7.876885523913126,-7.370621936995269,-7.812459136548829,16.255681320531888,3.523119986805326
164,-0.6904258956807641,2984744617,1.4476929045749272,-2.9810414837580117,13.152637515755355,1.1499459883105665,-1.393223449801994,-5.665365558484417,-4.768261077773962,-4.225211881133256,-12.15572249172436
165,1.4476929045749272,2984862241,1.104041040224619,-11.160342111076895,-20.099483411945194,-0.6904258956807641,-4.97564581455488,13.152637515755355,-8.14021565788724,3.523119986805326,0.0
166,1.8957970290931105,2985126328,-5.665365558484417,3.523119986805326,-4.768261077773962,16.255681320531888,-10.885577281391345,1.104041040224619,8.062611133294006,10.350140106528968,-4.522776326108882
167,0.0,2985292104,-11.160342111076895,5.4511694328713345,-0.20391710856091266,8.2974262520487,-2.771394181819782,-2.9810414837580117,3.523119986805326,0.0,5.335053041922627
168,3.443236846468471,2985468097,-7.061930300727571,-3.7395790535259317,-8.08826715954396,0.0,9.899419725893374,0.8634155265425392,4.62536744774444,5.423000898437192,-9.85117896748625
169,-8.08826715954396,2985537145,4.62536744774444,11.359230560888397,-5.842769206593099,1.3457963776784705,1.0432423551053256,1.742397304845394,0.8634155265425392,8.716481543807404,-8.24599732928342
170,2.108892278211573,2986341487,4.912004208460299,8.716481543807404,-7.061930300727571,3.443236846468471,11.264619301901227,8.73564285098972,-0.7847696802438032,-9.85117896748625,1.0432423551053256
171,8.73564285098972,2986432328,1.3457963776784705,11.264619301901227,-9.85117896748625,9.288466826352403,2.80328925563152,-0.7847696802438032,-7.97809719205798,1.0432423551053256,3.443236846468471
172,-3.7395790535259317,2986537078,-7.061930300727571,-6.559495606028127,-5.920855307348596,9.400626762485091,-2.161241739339771,5.423000898437192,7.1555084278888215,11.837373764179821,-7.97809719205798
173,4.62536744774444,2986617948,-9.85117896748625,8.716481543807404,0.8634155265425392,0.0,0.0,1.0432423551053256,9.83750308017147,3.443236846468471,-5.920855307348596
174,-1.9129744029815983,2986720363,11.264619301901227,-8.08826715954396,0.0,-10.552440318751614,0.0,1.742397304845394,4.62536744774444,11.899484005531844,1.0432423551053256
175,-9.85117896748625,2986834561,0.0,-2.77205697012512,0.0,-4.434169547079929,2.5636872112386713,11.837373764179821,-2.161241739339771,4.62536744774444,0.0
176,-3.28802741756581,2987084211,0.0,11.359230560888397,-8.08826715954396,9.83750308017147,0.8634155265425392,0.0,1.3457963776784705,-2.77205697012512,0.0
177,4.3405824876694785,2987211184,0.0,11.359230560888397,4.912004208460299,0.0,-0.2633634924175207,5.207576161767467,-7.061930300727571,0.0,0.8634155265425392
178,0.0,2987313759,-8.08826715954396,-1.9129744029815983,0.0,3.186432106037603,0.0,-10.76681442692059,11.899484005531844,11.359230560888397,-3.28802741756581
179,18.351700506110067,2987413414,-5.101634018093092,-5.421150183590416,2.7632989153410246,6.5380404928645905,-9.090879481243123,-2.780244079659957,-14.156932793282563,-10.675213105955692,-14.825809175272493
180,-5.101634018093092,2987524070,-0.235368611323722,-0.8412749476873551,1.4137794015820342,-4.096374399883405,5.381725708668733,-4.068980303230607,0.0,-9.50780246898632,-5.421150183590416
