,radiant_H1_AvgElo,match_id,radiant_H2_AvgElo,radiant_H3_AvgElo,radiant_H4_AvgElo,radiant_H5_AvgElo,dire_H1_AvgElo,dire_H2_AvgElo,dire_H3_AvgElo,dire_H4_AvgElo,dire_H5_AvgElo
0,8.578765036114431,3927969458,5.713280094146087,1.9919428281871872,3.0342174390982586,-1.5187249803766312,2.0362499550768427,2.8016217959614282,-0.9114642019284301,-5.116108424245908,0.3122764159057606
1,2.8016217959614282,3927969700,2.8530801116775684,-1.0002648956589015,4.844080666103489,-1.5187249803766312,2.5506751708169393,-0.33864995211845406,-2.3101005603348255,6.480522819697483,-11.433736476136385
2,-0.06483619517244084,3927970381,5.713280094146087,-2.124194200585027,0.17227170070028114,0.09450108655947807,2.0362499550768427,0.3122764159057606,12.628614193226937,-0.33864995211845406,2.2442231378369604
3,2.226460361468264,3927970658,-2.375190726071137,2.8530801116775684,8.578765036114431,-0.17630135420543347,-1.0002648956589015,6.211219684660538,-0.9114642019284301,-0.5200586008836555,3.0342174390982586
4,8.578765036114431,3928022579,2.8016217959614282,-5.001470844074889,0.3122764159057606,1.5746346145251555,2.0362499550768427,0.09450108655947807,2.2442231378369604,2.5506751708169393,0.47655121852267734
5,0.09450108655947807,3928032584,3.2360521203894717,6.480522819697483,4.522402314126176,2.2442231378369604,-0.06483619517244084,0.6821805991719047,0.47655121852267734,-1.5187249803766312,1.7173416835742596
6,-0.8833379131450128,3928033510,-1.8104844091766092,2.5506751708169393,-1.8504587577401521,0.47655121852267734,-0.03927082716315247,1.7173416835742596,0.09450108655947807,1.9756709576013944,-0.17630135420543347
7,1.7173416835742596,3928034802,10.556661869795319,0.4021484904734192,2.8016217959614282,2.226460361468264,-0.03927082716315247,-1.8504587577401521,-2.3101005603348255,-0.9114642019284301,-0.17630135420543347
8,8.578765036114431,3928080962,-20.949189222857036,3.7533233944424196,1.5746346145251555,2.2442231378369604,0.0,2.5506751708169393,0.47655121852267734,12.632145988140048,-2.375190726071137
9,-0.8833379131450128,3928102591,-1.8104844091766092,0.0,0.3122764159057606,-1.5187249803766312,2.0362499550768427,0.09450108655947807,2.5506751708169393,5.713280094146087,4.522402314126176
10,3.0342174390982586,3928136472,-2.375190726071137,8.578765036114431,1.7173416835742596,2.226460361468264,3.8265777273915336,0.3122764159057606,-9.415331349949545,0.17227170070028114,1.757308550615839
11,-0.5200586008836555,3928234992,-3.9257911732398356,2.2442231378369604,-1.1869737060555177,2.5974174109451513,-0.03927082716315247,-2.124194200585027,-0.06483619517244084,-9.415331349949545,4.844080666103489
12,2.0362499550768427,3928278244,0.3122764159057606,-1.4055252763405695,0.17227170070028114,6.087541269464043,-3.282804990783854,1.7173416835742596,-1.0002648956589015,0.6821805991719047,3.0342174390982586
13,-0.8833379131450128,3928337789,-4.313324176038832,2.8016217959614282,-1.1869737060555177,2.226460361468264,2.2442231378369604,-1.8504587577401521,-1.6334865362790782,6.480522819697483,3.621138020960885
14,-5.334918538157419,3928389527,-0.03927082716315247,4.426976139240491,2.8016217959614282,1.9919428281871872,8.578765036114431,2.5506751708169393,0.17227170070028114,4.522402314126176,-2.7761910708632107
15,-0.9114642019284301,3928462587,-5.116108424245908,3.8265777273915336,0.3122764159057606,1.5746346145251555,-0.8833379131450128,-1.5187249803766312,2.2442231378369604,2.5506751708169393,1.901053191047271
16,8.578765036114431,3928509645,-3.9257911732398356,-2.375190726071137,1.9919428281871872,0.47655121852267734,-5.334918538157419,5.713280094146087,1.901053191047271,0.09450108655947807,0.17227170070028114
17,-0.8833379131450128,3928620364,-1.5187249803766312,0.0,2.8530801116775684,0.3122764159057606,2.2442231378369604,5.713280094146087,-0.06483619517244084,-20.949189222857036,-0.5200586008836555
18,-0.06483619517244084,3928688563,-10.221688067097746,1.6647980430804545,3.0342174390982586,2.8016217959614282,-1.5187249803766312,-5.334918538157419,-0.9114642019284301,2.8530801116775684,-20.949189222857036
19,2.2442231378369604,3928801490,0.0,-6.049720132804997,1.7173416835742596,6.211219684660538,4.426976139240491,12.632145988140048,6.480522819697483,2.5506751708169393,1.901053191047271
20,-0.06483619517244084,3928837410,6.480522819697483,2.5506751708169393,-0.33864995211845406,3.0342174390982586,1.9281197133318555,0.0,-2.124194200585027,2.8016217959614282,6.087541269464043
21,0.6821805991719047,3928936023,1.669952886215722,-6.049720132804997,1.7173416835742596,-11.433736476136385,4.426976139240491,-1.5187249803766312,2.8016217959614282,2.5506751708169393,0.3122764159057606
22,-0.8833379131450128,3929018213,2.5506751708169393,0.0,1.9281197133318555,3.0342174390982586,-0.06483619517244084,5.713280094146087,-2.124194200585027,2.8016217959614282,-0.03927082716315247
23,2.12854151957925,3930016447,2.256020341201598,5.674112546926465,2.989753856802536,0.3848270935169388,3.892153720811676,12.293595432627146,3.9093270729329754,0.0,7.498991918208046
24,-1.3326171765368506,3930017604,-4.062020042073601,0.22590327990704084,2.256020341201598,7.460437168747068,-0.7772874142446937,-1.0503545011736006,-3.457944331899767,5.459190355868172,0.6170450766854049
25,0.6170450766854049,3930018175,1.4937975153907743,2.5433370378049087,0.22590327990704084,0.3848270935169388,5.674112546926465,1.2239321940347865,2.428561566986275,0.6053964479670693,5.6940952044909245
26,2.766336682197316,3930055489,-6.2340608073488655,-0.7772874142446937,7.460437168747068,2.5433370378049087,3.9093270729329754,0.0,1.2239321940347865,1.8133616241952386,-0.034878903125216895
27,3.892153720811676,3930082757,-0.31207767805510733,-0.23324380520242197,0.22590327990704084,-5.4182211182464215,0.6170450766854049,2.473029574809085,2.5433370378049087,0.0,2.8551809757125466
28,2.256020341201598,3930084254,2.8551809757125466,-3.681358653867142,5.459190355868172,-0.6844076291387349,0.6053964479670693,-3.5019063221278834,-1.814590176612886,-1.3504082646471456,0.0
29,2.2681152748739297,3930123077,2.428561566986275,0.22590327990704084,1.2239321940347865,5.674112546926465,2.5433370378049087,-9.105666189009206,-1.0503545011736006,1.4937975153907743,1.8133616241952386
30,-0.7772874142446937,3930125995,-1.814590176612886,-1.9381058099254291,7.460437168747068,2.256020341201598,-8.801068313435213,2.12854151957925,0.22590327990704084,2.473029574809085,0.3848270935169388
31,3.892153720811676,3930149324,1.4937975153907743,0.0,-0.034878903125216895,-1.3326171765368506,0.6170450766854049,0.0,2.5433370378049087,-14.193996816474064,0.3848270935169388
32,0.6170450766854049,3930153082,-1.814590176612886,-5.00458347697123,3.579079328585447,7.460437168747068,2.256020341201598,0.3848270935169388,5.459190355868172,-1.3326171765368506,0.0
33,0.6053964479670693,3930216789,1.9906987815231552,2.766336682197316,-1.0503545011736006,2.256020341201598,3.619999889772451,-0.23324380520242197,0.22590327990704084,7.498991918208046,0.3848270935169388
34,3.9093270729329754,3930266193,0.0,-1.3504082646471456,2.428561566986275,-0.034878903125216895,-5.327672835247136,2.473029574809085,-6.828003085074203,5.459190355868172,0.0
35,3.892153720811676,3930343388,-4.162957343564417,5.6940952044909245,2.256020341201598,-1.0503545011736006,0.0,-1.3326171765368506,2.5433370378049087,3.0906762601476094,2.766336682197316
36,2.2681152748739297,3930369369,2.473029574809085,-0.23324380520242197,1.8133616241952386,1.9906987815231552,0.0,-5.327672835247136,7.460437168747068,2.428561566986275,0.0
37,0.0,3930496811,-1.3326171765368506,0.0,3.0378299310223325,1.256532053381431,5.459190355868172,2.5433370378049087,0.22590327990704084,0.6170450766854049,0.3848270935169388
38,0.0,3930501529,2.428561566986275,-11.248716742164019,-1.3504082646471456,2.766336682197316,-2.52443819665695,3.0378299310223325,1.2239321940347865,0.6170450766854049,12.293595432627146
39,-9.105666189009206,3930614997,-0.034878903125216895,7.460437168747068,0.09018914415633347,-1.7177035973982806,2.256020341201598,1.8133616241952386,0.22590327990704084,-1.0503545011736006,11.971923307832578
40,3.520179641140452,3930642875,1.2239321940347865,2.5433370378049087,0.0,-1.3504082646471456,0.22590327990704084,2.989753856802536,-1.8595921274614926,-1.814590176612886,7.498991918208046
41,2.256020341201598,3930746428,1.4937975153907743,-3.681358653867142,3.0906762601476094,-1.0503545011736006,1.2239321940347865,0.0,3.0378299310223325,2.12854151957925,2.428561566986275
42,-2.8822706582676085,3930752760,2.989753856802536,2.5433370378049087,5.459190355868172,-1.5974096855378843,2.12854151957925,3.0906762601476094,-1.8595921274614926,0.0,-1.0503545011736006
43,-2.8822706582676085,3930871882,2.473029574809085,-3.0113012651068276,5.459190355868172,-1.5974096855378843,-1.814590176612886,-1.9381058099254291,5.6940952044909245,0.09018914415633347,-1.0503545011736006
44,0.0,3930896312,2.8551809757125466,9.975420034641107,0.22590327990704084,7.460437168747068,7.498991918208046,0.6170450766854049,-1.0503545011736006,1.9906987815231552,2.256020341201598
45,-1.0503545011736006,3930995463,2.5433370378049087,0.6053964479670693,7.498991918208046,7.460437168747068,2.473029574809085,-0.6844076291387349,5.674112546926465,-1.814590176612886,0.6170450766854049
46,-2.8822706582676085,3931151617,2.989753856802536,-5.357975434866371,-1.814590176612886,-2.52443819665695,3.0378299310223325,2.766336682197316,-10.104789488315767,2.473029574809085,-1.0503545011736006
47,2.5336493059779337,3932111656,-1.3186836090068221,8.055682047560618,4.7145503884560425,1.2722899328597463,2.6814239916992433,3.8181413423380173,11.326920199769487,3.730628954134655,5.925353818997047
48,-1.1421793325504006,3932161077,2.5242843209482824,-3.060965979034526,-1.3186836090068221,4.7145503884560425,2.6814239916992433,3.730628954134655,0.44982371445890823,1.2722899328597463,-10.584941363462335
49,8.055682047560618,3932214146,4.579974838774287,5.3455495546562215,4.7145503884560425,-1.9255764201018535,2.5336493059779337,-0.06976329786758498,0.8307895089381513,1.53454273321058,0.44982371445890823
50,2.5242843209482824,3932294528,0.8307895089381513,0.0,-0.6565111618706988,0.0,-2.3505921955659344,-0.4944140833331903,2.621991652127321,5.3455495546562215,-1.1421793325504006
51,0.8307895089381513,3932378219,2.621991652127321,-0.4944140833331903,-0.6565111618706988,0.0,0.0,2.6814239916992433,0.0,0.6638693630303892,2.5242843209482824
52,1.2722899328597463,3932468492,-5.054018944007284,6.60489737147153,1.53454273321058,-1.3186836090068221,-0.49531515831409895,2.0193946934761566,3.100965509184846,0.8307895089381513,-2.3505921955659344
53,-6.998580357570159,3932554750,2.0193946934761566,6.60489737147153,-19.550224733764324,-0.4944140833331903,-3.8234894324366984,2.3775605921539515,5.3455495546562215,2.5242843209482824,0.0
54,2.5242843209482824,3932641464,-5.054018944007284,6.60489737147153,-10.584941363462335,1.0535777170816158,-3.8234894324366984,2.0193946934761566,3.5084031698110043,0.8307895089381513,4.579974838774287
55,-6.446854642218316,3932802156,-1.3186836090068221,2.6104401362266985,-1.1421793325504006,2.0193946934761566,-1.595884481677957,4.211991698920088,-0.6565111618706988,-2.3505921955659344,1.0535777170816158
56,-1.595884481677957,3932948526,2.0193946934761566,-0.4944140833331903,1.53454273321058,11.326920199769487,-2.3505921955659344,2.018625420479788,3.100965509184846,0.8307895089381513,-3.0701529955310396
57,-1.0362610908236385,3933892648,5.204355935399042,1.9452458058936686,-0.319828224293593,-0.20614291143693048,3.176344875955441,4.242731211091591,6.988000349639344,0.13697042714581317,-0.42079026869372915
58,-0.7630890425344922,3933935682,-2.714468966397008,0.8010975208086826,2.880399006393777,-0.42079026869372915,2.991121463435869,-2.758095681595449,-0.8474982947835622,1.501961033631885,-3.133317751954281
59,2.5308899790797663,3933995420,0.13697042714581317,-0.7630890425344922,0.03953084147507539,2.880399006393777,6.988000349639344,0.6302583931943371,13.035394468759783,0.4707044778562824,-0.42079026869372915
60,0.4808850618578549,3934056852,3.0682279475253096,0.0,1.501961033631885,-2.758095681595449,4.791969239065121,-8.620008545349009,6.988000349639344,-0.9856567170772237,0.0
61,2.5308899790797663,3934135077,0.13697042714581317,6.988000349639344,-3.5913010375564363,0.29832064234866,0.10846573531445729,4.163852297427718,0.6302583931943371,-0.42079026869372915,7.787013364369819
62,-0.319828224293593,3934197014,3.176344875955441,2.5308899790797663,-0.42079026869372915,13.035394468759783,-2.714468966397008,0.0,6.988000349639344,-0.9856567170772237,1.6999453494021417
63,2.7928756809195483,3934299285,-7.5454453538933945,5.1897561400375976,0.6302583931943371,4.791969239065121,-0.7630890425344922,1.5198272903802206,-2.758095681595449,2.880399006393777,0.29832064234866
64,0.0,3934416979,2.991121463435869,1.501961033631885,13.035394468759783,-0.42079026869372915,-0.7630890425344922,-2.714468966397008,1.9452458058936686,-0.20614291143693048,1.6999453494021417
65,2.7928756809195483,3934531879,-0.20614291143693048,5.1897561400375976,1.9452458058936686,0.8089942774980561,-0.7630890425344922,1.5198272903802206,0.6302583931943371,2.880399006393777,-0.42079026869372915
66,0.6302583931943371,3934691232,0.8089942774980561,5.204355935399042,4.163852297427718,-0.7630890425344922,0.0,-0.319828224293593,1.501961033631885,1.5198272903802206,2.991121463435869
67,2.5308899790797663,3934811274,-8.748498304278673,-1.914026755374501,6.988000349639344,4.791969239065121,7.787013364369819,2.7128573304126014,2.7928756809195483,-0.20614291143693048,-9.049037910748801
68,2.233892788590671,3935657118,3.0030378711355215,1.760457129563868,2.172191867879587,-0.42522752411588205,-2.3434197539986683,0.42437458086006813,1.4472698938016542,0.005319644060519932,-0.2437793356734992
69,-0.17429662645078337,3935718039,3.0605349991712374,0.39328644892875647,6.52888791753261,2.2395291719124253,0.9278561749045272,2.233892788590671,-1.7052330638488955,5.126969296774032,-0.42522752411588205
70,3.0605349991712374,3935790916,1.4472698938016542,0.2713202310430487,0.0,-3.718611161637562,7.165849010978333,-0.42522752411588205,4.497588798301602,1.29457435154768,2.172191867879587
71,3.0605349991712374,3935855156,2.141619379951743,2.439984162375247,0.9278561749045272,-1.7052330638488955,2.96182203097982,-0.5454710829696069,-0.17429662645078337,4.4889270630774725,0.005319644060519932
72,7.165849010978333,3935917464,-0.5454710829696069,0.0,-0.6029249387726996,2.2805381347137335,2.439984162375247,0.015670943612796726,0.2713202310430487,2.96182203097982,-1.3262566266771811
73,4.5931015280098455,3936038407,-6.279942180850282,7.165849010978333,2.70750567038885,0.2713202310430487,1.4357953734827662,3.0605349991712374,-22.64333492918029,-1.7052330638488955,-2.5250324449371533
74,0.2713202310430487,3936208040,0.42437458086006813,1.4472698938016542,7.165849010978333,-0.17429662645078337,2.233892788590671,-3.6532511650374278,-2.037870598140445,-2.3434197539986683,0.005319644060519932
75,-0.15171176852083512,3936321758,0.42437458086006813,3.0030378711355215,-0.5454710829696069,2.233892788590671,0.9278561749045272,2.439984162375247,7.165849010978333,-8.246501735681742,2.2805381347137335
76,-0.42522752411588205,3936473615,-6.279942180850282,-1.7052330638488955,4.753673920098232,2.2805381347137335,2.70750567038885,0.005319644060519932,2.2395291719124253,-3.6537412434156735,0.42437458086006813
77,-6.927188146713534,3936679099,-0.17429662645078337,-1.7052330638488955,-6.279942180850282,2.2805381347137335,2.96182203097982,-19.447309998238005,4.753673920098232,-1.3262566266771811,-1.6156800062865069
78,0.5025974889745457,3937435514,-2.0143178192345577,-2.0444475744619357,3.0345383099023504,0.2919033428035759,2.8376205967949137,2.500456098050981,4.304886111347808,-1.147871521172314,0.0
79,0.17410855115417617,3937484599,-2.0143178192345577,4.43042542173555,1.2404655313050776,-0.09601018264261624,-1.8739307260241513,0.4286042101269435,-4.127886437706015,-1.9326511021433863,7.450825378638089
80,3.075907278496977,3937537639,0.2919033428035759,-4.127886437706015,0.4286042101269435,3.253286938454054,2.7122344830014185,7.858476452697828,-0.9965356162360589,11.505041235078213,7.5490539691902745
81,-1.2414201213462939,3937609487,0.2919033428035759,-4.248147643436817,0.4286042101269435,-2.429850828683607,7.5490539691902745,7.858476452697828,-0.9965356162360589,11.505041235078213,-1.147871521172314
82,-9.041161644441681,3937695236,-0.13083296278618675,0.13131572959791546,2.7122344830014185,3.0224948059262386,7.5490539691902745,6.937551705864027,-0.5829799707111778,0.4286042101269435,7.815051090412126
83,-2.429850828683607,3937770762,-0.6976494213534136,7.858476452697828,2.7122344830014185,-1.147871521172314,0.0,6.937551705864027,-3.1962556932114023,5.502392544284245,-0.3474245124862029
