,radiant_P1_eloShift,radiant_P1_gpm,radiant_P1_xpm,radiant_P1_kda,radiant_P2_eloShift,radiant_P2_gpm,radiant_P2_xpm,radiant_P2_kda,radiant_P3_eloShift,radiant_P3_gpm,radiant_P3_xpm,radiant_P3_kda,radiant_P4_eloShift,radiant_P4_gpm,radiant_P4_xpm,radiant_P4_kda,radiant_P5_eloShift,radiant_P5_gpm,radiant_P5_xpm,radiant_P5_kda,dire_P1_eloShift,dire_P1_gpm,dire_P1_xpm,dire_P1_kda,dire_P2_eloShift,dire_P2_gpm,dire_P2_xpm,dire_P2_kda,dire_P3_eloShift,dire_P3_gpm,dire_P3_xpm,dire_P3_kda,dire_P4_eloShift,dire_P4_gpm,dire_P4_xpm,dire_P4_kda,dire_P5_eloShift,dire_P5_gpm,dire_P5_xpm,dire_P5_kda,match_id
10,-0.7677737360954158,258.4,281.1,2.1095890410958904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.212607784945676,273.4736842105263,374.63157894736844,2.789473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3850807673
11,0.0,0.0,0.0,0.0,4.506186609757101,723.4545454545455,698.9545454545455,10.466666666666669,-5.5765273647655205,456.8421052631579,487.63157894736844,4.180555555555555,10.889652537575891,550.7333333333333,525.1333333333333,5.110091743119266,9.181288700268574,268.8709677419355,302.03225806451616,2.9794520547945202,-2.8055410631993305,276.7692307692308,357.38461538461536,2.3699421965317917,7.933234051515085,540.2647058823529,556.5294117647059,4.015503875968992,0.0,0.0,0.0,0.0,-3.2368820727668153,459.6,500.0,3.0,2.2184914827509457,235.14814814814815,269.3333333333333,3.1094890510948905,3850856450
12,3.2915753023019727,458.0,505.5,2.5084745762711864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.832756492829748,541.0,566.1,3.051724137931035,13.718537882598445,405.7142857142857,494.4642857142857,4.093525179856115,11.149789114415492,398.5,439.5,4.375,0.0,0.0,0.0,0.0,6.2493427971483895,255.6153846153846,301.05128205128204,2.502222222222222,3850899797
13,-12.832756492829748,541.0,566.1,3.051724137931035,2.600827664936657,264.1666666666667,318.0,1.7777777777777777,-3.670578665025607,476.54716981132077,516.7169811320755,5.811827956989247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.472143543316534,447.3333333333333,482.6666666666667,1.7391304347826084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3850928939
14,12.710949886428834,294.5217391304348,397.1304347826087,3.6347826086956525,-9.699586370876844,513.3684210526316,533.7894736842105,2.931623931623932,-2.2359665611150503,379.42857142857144,462.1904761904762,3.1582733812949644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7116714058881874,471.6190476190476,477.9047619047619,2.53125,3850968927
15,0.0,0.0,0.0,0.0,-9.699586370876844,513.3684210526316,533.7894736842105,2.931623931623932,9.290352264042834,460.22222222222223,475.44444444444446,3.3831168831168834,0.0,0.0,0.0,0.0,-3.0481709456847743,284.4375,257.125,2.336206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.901491383135952,271.73333333333335,321.9111111111111,2.8169642857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3851000926
16,-5.399141465790484,276.36842105263156,311.42105263157896,1.6887417218543048,0.8678135536872754,646.375,613.5,7.333333333333333,-1.9028810350106553,512.8888888888889,530.25,4.51111111111111,-5.191266444546277,549.7142857142857,583.2857142857143,6.045454545454546,-9.128237661501812,313.625,379.28125,2.4133333333333336,8.236061859186739,353.14285714285717,394.2857142857143,3.342857142857143,8.217556649016707,398.2926829268293,454.3658536585366,2.9672131147540983,0.0,0.0,0.0,0.0,-12.330383210992332,435.3333333333333,499.3333333333333,2.064516129032258,10.43613016897235,688.6666666666666,573.5714285714286,6.157894736842105,3853663055
17,8.236061859186739,353.14285714285717,394.2857142857143,3.342857142857143,8.217556649016707,398.2926829268293,454.3658536585366,2.9672131147540983,0.0,0.0,0.0,0.0,-12.330383210992332,435.3333333333333,499.3333333333333,2.064516129032258,10.43613016897235,688.6666666666666,573.5714285714286,6.157894736842105,4.374252241743967,295.3333333333333,306.75,2.5935828877005345,0.8678135536872754,646.375,613.5,7.333333333333333,0.6314967625225361,532.5833333333334,525.7916666666666,4.906666666666666,-13.154152813927317,345.0,416.0,2.7948717948717947,-9.26198779633062,278.44,322.84,2.2356020942408374,3853738369
18,-4.727913368547569,235.78571428571428,262.92857142857144,1.9855072463768118,5.996157151448671,637.3333333333334,633.8333333333334,8.266666666666666,0.0,0.0,0.0,0.0,4.588112256456508,382.95238095238096,449.95238095238096,2.882352941176471,4.355387187964011,255.11764705882354,347.4117647058824,2.2818181818181817,18.881748925619043,298.0740740740741,336.6666666666667,2.8424242424242427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5897564292832156,473.8636363636364,490.1818181818182,3.2244897959183674,-1.8848687154157533,576.7222222222222,571.6666666666666,3.8358208955223883,3853781987
19,4.73902814928358,300.82142857142856,360.35714285714283,3.3955223880597014,19.95549103829115,286.0,393.6,2.625,-4.101982180480299,518.2,514.1142857142858,5.405940594059406,-4.574053958375314,510.37931034482756,534.4827586206897,4.424242424242425,3.188027998250005,434.04545454545456,500.8636363636364,3.8208092485549137,-2.7113131355716535,257.0,315.125,2.625,-7.6432675375505825,489.4,520.3,3.755102040816326,0.0,0.0,0.0,0.0,1.683360141029981,468.4,479.0,3.829787234042553,9.738195879180108,557.5454545454545,552.0,4.725,3854315649
20,10.194817136540797,284.22222222222223,362.6111111111111,3.6867469879518073,-1.3928384306070405,564.6470588235294,586.9411764705883,3.85625,6.184962824027173,262.3,323.35,2.26890756302521,-2.930272373835933,369.2361111111111,450.0138888888889,3.931451612903226,6.210549432947599,502.61764705882354,509.70588235294116,4.375,2.9255612684337535,322.7307692307692,360.0897435897436,3.7381703470031544,0.0,0.0,0.0,0.0,1.8699401854316537,478.55555555555554,499.0,2.7560975609756104,15.283447127600464,456.2,511.1,4.184210526315789,6.085995330388506,644.1578947368421,578.7368421052631,3.962025316455696,3854408440
21,-16.072317690305365,272.037037037037,336.6296296296296,3.023255813953488,1.7048774315453425,564.3333333333334,567.8039215686274,4.2824858757062145,3.2577124216177653,315.64646464646466,382.54545454545456,2.5008130081300814,-4.574053958375314,510.37931034482756,534.4827586206897,4.424242424242425,-3.5217926490249205,370.45,417.05,3.131868131868132,-2.7113131355716535,257.0,315.125,2.625,-5.2404327416170124,563.0,551.2666666666667,4.145631067961165,0.0,0.0,0.0,0.0,-0.69393153938989,462.3529411764706,484.3333333333333,3.2775119617224884,7.194744201232903,570.21875,625.078125,5.73568281938326,3854498593
22,0.0,0.0,0.0,0.0,8.159283834851557,592.7619047619048,581.8571428571429,4.44943820224719,8.290538623907963,314.4117647058824,325.94117647058823,3.183673469387755,2.0780824276956134,276.66101694915255,306.48022598870057,3.0190476190476194,17.76802985282804,365.9,476.3,3.355555555555556,0.14277200869303755,439.0,502.85714285714283,3.9354838709677415,0.0,0.0,0.0,0.0,8.148081493385103,575.7058823529412,534.9411764705883,5.366336633663367,-1.8250566026164114,312.42424242424244,405.1515151515151,2.9776536312849164,0.2042442985176248,577.7142857142857,563.5714285714286,4.678571428571429,3854613702
23,0.0,0.0,0.0,0.0,-2.4547219055258007,311.7692307692308,396.88461538461536,3.8130081300813012,-2.235078836905404,622.03125,584.4375,4.979591836734694,-1.8250566026164114,312.42424242424244,405.1515151515151,2.9776536312849164,15.365731450819181,541.3333333333334,570.8888888888889,4.78125,0.0,0.0,0.0,0.0,8.159283834851557,592.7619047619048,581.8571428571429,4.44943820224719,13.36541422230198,284.57142857142856,288.85714285714283,2.8933333333333335,3.990894966243744,308.9142857142857,332.2857142857143,3.9090909090909096,17.76802985282804,365.9,476.3,3.355555555555556,3854704857
24,0.0,0.0,0.0,0.0,4.994707998617601,523.5483870967741,505.8709677419355,4.439024390243903,11.248976912019094,280.1111111111111,333.1111111111111,2.7166666666666663,2.0780824276956134,276.66101694915255,306.48022598870057,3.0190476190476194,5.842898600653154,419.2142857142857,462.92857142857144,3.261538461538461,0.14277200869303755,439.0,502.85714285714283,3.9354838709677415,-8.250924172399095,311.0,367.0,3.947368421052632,-27.97056178569626,614.3333333333334,534.8333333333334,2.09375,2.1294910136940803,271.2708333333333,327.9791666666667,3.2741312741312747,7.577211772075038,642.8181818181819,660.9090909090909,4.4,3854810418
25,15.647898672632312,491.15,505.55,4.458333333333333,0.0,0.0,0.0,0.0,-4.582835044661616,273.6666666666667,317.53846153846155,3.0497512437810945,9.142819220699506,442.64516129032256,498.83870967741933,4.783783783783784,3.3399291314904986,452.9836065573771,364.3114754098361,4.244131455399061,1.1615755088292863,293.2586206896552,332.7931034482759,3.281138790035587,8.379313488780442,632.0,570.6428571428571,4.4363636363636365,-4.549542612877012,468.96774193548384,505.35483870967744,3.3928571428571432,15.997899703753797,277.0,333.1666666666667,4.521739130434783,7.642473079055143,347.0,399.25,4.225806451612903,3854928326
26,9.324417013178316,299.23809523809524,366.5238095238095,3.6346153846153846,3.8413478657694413,581.6666666666666,579.3333333333334,3.6093749999999996,1.948596404877854,471.16,501.04,3.0792079207920793,1.631857021443084,240.3913043478261,270.2173913043478,1.4224598930481285,2.4911924778939047,380.0,462.2,2.8372093023255816,-5.3290996676659095,283.6341463414634,324.9024390243902,2.55078125,-28.3028679315197,390.6,405.0,1.7500000000000002,2.296428830967137,283.375,344.41964285714283,2.6458333333333335,-5.540747707978562,391.6296296296296,444.037037037037,3.1666666666666665,-0.11069682847604685,530.0,534.3461538461538,4.069999999999999,3855045406
27,0.6617967125507085,378.32608695652175,441.5652173913044,3.586206896551724,3.7124901824950634,474.32,518.4,5.017341040462427,6.913795406154695,494.0625,525.5625,4.655737704918033,2.8522156018072975,375.2,357.2,1.4583333333333335,-0.6967496980621193,270.42105263157896,302.10526315789474,2.898876404494382,0.0,0.0,0.0,0.0,18.245823802859586,475.6666666666667,541.5,4.035714285714286,8.465609379019424,666.7826086956521,688.5217391304348,4.043478260869565,5.022900937612835,273.7317073170732,302.8536585365854,2.2348754448398576,3.9323565721304305,508.0,548.6,2.9411764705882355,3855126038
28,0.0,0.0,0.0,0.0,25.32107721291559,246.07142857142858,293.42857142857144,3.2127659574468086,-2.924925031868841,655.0,654.5588235294117,3.438888888888889,-5.272014360986903,376.6363636363636,409.27272727272725,3.683544303797469,-6.920447570794245,509.94736842105266,549.2105263157895,3.6250000000000004,6.375434929156131,467.7894736842105,505.0,3.4999999999999996,7.647067384449594,452.20652173913044,506.3804347826087,5.097859327217125,-6.313086321164586,564.0,533.8666666666667,4.1022727272727275,-1.9815142308238503,281.9166666666667,312.6666666666667,3.6415094339622636,-1.4805063429885736,282.78125,295.03125,2.2146341463414636,3855201180
29,-3.1166478016671153,291.72727272727275,362.1818181818182,2.0253164556962027,11.446635049151311,370.84615384615387,438.2307692307692,3.258992805755396,8.544115055845165,711.2307692307693,606.8846153846154,6.758064516129031,6.159610131345403,312.25,376.1875,3.475,5.500361289210101,446.2692307692308,465.7692307692308,3.4435483870967745,5.793111922003439,295.0,358.6551724137931,2.073170731707317,-13.97505150878127,402.75555555555553,460.8,2.5541125541125544,0.0,0.0,0.0,0.0,3.02782394215077,526.2083333333334,541.875,3.885416666666667,0.0,0.0,0.0,0.0,3855211981
30,-21.911777491025713,263.52941176470586,275.05882352941177,1.8761061946902653,-5.2155791536617135,391.2857142857143,433.4642857142857,3.210144927536232,-11.549691790171023,360.4,471.2,3.2222222222222223,1.6394891105010754,527.4615384615385,546.9230769230769,3.839622641509434,0.0,0.0,0.0,0.0,6.5203063337956975,254.1818181818182,306.0,2.546961325966851,9.887454733674106,414.3125,430.3125,2.7755102040816326,0.0,0.0,0.0,0.0,6.793737385324888,315.22222222222223,379.72222222222223,3.5638297872340425,3.2531440496975774,521.6363636363636,521.3636363636364,5.595588235294119,3855322538
31,15.244659371835226,493.4,579.0,5.333333333333333,-0.9991119932531136,310.48148148148147,397.74074074074076,3.723076923076923,6.771987892098087,575.8,534.9428571428572,5.365384615384615,-1.6727316936071912,296.48,330.96,3.4649122807017547,7.41476539196753,530.6,564.2,4.136363636363636,0.0,0.0,0.0,0.0,5.487962178403076,273.95180722891564,302.8313253012048,2.261101243339254,-8.914786045983286,539.0,525.0294117647059,4.347517730496454,3.3122600876319876,366.375,424.75,4.076923076923077,-2.5434863554769844,610.6046511627907,585.6744186046511,4.0740740740740735,3856109320
32,8.49460446034598,352.0833333333333,373.0,4.0,-16.72409358816431,426.3333333333333,425.1666666666667,3.90625,15.871710726910546,604.6666666666666,629.0952380952381,3.9454545454545458,5.487962178403076,273.95180722891564,302.8313253012048,2.261101243339254,2.1064993658705196,583.4285714285714,489.0,5.411764705882353,1.5582776630960091,419.35483870967744,468.741935483871,2.901960784313726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.540756329805191,255.44444444444446,337.77777777777777,3.2452830188679243,-3.7166241865410163,629.4594594594595,599.6756756756756,3.390625,3856210369
33,10.07725746907938,270.77777777777777,280.44444444444446,2.752293577981651,-16.72409358816431,426.3333333333333,425.1666666666667,3.90625,0.0,0.0,0.0,0.0,-0.3491355810937937,262.72566371681415,287.283185840708,2.712218649517685,-12.554552772001106,514.5294117647059,562.3529411764706,3.0888888888888886,10.720684623815062,466.9166666666667,512.9166666666666,4.638297872340426,-10.108068697397972,302.8333333333333,366.8333333333333,4.7391304347826075,8.712881701413847,527.4533333333334,538.36,4.302127659574468,-1.6727316936071912,296.48,330.96,3.4649122807017547,16.640466930957324,535.9,575.0,4.885714285714286,3856317902
34,0.6280986587340893,356.1666666666667,430.0833333333333,3.598958333333333,-7.170348415264867,410.4761904761905,394.9761904761905,3.527173913043478,-9.522006473259601,287.5,304.0,2.6333333333333337,0.0,0.0,0.0,0.0,-4.376831449412798,581.3333333333334,557.9166666666666,2.7017543859649122,-4.5741037997572285,283.8809523809524,326.4761904761905,2.592307692307692,8.869974567679847,590.5,585.6666666666666,8.5,-3.7197331600544277,273.15,319.3,3.0837438423645316,6.788226121681753,523.7857142857143,524.9642857142857,3.536912751677852,1.2732670660459429,542.4230769230769,473.15384615384613,3.606741573033708,3856371600
35,13.272679225812892,270.42857142857144,298.10714285714283,3.3947368421052637,-2.977311860724443,389.8,415.75,2.516949152542373,7.674348437061898,606.0714285714286,669.5714285714286,5.615384615384615,0.0,0.0,0.0,0.0,6.813358723742322,598.1935483870968,546.3709677419355,5.269938650306748,0.0,0.0,0.0,0.0,6.02444819025699,523.5,508.1875,4.580645161290323,-1.6373864338607982,255.25,322.625,4.5,4.965032784007931,345.3333333333333,387.57142857142856,3.5257731958762886,6.449106026453751,390.0,473.92857142857144,2.9999999999999996,3856441285
36,-3.861229035208517,248.0,286.21276595744683,2.5129310344827585,0.0,0.0,0.0,0.0,14.969977541587697,286.875,376.25,3.611111111111111,21.556583937832556,444.6,494.2,4.476190476190475,6.797426079866085,638.4,631.0,6.333333333333333,0.6280986587340893,356.1666666666667,430.0833333333333,3.598958333333333,14.89688045538049,437.2608695652174,454.1304347826087,3.307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.43613016897235,688.6666666666666,573.5714285714286,6.157894736842105,3856476310
37,8.417435030972875,250.0,285.75,2.2083333333333335,3.8803678070072896,401.9166666666667,454.3333333333333,3.959183673469388,0.0,0.0,0.0,0.0,2.0171158272769274,329.52941176470586,365.52941176470586,2.519607843137255,5.5657451639293845,560.4473684210526,608.6052631578947,4.203703703703702,12.050348692489225,629.3636363636364,506.54545454545456,5.03448275862069,13.294722489528803,561.7818181818182,599.8181818181819,6.202531645569621,5.731812404180242,325.5263157894737,293.0,4.363636363636363,2.4735073554161273,277.53072625698326,307.9217877094972,3.0317647058823525,-10.259126948513241,376.8333333333333,412.3333333333333,1.676470588235294,3856540185
38,7.1840298911535285,441.8,414.55,3.849315068493151,13.839290376479891,506.5882352941176,511.88235294117646,3.6707317073170738,-1.5662485293333899,530.1111111111111,461.8888888888889,3.0888888888888895,0.08252787293481845,272.4561403508772,305.1929824561403,3.185454545454545,-0.4670336938492449,272.9375,294.6875,2.056179775280899,-2.9061864973290783,291.72222222222223,334.1666666666667,2.8771929824561404,0.0,0.0,0.0,0.0,-3.7841756205009416,332.69565217391306,413.9782608695652,3.1880341880341874,-5.131502491949049,529.0625,560.0,3.658536585365854,7.3464699542672545,665.0,625.1666666666666,3.5526315789473686,3856618664
39,-1.7833442024091026,305.6666666666667,386.75,2.25,2.9091146862026442,432.89473684210526,436.94736842105266,3.3541666666666665,9.66599226573677,653.3571428571429,627.7857142857143,5.870967741935483,2.0171158272769274,329.52941176470586,365.52941176470586,2.519607843137255,0.0,0.0,0.0,0.0,12.050348692489225,629.3636363636364,506.54545454545456,5.03448275862069,6.02444819025699,523.5,508.1875,4.580645161290323,5.731812404180242,325.5263157894737,293.0,4.363636363636363,6.609682932044814,309.57142857142856,354.85714285714283,2.355555555555555,7.98889968259217,422.2,461.1333333333333,3.1095890410958904,3856657225
40,0.0,0.0,0.0,0.0,-6.588379624756883,435.6923076923077,458.53846153846155,3.018691588785047,6.655751546461829,533.5,562.375,6.333333333333333,-13.271680145811013,280.1,320.3,1.816901408450704,0.0,0.0,0.0,0.0,8.450539456955415,273.38235294117646,306.11764705882354,3.1287553648068673,0.0,0.0,0.0,0.0,-3.7841756205009416,332.69565217391306,413.9782608695652,3.1880341880341874,4.86934712161209,655.7105263157895,659.1315789473684,4.272727272727273,0.0,0.0,0.0,0.0,3856784059
41,-5.720919783253517,310.6,385.8,4.1,-16.682773480163423,525.7777777777778,596.8888888888889,3.8529411764705883,0.0,0.0,0.0,0.0,4.221209018574294,470.8181818181818,478.72727272727275,4.018867924528302,4.573783492568385,572.9032258064516,553.6774193548387,3.848920863309352,-0.6047897658915096,249.54098360655738,315.04918032786884,2.4589743589743587,2.0544685494339,605.4347826086956,619.0869565217391,5.136986301369864,15.251016950045377,371.7142857142857,456.85714285714283,6.647058823529412,-10.555608076118043,243.6086956521739,274.0869565217391,1.8624999999999998,9.149959553534883,437.2950819672131,457.21311475409834,2.8962264150943398,3856785633
42,9.169233767635513,350.2631578947368,318.7631578947368,3.973404255319149,15.485876815908687,613.8571428571429,613.8571428571429,3.6842105263157894,3.102300816382928,318.26050420168065,392.52941176470586,4.24040404040404,7.83702264935354,538.4166666666666,582.7083333333334,3.6578947368421053,7.500391966082754,570.6615384615385,625.8923076923077,5.735930735930736,6.9944071511937596,296.95454545454544,361.95454545454544,3.5357142857142856,0.0,0.0,0.0,0.0,-0.06506146545377751,431.4,461.93333333333334,3.2095808383233533,-2.2620841125616447,239.375,272.9583333333333,1.4766839378238343,9.149959553534883,437.2950819672131,457.21311475409834,2.8962264150943398,3856880792
43,-3.3970995473501904,394.18518518518516,395.5925925925926,3.9765625,-11.797998365575424,550.5555555555555,544.7777777777778,4.051282051282052,-0.08920495478493493,536.7719298245614,527.8245614035088,4.0607476635514015,-10.555608076118043,243.6086956521739,274.0869565217391,1.8624999999999998,9.149959553534883,437.2950819672131,457.21311475409834,2.8962264150943398,-2.3347639974042447,258.6923076923077,308.3076923076923,2.3947368421052633,-0.5698142993082823,268.0253164556962,347.873417721519,3.95253164556962,15.485876815908687,613.8571428571429,613.8571428571429,3.6842105263157894,-1.6724119258230643,409.1,508.5,4.4,1.787345756895971,555.0,600.3333333333334,2.642857142857143,3856978772
44,-7.285406305713522,310.8333333333333,352.6666666666667,2.974358974358974,6.651195091727023,574.1730769230769,574.0384615384615,9.413461538461538,6.7441345374210595,542.56,567.24,3.4824561403508776,7.739684836310623,421.88461538461536,428.75,6.527027027027026,5.98308402006133,270.5,314.725,2.1762820512820515,6.563238856883453,505.6666666666667,514.0555555555555,4.512820512820513,-8.452016405320263,478.5,486.0652173913044,3.8647058823529417,-6.7315567495365665,230.94736842105263,258.2631578947368,1.5462184873949578,4.782239630390329,259.6509433962264,304.4433962264151,2.7879799666110188,-2.588188300996871,369.8918918918919,451.1756756756757,3.9606299212598426,3857133774
45,6.31147290811611,265.3762376237624,301.56435643564356,2.942028985507246,10.242451254179203,610.0869565217391,640.5652173913044,4.453333333333334,0.0,0.0,0.0,0.0,2.5493570886690797,421.25,480.5,4.008474576271186,-13.833158998441,283.53846153846155,330.96153846153845,2.2058823529411766,9.496110777282828,626.9705882352941,585.0294117647059,5.358490566037736,4.24144184869954,536.4545454545455,546.2727272727273,4.541666666666668,2.028456767204257,280.55263157894734,325.10526315789474,2.986046511627907,1.5613892102365365,248.7093023255814,253.08139534883722,2.6038647342995174,7.5249398102863365,676.625,448.975,4.426229508196721,3857223519
46,1.444281088595632,280.55555555555554,379.18518518518516,2.4367816091954024,8.588109474490413,533.9090909090909,516.3181818181819,3.92156862745098,3.3890019026808456,276.4672897196262,306.2429906542056,2.7977528089887636,-2.1954645320380552,584.3157894736842,475.7894736842105,3.857142857142857,0.0,0.0,0.0,0.0,4.731323087474551,529.1428571428571,513.4285714285714,4.4411764705882355,1.9491153682559674,652.7647058823529,619.7058823529412,7.783783783783784,11.477696942144034,538.6470588235294,549.1764705882352,5.541176470588234,19.374639909844372,494.59090909090907,476.77272727272725,4.1899999999999995,5.7809467752334935,334.3,408.525,2.8448979591836734,3857361495
