,radiant_H1_AvgElo,radiant_H2_AvgElo,radiant_H3_AvgElo,radiant_H4_AvgElo,radiant_H5_AvgElo,dire_H1_AvgElo,dire_H2_AvgElo,dire_H3_AvgElo,dire_H4_AvgElo,dire_H5_AvgElo,match_id
44,-3.247328022068256,12.411994087416822,-8.630768683132786,-6.006797615986198,-1.4858146178426666,-1.2917722853332638,5.689431441211452,-0.27559180061771227,4.090765163567209,-2.2356019291941123,2912364435.0
45,-0.8231952218846342,5.340206100343537,-8.630768683132786,3.1501573384555197,-6.8936221723593025,3.2771614632339836,-3.509667599196669,-1.2917722853332638,-6.006797615986198,-0.27559180061771227,2912433371.0
46,12.411994087416822,-1.4277857828503562,-2.7285373568026494,-10.995957504848043,-1.2917722853332638,-0.27559180061771227,4.90318766771882,-7.886111338452096,-0.11080600456700469,1.5956066795708983,2912445452.0
47,3.1826286534951818,-3.961406662921635,12.411994087416822,3.5911773578400377,0.8073661535554292,4.90318766771882,3.2771614632339836,-0.27559180061771227,-1.2917722853332638,-0.11080600456700469,2912457483.0
48,5.689431441211452,3.1501573384555197,6.970097193922188,4.090765163567209,0.0,6.659835231803549,2.7015385847904207,0.0,-1.6247496947658047,2.85070187205846,2912526011.0
49,-1.2917722853332638,4.090765163567209,5.340206100343537,-2.2356019291941123,12.411994087416822,0.0,-6.006797615986198,-0.27559180061771227,2.5434257236052624,-4.253829877747765,2912548426.0
50,-0.11080600456700469,-12.711583773402525,-1.6247496947658047,6.970097193922188,-1.4858146178426666,-8.630768683132786,3.2771614632339836,8.578216158705134,-3.247328022068256,-0.8231952218846342,2912585848.0
51,-2.1548104023393373,0.0,-0.27559180061771227,0.0,2.7015385847904207,4.090765163567209,8.578216158705134,-3.2181076389811563,0.0,-4.412386949731635,2912669765.0
52,-0.11080600456700469,4.090765163567209,3.5911773578400377,8.578216158705134,-6.006797615986198,-3.247328022068256,8.36798491067352,-3.2181076389811563,-2.7285373568026494,4.2756792582734935,2912673536.0
53,4.2756792582734935,-5.251828959577739,1.5956066795708983,-1.6247496947658047,3.1384987332784493,-3.2181076389811563,4.90318766771882,-3.961406662921635,-6.006797615986198,-1.2917722853332638,2913969022.0
54,-5.682563911672965,-3.2181076389811563,4.90318766771882,-1.2917722853332638,-0.7006751969975838,2.7015385847904207,4.090765163567209,-2.1548104023393373,-0.11080600456700469,-2.7285373568026494,2913972887.0
55,-2.7285373568026494,-2.2356019291941123,-0.8231952218846342,-4.253829877747765,-6.006797615986198,-3.247328022068256,-3.428836642207013,4.2756792582734935,-3.2181076389811563,0.0,2914013128.0
56,-10.995957504848043,-2.1548104023393373,2.7015385847904207,-0.11080600456700469,-1.4277857828503562,3.1501573384555197,-3.961406662921635,1.5956066795708983,-6.006797615986198,-3.2181076389811563,2914026555.0
57,-3.428836642207013,-3.2181076389811563,-1.2917722853332638,-2.1548104023393373,-1.4858146178426666,3.5911773578400377,-3.247328022068256,5.340206100343537,4.090765163567209,12.411994087416822,2914078882.0
58,5.340206100343537,-3.247328022068256,0.8073661535554292,6.970097193922188,-3.2181076389811563,7.53961603113671,6.659835231803549,-1.6247496947658047,-4.471274081712602,-6.006797615986198,2914080941.0
59,-0.27559180061771227,-3.247328022068256,-2.7285373568026494,2.5434257236052624,-5.682563911672965,3.1501573384555197,3.2771614632339836,6.659835231803549,-1.2917722853332638,-3.961406662921635,2914098996.0
60,-3.961406662921635,3.1826286534951818,-0.27559180061771227,-7.886111338452096,-3.247328022068256,-1.6247496947658047,5.689431441211452,6.659835231803549,5.340206100343537,-1.2917722853332638,2914143725.0
61,0.0,-1.2917722853332638,-1.4277857828503562,-3.2181076389811563,-0.8231952218846342,4.090765163567209,-3.961406662921635,-12.272902417296844,0.0,-1.4858146178426666,2914169535.0
62,6.659835231803549,2.7015385847904207,12.411994087416822,-7.06091465212647,2.7466480668858497,6.970097193922188,3.1826286534951818,-0.11080600456700469,0.0,-1.4858146178426666,2914193840.0
63,2.7015385847904207,1.5956066795708983,-3.247328022068256,-4.412386949731635,4.090765163567209,5.689431441211452,-1.6247496947658047,3.1501573384555197,6.970097193922188,5.340206100343537,2914272035.0
64,3.1826286534951818,0.8073661535554292,-1.4277857828503562,0.0,1.5956066795708983,-2.487394787288827,-6.006797615986198,-2.1548104023393373,-3.247328022068256,5.340206100343537,2914278717.0
65,1.5956066795708983,4.2756792582734935,-4.902749898277738,4.90318766771882,2.0081462935204955,-2.7285373568026494,-3.247328022068256,-0.27559180061771227,4.090765163567209,6.659835231803549,2914286798.0
66,-1.6247496947658047,-3.961406662921635,6.970097193922188,-1.4858146178426666,-2.2356019291941123,-2.1548104023393373,8.578216158705134,2.85070187205846,-3.2181076389811563,3.1501573384555197,2914340431.0
67,-12.711583773402525,-1.6247496947658047,-1.4858146178426666,-3.961406662921635,6.970097193922188,-3.2181076389811563,3.1606495460958457,-3.428836642207013,3.1501573384555197,-2.2356019291941123,2914346387.0
68,-3.247328022068256,4.090765163567209,6.970097193922188,4.90318766771882,-12.711583773402525,8.36798491067352,-3.2181076389811563,-2.2356019291941123,0.8073661535554292,-1.2917722853332638,2914388148.0
69,-0.11080600456700469,-1.4858146178426666,5.024048447417512,-1.2917722853332638,-3.2181076389811563,4.2756792582734935,-4.471274081712602,8.36798491067352,5.340206100343537,0.0,2914446271.0
70,4.090765163567209,-1.2917722853332638,-0.11080600456700469,5.340206100343537,-1.4858146178426666,-1.4277857828503562,6.970097193922188,8.578216158705134,2.5434257236052624,-2.7285373568026494,2914475405.0
71,-0.11080600456700469,4.90318766771882,-0.27559180061771227,-1.2917722853332638,10.025769145156138,3.1826286534951818,-1.4277857828503562,-0.8231952218846342,-3.247328022068256,0.0,2914550827.0
72,1.9151499419679228,2.76581712668808,0.6819213340950375,-4.95490749302622,-1.3685242736233907,-10.014711270490457,5.441540426033928,-3.9734677639525544,-0.616124410905951,3.1846197355703567,2914586394.0
73,1.7620926188806367,-1.4861278017423651,3.0683304199199926,-1.3685242736233907,5.441540426033928,3.797959566147075,-7.888615525366025,5.094739390310147,3.8850774360131166,-4.95490749302622,2914605091.0
74,-2.3311098721396877,4.062297521648856,-2.56260418161935,3.1846197355703567,0.6819213340950375,4.4527073484710495,3.8850774360131166,-3.932370618907882,3.797959566147075,2.4017624870853442,2914640664.0
75,3.0683304199199926,-2.999862296803943,-1.3685242736233907,3.4850568180927453,-10.014711270490457,2.76581712668808,3.963935344379053,-3.932370618907882,3.8850774360131166,3.797959566147075,2914725479.0
76,3.8850774360131166,-13.068766269607092,3.797959566147075,5.094739390310147,-3.932370618907882,7.194060731287094,0.3562492243675836,0.6819213340950375,-3.7110912967489513,3.1846197355703567,2914758496.0
77,5.441540426033928,-13.068766269607092,1.0357050955095641,3.8850774360131166,3.797959566147075,-2.999862296803943,-2.3311098721396877,10.265255493293111,-1.3685242736233907,3.0683304199199926,2914766868.0
78,5.441540426033928,5.094739390310147,3.1846197355703567,3.797959566147075,-13.068766269607092,4.4527073484710495,-1.3685242736233907,1.0357050955095641,-2.3311098721396877,-10.014711270490457,2914820980.0
79,-5.590923528670801,1.9151499419679228,-1.3685242736233907,-4.95490749302622,0.0,1.7620926188806367,0.6819213340950375,0.3562492243675836,-2.587056124825871,3.797959566147075,2914862113.0
80,-2.61865943548232,0.6819213340950375,0.11339948280541216,-7.95409357978302,-1.3685242736233907,2.76581712668808,4.4527073484710495,-4.95490749302622,3.797959566147075,5.441540426033928,2914925862.0
81,-6.432033277886006,-1.3685242736233907,-3.932370618907882,1.9151499419679228,3.1846197355703567,-2.999862296803943,-2.56260418161935,5.019230598029098,0.0,0.0,2916408371.0
82,4.4527073484710495,-3.932370618907882,0.6819213340950375,7.632197013891836,3.797959566147075,-0.616124410905951,2.4017624870853442,3.0683304199199926,-1.1062523530076356,-2.996876685471703,2916414858.0
83,2.854187716790561,-2.999862296803943,-6.755860015136079,4.4527073484710495,5.441540426033928,-1.3685242736233907,10.265255493293111,7.559700367034322,-2.61865943548232,0.6819213340950375,2916481440.0
84,-1.3685242736233907,3.4850568180927453,3.963935344379053,-13.573333986452788,-1.1062523530076356,1.0357050955095641,0.6819213340950375,10.265255493293111,-2.61865943548232,4.4527073484710495,2916492126.0
85,-5.030323813345581,0.0,-12.642502025687254,-2.366088216605634,3.2143218880558395,-3.109092041817415,0.0,-6.670859408696946,6.5457003429998055,-5.927735800995095,2916542897.0
86,0.0,6.5457003429998055,-5.030323813345581,0.0,11.777202469538434,0.0,-12.642502025687254,3.2143218880558395,-2.366088216605634,0.0,2916552825.0
87,1.5271450580564505,3.2143218880558395,0.0,5.636776225724861,-5.927735800995095,1.0348021455062861,8.127776025177761,-7.498263031525202,2.404796655227298,-3.109092041817415,2916674017.0
88,1.0348021455062861,-5.927735800995095,1.5271450580564505,2.955525804121514,2.5679688843480823,5.188945475985662,6.11317174928426,-0.8328393750997415,2.7528547430898156,-0.6651449262842006,2916680574.0
89,-8.074297994276963,2.955525804121514,1.195899277732654,-5.030323813345581,1.3486791327374743,-3.9033820422389187,3.2143218880558395,8.127776025177761,3.9339414650256237,2.5679688843480823,2916745666.0
90,3.823455332067392,-1.0505676587098216,1.195899277732654,-4.195133430269236,-6.670859408696946,5.363216537598823,1.5271450580564505,2.955525804121514,-5.030323813345581,-2.367884707499258,2916790625.0
91,2.5679688843480823,8.127776025177761,-3.031031141920484,0.0,3.823455332067392,0.0,3.2143218880558395,5.636776225724861,-4.195133430269236,-1.0505676587098216,2916844783.0
92,0.0,-8.923237811664745,2.7528547430898156,2.955525804121514,1.5271450580564505,0.0,6.614009863399355,-4.195133430269236,2.214405752837595,-6.670859408696946,2917034964.0
93,0.0,0.0,7.607583490839453,2.2413708403875865,2.495337421155644,0.0,-13.971538485781814,-1.1480144459635724,-3.4738604260328745,4.905429853623797,2917131659.0
94,13.344286799426662,2.495337421155644,6.281157276519506,7.607583490839453,0.0,0.0,4.905429853623797,0.8210550779626293,-0.7535926255521973,2.2413708403875865,2968747068.0
95,5.868625487172968,0.9619088626553398,2.928172738231473,-7.122657490757166,0.0,-10.623650956765859,-3.4738604260328745,-6.4683011101412005,-3.9848445030958866,-0.7535926255521973,2968860662.0
96,-11.012080575264985,1.8593353276139333,0.9619088626553398,5.868625487172968,13.344286799426662,-10.415744028535658,-3.223349355971479,-13.971538485781814,-7.122657490757166,0.0,2969163445.0
97,1.8593353276139333,-5.71390220466829,3.390287311388755,-6.8699833824581935,2.1404433752757717,14.926291377589873,0.0,-0.7284572868265035,-10.415744028535658,2.928172738231473,2969276964.0
98,1.046895820209526,9.695650536857071,4.00189253905785,0.0,-1.1480144459635724,13.344286799426662,-0.7535926255521973,-6.8699833824581935,4.179667850028592,2.75226073024534,
99,-3.223349355971479,1.8593353276139333,0.0,2.1404433752757717,3.0330905657840224,6.692938373282587,2.2413708403875865,4.003843370717069,2.4755473996217625,-0.7284572868265035,2970412970.0
100,4.349428662580617,2.1404433752757717,0.10398752304825,0.0,0.9619088626553398,2.2413708403875865,0.0,-3.223349355971479,12.508217978666613,-1.4192799349371557,2970416410.0
101,4.179667850028592,-0.7535926255521973,-6.409631047688148,5.868625487172968,-6.8699833824581935,-3.223349355971479,7.607583490839453,2.495337421155644,13.344286799426662,-10.415744028535658,2970577447.0
102,7.607583490839453,-10.415744028535658,0.0,2.928172738231473,0.0,2.1404433752757717,2.4337813304641163,2.495337421155644,6.281157276519506,-5.671403232395547,2970643286.0
103,-3.4738604260328745,14.926291377589873,7.607583490839453,-3.9848445030958866,2.928172738231473,2.1404433752757717,-0.46050131258330396,-10.623650956765859,2.495337421155644,6.281157276519506,2970960865.0
104,4.003843370717069,4.179667850028592,1.6839131903366324,2.928172738231473,1.046895820209526,0.0,0.0,2.1404433752757717,-4.49866301690129,0.9619088626553398,2971099287.0
105,5.868625487172968,0.9619088626553398,-3.5023847617158337,8.655569402024781,1.8593353276139333,0.0,-6.409631047688148,-6.8699833824581935,5.100970105557343,-6.4683011101412005,
106,0.9619088626553398,2.75226073024534,1.8593353276139333,1.046895820209526,-7.122657490757166,0.0,2.1404433752757717,-6.409631047688148,10.327659092428227,4.349428662580617,
107,3.390287311388755,4.003843370717069,4.905429853623797,0.0,-6.409631047688148,-6.4683011101412005,12.508217978666613,1.046895820209526,7.607583490839453,2.2413708403875865,
108,0.9619088626553398,0.10398752304825,-8.115089040304703,1.8593353276139333,-5.71390220466829,-6.8699833824581935,-10.415744028535658,-0.7284572868265035,-3.4738604260328745,4.179667850028592,2971807068.0
109,5.100970105557343,2.1404433752757717,-0.7284572868265035,-3.223349355971479,-7.122657490757166,-5.71390220466829,2.928172738231473,7.607583490839453,-6.8699833824581935,0.9619088626553398,2971868734.0
110,1.046895820209526,0.0,2.495337421155644,-10.415744028535658,-6.8699833824581935,0.0,1.8593353276139333,-13.971538485781814,10.327659092428227,-7.122657490757166,2972204245.0
111,-10.550059306650313,11.347547758691059,2.1180744527464213,12.094241088734407,-3.260547427139739,4.538420674892078,3.011329525427119,2.1652071374549533,5.457213283487029,3.258966894173093,2972367043.0
112,0.7269305994624748,10.265804935923722,0.0,5.997747144544232,3.011329525427119,-6.526082082291391,-5.881901254047736,-3.260547427139739,11.501535405817142,0.586991814237435,2972634851.0
113,0.7269305994624748,0.0,10.265804935923722,3.011329525427119,5.997747144544232,-5.881901254047736,4.538420674892078,-6.526082082291391,11.501535405817142,0.586991814237435,2972824737.0
114,8.638686479771183,0.0,7.367057036250376,-3.662526892630281,0.0,1.9392270287879687,0.586991814237435,0.0,0.06394958449820579,3.258966894173093,2972978607.0
115,2.1180744527464213,7.367057036250376,-9.269332025665175,-10.550059306650313,3.166584547875852,-5.881901254047736,0.0,0.586991814237435,2.390625958714349,0.0,2973348752.0
116,4.1784537501138255,0.0,0.586991814237435,5.083623414024449,5.997747144544232,0.2983681538532233,8.87291862466649,2.1652071374549533,-4.3651958956268775,-10.550059306650313,2973632094.0
117,-10.550059306650313,1.1686540198688522,0.0,-7.800658129757186,5.997747144544232,4.538420674892078,2.390625958714349,5.083623414024449,0.0,0.0,2973783723.0
118,-3.339536946181904,-6.347738379873939,-5.410701723126515,-2.887238295702195,0.0,3.011329525427119,10.186362313391317,0.5317330666647165,10.265804935923722,3.166584547875852,2973954222.0
119,0.586991814237435,4.538420674892078,10.265804935923722,3.258966894173093,5.083623414024449,2.1652071374549533,-3.339536946181904,3.011329525427119,5.457213283487029,-6.526082082291391,2974011492.0
120,-2.887238295702195,-6.526082082291391,-7.800658129757186,-2.8691766940839725,7.367057036250376,10.186362313391317,3.011329525427119,11.347547758691059,0.586991814237435,5.457213283487029,2974151846.0
121,3.011329525427119,-5.410701723126515,4.1784537501138255,4.526540058705328,-3.260547427139739,0.586991814237435,3.166584547875852,-6.526082082291391,11.501535405817142,-5.881901254047736,2974171489.0
122,-6.526082082291391,4.64763886323221,2.390625958714349,-2.887238295702195,1.9392270287879687,0.586991814237435,5.083623414024449,4.526540058705328,5.997747144544232,4.538420674892078,2974303865.0
123,-5.410701723126515,4.538420674892078,3.011329525427119,-3.260547427139739,4.526540058705328,4.64763886323221,0.586991814237435,-6.526082082291391,0.3486261322087908,-6.347738379873939,2974403760.0
124,-5.881901254047736,12.094241088734407,10.186362313391317,2.1180744527464213,8.87291862466649,-8.199899383661668,-6.526082082291391,4.526540058705328,3.011329525427119,0.0,2974542152.0
125,0.8298609332491499,-5.60804138946547,5.605488240349461,2.947667076341718,2.511721521566609,-1.7899932799424436,3.3053315227997944,11.538206557544427,0.0,4.1013865608312,2974745922.0
126,0.8298609332491499,-2.4618482373651895,-3.1713072846703496,0.07837508428943625,4.967075588966457,2.6028126214141563,0.0,-5.60804138946547,9.977290663990145,-0.298622137059257,2974919250.0
127,0.0,1.7536150612770138,5.235477861244849,3.3053315227997944,-5.60804138946547,-5.148269585393743,0.8298609332491499,5.605488240349461,-1.5546497827897952,2.6028126214141563,2975141703.0
128,2.947667076341718,6.447794589705164,4.540996614517169,5.112157162645856,1.7536150612770138,0.11599254995472354,5.605488240349461,-1.5404114037435346,1.6762391454844332,-6.25301241732062,2975288006.0
129,7.881232279010626,-2.4618482373651895,-1.9709509343975062,0.0,10.323361113216672,4.540996614517169,6.694308873561228,-6.015712049427424,4.967075588966457,5.605488240349461,
130,-1.5404114037435346,-3.7130824101087634,3.3053315227997944,-5.60804138946547,-6.25301241732062,0.0,0.7269305994624748,9.977290663990145,4.1013865608312,2.947667076341718,
131,-0.870862062331608,-7.198734860527662,-3.1713072846703496,-1.5404114037435346,-1.902116216479369,3.3053315227997944,-5.60804138946547,10.323361113216672,-2.7079839431501975,-6.25301241732062,2975926730.0
132,-1.7899932799424436,3.3053315227997944,-6.25301241732062,-5.60804138946547,1.6762391454844332,4.1013865608312,-1.5404114037435346,4.967075588966457,-1.902116216479369,3.343968426947198,2976083678.0
133,4.1013865608312,-3.7130824101087634,8.649353707333,3.3053315227997944,-0.298622137059257,5.235477861244849,2.861582328155059,-0.870862062331608,4.651095960962098,3.343968426947198,2976385447.0
134,-5.60804138946547,6.447794589705164,3.3053315227997944,-2.7079839431501975,-4.024235551690928,-3.7130824101087634,3.343968426947198,-1.5404114037435346,4.1013865608312,6.833192398289056,2976515921.0
135,-5.60804138946547,6.447794589705164,6.707961484863433,6.694308873561228,-2.7079839431501975,-3.1713072846703496,4.927318735599842,3.3053315227997944,4.651095960962098,0.8298609332491499,
136,3.534371608360382,-2.7079839431501975,0.7269305994624748,6.447794589705164,-6.25301241732062,-3.7130824101087634,4.1013865608312,-1.5404114037435346,-1.7899932799424436,11.538206557544427,
137,-2.7079839431501975,2.947667076341718,-6.015712049427424,-1.902116216479369,11.538206557544427,0.0,6.161983699571075,-7.094774321881302,-1.5404114037435346,-0.870862062331608,2977712951.0
138,2.861582328155059,8.174533470596831,6.833192398289056,3.343968426947198,5.235477861244849,1.4470167238232998,-12.268024342108406,3.3053315227997944,2.511721521566609,-9.251185475921313,2977741688.0
139,8.649353707333,-7.094774321881302,-0.298622137059257,4.967075588966457,6.161983699571075,1.7536150612770138,5.605488240349461,2.861582328155059,1.4470167238232998,-3.7130824101087634,2977907901.0
140,3.534371608360382,-5.60804138946547,3.3053315227997944,-1.5404114037435346,-2.7079839431501975,-6.25301241732062,2.511721521566609,6.447794589705164,2.947667076341718,4.1013865608312,2977942296.0
141,-4.180473110522089,-3.41215877287878,2.5344662378137794,-0.6944144953063206,-2.6937114382072087,-5.550631735650777,2.8989599628956193,1.6581605387205545,0.7039344294356791,0.0,2978066219.0
142,1.5359499876398777,4.819996549436702,7.647326118677956,0.7039344294356791,5.914745737733611,0.0,-8.875874257490176,2.8989599628956193,4.1557201171437645,1.6581605387205545,2978221218.0
143,1.5837274659677811,-3.017030272422969,-13.704478536696474,-3.41215877287878,6.628290303195043,2.8989599628956193,1.5359499876398777,4.819996549436702,5.2824515565385655,5.999538345533408,2978346983.0
144,1.5359499876398777,6.878948957713939,4.1557201171437645,10.403934385551478,2.8989599628956193,-8.942516450054567,-5.575464145487889,7.647326118677956,1.6581605387205545,1.5837274659677811,2978764318.0
