,radiant_H1_AvgElo,radiant_H2_AvgElo,radiant_H3_AvgElo,radiant_H4_AvgElo,radiant_H5_AvgElo,dire_H1_AvgElo,dire_H2_AvgElo,dire_H3_AvgElo,dire_H4_AvgElo,dire_H5_AvgElo,match_id
68,1.970492033589249,3.811838523950008,1.7452153715913186,0.41969781049729643,-5.560766159732493,5.738068752184304,0.3688911448308219,0.8387625440472932,-3.519469213159645,2.718802092347018,3732900390.0
69,-1.7958303590031828,2.738735950688526,2.718802092347018,3.827909624420279,0.41969781049729643,1.5644020728988204,1.2243994157094182,2.4928458877656348,0.7365488096939887,-3.70063944136215,3732903940.0
70,1.3625622776336266,1.970492033589249,0.3688911448308219,2.718802092347018,-0.34137775804729653,7.330558823343388,6.830517542376915,1.5644020728988204,2.2455116729376616,-1.5406398189160324,3732919489.0
71,-3.3911424212592944,1.4605111435416358,-1.3236816395099993,1.5644020728988204,-3.70063944136215,-3.664548941021888,-3.519469213159645,-0.34137775804729653,0.7365488096939887,-1.5701183007907613,3732967137.0
72,-1.8770607997414943,1.6789908843409072,0.7935398862532719,-1.698268204738514,-1.6779264428257168,-0.309483120976894,2.738735950688526,2.718802092347018,-3.13122153297929,-1.5701183007907613,3732984976.0
73,-3.70063944136215,-3.3911424212592944,1.561554307160861,-1.426689816444369,1.5644020728988204,-2.4383016951742995,1.970492033589249,-1.4786276791600566,9.877927905883858,4.274270026997025,3732998631.0
74,1.5644020728988204,-4.046978936746563,2.4928458877656348,-0.6425203125118758,1.970492033589249,-5.560766159732493,0.41969781049729643,2.738735950688526,-1.5701183007907613,2.718802092347018,3733000957.0
75,-3.519469213159645,2.2455116729376616,2.4928458877656348,-1.8770607997414943,7.330558823343388,1.5644020728988204,1.970492033589249,1.58478706678953,0.17303198528473437,-1.5406398189160324,3733007049.0
76,1.5644020728988204,-5.560766159732493,-3.0973034197852445,-1.5701183007907613,-3.245148338614166,-1.426689816444369,-2.4383016951742995,-8.56575573567628,2.2455116729376616,-0.16378928142769802,3733029761.0
77,2.738735950688526,1.6432976255310243,-4.939619090432582,0.5102405683045813,0.8387625440472932,0.7365488096939887,-3.70063944136215,3.811838523950008,4.274270026997025,-2.1236464696474986,3733049775.0
78,1.5644020728988204,1.970492033589249,-1.426689816444369,-0.6425203125118758,0.17303198528473437,2.2746037356337867,4.274270026997025,2.718802092347018,7.330558823343388,-0.309483120976894,3733050365.0
79,2.5779127605633625,1.970492033589249,-1.3236816395099993,2.2455116729376616,-0.068079460928553,1.5644020728988204,-3.3911424212592944,0.20845987335055785,-3.519469213159645,-0.34137775804729653,3733083930.0
80,-3.70063944136215,7.330558823343388,-3.245148338614166,-5.560766159732493,1.5644020728988204,-4.698982807428666,-3.3911424212592944,-4.046978936746563,-1.5701183007907613,-3.0973034197852445,3733098824.0
81,-1.8770607997414943,-1.426689816444369,2.4928458877656348,2.2455116729376616,-0.16378928142769802,2.738735950688526,-3.245148338614166,4.274270026997025,2.718802092347018,-2.5688859451405563,3733140495.0
82,-3.70063944136215,-3.245148338614166,-3.0973034197852445,-4.046978936746563,-0.068079460928553,1.5644020728988204,1.6789908843409072,-0.16378928142769802,0.5102405683045813,3.2455077713562743,3733184849.0
83,0.8387625440472932,1.0646721058475868,4.274270026997025,5.364675757806646,1.5644020728988204,9.877927905883858,-1.2245748387838864,-3.70063944136215,-2.329605859900721,1.970492033589249,3733236237.0
84,-3.519469213159645,-3.0973034197852445,-2.4383016951742995,3.2455077713562743,1.4605111435416358,-3.70063944136215,-1.426689816444369,0.7935398862532719,-1.8770607997414943,-1.4206720377713316,3733465363.0
85,2.718802092347018,0.7935398862532719,1.3625622776336266,-1.698268204738514,-1.5701183007907613,-1.426689816444369,-3.245148338614166,1.5644020728988204,2.2455116729376616,-2.1236464696474986,3733553724.0
86,2.4928458877656348,1.4605111435416358,3.811838523950008,0.7935398862532719,-0.6425203125118758,-3.519469213159645,0.20845987335055785,-3.664548941021888,0.8387625440472932,-1.698268204738514,3733630388.0
87,3.2455077713562743,-1.698268204738514,1.58478706678953,2.2746037356337867,-1.8770607997414943,3.811838523950008,-3.70063944136215,1.970492033589249,7.330558823343388,-1.5701183007907613,3733732454.0
88,2.718802092347018,-1.426689816444369,-1.8770607997414943,1.0646721058475868,-3.245148338614166,2.738735950688526,-1.5701183007907613,0.7365488096939887,1.970492033589249,0.5102405683045813,3733833447.0
89,1.7613280779378442,3.2455077713562743,0.3688911448308219,0.40652847091370165,-1.5701183007907613,-1.8770607997414943,-1.426689816444369,9.877927905883858,-3.245148338614166,2.718802092347018,3733884597.0
90,-1.8770607997414943,-2.6220867044099347,-0.6425203125118758,0.41969781049729643,-1.698268204738514,-1.7958303590031828,2.738735950688526,7.330558823343388,1.970492033589249,1.561554307160861,3734000042.0
91,-3.70063944136215,7.330558823343388,2.738735950688526,-3.245148338614166,2.4928458877656348,1.4605111435416358,0.7365488096939887,3.6330683675290727,3.811838523950008,4.274270026997025,3734004763.0
92,2.2455116729376616,6.830517542376915,1.5644020728988204,0.7365488096939887,0.41969781049729643,-4.698982807428666,-3.3911424212592944,9.877927905883858,-1.5701183007907613,6.140240579095418,3734103965.0
93,2.5779127605633625,0.7365488096939887,2.2455116729376616,2.4928458877656348,-1.8770607997414943,1.6432976255310243,-0.6425203125118758,2.738735950688526,2.718802092347018,1.4605111435416358,3734153775.0
94,-0.16378928142769802,1.58478706678953,-0.309483120976894,-1.5701183007907613,-3.9625646403964465,-1.8770607997414943,-3.245148338614166,7.330558823343388,0.7365488096939887,3.2455077713562743,3734154416.0
95,0.9833001383490617,-0.754861712173659,1.2435961140161813,2.7959972440224288,2.386462007317065,-1.9681297313939496,-4.287661910911835,0.4790735643161825,0.36997204757812135,3.8686509513672234,3734241054.0
96,-1.5438699601432826,2.452883332591579,-0.14441569318410805,0.8951461041943043,2.248230594625455,-2.1890064502377395,1.9503774669956557,-0.754861712173659,1.6522509330853559,-0.39569880425393406,3734251213.0
97,-0.5643578841740937,0.0702102424682371,-4.287661910911835,-1.7163950200714304,2.248230594625455,-2.1890064502377395,7.455613059318394,2.448840455870611,-1.4676934092162632,-4.065929618697834,3734313871.0
98,-1.9681297313939496,-1.5438699601432826,0.8951461041943043,1.6522509330853559,3.2927910287017426,1.4248978146514502,8.596585507749731,4.5590289106630415,2.248230594625455,1.2435961140161813,3734385216.0
99,2.2448457270597366,1.6522509330853559,-3.0553450516093474,1.4248978146514502,-3.3731514675647345,-1.5438699601432826,2.386462007317065,20.90527602940613,-4.28132168929312,4.862938559837457,3734391289.0
100,-2.937167586938303,2.2448457270597366,6.7632026971644335,-2.9168935673716723,-0.8958489831341419,3.8686509513672234,1.4248978146514502,-1.8063547287930075,0.4790735643161825,0.5969579889773435,3734416293.0
101,-2.54232782466099,-3.6189661267486257,1.6522509330853559,-4.065929618697834,-0.1808914245506119,-0.754861712173659,-2.9505658564577826,-4.287661910911835,-1.5438699601432826,2.248230594625455,3734448170.0
102,-4.065929618697834,4.279731448823148,1.4248978146514502,-4.433224136162852,2.2448457270597366,-0.08017641623830649,20.90527602940613,-1.7163950200714304,6.7632026971644335,-4.129109742565834,3734452171.0
103,1.2435961140161813,-0.754861712173659,-0.14441569318410805,-0.08017641623830649,-2.9505658564577826,3.8686509513672234,2.2448457270597366,6.82170245405415,4.318666899730695,-0.8958489831341419,3734483281.0
104,-0.08017641623830649,-1.3917476054811577,1.4248978146514502,-1.1785210638985952,2.2448457270597366,-4.065929618697834,-0.07174803380987183,2.386462007317065,1.9503774669956557,-4.129109742565834,3734512925.0
105,-1.5438699601432826,2.656578914730755,1.9503774669956557,1.7037271938693233,-1.7163950200714304,3.8686509513672234,1.4248978146514502,-4.834689106484491,-0.08017641623830649,5.111380200543664,3734519213.0
106,-18.566866076779377,1.7037271938693233,-0.792711939001398,4.862938559837457,5.111380200543664,-0.07174803380987183,2.386462007317065,2.448840455870611,-0.39569880425393406,3.8686509513672234,3734555704.0
107,-5.254640223783182,1.2435961140161813,2.2448457270597366,20.90527602940613,1.7037271938693233,-0.5643578841740937,2.248230594625455,-0.5380242606779266,-1.7163950200714304,-4.287661910911835,3734558051.0
108,1.7037271938693233,-1.7163950200714304,0.0702102424682371,2.2448457270597366,4.23855623485178,1.2435961140161813,1.6522509330853559,1.4248978146514502,-2.532754220629862,5.111380200543664,3734587547.0
109,-2.532754220629862,1.6260318699844423,0.8951461041943043,-1.9681297313939496,1.5080715679325523,-1.5438699601432826,2.248230594625455,-0.5380242606779266,-0.754861712173659,-1.8063547287930075,3734603868.0
110,8.596585507749731,-2.9505658564577826,1.4248978146514502,0.0702102424682371,-4.065929618697834,2.2448457270597366,4.5590289106630415,-0.792711939001398,-0.5380242606779266,0.36997204757812135,3734655305.0
111,-4.065929618697834,-4.433224136162852,1.7037271938693233,-2.532754220629862,0.9833001383490617,2.656578914730755,1.5080715679325523,4.279731448823148,-0.754861712173659,2.2448457270597366,3734692413.0
112,-0.5643578841740937,1.9503774669956557,5.111380200543664,-1.8063547287930075,-0.08017641623830649,-1.5438699601432826,-1.9681297313939496,-0.39569880425393406,0.8951461041943043,0.8654575927104154,3735355214.0
113,2.2448457270597366,-0.754861712173659,2.656578914730755,0.5969579889773435,-0.07174803380987183,-0.5643578841740937,2.452883332591579,5.111380200543664,-4.287661910911835,-4.065929618697834,3735453513.0
114,3.8686509513672234,-0.754861712173659,2.656578914730755,-0.8958489831341419,-4.433224136162852,-1.4676934092162632,-5.254640223783182,-3.0553450516093474,-0.07174803380987183,-0.08017641623830649,3735548678.0
115,-2.1890064502377395,2.656578914730755,6.82170245405415,0.9833001383490617,0.36997204757812135,-1.7163950200714304,-1.9681297313939496,1.2435961140161813,4.279731448823148,-3.217643056348247,3735654637.0
116,-2.937167586938303,2.2448457270597366,6.82170245405415,-0.14441569318410805,-0.8958489831341419,2.656578914730755,-0.754861712173659,3.8686509513672234,-4.834689106484491,0.36997204757812135,3735733433.0
117,1.252553900503579,2.9157786334682996,0.46918740232278827,-2.1473532120703314,-1.862261513326189,0.38082256122768543,1.5454413896121124,2.019141955689498,3.7877812757934235,-1.602625156771703,3735831348.0
118,1.35616120470316,-9.934574388429873,-0.3013733002637902,7.660587417585975,-2.1473532120703314,-0.8744117278294938,-1.862261513326189,1.6900308676315396,-4.6419551007488105,-4.02294767550148,3735890256.0
119,7.045178086022931,1.35616120470316,-1.5616674546543172,-7.620208755324529,2.0604064160816544,0.9612534893262327,0.7844117196294557,2.9117087057028086,-4.6419551007488105,1.252553900503579,3735952238.0
120,-1.5616674546543172,-7.938768672364447,0.46918740232278827,1.6900308676315396,0.7303016514831123,1.35616120470316,-0.9061980077488545,6.424773455103376,4.957891598782339,3.2217322087112756,3735966321.0
121,-4.160721078327116,0.38082256122768543,0.9612534893262327,2.081726132041877,3.7877812757934235,-2.5472143208472806,1.252553900503579,0.6650490372745232,-0.58722076119325,7.045178086022931,3736006946.0
122,-2.5472143208472806,-2.718084977938705,2.081726132041877,-1.5616674546543172,-4.160721078327116,2.0604064160816544,1.35616120470316,-9.934574388429873,-1.862261513326189,-0.58722076119325,3736094749.0
123,1.252553900503579,-9.934574388429873,-4.02294767550148,0.7844117196294557,4.846364979544676,-1.5616674546543172,0.9612534893262327,-0.9061980077488545,-4.6419551007488105,0.38082256122768543,3736096126.0
124,0.46918740232278827,1.7168537434860747,1.6900308676315396,-1.862261513326189,1.252553900503579,0.6650490372745232,1.5454413896121124,4.957891598782339,-0.913099738556344,-3.7752712454570214,3736183515.0
125,-3.7752712454570214,-0.35384663741297967,-2.5472143208472806,0.7303016514831123,-2.665378712446393,-1.5616674546543172,-4.663216039639496,1.6900308676315396,-1.4860918544750168,1.35616120470316,3736185979.0
126,-0.9061980077488545,2.019141955689498,-3.114945933722215,-4.02294767550148,-1.862261513326189,-1.8418155132560723,-5.800035167606046,2.9157786334682996,-0.58722076119325,-1.5616674546543172,3736190853.0
127,2.9117087057028086,-1.1278645547911574,2.4714884220282753,5.321274641769861,-0.3013733002637902,-4.2533594032847555,1.7168537434860747,2.448840455870611,2.9157786334682996,1.252553900503579,3736229638.0
128,-1.862261513326189,-1.602625156771703,3.7877812757934235,-7.620208755324529,-0.9061980077488545,-2.322657159225615,0.9612534893262327,0.6650490372745232,1.252553900503579,-0.8571661857905941,3736232654.0
129,3.7877812757934235,-2.1473532120703314,-1.8418155132560723,0.6650490372745232,2.0604064160816544,1.252553900503579,2.4714884220282753,-0.6048222628500348,-5.800035167606046,0.7303016514831123,3736235021.0
130,-1.8418155132560723,4.957891598782339,1.7929844421544525,0.6650490372745232,-2.5472143208472806,-1.4860918544750168,2.081726132041877,-0.9061980077488545,-0.5634226022989701,-4.02294767550148,3736305415.0
131,1.5454413896121124,3.2217322087112756,-1.1785210638985952,1.35616120470316,-4.02294767550148,2.514550125595595,4.957891598782339,6.248027320951909,0.6650490372745232,-0.8744117278294938,3736344849.0
132,1.35616120470316,1.7929844421544525,-4.02294767550148,2.0604064160816544,-2.1473532120703314,3.7877812757934235,2.9157786334682996,2.019141955689498,-5.800035167606046,-1.862261513326189,3737019853.0
133,-1.5616674546543172,-0.9061980077488545,-4.02294767550148,-2.5472143208472806,0.7844117196294557,0.0,2.9157786334682996,6.248027320951909,-0.6048222628500348,-1.602625156771703,3737097183.0
134,2.9157786334682996,0.0,-1.5616674546543172,-0.9061980077488545,-1.862261513326189,-0.3013733002637902,-4.160721078327116,4.957891598782339,-0.6048222628500348,1.35616120470316,3737270331.0
135,-0.3013733002637902,-0.9061980077488545,2.081726132041877,0.46918740232278827,-1.5616674546543172,-4.02294767550148,-4.6419551007488105,-3.114945933722215,0.7844117196294557,1.7929844421544525,3737363061.0
136,1.252553900503579,-2.5472143208472806,7.045178086022931,1.7929844421544525,2.081726132041877,0.12120844998020056,-2.4143807635492447,-0.58722076119325,1.0244579960617983,2.0604064160816544,3737457089.0
137,3.852001069503162,1.1963783669411816,2.042534764154366,1.1823644676268257,-1.3665030671491374,-1.3018966554975973,7.193426207635882,2.276895899845188,-1.5100325499411567,0.42069799404366737,3737549741.0
