,radiant_H1elo_vs_enemies,radiant_H2elo_vs_enemies,radiant_H3elo_vs_enemies,radiant_H4elo_vs_enemies,radiant_H5elo_vs_enemies,dire_H1elo_vs_enemies,dire_H2elo_vs_enemies,dire_H3elo_vs_enemies,dire_H4elo_vs_enemies,dire_H5elo_vs_enemies,match_id
36,-1.8904185620926506,-4.6751615583958746,7.271801522472145,-6.094785519824989,-1.8832668194110382,-5.778071246469821,-2.8628804972737254,8.860250513830742,4.3203960891828554,2.7321360779823562,3766752458
37,11.0735684541371,-5.731332415701726,2.500498015730117,15.421780989493252,17.41032265277908,-5.619894154791124,-16.27184151925517,2.738495437352481,0.0,-21.521597459744015,3766823904
38,-16.490194025402964,-18.996165900612205,-10.379598727419953,-11.394957013150474,-2.623278313611679,5.338158359966215,23.10916737813251,1.4742188663881217,20.19864143661297,9.764007939097455,3766915400
39,9.058282420767705,-4.4588672092891795,11.237010756278917,1.0160593918559773,6.273866955500947,-3.476755832754922,-14.411682014901661,2.5580149520042865,-0.006226178666571602,-7.7897032407954985,3767025456
40,1.8056042580966059,21.209798849914858,4.241252958792406,8.804371353298869,-7.614688409813848,-17.52962783369677,4.523447491049829,-2.0017329307996916,-8.094271433109434,-5.344154303732822,3767136890
41,5.478651108449679,19.928266360062338,0.09084801726690661,-0.006383697928003418,6.877732280501929,-13.143040158017762,-16.91033311745236,1.8136621935312784,-4.437009188429567,0.3076062020155609,3767287818
42,1.609272703399812,0.0,-1.1496017458107772,-9.549507383148141,-0.43810346742102935,-1.7059620118535643,14.870986631668435,-1.462816687814129,-8.018466797596439,5.844198758575832,3767358224
43,-3.3289070733878425,-3.0458128494077688,26.221448627242566,5.597623507705691,-4.85631780257736,0.7513700461240269,-5.9581507523888035,-11.662822801777564,-6.943163793790335,3.2247328922573857,3768183941
44,6.348202467180117,-9.450579072247017,1.3647266692496678,-15.462750533710445,-0.11362890174489237,9.693470941546956,6.867357333734189,-2.238332669213632,3.153101497957529,-0.16156773275247271,3768245969
45,-24.697524583419774,-6.505658775229819,2.3057900541238725,-17.946853767213558,-13.126161786182246,6.252067456747762,38.369184224137115,4.151375773750694,14.73937734272966,-3.541595939443711,3768329633
