,radiant_H1_elo_vs_enemies,radiant_H2_elo_vs_enemies,radiant_H3_elo_vs_enemies,radiant_H4_elo_vs_enemies,radiant_H5_elo_vs_enemies,dire_H1_elo_vs_enemies,dire_H2_elo_vs_enemies,dire_H3_elo_vs_enemies,dire_H4_elo_vs_enemies,dire_H5_elo_vs_enemies,match_id
45,-26.216618243078834,-10.52531010857043,2.5626736525482117,-14.381950322530624,0.4954047104597271,-0.5119546019399397,35.67259835515135,1.624459556398779,8.46665197353487,2.8140450280268907,3768329633
46,6.496993927576478,-6.188807092104845,-2.646454981702143,2.6693931439431986,2.347961588312502,-0.5089469009350038,-6.285704047549611,5.548558183379038,-0.6838328565485765,-0.7491609643710391,3768435440
47,1.9814574914476168,0.6546712542835241,5.121948437104151,-9.501813041362281,-3.144751800910486,1.3978521157851596,1.5948917961206797,-3.835809549971647,-4.966422450226806,10.69797574773008,3768548189
48,-14.873913698026435,-5.593047813815514,8.052789861171593,-0.5504962601074721,-2.6808319959810736,6.711001094476511,15.699900572031353,-6.396981235431752,0.4364262878496957,-0.8048468121669223,3768665017
49,1.653199349544232,2.9455793520441156,-7.416749699192569,-18.48033693733087,-10.776175450368664,-5.101396451749367,2.1795521943985188,9.933103707640088,7.380080986030823,17.6831429489837,3768860674
50,7.454386351409095,-6.6839961027337775,-11.379633730763524,13.31809063305996,-0.9758290522790398,5.901814015630681,11.883060925696538,-0.3661587289727368,-12.399269599856577,-6.752464711190622,3768972838
51,0.0,-7.774210820890577,1.626981887982653,-1.013180345200084,16.60515743896625,-9.599433645874488,-5.655101357215054,-4.193070226330924,14.942535148703442,-4.939678080141211,3769072510
52,-8.531296149606911,-14.089915592201924,-6.556093625574347,-9.69967866178234,25.623900226560604,5.671403127090821,19.723563045832766,-5.532064040662492,-1.979984015403165,-4.629834314253,3770230446
53,-5.619607694944247,0.0,7.260202585690907,-4.456865997893287,2.692970100978146,-5.200955761080247,-2.0992435662438407,8.51871160916181,-1.0994648458922487,0.004253570223011677,3770413282
54,9.769001879647174,16.726004663197173,-1.7629851239706404,12.642902267640652,1.0353937766708545,-10.995124547096752,4.126495062002434,-7.790800345808144,-11.4997244657398,-12.251163166542943,3770504769
55,3.033506218661635,0.0,-1.53832553609478,-0.7586144350690631,6.992527612605045,3.998864053949819,-4.116000400908095,-5.065206049139155,-2.262143040889795,-0.2846084231156141,3770628434
56,5.092973371678175,3.866859812921394,7.923743174137321,28.45051218514591,9.04917786858607,-2.4348723286447176,-22.15128268953122,-10.3808605750198,-12.3344255399725,-7.081825279300634,3770751583
57,-9.94340178067704,-4.342720907462219,17.61600475469367,2.454823262689148,4.164124591931365,-5.578496982784991,0.39198806800584757,0.1318074945716463,-5.660713436573772,0.7665849356063366,3770826200
58,-1.015792873733027,-3.5946479357725205,7.484735927887486,6.707523908102059,18.22244753449636,3.353770484094298,-14.444016830921624,-5.390160011155748,-7.537465448950382,-3.7863947540468956,3770890637
59,0.22230097153437178,-10.913289054813962,4.2619737527235975,-2.188823102415893,11.606410852012669,6.692986924450905,-1.0888609128444187,2.6507917209802176,-3.419338471875589,-7.824152679751904,3771606255
60,11.784925531959553,-9.653923071493596,1.8707575458207013,14.9125728175638,8.849132157870761,1.8761068516840165,3.569658178756099,-11.07646955086874,-7.970915886934252,-14.161844574358355,3771700231
61,-5.350042878667551,-1.7368237682217735,0.126550304730304,0.5107991633140337,4.786033481155794,-1.6067319609733834,-4.23646928531601,0.7266151637801372,0.5511055343768523,6.22896424582161,3771806416
62,4.675542418728483,-9.677509110888252,0.7611141830572203,4.48251081056446,-5.9504593105244155,2.0284122734470698,-5.0110905526299305,0.3075203394286875,1.4059518433618998,6.978007105454777,3771946947
63,19.472813297037092,13.884389427480906,8.378326453400536,4.090357894641037,6.796212446204385,-3.373762210510304,-16.45150128918613,-13.979437027001845,-6.518346192719276,-12.299052799346399,3772078989
64,-5.602265026325578,-17.677692876566745,0.0,-12.964307328546802,4.996211779516704,-9.888618091174067,21.703031076590065,-1.5359462983882368,9.27192944058305,11.697657324311603,3772237673
65,4.007119069871063,7.863674068661629,-11.374720000871733,10.589311442899387,4.999526428020177,-6.91877191722981,-5.414197202085525,0.0,-3.083349276568115,-0.6685926126970774,3772339381
66,4.401417933663087,7.603401398730716,2.038040520913187,18.707421678006718,-9.199127458713344,-8.472535308901506,10.453273330521128,-9.469752675391089,3.736418145770646,-19.798557564599545,3772435351
67,0.9348017304768694,14.586795986299524,-9.020463727228565,1.5670260241295049,11.548757141149629,-8.115697777724787,4.733854793941434,-10.318946519880505,2.580072800722776,-8.49620045188589,3773436674
68,2.1779582233585906,13.555751892172474,-4.398563918289405,0.847538517044685,16.399747782123658,-0.3562021992782458,-5.433007045897824,-4.632487293336213,-9.51575697690546,-8.644978980992253,3773545008
69,9.070286169762458,-7.465165271836646,2.6449652751578294,-2.3905635275809685,5.868219911967426,-4.157161342372346,-3.20928214193125,5.214002120566335,-8.795148947385691,3.2198477536528607,3773664713
70,-18.50849887038639,-21.615987017266992,10.422144315886625,-5.7229640234096335,-11.523212716071946,11.655974935200117,4.463759206650355,8.412617960983402,7.988264436607475,14.427901771806987,3773771562
71,0.8199305002193435,28.145320100358582,-6.488338485291708,-2.6761275765663246,-4.795686307526745,0.4720260255196689,-7.984709826050189,-17.2707154991942,-5.395085745405385,15.173386813936956,3773950827
72,0.06099547226693089,2.160133845989682,6.173355891273293,6.461760803882066,5.740043269996286,2.361731511260772,-5.205646533941918,-11.161837126480986,-6.159954008239802,-0.4305831260063193,3774083100
73,14.989184758686495,12.46805622834915,24.547539736611522,-2.452249796520136,4.75588692113785,-29.232780255011846,0.3216312369651899,-9.573632917368123,-5.722211848860769,-10.101424063989334,3774178327
74,7.018627213718163,-2.618637663849222,-8.586246098347143,6.132329949763892,-14.93942003757634,-3.8011460615795407,6.556734607601751,-7.776178982503497,5.904504772286207,12.10943230048573,3775730294
75,-17.21934619896733,13.399168309225363,-4.100474158612407,-6.28593874866487,-5.308671598019918,16.959554975892466,16.555801293612575,12.392943031064359,-15.160272622055805,-11.232764283474415,3775825168
76,1.076598955725734,8.574654761170205,-3.0279349914199614,-5.717273743283551,9.557858198376769,2.7972363329649363,-16.340311056948423,7.442247430076082,-8.859097121324876,4.496021234663082,3775933971
77,-3.959603661802645,5.439886073505053,-15.647468995196066,-3.4587026863541017,5.224536664557242,-7.710821871265186,6.179027621267335,19.222314652306213,-19.957441747373572,14.668273950355735,3777222389
78,10.702143982282749,-3.060028258802506,-6.311263870748774,1.3689545954436693,-0.8528734632100958,15.924391912668064,9.040295430018395,-1.1743964341099695,-14.468806647591155,-11.168417245950373,3778236706
79,6.837086249619155,-2.3009182962358876,7.514732759186726,-2.5146159720827495,-4.970246970785091,-11.428777862891659,-0.8984165096609489,4.104045874878052,0.0,3.6571107279724013,3778241468
80,-0.362021738012804,17.26976839378277,-10.341931479086995,-2.7107239201340416,0.0,-2.9308646259686038,4.477773901958603,-1.0039203713280118,-1.842011306807283,-2.5560688544036303,3778249892
81,1.4292072565518863,2.240837682234197,14.058690324580562,11.269208429105362,-1.9400940809157843,-0.8082484694095342,-0.3458828794043889,-11.405531006106656,-6.773206596288938,-7.7249806603467075,3778302593
82,4.733424905970368,2.8947344696441,-7.081698094250708,0.5608344007809317,-0.8851105772266155,9.967958814167396,-10.0444595872598,1.6970496930600985,-3.0765407084274097,1.2338066835416295,3778307502
83,9.49607248913103,3.75087088530144,-7.896976798228732,-6.480771169932829,-4.837864337010126,8.264415310405441,1.4445596285580176,-9.19867037014681,-2.3187920687620163,7.777156430684578,3778317263
84,10.604609576111244,-5.112895358621859,1.22972370423127,2.5557205240237977,21.599019472659712,-13.96602467030392,-13.623519369214414,11.726164172491217,-6.780743673787379,-8.23205437758967,3778370478
85,21.12650678099354,3.5561538811710425,-19.58780649032601,4.602266629768078,4.901806373851423,6.269943658784394,-6.694947189047774,-8.767003565634415,2.3847309695652092,-7.791651049125486,3778379300
86,-7.161300043599593,3.4345231473357956,-4.38191095577819,-3.996136926576292,13.96571375578161,3.602901610482092,-1.4351944150602374,-4.1190859269522235,-5.416000466911229,5.506490221278262,3778426484
87,-6.69315363647152,-4.298646852689587,-10.219121644972393,1.176555284745253,12.380404645420441,0.7171213425408955,-5.870316226319133,1.379598293937237,1.4245007723515881,10.003058021457214,3778429888
88,1.934665987068649,0.26012577243932505,-2.4556280682281706,-11.667787227421101,7.5321173571815265,-2.0898127180597346,7.340577215001397,-1.9916284814101515,2.1271762519272306,-0.9898060884989772,3778454768
89,-9.080650074209178,4.045904315340147,0.8620399871141733,2.6219855111828525,6.343460885214391,4.455343611271008,9.783130830813967,-11.080197966661727,-3.331007112081047,-4.620009987984601,3778477843
90,-26.987159375674537,6.038098845682001,-3.947333566101914,-16.200638596675304,-10.997101608921243,29.715426880012483,12.146155896382611,-3.8639608390797404,4.1097529377189055,9.986759426656732,3778509007
91,1.708436831489225,-7.390047272258096,-11.198587322189507,15.9597507665125,-5.269165992474964,14.030736299892839,-6.268730785308487,3.4619970545077736,-0.7196886091767967,-4.3147009709944815,3778568236
92,-1.5227049027855262,10.768483404287194,-6.004347863820281,7.8497532399476,4.32972353486997,-12.368937514404735,9.328806429597808,3.654126309909771,-0.23748857256101497,-15.797414065040787,3778570125
93,-0.14220029016966196,-7.723775858646205,-5.051103633712802,-6.276599912960085,-0.37136009792826674,7.60677992751968,0.7567338216896968,4.807852032428234,3.99079783705423,2.4028761747251677,3778600176
94,-3.289806104122936,5.717165225818071,-22.821694744016696,-1.355695432068943,15.394098411966217,5.716725778740522,-7.888134316800596,0.5304440936886934,6.903932491608578,1.0929645951870928,3778616962
95,20.79905577227733,-2.3381452129702187,-15.656128933442133,-6.125283389891664,-5.298531464074637,11.963268586943805,14.424217938015426,13.493301457878731,-32.10981908710226,0.8480643323656285,3778648375
96,7.637676162596694,4.0005047966716525,6.960295487399851,-0.02204653006895363,3.1383041031032883,-15.324132798349504,13.015925677041121,-10.960242904692558,-11.349903116175895,2.9036191224742978,3778675303
97,-2.1138442793790935,0.14820556523456177,0.006421151962902716,-11.58163510888389,6.542999236699744,-9.534504413015762,-9.792717635220708,8.284392946400754,7.908738123128794,10.131944413072707,3778701169
98,14.407160117032186,6.824939767566563,3.4264186439493267,-1.7249305850255334,4.8372543221590725,6.7514146397525145,-12.164826171440945,-9.620819157021703,-2.7684734935102924,-9.968138083461183,3778740149
99,0.0,9.27465330088851,11.60034323494459,6.658045512530369,-3.2454559212583494,-8.438226990767204,3.6438066999897454,-9.351371164539954,-8.695914536240544,-1.4458801355471644,3779891824
100,-2.192584781306982,-0.9289475335062498,6.516085730179042,40.52560181327159,9.006747232056242,-7.393707449045857,-9.966373641311268,4.880280055490937,-19.848073856634926,-20.59902756919254,3779897880
101,13.504985632192597,-9.696747789502124,2.0156054723909964,-14.442953452732807,-16.29921403567786,19.97421009989529,0.9129875332394919,-3.137507540229884,14.98924036417206,-7.820606283747756,3779956843
102,-9.037832433107878,-20.03969160173036,-5.925719907490353,12.258828463672327,0.24105392691439598,1.040725557559486,10.594126582869153,-1.204820188243649,18.734112784324896,-6.660783184768018,3779957371
103,14.285973210344316,-0.9511282534135417,-8.426603071355125,-10.040184783607842,-8.935245560335737,5.883284404345159,-3.8503576245388316,13.194438107028175,-0.9350477358182612,-0.22512869264830204,3779971785
104,1.2215597184807228,9.124218423261391,-17.69877179098038,9.714613428346219,2.365703615068803,-3.6951804755544577,1.7368087572391713,3.76508501494648,-7.638703835753924,1.1046671449459784,3779986175
105,-12.272642377705253,9.602807649019415,13.766382100709047,-6.2254454651469,4.570650587597489,6.573794512990051,-3.3889942432811067,-7.586134631689755,-5.625170610801863,0.584752478308876,3780059114
106,-14.040154926859053,1.8445922195866464,-5.1973757086718635,-1.504400508168312,-5.414239270561282,-1.3094419467078076,18.921614983432992,1.8205004381233674,0.0,4.878904719825309,3780075814
107,-3.5609666981792145,-2.187059632150456,4.223905686598277,1.6833737696465465,-12.171312742315905,0.35482056572502574,0.8110935594071895,2.823095254833718,18.27823631189374,-10.255186075458926,3780128734
108,8.458124020661531,10.456982731589145,4.931191316602886,4.178727622732168,-8.126314015385132,-6.398323486729823,-6.530916053663655,1.8217066206951271,-10.08560099997106,1.2944222434688109,3780130077
109,-15.152809561859977,-5.558307209407517,1.5310621592615323,3.0968543959685118,-12.222277421735338,24.619872777842023,2.8438475807192827,-0.5576704502272742,7.744445551856122,-6.345017822417355,3780137912
110,-4.600602454189378,-1.0730262143879932,0.22173803776089285,-3.7462025141914377,-1.823331534060661,7.72408128121595,-3.0102345734968488,3.033252015310124,2.2888553165357424,0.9854706395036061,3780150423
111,-12.51986574351361,8.438841660364758,-5.001953929483867,-1.3146388534080542,8.593937686261075,3.8613114686188545,0.0,-4.7903543822392685,5.742741682958898,-3.010019589558794,3780173955
112,0.0,0.0,3.598904781818378,-4.694325064414822,-2.253500173401368,5.452834232342013,4.372875395347837,1.0309970741719523,-2.975462290253101,-4.532323955610888,3780239446
113,-1.051065999028341,-2.816501996331186,-13.933656911474204,5.187157785432994,-3.4854478912860682,23.213305761785257,0.0,-5.147004168130643,3.581525042338927,-5.548311623306739,3780256955
114,0.0,5.702021589919694,-10.568260598889848,4.089787944904814,1.9155557311472688,-2.1288604080259006,1.39726528565058,1.1030675487078456,-5.393909590978195,3.88333249756374,3780274749
115,-4.724902807468099,7.540850719348839,-17.68149379024584,-10.633030435096098,3.653788926947267,-1.6760202794563117,7.694987967504571,0.5246267443111372,17.384508580047584,-2.083315625893051,3780275838
116,-0.712085797805996,14.692184759683421,4.186423683866792,10.618922206000162,3.726262586591186,-12.698133873274799,1.080136918748519,-13.208575745292897,4.490528844400723,-12.175663582917112,3780311009
117,-6.349737946074603,-10.721292245718118,-18.258901349704978,-6.8815586769547314,-1.7206039216637707,14.017125369206225,1.527411285553797,6.882399070226304,13.376339636314322,8.128818778815564,3780334499
118,-6.462740234099142,9.399690194929455,-5.717308249952557,19.180204324938845,3.1663403340119394,1.6756972079240242,3.9535312039582413,-6.134953349053896,-8.002655376883936,-11.057806055772957,3780347464
119,-1.8073972518425943,4.307377217057515,5.4791567079335515,-2.2828244036170062,-8.090542432933555,15.485172280204946,-6.319191247495698,-15.886702203551174,2.515569063224053,6.599382271019952,3780349967
120,0.05530201323405759,9.029280616672391,8.08792936390864,23.814819100840083,1.105848734263609,-4.524904504267263,-7.4931716713995655,3.2594677738553948,-16.362020144054505,-16.97255128305284,3780464763
121,3.2497430509849083,-7.60560740924845,-18.93788144915034,20.712845620578204,10.833159337080495,-9.51252866363178,6.642299489346823,1.3821845497659346,-7.748285556900931,0.984071031175139,3780551983
122,9.20488551393371,4.788194095271803,2.1499257428731675,11.16596917947436,-2.8322614458916116,-4.615212494625782,-7.351095114160724,1.0863710727496425,-15.882245634937037,2.2854690853124677,3780675922
123,3.4690268925679333,4.494336226646867,7.512871739911553,-1.0626069848240278,12.42744399484611,-6.770079474821895,-5.720077364718226,5.5641432475274355,-12.251526399690992,-7.663531877444765,3781237780
124,-3.47640129831347,0.6306004969669761,-11.918814570562843,15.134324655319269,-8.244816055907663,4.750384441032933,11.849403697089251,0.12516417575661842,-0.6708256984990765,-8.179019842881996,3781288924
125,9.206229794752307,0.9309928096346529,-3.773204681016344,-3.232394355744633,-8.303055794010914,6.360369408897384,-13.884694392592866,3.5930739314123397,26.806518799530828,-17.703835520862768,3781335278
126,19.129015266728764,1.021195058352402,5.5318184765423535,8.222738042494802,7.272951797725946,-7.042300274418215,-11.983132546266969,-18.528844311144102,1.6296671614300609,-5.253108671445046,3781456589
127,-1.4475579712620896,-8.893882178591841,-5.603031804713913,0.0,-1.617622249534306,6.431313213686193,4.9245467335438615,1.8817794739713287,-2.0186053236463932,6.343060106547153,3781481911
128,6.994369013532662,-2.39723910088031,1.65554388808323,10.686816564534361,-13.360109180656481,2.0242448328360956,2.1030597616950635,2.0684860275897954,-9.474521249969506,-0.3006505567649076,3781482163
129,-17.355576303321907,-12.128542807242695,-8.746159683259332,-8.50370330902687,8.533836821853328,6.5553373474156835,6.816106831589296,-0.09354275116130939,24.034761048932783,0.8874828042210279,3781488024
130,8.413610872722781,4.82781125990698,4.114564618190613,-4.019148241550376,34.43880514757919,-9.588565756127366,-7.399187622788535,-5.566271367916395,-7.9338829739068455,-17.28773593611004,3781491949
131,-9.901863587299767,0.96854843948293,-7.478831617818626,-10.8991037322519,-6.460515178935009,-6.716566994834598,7.424700386525725,21.205202971737897,8.405267274029718,3.4531620393636304,3781496374
132,6.969379200220869,1.2953345130979133,-14.942038520720983,-7.735581211179399,-1.256376620418695,-14.41261574633155,13.740898809614588,5.689393924975593,5.83943219648081,4.812173454260853,3781532208
133,-9.793626129550168,14.994069115605683,6.023204161484145,0.6712071664714165,-11.888988679269085,-3.206176280210539,-4.384726033748946,15.655541088039946,-3.076190774391452,-4.994313634431,3781534918
134,-16.11771667176436,30.448524849432573,-8.10425032643494,6.418444030589595,11.986616879876777,3.8169016344294935,-2.9901992893485914,-12.31539949742204,-5.117468088080763,-8.025453521277754,3781539822
135,2.5508290929507202,4.298690349417321,-11.44770835653339,8.360298810385006,-11.630666851809945,-13.101676149820404,3.8915201368498225,9.09582553743435,22.594764988577364,-14.611877557450835,3781541662
136,0.0,9.533343660279073,-8.805256163979905,-1.7230211355974347,-4.94199741915285,1.3226240635075492,-11.310874677954862,3.803394391456685,8.225433398804421,3.8963538826373183,3781569096
137,10.23337294125778,-9.87103112758725,19.333470634949983,-13.466029434101651,-11.556414303327898,4.337130433241721,2.7315437359417682,-10.19210116048479,14.616747799223525,-6.166689519113198,3781615535
138,1.9098394935264313,-11.690151556259877,-11.064169689078415,-14.486609724859306,1.664165035500397,-0.823197877131248,8.857138700932296,11.49149510568135,19.975086255219793,-5.83359574353142,3781619865
139,5.318025521068535,-2.3026761117740318,3.671159717737008,-7.0343735729048,-8.01218473046694,11.42344191625847,5.118089094190096,13.700397130822516,-10.710608485902211,-11.171270479028651,3781636310
140,2.869645831451294,10.069690949373033,0.5941024596859406,5.575683637945004,10.960575245902712,3.4101526429322826,-21.936767285354378,-3.4360228779852022,-3.2781705070072595,-4.82889009694342,3781668655
141,-4.69172426164838,-4.804809111269955,-3.0324959249777788,5.218713290644901,-3.634630717451974,-0.08282599600453666,10.65995322103375,6.574856925026875,-3.733828157214808,-2.473209268138085,3781669004
142,-6.154899619535396,-11.35065568796585,-3.4835524664141175,4.468326610986768,-1.7615529987066876,1.8910620066112915,10.136692433749266,8.37962280780644,4.241447719277659,-6.366490805809381,3781686906
143,6.347919345845457,7.162261880211457,-8.957361163554474,-5.580770471107485,-5.394441800267121,3.176589530051974,9.43900340918022,11.05793186296209,-8.690393052396509,-8.560739540925608,3781706342
144,-25.674524925999236,2.8105155344871537,-13.017734887969821,-6.808366998728728,-10.57793017065912,34.181056700284685,9.687711574155625,0.9769881492733659,12.227970157721666,-3.8056851325656087,3781736064
