,radiant_H1_elo_vs_enemies,radiant_H2_elo_vs_enemies,radiant_H3_elo_vs_enemies,radiant_H4_elo_vs_enemies,radiant_H5_elo_vs_enemies,dire_H1_elo_vs_enemies,dire_H2_elo_vs_enemies,dire_H3_elo_vs_enemies,dire_H4_elo_vs_enemies,dire_H5_elo_vs_enemies,match_id
15,-0.7640489220779383,-5.444687501366977,9.686888809123117,15.405860692255095,18.936482272322138,-2.907584620726917,-11.145471734062658,-6.8554992101817005,-2.5183831370608294,-14.393556648223337,3851000926
16,-14.93317310836213,1.075070207799921,-13.139362983319334,-15.358515975437495,-14.24769629680647,6.676559088159742,7.523704877477765,13.139196285892165,17.110199356128216,12.154018548467628,3853663055
17,-9.032102694474824,1.477241592376478,-1.9192070329313662,4.346510901513435,-1.610008299077723,-8.331063473796439,5.994495777205754,6.209608345551748,0.7160835237726677,2.1484413598602607,3853738369
18,2.270974293017632,-9.036480035172039,-15.101259456355198,-4.463852014455242,15.712232432159162,2.336373858527197,0.0,-7.989455768109829,3.698030286811038,12.573436403577285,3853781987
19,-9.036052442080226,0.4167714130419353,10.734697129313119,-9.344252653854948,-7.576715661298834,-5.087987918818249,7.227368015516635,0.48806373078729215,15.503693174619787,-3.325584787226507,3854315649
20,14.710097687258253,-3.0101081343273597,-14.838143676107249,0.20227029475339986,-1.4210347744390006,8.72259152987271,-0.41854935606172994,-13.347026458393106,9.878921730563166,-0.4790188431190824,3854408440
21,16.517193476386595,8.911617144195118,-12.894660848807543,-4.135151684621982,6.310645414049637,-4.576433194947942,-4.810444110538363,-0.4912370663930264,-13.529637026649716,8.698107897327226,3854498593
22,7.626141677812006,-11.1956429739105,0.11292316466842833,-2.6167083920467618,-9.095111743322171,10.278122923862204,18.40511133477007,-5.863730234215314,-8.25204031490535,0.6009345572873869,3854613702
23,0.0,-2.4150968868689744,16.475007513459488,-8.419793075115752,-0.8270950673307831,-2.6708518845296334,-6.902372210485675,-2.9005568136280315,6.202362783099177,1.4583956414001813,3854704857
24,5.2693993815763145,8.876820759991013,4.654234915064108,1.1976986384563695,11.836805786375946,-6.354935135478014,-10.223417446842038,3.1324982332447195,-2.5631914962198437,-15.825913636168567,3854810418
25,6.126170347107964,-3.8336177545995618,-4.451209857138562,6.398500196436492,9.237819266362678,-5.857955432229318,-0.6436871010120562,-8.853261186757464,-3.0645916855759996,4.941833207405832,3854928326
26,14.770413979260091,15.385778186499747,3.7644358067204085,11.734425408468427,-2.087278971254847,-2.5636254436086494,-7.305944846228972,-19.610098306632008,-10.230585476505334,-3.8575203367188604,3855045406
27,-14.06208816136054,-15.159963235496631,-4.029324032566941,0.0,-5.534003779681445,9.290588033402589,10.445680060588188,17.544008470073223,6.1167080556314355,-4.611605410589878,3855126038
28,-3.697637177048298,0.5238235303154464,13.59501375871651,6.212190082614806,-0.5057484771415215,-11.564867719336561,-4.330173673457521,0.8449222903647986,1.5346163594524675,-2.612138974480121,3855201180
29,-10.85494343456645,-10.82295225530739,18.442404022053527,-7.524923987743774,-15.301763210970398,-3.4359506468606313,7.311136084137776,14.091456816300997,-4.1368308374021305,12.23236745035845,3855211981
30,-9.117440354249535,-6.950004259939278,-8.890712354770134,-1.9724519199948594,-0.7105935297470785,9.228650217167807,6.031011298136372,2.332595545307832,11.119119313747747,-1.0701739556588907,3855322538
31,0.0,-12.295184583332128,-4.416359547361361,2.2668917085953035,-8.42471325377505,1.3658422238178178,5.804196409327147,10.434180915221779,4.444385046132293,0.8207610813741995,3856109320
32,18.336266415758953,7.126061237371454,-11.837752392953709,-1.1293183004764158,-1.6568257770062282,-7.075960855901146,0.2558571266021207,-6.5090268108648,4.461972400729302,-1.9712730432595276,3856210369
33,-4.218836747547699,8.443529936596459,-3.0873218139514806,12.698795619423832,-1.7206251736090679,-8.341535481622909,-6.208762459167307,0.5254837989040189,2.773926715270682,-0.8646543942965221,3856317902
34,-2.3907879116818824,-0.7225992058363164,8.66997843355386,10.961968885141431,-6.398668803957912,-8.787243145214799,-12.113917717215319,1.1937052618697255,9.77017498435764,-0.18261078101642259,3856371600
35,-0.636446427506805,1.3891541276588955,-9.888598991193676,-13.012930841932283,5.0696126279256335,-8.35954738390251,3.0780123473732,1.6561469237743338,16.130321700465245,4.574275917337966,3856441285
36,-6.023495077068159,-6.2903739690142215,2.4106313128011267,5.740059871991279,-15.51572217393053,-1.489316328405112,16.772546603516794,3.54317258326501,-11.055341425690356,11.907838602534163,3856476310
37,-14.009533343591896,-0.21699989931512187,-3.7905274906070683,-15.13722820857135,-3.906304339343214,7.347578639229598,7.937798071874914,19.50495042101471,1.5092404598132987,0.7610256894961269,3856540185
38,8.771178342732615,0.07402898383278078,4.523700560683043,4.506013315138101,-2.5082214564678944,4.195329436194058,0.0,-6.666727126318745,-12.895302055793962,0.0,3856618664
39,-6.192141825707781,0.40734498451236867,4.7258783395674495,-9.305913884981805,-18.26698623390826,11.732073848005914,2.728232764566676,9.315723213659556,2.859083446438263,1.9967053478476222,3856657225
40,8.125541074126929,-11.173595580785845,1.957632289205359,-0.848929178280655,-7.100004147256222,0.603459373882161,8.517717413473385,-5.007431814122047,7.243608776635938,-2.317998206879002,3856784059
41,-3.098761922066485,-0.9025162973616228,0.0,9.733537925771737,3.492374212193066,9.168373940972941,-20.270893530694664,-13.162667633632195,-5.7753738052195525,20.815927110036775,3856785633
42,8.09155954315752,-2.92463458939278,-5.491554842634164,-4.1508836957892825,-8.104941427782641,13.1999455868089,6.326296887268006,-18.441920413355547,4.950573419625179,6.545559532094828,3856880792
43,8.420411753379314,3.6933677762950756,-11.655116368828908,8.310718672049449,11.379981937103063,-4.5594515549348245,-4.812216245101176,-4.987748473697487,5.958844968157798,-11.748792464422309,3856978772
44,-8.747784356075746,0.41338450357930734,-9.01072044418746,-0.993002629488233,10.178641000556874,-4.567685297465003,3.206155947169973,-8.062935516316758,14.380512233349203,3.2034345588778352,3857133774
45,2.389885530408547,-7.420032360165327,3.3063877125789336,0.7156336190009154,-18.501214193465074,6.33005052636802,1.3779541069903614,7.706023199214659,5.04436270880514,-0.9490508497361896,3857223519
46,10.410763424480246,-13.167015240557022,6.131205603829849,20.835418799808032,8.510732115713367,-9.685955445150082,-3.123990897639636,-12.836780465462805,1.4300329776606464,-8.504410872682598,3857361495
47,-11.010724030086555,4.249950182032737,2.393467357717215,-6.148967934261076,-6.544317923138198,20.500168752755425,-1.2939742234095668,3.018109904176767,-5.8975897623376206,0.7338776765508727,3857948369
48,-8.591520873959155,-8.51043116941453,-4.738636106889297,-4.8306240100824365,0.1106616972592449,5.902240337535927,12.928403802085931,-0.7055519920060961,-10.166263211634204,18.6017215271046,3858047503
49,-4.558981624979756,-5.083416952846189,7.774898617780147,24.697768612141545,4.783221993582406,6.493114943075584,-6.129573091760907,-5.015482880404749,-7.968416864990434,-14.993132751597654,3858123895
50,6.79200493074796,9.74050350495602,-9.308620555585762,7.285839493769965,4.213394164115998,-10.33728438377678,-9.555904967287109,9.15970355206077,1.4638338993252604,-9.453469638326311,3858133933
51,1.415052353015449,1.990983400718917,-1.4016612582397694,-4.092006887121598,9.468235233773463,-4.8450991134477315,1.279553499392719,2.2895954655327277,-6.878650924559794,0.7739982309356122,3858218113
52,14.240426965763792,5.5760436660630885,13.579536246031452,16.675165849450934,8.47565276592631,-13.732982675855773,-18.39343808672629,-3.580650557921873,-4.350052635311381,-18.489701537420263,3858222095
53,-8.322993792430005,-9.22050876522462,-11.757669683573408,14.878229035987447,-1.7186413933219016,3.075495050256149,-4.539285310694937,-3.513168159924506,5.732513263819102,15.386029755106676,3858316713
54,-8.185037547069221,1.5114461073248195,-14.955480138271247,0.03886689151622824,-5.490828576724091,10.839902750349422,15.604888079107305,-5.25181695371393,-6.571394824551215,12.459454212031922,3858341244
55,-3.537785921525389,12.500292280231225,11.833657571761972,0.495871055950162,-12.497487312999425,4.985145495777866,0.8814432248585136,1.0097817910466502,-8.43846186739724,-7.2324563177043455,3858438387
56,-10.181580545486014,-11.76348375684091,8.514567619702282,-20.716020051619495,13.376283882687762,-6.730201699127582,-12.662829338466338,9.874697034806044,13.569094405165824,16.71947244917843,3858449839
57,-1.0506004825697612,-2.728141689192914,-7.820977079304787,-4.350846981391097,-4.547728787932139,0.3232103775781916,12.446893514837306,4.505699342628223,0.8408765217450271,2.3816152636019434,3858543045
58,-11.451224085360364,-7.997135112874301,3.2727176659282278,-3.26762865739701,0.34632402632514014,15.16527462420073,12.313389593220279,-10.39377000219566,1.4706977796324243,0.5413541685205265,3858598169
59,19.09296011861774,-2.9238440637113596,-3.216646900068623,6.637379847443283,-3.3821822252783,-8.49275369000669,13.2971629026198,-1.8337310708489445,-6.633676438992898,-12.544668479774005,3858746706
60,-3.778125579413274,-0.9999631851666524,-7.642965073079945,-12.431785005095161,12.094948290977573,3.768821278228443,8.781385242261608,-4.410925457832673,10.078294618060191,-5.459685128940116,3858902133
61,9.61727165668556,11.901996907995036,0.35766651437372143,-18.07288810238232,12.294163844356866,-9.385435719388148,-29.267106102943895,6.954249774794944,0.3855944960695974,15.214486730438626,3859017359
62,-3.2965703072007564,5.071474880255625,0.4256899215696257,4.946131515884977,-0.7956352968757641,15.149322396859741,-2.88192154553638,-10.74986690863679,-7.44758353241114,-0.4210411239091445,3859112825
63,6.630786898493482,0.43732143411535596,5.059820235064396,5.519670417887536,-2.772373851751483,-8.880551078505661,0.7825695806478171,-0.8322717671463185,-1.611801511120341,-4.333170357684778,3859208891
64,0.0,2.6047692565316876,3.9095816004082082,9.256773726271577,1.6702273956552918,-4.389527797818685,9.558410929607358,2.7872178975448465,-10.97874455131118,-14.4187084568891,3859911502
65,1.6643084567989288,4.243439829255978,-14.511465841577293,6.092736445899338,-3.6216714377027066,5.46077380822031,0.11230835480569823,8.193542055992745,4.363478504011673,-11.997450175704664,3860041559
66,10.147102464736715,-0.15166877193149375,9.124015194147274,11.880207631908537,-7.491444354097545,-3.9219112180952873,-0.31788463939498746,2.433083934049087,-14.121116925004994,-7.58038331631729,3860181472
67,-10.419729776728373,1.8902743536945368,3.6555818696978033,-5.4154608681607925,1.1835086887058743,-6.961226479428438,2.2085522275245437,3.9237590825440547,11.265438091098275,-1.330697188947486,3860228898
68,5.707352694343123,-6.682218870874075,-13.057806566422347,-5.531576816110141,-6.0140838195712325,1.0657189100232072,11.883071182529456,6.040230514945383,-3.1598239718330405,9.749136742969668,3860298305
69,-9.43351406793481,-1.1559620034380225,6.509563054017252,-0.06850582610072598,6.013799959713169,4.375129868095523,-8.162485746637923,7.0518773540891,-4.699417127974757,-0.4304854638288182,3860355983
70,5.594501954148023,-5.427258398947513,-9.614204254220093,-2.6739528721148074,-1.3649024549368312,3.4208974102658023,-3.4563568937776976,6.231588212622512,4.973300843946088,2.316386453014523,3860434033
71,-6.406277522582952,-8.069856132492891,-3.7532218400843265,-10.499652515975285,5.3262288140258995,0.0,-0.617921658163245,-2.365806761947603,17.340103237839163,9.046404379381233,3860516530
72,7.007589473232541,4.216830752833232,22.23044216098664,12.875830176764218,9.779566250362988,-12.28067128367364,-16.67783067957915,-8.654848679010158,-13.929960260418419,-4.566947911498264,3860563545
73,15.757571194202374,5.152376370104099,1.260715735683831,8.372930596960897,1.157674980955931,-11.880575024578489,0.528978276400924,-8.369034534530206,0.722479228165772,-12.703116823365136,3860626926
74,-12.33862518068098,-9.931014977729898,1.0818637881123467,-1.5287235392661862,9.978132588848341,10.251096679322025,20.13815048825311,-19.634311689822667,4.845036675426954,-2.861604832463034,3860676988
75,-3.1105700696386,-15.027890991085194,-5.256204576962771,2.5858455794076036,10.292879706394768,4.510216511135268,-10.001740720695189,-3.9332723271888916,6.866575411095455,13.074161477537542,3860917809
76,-13.846649893992865,3.0704851142577274,8.970950705836916,-0.5895114583976481,15.666856082653325,-2.7372357874498983,5.502647824364647,-6.521261840775105,-11.578553632333037,2.062272885835943,3861026687
77,-9.50836463745686,3.8200518670897035,-1.4521081016625326,-29.42546783394124,-21.65283106860603,6.975214630908724,8.385775786847798,19.32088556242111,4.232560220361471,19.304283574037846,3861782528
78,-4.462907123315086,10.482455381716786,-6.878140722835985,-2.335933312165559,9.007608841534745,-4.13488378927704,-5.578136507180954,8.275183478978935,-5.953300745018151,1.57805449756231,3861849410
79,6.758872242451903,-3.036788415071121,-9.139577990742769,2.45853128170331,-15.245080750192233,4.117065377067009,0.0,1.6164093724436852,2.4068884366589645,10.063680445681237,3861958084
80,-12.013703728626718,3.9958930008834366,-12.816762608758854,-9.026831706331707,-0.3344744986525632,0.741182386181829,8.837165472522631,5.9047383684355434,8.454068592777993,6.258724721568406,3862035677
81,0.5791551460782554,-15.340854302577952,-9.977098326621919,3.2604296561187756,6.91412677491876,-5.6920364076167065,8.065409771991908,-2.892689176740501,11.576206831482372,3.5073500329670155,3862104329
82,-5.79320708278084,-6.809807236532717,-4.249150625933158,-9.454621063941014,0.14908029722605853,-6.628862293121998,3.648532641994872,13.653395679016176,2.335925440698011,13.14871424337461,3862135578
83,-0.14135630019777068,7.3615839559684,12.521610015806697,12.062272313220577,2.5123502489249407,6.050999598665459,-14.95595780435012,-0.5161271530412868,-15.623151223803921,-9.272223651192967,3862218492
84,-14.425487649423697,0.4485242682737914,0.0,-5.066423858860651,7.218012455945789,4.9628325135498255,4.582914768540492,-7.292171512811333,5.990183768907347,3.5816152458784307,3862262314
85,-9.383219589220724,-4.683039575484477,-2.9437499359213266,1.7596902705573396,-3.477191383039343,-4.880361734980843,4.885187791844195,1.8179242502526287,6.54910949352223,10.355650412470327,3862347259
86,5.167957350205615,9.796962972150675,-2.8752204354023267,-10.333428318449418,4.722815014854418,5.418216662676564,-1.7733412279204563,-5.558679117517165,0.0,-4.565282900597914,3862410871
87,4.559754244011363,-4.0664082732840825,8.857641913794446,5.6458537763915055,-6.226896478760297,1.6524362028741515,0.7448341940047083,-3.0747422523181087,-2.1574179078499096,-5.935055418863774,3862476678
88,-14.291024840479986,-8.655617542609095,6.325087542440665,-18.495047047680693,0.9663962024841172,19.014008652919166,-5.514818128295117,17.713837764629215,-0.5844326620881652,3.5216100586798884,3862555760
89,-1.7073497486667173,6.494136165562218,14.17621330952444,6.5665964269681805,-1.0415480084495277,11.018291469616418,-16.64790687550764,-1.0900794672365723,-10.953106620116902,-6.815246651693894,3862603578
90,-6.664399952758985,6.58578546390009,4.342355567105623,4.585236698912595,4.99361738355704,-8.233534576668875,12.056242841331287,-8.329417663537004,-3.2634791142729824,-6.072406647568798,3862694365
91,11.678764638531431,-11.673438443180553,-9.666616346035209,5.617006573711288,3.8837894653178946,-2.533709221701976,6.5816246655011055,1.3134354052797625,-11.371209721236049,6.170352983812304,3865436538
92,0.6329548951607284,-1.0555681902650644,9.37554896795513,-5.303471545232336,1.5214452341377858,0.0,6.079699419979225,4.571180230250828,-14.622288324701909,-1.1995006872843925,3865542373
93,2.242553763058471,0.3300424528592464,7.569446155028341,4.239776555598701,-1.3366183672745238,-5.546442235968414,-8.6384486829622,2.9242328178706702,-3.613731288238471,1.8291888300281776,3865715133
94,-20.74614605630679,1.4026713380581923,8.464008198354971,-2.080302076791016,20.004241195284166,-4.366367233973053,10.27873852485615,-9.345667012246405,2.3586268063971594,-5.969803683633367,3865875641
95,-0.9867281513330304,-6.924123615549091,4.307880112914967,-3.864157512431863,-7.584024514340875,5.485005636432357,3.1022452348812513,17.887146775121696,-16.246171452042923,4.822927486347515,3866060233
96,-2.8783442443354494,-7.8730271615832,12.220171888886394,4.087732245243497,1.9811612594971995,-8.90219156319584,9.19809623923126,-6.771152820970568,12.285253331873415,-13.347699174646714,3866190562
97,-6.613927931289957,-7.699804016976129,-3.9803474137651618,26.58152261880029,-0.5586054498056376,-8.171152958707431,-2.2149553573563097,0.16396947066648404,-7.973389319742354,10.466690358176196,3866278803
98,-10.789937139107483,3.2066224299568327,-13.80073054545309,-5.553559697724764,-7.147610529098552,16.79207077013258,12.953063207830555,5.454807318646111,-0.5153373170773212,-0.5993884981048707,3867448152
99,3.918024105612923,-7.0450018074465515,-10.551298572233941,-9.985286962893387,-6.959286240236831,-10.100718745777671,27.168626135579906,3.6145430399622973,12.480932841140724,-2.5405337937074632,3867646351
100,16.700503380981093,19.315923113887564,-6.541964430034149,-9.197020662963292,-1.2857423746262875,6.874805508980712,-1.2812411959300236,-8.3123752353794,-6.720368608872381,-9.552519496043839,3867862633
101,-17.005639856035664,-13.020714254569224,-2.0959646834368364,-7.513561065263799,-10.744254305743386,12.771267470441336,-2.8113984361920394,11.019053684188245,12.463541367072073,16.9376700795393,3868032433
102,-6.71431939190399,2.749547451947227,-5.662760357532609,6.1973634261165635,-16.694422689848704,29.823312263428193,-4.102536375154042,-2.3852028535256733,7.877473965986072,-11.088455439513025,3868240894
103,-8.372918383182725,0.4012661353419267,6.073074466544259,-19.815684033202245,-3.1398506909066195,5.144311104792501,11.144830681198414,0.7481248054267797,8.014337299553505,-0.1974913855657885,3868388262
104,-1.9288928666119585,1.0231886568502233,-7.57622268964311,-9.9520443001861,1.921498768570613,8.283245267270757,7.888188308621785,-2.9681590867473067,7.972930603497211,-4.6637326616221175,3869862804
105,-7.124684054527884,9.99047501903577,7.723754113622148,2.829443347822694,-5.999948635795395,8.137508060457598,-1.128264031469611,0.5007866094610796,-17.265744596376415,2.336674167770018,3870010503
106,-8.648336180783145,9.527750483040423,6.411857995130006,-1.3173898517685445,-4.5121272492485875,1.2389071520065182,3.426160783029692,-11.490556472911774,3.7714767238830165,1.5922566176224033,3870156798
107,6.947362829918173,3.7237915876646395,-2.1277829440425142,-6.986816272416921,-3.251950964022186,-3.165807665506798,9.510347007671957,-9.470385057941563,-1.7177635092626407,6.539004987937843,3870453145
108,13.309505339471428,21.127984989355156,1.9814551924685653,-1.6360463387285071,24.316115173602597,-4.270113778869067,-27.82660917110723,-12.858126728673454,-13.106592010191154,-1.0375726673283237,3870602242
109,-16.447266079046585,2.7609294105893554,-0.5651247851070368,-9.297405112242638,2.517045225021355,-9.400925743569069,16.51226707647607,3.691237420997677,2.3096893264297345,7.919553260451148,3870720136
110,1.0779164865736157,4.662943696130354,4.575068521138888,-6.446190290462685,15.668724607918891,-3.134333993791304,6.021969339230243,-11.62305325380194,4.660936600861607,-15.463981713797663,3870838763
