,radiant_H1_elo_vs_enemies,radiant_H2_elo_vs_enemies,radiant_H3_elo_vs_enemies,radiant_H4_elo_vs_enemies,radiant_H5_elo_vs_enemies,dire_H1_elo_vs_enemies,dire_H2_elo_vs_enemies,dire_H3_elo_vs_enemies,dire_H4_elo_vs_enemies,dire_H5_elo_vs_enemies,match_id
31,-16.659811208710874,6.691358214006952,0.7451995514339385,7.9202684964378065,8.096043618370112,-6.100739843289919,2.812758008545861,10.076134623721687,-12.471173158951332,-1.1100383015642312,2911996447
32,0.6910764963603517,11.573033044211618,-6.90905729686662,7.56541614190261,-3.2386870150989617,-5.810048019040101,8.55141440123776,-5.275640248923922,2.605981013531311,-9.753488517314047,2912003522
33,3.829888341212209,0.11410782869932579,-0.7549643325380595,-1.6319272005985908,18.927599135010635,0.28559308351016854,-6.757925533053134,-6.670054222497256,0.0,-7.342317099745297,2912046467
34,6.659045828709912,-1.6004186187997835,6.259452658288732,-11.851605915313026,-1.7646982244897493,4.2104947901180445,-6.033452365889717,4.91372651007501,7.093871641570804,-7.886416304270226,2912047092
35,-3.732622328517884,-0.6432624552682245,3.331468375445083,-0.07438504561805281,-10.612773047087057,-3.738385308107698,2.694333930701924,-4.3406245561997086,5.019167157484981,12.097083277166636,2912048548
36,-0.7266906336544867,9.04554406843783,-0.46289739128619756,-9.173242685106242,-0.1794731106987033,-3.854452177822806,19.323237374034637,3.4319881671151595,-11.87405062341022,-5.529962987608966,2912107760
37,8.837903924356493,-0.45362693697112366,-9.212201392466678,14.108041800908792,-20.28265112237197,-0.5089875708725944,1.5379616593683654,-10.055191510978503,7.727927312144798,8.300823836882426,2912152161
38,-0.35009173227005497,-4.410649642689373,11.354101073471064,9.01700684122471,10.271150657572216,-5.130677017077587,-0.2753179172436908,-14.077996770769918,-9.071863753725545,2.6743382615081766,2912195755
39,-3.923196466882495,-21.008342317929795,1.0758185556370456,1.5689646904573529,-0.08611814777832727,7.050533203226868,-7.102027172921508,-2.307245106692764,18.81242229144216,5.919190471441464,2912227197
40,-2.3764211878762365,-2.3266913263753257,10.804154134684833,1.4953841604150142,5.372502722761068,-8.648539643555784,7.305344782285096,-1.7538252239748129,-6.4691988369874025,-3.402709581376449,2912240952
41,-15.959813659176369,-9.864154293571604,0.9985687248005987,-10.697465628833685,-0.8650906465552213,6.9163048467646355,21.333009308320865,-3.454339553354293,0.0,11.592980901605072,2912302758
42,-11.862390005716303,11.288410594129372,-14.461159695465,3.769874747871973,-1.531405160258565,2.0578012248090114,0.0,-6.625100054691778,-21.27920224086737,38.64317059018866,2912351690
43,-15.250563128084673,-15.592385444665338,-0.4653632488484256,1.9234085156643739,2.0991291489993804,17.991050576149078,0.9758908353261664,1.179716295905605,-8.18613020502879,15.325246654582628,2912361376
44,0.0,-5.0647815185751455,0.0,17.06328264870063,8.95399219265505,0.4191572730002966,-0.9417924410253687,-1.614108075804018,-16.3136632128584,-2.5020868660930438,2912364435
45,-8.737537902196944,8.356764059017532,-8.107291041571434,-7.513364001944137,0.0,-3.8332864077830244,5.799775874125263,-0.28207028722225935,5.433062068710062,8.883947638864942,2912433371
46,-2.541398875207844,-10.98274829263118,-20.926346866038124,8.146433326884821,-1.652081489541922,30.223115014125096,5.233121065885724,-20.413713619056026,16.72214791943079,-3.808528183851329,2912445452
47,0.891872853237788,0.0,3.228271598768663,3.5242994726840955,-14.664125663716455,7.6927010845076,0.8422073937072154,-5.14934489278648,10.284906929176765,-6.650788775579192,2912457483
48,14.295767382482225,20.952727361630046,15.42156829350626,4.014481023675533,1.8933945838052,0.6539635157429626,-14.701230610836426,-13.393330599674192,-15.408846325435539,-13.728494624896072,2912526011
49,-6.419097664053866,18.58618141679973,0.18089727526422195,1.7192879808701458,9.577692812725466,-2.3487052830602546,2.122878049031046,-15.520993459403972,-7.898141128172518,0.0,2912548426
50,-1.9564629413834314,2.134926081159474,-2.558263657685315,-2.3097352212931126,-7.15025151988071,-6.24364108185252,6.753934252659402,13.534101994655824,4.007279341709471,-6.211887248089084,2912585848
51,-5.37206657708713,8.625833077434237,0.0,-2.231535466187094,3.796137471622718,-8.443692053456278,3.470108054209293,1.7981017610469365,2.6810980255841654,-4.3239842931668475,2912669765
52,-13.13779096856051,8.94072381964791,16.455787596997574,0.1178870036488644,7.211881780900199,3.4547087291616863,0.41011930166377386,-10.706026016362799,-4.591633675675064,-8.155657571421639,2912673536
53,-3.070285902199162,-8.69774408239795,-17.955534767659156,-3.627487425240912,-3.571340773781778,11.618489625378022,1.5006286115338932,10.734869606736826,2.118742393161307,10.949662714468914,2913969022
54,-4.170467021530981,3.4282978057784748,-4.336245694568468,0.0,-8.022118907807139,-8.529248287376959,-0.5687679087791717,12.062446734097215,4.937694027300868,5.198409252886159,2913972887
55,0.5036636924872551,-5.902333477924348,5.8699998367474375,-8.432479620438063,9.68123487354189,-0.5652181613331004,-3.1313295709165763,-11.486230145485266,10.25469695692705,3.2079956163937187,2914013128
56,-4.841656330621365,-8.47927590368251,-4.416558042689041,-10.536567689138574,0.42945904526658474,-0.5284505676030888,10.694458809107026,5.697558877789373,-2.7265089770434194,14.707540778615018,2914026555
57,2.9108477616500386,0.0,-4.210349333928585,13.127526486432243,-4.375182327628831,-3.0592336355995045,-11.927901099304986,4.710080983976633,-3.2204155397993492,6.044626704202342,2914078882
58,-6.373599774388642,-4.858418754090064,-12.016219824140794,-12.076819792017883,5.2115895875307485,3.3461361045566376,-2.3811893072740316,0.9527028673335218,8.510172774396045,19.68564611809446,2914080941
59,-8.00207449022794,-6.436388230882521,-11.103681849303605,5.474657419235812,-7.917429080484553,-3.4445615125308313,14.488913441778255,8.36448857794798,9.374394486752228,-0.7983187622848236,2914098996
60,-9.297714229874899,-8.09882018985186,7.535533590143197,6.817236216269311,2.4777243903268005,14.036751656646574,-1.0395625517826064,-6.654650503473325,-7.855909503783172,2.079411125379983,2914143725
61,-0.9521184412220882,-0.9950904529935674,6.2394090866870915,-5.499885079315416,4.603067426590269,-0.3831065218250185,0.0,-2.093958825099674,-16.967157194415837,16.04884000159424,2914169535
62,5.087621308988339,15.5286219663013,14.388221991314627,-2.832450755732192,-10.039601635644702,2.0125023754617484,-4.218488249020861,-4.1199249431810845,-11.664176075181578,-4.142325983305599,2914193840
63,7.064898145778013,1.6118704830280381,2.0414312648522053,7.04827493077098,-8.852002959765311,-9.115894645790156,-6.5058362843376765,8.585537342258128,2.728410686930922,-4.60668896372514,2914272035
64,-10.528943597486506,-2.0452698750891383,-1.4487081644241913,0.32212790046682427,5.579075440162425,-8.053348866363313,-3.903935283571493,27.26735223481681,4.513168588095294,-11.70151837660671,2914278717
65,-10.211889142338697,-5.119983964368037,3.2605880113706824,-6.27546574586686,-11.609599184232565,0.0,13.310022729553419,8.022818586967695,7.535533400708914,1.087975308205447,2914286798
66,-18.40046215626325,-14.293506235847293,6.64606646174712,-7.739116158849802,-19.891505412351854,8.46433601605115,17.904013886262206,19.526308318792175,6.26567551549776,1.5181897649617881,2914340431
67,4.095014334031735,-14.595110391333776,4.292930206021601,1.3472801145748736,6.16592749544127,2.1242032448478403,11.551655505617369,-1.3788434891376062,-1.8525717059983418,-11.750485314064965,2914346387
68,-5.047554762791683,1.0404622479090326,-22.259592012872645,6.701263977798248,-1.7736181753691804,0.0,5.059455972139474,19.932620558464436,5.86300752245525,-9.516045327732929,2914388148
69,-3.8020080231434585,-9.986129150484416,-0.09445223488149157,-14.391481798351963,-4.642021801041664,-5.59957421056381,11.115574089053554,24.7878836235112,-1.7681936272695877,4.3804031331716375,2914446271
70,-13.179736914365657,4.114466164202282,-3.0598051965994717,3.455917104264321,7.427290620175724,-1.7285321599952865,-0.4103962766794522,-2.050824824385596,9.42737960862168,-3.9957581252385426,2914475405
71,13.379014214001405,-26.932730877433176,5.493171267329438,2.253969266418423,1.9208943351435044,7.336986668063205,1.572884435116973,-1.7992136534451444,12.091253909171975,-15.316229564366607,2914550827
72,-15.855322656684084,-11.075840451492176,-5.754712861564431,-10.746973034647123,5.7984594512264,14.655488373153126,-4.503125846674866,0.0,11.701902191424523,15.780124835258635,2914586394
73,-4.6369404969016195,7.542062604544827,-4.534394237787934,-12.589874992982821,-4.896456066272755,1.142114357023594,-4.368618937367642,4.154481676242346,6.467721122607198,11.719904970894806,2914605091
74,-1.689898156804412,13.412462943574472,-5.25987808934436,-7.579591265483078,-3.7648302523427284,-11.075209214716047,5.548875490836238,-1.737593688458087,-1.457354267849715,13.603016500587717,2914640664
75,-16.46337332272508,-3.4893102470164195,4.469038092606061,-6.977934613363572,-0.6287037611565667,-8.983374822240657,8.938780132978595,18.235603983568296,4.899274557349341,0.0,2914725479
76,-9.20867980076186,4.474856417884604,8.486931950451527,-8.890709631954433,11.903384983800485,3.225547721445075,-7.335229714981084,-13.242616709626256,0.0,10.586514783741938,2914758496
77,0.8649663880464592,-7.494761178491936,5.460712557990075,-8.464338174311516,-6.865458113694864,0.0,2.8111279770022666,4.805559517100757,0.6663204192358241,8.215870607122932,2914766868
78,-2.172654158071728,-6.454666736921725,-14.21232791606261,-8.359182592787414,-8.460425353626787,-0.950485143703604,-0.48625291455760844,0.0,18.35334713885133,22.742647676880146,2914820980
79,1.9519321294303837,-6.441913863867372,5.20791146086515,5.134992755735832,-2.0784360108549538,-4.9163336506299755,-1.9927127316683357,6.966792920570119,7.760981648841789,-11.593214658422633,2914862113
80,-6.382029922945483,-2.8519519626491276,6.6434247373350415,-0.10269140160079537,-20.27260188641605,10.291515506312706,6.15730731572911,5.254409979344039,9.714579773979276,-8.451962139088714,2914925862
81,-11.19250564964324,-6.164794886374263,13.439871647056263,-19.767311206333517,-0.2596615054836602,-9.352606993284219,20.709592681425825,-8.030898609970954,14.45769790387244,6.160616618735324,2916408371
82,6.904409120231101,-6.0264767666739765,-12.838578773356028,-9.807761163311223,18.55502568513326,10.450217531936344,0.1555586113558065,3.870847154311905,0.0,-11.26324139962719,2916414858
83,-11.62372730672811,-17.560703680090466,-10.527919088023381,-6.703868709114028,2.6440611654683117,17.738278514473667,0.0,6.428805938984306,9.884180540522218,9.720892624507485,2916481440
84,-7.922752962591574,-7.765654560479841,-3.016689755715575,-12.250066571743318,-13.060693748311177,7.061047425467239,21.46539361927029,8.879930808625245,0.0,6.6094857454787075,2916492126
85,0.0,-1.8559333007585077,-1.8148610602253203,-0.5576979418898942,-1.0263990282815902,0.0,12.287031753214716,5.581006565736723,-14.64306560392165,2.0299186161255243,2916542897
86,7.786430391809306,-16.671405558718824,15.032057908089676,0.0,12.162980098196245,-1.8419126027706125,-10.704877027144798,1.854802047472686,-0.21199792386577498,-7.406077333067907,2916552825
87,5.460822508120221,2.4997236920334025,-8.879462631983964,3.391371315909367,-14.2556324897134,12.073811938833204,-4.8712612447070445,25.767722096370804,-10.644191871878856,-10.54290331298373,2916674017
88,4.535910928286057,12.80628717408413,-14.52813186994064,-7.148043549054263,-6.369169566416508,4.714244339827525,-13.619717553969773,-4.099374255370995,17.32108785364155,6.386906498912915,2916680574
89,1.9251043299193966,4.117549537384496,7.395909897621904,1.816585768178328,2.6208818071450892,2.7482969510377306,-5.208085243501826,-12.166903568514233,-7.129883059037337,3.880543579766451,2916745666
90,-2.192085226662382,-1.0882122935373113,21.8036637629293,5.7052372236952555,-8.480164387559316,-0.3594895428984386,-3.048926091048923,10.553353245184523,-14.782907104039564,-8.110469586063143,2916790625
91,16.71720977933579,10.509724511604922,-1.465647058419926,6.0100907601137,1.972363313289942,8.074568902167053,-2.0956458070018784,-27.036432490478965,-4.414839621433525,-8.271392289177111,2916844783
92,23.617697170239765,-10.724091935148307,-8.063532643834442,2.228408474561907,-6.961387406635315,-9.512544743200248,-15.83983045256041,16.019847028340997,8.699225825472944,0.5362086827631125,2917034964
93,8.18392289098845,-9.533993447205708,-0.5315453708866804,2.810596797315914,-1.8127080936978972,4.87918531425015,7.665551996681946,-14.814415884958134,-5.692619240036648,8.846025037548605,2917131659
94,16.334758080484743,22.58846108958223,-9.461457301896228,-16.666888638262108,7.564041830706504,0.0,-9.650699649845691,-9.173337234616486,0.0,-1.5348781761529606,2968747068
95,-2.4447301361757297,0.0,-3.1546463446903923,5.210887849778452,-22.984047723363865,3.465716166466331,0.9989275147740782,7.593657822827495,0.0,11.314234850383633,2968860662
96,-5.101003128698643,-5.667698690785466,-5.495516989798347,-0.27957218416719565,-3.7452258855062026,9.718801096025542,16.197869338059448,-13.812731930824295,8.185078375695161,0.0,2969163445
97,-2.1149213479876336,-2.5243019547030494,-0.6139537106103323,12.68016976024885,5.069285502298776,16.56548149994635,-8.119555426340739,-1.9427943743299998,-15.66057526409285,-3.3388346844293704,2969276964
99,-10.993841371814089,-11.579916402827493,0.770496227092417,-18.142747801621542,9.015871532055206,3.7558703352264464,3.5308300888646547,20.452184810601214,-11.961863684526536,15.153116266949716,2970412970
100,2.403238504999706,18.85027042217616,13.87023682433234,-7.713756068714866,-16.265109411019463,-9.826736918714388,-6.452823696951336,-3.491635049653866,6.678502195383606,1.9478131981621125,2970416410
101,-6.646114046460793,18.01816037444551,-5.524581306013568,5.200881846437708,-17.576795498323218,-13.29213140536175,0.957897938018498,21.944671244671124,-13.517134527070938,10.43514537965743,2970577447
102,1.0739238382331762,-10.97725927548277,7.372051085895141,4.817577695140653,10.61126558368268,11.929245335482598,2.8840522321611584,-10.30683231650665,-5.688381398693949,-11.715642779912038,2970643286
103,-8.403964282319427,5.457612909760877,14.212223952505877,-7.430371215372039,4.979743250089988,-7.839781497407457,-0.762698511943926,6.797464467199816,-9.703334253941257,2.693105181427552,2970960865
104,4.998028140204679,2.9170486546009102,2.6509776384404864,8.247472480652117,13.373940730130567,-2.519311906262624,-0.018384625183463843,-11.317075445786333,2.463152965757053,-20.795848632553394,2971099287
108,0.0,-11.645273077167161,1.0787436069906948,13.342574997663146,4.951933355256716,6.155991667621936,-6.905139381661593,-4.522616967430362,11.492073126992839,-13.948287328266215,2971807068
109,-12.613317931817358,5.252029107274912,-1.7778293058072006,0.0,4.002331575671166,1.6883670282976515,-2.14268628286308,-1.3415908110766877,-2.474469120535914,9.40716574085651,2971868734
110,-1.0177225392663398,-1.2927525181351687,-3.0014462518289644,-2.3662606782624964,-23.25640012844335,22.464709349927368,26.223829852366215,-9.067647329019639,-4.643866573327876,-4.042443184009747,2972204245
111,4.062146724378785,19.838574430197973,-2.8979536886625894,26.101078300032626,6.240216250373639,-7.22960015259436,-0.719348203419192,-18.203184316490905,-19.597598128197255,-7.594331215618717,2972367043
112,-2.8112322247337533,5.772641960203497,-4.972653927241858,15.495083925223735,6.66299626951961,-15.341103938603771,4.495439297623631,-2.4953830001967963,-1.8339490132512755,-4.971839348543021,2972634851
113,8.39503814074415,-2.469707526384765,12.673934017538373,13.378146169821417,9.6761081960063,1.8590216431023556,-4.533111243635348,-21.84190256940424,-17.137526827788236,0.0,2972824737
114,-5.023881516199237,7.789456688543474,2.840979586483123,0.0,4.372084551114478,-14.016814863995005,6.567704607336292,5.254936681437168,-7.346747119911863,-0.43771861480842816,2972978607
115,-1.9862821655158127,15.886968959890313,15.351409770106416,5.150365954369075,17.752459453617405,-21.696864496463593,-17.444799233438857,-13.472787743207551,-6.786245340517433,7.245774841160036,2973348752
116,-6.56725745782081,42.91940120477624,7.239986497180167,10.95604185911981,5.506917029799446,-21.262270212809653,-18.95698579914913,-8.284452712106495,-17.535150328174296,5.983769919184711,2973632094
117,-14.82393095172495,-18.377868871473815,17.178714097527298,-1.281823132968055,-23.72183709099722,1.7305472569239857,1.3279626696767912,4.417439681322177,13.670187686100295,19.88060865561349,2973783723
118,0.0,1.5034401592835933,-16.925786820944992,9.41219971059844,9.853242173714078,-8.017330446401019,0.8341926056810189,-3.432052258195792,7.674156000297759,-0.9020611240330854,2973954222
119,11.524083712169679,9.50122583484593,-1.0105507782063183,6.782823235959252,4.712059325258374,-10.695500372214294,-11.32752744828804,-14.441858907402327,-0.38670385108606076,5.341949248963804,2974011492
120,0.07475814217497767,-24.408901384535227,10.762123260643037,24.092802319256656,-15.747631455509334,-6.085757905054809,-27.074516620540514,20.12400212368709,0.4612394400168971,17.80188207986123,2974151846
121,5.300668478845098,0.5243084433211507,10.50658818143793,7.763564978068039,-0.8980824740225692,1.4017978303730914,-3.6800165993699028,-8.889903229903572,-6.054103865883193,-5.974821742866072,2974171489
122,26.395297926521803,-4.0806930624471285,-8.45665604463455,-8.590883924034024,-5.479032942607808,4.276745915011699,-11.855864158587565,2.068297875132339,-1.6394120715556246,7.3622004872008615,2974303865
123,8.511816859357603,-10.079632677887677,-6.829092380504357,-8.791102375396736,4.523088232737484,7.401358442895308,2.7003205234282985,-7.275825415311328,10.326173172365342,-0.4871043816839391,2974403760
124,-4.373682603496519,14.380783831017787,-2.19467080058529,23.675731479341316,5.9488673960228375,-10.75942471329295,-18.96975518356484,1.3091177626224497,-18.834674901802252,9.81770773373746,2974542152
125,-2.311422436362085,-23.30477442175495,-5.725058789409928,7.201643258891728,4.390584822976804,-5.838707954168811,3.933685379629133,18.70122104332443,1.436228305754943,1.516600791118732,2974745922
126,0.6270560344359138,-2.956500424974774,-19.004671830739422,4.508996695852333,5.489963558965934,3.933685379629133,10.287349444126018,-5.838707954168811,1.436228305754943,1.5166007911187327,2974919250
127,-2.4099592569103123,-12.045727171766847,0.0,-1.405189036739726,-7.556398411331088,10.111993938029924,-0.9633629640974063,-12.17878970555578,9.376120776245259,17.07131183212598,2975141703
128,-3.067275950898017,0.0,11.443937543206072,-4.190811650197876,-38.45380255727782,-0.5245471603917533,29.285645479714084,1.690320246982283,2.661506782137341,1.155027266725686,2975288006
131,-14.988736862954523,-5.26093302603571,1.2614532950167785,-1.64994895319616,5.215814129063494,17.976536713108402,-4.503122804707094,-1.090643822463296,0.8199608323797003,2.2196204997884053,2975926730
132,0.5866245474771414,-3.4884622437546,17.94942576370891,-2.556049448124912,14.113075383145379,-1.1510638244434004,1.1950532506625393,-8.366446720483308,-23.458061640181384,5.175904931993635,2976083678
133,-6.732157227397842,-12.504787486225446,-7.802169355660631,-1.979798793771805,-1.922584252583703,7.6303295394505595,3.000976544133195,23.814963389114027,-8.372074237478342,4.867301880419984,2976385447
134,8.554251842327856,-18.319293739964614,-0.17599078963446546,21.737492781303686,1.06865807025325,-3.4754258865458794,-3.919304615793238,2.2926206421672117,-4.682956310812296,-3.0800519933015114,2976515921
137,-2.659690089298546,-4.153258953736441,-14.900996320202662,0.0,0.0,-2.9190554865197655,9.89008239485256,7.1788380310429245,4.552566491182782,3.0115139326791462,2977712951
138,4.20000459066884,-3.2847606197539556,-5.578233870142707,4.072301432964698,12.502848660435628,-2.769648038023835,7.8715352850720866,-10.460126388349359,0.7838080709077246,-7.337729123779121,2977741688
139,3.7949903059997236,10.783943292669383,10.999866504677474,-0.6798912955267408,-0.7647493770364477,0.2114938709828187,-10.97671466432694,-0.8361560783220894,1.9545270816624494,-14.48730964077963,2977907901
140,11.144782482402764,-2.5303750922165964,2.5958001534831485,12.03438260975468,-0.5150405877348103,-5.52733127978382,-6.095299556084707,-1.2331310355539382,1.497705666462746,-11.371493360729467,2977942296
141,-4.2770910736223025,55.55974759270636,13.591714466693762,-9.928564336415274,-14.733183985296172,-24.09504415521135,-4.878493166124318,-7.634340040528945,-7.087562404503476,3.4828171023017127,2978066219
142,1.697398741898647,-5.038978876330494,7.0827785826072756,-15.23915873361473,-4.520581168686149,-5.895710191705625,3.5887901566740235,23.150217552467616,-4.410916899445878,-0.4138391638646892,2978221218
143,9.544208985523136,0.0,-17.212602148119323,15.27837905701721,5.329213594004809,-4.982539172935129,-3.546945504186736,-6.346739558666815,5.913436320122509,-3.9764115727596585,2978346983
144,25.656894893468156,9.041693572639963,-1.058321766746612,-5.827774166702595,0.08371448287062161,4.680337407256425,-3.6880857709030646,-0.29014536877719976,-19.441789379974125,-9.156523903131568,2978764318
145,-1.3734303520223106,6.568049332909922,-0.024214764159363175,-23.32564353942656,0.8835353078994226,-11.816795241642762,-1.3766651111781845,0.7813401375471591,19.429850260508402,10.253973969564276,2978869552
146,0.0,9.311383742182072,0.4463405476624258,-0.07394110605428139,7.698903499452893,3.552602240921348,-11.371317434680034,-14.067013168611332,-6.0094411114102755,10.512482790537184,2979022392
147,-0.6971625772636068,8.968539153272495,1.9723491062360134,-23.846135323529257,9.383538190779738,11.184532022045932,-4.1475456295230115,4.858815288521132,-1.318973346438078,-6.357956884101355,2979097192
148,2.2674412346116313,-3.2769804162402396,4.255679671264574,8.674803372284464,-11.39636760491139,5.899227985750844,-6.777738959651268,-9.653605208920226,-1.9753806043327073,11.982920530144316,2979381128
149,-23.91322494599834,-2.150382071765283,-4.011954277080552,-17.17387096869748,10.83604727111276,-5.516963682826491,10.352498650489458,35.61115261951341,-24.04329167350837,20.009989078760892,2979474191
150,0.6080898769414373,6.16653506260289,17.44358107585445,-1.6882682212259081,0.7167030932536389,17.02994365410182,-21.135716506400623,-10.94442705817966,-15.260992469693582,7.064551492745538,2979737413
151,-15.00096493263538,13.791156700656188,16.07130087192254,-19.008471058060586,14.648651394053983,-3.155409972471518,4.804817356360637,-7.747759754896176,-0.706374109734371,-3.696946495195318,2979825842
152,-11.38001460878988,0.37257476245611176,0.9887409875473989,1.8356325793748645,-13.329478324302762,2.9030953500741257,0.902739680083892,13.745415477477696,2.1921155004613597,1.7691785956171948,2979953656
153,13.545338103392407,-29.748398243749456,-15.513917262666295,8.130990729160505,-5.575895115229523,-5.725939143574248,-9.914150357323235,0.7988834127607469,20.668823104755916,23.33426477247318,2980356827
154,-9.65488847586567,-13.275033314107478,0.9118639814109697,-3.5034718336202832,5.395800214162965,10.29376304293432,0.8164307181358093,5.705696840404865,-1.0349727538830455,4.344811580427548,2980876773
155,-5.974756189895343,-4.1949457119961675,-3.3060128604286882,18.672097107916162,22.474666436988123,-3.797718592825168,3.013863741572835,7.979036614928074,-21.352085774799008,-13.514144771460813,2980900253
156,11.050249200535555,-0.7134053792961779,3.3243139587470605,4.50660254302031,16.872166172168043,-0.030117747499519565,-8.742578018540673,-15.33423814315066,-10.59486341345998,-0.3381291725239586,2981092405
157,1.4288509962043063,-0.7871845321487365,3.9540359317995737,-1.8623130470037403,-0.04801923720860923,-6.360405222781869,-2.2064628958368377,4.963317710886195,4.079199229774237,-3.1610189336845202,2981100686
158,0.8402768633484876,15.273160862751338,-7.619601050228537,5.168859690855914,20.242154037084408,-1.6663510515817843,9.992525906391007,6.505072096093281,-13.198489929023966,-35.53760742569014,2981368042
159,11.934804183769643,-5.043445067935917,10.391234557194757,7.454013418606467,4.45886373330691,-9.529245068137266,0.17273604186995994,-9.637603180395766,-0.45452964096795845,-9.746828977310829,2981471982
160,-13.11004556501361,-8.525687337865389,-8.431863283303091,-20.208112534490173,-9.202802919207429,17.77875065254029,12.351625963396101,6.647317221370416,8.179035360008653,14.521782442564232,2981603045
163,16.705698928996338,0.0,7.669898944425461,-14.784494079560261,4.249683700431246,-2.8696690493886967,0.47435976896964105,-0.9455026208608021,-4.377836497073506,-6.122139095939422,2982142868
164,0.0,-15.92065762865378,-15.538607961343274,3.070669246008028,-5.258433236135454,8.203717118421178,0.0,4.256452122794715,11.270260606678251,9.91659973223034,2982194455
