,radiant_H1elo_vs_enemies,radiant_H2elo_vs_enemies,radiant_H3elo_vs_enemies,radiant_H4elo_vs_enemies,radiant_H5elo_vs_enemies,dire_H1elo_vs_enemies,dire_H2elo_vs_enemies,dire_H3elo_vs_enemies,dire_H4elo_vs_enemies,dire_H5elo_vs_enemies,match_id
0,-10.598074301123901,-7.298740483289114,18.297552091152962,15.600874659786847,-7.048027306286958,-31.180205574033188,15.930981182642515,-1.733228814658764,6.976189820623133,1.0526787251864793,2897064589
1,0.0,-8.74486635361116,-12.106993127063316,-30.650583400361775,-1.730797955112698,11.06378231379302,29.856562547430237,-1.22015651530673,3.0355375112233514,10.497514979009084,2897074199
2,7.497472894854636,-16.278366357471416,-12.145145777042833,-25.282679037124232,-13.731000298115013,8.77149626797015,-1.3522408340984424,31.10519435383301,0.12540664107327298,21.28986214612087,2897155244
3,-4.739124016736369,-20.059002783495632,3.875073061782854,-2.9425561323861738,-10.989193705296628,22.393649595826993,1.079685218107592,0.0,4.91247983182946,6.468988930367914,2897190211
4,0.5263800335018054,17.858317081597384,-8.255315581842478,-7.184296286789474,-29.841642500645357,15.067852516957005,-7.770859730384805,0.779179594863904,4.989210210529604,13.831174662212419,2897294037
5,8.940513533533277,6.459669331160097,-0.7073516492412202,-7.12660499554652,19.468487089418776,-10.524887441956796,-12.729147584914092,32.60533184349936,-20.84901204053052,-15.536998085422365,2897415426
6,-4.798854726627109,-9.328612000735522,-16.679442162073673,-12.2146181374513,-9.385861659966661,3.148805349821733,3.3596403856351937,-1.727226529132869,18.259088226821866,29.36708125370834,2897508853
7,-15.364541099528521,-4.8233948006443885,-20.586003590075535,3.158656091984634,-18.6698100541723,32.24380632801354,0.5392823109957896,-13.544240040222869,39.54893991221707,-2.5026950585674266,2897669822
8,8.757305556361803,4.975698493592134,-15.040277170426634,3.426629792488324,-3.2981120303584337,12.143684957607686,-6.5478671923729195,-5.862449954854699,-12.041388501681645,13.486776049644396,2897839994
9,7.581555611199131,-6.84799808962833,6.780541784776638,5.065234276630131,18.76735628645328,-42.35170533412542,-10.147771910509546,-8.74640168984993,27.614174510743887,2.2850145543101643,2898057696
10,19.6345194887278,-7.7653957949167935,8.77027225936442,-8.233741893637248,7.275357627251239,-2.447903824265996,-11.459171866746615,-3.5597408531545582,-7.15912097281695,4.944925830194718,2899199807
11,10.638766409965577,-25.739118608258746,10.159021455014745,-36.610842167455786,-36.54430066966442,0.09183588723167446,44.3947685468539,8.715331282562255,24.756224998392767,0.1383128653580341,2899277641
12,-15.442137241465245,-10.88337960174147,-4.674428546270065,15.041760563702212,17.10288392793442,-8.91329198748587,-11.179228548000514,18.810999526650743,-0.5794428947920913,0.7162648014678865,2899438605
13,-23.467797767535288,0.36173045625434597,-34.156413432025985,7.435029542437393,1.0792060054052104,10.968829275238962,29.573074051737436,4.721351805544793,-6.4610084027164465,9.94599846565957,2899561092
14,-4.565819507131088,-4.667614431901635,4.236437103152063,-11.929341520598964,-22.746857317054193,-8.067858468119702,20.114100677649308,19.811537932626127,7.912578083642496,-0.09716255226442083,2899672816
15,20.956540629043186,11.542049689885594,5.834808938748224,-1.0561620808324728,6.010987186828482,23.191706441795205,-10.916281755827395,-16.914872163132195,-37.99595809388723,-0.6528187926214102,2899868494
16,-8.695203355185269,-16.705688749275367,-18.392518709040584,1.088988393093432,0.8945727745917607,3.375393217505534,1.9314619403130875,5.708316836220319,9.904489842899638,20.890187808877453,2900041187
17,-20.295248735718964,-3.2075928032386205,9.22996051582968,-13.194463686399843,0.5342183617561014,-18.378123045560763,27.06276573349399,25.56397151706684,-9.334083387227135,2.018595529998713,2900244171
18,21.278078193555746,5.2156535490090805,19.270895700900137,5.268522414818298,9.44117895405839,-17.186940229873578,-5.112664055739406,-27.411383853553993,-1.5462753021779259,-9.217065370996737,2900410744
19,-15.414817317652304,14.983767226903126,-3.5993529522598635,-9.433674191044949,19.6238490582582,7.041495294069429,9.895490503084837,4.318354165341884,-10.527870093344784,-16.887241693355577,2901935479
20,26.971939139984283,11.21751558562904,22.709672804669037,2.871623133134869,-47.854643432599545,-8.862810618771672,-14.336614024082758,9.69043913745781,15.827451538838226,-18.234573264259286,2902067614
21,-12.133908775140807,-11.252633958547964,15.15766833835824,-17.653659905144906,2.120322390823323,0.2930602838121591,-5.211023779096729,-14.444942958704939,6.141109345319565,36.984009018322055,2902215999
22,-6.595239269346434,-4.058835478036756,-2.005327648581394,0.6251167775349985,-13.529976740122033,-13.17958257778956,6.565576058721221,6.958019340441526,17.35933369231741,7.860915844861012,2902480830
23,-20.14200407103019,0.8367622439491895,-12.019064802029714,18.437359923125893,-14.640482713639113,17.873541104449718,29.71353338097161,-10.649263580295253,-10.094631880828022,0.684250395325873,2902639704
24,-11.34389293261341,0.7695250192349725,-15.103084398347269,7.181053914529059,24.53825937958607,-26.185636669053547,2.345263790118479,7.43146504184254,-5.682898777823702,16.0499456325268,2902847580
25,1.7691938569373522,-1.1578643868767986,-33.50128983856743,18.829179389372293,18.165824919849673,3.070854750930593,-11.044982527795874,17.56953108596138,-11.399534936316602,-2.3009123134945852,2903034738
26,-1.730797955112698,-19.13873725638075,-1.4770816608278667,-30.650583400361775,-24.305734871323992,7.585962650016025,4.1963079393875775,16.45794459437823,18.936813877216576,30.12590608300868,2903156692
27,7.996484179123777,-3.0664784665669753,7.277013154071082,1.535338058984511,5.570291538835759,-0.7772422372381596,-12.976742047418881,-2.9417608612505504,-5.949978020481718,3.3330747019411597,2911922683
28,8.28943248311098,17.590593899250454,2.2070806770950844,0.595022398010415,14.359686893736678,-17.64590122459034,-15.337113813531172,-1.3134769104058306,-4.094465061920697,-4.650859340755574,2911933046
29,5.33888754163807,16.208199309039795,15.118345237379081,11.511323942195824,7.481772789865242,11.992033277200699,-31.434058234919195,-21.45910994368817,-10.356449047799515,-4.400944870911831,2911941849
30,7.8538152508713495,-23.9672113271406,10.017068116892062,-12.227554289727673,-51.98911451157477,7.884570543055818,9.432399957648817,10.727759431063896,24.60247495019354,17.665791878717553,2911996278
31,-15.428527607788986,0.1325976608531314,-7.583953534678267,10.482089732203265,12.720990953280305,-0.3987452701419274,0.3665857337542988,-9.276819398331403,2.4569717571486667,6.528809973700914,2911996447
32,-39.74134363583139,36.29377539600298,6.592315432306082,2.813519400695167,-4.610890580321588,-9.441236578239515,19.111023468839168,-2.001025273548027,11.482331628715736,-20.49846925861861,2912003522
33,8.56355722567363,5.408663099700987,3.526744154210472,-12.734524163772706,16.80900997976522,6.207240830497033,-26.47238795420045,-5.75320672289507,9.80337772818517,-5.358474177164274,2912046467
34,0.0407187992012954,9.908410714632172,17.60805474254254,-2.3462406781378413,-9.830194792162358,-35.90762699566105,7.489586353777346,4.489880799796205,3.4773913011824593,5.070019754829218,2912047092
35,-22.10679419697348,-14.364081794133122,-14.070919911738844,0.8786813766479564,-7.205777748775582,5.587520331307546,7.262799620147508,12.5909424517047,17.360913026815595,14.06671684499773,2912048548
36,2.8748428950716347,-16.615045605365307,3.286527038299506,-2.4303499043059085,18.135318733543436,9.250990464894317,-14.176299900908228,-0.206393841472422,2.0582471099718638,-2.1778369897289007,2912107760
37,0.7174725206876825,-20.286376999726677,-1.395555750643243,9.683208955219591,11.141711113203058,2.536141474644636,-1.5755271784712295,2.2867850024410643,-11.14443995570202,8.03658081834713,2912152161
38,16.101669952140995,12.539502130554016,0.18912166203884695,-5.139605319139278,-20.67985882813928,18.752046002491262,2.0196822506242587,6.589237668240503,-14.658740138315917,-15.713055380495405,2912153276
39,19.609484591857896,5.574532837622712,-7.058784209506514,-7.054672331830647,17.553222505712917,-2.3253039780417777,-15.292106925973007,-19.13152013356448,6.507098883721856,1.6180487600010478,2912195755
40,2.446184033683801,-10.05445062121907,12.183644045619076,-14.32054025252409,5.428489869989776,-5.728635557883849,-15.536034655448855,19.50512536931724,6.425294493137592,-0.34907672467161976,2912227197
41,-8.265755889357727,-7.0500141851242075,3.897411525980035,14.110608806097208,-3.9211002065422305,-19.581915123041377,0.9229635711032005,-0.7506817720975487,-2.511546279271486,23.15002955225413,2912240952
