,radiant_H1elo_vs_enemies,radiant_H2elo_vs_enemies,radiant_H3elo_vs_enemies,radiant_H4elo_vs_enemies,radiant_H5elo_vs_enemies,dire_H1elo_vs_enemies,dire_H2elo_vs_enemies,dire_H3elo_vs_enemies,dire_H4elo_vs_enemies,dire_H5elo_vs_enemies,match_id
0,-0.22043601111869326,20.767241765901986,18.631667167713815,-3.3446706052159176,7.894901490429518,-19.75043173935797,3.3235951131879125,0.1861769226370953,-17.946438414057162,-9.541605690120576,3731013884
1,15.032945073016307,-7.047156013576049,0.26663953890846814,-3.1330470378379944,-3.2334656241000723,-7.608057517325635,18.746173708632487,-12.98616933763898,15.493597696129658,-15.531460486208191,3731020690
2,-5.538332843176803,-3.936660612719757,20.86792814031801,6.9995683752526965,5.903481160262751,-8.746642640641673,-12.611791485102628,-9.1194721404952,1.317588157451918,4.864333888850692,3731036301
3,12.974288807080338,-0.3437829149568644,24.27539395484863,13.084751379643107,13.732635396191451,-8.576386460163434,-14.812015962720237,-12.084854772082782,-5.867809760185197,-22.382219667655026,3731051117
4,7.16237914917932,5.351543057230715,-4.956028601279545,1.8442146200416558,-7.517968437885214,-7.277693768459531,-6.382305736706206,8.218693119783394,10.3380811924329,-6.780914594337486,3731057144
5,-12.9437550729506,6.0510329695400635,22.208689425297635,3.167266679196019,13.961310610363798,4.685533381367556,-9.892945293762805,-6.659523112290007,-9.718956704560878,-10.858652882200783,3731110624
6,-10.873104218688317,-1.535592653823657,7.74072802313416,-13.731203949254752,-3.252452585829984,16.323720422106756,9.708402959013227,-3.1080179953516165,3.166707471773609,-4.439187473079422,3731117923
7,-2.5307908915195565,5.169967196619268,-12.681303475091763,2.654326261875373,-12.629982326966688,13.848978155563218,-3.898624715469139,1.2260046511519693,2.7976867656029833,6.043738378234329,3731146890
8,0.13093128963013867,11.590637672929264,17.60475423476084,6.836124794178016,12.771505957667143,0.1734461662122111,-15.349792172785488,-6.9414851159725925,-13.83382162557493,-12.982301201044596,3731166555
9,-14.178854176809475,6.079269519372087,-1.3159437329023302,15.409621397575819,-15.559870285502761,4.331970968705475,12.30279558389705,-7.574277178827525,8.35554030670976,-7.850252402218108,3731167554
10,10.566854837067805,1.9314954977572938,11.438336740092957,16.373010025983653,-15.655753114934491,-16.766631025834354,-0.83971052371996,11.002750102353357,-5.471139318466872,-12.579213220299376,3731168784
11,1.0639433140725645,-2.2912599720409728,-6.44177941093514,-3.9412084143954598,-13.803648055341881,12.55649537105489,22.351617872212188,-5.750833982714277,1.928411829658566,-5.671738551570465,3731176900
12,3.324339525443291,-2.393166153856914,12.022158631136893,-1.6656114075122086,-11.416660327627211,18.06158600857949,-8.199198376460071,-9.822704227861538,0.9929826544729492,-0.9037263263146835,3731179895
13,23.156836439923232,-1.8322126549280664,8.71423946675848,6.347379663345553,12.300860662771093,-3.608295561498712,-19.388106990184873,1.3669299769677403,-19.312639889870226,-7.744991113284201,3731217253
14,-10.66780800704161,3.0075474216457354,-13.737998607365515,-3.3776159646728514,1.7587988954411808,-0.530529952606897,2.23075694634743,-1.4253748805728366,1.8746193371602358,20.867604811665124,3731218834
15,23.786973864118444,-8.510871254889205,-13.85110963806007,-8.909396768848701,-8.95547217108373,-1.1082443223721588,14.570397299576577,3.6192789186066014,-8.650604250364335,8.009048323316579,3731232594
16,-6.0575777437111356,-6.853772286760794,-6.639002316932578,-10.71985345256558,8.132669537759744,-15.503048397410288,13.77845288916481,13.186820753459958,1.5490290818094958,9.126281935186364,3731233058
17,5.777585321124759,-3.497339346149436,1.9028393391786587,5.016610505556019,1.0276164982816742,3.476217928037389,-8.992715967064067,-12.11609827616464,5.261977609748574,2.1433063874510543,3731235940
18,4.0150228026347206,22.02976201314891,1.5086160104982043,-6.89376936098532,11.030041366615912,-3.393716844625237,-9.633447672995494,-11.08701733183429,-9.60965171234474,2.0341607298873416,3731239363
19,-11.391678322100846,11.326742865453951,17.614002523510123,-12.297625303261938,1.3581806254819657,-6.630689869199475,6.768448041242626,18.683986469498812,-7.309856894228551,-18.121510136396672,3731242786
20,1.6459394366310158,13.186370803931249,0.9005438474708818,18.358505366866893,6.2741693374597105,-8.776601838381492,-15.434387051763087,-3.2202562131160604,-6.146677095550338,-6.787606593548771,3731281689
21,4.77802131330194,-6.123332238203953,-5.2758086356671745,-10.651462921971865,-5.140264068816915,9.936919634972853,4.08549120527531,-2.8281745052046467,6.718067495552685,4.500542720761763,3731289049
22,0.6066238316247544,5.78692534407302,13.230826403703693,-13.331649515736988,34.70455724634539,-0.5099919488448776,-2.8677584992586564,-8.865512001847229,-7.2443506044201875,-21.50967025563893,3731295105
23,-0.6432951495025012,16.60081354157461,11.622097771805725,-18.189540164595126,-0.9412764849791708,-0.42034993662053965,2.4319923097999157,-9.641153757965185,-3.532781651294221,2.713493521776485,3731304761
24,-3.386477481165537,-12.605366304156387,-24.970348976929508,-18.655142209201166,-3.1399871088832767,21.87681505352536,19.884121556826546,11.831216305671974,1.5287640101329008,7.636405154179107,3731338977
25,-6.934357387603645,12.860164252064937,14.317821275346422,-4.1401140665083975,4.397567062694721,-26.056155693029694,16.9410061869171,-3.818011536747721,7.706655399950429,-15.27457549308415,3731341055
26,2.368096896835798,1.6641692225139586,11.36878694183306,-4.2250142381417675,9.735878015119841,-9.380850829241831,-10.636654909668747,-7.693020758760159,-8.43638725068228,15.234996910192132,3731351021
27,1.6749764656017674,0.5554343662795951,-1.7497540034491177,-2.908351447359994,9.102880858355997,-0.16894353524156308,5.0153094408318974,0.1804493270980957,-3.6495997067415997,-8.052401765375077,3731351761
28,8.909862077709665,6.726386438252384,0.7984742902879656,1.3661633499765502,15.890363840479132,-13.45040639852224,-6.992604582992085,-11.799594834895032,3.8286032544941153,-5.277247434790446,3731376121
29,15.396774557765921,3.7042159110145705,2.405168896989869,-4.734253306390229,11.629074650914744,-15.585143521983664,1.010558640425344,-4.146591882067469,-6.487694857868365,-3.1921090888007244,3731377991
30,11.85562170083909,12.203610369113704,7.76169511625597,-5.351201135192165,10.866007281669281,-10.680575437276051,-10.135264156706718,3.11728199805287,-0.7706268957217239,-18.866548841034238,3731403031
31,-11.026618218908789,9.351090429746028,-12.059945425127678,-13.945770769651844,-8.142583833151727,2.2281682121814548,29.072703066233196,-2.7297714632943766,13.20790215902906,-5.955174157055328,3731425502
32,-6.085729054025415,2.890613993861982,19.145551709987803,4.480572353156102,-0.7468066280336737,-14.792803094436746,7.405440020142187,-7.605284026595284,-3.2546517028806496,-1.4369035711763074,3731451651
33,-2.348387685978131,-4.631207613191212,-26.740124069341206,-41.146537775618704,-3.533337949250491,6.7123750996408775,22.671849338213686,34.20919030261155,13.716038457716957,1.0901418951966646,3731491920
34,-11.982745116451536,10.130004186402628,-8.245342127231485,10.720448606511235,2.695834938948922,-1.3400776880643452,5.7860906915617125,-9.930357969940776,0.028103199966828196,2.138041278296817,3731538324
35,5.130114536695371,9.73711353158082,11.523796625693429,-6.448327236056188,18.88027083240489,-28.060789919432132,-14.934628780090627,13.52805380189494,-8.75292542498073,-0.602677967709786,3731603683
36,-15.99092363187696,-1.291611497698156,4.584181862049707,-15.166124988583842,-12.996963915494486,2.151018902664422,16.521433429256618,11.734619802285557,0.3541489363172128,10.100221101079926,3731845800
37,-1.1133290505059916,-6.891165210220635,8.095897259080038,9.789976076928236,2.8597690443645183,4.41920098452683,2.43660605917312,-14.842207062483494,-6.56039656231771,1.8056484614550956,3731917725
38,17.547397652315382,0.5570351128631975,12.637055955212059,23.97136887666661,-3.3354824722576772,-0.08584890787094324,-4.831012540160693,-7.834420055704096,-1.993114459246003,-36.63297916181782,3732003237
39,-17.15627099755509,-4.612731429451831,-1.656349945527741,3.1816893167759064,-5.1658886968521385,20.877259414732862,22.092041430068715,-11.325070220610016,-2.4061894719484727,-3.828489399632189,3732103476
40,-13.7790392578241,-0.29255027255867616,-2.9059657386636286,2.466672348108759,-2.7959594550062707,19.14336018398755,1.410816766806672,-3.2149377146187517,-3.134912718049159,3.1025158578176137,3732198939
41,11.811971992746447,0.04524474061314132,4.030698032215737,6.5870940879989215,4.784170803388429,-5.702706065730528,-6.213190242770109,-25.25557997328509,-5.116928007450318,15.029224632273376,3732289956
42,-4.36458646637217,13.912614584380986,26.294458969143495,1.3617036838554681,1.4027210110834307,-14.410463771588963,-14.439596249497464,4.388207042152688,-11.393470241968284,-2.7515885611891844,3732293676
43,-1.3676937286601505,18.364562778689393,3.7920163410668772,24.03097264364866,10.562262216970069,-20.77407631756195,-16.143338363920265,5.418097051971866,-10.710485724272338,-13.17231689793215,3732359324
44,19.16141224771871,-6.911618606664017,-3.2218690391970277,-5.19816893087539,3.9218184485369174,3.4836560763244084,7.203389230461891,3.159231163691137,-16.86510329567896,-4.732747294317672,3732417346
45,-3.522777005057357,26.544191341950672,10.46134438777131,6.936025140697323,0.27657892692937747,-21.198969707726324,-3.9816712420523954,3.6474913606653097,-20.336220659538768,1.1740074563608527,3732431608
46,1.7063867635702996,5.633926013229239,0.19114295771970014,15.232450787044886,0.03128935803002508,-4.491718879171078,-10.80095401245611,-1.3086367502667353,2.9343068722038543,-9.128193109904092,3732482415
47,1.8342987969015758,13.720465827203812,-4.121117369671086,-21.714932271173588,2.1827023942068937,2.7471174846389803,0.8033190198852971,-0.39868725078794487,3.4430111522139777,1.5038222165820834,3732536334
48,-0.33473942306215676,5.145055081914941,-5.685145156453692,-11.768350106656847,6.59546272111573,10.251305003600692,-3.36402610580776,-18.851925593956004,8.865571578234956,9.146792001070143,3732580015
49,-10.518471645190878,10.523036259021687,6.527533222376732,10.546951004415128,17.185621240314077,-0.24625947494623102,-2.0298925387228755,-13.931442406056185,-6.6103323425684195,-11.446743318643032,3732580100
50,-9.185357413214664,10.22297792100408,7.3523356928930514,-15.217570496691541,-2.5010053600070834,20.721317513149927,-4.836205706249093,-9.04997970494456,-15.586139236707226,18.07962679076712,3732581038
51,30.00869573651838,12.767778357317358,-5.872660996746162,32.229316447524894,1.1844035567787805,-27.431838260488192,-14.565219560121612,-22.680933365298202,-4.25233885186522,-1.3872030636200046,3732583031
52,2.6629575401710808,0.20032819991920991,5.2518694866732645,-17.483911262513203,0.26654425078604493,-18.203489098863272,-7.429700291441284,2.3741999662422764,14.348331888290723,18.012869320735163,3732649375
53,7.647935514744656,-15.11344238149228,-2.3446240461074828,-13.065551625580436,0.3253126788924309,-7.046205235861722,2.1184603228123726,1.6579743574846226,10.22732655202469,15.592813863083153,3732652594
54,4.152378084845346,-6.675455491153684,-11.416052182157937,-6.801935796819754,8.267560076147113,2.440287618640851,13.231063969759537,-9.80963478796812,7.31369714062738,-0.7019086319207388,3732656683
55,-1.0328179323135267,6.274710120826958,-20.741748181585496,-10.88613931826218,-6.830927579859888,13.05278135010735,9.616514011008741,2.9828879398251065,7.22402080549753,0.3407187847554001,3732656934
56,3.8827358585861225,4.804051583210736,-6.158867994731569,-5.895024547804772,1.2394972139556517,-5.591539388628187,2.0555052855700904,-5.7142048537462955,-2.229523440259394,13.607370283847626,3732682368
57,13.828374596744705,-15.49648871293446,-11.261070271910523,-1.9716332335953872,-11.263714930789643,9.437765571277222,8.693681525888008,10.511659902205336,2.0906490116490892,-4.56922345853435,3732722669
58,3.8339892058930634,20.144517000135863,13.855081545175434,2.3029389674639305,0.2224548281978942,-7.8760156795016565,-3.3721030686421214,-5.037630183706309,-9.495868567389838,-14.577364047626267,3732733388
59,3.8344692802541696,-1.665945013936979,1.4981541821493485,7.3373621903735335,5.032133730160683,3.1006351944791963,-16.96757577195281,-6.636963722930916,-12.42929395343549,16.897023884839278,3732746829
60,-4.482202657887064,-16.067502362032283,1.8464364429379332,3.836021689812911,-7.048248638072136,7.068527025492693,-1.0851140975256355,-8.528693630457242,19.26986425743211,5.190911970298716,3732764995
61,-8.831702429076595,6.112910677956541,12.707529551069669,5.1062875319429075,8.17222866142744,6.839867823289095,-11.013497483791765,-0.5292673944572068,0.01408285829169742,-18.57843979665177,3732823916
62,1.2238731618980943,-3.8764442098106353,6.115806784883621,0.22251492321951072,4.273720991495554,7.830383483704738,-7.437729946243143,-8.413261653551947,-7.332247201856674,7.393383666260879,3732824588
63,1.2705160650703895,-17.54354240464168,-38.56463471867632,14.17807744792238,2.7278680051308246,-17.050619315472588,3.7700404429647145,28.847802738968248,7.565187323011042,14.79930441572299,3732825745
64,-8.300189539122899,-8.000848951968074,-13.616450102274683,-16.25167931274651,0.4113814093931425,-2.1124192632079173,4.311910550469815,18.324056628817374,14.849662940696488,10.384575639943266,3732843215
