,radiant_H1elo_vs_enemies,radiant_H2elo_vs_enemies,radiant_H3elo_vs_enemies,radiant_H4elo_vs_enemies,radiant_H5elo_vs_enemies,dire_H1elo_vs_enemies,dire_H2elo_vs_enemies,dire_H3elo_vs_enemies,dire_H4elo_vs_enemies,dire_H5elo_vs_enemies,match_id
37,7.685802623283977,3.6570816196063607,-1.4482855569599038,8.94001605793015,-16.324750500118714,-1.052882954933617,3.3059325105151536,-9.57060633566597,6.107134254809032,-1.2994417184664702,2912152161
38,4.92022671418502,14.253804376428988,7.560589510514731,7.5458317324423225,8.534276959460676,-19.836831824774972,-6.249889158237849,-11.50386316070116,-3.7189993614190673,-1.5051457878986922,2912195755
39,-4.560904482626441,-12.560026903841162,5.147506971636981,-1.3632385724667992,1.4249376183427946,3.436245804133508,-5.078659445875903,2.5865183285967515,11.796463667210572,-0.8288429851103017,2912227197
40,-5.630551980219361,-1.3433779162930795,13.365359392394607,0.6416352170798483,3.7480814561846394,3.0882814620292818,5.8490391938792,-10.761506437136186,-5.9991353870743325,-2.9578250008446165,2912240952
41,0.8240557617175637,-0.18372017149642264,-9.189324357978716,-8.175373283058127,-2.694336771985035,5.68548135314505,17.127876505041307,-5.060180832983201,-2.6517554186679595,4.317277216265542,2912302758
42,4.3492781713442366,27.94662791889844,-9.690707066330935,-15.085670879907912,-14.521389627840382,-3.238919992712619,-1.4149701527196132,-1.2939294147991196,-15.426376369000089,28.376057413067993,2912351690
43,-16.223561611135253,-13.03824178097971,-3.237096654111931,8.92236700132895,8.542992530225844,3.1387798796051953,1.0823529223206894,-1.5032678108888335,-11.320945563818134,23.636621087453186,2912361376
44,-2.1302660000019453,-3.3318828608196,6.948250030500412,-22.895918540066422,-6.680201192119754,23.112811473816624,9.86630152987501,-0.5228834238666339,-9.924097301366945,5.557886284049255,2912364435
45,-14.279236334078462,6.985185435426604,4.684616342000017,-2.199247849010652,4.98041719445249,-13.585318300585172,7.075145835435215,0.06535479162355584,1.7072942014383456,4.565788683298059,2912433371
46,-1.7439179766189907,-10.905939926933609,-13.09119674354261,3.756446873032295,-6.521781684125215,25.471573554573457,4.779157144400376,-19.763481109094215,14.167641427029388,3.851498441279126,2912445452
47,0.45391673303001856,7.310448690946441,13.009685268361633,7.646278509557954,-2.7050775730687646,5.675290721867585,-6.887332503369369,-6.152308428043979,-6.615204498346752,-11.735696920934766,2912457483
48,14.307155149263696,16.793533999407487,6.20758801997761,3.108283634744937,5.574713130657337,-4.122271540187568,-12.553088268579668,-12.519119077489147,4.095067587188063,-20.891862634982747,2912526011
49,-2.3660515935218807,13.53358170259268,2.051181638130945,-3.0101889283420022,0.8563291577778918,6.164840857643813,-5.71684918059811,-14.784001776152186,-2.8672060178764927,6.138364140345337,2912548426
50,-9.357767713687473,0.018056154497981036,20.28207955965686,-2.094128640287214,-7.486771395001002,-9.33949229736653,-3.6262883877870524,8.910760277273864,-1.8812732627623034,4.574825705462869,2912585848
51,3.0454475662495253,5.896357321092205,-2.555721808765655,-2.12183494518724,1.199131253157467,-0.275244654975737,1.3014073587172792,-6.170479062502926,6.755772279034748,-7.0748353068196685,2912669765
52,-5.27331035729042,6.919374495822041,17.139032563165397,-2.9039317494767056,20.559430032233102,2.1818748578669616,-5.46419529260865,-12.148037562126666,-11.206576235678245,-9.803660751906817,2912673536
53,-3.7982348867889155,-6.234511325122016,-10.469620478480564,-12.970387473666687,4.181996469399246,6.945422923045397,3.153130138046981,14.165604429137307,-0.2791124492196545,5.305712653648911,2913969022
54,-7.281978999919699,0.6502148617487942,-9.643932282232447,9.454047453058632,-12.13759860421046,16.2720406558873,-4.524751626471163,-4.187459683968453,7.964421125319031,3.4349971007884634,2913972887
55,-13.994818723563448,-5.490155183759227,2.242191705000752,-7.26459542026481,5.406257642807468,2.9698035478451246,1.732868843807652,-7.854102752096205,8.94327072020408,13.309279620018614,2914013128
56,-1.6443183902794183,3.188793031550492,-0.8677091070680225,-10.378185332188286,3.5597913974623023,4.582800109558596,-10.216227941577129,5.443113665376897,0.1267680033294203,6.205174563835149,2914026555
57,0.21020775211553122,-6.477724171563138,-13.53992431802448,12.811981919265506,-10.19436865358494,2.0744631657847834,-8.10533065345535,2.807792953419635,1.5991263548602488,18.81377565118221,2914078882
58,-1.2849018222816047,-4.215385844787091,-9.72235330828224,-8.083121280907445,3.1231579587867335,-3.3631636788798938,0.3655478413382558,1.3652641541860633,7.021419181834062,14.793536798993161,2914080941
59,-8.527570644800157,0.3942118767593803,-2.620866175674106,2.229889395135908,1.979303523079106,-5.222309685047502,18.301818517511357,-10.16909297957616,5.49258428749124,-1.8579681148790619,2914098996
60,-3.922192028002968,-6.563886390060459,10.912108044624551,4.616874531388918,-2.9972766969401494,11.879542806271164,-12.233175957068458,-1.351995273076979,-6.163249610257417,5.823250573121795,2914143725
61,-0.12762749985048005,-5.503887310457166,5.802572409313551,-5.678435460681646,9.676397516835292,-4.223966270575166,3.5477935202384407,-3.566272172492975,-7.516670178818701,7.590095446488851,2914169535
62,-0.5206285192068327,12.411696533655586,16.43951835052283,-6.747004541031187,-8.915968118147516,-4.104150445387833,-3.0444861339116995,6.994779405216484,-6.3522707255533835,-6.161485806156448,2914193840
63,6.352536638636601,2.863818374246262,12.43670157300995,2.649779462592236,1.546980037817692,-14.250657483643575,-6.775118339216331,10.954266851379849,-9.214411307451861,-6.563895807370825,2914272035
64,-9.32971973059065,-0.13109791728912068,-5.002079588988144,-0.17059328782248642,7.093937684917475,-8.78074496898007,-4.140849103990247,19.492754419152934,2.5176601329433095,-1.5492676393530025,2914278717
65,-14.452579498917318,1.4608616609502982,1.0599524898725374,1.940749670496413,-23.87097322285934,-7.133757747161543,22.113944704128006,6.981074895502068,9.100454156882318,2.8002728911065633,2914286798
66,-25.07751014002335,-8.699962329824427,6.659724864431691,-0.7379964337441334,-12.50445748673648,3.5704118672202614,12.272985063168395,14.459499549408214,5.095109904576815,4.96219514152301,2914340431
67,2.7085988552278666,-12.286395897544766,6.91595167417185,-1.7462059462091553,6.0067330445934015,1.3766283942664188,14.055206252091804,-2.4926166802626524,-4.087275007236567,-10.450624689098198,2914346387
68,-6.6563995274064425,-1.4461376087532898,-5.96832363205907,-0.8236012352235962,-3.959958527822949,-4.955783962538754,1.4564550609765967,21.16601672385843,7.218421818077434,-6.030689109108359,2914388148
69,1.8168048223532902,-10.900174185814233,-5.3071284987276615,-10.039449682664463,-5.9421367261041445,-5.892485917946141,10.573352781714341,23.812935633097958,-1.5228240255324375,3.4011057996234917,2914446271
70,-5.867695148555096,-1.7027582653423092,-13.383741707814044,-0.250951297042298,1.4313091469289474,3.760148888635114,5.157856132148774,-1.8583935342733136,12.710618317398533,0.003607467915690332,2914475405
71,17.60078052771155,-16.887636474973114,6.705154479949441,16.086167671914886,10.501338329615168,-0.7171096598653983,-2.9250800315366505,-9.934482645190943,-5.8828600585572035,-14.546272139067737,2914550827
72,-15.086419844967025,16.047899345713542,-5.69747640621798,-7.799797015464223,3.5796792197668803,13.36810518719761,-0.9134013155286365,-21.226987145889208,2.1205611208319106,15.607836854557128,2914586394
73,-0.9645543051099139,9.02277635171928,-17.53517369599269,-14.438723132874758,1.7762453382028953,2.4146438360913685,0.3376477038580745,3.818153641023867,6.166580065943558,9.40240419713832,2914605091
74,-0.2496816611400942,11.854279973617006,6.43307989667559,-1.4043721520832735,-6.238431498216157,-9.859861520694732,-2.801853399435733,-7.677415683476005,-4.6643239725490995,14.608580017302494,2914640664
75,-15.36478972676468,6.700571289500876,-15.660132067761136,2.982577780520169,-4.506057257016126,-9.829441168084866,3.5809923425723023,22.846019476563008,4.604608901016641,4.645650429453811,2914725479
76,-5.501429045258478,0.49807660053461333,13.277022336504897,-4.61399718743436,-6.095116890044984,8.895256370889285,-6.718254847950108,-12.048903795527883,3.904662084525383,8.402684373761632,2914758496
77,-5.911819170289864,-5.538736177805561,-8.223592966429727,-6.332051343364439,-5.429274413771361,7.310448690946441,8.029863063186133,6.2685093659342535,3.7125837810941276,6.1140691705000005,2914766868
78,-2.2908371907198846,1.6682062152446449,-1.577804509106857,-2.644139694908201,-10.571447705353558,-1.032258809227567,-6.86955111291395,6.138364140345337,6.698260789760851,10.481207876879184,2914820980
79,0.09291288038641199,3.746266304436682,11.06022385578692,9.92828784240325,6.16314854367802,-7.189236959067483,-8.466346678451924,-10.195933605409088,6.217819361938524,-11.357141545701312,2914862113
80,-2.4290132260356363,4.771433153995292,5.931628075541579,5.680747911066217,-35.27235249301599,4.866464221082662,2.3339349104938334,0.6330986726409953,9.781254858737809,3.702803915493236,2914925862
81,-10.400301226466478,6.437041052233963,10.460889958328096,-10.402999585859952,-4.968814908672381,-12.076235233595366,11.093232690770126,-6.514952513287616,7.421606343701802,8.950533422847805,2916408371
82,12.162917219390561,-3.270102622103056,-9.022789261897085,-28.443230175936794,10.418016704820568,11.30119834253697,1.66281582567433,8.54589494626206,1.4777834817346074,-4.832504460482157,2916414858
83,-3.967952530786568,-14.095505629507326,-3.275933003814626,-7.282227897974655,-12.606236450218523,11.054076697132292,10.383974168132127,1.6544929424508714,5.648820337223637,12.486491367362774,2916481440
84,-4.214100138053085,-0.1768574833750468,-15.235121262239726,-8.42330201968647,-17.092452711907946,11.711396457851864,17.921652905735215,8.864722573097797,-0.6513597686384163,7.2954214472158165,2916492126
85,10.383974168132127,9.522916295885782,-7.543632301563164,4.693904422092084,-5.498178731551692,7.310448690946441,9.670903369084819,-14.616761057880955,-16.369228216728104,2.4456533615826643,2916542897
86,8.668760817608895,-0.5726678566896584,11.263657976170487,-5.631776963090906,9.386220125391514,0.2704486929632991,-8.317914585436853,-1.929584010196129,-8.525406143318264,-4.611738053402383,2916552825
87,-1.419348041354159,9.407490815943897,1.1218267731745453,4.5513878929634775,-9.781048138191874,9.956055008912163,-12.711843086328084,11.676562736142413,-7.63781969910128,-5.163264262161099,2916674017
88,0.9222034976641327,3.3332277957517364,-17.828946449332783,-14.75264783792125,-10.02025897096701,14.751890297723442,-8.748709215462595,7.638094895333401,14.386296460476053,10.318849526734873,2916680574
89,10.869545242103303,4.098913400277679,9.049699115541664,-1.8213851608209533,-8.865672821800334,3.519368131008771,-5.762078194251647,-8.740982902265984,-4.199714336974639,1.8523075271821408,2916745666
90,-10.15575364358337,-0.7509684569894421,10.20626843003404,3.720856116165718,-7.08333789839398,11.635971734727304,3.455892177616331,3.9098731026627673,-12.01658993133098,-2.92221163090839,2916790625
91,15.158006661832083,5.131734036994015,0.6547664624912992,3.8582913157401633,8.54738352971787,3.710007756650402,-1.0482980454628825,-27.895115807627707,-3.601690489622832,-4.515085420712409,2916844783
92,12.141299927691401,-10.143331512159346,-14.1336505504621,-0.8165441450953788,-7.934289986155459,-8.72974309878747,-8.085822475674542,16.13341175930063,13.684796070812812,7.883874010529446,2917034964
93,2.6111999453935444,-5.885277257582754,-8.64608161548808,0.10309157279816716,0.34657873392488536,5.070070424362602,10.713988838005713,-8.946314895826768,-3.1323148199954236,7.765059074408116,2917131659
94,10.344799550999486,18.90257537588318,-10.754865726235137,-12.63151228119435,3.6685619354686603,3.5477935202384407,-10.30347362202597,5.7591213188161205,-3.296710153694083,-5.2362899182563485,2968747068
95,-4.864178509193075,-0.005708197093095446,8.520063211671138,-5.0018214844899305,-15.166067882386637,1.5911432557485843,-0.5984272491182345,5.618938056033814,0.48620010190001395,9.419858696927424,2968860662
96,-0.36287853547518933,-5.47677690723451,-3.196355900113283,-7.403587121972493,-9.379295181072635,9.837969185621397,14.80066523160899,-6.601482291404897,0.47129282909618125,7.310448690946441,2969163445
97,-0.7771221650451282,-5.281158629400656,-2.5501397284558887,12.761372381029922,-1.1213676726376431,17.633386038953375,-2.147197831354803,-5.785794453264735,-8.542027186604262,-4.18995075322018,2969276964
99,-6.115590751968448,-3.657650480413021,1.025352487087075,-10.828607959900792,9.979522864220204,-2.569942659747443,0.46777571365635495,15.662329102341088,-15.553096866512666,11.589908551237649,2970412970
100,3.4832258310733613,19.36468619143687,6.107950783516843,-7.582901586763279,-2.4247365527946787,-10.274225654651694,-0.9148863560603102,-2.1090651342971305,-3.531721094905955,-2.1183264265540256,2970416410
101,-7.867408623907697,17.467041221265006,-0.5521265354366287,5.5318058444660565,-9.40419718575951,-14.970159856737416,2.6941845504074267,9.052056838284813,-8.74065226516466,6.789456012582612,2970577447
102,1.0275458831469837,-5.426378754669992,18.03377346298884,0.05569425638754777,13.912371510255035,-0.34578252312062707,4.679281595290921,-10.09747513484028,-15.142306135613532,-6.696724159824894,2970643286
103,-8.247703270074322,0.8193780157983623,1.6816236190275322,-2.748345537563338,-7.078575029679593,0.3845070957551071,2.3893006085858266,10.913561475471717,-3.887901900059873,5.77415492273858,2970960865
104,4.172914127043198,0.6456597999848417,-3.8875773576521784,1.4184789220698892,2.3010939485265474,11.467537091727284,2.70432580918028,-4.866739186699667,10.25992817249778,-24.215621326677972,2971099287
108,-4.997567130648835,-8.835722565186177,-6.206656604086712,5.423431048772901,6.622854528087747,1.2017280377605646,-0.005240886436035645,-0.5297561781215356,9.482891413712592,-2.1559616638545105,2971807068
109,-11.643529687397665,5.37063447801339,-2.653677485195397,-2.5947087210112616,1.3196531262637143,0.15513181680781366,5.8147934363240585,-3.085682247980513,-1.2868498971022517,8.604235181278112,2971868734
110,2.8352385924138748,-5.487448989757413,2.73003406932944,-11.342579669477116,-3.3656836971160384,14.139923820216719,20.28446616280565,-8.257014137149918,-8.372747210670331,-3.1641889405948653,2972204245
111,7.642383596121308,19.554079060956376,-6.528465126848107,19.736114421298275,5.842355292064726,-8.024949067554534,5.5058156684205315,-18.51065058792583,-16.55568338151595,-8.66099987501679,2972367043
112,-6.282216859539642,7.262211951266414,-4.611074512031097,11.32057879475339,-2.91730602538506,-4.641575701074471,5.255532345188199,-5.608787930953,2.5231976814459784,-2.3005597436707084,2972634851
113,19.49317072857312,-8.481912965094109,-0.27268351930843227,13.92299582669946,12.434162090836903,-3.18631652114723,-6.34966161573416,-8.065092171394802,-20.30454774358582,0.8098858901550744,2972824737
114,5.690062739087146,15.461080886569176,4.80750388670821,-0.22984075877810506,11.859189142056906,-8.356258991275409,-6.379630765057847,-0.7276861226188966,-15.191313782385365,-6.933106234305816,2972978607
115,0.5123950646235536,10.490922296735237,31.149698617080624,5.712123863369967,-2.598426677762377,-15.33811157886906,-9.633452783090714,-15.29189567866215,-9.779687776941099,4.776434653516018,2973348752
116,-1.5779765890786064,38.75377254980597,0.1204678418856373,14.899666131759219,3.208040148030231,-9.512440829093626,-13.597482274966657,-6.43645855740076,-13.76891623202071,-12.088672188920706,2973632094
117,-15.323153649417378,-14.189453832108924,12.888274064119988,-5.800341704720616,-14.174425709791707,4.583289920108845,4.9071205593100276,3.6520477645475204,16.9867535506073,6.469889037344943,2973783723
118,-4.011059463507306,-5.917000195153476,-19.518119296589358,6.953434523064893,6.512244017904676,-4.153840220630032,10.851785034558194,5.85384186383153,6.128091038364996,-2.699377301844116,2973954222
119,3.6018361943239667,2.1784873068578645,-2.110136028931273,6.384930704098439,0.6437136904214278,-10.71847620194632,-5.840794713231574,1.026900048766577,3.2196754670806413,1.6138635325602493,2974011492
120,1.5546408709578943,-27.164200686742728,3.3990863115271925,24.56134428154176,-13.295927086207447,-3.0419723876921836,-21.971400800309574,16.922022553395813,-0.7027471589365368,19.73915410246581,2974151846
121,4.939138400976665,-14.745390152129112,3.181570883524352,5.360488202942968,-12.863375007416971,18.20835696120725,-1.251303122598367,-6.831095540673667,-1.4346888579112558,5.436298232078137,2974171489
122,23.247954383765798,5.0038721269452315,-8.113758196041644,-1.9484590640056432,-2.613345038642037,-5.648636213543389,-12.795698383101286,-0.9028345029195508,-1.817203813831168,5.58810870137369,2974303865
123,6.133082310915309,-1.6988418825185987,2.354843061370026,-9.601619164222338,12.065088340886653,-4.356198471348831,3.317034646278839,-8.36394057779573,5.372406333293328,-5.221854596858657,2974403760
124,-3.58597042856562,7.714393351266671,-0.24255957387850158,12.990196239056887,7.166939289037984,-12.959021123541755,-3.4953194093288085,1.9584397512655023,-18.482760133113082,8.935662037800721,2974542152
125,-0.7985777933903321,-12.711828848869908,-23.720103310361356,0.961629910668377,12.154092090075704,-4.330617032138273,-1.9756116436208289,16.791191414716735,12.19767412818684,1.4321510847330385,2974745922
126,2.8586227180027164,-21.276630860119077,-10.621605018457972,9.324145662778474,7.649168419600312,-1.9756116436208289,4.742702541034769,-4.330617032138273,12.197674128186836,1.4321510847330385,2974919250
127,-2.9390611504095254,-15.196152050757682,3.789454376369976,2.74388974575771,-1.467491925059703,5.745281998160369,1.7699459697208506,-8.59699830513018,4.269728783806727,9.881402557541456,2975141703
128,-4.468096065328069,3.4349477323903983,3.0847108109007575,-7.117679380187314,-16.985468998438225,-11.92623045763817,22.297089470120003,4.831561474101243,1.5173701476598433,5.331795266419531,2975288006
131,-11.989169285882513,-7.632716607548927,3.176827871071167,-7.366231229454752,-7.335663583213716,14.107320113846976,8.663093994679828,7.299431313393665,0.01908865679435756,1.0580187563139132,2975926730
132,3.478943393675159,-6.63896964081462,13.209339595435196,-3.89980151186587,7.613587925807431,-8.884656993244263,0.65480963315469,-0.15376676236239312,-17.81417085307931,12.434685213293983,2976083678
133,-4.50701912920152,-6.217052216304701,-6.148943384409135,-2.6453126454671483,3.6455410003764754,4.405859006832761,-0.6220706542366923,18.918362759803923,-9.497107541303976,2.667742803910012,2976385447
134,4.07666565162462,-5.94516173175214,-1.6234544417802779,17.457104141279842,-8.292140548034094,12.196603333992059,1.8174903809943852,-5.238034579308666,-7.487952443014906,-6.96111976400082,2976515921
137,5.106161752129317,-6.84315496849594,-7.145253599958692,4.357679410393515,-2.3667834386205877,-7.715919189154992,12.16229727225521,4.518003516758344,-0.48791324794506874,-1.5851175073611077,2977712951
138,12.283727802288473,0.35200894618187917,-13.081625782910356,3.506597789482426,11.548507580996924,-0.5149592375671506,2.3773352863976998,-11.946124358843417,1.4535514879871891,-5.979019514013672,2977741688
139,-2.2737158293418385,8.795640566340001,10.763721498562186,-3.785726783206151,1.0272113423550011,-0.7796084918740083,-7.506602917752735,1.6507911311732528,5.6543504450989515,-13.546060961354659,2977907901
140,7.717074316665161,-2.7578188249819258,2.023903245638448,14.114492464913354,-3.651004646029754,5.723717926226568,-5.7652274525369895,-14.198233310210917,1.6095096711877899,-4.816413390871737,2977942296
141,-6.840162644987437,44.278329487031236,9.07675927213722,-9.636456802665297,-11.630018104930434,-26.192293301464453,5.556256355936676,-9.227182185463453,6.265778350957483,-1.6510104265515402,2978066219
142,7.195477535917366,-7.892211790882222,1.113158565383971,-9.260768822390713,0.06358551606338247,-6.521387077623146,7.805235480923912,15.544444853889967,-6.195057086534918,-1.852477174747595,2978221218
143,9.812290893189072,-10.175169540525507,-16.237269795160806,8.937423285809187,4.309575540897378,-3.178733611701334,-1.0705082721950987,-5.612511206169072,4.535379500437029,8.679523205419148,2978346983
144,5.66273045704132,9.44741835377827,-1.391883979045757,-4.766952682660391,4.665824148359615,1.5673514988930664,4.788953065608023,-6.442383236871995,-12.611527766802766,-0.919529858299386,2978764318
145,0.4439925226645103,4.637019358022378,4.211979307713188,-27.06992471176271,-1.1419297240464035,-5.13621510009126,-3.669830979083553,3.274411046450789,15.451343414447557,8.999154865685504,2978869552
146,-7.402062341252992,5.073222242807528,-0.8126647285210895,2.7079544433460123,-21.387709836373762,13.28937684670619,-6.519543398711563,-13.610152191628565,-0.041365513260959386,28.7029444768892,2979022392
147,-0.22917846370661188,11.202051414147968,-0.7008475287430953,-21.078775845677626,4.374900557948858,4.277636174679213,-3.2329806158139167,5.965217863862328,-5.922302239659023,5.344278682961905,2979097192
148,6.936509143664315,-6.779144942590669,3.3200799708155695,1.7388514830878086,-26.63624879689157,5.202879367407208,3.4599583817729878,-7.883883263320223,13.088524052655613,7.552474603398962,2979381128
149,-23.652415208257704,2.526499341916773,-3.268891704904469,-11.569243760457343,3.4348383357715093,1.3438429626690138,6.968465111019059,31.50381925213663,-22.017795367622778,14.730881037729313,2979474191
150,4.882012785157667,6.482753064366976,15.985662482361892,-3.0675106691123313,-0.28082164883009775,12.774981365660715,-21.479336991762068,-8.892320955894501,-14.152658972706288,7.7472395407580334,2979737413
151,-9.285380844526934,12.148168183667341,13.003843186899722,-5.4252292161370885,30.626314899436398,-16.712261824147937,-2.6708716641326333,-5.038298499220853,0.275654078599306,-16.921938300437322,2979825842
152,-8.456032595612806,-3.6997183976040118,1.4956784659123488,9.765218807781222,-12.974187734514533,-2.162252353664545,2.2441168732684678,14.316858765375567,-2.427775057061899,1.8980932261201877,2979953656
153,3.532303636179534,-7.163454999358429,-11.644200472679675,-2.828006479646925,-2.62950605009324,1.5171320828528678,-2.0792299389270417,0.9689856153152314,10.147942872970951,10.178033733386725,2980356827
154,-5.638477043775964,1.1560181328560697,0.7300247952798018,-11.733013106716395,17.48200903599205,8.039805484874114,-20.874382199755857,8.95597451971161,-3.1237030823905263,5.005743463925096,2980876773
155,-5.496926155264074,-2.645831712411942,-5.195416341551287,19.96595265057698,21.70008326996677,-4.468977018133952,-6.9490747487696565,9.059848563874354,-14.745229290245515,-11.224429218041674,2980900253
156,14.109935491204618,-1.3541883507235495,4.672125226475142,5.5498260029597315,13.46182685589314,-1.754801430675291,-7.44141589234716,-17.761001357508434,-9.989011771434132,0.5067052261559368,2981092405
157,1.4358303726058526,1.5289378248309242,3.8604423040946916,-1.1699618171625263,3.6570074885312507,-7.945449714253949,-5.071148959099347,-1.780572849715453,9.468072385119182,-3.983157034950628,2981100686
158,-2.2255294221635564,11.026780993640157,-11.229717153399907,-6.374969267679742,14.777430876614904,-2.659296091204169,12.742741346430174,6.036112608973893,-12.02740373884801,-10.066150152363745,2981368042
159,7.435494651632183,1.7943044561320498,8.256279304753017,8.360328772281116,0.7834370035910658,-22.79763095499867,8.505409541173362,-1.8903504452041937,-2.7137009791982325,-7.733571350161698,2981471982
160,-8.350182123922934,-5.023096896720611,-14.641745646943107,-18.196090779411506,1.541575996770142,23.88793689376239,5.229529420275503,3.020136478219941,1.1143100023213917,11.417626655648794,2981603045
