,radiant_H1elo_vs_enemies,radiant_H2elo_vs_enemies,radiant_H3elo_vs_enemies,radiant_H4elo_vs_enemies,radiant_H5elo_vs_enemies,dire_H1elo_vs_enemies,dire_H2elo_vs_enemies,dire_H3elo_vs_enemies,dire_H4elo_vs_enemies,dire_H5elo_vs_enemies,match_id
0,-8.367026697557176,-2.392326528620104,9.850647817059391,0.2695552718321683,-4.772364300057118,-10.376672723661933,11.351812615821968,15.276686994071056,-15.26494302963899,4.424630580750745,2897064589
1,-11.07122661815581,-5.7143263531070705,2.2266545564568583,3.4894655863694837,1.7752519914996387,13.302127325836144,0.6432817820120911,-10.09097691295644,6.550339792221104,-1.1105911501759977,2897074199
2,-2.001331888251132,-17.376757148676734,-8.176453724455381,-18.276291807119325,-12.606959782932845,10.038440386682488,8.019947224732306,14.458318274326004,4.298129343658449,21.622959122036185,2897155244
3,8.279126198584862,6.414117248465739,9.556643373722634,7.82529424084766,-6.927979796525983,7.034131215098358,-4.757773657304154,-7.537881028438314,-3.4403362857229105,-16.445341508727896,2897190211
4,0.49117089892724564,22.216522788995363,-3.344461241978647,-1.511357081747962,-4.125174631223817,-1.1564307828073037,-1.2392889595480245,2.034123929532729,-11.04477600601728,-2.3203289141322907,2897294037
5,4.125251477140898,11.674435641709774,-10.941404198579521,-6.698014705887211,20.866783020644515,-11.772721000987863,-7.290433736847147,22.19705225821583,-10.56958627387799,-11.591362481531288,2897415426
6,-4.09430540402229,-6.526090656781117,-2.138180414073412,-6.976125498151593,-7.69971393140567,-2.486036653313553,1.3626713209089383,-2.1333182719756896,14.365020425246513,16.326079083567887,2897508853
7,-2.2628895696382596,5.611728629920055,-7.873208495913282,-7.956097440050346,-10.032044798742724,-12.058154711352516,25.76269622658265,0.6402129507904024,13.299832107663573,-5.132074899259551,2897669822
8,10.116657529667949,-2.6287083536002918,1.204600826637959,15.875539249242408,-11.823908007305278,0.8410780608298078,-0.42244713668389977,-8.016305619504948,-8.754286538806484,3.6077799895227773,2897839994
9,6.861648443496485,-1.891569023480879,-30.367217104914882,-6.945510404777262,4.17649875405349,-13.389987391340293,8.129306216789498,14.36473281874887,14.06393029221842,4.998167399206569,2898057696
10,1.9420200431225023,-5.861352324833702,10.731946859651801,-2.5543545008641777,10.235842786405406,-20.524025800455874,2.8185333901907588,-6.165626985543131,1.667357942242065,7.709658590084357,2899199807
11,0.4573187206089395,-17.761092707691773,-2.445293595436919,-13.968024680188966,-10.900361576859627,16.834571771701984,7.753761502752237,12.790621080061513,5.3071133738620855,1.9313861111905168,2899277641
12,-7.189405555829003,-11.556793820347176,9.000642506254653,-2.7981300820026784,-8.84213206212927,-10.143276159634054,10.741973329273844,24.304398253582004,-4.387801132093745,0.8705247229254356,2899438605
13,-13.676047452975466,8.561276494463604,-11.71586301593624,-4.870120798731919,2.2052363695880075,3.0979543628555737,24.07787350755775,4.514411712731685,-12.96002229607744,0.7653011165244428,2899561092
14,-11.39343470124646,-2.163346968866799,-3.5188589253429896,-12.661713106378615,-10.717613876188269,-15.441561932753741,1.888673851192222,23.115994700212262,23.80428795988822,7.087572999484172,2899672816
15,-5.723938485865662,15.876725967281901,-0.5827996815025949,-1.837486673048165,7.136440988730897e-05,19.05149663883268,-12.990303963664498,3.725700567996555,-21.732542626376883,4.213076891936776,2899868494
16,-4.087783659981348,-0.8559655912903061,2.270824536810136,3.6637471579757355,6.4612687371127935,-4.419719457701805,-3.7993395205353595,1.9979069319601575,-6.44396502117653,5.213025886826532,2900041187
17,-7.118906673289627,-6.652418233094493,1.5101460370146333,-11.53822297846266,0.41860396707070036,-0.3045775030908464,12.363761674180612,16.532382073553677,-7.621987591933138,2.4112192280511513,2900244171
18,7.388541095648886,8.470434791510801,-4.005827484366681,12.422039193761943,8.108002764507207,-10.133682863234087,-5.045855176450904,0.872896470982077,-6.445186469202332,-11.631362323156907,2900410744
19,-0.8447578403963698,2.575409107702696,9.527713274449923,-6.363182646941034,0.5564147907785928,-3.21802723695136,12.323663003549951,-2.386635544526368,-2.446956578047058,-9.723640329618972,2901935479
20,4.756850317596327,31.41747775605723,-1.3738734294151729,6.431235058943069,-6.600906006036168,-16.38187736520429,-9.346257815819005,-3.5246510160039444,-7.051683448374269,1.6736859482562265,2902067614
21,14.374952174355775,-1.2266668990885685,31.823982453592027,-0.455410663075954,5.972564927362448,-5.951249133114867,-30.9464240934558,-11.12375275900187,-1.54067889938502,-0.927317108188177,2902215999
22,7.599874652199096,-1.4198699023439378,2.265558536360318,7.315169151413279,-9.400802389264932,-5.3986962810800065,-6.27466984743436,2.3087563442768064,6.732643458463036,-3.727963722589297,2902480830
23,-13.952929873611282,2.2080712918876713,-4.586284378961823,9.112047613926498,-10.283476520952398,5.872644394386141,9.802487664145158,6.1438398460767845,-1.9745573546828774,-2.341842682213878,2902639704
24,-14.578050193789942,6.715524661930151,-13.82508175573596,-0.03472022538609881,1.150140639024828,-11.906233170431168,6.851276287204035,13.944868816402217,-8.98304129815476,20.665316238936704,2902847580
25,0.5327482348754868,7.757309404159594,-20.07924566138191,17.296164629942208,18.59441520950898,12.371384175710817,-9.767521422046887,-12.90305508522868,-14.02218720857083,0.2199877230312337,2903034738
26,1.7752519914996379,-1.5148202238711201,-7.078128994672676,3.4894655863694837,-10.95034591890581,10.310850101771525,-3.484468575855767,6.391293746180982,6.055745128874163,-4.994842841390417,2903156692
27,2.4160441462970943,-6.885622572352118,8.695240759925657,6.366353300816206,-0.22282391881143848,-5.461534412858574,-14.07212315541067,0.9289104138061992,8.250268145859026,-0.014712707271390624,2911922683
28,-0.920236848534739,16.46262753605357,9.114101307363372,-0.8962608902078755,12.449802764978717,-10.836298620097704,-6.196237575959373,-7.861766188329328,-1.3203617296640806,-9.995369755602571,2911933046
29,11.893201803836044,5.269507776443456,-3.940654598542283,21.939514482141153,1.446768478459441,7.2087631499811184,-17.568657318598014,-32.7195469374802,-0.7079508252595339,7.179053989018827,2911941849
30,-3.6852198154450573,-7.59508218569738,9.036609573254172,-7.371288625329023,-5.680382177876003,-4.620768276144068,9.796564829751485,4.397980586942381,7.615488556899388,-1.8939024663559074,2911996278
31,-15.132944068432074,-0.5988671713453788,0.8680903290758124,9.793475027355326,13.63648642021978,-3.309042975024005,6.522410472585413,-3.23655516703892,-10.652531598104858,2.1094787307089096,2911996447
32,-12.405886429668344,21.556527882962264,-5.1740294755533895,2.36871511301954,4.243582059213437,-11.950831533649175,14.052553700627676,-3.889570727412352,-0.3330366694731484,-8.468023920066504,2912003522
33,5.899147625059841,11.273064785069408,2.769149780813713,-1.7071866815390913,6.398729666122722,1.0305086195351294,-9.829186846839141,-3.2657089278215574,-6.257012768039842,-6.311505252361181,2912046467
34,-5.484568353498878,10.84728851919576,1.919376959798162,1.5458360823795498,-4.411661202893152,-12.327829533019258,-0.5188550255432751,3.7103496800647697,-3.9881539033182998,8.708216776834627,2912047092
35,-10.94899833196243,-1.7906063775760463,-6.124732834263243,-5.953171273425182,-1.3840122994798945,4.418846494018169,6.77064226726346,-0.5504109196231465,2.6070362661415594,12.955407008906754,2912048548
36,-0.40103850346350955,-3.874851353709003,0.8326353306857941,7.246295828272176,-1.9328583039006448,-2.2033719505589726,-6.514407942930996,11.819067083500318,2.433843881635355,-7.405314069530513,2912107760
37,2.791668239688467,-18.773294017240012,-4.617851161585875,9.440224541921907,8.058128898548944,1.6081140535664722,1.1138344226725267,7.440400339848945,-10.868595605000403,3.8073702875790345,2912152161
38,-1.327348525451739,-8.960101777163336,18.94461549107377,5.406201784872168,7.4216805801844385,-4.542143870795701,-6.5358333816437,-0.7854511237333737,-5.366026371185799,-4.255592806156711,2912153276
39,13.519972201232875,8.068042523644234,11.336481192525767,7.6743701960522195,4.923448431254925,-2.8167238963948353,-6.571297097857421,-19.859865490540322,-4.714036062180692,-11.560391997736762,2912195755
40,1.7369494473903133,-4.746190802290103,5.514183437037877,-0.9154092460008708,-12.550796350153572,11.591987630636108,-0.7595022392038797,2.1382281602718733,-5.077344483681523,3.0678944459937747,2912227197
41,2.614020585868513,-5.859832152839698,-1.3505356600680731,13.362421687097282,1.950792151865942,-10.074173539718153,6.122565628551256,-3.0855701380568403,-5.967209331121461,2.2875207684212313,2912240952
42,4.446724416759866,-11.549948697944203,-9.70566124521937,1.244827758132125,-0.8643626332214716,6.945921311938823,4.325177102633689,-5.412325878834691,-6.982332579907956,17.55198044566319,2912302758
43,-5.00061823936847,4.3538665364682325,39.34456057168405,-19.259612294187562,-15.26043761999095,-17.25642807151393,-2.122487712612368,-14.698947744961234,-0.4258259509208637,30.325930525403102,2912351690
44,9.523042092111766,7.491867246428428,-13.205935554893953,-3.694852898808464,-16.187405340905947,6.223386248800262,-0.7342769896993278,-11.713169065992462,-0.961833375361459,23.25917763832115,2912361376
45,13.37999932817101,1.2474807185695105,-12.610326996271631,-7.174381019004028,-26.10281699811073,4.097071848762516,-10.463462185847927,13.568724811593695,5.5600536972996455,18.497656794837933,2912364435
46,35.95153725334173,-0.03570409448215717,-2.4582954306368485,0.3429943368797659,-14.285263492056451,-9.728553168970755,-16.607001239861617,2.228540082546422,-14.165273172527638,18.757018925767547,2912433371
47,-6.612199678132111,-12.865685985868607,-10.917459023352311,-1.9179064080511758,3.4972809173286477,5.077975043541463,-19.765291829030346,3.8428361861132787,14.688291098007843,24.97215967944332,2912445452
48,8.54040224727615,19.621879453840364,-3.086297069283113,11.044022702554967,0.21388586899564999,-4.7904050768122435,-15.142758913094735,-7.2296669882830065,-3.731192357491919,-5.439869867702121,2912457483
