,radiant_H1_elo_vs_enemies,radiant_H2_elo_vs_enemies,radiant_H3_elo_vs_enemies,radiant_H4_elo_vs_enemies,radiant_H5_elo_vs_enemies,dire_H1_elo_vs_enemies,dire_H2_elo_vs_enemies,dire_H3_elo_vs_enemies,dire_H4_elo_vs_enemies,dire_H5_elo_vs_enemies,match_id
29,22.558016485060673,13.640237560158585,-6.915228595533853,-9.69596839409805,-3.9051258707294996,2.1860406047708105,-10.056750092202284,-0.2295814341309117,3.037229059879603,-10.618869323175069,3765370823
30,-21.26689553203016,1.2447089739723447,-2.53759373116998,3.9144310907152335,1.961069028249025,4.496674388559742,5.704798580270351,-0.8574090002358901,0.7663216408326523,6.573894560836679,3765492612
31,17.667736715430404,2.1418524743597978,6.439541247015975,0.407392831545645,-2.5819700249811786,2.096876862189516,-3.286575212120856,-1.9101929002208808,-8.17104339118038,-12.803618602038043,3765600224
32,-2.2456246204242047,25.742121823872413,15.720387127998032,-3.755479406418731,-10.737280992501494,-0.18906659620969268,-6.854220389921744,-3.2726974688464017,-15.797839361596585,1.389699884048408,3765708885
33,16.73396353656282,-3.0377330476131768,0.5963013646201185,-3.4390232877276423,-0.6398217548298923,4.0729643212504065,-10.342186199270222,11.167133318494582,1.6964096327215352,-16.80800788420853,3765833999
34,-2.2486074791196318,-9.23386078035732,-4.707778499852052,14.38746504381006,11.562781693621869,1.41759616588838,1.5560650788918766,5.3968870940195925,-10.692695128675426,-7.437853188227345,3765946065
35,11.028877641594642,7.310720307327802,0.5693864609522259,-7.48941145980549,2.2248895569061493,-8.142391848819408,-5.257493646407581,-7.8349541707137345,6.210051529532276,1.380325629433119,3766681094
36,-2.892256881043109,-12.283105391255706,5.604449798168125,-7.523278688327846,-2.234597317711538,-4.509423535283224,-3.0544444062698144,15.597945138043034,8.385533264166437,2.9091780195136376,3766752458
37,12.653197441301273,-4.039243727416467,2.7258670066894686,22.006069387128854,18.310522172944893,-8.528156464297433,-19.476860799931103,-3.2869102389150537,0.0,-20.364484777504426,3766823904
38,-20.672352826021537,-20.269471350398206,-12.830845976728027,-12.527089953023768,-5.354143095878227,12.964538767058187,26.75975976108252,-1.1960545058631475,22.385026272053665,10.740632907718535,3766915400
39,8.502707508042938,-4.470072557811563,13.293152951361733,-1.2477412944595285,5.10414754319899,-4.749774074408942,-14.260300914280286,4.9408775074647195,0.1731474403599842,-7.2861441094680455,3767025456
40,1.096893278574172,-0.12268635668753225,5.041381384285907,7.723044917560545,-7.476245874118739,-17.205020649937385,7.533962574946202,-0.8852055049562497,7.359786711821189,-3.065910481488108,3767136890
41,2.8052690906075,17.22745408107958,-8.27539545960002,-7.856775508431499,2.09433196648995,-10.395903815615325,-9.629022528945447,4.683823867473107,-4.46538866360673,13.811606970548889,3767287818
42,-10.132409571200977,0.0,-4.970438647605151,-13.363100640773908,-2.0573736366595545,-2.040876235555776,22.42051774747563,2.931943283828721,-4.880808549404122,12.092546249895147,3767358224
43,3.125754278157712,-3.6507473039647524,19.171272621011845,8.190671411347342,-2.4229084110724908,1.327628252284042,-7.891949804310194,-15.49881859789382,-3.1231930005606188,0.7722905550009325,3768183941
44,7.137591677957715,-7.766056265386262,1.4758924993196096,-15.863300980691545,2.158079450723375,6.998736050011762,8.504735060633905,-4.265226592195869,3.8946314935088022,-2.275082393881493,3768245969
45,-20.82009476248485,-7.074560432852273,3.9738209508238724,-16.897282985320736,-6.828711403362841,4.173883887108288,36.808566707548096,0.15989242379251756,11.520887215933188,-5.016401601185267,3768329633
46,-8.460762661738046,-5.76116814056449,-5.473069936024707,-1.2649326979235593,1.3399795223039552,0.1680406658824909,-2.6058605511205757,14.68539661715283,-1.0701480912763017,8.442525273308405,3768435440
47,5.0347433204870615,2.348635792506861,0.08619282752817625,-13.532129253542436,-8.011705374030226,-0.7972900827792193,2.1125128563751607,-9.967571939336516,5.616335861264993,17.110275991526144,3768548189
48,-17.439566723304722,0.34084821892520134,14.80996868466066,-9.13702702988519,-5.104463445561516,12.753672447910041,13.52171797742375,-10.242173694904833,-0.15345746228611362,0.6504810270227199,3768665017
49,-0.2710011934188765,1.5046568736591501,-6.985035977191433,-14.188234468837534,-11.959173991807777,-9.332773435166242,5.332297434916916,4.569149301248395,5.255554872103524,26.074560584493874,3768860674
50,8.360621389602109,-16.68021945850214,-7.688293213406379,9.858317967237513,-0.7330567312598197,-4.670962024302286,12.28227751181078,12.193354529632138,-9.562867993517038,-3.359171977294876,3768972838
51,0.0,-2.528089364381941,9.53440207735534,-0.2356884546021445,15.138108552496979,-9.885649384335556,-7.72318236203915,-4.730382579662599,8.107704271317465,-7.677222756148393,3769072510
55,4.874115128585118,0.0,-2.402745762801429,4.664497272818796,10.53888909212297,-0.5308342361544716,-5.121836340962465,-1.9826275745308086,-5.524406898432955,-4.515050680644755,3770628434
56,3.5953105481043166,6.915748347631811,-2.824617897563904,26.816993822062408,10.805579705180442,0.16183743319910343,-19.672729909625644,-12.379694231610767,-13.498147087715225,0.07971927033745785,3770751583
57,-11.022494681453725,-0.4461277729108526,17.834326339973764,-2.7040735972791605,8.456016640977742,-4.328451645491349,0.708300516422945,-1.553696890350441,-6.873016026342476,-0.07078288354644541,3770826200
58,-2.481508027793625,3.8627090053626825,10.917300745419649,10.355503273368397,25.392160447818704,-4.588212789266496,-13.270359138917058,-16.29721214834138,-10.428793741718364,-3.46158762593251,3770890637
59,-3.481939818385475,-12.735862242369834,-5.032112921798007,-1.3930081890960166,10.639831602288917,4.574683359328358,7.8927716032799555,4.409422022205119,4.186631603025468,-9.060417018478486,3771606255
60,7.754279237125602,-10.847266878460172,2.89990210049125,4.691747210057532,5.316540283503402,3.9493374569091317,3.5938188779970504,-2.1519913641363804,-6.399819371133183,-8.806547552354235,3771700231
61,-0.6459544427350972,-3.7978101659858132,2.6599500181815285,4.595398643604605,-1.147022375109831,-4.4207936450894465,-1.134658595598415,-2.605871144019944,0.02263967469791517,6.4741220320545,3771806416
62,6.402300491664177,-3.889794217345244,0.029535376853400575,4.9776459120485645,-4.7233627345976945,-10.686871827925613,-3.294030953557222,1.948364766015624,6.750290686052574,2.4859225007914327,3771946947
63,13.518297647344745,16.861697790433723,-5.74308776976017,0.3534776254504328,6.741239244102971,6.135082350608842,-11.708163405421043,-8.266774155694659,-11.893476856487888,-5.998292470576957,3772078989
64,-12.902799560789791,-13.297115669880137,0.0,-15.084831314107241,8.375020162660501,-14.137376530764012,29.42124153476708,-4.897166246308958,13.29571471372572,9.227312910696835,3772237673
65,4.424384776358504,15.274877722595463,-21.159713287801893,13.931291659853319,8.146291266760329,-13.253449013663934,-8.510967093876438,0.0,-3.1143136634299013,4.261597633204556,3772339381
66,4.531655512034561,-0.2855703812975179,2.366368116663952,1.677658939986932,-3.6428551558083613,-1.914726954691433,9.315012067129082,1.220514868025359,9.738509190037568,-23.00656620208014,3772435351
67,-2.941219565446765,15.420050112727647,-9.246167745784026,-2.8235053078647825,4.87226828580347,-10.864834260947216,4.551048736315547,-7.26866271270355,10.5360806112758,-2.2350581533761225,3773436674
68,6.128890035013487,16.656575902293948,-5.333377522392788,2.412274747612925,21.35209660448876,-12.536992505023068,-9.597362093192523,-0.8983074777572941,-11.2768458920874,-6.906951798956053,3773545008
69,17.553747259904153,-8.761236452216382,7.087636431012678,-4.28112825443136,7.496480324001526,-3.4820903657779776,-7.068169818997898,6.18914338482451,-16.129227371232105,1.3948448629128536,3773664713
70,-15.836057695461514,-19.607442660968765,0.5748423336745869,-6.290835490413704,-15.666977173593725,15.210755782168626,4.3978806550257925,10.78623104891598,7.936867179089374,18.494736021563348,3773771562
71,5.600128659232009,29.896976920891294,-8.462739803262915,0.7085752502020819,-7.28670523167411,-0.1784821354155155,-5.801620119869471,-12.36178293636608,-11.268104311344002,9.153753707606713,3773950827
72,0.16062585392035694,0.7221473711436116,9.441319677931613,8.72406825473663,1.5224701581435456,-5.020380554949791,-2.4647948529823855,-10.277589845026537,-6.265858465864559,3.4579924029475144,3774083100
73,6.357706662850845,13.84414602750402,21.515657395748622,0.5735954100187186,0.3170339536859368,-29.18225417909951,5.773472492386045,-4.3570151364127305,-1.1012022759484819,-13.741140350733469,3774178327
74,3.47260249371204,-0.7674237882954973,-5.167663343905498,10.665223381765658,-16.241703419640633,0.9134741239629482,10.417265402643007,-13.331222476658398,2.9082730947510846,7.131174531665288,3775730294
75,-22.453563403817533,24.35802728946714,-2.706028022721414,-10.740315695549118,-5.2519273810569995,15.908201584741013,15.573784430459503,11.064421409809205,-13.077837799669366,-12.674762411662428,3775825168
76,7.0173801487321175,11.957871051088338,1.7376428196988742,-4.769575529075276,9.762893239321452,1.449418397668163,-19.08983754740965,-1.2609944130207371,-8.517919483283391,1.713121316280112,3775933971
77,-15.44515326351377,1.5278136470110395,-13.018179716023418,-4.570678576207206,1.9988664785177523,-7.039401830160051,11.859050997993053,18.5721560710854,-18.63390327852146,24.749429469818658,3777222389
78,11.989360895907417,3.300486541042459,-6.547601256307675,0.5073349600541519,0.5143250301376754,7.100028090610085,11.121981779334167,-5.699347292517171,-9.51136278653572,-12.77520596172539,3778236706
79,4.093543187605781,-3.5509191133541993,12.623290424633202,-2.4699210217438408,-6.1626800617900255,-11.637040680342606,0.10449288774100118,3.8041723801050282,0.0,3.19506199714566,3778241468
80,2.113948062836088,8.413326981036443,-17.00755180983735,-15.485805007794896,0.0,9.527671059567849,7.013595575686169,1.0234182824686986,5.86478397382359,-1.4633871177865947,3778249892
81,1.2336441270657739,6.908001803880809,12.0281480575762,14.507849837420547,-5.431451742001217,-2.9600495561197757,-6.010456172490804,-8.754168697355349,-6.796425378771627,-4.725092279204558,3778302593
82,-3.0546380579415198,2.09480312566146,-10.026608399109815,2.926015535071641,-2.9060565541139742,13.861188568451954,-7.434175396049845,2.156912583367613,3.005529543508538,-0.6229709488460533,3778307502
83,9.206050273199255,-7.024728546367775,-6.375339714704828,-0.6743235258970819,-6.952877178852441,12.691403187015364,-2.718068432249802,-1.2278069658224333,-1.2478953356505054,4.323586239330249,3778317263
84,12.970732216105633,-16.035884211011176,4.358670218305892,7.8114386216163005,16.773595954016816,-12.696511285858065,-9.407440762342285,13.013933077800974,-10.577801482122908,-6.2107323465111826,3778370478
85,21.38036522203475,2.094554290304628,-27.424106794092065,15.179032925215468,1.8454614497567252,2.1519590368256365,-3.230184778498554,-2.7910798346166583,1.4943728626570976,-10.70037437958703,3778379300
86,-7.766426052744498,8.40822712368176,-2.7527068902410106,-0.7881799956616975,21.14844087793831,-2.112957550822329,-1.7268294213819866,-5.453458015040094,-15.219326909632812,6.26321683390436,3778426484
87,-14.179433902161371,-8.081143949551741,-11.509491574305871,-1.3834220738171776,9.159370687046295,8.65670857414453,-5.552288713284041,3.9646995425329665,-0.20206959281860648,19.12707100221502,3778429888
88,-3.117464320655662,-3.340855231523049,-3.9086392393998213,-10.080485467361873,6.218052276108715,-7.929646429049777,6.736889618644252,4.675779225942366,6.492329413050068,4.254040154244783,3778454768
89,-13.28337550175033,18.837900611627948,1.1521737811330408,3.1718216717696377,8.970185574948882,5.54256988195248,7.959210794788985,-20.970189115829406,-3.2596068758665226,-8.120690822774716,3778477843
90,-25.967005381192685,8.092540941309101,-7.204994699287262,-13.626465449165323,-8.533981694348764,27.692916080392187,14.762827502230904,-9.553913936331393,9.0537140672149,5.284362569178338,3778509007
91,9.267830499577913,-9.225700986169288,-13.261447951656272,7.413060795594222,-7.591643165587061,13.153622651587284,-10.289518580278928,8.076268813995874,3.752073842837796,-1.294545919901539,3778568236
92,-2.4841418678421414,0.21664628802568764,-9.480082254504582,12.949343670261378,3.5331657365600604,-4.009398294985035,10.16436708651842,6.208974108675009,-0.7789163361445816,-16.31995813656421,3778570125
93,2.8671904445846463,-9.151204891878148,-5.956331195505352,-9.963105877346964,2.7432275684535914,7.042688627503569,-1.8621128826418278,1.9701323587168837,10.783547048417319,1.5259687996962839,3778600176
94,-8.693895435206702,5.940198587150636,-18.041101240636927,2.028155105033385,11.70615508651499,7.47778597928302,-6.442445566807327,-8.510910271649811,11.922961442657657,2.6130963136610728,3778616962
95,-9.154273570390455,-4.111315295287992,-16.479784190038828,-12.57597140414727,-4.528870243195886,9.509005870645872,15.618553511354875,20.854688782214915,-3.8564220101932385,4.724388549038005,3778648375
96,6.948661221057565,5.256076354117718,7.001788900028107,-5.986806895879823,0.36165980724284497,-13.032929846034122,21.328916375155984,-14.934970020886745,-9.46365859228294,2.521262697481412,3778675303
97,-4.138446032127791,-7.644223719567748,-0.3936930483910168,-6.618237895252277,9.334853727089698,-16.922659012678245,-7.251944608061051,9.3596223010314,13.362681888473379,10.912046399483657,3778701169
98,9.09798478700136,-2.6480984811254578,5.282288395612312,7.7805495991988565,-6.124518015851548,15.127276850165318,-14.077203571866487,-13.636734355557921,10.116289061728898,-10.917834269305331,3778740149
99,0.0,11.930266039636495,12.981817213485893,7.111261687115936,-3.8197077783082305,-15.684665283589009,-3.0594736283194894,-5.999656359990245,-0.6825224070219469,-2.777319483009402,3779891824
100,-4.0036639882813265,-6.279367778752803,4.855098821534863,29.30776275230763,15.88242821143922,-14.030908913569835,-13.212015597160166,7.702356326353695,-15.79800171397763,-4.423688119893649,3779897880
101,5.552343047906234,0.16834109099358718,7.4820411683184895,-20.051056196550057,-16.04765171298031,18.948378486095535,1.6766507471029668,-2.11147692394311,20.496613847631483,-16.114183554574822,3779956843
102,-11.605356541585548,-21.35265502617913,-1.5148155031108521,-0.1084794077574398,-1.557338233377335,4.165555600333073,13.571076637335139,-0.19605041602635143,15.915480464223824,2.682582426144621,3779957371
103,11.904669464444225,-5.475754740543534,0.9091349668547346,-9.747702499662974,-10.483966919379856,10.362094633271795,-10.223788233428532,15.598849261392214,-2.5271240785340696,-0.3164118544140009,3779971785
104,-1.875563811186646,10.214842691009185,-20.188569947952097,16.044199182931155,8.917070768519135,-5.65331156453257,-6.716171267790554,3.815041708005532,-5.861932896027132,1.3043951370239868,3779986175
105,-16.09493578868625,12.716155496466543,17.23786604136602,-10.033152352496405,7.131312068497159,11.426634604655629,-4.3217591436720095,-3.676698475961088,-10.758796603139112,-3.6266258470304833,3780059114
106,-12.539702285066689,1.225392149105104,-6.508932895813034,4.528822193647844,-4.434187192974499,-3.379038793069622,18.140904033833973,1.9993457431020987,0.0,0.9673970472348243,3780075814
107,-18.106734797232818,0.2804419497549826,10.149465707750693,3.63593529232807,-7.0958457650452775,-3.716791712143056,4.597687697846515,12.54256173574642,13.69243303492991,-15.97915314393544,3780128734
108,6.973361979879131,12.034343871370146,4.099951572642762,0.9271370375365322,-5.4988452937670935,2.261712220851184,-7.579247230864234,2.9289633514614515,-16.47306867441996,0.325691165310082,3780130077
109,-17.107476012994073,-13.784843730827575,-1.7038031780197205,2.1346727858710333,-19.971863740103615,34.70765977066153,5.048036858591168,-0.33729948243253993,11.029202853086895,-0.01428612383310135,3780137912
110,-5.152164240112036,1.0690293946687361,-11.344349461111648,-6.271259139071792,-0.9083547815414688,8.370341560530356,1.9533097767623133,3.086058932155378,3.220666971459093,5.976720986261066,3780150423
111,-22.868188596178435,11.271749295728622,-4.880941489481236,-8.988975061320819,8.43934895259295,12.919575516034888,0.0,5.806885644936713,5.201839668835499,-6.90129393114818,3780173955
112,0.0,0.0,7.257533684560797,-7.1172208896031925,-1.6990819310884002,4.245422153336289,3.194445032245892,-0.14429980389428132,-4.544741306834596,-1.1920569387225082,3780239446
113,-0.03800531294678322,2.92525655325342,-23.43341578260132,6.822593859468966,1.7942371542929885,22.537763720292922,0.0,-4.454429499977526,2.5524011676904705,-8.70640185947314,3780256955
114,0.0,5.269453532316555,-5.102565236317126,7.005357176533512,6.4150606486636335,-0.7516640490266678,-1.1639541920732082,5.627964151569379,-16.406983874321888,-0.8926681573441904,3780274749
115,-7.238589909516952,3.5167017531488667,-24.448694043337415,-11.93155309066834,-3.1710260156517176,-0.29841194278249894,9.945415996723726,5.369798245982585,19.984715254616223,8.271643751485524,3780275838
116,-2.3517513245420827,31.01896828671714,0.6164261292617461,9.322815704891978,4.033205516858542,-10.876437196708459,0.34875575576405193,-9.65832869167982,-9.82702442597132,-12.626629754591782,3780311009
117,-4.0277466969449165,-6.902551412158061,-20.69993294608383,-8.174960287119767,1.9452483163732572,11.56591859350478,-7.042281970657069,8.371661755187796,11.990711019950046,12.973933627947767,3780334499
118,-2.5959870846111697,5.869649169985163,-3.2457782965845188,26.678990780624517,-1.367648591591005,-5.896377724831806,0.44320164592869277,-8.081727611409974,-3.486347502753423,-8.317974784756476,3780347464
119,4.047545580524663,-4.962322622029589,5.6013114735385,12.178238925162189,-11.571246781306874,11.957962798578894,-2.802948486429114,-19.17352382054823,1.6810126259946134,3.0439703065149484,3780349967
120,3.5997555298635264,11.988658962877361,11.6727466847234,30.082410255157367,-2.335430213585366,-15.950432491773007,-12.892992767517802,8.708733161673424,-15.16485501220249,-19.70859410921641,3780464763
121,2.3079745092424995,-9.544608762455631,-14.902790968968876,18.701114225015655,10.957880567565008,-6.6661353861159025,4.017850200106352,-1.8573664714750908,-2.9381852722446755,-0.07573264066933905,3780551983
122,8.624192124507115,8.915951629133954,8.995970657359138,17.115110272652977,8.759472346651954,-8.087599159803805,-7.196722948858407,-13.079878701260089,-24.833809473900672,0.7873132535178367,3780675922
123,5.854899245670319,7.024073391021075,4.112714221070955,-3.143742471832522,12.004280101227803,3.1119685272136643,-6.081470745841193,7.593812701514648,-21.474886659781596,-9.001648310263151,3781237780
124,-0.13602306921736995,2.5252249387806205,-10.838080399663713,25.637835871114873,-13.17261462199369,1.4419532322992668,9.706864296267602,-10.40924914539815,-0.12285414782735404,-4.633056954362086,3781288924
125,21.71150517782799,-1.2517813390209955,0.8991954428772964,-1.5411649730643289,-3.4853129543035646,-0.8868601886720193,-19.556950407504875,2.905520660456284,27.848110501856418,-26.642261920452206,3781335278
127,9.480186144080179,-8.94249704725368,0.03680303607777313,0.0,5.356233403495092,4.919411979750521,2.6929384819521514,-3.03511797627252,-8.006626451126717,-2.501331570702801,3781481911
128,10.126524989822189,-0.6575317954456867,8.906572760275111,17.620788432850027,-17.04188672975299,-3.270403592593528,0.21929122233905196,-5.048305922192334,-12.881610221897255,2.0265608565954154,3781482163
129,-22.079623689730106,-23.166762192360096,-9.709848291008914,-11.868276851506353,4.9981636854274365,10.485970611842331,12.840232954183422,1.083981354200273,38.395764419083804,-0.9796020001317931,3781488024
130,1.6859742315737267,12.39631057232511,7.511749307663795,-3.392690019730937,11.704281349391684,-9.812371794542996,-8.386985226474355,4.887865013932847,-7.82273560071375,-8.771397833425125,3781491949
131,-22.433690540460624,5.337435508262269,-8.148751235243541,-20.155155572960215,4.231885041816575,-8.162283350982444,10.046590477267788,18.865382018877362,8.10876647494224,12.309821178480593,3781496374
132,6.364558883204264,-6.85352485566101,2.1921463778332773,-9.498460986085298,2.6635589476141233,-11.323693038835833,11.468353500638614,3.5427820902672877,-3.7527784769417143,5.197057557966289,3781532208
133,-4.236061630492098,10.73331575936465,12.079085989869224,5.095434332350378,-7.90762386888966,-8.359075918560084,-0.23631135903300748,5.517097511327255,-10.158607558076028,-2.527253257860631,3781534918
134,-22.423891085615033,12.187972765680012,-6.661193989725318,2.729623248894801,11.669227687496706,4.770226605530004,-0.6881160322557602,-10.767247049873385,8.096864755414723,1.0865330944532499,3781539822
135,-0.9715293589370355,-4.483852585805852,-8.524886396485153,2.067501391000871,11.704281349391684,-13.201372297406364,-1.307050548383934,10.601549550823409,14.40671878768336,-10.291359891880985,3781541662
136,0.0,6.222551903152631,-9.264205964615725,-1.557008076687052,-4.713283784410671,1.3126943435392973,-9.593161529044107,5.147094431851933,9.092052639680308,3.3532660365333866,3781569096
137,0.22550961453214602,-15.369576143573399,26.733106715717884,-12.970502442630117,-5.175632352639439,6.532630956158095,-2.956881818030878,-9.969211450000612,18.090409601851484,-5.139852681385164,3781615535
138,2.024056795051897,1.01100928407604,-6.366390385506275,-22.498032136627756,-4.781304234007569,-1.0742159182206725,8.409732358738603,14.538486135374914,13.2707010398652,-4.53404293874438,3781619865
140,5.111389514745522,9.830664336023307,5.8321465953740885,9.215448936206036,10.598768195208065,-3.128401473395595,-21.96219024840301,-7.00187463343177,2.732838404946442,-11.228789627273082,3781668655
141,-3.5786301566259566,-4.350178671826402,-4.672746288968055,8.32968852146812,-9.181306941626055,1.1545399021262774,8.732262547645618,7.81318860225087,-3.764870923086966,-0.4819465913574512,3781669004
142,-6.754922666770868,-15.175556671822289,1.689788996608839,-1.612105922352793,0.2754364920378159,1.1748757155138942,12.122815364334278,10.215003580070153,10.596730093429324,-12.532064981048354,3781686906
143,10.75036623762725,7.177369806604666,-3.9210614827081316,-3.4036685274109724,-3.833208203783307,6.1458544068439185,5.953485953251228,9.37137174223622,-19.59178506129484,-8.648724871366033,3781706342
144,-2.022605060427284,0.24796207328601128,-8.741229382318995,-10.522612440753424,-8.918295367815748,21.58359995970203,8.946379400321105,1.7333502581609515,-1.3861375319954568,-0.9204119081591919,3781736064
145,0.0,3.3780929011519176,11.177108560148882,-7.124411089905092,15.914174379938355,4.243429455276294,-9.940999342587592,-1.3255921556008676,-18.075351808614972,1.7535491001930748,3781768615
146,8.283545267730878,-9.659768360087886,-12.214956310893722,-1.3273717939839091,8.378677679038024,3.1564744866051964,19.503857146496816,4.113037707686729,-6.703164497315438,-13.530331325276684,3781777845
147,0.0,-6.503172716398195,1.5839325242714986,11.999876394526638,6.022679900660949,0.9009542575977758,-4.291666594421675,-4.951109204945091,-0.7027757661951832,-4.058718795096716,3781817196
148,-1.4281538169624948,15.944193675833354,-1.6414451789901405,1.7430947856268204,-7.50529002500797,6.909667438561303,0.0,-3.0984172341869645,2.801962077028677,-13.725611721902583,3781853775
149,4.530782844280441,13.655588363860755,5.22353252153914,0.8926054273714539,11.103685733994473,-13.420075453970854,-4.778631774965076,-2.33930539156002,-7.072800647576935,-7.795381622973375,3781854643
150,11.265943292651997,0.0,19.33290435344618,24.11768980354012,17.21359377003498,-13.049900740367333,-8.473359877460567,-16.82812479033215,-13.273352339237313,-20.30539347227592,3781860981
151,-11.10672256512097,3.9922768822612897,16.62634763550188,-1.3211281769167063,-8.351526470096571,-5.135369254473451,19.12802869583757,-12.981003126950936,3.4097555059469853,-4.260659125989097,3781916923
152,-7.18077921292865,-7.413829490935529,10.236573771434017,-10.757381465939469,2.9561389649312093,21.569810855375163,5.0341687929023395,0.47251224590714247,-13.060854591139169,-1.8563598696070567,3781917114
153,24.36774311835158,0.14198291599871116,-12.149894919343652,4.116229043123145,-14.56661649691571,-5.988049784307062,-6.683787009014608,-0.7537864807840009,-4.544842432235003,16.061022045126602,3781943140
154,-6.58067481120054,-11.783965151343567,9.40062921370112,-0.13548683160015162,1.5546611571328226,-3.054949538747155,8.50410905103258,0.0,-8.771999221167574,10.867676132192466,3781970869
155,-8.44573565077077,-11.868586583185428,7.5029032540991984,-18.185798851789784,1.2220698604310964,6.622863728050245,21.285717140745305,-0.3019786487541134,10.526286507073632,-8.357740755899385,3781998272
156,4.200314347443469,12.260913678080673,-0.7763150806771777,-3.4238968765868014,-0.15548661236047057,9.203301345766402,-13.527820273221657,-5.769996288196081,-6.039122446128306,4.028108205879953,3782033688
157,-16.48524328471924,-2.493767700179324,14.895462500397796,-10.4841006015208,-14.290474230798413,19.438650936168482,7.921899110030448,-4.736978657890166,6.348476425940604,-0.11392449742938737,3782034378
158,7.011709584957217,-3.6283978789329248,-9.3228508349049,-1.4619217373533675,11.317067238405246,11.887381865284173,-9.44138519033635,-12.801895251722172,8.376056526933581,-1.9357643223305023,3782111910
159,-4.382197269572926,-11.607854223609332,-8.474336763189534,2.0149592512592855,-1.4428699276739652,-3.638957347461048,-6.247057976375767,20.425664097753938,13.352650158869348,0.0,3782956510
160,-16.458263494776787,3.5444855249998506,5.9884655727569065,-3.523778282489298,7.289203701301205,2.383770524218431,-3.3073745042196108,0.9114979549651216,-8.041441461498064,11.213434464742246,3783001838
