"match_id","avg","count","winrate","winrate_wilson","sum","min","max","stddev"
3559790736,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3559883602,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3560025919,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3560062514,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3560068096,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3560138395,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3560160171,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3560174696,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3560267988,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3560337697,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3560422984,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3560426486,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3560477029,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3560498417,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3560540470,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3560548646,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3560641643,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3560681188,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3560725931,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3560781378,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3560847623,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3560911496,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3560985499,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3560986992,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3561056149,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3561106491,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3561165859,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3561193219,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3561257727,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3561259209,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3561287632,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3561296724,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3561318259,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3561344965,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3561363358,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3561369955,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3561406189,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3561414435,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3561453880,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3561469558,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3561492355,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3561495630,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3561561697,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3561636602,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3561782689,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3561828351,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3561866441,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3561888741,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3561952591,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3561964474,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3561966598,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3562026562,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3562039160,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3562057303,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3562093731,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3562124673,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3562170839,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3562171562,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3562194356,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3562232404,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3562303498,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3562308019,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3562345749,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3562356718,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3562437228,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3562473552,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3562508474,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3562576369,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3562611021,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3562748886,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3562810513,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3562908209,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3562933432,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3562940116,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3562942078,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3562971666,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3562994282,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3563027686,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3563042575,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3563098098,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3563102080,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3563110560,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3563161917,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3563181598,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3563233343,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3563253639,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3563273489,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3563513021,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3563631724,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3563705876,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3563757526,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3563798494,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3563801635,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3563837364,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3563853766,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3563857761,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3563921943,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3563931981,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3564002609,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3564003018,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3564012840,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3564047563,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3564051769,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3564091037,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3564127436,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3564165553,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3564206816,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3564274171,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3564321254,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3564441250,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3564505327,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3564607990,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3564634790,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3564635780,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3564676257,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3564704783,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3564730951,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3564733257,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3564833295,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3565080736,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3565336371,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3565450028,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3565465115,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3565514322,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3565540360,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3565608731,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3565640271,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3565699440,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3565732649,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3565735375,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3565827984,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3565875392,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3565905099,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3566348242,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3566438125,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3566438689,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3566516122,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3566544785,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3566631812,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3566757975,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3566763577,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3566887428,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3566899357,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3566998613,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3567049639,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3567060454,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3568213352,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3568295316,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3568326776,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3568429861,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3568503306,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3568535037,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3568608861,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3568669034,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3568795427,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3568956712,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3569053035,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3569076507,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3569112659,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3569242485,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3570053039,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3570059287,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3570130016,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3570136285,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3570219677,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3570234217,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3570330970,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3570352646,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3570353578,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3570428006,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3570459988,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3570551380,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3570584164,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3570592363,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3570648084,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3570683785,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3570692321,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3570704604,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3570742178,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3570802617,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3570818280,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3570843978,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3570955781,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3570981816,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3571097519,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3571101436,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3571242499,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3571280874,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3571538864,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3571652130,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3571730395,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3571795685,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3571859510,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572054448,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572056357,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572109722,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572114989,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572167253,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572179567,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572227754,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572228268,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572285320,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572306807,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572319102,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572355258,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572369074,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572385680,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572448805,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572449972,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572453085,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572455421,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572460881,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572469436,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572498116,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572510732,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572521102,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572527922,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572538281,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572543053,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572543581,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572545840,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572549248,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572602087,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572608314,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572609271,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572622140,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572625996,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572628673,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572696340,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572696556,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572696859,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572702903,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572796834,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572814592,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572860388,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3572902758,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3573021978,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3573027221,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3573090165,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3573110856,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3573137571,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3573278221,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3573297041,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3573348956,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3573362283,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3573409612,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3573524738,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3573533729,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3573570180,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3573594923,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3573607516,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3573659425,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3573666547,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3573706533,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3573718367,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3573778352,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3573894191,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3573961040,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3574055644,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3574086526,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3574090220,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3574099466,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3574122851,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3574134444,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3574165814,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3574177265,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3574190791,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3574203019,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3574206294,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3574242876,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3574276338,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3574323372,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3574426215,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3574433135,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3574436862,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3574514359,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3574522666,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3574545806,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3574591160,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3574638372,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3574654085,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3574751256,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3574758829,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3574764826,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3574825323,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3574837639,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3574891828,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3574906857,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3574986484,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3575006216,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3575051322,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3575162722,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3575168627,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3575209909,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3575212344,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3575259482,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3575293638,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3575320727,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3575335731,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3575336148,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3575370568,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3575378984,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3575387841,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3575435612,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3575552622,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3575628185,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3575727015,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3575730026,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3575732914,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3575796475,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3575810910,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3575812033,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3575842809,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3575886277,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3575971992,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3575978398,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3576001184,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3576042248,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3576150500,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3576241375,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3576252833,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3576294902,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3576307535,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3576320195,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3576333193,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3576367826,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3576389672,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3576551194,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3576613777,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3576624972,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3576668703,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3576718485,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3576791201,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3576826994,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3576888050,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3576915898,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3576960284,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3577011190,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3577069088,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3577149391,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3577220071,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3577286940,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3577299763,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3577378031,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3577379072,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3577403300,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3577448430,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3577491695,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
3577521278,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
