"match_id","win","hero_id","account_id","leaguename"
3019798451,true,76,184950344,"SL i-League StarSeries S3"
3019798451,true,20,115102590,"SL i-League StarSeries S3"
3019798451,true,84,155494381,"SL i-League StarSeries S3"
3019798451,true,93,132309493,"SL i-League StarSeries S3"
3019798451,true,88,187619311,"SL i-League StarSeries S3"
3019692875,true,107,152859296,"ProDotA Cup Series by Azubu.tv"
3019692875,true,46,122255316,"ProDotA Cup Series by Azubu.tv"
3019692875,true,63,118233883,"ProDotA Cup Series by Azubu.tv"
3019692875,true,96,179773256,"ProDotA Cup Series by Azubu.tv"
3019692875,true,5,126253073,"ProDotA Cup Series by Azubu.tv"
3019692875,false,90,201741490,"ProDotA Cup Series by Azubu.tv"
3019692875,false,12,211531481,"ProDotA Cup Series by Azubu.tv"
3019692875,false,97,121833213,"ProDotA Cup Series by Azubu.tv"
3019692875,false,11,164532005,"ProDotA Cup Series by Azubu.tv"
3019692875,false,86,127077041,"ProDotA Cup Series by Azubu.tv"
3019669867,false,63,132309493,"SL i-League StarSeries S3"
3019669867,false,50,115102590,"SL i-League StarSeries S3"
3019669867,false,28,155494381,"SL i-League StarSeries S3"
3019669867,false,34,184950344,"SL i-League StarSeries S3"
3019669867,false,16,187619311,"SL i-League StarSeries S3"
3019669867,true,86,87278757,"SL i-League StarSeries S3"
3019669867,true,29,169025618,"SL i-League StarSeries S3"
3019669867,true,90,6922000,"SL i-League StarSeries S3"
3019669867,true,80,101450083,"SL i-League StarSeries S3"
3019669867,true,17,116585378,"SL i-League StarSeries S3"
3019559974,false,55,179773256,"ProDotA Cup Series by Azubu.tv"
3019559974,false,11,122255316,"ProDotA Cup Series by Azubu.tv"
3019559974,false,71,152859296,"ProDotA Cup Series by Azubu.tv"
3019559974,false,8,118233883,"ProDotA Cup Series by Azubu.tv"
3019559974,false,87,126253073,"ProDotA Cup Series by Azubu.tv"
3019559974,true,5,201741490,"ProDotA Cup Series by Azubu.tv"
3019559974,true,63,211531481,"ProDotA Cup Series by Azubu.tv"
3019559974,true,96,121833213,"ProDotA Cup Series by Azubu.tv"
3019559974,true,46,164532005,"ProDotA Cup Series by Azubu.tv"
3019559974,true,107,127077041,"ProDotA Cup Series by Azubu.tv"
3019553801,true,106,184950344,"SL i-League StarSeries S3"
3019553801,true,5,115102590,"SL i-League StarSeries S3"
3019553801,true,107,155494381,"SL i-League StarSeries S3"
3019553801,true,48,132309493,"SL i-League StarSeries S3"
3019553801,true,55,187619311,"SL i-League StarSeries S3"
3019553801,false,66,87278757,"SL i-League StarSeries S3"
3019553801,false,50,6922000,"SL i-League StarSeries S3"
3019553801,false,11,116585378,"SL i-League StarSeries S3"
3019553801,false,72,101450083,"SL i-League StarSeries S3"
3019553801,false,2,169025618,"SL i-League StarSeries S3"
3019467042,true,20,162212417,"VivaWin Grand Slam Dota 2 Tournament"
3019467042,true,11,287966898,"VivaWin Grand Slam Dota 2 Tournament"
3019467042,true,16,143278997,"VivaWin Grand Slam Dota 2 Tournament"
3019467042,true,38,128367019,"VivaWin Grand Slam Dota 2 Tournament"
3019467042,true,70,156328257,"VivaWin Grand Slam Dota 2 Tournament"
3019467042,false,37,213543222,"VivaWin Grand Slam Dota 2 Tournament"
3019467042,false,96,195609931,"VivaWin Grand Slam Dota 2 Tournament"
3019467042,false,34,265391444,"VivaWin Grand Slam Dota 2 Tournament"
3019467042,false,43,115538385,"VivaWin Grand Slam Dota 2 Tournament"
3019467042,false,109,123720089,"VivaWin Grand Slam Dota 2 Tournament"
3019466253,false,71,84016585,"AEF Season 1 Qualifiers"
3019466253,false,11,202933227,"AEF Season 1 Qualifiers"
3019466253,false,80,116391559,"AEF Season 1 Qualifiers"
3019466253,false,75,60754084,"AEF Season 1 Qualifiers"
3019466253,false,96,78975891,"AEF Season 1 Qualifiers"
3019466253,true,84,6200884,"AEF Season 1 Qualifiers"
3019466253,true,86,86802544,"AEF Season 1 Qualifiers"
3019466253,true,20,66598119,"AEF Season 1 Qualifiers"
3019466253,true,33,89001276,"AEF Season 1 Qualifiers"
3019466253,true,106,29110522,"AEF Season 1 Qualifiers"
3019370118,false,98,202933227,"AEF Season 1 Qualifiers"
3019370118,false,86,84016585,"AEF Season 1 Qualifiers"
3019370118,false,37,60754084,"AEF Season 1 Qualifiers"
3019370118,false,48,116391559,"AEF Season 1 Qualifiers"
3019370118,false,28,78975891,"AEF Season 1 Qualifiers"
3019370118,true,79,6200884,"AEF Season 1 Qualifiers"
3019370118,true,85,86802544,"AEF Season 1 Qualifiers"
3019370118,true,93,66598119,"AEF Season 1 Qualifiers"
3019370118,true,74,29110522,"AEF Season 1 Qualifiers"
3019370118,true,88,89001276,"AEF Season 1 Qualifiers"
3019353415,true,17,137272985,"SL i-League StarSeries S3"
3019353415,true,16,101695162,"SL i-League StarSeries S3"
3019353415,true,69,91698091,"SL i-League StarSeries S3"
3019353415,true,37,113800818,"SL i-League StarSeries S3"
3019353415,true,8,130416036,"SL i-League StarSeries S3"
3019353415,false,19,86700461,"SL i-League StarSeries S3"
3019353415,false,65,38628747,"SL i-League StarSeries S3"
3019353415,false,86,87382579,"SL i-League StarSeries S3"
3019353415,false,91,103735745,"SL i-League StarSeries S3"
3019353415,false,1,86725175,"SL i-League StarSeries S3"
3019343845,true,74,112628248,"VivaWin Grand Slam Dota 2 Tournament"
3019343845,true,52,382109554,"VivaWin Grand Slam Dota 2 Tournament"
3019343845,true,88,217545882,"VivaWin Grand Slam Dota 2 Tournament"
3019343845,true,20,198421102,"VivaWin Grand Slam Dota 2 Tournament"
3019343845,true,79,185672847,"VivaWin Grand Slam Dota 2 Tournament"
3019343845,false,21,201350973,"VivaWin Grand Slam Dota 2 Tournament"
3019343845,false,28,130229710,"VivaWin Grand Slam Dota 2 Tournament"
3019343845,false,106,170480532,"VivaWin Grand Slam Dota 2 Tournament"
3019343845,false,75,152592634,"VivaWin Grand Slam Dota 2 Tournament"
3019343845,false,93,140958577,"VivaWin Grand Slam Dota 2 Tournament"
3019272935,false,43,307232233,"VivaWin Grand Slam Dota 2 Tournament"
3019272935,false,104,193315532,"VivaWin Grand Slam Dota 2 Tournament"
3019272935,false,87,233207818,"VivaWin Grand Slam Dota 2 Tournament"
3019272935,false,96,283938516,"VivaWin Grand Slam Dota 2 Tournament"
3019272935,false,35,196871879,"VivaWin Grand Slam Dota 2 Tournament"
3019272935,true,28,142422327,"VivaWin Grand Slam Dota 2 Tournament"
3019272935,true,79,394372103,"VivaWin Grand Slam Dota 2 Tournament"
3019272935,true,48,113114452,"VivaWin Grand Slam Dota 2 Tournament"
3019272935,true,65,154501548,"VivaWin Grand Slam Dota 2 Tournament"
3019272935,true,54,108106709,"VivaWin Grand Slam Dota 2 Tournament"
3019241625,false,14,87382579,"SL i-League StarSeries S3"
3019241625,false,37,103735745,"SL i-League StarSeries S3"
3019241625,false,109,86725175,"SL i-League StarSeries S3"
3019241625,false,106,86700461,"SL i-League StarSeries S3"
3019241625,false,38,38628747,"SL i-League StarSeries S3"
3019241625,true,97,91698091,"SL i-League StarSeries S3"
3019241625,true,30,113800818,"SL i-League StarSeries S3"
3019241625,true,8,137272985,"SL i-League StarSeries S3"
3019241625,true,54,130416036,"SL i-League StarSeries S3"
3019241625,true,28,101695162,"SL i-League StarSeries S3"
3019147028,true,98,86809886,"AEF Season 1 Qualifiers"
3019147028,true,74,102811031,"AEF Season 1 Qualifiers"
3019147028,true,77,89972122,"AEF Season 1 Qualifiers"
3019147028,true,84,51775783,"AEF Season 1 Qualifiers"
3019147028,true,29,34547465,"AEF Season 1 Qualifiers"
3019147028,false,13,69297174,"AEF Season 1 Qualifiers"
3019147028,false,88,120901780,"AEF Season 1 Qualifiers"
3019147028,false,96,49863176,"AEF Season 1 Qualifiers"
3019147028,false,6,101767235,"AEF Season 1 Qualifiers"
3019147028,false,50,105415213,"AEF Season 1 Qualifiers"
3019126580,false,50,100175472,"The Battle Fury 2016"
3019126580,false,11,28070572,"The Battle Fury 2016"
3019126580,false,2,118073569,"The Battle Fury 2016"
3019126580,false,20,194818271,"The Battle Fury 2016"
3019126580,false,84,86761836,"The Battle Fury 2016"
3019126580,true,28,242697694,"The Battle Fury 2016"
3019126580,true,63,59463394,"The Battle Fury 2016"
3019126580,true,18,119631156,"The Battle Fury 2016"
3019126580,true,31,94923783,"The Battle Fury 2016"
3019126580,true,47,95825708,"The Battle Fury 2016"
3019107360,false,14,103940975,"SL i-League StarSeries S3"
3019107360,false,74,173880329,"SL i-League StarSeries S3"
3019107360,false,63,137193239,"SL i-League StarSeries S3"
3019107360,false,96,111291593,"SL i-League StarSeries S3"
3019107360,false,37,103039499,"SL i-League StarSeries S3"
3019107360,true,34,184950344,"SL i-League StarSeries S3"
3019107360,true,50,115102590,"SL i-League StarSeries S3"
3019107360,true,55,187619311,"SL i-League StarSeries S3"
3019107360,true,107,155494381,"SL i-League StarSeries S3"
3019107360,true,93,132309493,"SL i-League StarSeries S3"
3019094749,true,8,86809886,"AEF Season 1 Qualifiers"
3019094749,true,73,102811031,"AEF Season 1 Qualifiers"
3019094749,true,32,89972122,"AEF Season 1 Qualifiers"
3019094749,true,5,51775783,"AEF Season 1 Qualifiers"
3019094749,true,96,34547465,"AEF Season 1 Qualifiers"
3019094749,false,84,69297174,"AEF Season 1 Qualifiers"
3019094749,false,80,120901780,"AEF Season 1 Qualifiers"
3019094749,false,97,49863176,"AEF Season 1 Qualifiers"
3019094749,false,41,101767235,"AEF Season 1 Qualifiers"
3019094749,false,87,105415213,"AEF Season 1 Qualifiers"
3019035018,false,93,137193239,"SL i-League StarSeries S3"
3019035018,false,80,173880329,"SL i-League StarSeries S3"
3019035018,false,96,111291593,"SL i-League StarSeries S3"
3019035018,false,86,103940975,"SL i-League StarSeries S3"
3019035018,false,66,103039499,"SL i-League StarSeries S3"
3019035018,true,98,184950344,"SL i-League StarSeries S3"
3019035018,true,5,115102590,"SL i-League StarSeries S3"
3019035018,true,107,155494381,"SL i-League StarSeries S3"
3019035018,true,63,132309493,"SL i-League StarSeries S3"
3019035018,true,28,187619311,"SL i-League StarSeries S3"
3019026119,true,33,242697694,"The Battle Fury 2016"
3019026119,true,20,94923783,"The Battle Fury 2016"
3019026119,true,84,119631156,"The Battle Fury 2016"
3019026119,true,80,95825708,"The Battle Fury 2016"
3019026119,true,89,59463394,"The Battle Fury 2016"
3019026119,false,90,100175472,"The Battle Fury 2016"
3019026119,false,106,28070572,"The Battle Fury 2016"
3019026119,false,78,118073569,"The Battle Fury 2016"
3019026119,false,63,194818271,"The Battle Fury 2016"
3019026119,false,107,86761836,"The Battle Fury 2016"
3018948806,true,16,8591574,"The Battle Fury 2016"
3018948806,true,63,123340213,"The Battle Fury 2016"
3018948806,true,50,87899141,"The Battle Fury 2016"
3018948806,true,98,87040694,"The Battle Fury 2016"
3018948806,true,2,92231506,"The Battle Fury 2016"
3018948806,false,28,85008179,"The Battle Fury 2016"
3018948806,false,35,116514161,"The Battle Fury 2016"
3018948806,false,55,87063175,"The Battle Fury 2016"
3018948806,false,86,105045291,"The Battle Fury 2016"
3018948806,false,8,86822085,"The Battle Fury 2016"
3018874357,true,50,85008179,"The Battle Fury 2016"
3018874357,true,106,116514161,"The Battle Fury 2016"
3018874357,true,16,87063175,"The Battle Fury 2016"
3018874357,true,87,105045291,"The Battle Fury 2016"
3018874357,true,15,86822085,"The Battle Fury 2016"
3018874357,false,88,8591574,"The Battle Fury 2016"
3018874357,false,109,123340213,"The Battle Fury 2016"
3018874357,false,111,87899141,"The Battle Fury 2016"
3018874357,false,47,87040694,"The Battle Fury 2016"
3018874357,false,2,92231506,"The Battle Fury 2016"
3018812823,true,85,8591574,"The Battle Fury 2016"
3018812823,true,20,123340213,"The Battle Fury 2016"
3018812823,true,87,87899141,"The Battle Fury 2016"
3018812823,true,80,87040694,"The Battle Fury 2016"
3018812823,true,51,92231506,"The Battle Fury 2016"
3018812823,false,90,85008179,"The Battle Fury 2016"
3018812823,false,73,94120026,"The Battle Fury 2016"
3018812823,false,78,87063175,"The Battle Fury 2016"
3018812823,false,84,105045291,"The Battle Fury 2016"
3018812823,false,8,86822085,"The Battle Fury 2016"
3018434556,false,28,89038430,"ProDotA Cup Series by Azubu.tv"
3018434556,false,29,158606677,"ProDotA Cup Series by Azubu.tv"
3018434556,false,35,194672667,"ProDotA Cup Series by Azubu.tv"
3018434556,false,37,49424504,"ProDotA Cup Series by Azubu.tv"
3018434556,false,8,86896635,"ProDotA Cup Series by Azubu.tv"
3018434556,true,75,91064780,"ProDotA Cup Series by Azubu.tv"
3018434556,true,20,114619230,"ProDotA Cup Series by Azubu.tv"
3018434556,true,11,113372833,"ProDotA Cup Series by Azubu.tv"
3018434556,true,18,91355855,"ProDotA Cup Series by Azubu.tv"
3018434556,true,55,130801103,"ProDotA Cup Series by Azubu.tv"
3018365634,false,86,113331514,"WellPlay Invitational by VitalBet"
3018365634,false,96,92847434,"WellPlay Invitational by VitalBet"
3018365634,false,106,5150808,"WellPlay Invitational by VitalBet"
3018365634,false,87,182993582,"WellPlay Invitational by VitalBet"
3018365634,false,63,132739889,"WellPlay Invitational by VitalBet"
3018365634,true,52,91460772,"WellPlay Invitational by VitalBet"
3018365634,true,108,86802844,"WellPlay Invitational by VitalBet"
3018365634,true,49,87586992,"WellPlay Invitational by VitalBet"
3018365634,true,48,169181898,"WellPlay Invitational by VitalBet"
3018365634,true,79,117421467,"WellPlay Invitational by VitalBet"
3018201173,true,52,91460772,"WellPlay Invitational by VitalBet"
3018201173,true,96,86802844,"WellPlay Invitational by VitalBet"
3018201173,true,88,87586992,"WellPlay Invitational by VitalBet"
3018201173,true,77,169181898,"WellPlay Invitational by VitalBet"
3018201173,true,79,117421467,"WellPlay Invitational by VitalBet"
3018201173,false,107,113331514,"WellPlay Invitational by VitalBet"
3018201173,false,65,92847434,"WellPlay Invitational by VitalBet"
3018201173,false,93,5150808,"WellPlay Invitational by VitalBet"
3018201173,false,86,182993582,"WellPlay Invitational by VitalBet"
3018201173,false,34,132739889,"WellPlay Invitational by VitalBet"
3018094296,true,28,129340473,"ProDotA Cup Series by Azubu.tv"
3018094296,true,69,296226696,"ProDotA Cup Series by Azubu.tv"
3018094296,true,30,123444610,"ProDotA Cup Series by Azubu.tv"
3018094296,true,8,196012404,"ProDotA Cup Series by Azubu.tv"
3018094296,true,73,111964319,"ProDotA Cup Series by Azubu.tv"
3018094296,false,87,43401453,"ProDotA Cup Series by Azubu.tv"
3018094296,false,34,91971075,"ProDotA Cup Series by Azubu.tv"
3018094296,false,93,86751819,"ProDotA Cup Series by Azubu.tv"
3018094296,false,18,35504297,"ProDotA Cup Series by Azubu.tv"
3018094296,false,55,90180366,"ProDotA Cup Series by Azubu.tv"
3017908938,true,25,145335241,"VivaWin Grand Slam Dota 2 Tournament"
3017908938,true,16,148053939,"VivaWin Grand Slam Dota 2 Tournament"
3017908938,true,44,331999484,"VivaWin Grand Slam Dota 2 Tournament"
3017908938,true,106,226340817,"VivaWin Grand Slam Dota 2 Tournament"
3017908938,true,87,117891932,"VivaWin Grand Slam Dota 2 Tournament"
3017908938,false,28,252186657,"VivaWin Grand Slam Dota 2 Tournament"
3017908938,false,81,383501319,"VivaWin Grand Slam Dota 2 Tournament"
3017908938,false,86,361607114,"VivaWin Grand Slam Dota 2 Tournament"
3017908938,false,97,94409457,"VivaWin Grand Slam Dota 2 Tournament"
3017908938,false,74,117106460,"VivaWin Grand Slam Dota 2 Tournament"
3017891902,false,100,201741490,"ProDotA Cup Series by Azubu.tv"
3017891902,false,93,211531481,"ProDotA Cup Series by Azubu.tv"
3017891902,false,2,121833213,"ProDotA Cup Series by Azubu.tv"
3017891902,false,39,164532005,"ProDotA Cup Series by Azubu.tv"
3017891902,false,90,127077041,"ProDotA Cup Series by Azubu.tv"
3017891902,true,5,110620360,"ProDotA Cup Series by Azubu.tv"
3017891902,true,8,113825167,"ProDotA Cup Series by Azubu.tv"
3017891902,true,96,110539311,"ProDotA Cup Series by Azubu.tv"
3017891902,true,28,108717482,"ProDotA Cup Series by Azubu.tv"
3017891902,true,76,110759067,"ProDotA Cup Series by Azubu.tv"
3017819955,true,48,345261849,"VivaWin Grand Slam Dota 2 Tournament"
3017819955,true,107,284490720,"VivaWin Grand Slam Dota 2 Tournament"
3017819955,true,16,130399854,"VivaWin Grand Slam Dota 2 Tournament"
3017819955,true,46,344147991,"VivaWin Grand Slam Dota 2 Tournament"
3017819955,true,57,209454589,"VivaWin Grand Slam Dota 2 Tournament"
3017819955,false,8,153649547,"VivaWin Grand Slam Dota 2 Tournament"
3017819955,false,82,384245701,"VivaWin Grand Slam Dota 2 Tournament"
3017819955,false,97,156457949,"VivaWin Grand Slam Dota 2 Tournament"
3017819955,false,87,381184989,"VivaWin Grand Slam Dota 2 Tournament"
3017819955,false,26,167771678,"VivaWin Grand Slam Dota 2 Tournament"
3017762116,false,90,201741490,"ProDotA Cup Series by Azubu.tv"
3017762116,false,106,164532005,"ProDotA Cup Series by Azubu.tv"
3017762116,false,88,121833213,"ProDotA Cup Series by Azubu.tv"
3017762116,false,48,211531481,"ProDotA Cup Series by Azubu.tv"
3017762116,false,28,127077041,"ProDotA Cup Series by Azubu.tv"
3017762116,true,5,110620360,"ProDotA Cup Series by Azubu.tv"
3017762116,true,80,113825167,"ProDotA Cup Series by Azubu.tv"
3017762116,true,2,110539311,"ProDotA Cup Series by Azubu.tv"
3017762116,true,60,108717482,"ProDotA Cup Series by Azubu.tv"
3017762116,true,74,110759067,"ProDotA Cup Series by Azubu.tv"
3017745825,false,7,167245057,"VivaWin Grand Slam Dota 2 Tournament"
3017745825,false,30,235681611,"VivaWin Grand Slam Dota 2 Tournament"
3017745825,false,35,154036944,"VivaWin Grand Slam Dota 2 Tournament"
3017745825,false,100,235494570,"VivaWin Grand Slam Dota 2 Tournament"
3017745825,false,59,144232482,"VivaWin Grand Slam Dota 2 Tournament"
3017745825,true,64,213543222,"VivaWin Grand Slam Dota 2 Tournament"
3017745825,true,88,195609931,"VivaWin Grand Slam Dota 2 Tournament"
3017745825,true,74,265391444,"VivaWin Grand Slam Dota 2 Tournament"
3017745825,true,75,115538385,"VivaWin Grand Slam Dota 2 Tournament"
3017745825,true,8,123720089,"VivaWin Grand Slam Dota 2 Tournament"
3017708490,true,87,297482435,"VivaWin Grand Slam Dota 2 Tournament"
3017708490,true,2,100567513,"VivaWin Grand Slam Dota 2 Tournament"
3017708490,true,95,383666509,"VivaWin Grand Slam Dota 2 Tournament"
3017708490,true,60,190869783,"VivaWin Grand Slam Dota 2 Tournament"
3017708490,true,80,145000302,"VivaWin Grand Slam Dota 2 Tournament"
3017708490,false,90,108380682,"VivaWin Grand Slam Dota 2 Tournament"
3017708490,false,96,133187850,"VivaWin Grand Slam Dota 2 Tournament"
3017708490,false,17,114577098,"VivaWin Grand Slam Dota 2 Tournament"
3017708490,false,109,115511631,"VivaWin Grand Slam Dota 2 Tournament"
3017708490,false,84,98704881,"VivaWin Grand Slam Dota 2 Tournament"
3017670954,false,77,129585121,"SL i-League StarSeries S3"
3017670954,false,17,101586543,"SL i-League StarSeries S3"
3017670954,false,60,118134220,"SL i-League StarSeries S3"
3017670954,false,28,102644565,"SL i-League StarSeries S3"
3017670954,false,50,111114687,"SL i-League StarSeries S3"
3017670954,true,110,82262664,"SL i-League StarSeries S3"
3017670954,true,29,34505203,"SL i-League StarSeries S3"
3017670954,true,74,105248644,"SL i-League StarSeries S3"
3017670954,true,86,101356886,"SL i-League StarSeries S3"
3017670954,true,80,72312627,"SL i-League StarSeries S3"
3017636945,false,84,110620360,"ProDotA Cup Series by Azubu.tv"
3017636945,false,80,113825167,"ProDotA Cup Series by Azubu.tv"
3017636945,false,108,110539311,"ProDotA Cup Series by Azubu.tv"
3017636945,false,66,108717482,"ProDotA Cup Series by Azubu.tv"
3017636945,false,8,110759067,"ProDotA Cup Series by Azubu.tv"
3017636945,true,100,201741490,"ProDotA Cup Series by Azubu.tv"
3017636945,true,63,211531481,"ProDotA Cup Series by Azubu.tv"
3017636945,true,2,121833213,"ProDotA Cup Series by Azubu.tv"
3017636945,true,5,127077041,"ProDotA Cup Series by Azubu.tv"
3017636945,true,106,164532005,"ProDotA Cup Series by Azubu.tv"
3017538227,true,5,82262664,"SL i-League StarSeries S3"
3017538227,true,96,34505203,"SL i-League StarSeries S3"
3017538227,true,93,105248644,"SL i-League StarSeries S3"
3017538227,true,28,101356886,"SL i-League StarSeries S3"
3017538227,true,80,72312627,"SL i-League StarSeries S3"
3017538227,false,81,129585121,"SL i-League StarSeries S3"
3017538227,false,35,101586543,"SL i-League StarSeries S3"
3017538227,false,16,118134220,"SL i-League StarSeries S3"
3017538227,false,10,102644565,"SL i-League StarSeries S3"
3017538227,false,101,111114687,"SL i-League StarSeries S3"
3017391973,true,11,153749549,"AEF Season 1 Qualifiers"
3017391973,true,106,170398800,"AEF Season 1 Qualifiers"
3017391973,true,20,85856645,"AEF Season 1 Qualifiers"
3017391973,true,38,101857896,"AEF Season 1 Qualifiers"
3017391973,true,30,96127152,"AEF Season 1 Qualifiers"
3017391973,false,58,365471479,"AEF Season 1 Qualifiers"
3017391973,false,3,94979043,"AEF Season 1 Qualifiers"
3017391973,false,77,316990902,"AEF Season 1 Qualifiers"
3017391973,false,14,75391504,"AEF Season 1 Qualifiers"
3017391973,false,35,184898722,"AEF Season 1 Qualifiers"
3017373710,false,14,206144913,"ProDotA Cup Series by Azubu.tv"
3017373710,false,46,196931374,"ProDotA Cup Series by Azubu.tv"
3017373710,false,106,207983361,"ProDotA Cup Series by Azubu.tv"
3017373710,false,87,238386678,"ProDotA Cup Series by Azubu.tv"
3017373710,false,55,126598297,"ProDotA Cup Series by Azubu.tv"
3017373710,true,88,90547237,"ProDotA Cup Series by Azubu.tv"
3017373710,true,111,48782900,"ProDotA Cup Series by Azubu.tv"
3017373710,true,21,121404228,"ProDotA Cup Series by Azubu.tv"
3017373710,true,8,250733860,"ProDotA Cup Series by Azubu.tv"
3017373710,true,73,119939006,"ProDotA Cup Series by Azubu.tv"
3017353522,true,109,129585121,"SL i-League StarSeries S3"
3017353522,true,106,101586543,"SL i-League StarSeries S3"
3017353522,true,88,118134220,"SL i-League StarSeries S3"
3017353522,true,14,102644565,"SL i-League StarSeries S3"
3017353522,true,90,111114687,"SL i-League StarSeries S3"
3017353522,false,21,87382579,"SL i-League StarSeries S3"
3017353522,false,20,103735745,"SL i-League StarSeries S3"
3017353522,false,93,86725175,"SL i-League StarSeries S3"
3017353522,false,11,86700461,"SL i-League StarSeries S3"
3017353522,false,28,38628747,"SL i-League StarSeries S3"
3017318019,true,11,153749549,"AEF Season 1 Qualifiers"
3017318019,true,85,101857896,"AEF Season 1 Qualifiers"
3017318019,true,28,85856645,"AEF Season 1 Qualifiers"
3017318019,true,93,170398800,"AEF Season 1 Qualifiers"
3017318019,true,87,96127152,"AEF Season 1 Qualifiers"
3017318019,false,18,94979043,"AEF Season 1 Qualifiers"
3017318019,false,14,167593428,"AEF Season 1 Qualifiers"
3017318019,false,33,365471479,"AEF Season 1 Qualifiers"
3017318019,false,86,316990902,"AEF Season 1 Qualifiers"
3017318019,false,31,184898722,"AEF Season 1 Qualifiers"
3017297482,true,80,90547237,"ProDotA Cup Series by Azubu.tv"
3017297482,true,86,48782900,"ProDotA Cup Series by Azubu.tv"
3017297482,true,21,121404228,"ProDotA Cup Series by Azubu.tv"
3017297482,true,98,250733860,"ProDotA Cup Series by Azubu.tv"
3017297482,true,70,119939006,"ProDotA Cup Series by Azubu.tv"
3017297482,false,85,206144913,"ProDotA Cup Series by Azubu.tv"
3017297482,false,73,196931374,"ProDotA Cup Series by Azubu.tv"
3017297482,false,9,207983361,"ProDotA Cup Series by Azubu.tv"
3017297482,false,87,238386678,"ProDotA Cup Series by Azubu.tv"
3017297482,false,88,126598297,"ProDotA Cup Series by Azubu.tv"
3017221173,true,8,129585121,"SL i-League StarSeries S3"
3017221173,true,74,101586543,"SL i-League StarSeries S3"
3017221173,true,78,118134220,"SL i-League StarSeries S3"
3017221173,true,53,102644565,"SL i-League StarSeries S3"
3017221173,true,86,111114687,"SL i-League StarSeries S3"
3017221173,false,16,87382579,"SL i-League StarSeries S3"
3017221173,false,79,103735745,"SL i-League StarSeries S3"
3017221173,false,48,86725175,"SL i-League StarSeries S3"
3017221173,false,9,86700461,"SL i-League StarSeries S3"
3017221173,false,51,38628747,"SL i-League StarSeries S3"
3017039372,true,50,82262664,"SL i-League StarSeries S3"
3017039372,true,96,34505203,"SL i-League StarSeries S3"
3017039372,true,35,105248644,"SL i-League StarSeries S3"
3017039372,true,86,101356886,"SL i-League StarSeries S3"
3017039372,true,54,72312627,"SL i-League StarSeries S3"
3017039372,false,108,91698091,"SL i-League StarSeries S3"
3017039372,false,37,113800818,"SL i-League StarSeries S3"
3017039372,false,70,130416036,"SL i-League StarSeries S3"
3017039372,false,11,137272985,"SL i-League StarSeries S3"
3017039372,false,28,101695162,"SL i-League StarSeries S3"
3016975808,false,108,91698091,"SL i-League StarSeries S3"
3016975808,false,70,130416036,"SL i-League StarSeries S3"
3016975808,false,87,113800818,"SL i-League StarSeries S3"
3016975808,false,106,137272985,"SL i-League StarSeries S3"
3016975808,false,28,101695162,"SL i-League StarSeries S3"
3016975808,true,26,82262664,"SL i-League StarSeries S3"
3016975808,true,38,34505203,"SL i-League StarSeries S3"
3016975808,true,109,105248644,"SL i-League StarSeries S3"
3016975808,true,90,101356886,"SL i-League StarSeries S3"
3016975808,true,98,72312627,"SL i-League StarSeries S3"
3016869728,false,86,82262664,"SL i-League StarSeries S3"
3016869728,false,65,34505203,"SL i-League StarSeries S3"
3016869728,false,9,105248644,"SL i-League StarSeries S3"
3016869728,false,28,101356886,"SL i-League StarSeries S3"
3016869728,false,89,72312627,"SL i-League StarSeries S3"
3016869728,true,88,91698091,"SL i-League StarSeries S3"
3016869728,true,37,113800818,"SL i-League StarSeries S3"
3016869728,true,90,101695162,"SL i-League StarSeries S3"
3016869728,true,17,137272985,"SL i-League StarSeries S3"
3016869728,true,8,130416036,"SL i-League StarSeries S3"
3016607963,true,30,98172857,"ProDotA Cup Series by Azubu.tv"
3016607963,true,82,196490133,"ProDotA Cup Series by Azubu.tv"
3016607963,true,64,25175582,"ProDotA Cup Series by Azubu.tv"
3016607963,true,84,75750590,"ProDotA Cup Series by Azubu.tv"
3016607963,true,106,86761682,"ProDotA Cup Series by Azubu.tv"
3016607963,false,88,86785083,"ProDotA Cup Series by Azubu.tv"
3016607963,false,76,112250781,"ProDotA Cup Series by Azubu.tv"
3016607963,false,54,90423751,"ProDotA Cup Series by Azubu.tv"
3016607963,false,86,123051238,"ProDotA Cup Series by Azubu.tv"
3016607963,false,71,93552791,"ProDotA Cup Series by Azubu.tv"
3016507959,false,97,86785083,"ProDotA Cup Series by Azubu.tv"
3016507959,false,76,112250781,"ProDotA Cup Series by Azubu.tv"
3016507959,false,70,90423751,"ProDotA Cup Series by Azubu.tv"
3016507959,false,86,123051238,"ProDotA Cup Series by Azubu.tv"
3016507959,false,84,93552791,"ProDotA Cup Series by Azubu.tv"
3016507959,true,30,98172857,"ProDotA Cup Series by Azubu.tv"
3016507959,true,93,196490133,"ProDotA Cup Series by Azubu.tv"
3016507959,true,16,25175582,"ProDotA Cup Series by Azubu.tv"
3016507959,true,90,75750590,"ProDotA Cup Series by Azubu.tv"
3016507959,true,106,86761682,"ProDotA Cup Series by Azubu.tv"
3016392472,false,63,100058342,"ProDotA Cup Series by Azubu.tv"
3016392472,false,73,98092287,"ProDotA Cup Series by Azubu.tv"
3016392472,false,33,176988393,"ProDotA Cup Series by Azubu.tv"
3016392472,false,100,98167706,"ProDotA Cup Series by Azubu.tv"
