,radiant_mu_glicko,radiant_rating_glicko,radiant_ratingSevenDaysAgo_glicko,radiant_sigma_glicko,radiant_mu_glicko2,radiant_phi_glicko2,radiant_rating_glicko2,radiant_ratingSevenDaysAgo_glicko2,dire_mu_glicko,dire_rating_glicko,dire_ratingSevenDaysAgo_glicko,dire_sigma_glicko,dire_mu_glicko2,dire_phi_glicko2,dire_rating_glicko2,dire_ratingSevenDaysAgo_glicko2,match_id
182,1828.7969681812087,1642.2818211373647,1589.6773051462615,74.60605881753766,1839.0929061484262,44.26150856854918,1728.4391347270532,1729.5167534852092,1727.8385404981586,1593.5505269727814,1533.4038609759698,53.71520541015084,1670.608458904306,43.824827407019285,1561.0463903867578,1523.2831127303982,3783381318
183,1776.7885338190874,1386.0374161716175,0.0,156.30044705898797,1790.7418764844515,134.41330818258783,1454.708606027982,0.0,1554.7980522907724,1139.9555929882154,775.0384475602016,165.9369837210228,1709.404625059328,62.616513254359305,1552.8633419234297,1571.845933564104,3783445648
184,1795.3006211846468,1467.4231137729876,912.4564298708287,131.15100296466375,1720.1157983363685,87.14346972588382,1502.257124021659,1345.6595381321897,1489.0556541432281,1058.2362804041227,809.4180734291456,172.3277494956422,1562.155809388233,126.54071815098676,1245.804014010766,1239.1295643211001,3783447329
185,1910.8753121675363,1716.763676542975,1675.9261997512297,77.64465424982455,1775.5632813599293,43.23416210665175,1667.4778760933,1644.4432646381802,1436.8023970154322,1053.0443116999384,747.3939730638061,153.50323412619753,1477.7049174964857,101.20655791294804,1224.6885227141156,1179.9965835012213,3783447476
186,2015.5651859759903,1801.3573325942687,1706.1380426083638,85.68314135268865,1903.422243924349,38.379489478136975,1807.4735202290067,1799.558403113462,1778.6368662529437,1521.704911420472,1457.5809948932192,102.77278193298875,1743.676167872242,55.678140295544296,1604.4808171333814,1600.4033106552652,3783480887
187,1554.7980522907724,1139.9555929882154,775.0384475602016,165.9369837210228,1709.404625059328,62.616513254359305,1552.8633419234297,1571.845933564104,1776.7885338190874,1386.0374161716175,0.0,156.30044705898797,1790.7418764844515,134.41330818258783,1454.708606027982,0.0,3783517334
188,1436.8023970154322,1053.0443116999384,747.3939730638061,153.50323412619753,1477.7049174964857,101.20655791294804,1224.6885227141156,1179.9965835012213,1910.8753121675363,1716.763676542975,1675.9261997512297,77.64465424982455,1775.5632813599293,43.23416210665175,1667.4778760933,1644.4432646381802,3783519246
189,1795.3006211846468,1467.4231137729876,912.4564298708287,131.15100296466375,1720.1157983363685,87.14346972588382,1502.257124021659,1345.6595381321897,1676.1297404598033,1295.6357969921282,0.0,152.19757738707006,1691.6129243718183,136.917585046983,1349.3189617543608,0.0,3783544088
190,1517.1814231535761,1132.1538164994004,0.0,154.0110426616703,1547.6971662999915,139.19030407319224,1199.721406117011,0.0,1489.0556541432281,1058.2362804041227,809.4180734291456,172.3277494956422,1562.155809388233,126.54071815098676,1245.804014010766,1239.1295643211001,3783551872
191,1676.1297404598033,1295.6357969921282,0.0,152.19757738707006,1691.6129243718183,136.917585046983,1349.3189617543608,0.0,1795.3006211846468,1467.4231137729876,912.4564298708287,131.15100296466375,1720.1157983363685,87.14346972588382,1502.257124021659,1345.6595381321897,3783629450
192,1517.1814231535761,1132.1538164994004,0.0,154.0110426616703,1547.6971662999915,139.19030407319224,1199.721406117011,0.0,1489.0556541432281,1058.2362804041227,809.4180734291456,172.3277494956422,1562.155809388233,126.54071815098676,1245.804014010766,1239.1295643211001,3783632893
193,1909.7419601369018,1667.3207604239756,1468.5635462890798,96.96847988517052,1800.719286201855,47.32681872834894,1682.4022393809828,1669.1071949249558,1910.8753121675363,1716.763676542975,1675.9261997512297,77.64465424982455,1775.5632813599293,43.23416210665175,1667.4778760933,1644.4432646381802,3784841338
194,1619.280386760728,1221.6854904706197,0.0,159.03795851604332,1630.606625570797,151.75728832128257,1251.2134047675904,0.0,1795.3006211846468,1467.4231137729876,912.4564298708287,131.15100296466375,1720.1157983363685,87.14346972588382,1502.257124021659,1345.6595381321897,3784842431
195,1910.8753121675363,1716.763676542975,1675.9261997512297,77.64465424982455,1775.5632813599293,43.23416210665175,1667.4778760933,1644.4432646381802,1909.7419601369018,1667.3207604239756,1468.5635462890798,96.96847988517052,1800.719286201855,47.32681872834894,1682.4022393809828,1669.1071949249558,3784894222
196,1795.3006211846468,1467.4231137729876,912.4564298708287,131.15100296466375,1720.1157983363685,87.14346972588382,1502.257124021659,1345.6595381321897,1619.280386760728,1221.6854904706197,0.0,159.03795851604332,1630.606625570797,151.75728832128257,1251.2134047675904,0.0,3784907866
197,1828.7969681812087,1642.2818211373647,1589.6773051462615,74.60605881753766,1839.0929061484262,44.26150856854918,1728.4391347270532,1729.5167534852092,1716.5436139964934,1421.4275046300945,1393.8381543423473,118.04644374655955,1760.2455201435987,57.33049738358762,1616.9192766846297,1635.0763598541039,3784916640
198,1909.7419601369018,1667.3207604239756,1468.5635462890798,96.96847988517052,1800.719286201855,47.32681872834894,1682.4022393809828,1669.1071949249558,1910.8753121675363,1716.763676542975,1675.9261997512297,77.64465424982455,1775.5632813599293,43.23416210665175,1667.4778760933,1644.4432646381802,3784945327
199,1795.3006211846468,1467.4231137729876,912.4564298708287,131.15100296466375,1720.1157983363685,87.14346972588382,1502.257124021659,1345.6595381321897,1633.7630430332356,1181.02431309021,1144.3351729589042,181.09549197721023,1647.8742268616945,83.60939147360396,1438.8507481776846,1455.0547058793304,3784967649
200,1479.2346644335312,1152.947607166187,1162.6541679896982,130.5148229069377,1523.561080614046,102.63068605171179,1266.9843654847664,1304.7264659427974,1778.6368662529437,1521.704911420472,1457.5809948932192,102.77278193298875,1743.676167872242,55.678140295544296,1604.4808171333814,1600.4033106552652,3785089541
201,1828.7969681812087,1642.2818211373647,1589.6773051462615,74.60605881753766,1839.0929061484262,44.26150856854918,1728.4391347270532,1729.5167534852092,2015.5651859759903,1801.3573325942687,1706.1380426083638,85.68314135268865,1903.422243924349,38.379489478136975,1807.4735202290067,1799.558403113462,3785291298
202,2015.5651859759903,1801.3573325942687,1706.1380426083638,85.68314135268865,1903.422243924349,38.379489478136975,1807.4735202290067,1799.558403113462,1828.7969681812087,1642.2818211373647,1589.6773051462615,74.60605881753766,1839.0929061484262,44.26150856854918,1728.4391347270532,1729.5167534852092,3785462740
203,1828.7969681812087,1642.2818211373647,1589.6773051462615,74.60605881753766,1839.0929061484262,44.26150856854918,1728.4391347270532,1729.5167534852092,2015.5651859759903,1801.3573325942687,1706.1380426083638,85.68314135268865,1903.422243924349,38.379489478136975,1807.4735202290067,1799.558403113462,3785554522
204,1727.8385404981586,1593.5505269727814,1533.4038609759698,53.71520541015084,1670.608458904306,43.824827407019285,1561.0463903867578,1523.2831127303982,1778.6368662529437,1521.704911420472,1457.5809948932192,102.77278193298875,1743.676167872242,55.678140295544296,1604.4808171333814,1600.4033106552652,3785816471
205,1727.8385404981586,1593.5505269727814,1533.4038609759698,53.71520541015084,1670.608458904306,43.824827407019285,1561.0463903867578,1523.2831127303982,1778.6368662529437,1521.704911420472,1457.5809948932192,102.77278193298875,1743.676167872242,55.678140295544296,1604.4808171333814,1600.4033106552652,3785951130
206,1727.8385404981586,1593.5505269727814,1533.4038609759698,53.71520541015084,1670.608458904306,43.824827407019285,1561.0463903867578,1523.2831127303982,1778.6368662529437,1521.704911420472,1457.5809948932192,102.77278193298875,1743.676167872242,55.678140295544296,1604.4808171333814,1600.4033106552652,3786106535
207,1828.7969681812087,1642.2818211373647,1589.6773051462615,74.60605881753766,1839.0929061484262,44.26150856854918,1728.4391347270532,1729.5167534852092,2167.111070125937,2026.3331589349073,1987.9169422387758,56.31116447641201,2022.7954352301372,40.583402772891375,1921.3369282979088,1899.5446052225884,3786958899
208,2167.111070125937,2026.3331589349073,1987.9169422387758,56.31116447641201,2022.7954352301372,40.583402772891375,1921.3369282979088,1899.5446052225884,1828.7969681812087,1642.2818211373647,1589.6773051462615,74.60605881753766,1839.0929061484262,44.26150856854918,1728.4391347270532,1729.5167534852092,3787058134
209,1727.8385404981586,1593.5505269727814,1533.4038609759698,53.71520541015084,1670.608458904306,43.824827407019285,1561.0463903867578,1523.2831127303982,2116.090845635211,1925.6506326559781,1959.2463816401385,76.17608519169309,1974.7547146836205,39.93555664383046,1874.9158230740443,1884.9205866134134,3787212636
210,1727.8385404981586,1593.5505269727814,1533.4038609759698,53.71520541015084,1670.608458904306,43.824827407019285,1561.0463903867578,1523.2831127303982,2116.090845635211,1925.6506326559781,1959.2463816401385,76.17608519169309,1974.7547146836205,39.93555664383046,1874.9158230740443,1884.9205866134134,3787365356
211,1727.8385404981586,1593.5505269727814,1533.4038609759698,53.71520541015084,1670.608458904306,43.824827407019285,1561.0463903867578,1523.2831127303982,2116.090845635211,1925.6506326559781,1959.2463816401385,76.17608519169309,1974.7547146836205,39.93555664383046,1874.9158230740443,1884.9205866134134,3787477054
212,2167.111070125937,2026.3331589349073,1987.9169422387758,56.31116447641201,2022.7954352301372,40.583402772891375,1921.3369282979088,1899.5446052225884,2116.090845635211,1925.6506326559781,1959.2463816401385,76.17608519169309,1974.7547146836205,39.93555664383046,1874.9158230740443,1884.9205866134134,3787689572
213,2167.111070125937,2026.3331589349073,1987.9169422387758,56.31116447641201,2022.7954352301372,40.583402772891375,1921.3369282979088,1899.5446052225884,2116.090845635211,1925.6506326559781,1959.2463816401385,76.17608519169309,1974.7547146836205,39.93555664383046,1874.9158230740443,1884.9205866134134,3787793545
214,1705.8422445518468,1458.7150298472588,1381.2821933268779,98.85088588183518,1754.7267810172054,47.06258791539759,1637.0703112287115,1629.4575918784687,1511.172361479651,1206.9862214759794,1319.695023845174,121.67445600146868,1561.4229199794308,71.8886631159179,1381.701262189636,1433.63803980168,3788207664
215,1705.8422445518468,1458.7150298472588,1381.2821933268779,98.85088588183518,1754.7267810172054,47.06258791539759,1637.0703112287115,1629.4575918784687,1511.172361479651,1206.9862214759794,1319.695023845174,121.67445600146868,1561.4229199794308,71.8886631159179,1381.701262189636,1433.63803980168,3788263049
216,1604.2016014510382,1350.1106098546036,1209.5581765842078,101.63639663857386,1597.0350358536855,53.168586122410225,1464.11357054766,1455.1750487204743,1913.4660726184497,1675.9093325751512,1461.9137660461174,95.02269601731938,1801.6637989380756,45.00039717746291,1689.1628059944182,1659.1858579308268,3791318860
217,1604.2016014510382,1350.1106098546036,1209.5581765842078,101.63639663857386,1597.0350358536855,53.168586122410225,1464.11357054766,1455.1750487204743,1913.4660726184497,1675.9093325751512,1461.9137660461174,95.02269601731938,1801.6637989380756,45.00039717746291,1689.1628059944182,1659.1858579308268,3791384064
218,1847.7408601817115,1651.9162285217883,1458.7150298472588,78.32985266396929,1792.5852990337485,44.45768486575593,1681.4410868693587,1637.0703112287115,1913.4660726184497,1675.9093325751512,1461.9137660461174,95.02269601731938,1801.6637989380756,45.00039717746291,1689.1628059944182,1659.1858579308268,3791515445
219,1847.7408601817115,1651.9162285217883,1458.7150298472588,78.32985266396929,1792.5852990337485,44.45768486575593,1681.4410868693587,1637.0703112287115,1913.4660726184497,1675.9093325751512,1461.9137660461174,95.02269601731938,1801.6637989380756,45.00039717746291,1689.1628059944182,1659.1858579308268,3791572947
220,1850.9701159469696,1667.9934670633977,1667.3207604239756,73.19065955342874,1787.5681246385325,43.691963245387676,1678.3382165250632,1682.4022393809828,2074.7582194333777,1931.3684684021603,1925.6506326559781,57.35590041248696,1962.1636872470763,36.6065523724598,1870.6473063159267,1874.9158230740443,3792116483
221,2299.354096863895,1648.8150856872521,502.04166171160045,260.2156044706571,1541.8580969650025,93.11602059516312,1309.0680454770945,1168.9670028754726,2187.3925656148667,2007.8528672376628,1781.5832100958096,71.81587935088157,1992.2868951831265,37.92905245581416,1897.4642640435911,1854.0689974130382,3792117569
222,2299.354096863895,1648.8150856872521,502.04166171160045,260.2156044706571,1541.8580969650025,93.11602059516312,1309.0680454770945,1168.9670028754726,2187.3925656148667,2007.8528672376628,1781.5832100958096,71.81587935088157,1992.2868951831265,37.92905245581416,1897.4642640435911,1854.0689974130382,3792177620
223,1850.9701159469696,1667.9934670633977,1667.3207604239756,73.19065955342874,1787.5681246385325,43.691963245387676,1678.3382165250632,1682.4022393809828,2074.7582194333777,1931.3684684021603,1925.6506326559781,57.35590041248696,1962.1636872470763,36.6065523724598,1870.6473063159267,1874.9158230740443,3792178308
224,2299.354096863895,1648.8150856872521,502.04166171160045,260.2156044706571,1541.8580969650025,93.11602059516312,1309.0680454770945,1168.9670028754726,2187.3925656148667,2007.8528672376628,1781.5832100958096,71.81587935088157,1992.2868951831265,37.92905245581416,1897.4642640435911,1854.0689974130382,3792261655
225,2187.3925656148667,2007.8528672376628,1781.5832100958096,71.81587935088157,1992.2868951831265,37.92905245581416,1897.4642640435911,1854.0689974130382,2074.7582194333777,1931.3684684021603,1925.6506326559781,57.35590041248696,1962.1636872470763,36.6065523724598,1870.6473063159267,1874.9158230740443,3792346089
226,2299.354096863895,1648.8150856872521,502.04166171160045,260.2156044706571,1541.8580969650025,93.11602059516312,1309.0680454770945,1168.9670028754726,1850.9701159469696,1667.9934670633977,1667.3207604239756,73.19065955342874,1787.5681246385325,43.691963245387676,1678.3382165250632,1682.4022393809828,3792351765
227,2104.5336212950724,1942.0992597536952,1801.3573325942687,64.9737446165509,1931.3820883391954,36.80127830659205,1839.3788925727154,1807.4735202290067,2060.2743533388575,1908.1903782799402,1927.2376074651688,60.833590023566884,1943.470398990382,41.92555982652893,1838.6564994240596,1852.5863154644394,3792361808
228,2299.354096863895,1648.8150856872521,502.04166171160045,260.2156044706571,1541.8580969650025,93.11602059516312,1309.0680454770945,1168.9670028754726,1850.9701159469696,1667.9934670633977,1667.3207604239756,73.19065955342874,1787.5681246385325,43.691963245387676,1678.3382165250632,1682.4022393809828,3792408186
229,2060.2743533388575,1908.1903782799402,1927.2376074651688,60.833590023566884,1943.470398990382,41.92555982652893,1838.6564994240596,1852.5863154644394,2104.5336212950724,1942.0992597536952,1801.3573325942687,64.9737446165509,1931.3820883391954,36.80127830659205,1839.3788925727154,1807.4735202290067,3792442906
230,2074.7582194333777,1931.3684684021603,1925.6506326559781,57.35590041248696,1962.1636872470763,36.6065523724598,1870.6473063159267,1874.9158230740443,2187.3925656148667,2007.8528672376628,1781.5832100958096,71.81587935088157,1992.2868951831265,37.92905245581416,1897.4642640435911,1854.0689974130382,3792466130
231,2074.7582194333777,1931.3684684021603,1925.6506326559781,57.35590041248696,1962.1636872470763,36.6065523724598,1870.6473063159267,1874.9158230740443,2187.3925656148667,2007.8528672376628,1781.5832100958096,71.81587935088157,1992.2868951831265,37.92905245581416,1897.4642640435911,1854.0689974130382,3792544900
232,2119.5001011097297,1974.9420177272948,1966.4319242301221,57.82323335297398,2000.3698649198611,39.013581328097025,1902.8359115996186,1905.3041260387763,1864.3092909184193,1640.6040042291297,1642.6243497437847,89.48211467571578,1789.9740552609867,48.78601052388875,1668.0090289512648,1683.933244362426,3792551699
233,2299.354096863895,1648.8150856872521,502.04166171160045,260.2156044706571,1541.8580969650025,93.11602059516312,1309.0680454770945,1168.9670028754726,2187.3925656148667,2007.8528672376628,1781.5832100958096,71.81587935088157,1992.2868951831265,37.92905245581416,1897.4642640435911,1854.0689974130382,3792643522
234,2119.5001011097297,1974.9420177272948,1966.4319242301221,57.82323335297398,2000.3698649198611,39.013581328097025,1902.8359115996186,1905.3041260387763,1864.3092909184193,1640.6040042291297,1642.6243497437847,89.48211467571578,1789.9740552609867,48.78601052388875,1668.0090289512648,1683.933244362426,3792653077
235,2187.3925656148667,2007.8528672376628,1781.5832100958096,71.81587935088157,1992.2868951831265,37.92905245581416,1897.4642640435911,1854.0689974130382,2299.354096863895,1648.8150856872521,502.04166171160045,260.2156044706571,1541.8580969650025,93.11602059516312,1309.0680454770945,1168.9670028754726,3792722654
236,1659.3419502779975,1178.827035500457,1124.4539663432274,192.20596591101616,1748.108483637233,119.84446261767474,1448.4973270930461,1491.6240760974792,1823.6380128355402,1623.5046880233067,1616.2728383040803,80.05332992489335,1787.9997510186565,59.243234098473785,1639.8916657724722,1642.5437097236168,3792758016
237,1916.5780453251186,1696.7271456828485,1723.192215633514,87.94035985690805,1841.1328864272145,42.86489695000257,1733.9706440522082,1749.893930255956,2295.2579681614343,2080.1638690211366,1842.341907336959,86.03763965611914,2064.144722936092,43.98139969184727,1954.1912237064737,1908.6105783464252,3792813426
238,1823.6380128355402,1623.5046880233067,1616.2728383040803,80.05332992489335,1787.9997510186565,59.243234098473785,1639.8916657724722,1642.5437097236168,1659.3419502779975,1178.827035500457,1124.4539663432274,192.20596591101616,1748.108483637233,119.84446261767474,1448.4973270930461,1491.6240760974792,3792864612
239,2295.2579681614343,2080.1638690211366,1842.341907336959,86.03763965611914,2064.144722936092,43.98139969184727,1954.1912237064737,1908.6105783464252,1916.5780453251186,1696.7271456828485,1723.192215633514,87.94035985690805,1841.1328864272145,42.86489695000257,1733.9706440522082,1749.893930255956,3792899771
240,1807.190855369697,1582.8301919163523,1486.0155401279617,89.74426538133783,1746.6214910439119,43.275989264796266,1638.4315178819213,1622.370189829946,1373.3250745294754,785.2138952204991,0.0,235.2444717235905,1373.2047822312147,229.50325850211175,799.4466359759354,0.0,3792952841
241,1373.3250745294754,785.2138952204991,0.0,235.2444717235905,1373.2047822312147,229.50325850211175,799.4466359759354,0.0,1807.190855369697,1582.8301919163523,1486.0155401279617,89.74426538133783,1746.6214910439119,43.275989264796266,1638.4315178819213,1622.370189829946,3793016477
242,2097.4505262095786,1889.4709920108025,1924.9485362847302,83.19181367951037,2055.0788870462884,41.89659082595189,1950.3374099814087,1973.2431380690684,1884.4409788931034,1701.6323446716035,1716.763676542975,73.12345368859997,1766.6788337108615,43.590585252398675,1657.7023705798647,1667.4778760933,3793030149
243,2097.4505262095786,1889.4709920108025,1924.9485362847302,83.19181367951037,2055.0788870462884,41.89659082595189,1950.3374099814087,1973.2431380690684,1884.4409788931034,1701.6323446716035,1716.763676542975,73.12345368859997,1766.6788337108615,43.590585252398675,1657.7023705798647,1667.4778760933,3793135633
244,1683.6415281518678,1556.9334267140196,1593.5505269727814,50.68324057513927,1634.3840684187533,42.71145233136285,1527.6054375903461,1561.0463903867578,1816.4206533687025,1484.4456493481862,581.8369528648595,132.79000160820647,1551.8080166253287,75.9349308511086,1361.9706894975573,1149.899869190709,3793269879
245,1683.6415281518678,1556.9334267140196,1593.5505269727814,50.68324057513927,1634.3840684187533,42.71145233136285,1527.6054375903461,1561.0463903867578,1816.4206533687025,1484.4456493481862,581.8369528648595,132.79000160820647,1551.8080166253287,75.9349308511086,1361.9706894975573,1149.899869190709,3793324845
246,1816.4206533687025,1484.4456493481862,581.8369528648595,132.79000160820647,1551.8080166253287,75.9349308511086,1361.9706894975573,1149.899869190709,1683.6415281518678,1556.9334267140196,1593.5505269727814,50.68324057513927,1634.3840684187533,42.71145233136285,1527.6054375903461,1561.0463903867578,3793374615
247,1652.6211341533392,1390.7263187076785,1192.8792751665806,104.75792617826428,1540.1330330621456,59.29770483712572,1391.8887709693313,1340.671126163409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3793423480
248,1854.8575411465365,1644.343598173824,1467.4231137729876,84.20557718908499,1766.1604421185389,66.36398857974758,1600.25047066917,1502.257124021659,2012.6605207379134,1868.0536580970506,1879.2175081940663,57.842745056345166,1956.6398770333785,37.924712260430766,1861.8280963823015,1880.486127571641,3793708269
249,1811.768917608287,1607.635167550302,1482.945493191387,81.65350002319406,1782.0648489433383,43.72516037069012,1672.7519480166131,1670.8193224747401,1700.4565549620395,1365.2835402486166,1123.1725207805976,134.0692058853691,1666.5480959760798,115.02905248165611,1378.9754647719396,1253.932320553312,3793710236
250,1854.8575411465365,1644.343598173824,1467.4231137729876,84.20557718908499,1766.1604421185389,66.36398857974758,1600.25047066917,1502.257124021659,2012.6605207379134,1868.0536580970506,1879.2175081940663,57.842745056345166,1956.6398770333785,37.924712260430766,1861.8280963823015,1880.486127571641,3793772223
251,1811.768917608287,1607.635167550302,1482.945493191387,81.65350002319406,1782.0648489433383,43.72516037069012,1672.7519480166131,1670.8193224747401,1700.4565549620395,1365.2835402486166,1123.1725207805976,134.0692058853691,1666.5480959760798,115.02905248165611,1378.9754647719396,1253.932320553312,3793787438
252,1421.8158721716518,738.0270477510996,0.0,273.51552976822086,1394.8108816375363,245.80007608061987,780.3106914359867,0.0,1850.9701159469696,1667.9934670633977,1667.3207604239756,73.19065955342874,1787.5681246385325,43.691963245387676,1678.3382165250632,1682.4022393809828,3793832743
253,1811.768917608287,1607.635167550302,1482.945493191387,81.65350002319406,1782.0648489433383,43.72516037069012,1672.7519480166131,1670.8193224747401,1700.4565549620395,1365.2835402486166,1123.1725207805976,134.0692058853691,1666.5480959760798,115.02905248165611,1378.9754647719396,1253.932320553312,3793855547
254,1850.9701159469696,1667.9934670633977,1667.3207604239756,73.19065955342874,1787.5681246385325,43.691963245387676,1678.3382165250632,1682.4022393809828,1421.8158721716518,738.0270477510996,0.0,273.51552976822086,1394.8108816375363,245.80007608061987,780.3106914359867,0.0,3793894671
255,1864.3092909184193,1640.6040042291297,1642.6243497437847,89.48211467571578,1789.9740552609867,48.78601052388875,1668.0090289512648,1683.933244362426,1916.5780453251186,1696.7271456828485,1723.192215633514,87.94035985690805,1841.1328864272145,42.86489695000257,1733.9706440522082,1749.893930255956,3793936123
256,1811.768917608287,1607.635167550302,1482.945493191387,81.65350002319406,1782.0648489433383,43.72516037069012,1672.7519480166131,1670.8193224747401,2012.6605207379134,1868.0536580970506,1879.2175081940663,57.842745056345166,1956.6398770333785,37.924712260430766,1861.8280963823015,1880.486127571641,3793981078
257,1854.8575411465365,1644.343598173824,1467.4231137729876,84.20557718908499,1766.1604421185389,66.36398857974758,1600.25047066917,1502.257124021659,1700.4565549620395,1365.2835402486166,1123.1725207805976,134.0692058853691,1666.5480959760798,115.02905248165611,1378.9754647719396,1253.932320553312,3793982981
258,1864.3092909184193,1640.6040042291297,1642.6243497437847,89.48211467571578,1789.9740552609867,48.78601052388875,1668.0090289512648,1683.933244362426,1916.5780453251186,1696.7271456828485,1723.192215633514,87.94035985690805,1841.1328864272145,42.86489695000257,1733.9706440522082,1749.893930255956,3794026128
259,1811.768917608287,1607.635167550302,1482.945493191387,81.65350002319406,1782.0648489433383,43.72516037069012,1672.7519480166131,1670.8193224747401,2012.6605207379134,1868.0536580970506,1879.2175081940663,57.842745056345166,1956.6398770333785,37.924712260430766,1861.8280963823015,1880.486127571641,3794035781
260,2098.435510534885,1853.9178001085238,1648.3904064985134,97.80708417054453,1919.0074138286018,48.24533529695074,1798.394075586225,1761.1979762162323,1794.9376960153243,1322.2631098058705,1305.583448080846,189.06983448378145,1827.9059393641592,158.7919321924159,1430.9261088831195,1531.5643314013064,3794039372
261,1854.8575411465365,1644.343598173824,1467.4231137729876,84.20557718908499,1766.1604421185389,66.36398857974758,1600.25047066917,1502.257124021659,1700.4565549620395,1365.2835402486166,1123.1725207805976,134.0692058853691,1666.5480959760798,115.02905248165611,1378.9754647719396,1253.932320553312,3794054355
262,1864.3092909184193,1640.6040042291297,1642.6243497437847,89.48211467571578,1789.9740552609867,48.78601052388875,1668.0090289512648,1683.933244362426,1916.5780453251186,1696.7271456828485,1723.192215633514,87.94035985690805,1841.1328864272145,42.86489695000257,1733.9706440522082,1749.893930255956,3794109188
263,1854.8575411465365,1644.343598173824,1467.4231137729876,84.20557718908499,1766.1604421185389,66.36398857974758,1600.25047066917,1502.257124021659,1700.4565549620395,1365.2835402486166,1123.1725207805976,134.0692058853691,1666.5480959760798,115.02905248165611,1378.9754647719396,1253.932320553312,3794114018
264,1794.9376960153243,1322.2631098058705,1305.583448080846,189.06983448378145,1827.9059393641592,158.7919321924159,1430.9261088831195,1531.5643314013064,2098.435510534885,1853.9178001085238,1648.3904064985134,97.80708417054453,1919.0074138286018,48.24533529695074,1798.394075586225,1761.1979762162323,3794123687
265,1811.768917608287,1607.635167550302,1482.945493191387,81.65350002319406,1782.0648489433383,43.72516037069012,1672.7519480166131,1670.8193224747401,1854.8575411465365,1644.343598173824,1467.4231137729876,84.20557718908499,1766.1604421185389,66.36398857974758,1600.25047066917,1502.257124021659,3794190380
266,1884.4409788931034,1701.6323446716035,1716.763676542975,73.12345368859997,1766.6788337108615,43.590585252398675,1657.7023705798647,1667.4778760933,2060.2743533388575,1908.1903782799402,1927.2376074651688,60.833590023566884,1943.470398990382,41.92555982652893,1838.6564994240596,1852.5863154644394,3794215242
267,1811.768917608287,1607.635167550302,1482.945493191387,81.65350002319406,1782.0648489433383,43.72516037069012,1672.7519480166131,1670.8193224747401,1854.8575411465365,1644.343598173824,1467.4231137729876,84.20557718908499,1766.1604421185389,66.36398857974758,1600.25047066917,1502.257124021659,3794293773
268,2060.2743533388575,1908.1903782799402,1927.2376074651688,60.833590023566884,1943.470398990382,41.92555982652893,1838.6564994240596,1852.5863154644394,1884.4409788931034,1701.6323446716035,1716.763676542975,73.12345368859997,1766.6788337108615,43.590585252398675,1657.7023705798647,1667.4778760933,3794315872
269,1811.768917608287,1607.635167550302,1482.945493191387,81.65350002319406,1782.0648489433383,43.72516037069012,1672.7519480166131,1670.8193224747401,1854.8575411465365,1644.343598173824,1467.4231137729876,84.20557718908499,1766.1604421185389,66.36398857974758,1600.25047066917,1502.257124021659,3794396846
270,2104.5336212950724,1942.0992597536952,1801.3573325942687,64.9737446165509,1931.3820883391954,36.80127830659205,1839.3788925727154,1807.4735202290067,2097.4505262095786,1889.4709920108025,1924.9485362847302,83.19181367951037,2055.0788870462884,41.89659082595189,1950.3374099814087,1973.2431380690684,3794444729
271,1739.9756396744258,1507.6188714406057,1521.704911420472,92.94270729352799,1728.127707064799,54.70785004638384,1591.3580819488395,1604.4808171333814,1662.3868985387498,1437.5055895017329,1420.8480119809446,89.95252361480676,1636.597863829148,46.01128297461081,1521.569656392621,1526.5723357578338,3794534855
272,2104.5336212950724,1942.0992597536952,1801.3573325942687,64.9737446165509,1931.3820883391954,36.80127830659205,1839.3788925727154,1807.4735202290067,2097.4505262095786,1889.4709920108025,1924.9485362847302,83.19181367951037,2055.0788870462884,41.89659082595189,1950.3374099814087,1973.2431380690684,3794537388
273,2097.4505262095786,1889.4709920108025,1924.9485362847302,83.19181367951037,2055.0788870462884,41.89659082595189,1950.3374099814087,1973.2431380690684,2104.5336212950724,1942.0992597536952,1801.3573325942687,64.9737446165509,1931.3820883391954,36.80127830659205,1839.3788925727154,1807.4735202290067,3794599724
274,1662.3868985387498,1437.5055895017329,1420.8480119809446,89.95252361480676,1636.597863829148,46.01128297461081,1521.569656392621,1526.5723357578338,1739.9756396744258,1507.6188714406057,1521.704911420472,92.94270729352799,1728.127707064799,54.70785004638384,1591.3580819488395,1604.4808171333814,3794611755
275,1662.3868985387498,1437.5055895017329,1420.8480119809446,89.95252361480676,1636.597863829148,46.01128297461081,1521.569656392621,1526.5723357578338,1739.9756396744258,1507.6188714406057,1521.704911420472,92.94270729352799,1728.127707064799,54.70785004638384,1591.3580819488395,1604.4808171333814,3794669782
276,1959.2526006403173,1737.509612395201,1629.0669116360164,88.69719529804648,1904.7127028501798,75.47638371470256,1716.0217435634233,1643.4161709700566,1916.5780453251186,1696.7271456828485,1723.192215633514,87.94035985690805,1841.1328864272145,42.86489695000257,1733.9706440522082,1749.893930255956,3794676404
277,1746.412893851981,1532.721662015334,1421.4275046300945,85.47649273465872,1746.6650836409735,50.56737891143268,1620.2466363623919,1616.9192766846297,2013.1158480445667,1842.8437794276858,1762.2429875747284,68.1088274467524,1894.4394573953066,39.447650165881306,1795.8203319806034,1774.287783600738,3794701400
