,dire_score,dire_team_id,match_id,radiant_score,radiant_team_id,radiant_win,start_time,radiant_H1,radiant_H2,radiant_H3,radiant_H4,radiant_H5,dire_H1,dire_H2,dire_H3,dire_H4,dire_H5,radiant_P1,radiant_P2,radiant_P3,radiant_P4,radiant_P5,dire_P1,dire_P2,dire_P3,dire_P4,dire_P5,league_name,radiant_name,dire_name,radiant_current_elo32,radiant_sevenDayAgo_elo32,radiant_sevenDayAvg_elo32,radiant_thirtyDayAgo_elo32,radiant_thirtyDayAvg_elo32,radiant_current_elo64,radiant_sevenDayAgo_elo64,radiant_sevenDayAvg_elo64,radiant_thirtyDayAgo_elo64,radiant_thirtyDayAvg_elo64,radiant_mu_glicko,radiant_rating_glicko,radiant_ratingSevenDaysAgo_glicko,radiant_sigma_glicko,radiant_mu_glicko2,radiant_phi_glicko2,radiant_rating_glicko2,radiant_ratingSevenDaysAgo_glicko2,dire_current_elo32,dire_sevenDayAgo_elo32,dire_sevenDayAvg_elo32,dire_thirtyDayAgo_elo32,dire_thirtyDayAvg_elo32,dire_current_elo64,dire_sevenDayAgo_elo64,dire_sevenDayAvg_elo64,dire_thirtyDayAgo_elo64,dire_thirtyDayAvg_elo64,dire_mu_glicko,dire_rating_glicko,dire_ratingSevenDaysAgo_glicko,dire_sigma_glicko,dire_mu_glicko2,dire_phi_glicko2,dire_rating_glicko2,dire_ratingSevenDaysAgo_glicko2
0,27,3325252.0,3276461749,23,4.0,False,1498533047,99.0,49.0,63.0,88.0,68.0,98.0,8.0,27.0,64.0,16.0,118134220.0,135878232.0,108376607.0,142750189.0,111114687.0,230617400.0,208796906.0,117731777.0,240727522.0,94738847.0,The International 2017,EHOME,TEAM MAX,1105.5689285732556,1110.7781351474891,1108.1556109144567,1129.773019912524,1117.2687822220391,1144.808770896429,1151.954233217162,1148.356919917084,1178.0094935415607,1160.8574459132717,1890.3746495654266,1600.1882697943843,1472.711880612095,116.07455190841691,1810.2530261146717,48.77351999398238,1688.3192261297158,1686.904214029734,1132.3960133763314,1138.9289790188095,1135.6400211963817,1131.89029950659,1143.0204248182115,1171.6188054852607,1180.0871855463088,1175.8238622151744,1148.039114556225,1183.3380077156132,1836.7665422857212,1585.5206614324352,1544.8623793289426,100.49835234131437,1811.1069137698341,54.3098074174001,1675.3323952263338,1685.632428945381
0,20,3725701.0,3276481968,23,2108395.0,True,1498534275,1.0,55.0,25.0,88.0,64.0,75.0,41.0,16.0,15.0,46.0,132309493.0,187619311.0,184950344.0,155494381.0,87196890.0,86772934.0,211884113.0,256269737.0,87360406.0,177085220.0,The International 2017,TNC Predator,Happy  Feet,1190.7589640284943,1152.352433593063,1154.4420331368449,1179.5701548321897,1163.7909726935218,1289.6105969815007,1218.228341059751,1223.2675990262592,1317.5076391307184,1271.7344757102424,2077.045566411536,1831.765794506577,1727.9776929498025,98.11190876198359,1932.1176174480236,42.116535314275296,1826.8262791623354,1811.7234560405084,935.3127508271425,993.270502277746,986.1455394053494,1010.16762423733,1001.9327797524422,884.8326001734571,1002.5852411762547,987.8201548989712,1035.9856683078747,1018.932203636679,1657.310012178996,1367.5458946712383,1376.5076687607911,115.90564700310307,1706.25859304621,61.22466988513661,1553.1969183333686,1573.8598698584678
0,18,3477208.0,3276494966,5,2967569.0,False,1498535074,39.0,23.0,75.0,65.0,95.0,51.0,30.0,11.0,7.0,8.0,384056871.0,87307430.0,249651648.0,118207269.0,385750274.0,105045291.0,85008179.0,131706718.0,87063175.0,86822085.0,The International 2017,Unknown Team,Midas Club ,848.8076838536772,841.3472310681163,845.1031232449219,829.86691219536,834.0596107696023,786.3146600456276,775.7705435830338,781.0788761563371,761.5433893447321,765.7259124030453,1323.480784335043,839.3807597106311,882.6261213889013,193.6400098497647,1452.6566939533673,60.37439616778678,1301.7207035339004,1303.9937392098088,971.0684445505286,929.2630645014759,935.7475496212128,917.1339567435484,926.3597478152238,971.4882479477124,879.640303203398,893.2631802136509,859.0024889997007,875.3685226990323,1712.8542835375588,1421.2244889678673,905.4847496560607,116.65191782787663,1636.3892527232467,67.93322065891627,1466.556201075956,1375.3560202839178
0,15,2626685.0,3276519753,32,2640025.0,True,1498536555,74.0,75.0,70.0,88.0,38.0,77.0,37.0,16.0,46.0,108.0,137193239.0,103039499.0,173880329.0,103940975.0,111291593.0,168028715.0,160678812.0,158847773.0,255219872.0,397462905.0,The International 2017,iG.Vitality,KEEN GAMING,990.049931937024,989.5589545190637,989.806132310561,959.1896446565459,987.2941779439125,1034.977056143841,1036.7029684295323,1035.834074725892,928.9119926802422,1013.8474078373144,1997.3518157867882,1752.910381010653,1506.4510569427216,97.776573910454,1844.7323022293465,41.57590556386424,1740.792538319686,1713.3431042062641,1047.9518703648678,1050.3180135258085,1049.1268018335934,1058.9459333518257,1053.266216859017,1092.3291094643232,1096.8850087285743,1094.59138568762,1113.4976694653567,1102.5616379445712,1958.6280666824725,1715.1149396363312,1371.8925926460342,97.40525081845658,1777.414084513602,48.24085581144913,1656.8119449849792,1621.7370915318033
0,49,3547682.0,3276522925,18,726228.0,False,1498536730,55.0,41.0,27.0,25.0,7.0,68.0,39.0,65.0,18.0,23.0,139937922.0,88508515.0,88553213.0,107803494.0,135384059.0,113800818.0,137272985.0,91698091.0,130416036.0,101695162.0,The International 2017,Vici Gaming,Team VGJ,1068.1456984310998,1071.5082884002372,1069.8154252829568,1103.5156984308242,1088.0441764880472,1094.2163829877095,1098.8654081155862,1096.5249017670494,1116.9572401800533,1107.3545104708455,1920.0152897304733,1700.9384996171964,1579.6966754591917,87.63071604531082,1873.7236450152004,41.581300982924475,1769.7703925578892,1780.2811251024311,940.7041073317685,937.7782032983856,939.2512211412618,982.4864164205187,966.9786427219912,879.7531299278813,873.8196531504218,876.8068041518798,944.3390532251423,920.7008739229863,1757.0038247710079,1492.122005432233,1387.7564138075395,105.95272773550994,1815.295334251185,45.87996064837441,1700.595432630249,1715.3320736508556
0,37,3214108.0,3276543914,10,1905619.0,False,1498537860,27.0,57.0,63.0,88.0,76.0,15.0,51.0,2.0,11.0,50.0,8591574.0,92231506.0,38057824.0,124168390.0,92706637.0,43276219.0,40547474.0,86726887.0,86799300.0,6922000.0,The International 2017,Wheel Whreck While Whistling,Team NP,848.8076838536772,841.3472310681163,845.1031232449219,829.86691219536,834.0596107696023,786.3146600456276,775.7705435830338,781.0788761563371,761.5433893447321,765.7259124030453,1323.480784335043,839.3807597106311,882.6261213889013,193.6400098497647,1452.6566939533673,60.37439616778678,1301.7207035339004,1303.9937392098088,1132.764981766558,1115.8748069234584,1115.9240065739032,1192.247279685571,1142.1481821030102,1175.6340480725073,1141.1224348810663,1142.925015351149,1317.7292371863043,1196.1085579829482,2122.6966300877243,1892.9864708469433,1784.0665194638436,91.88406369631238,1957.8528465029444,40.4453422369561,1856.7394909105542,1835.7583561891952
0,27,543897.0,3276548322,24,4425527.0,False,1498538098,65.0,93.0,92.0,16.0,25.0,94.0,30.0,88.0,8.0,51.0,110539311.0,113825167.0,20321748.0,108717482.0,110759067.0,89871557.0,115102590.0,91443418.0,96189126.0,86802844.0,The International 2017,Geek Fam,Mineski.,954.516675083069,952.2723401411749,953.4022286737727,944.0885825980811,949.4759092802893,936.1306055323886,932.979026047312,934.5656579948379,921.4870860956531,929.0521727207026,1686.3792460315888,1101.876089503989,1137.1580337767016,233.8012626110399,1715.579908938853,58.946874922815255,1568.2127216318147,1570.5315371739678,1080.9152132124632,1091.994350615182,1088.9723554452228,1107.768420892165,1097.1665836222076,1118.3418145564492,1141.8647715209777,1136.3998203284468,1166.1900138954877,1149.6332174917309,1809.3489241190007,1547.9782986410123,1371.9771185617544,104.54825019119538,1798.5981076572616,44.0694599531068,1688.4244577744946,1691.5521735210523
0,27,3725701.0,3276550251,20,2581813.0,False,1498538206,7.0,54.0,99.0,90.0,13.0,104.0,88.0,27.0,95.0,25.0,91654584.0,180012313.0,192914280.0,323792491.0,122867857.0,211884113.0,256269737.0,86772934.0,87360406.0,177085220.0,The International 2017,Execration.,Happy  Feet,1037.4425830198898,998.8811081377426,1003.7212039513352,998.689254195087,1000.057771988388,1098.317550895963,1019.5592251745397,1029.0559459713854,1022.9130027750483,1023.2754882100611,1886.4305128897277,1633.9826277353743,1112.9854942991824,100.97915406174131,1752.3634661201481,48.64067202982229,1630.7617860455923,1581.298791704804,935.3127508271425,993.270502277746,986.1455394053494,1010.16762423733,1001.9327797524422,884.8326001734571,1002.5852411762547,987.8201548989712,1035.9856683078747,1018.932203636679,1657.310012178996,1367.5458946712383,1376.5076687607911,115.90564700310307,1706.25859304621,61.22466988513661,1553.1969183333686,1573.8598698584678
0,31,3477208.0,3276550380,11,3786981.0,False,1498538215,86.0,1.0,74.0,99.0,16.0,62.0,55.0,34.0,30.0,18.0,121994111.0,236556669.0,121006978.0,109168789.0,278193830.0,105045291.0,87063175.0,131706718.0,85008179.0,86822085.0,The International 2017,Anthrax,Midas Club ,848.8076838536772,841.3472310681163,845.1031232449219,829.86691219536,834.0596107696023,786.3146600456276,775.7705435830338,781.0788761563371,761.5433893447321,765.7259124030453,1323.480784335043,839.3807597106311,882.6261213889013,193.6400098497647,1452.6566939533673,60.37439616778678,1301.7207035339004,1303.9937392098088,971.0684445505286,929.2630645014759,935.7475496212128,917.1339567435484,926.3597478152238,971.4882479477124,879.640303203398,893.2631802136509,859.0024889997007,875.3685226990323,1712.8542835375588,1421.2244889678673,905.4847496560607,116.65191782787663,1636.3892527232467,67.93322065891627,1466.556201075956,1375.3560202839178
0,30,2967569.0,3276585443,22,4151852.0,False,1498540089,51.0,70.0,15.0,68.0,85.0,23.0,57.0,109.0,75.0,76.0,28070572.0,95825708.0,59463394.0,94923783.0,97975407.0,87307430.0,118207269.0,385750274.0,249651648.0,384056871.0,The International 2017,Elite Wolves ,Unknown Team,848.8076838536772,841.3472310681163,845.1031232449219,829.86691219536,834.0596107696023,786.3146600456276,775.7705435830338,781.0788761563371,761.5433893447321,765.7259124030453,1323.480784335043,839.3807597106311,882.6261213889013,193.6400098497647,1452.6566939533673,60.37439616778678,1301.7207035339004,1303.9937392098088,848.8076838536772,841.3472310681163,845.1031232449219,829.86691219536,834.0596107696023,786.3146600456276,775.7705435830338,781.0788761563371,761.5433893447321,765.7259124030453,1323.480784335043,839.3807597106311,882.6261213889013,193.6400098497647,1452.6566939533673,60.37439616778678,1301.7207035339004,1303.9937392098088
0,22,1520578.0,3276594961,21,4.0,False,1498540569,21.0,69.0,18.0,16.0,111.0,74.0,88.0,29.0,75.0,80.0,108376607.0,118134220.0,135878232.0,142750189.0,111114687.0,139822354.0,89598554.0,138885864.0,131043881.0,186627166.0,The International 2017,EHOME,CDEC Gaming,1105.5689285732556,1110.7781351474891,1108.1556109144567,1129.773019912524,1117.2687822220391,1144.808770896429,1151.954233217162,1148.356919917084,1178.0094935415607,1160.8574459132717,1890.3746495654266,1600.1882697943843,1472.711880612095,116.07455190841691,1810.2530261146717,48.77351999398238,1688.3192261297158,1686.904214029734,1118.9610754339508,1124.831105798031,1121.8758962744573,1146.2356227324296,1132.1451362299579,1246.1660804920837,1258.3129307271208,1252.1977174710428,1302.6052845020552,1273.44784941762,1913.2115335513138,1614.8986346670708,1502.3891831334695,119.32515955369719,1824.9820270324296,45.37830640909051,1711.5362610097034,1709.5699986243917
0,20,3331948.0,3276616978,38,2626685.0,True,1498541670,63.0,30.0,99.0,106.0,14.0,51.0,81.0,68.0,25.0,107.0,168028715.0,160678812.0,397462905.0,255219872.0,158847773.0,111189717.0,148215639.0,114239371.0,90882159.0,119576842.0,The International 2017,KEEN GAMING,LGD.Forever Young,1047.9518703648678,1050.3180135258085,1049.1268018335934,1058.9459333518257,1053.266216859017,1092.3291094643232,1096.8850087285743,1094.59138568762,1113.4976694653567,1102.5616379445712,1958.6280666824725,1715.1149396363312,1371.8925926460342,97.40525081845658,1777.414084513602,48.24085581144913,1656.8119449849792,1621.7370915318033,1158.0999831255222,1165.901288704864,1161.9737975141109,1094.9039426348807,1149.5616142940842,1257.5611434366128,1270.2702730999504,1263.8719857508333,1172.1638159096533,1252.8273538982473,2084.2669777347746,1840.2373327094936,1817.9243744048927,97.61185801011244,1906.0198973982576,41.556070157004385,1802.1297220057468,1785.8351920221608
0,21,3326875.0,3276619671,5,4593848.0,False,1498541797,39.0,7.0,99.0,88.0,30.0,16.0,6.0,37.0,47.0,9.0,102811031.0,202885389.0,89972122.0,85395195.0,386736786.0,100471531.0,85417034.0,89603649.0,21289303.0,84772440.0,The International 2017,Skatemasters,Faceless,848.8076838536772,841.3472310681163,845.1031232449219,829.86691219536,834.0596107696023,786.3146600456276,775.7705435830338,781.0788761563371,761.5433893447321,765.7259124030453,1323.480784335043,839.3807597106311,882.6261213889013,193.6400098497647,1452.6566939533673,60.37439616778678,1301.7207035339004,1303.9937392098088,1108.2450956043617,1089.5111284218056,1090.2599619786915,1104.8594060155444,1095.4958122016078,1182.6094418167754,1165.2708723699047,1164.497084251434,1193.6095077107457,1175.7643331575518,1860.4220994342177,1575.178569713617,1551.223691717344,114.09741188824023,1880.8070098494838,43.5929253116038,1771.8246965704743,1787.4575514627911
0,31,3659536.0,3276630734,23,2108395.0,False,1498542322,71.0,55.0,91.0,18.0,104.0,75.0,4.0,65.0,25.0,28.0,87196890.0,187619311.0,155494381.0,132309493.0,184950344.0,201741490.0,152545459.0,121833213.0,164532005.0,127077041.0,The International 2017,TNC Predator,Clutch Gamers,1190.7589640284943,1152.352433593063,1154.4420331368449,1179.5701548321897,1163.7909726935218,1289.6105969815007,1218.228341059751,1223.2675990262592,1317.5076391307184,1271.7344757102424,2077.045566411536,1831.765794506577,1727.9776929498025,98.11190876198359,1932.1176174480236,42.116535314275296,1826.8262791623354,1811.7234560405084,1011.0206074849018,1006.251652404166,1006.7365193177342,1107.3529457452946,1035.8006875131236,1001.1843731194293,963.1799120369486,968.5857085631618,1100.827573374123,1002.8179337824702,1874.065927555286,1656.9118027314662,1548.6370922869437,86.86164992952791,1861.8771374563362,47.6125053196729,1742.845874157154,1752.074747349611
0,37,3725701.0,3276678806,12,4593848.0,False,1498544603,40.0,4.0,75.0,100.0,25.0,16.0,1.0,13.0,30.0,108.0,89972122.0,102811031.0,386736786.0,202885389.0,85395195.0,256269737.0,87360406.0,177085220.0,86772934.0,211884113.0,The International 2017,Skatemasters,Happy  Feet,848.8076838536772,841.3472310681163,845.1031232449219,829.86691219536,834.0596107696023,786.3146600456276,775.7705435830338,781.0788761563371,761.5433893447321,765.7259124030453,1323.480784335043,839.3807597106311,882.6261213889013,193.6400098497647,1452.6566939533673,60.37439616778678,1301.7207035339004,1303.9937392098088,935.3127508271425,993.270502277746,986.1455394053494,1010.16762423733,1001.9327797524422,884.8326001734571,1002.5852411762547,987.8201548989712,1035.9856683078747,1018.932203636679,1657.310012178996,1367.5458946712383,1376.5076687607911,115.90564700310307,1706.25859304621,61.22466988513661,1553.1969183333686,1573.8598698584678
0,13,3325252.0,3276680686,24,15.0,True,1498544691,39.0,95.0,23.0,5.0,38.0,57.0,63.0,16.0,25.0,75.0,177416702.0,106863163.0,107081378.0,98878010.0,134276083.0,94738847.0,208796906.0,240727522.0,230617400.0,117731777.0,The International 2017,LGD-GAMING,TEAM MAX,1108.2354142595104,1113.5761962409651,1110.8874316527094,1161.0763329703243,1141.2167947432022,1144.9645046131407,1152.1176514781039,1148.5164694691975,1250.6503587734792,1212.801851171192,2059.8380956272654,1849.3423394111965,1735.419780527109,84.19830248642756,1922.0625520327637,39.98156700043633,1822.108634531673,1813.4440912454538,1132.3960133763314,1138.9289790188095,1135.6400211963817,1131.89029950659,1143.0204248182115,1171.6188054852607,1180.0871855463088,1175.8238622151744,1148.039114556225,1183.3380077156132,1836.7665422857212,1585.5206614324352,1544.8623793289426,100.49835234131437,1811.1069137698341,54.3098074174001,1675.3323952263338,1685.632428945381
0,27,4646830.0,3276692247,29,2640025.0,True,1498545213,88.0,65.0,106.0,109.0,111.0,7.0,23.0,25.0,68.0,15.0,103940975.0,111291593.0,173880329.0,137193239.0,103039499.0,159235251.0,109129880.0,207814027.0,136349844.0,134683396.0,The International 2017,iG.Vitality,FTD.a,990.049931937024,989.5589545190637,989.806132310561,959.1896446565459,987.2941779439125,1034.977056143841,1036.7029684295323,1035.834074725892,928.9119926802422,1013.8474078373144,1997.3518157867882,1752.910381010653,1506.4510569427216,97.776573910454,1844.7323022293465,41.57590556386424,1740.792538319686,1713.3431042062641,848.8076838536772,841.3472310681163,845.1031232449219,829.86691219536,834.0596107696023,786.3146600456276,775.7705435830338,781.0788761563371,761.5433893447321,765.7259124030453,1323.480784335043,839.3807597106311,882.6261213889013,193.6400098497647,1452.6566939533673,60.37439616778678,1301.7207035339004,1303.9937392098088
0,27,3659536.0,3276727833,21,4425527.0,False,1498546792,86.0,13.0,8.0,99.0,23.0,25.0,27.0,15.0,55.0,28.0,20321748.0,110759067.0,113825167.0,110539311.0,108717482.0,164532005.0,201741490.0,152545459.0,121833213.0,127077041.0,The International 2017,Geek Fam,Clutch Gamers,954.516675083069,952.2723401411749,953.4022286737727,944.0885825980811,949.4759092802893,936.1306055323886,932.979026047312,934.5656579948379,921.4870860956531,929.0521727207026,1686.3792460315888,1101.876089503989,1137.1580337767016,233.8012626110399,1715.579908938853,58.946874922815255,1568.2127216318147,1570.5315371739678,1011.0206074849018,1006.251652404166,1006.7365193177342,1107.3529457452946,1035.8006875131236,1001.1843731194293,963.1799120369486,968.5857085631618,1100.827573374123,1002.8179337824702,1874.065927555286,1656.9118027314662,1548.6370922869437,86.86164992952791,1861.8771374563362,47.6125053196729,1742.845874157154,1752.074747349611
0,27,2108395.0,3276779761,18,2581813.0,False,1498548971,100.0,63.0,75.0,49.0,16.0,8.0,88.0,25.0,65.0,80.0,192914280.0,180012313.0,91654584.0,122867857.0,323792491.0,184950344.0,155494381.0,87196890.0,187619311.0,132309493.0,The International 2017,Execration.,TNC Predator,1037.4425830198898,998.8811081377426,1003.7212039513352,998.689254195087,1000.057771988388,1098.317550895963,1019.5592251745397,1029.0559459713854,1022.9130027750483,1023.2754882100611,1886.4305128897277,1633.9826277353743,1112.9854942991824,100.97915406174131,1752.3634661201481,48.64067202982229,1630.7617860455923,1581.298791704804,1190.7589640284943,1152.352433593063,1154.4420331368449,1179.5701548321897,1163.7909726935218,1289.6105969815007,1218.228341059751,1223.2675990262592,1317.5076391307184,1271.7344757102424,2077.045566411536,1831.765794506577,1727.9776929498025,98.11190876198359,1932.1176174480236,42.116535314275296,1826.8262791623354,1811.7234560405084
0,31,4646830.0,3276799406,12,3331948.0,False,1498549753,103.0,87.0,65.0,99.0,35.0,41.0,101.0,70.0,76.0,28.0,119576842.0,114239371.0,111189717.0,148215639.0,90882159.0,159235251.0,136349844.0,134683396.0,207814027.0,109129880.0,The International 2017,LGD.Forever Young,FTD.a,1158.0999831255222,1165.901288704864,1161.9737975141109,1094.9039426348807,1149.5616142940842,1257.5611434366128,1270.2702730999504,1263.8719857508333,1172.1638159096533,1252.8273538982473,2084.2669777347746,1840.2373327094936,1817.9243744048927,97.61185801011244,1906.0198973982576,41.556070157004385,1802.1297220057468,1785.8351920221608,848.8076838536772,841.3472310681163,845.1031232449219,829.86691219536,834.0596107696023,786.3146600456276,775.7705435830338,781.0788761563371,761.5433893447321,765.7259124030453,1323.480784335043,839.3807597106311,882.6261213889013,193.6400098497647,1452.6566939533673,60.37439616778678,1301.7207035339004,1303.9937392098088
0,46,3325252.0,3276816257,43,3547682.0,False,1498550403,81.0,86.0,68.0,25.0,51.0,106.0,64.0,54.0,16.0,27.0,130416036.0,101695162.0,113800818.0,137272985.0,91698091.0,230617400.0,240727522.0,208796906.0,94738847.0,117731777.0,The International 2017,Team VGJ,TEAM MAX,940.7041073317685,937.7782032983856,939.2512211412618,982.4864164205187,966.9786427219912,879.7531299278813,873.8196531504218,876.8068041518798,944.3390532251423,920.7008739229863,1757.0038247710079,1492.122005432233,1387.7564138075395,105.95272773550994,1815.295334251185,45.87996064837441,1700.595432630249,1715.3320736508556,1132.3960133763314,1138.9289790188095,1135.6400211963817,1131.89029950659,1143.0204248182115,1171.6188054852607,1180.0871855463088,1175.8238622151744,1148.039114556225,1183.3380077156132,1836.7665422857212,1585.5206614324352,1544.8623793289426,100.49835234131437,1811.1069137698341,54.3098074174001,1675.3323952263338,1685.632428945381
0,22,4100699.0,3276818595,30,4429098.0,True,1498550491,71.0,49.0,37.0,15.0,55.0,66.0,39.0,87.0,8.0,16.0,90125566.0,11865327.0,254025588.0,113995822.0,86723143.0,93552791.0,237238721.0,117483894.0,53178236.0,112250781.0,The International 2017,M19,ANIME PRO BOKSERA,848.8076838536772,841.3472310681163,845.1031232449219,829.86691219536,834.0596107696023,786.3146600456276,775.7705435830338,781.0788761563371,761.5433893447321,765.7259124030453,1323.480784335043,839.3807597106311,882.6261213889013,193.6400098497647,1452.6566939533673,60.37439616778678,1301.7207035339004,1303.9937392098088,848.8076838536772,841.3472310681163,845.1031232449219,829.86691219536,834.0596107696023,786.3146600456276,775.7705435830338,781.0788761563371,761.5433893447321,765.7259124030453,1323.480784335043,839.3807597106311,882.6261213889013,193.6400098497647,1452.6566939533673,60.37439616778678,1301.7207035339004,1303.9937392098088
0,11,3704482.0,3276819192,26,4186376.0,True,1498550513,13.0,83.0,87.0,44.0,28.0,30.0,88.0,33.0,39.0,6.0,121769650.0,26356855.0,57516313.0,62533910.0,92367063.0,60943014.0,98167706.0,24009418.0,98092287.0,100058342.0,The International 2017,Team Singularity,SKITEREVIL,848.8076838536772,841.3472310681163,845.1031232449219,829.86691219536,834.0596107696023,786.3146600456276,775.7705435830338,781.0788761563371,761.5433893447321,765.7259124030453,1323.480784335043,839.3807597106311,882.6261213889013,193.6400098497647,1452.6566939533673,60.37439616778678,1301.7207035339004,1303.9937392098088,848.8076838536772,841.3472310681163,845.1031232449219,829.86691219536,834.0596107696023,786.3146600456276,775.7705435830338,781.0788761563371,761.5433893447321,765.7259124030453,1323.480784335043,839.3807597106311,882.6261213889013,193.6400098497647,1452.6566939533673,60.37439616778678,1301.7207035339004,1303.9937392098088
0,27,4592777.0,3276819345,32,1964407.0,True,1498550520,70.0,38.0,16.0,64.0,49.0,88.0,87.0,41.0,13.0,59.0,115608873.0,150419909.0,34322358.0,92689594.0,110819366.0,103725181.0,91355855.0,113372833.0,91932652.0,203903869.0,The International 2017,Comanche,Double Dimension,951.6272138863517,1013.8698123326828,1005.8426646388249,1016.2480387455144,1012.6956774940384,907.1972083087319,1042.1481418461626,1024.5292198650168,1049.3751916278034,1040.3283393142806,1444.788838684834,1099.1897138092702,1107.9884580672688,138.23964995022553,1635.5759659670264,65.56935893142338,1471.652568638468,1527.9791780794799,848.8076838536772,841.3472310681163,845.1031232449219,829.86691219536,834.0596107696023,786.3146600456276,775.7705435830338,781.0788761563371,761.5433893447321,765.7259124030453,1323.480784335043,839.3807597106311,882.6261213889013,193.6400098497647,1452.6566939533673,60.37439616778678,1301.7207035339004,1303.9937392098088
0,6,3152713.0,3276820653,26,1838315.0,True,1498550570,36.0,5.0,7.0,11.0,104.0,45.0,16.0,40.0,57.0,87.0,101450083.0,87278757.0,89117038.0,116585378.0,169025618.0,66228684.0,92968238.0,194672667.0,89038430.0,49424504.0,The International 2017,Team Secret,4 protect five,1201.4206866770885,1212.43788015108,1207.280252193513,1180.2517065780976,1200.1472838325458,1271.3835580488862,1303.1908791523306,1293.8194729556308,1233.2955737698246,1277.7327552653906,2177.3758885054144,2024.2276425377884,2021.4721028138817,61.25929838705045,2001.8274327824447,40.55920957739366,1900.4294088389606,1897.6882544971543,848.8076838536772,841.3472310681163,845.1031232449219,829.86691219536,834.0596107696023,786.3146600456276,775.7705435830338,781.0788761563371,761.5433893447321,765.7259124030453,1323.480784335043,839.3807597106311,882.6261213889013,193.6400098497647,1452.6566939533673,60.37439616778678,1301.7207035339004,1303.9937392098088
0,19,4372767.0,3276828390,20,543897.0,True,1498550864,55.0,25.0,4.0,64.0,88.0,39.0,16.0,100.0,30.0,1.0,86802844.0,89871557.0,96189126.0,115102590.0,91443418.0,89654154.0,92127891.0,76904792.0,75390186.0,91369376.0,The International 2017,Mineski.,Moogle,1080.9152132124632,1091.994350615182,1088.9723554452228,1107.768420892165,1097.1665836222076,1118.3418145564492,1141.8647715209777,1136.3998203284468,1166.1900138954877,1149.6332174917309,1809.3489241190007,1547.9782986410123,1371.9771185617544,104.54825019119538,1798.5981076572616,44.0694599531068,1688.4244577744946,1691.5521735210523,848.8076838536772,841.3472310681163,845.1031232449219,829.86691219536,834.0596107696023,786.3146600456276,775.7705435830338,781.0788761563371,761.5433893447321,765.7259124030453,1323.480784335043,839.3807597106311,882.6261213889013,193.6400098497647,1452.6566939533673,60.37439616778678,1301.7207035339004,1303.9937392098088
0,21,4.0,3276896729,30,15.0,True,1498553425,68.0,17.0,51.0,81.0,7.0,13.0,54.0,46.0,92.0,103.0,98878010.0,106863163.0,107081378.0,177416702.0,134276083.0,118134220.0,135878232.0,108376607.0,111114687.0,142750189.0,The International 2017,LGD-GAMING,EHOME,1108.2354142595104,1113.5761962409651,1110.8874316527094,1161.0763329703243,1141.2167947432022,1144.9645046131407,1152.1176514781039,1148.5164694691975,1250.6503587734792,1212.801851171192,2059.8380956272654,1849.3423394111965,1735.419780527109,84.19830248642756,1922.0625520327637,39.98156700043633,1822.108634531673,1813.4440912454538,1105.5689285732556,1110.7781351474891,1108.1556109144567,1129.773019912524,1117.2687822220391,1144.808770896429,1151.954233217162,1148.356919917084,1178.0094935415607,1160.8574459132717,1890.3746495654266,1600.1882697943843,1472.711880612095,116.07455190841691,1810.2530261146717,48.77351999398238,1688.3192261297158,1686.904214029734
0,21,111474.0,3276908672,6,4328182.0,False,1498553853,11.0,104.0,37.0,7.0,95.0,20.0,107.0,46.0,38.0,99.0,42989814.0,4281729.0,41288955.0,3916428.0,245373129.0,18180970.0,117015167.0,12231202.0,40209325.0,100317750.0,The International 2017,Crescendo,Alliance,848.8076838536772,841.3472310681163,845.1031232449219,829.86691219536,834.0596107696023,786.3146600456276,775.7705435830338,781.0788761563371,761.5433893447321,765.7259124030453,1323.480784335043,839.3807597106311,882.6261213889013,193.6400098497647,1452.6566939533673,60.37439616778678,1301.7207035339004,1303.9937392098088,986.8080444443834,994.8757081436478,993.9584404933321,993.997057016472,994.3074484268863,980.5668111445028,995.1080506662095,993.3774513424586,994.26923880367,994.3449316382573,1658.3459556786604,1338.2688339358688,1368.822380474132,128.03084869711662,1764.8156648974987,47.1870619863897,1646.8480099315243,1675.1433370365369
0,27,26.0,3276934942,13,4703773.0,False,1498554816,46.0,23.0,28.0,77.0,86.0,3.0,53.0,76.0,7.0,60.0,152962063.0,85375207.0,25175582.0,101495620.0,54580962.0,92949094.0,95430068.0,107855479.0,27178898.0,86953414.0,The International 2017,Cool Beans,mousesports,848.8076838536772,841.3472310681163,845.1031232449219,829.86691219536,834.0596107696023,786.3146600456276,775.7705435830338,781.0788761563371,761.5433893447321,765.7259124030453,1323.480784335043,839.3807597106311,882.6261213889013,193.6400098497647,1452.6566939533673,60.37439616778678,1301.7207035339004,1303.9937392098088,1027.7155309070922,1026.8494902983361,1026.479940154029,1026.3207700070216,1024.6514677747766,1085.134999309217,1108.1936140060568,1103.3859070961155,1108.2302821158844,1101.2266657183493,1799.8122852087638,1572.9325397054556,1505.8629265804598,90.75189820132324,1761.4147941527608,50.734726800188575,1634.5779771522893,1625.2942608777396
